condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,117087,117087,1,5434074.647,0.800,0.272,0.409,-0.345,71,64,53,67,20,1,37,39,0,0.000,0,0,8.977,4.544,-7.660,-2.220,-4.120,0.126,0.771,-0.659,2.980,3.430,-18.706,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,38,1125
stim,117087,117087,1,5434079.647,0.800,0.272,0.410,-0.345,43,56,75,39,53,12,63,27,0,0.000,0,0,9.521,4.602,-8.220,-2.020,-4.360,0.128,0.772,-0.656,3.044,3.452,-18.706,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,43,1125
stim,117119,117119,1,5434084.647,0.799,0.272,0.410,-0.345,89,70,79,71,20,13,59,45,0,0.000,0,0,9.821,4.625,-8.460,-1.780,-4.660,0.123,0.773,-0.652,3.044,3.482,-18.684,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,48,1125
stim,117119,117119,1,5434089.647,0.799,0.272,0.411,-0.344,79,91,47,39,41,9,43,19,0,0.000,0,0,9.686,4.601,-8.160,-1.900,-4.860,0.121,0.772,-0.646,3.000,3.488,-18.676,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,53,1125
stim,117119,117119,1,5434094.647,0.799,0.272,0.412,-0.344,45,91,37,58,23,0,43,26,0,0.000,0,0,9.321,4.571,-7.600,-2.080,-4.980,0.118,0.768,-0.645,2.962,3.482,-18.636,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,58,1125
stim,117119,117119,1,5434099.647,0.798,0.272,0.413,-0.344,79,73,85,75,24,0,69,41,0,0.000,0,0,8.647,4.552,-6.620,-2.220,-5.100,0.115,0.764,-0.646,2.962,3.456,-18.598,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,63,1125
stim,117119,117119,1,5434104.647,0.798,0.272,0.414,-0.343,44,59,85,29,25,0,66,35,0,0.000,0,0,8.064,4.520,-5.580,-2.020,-5.460,0.108,0.763,-0.639,2.962,3.414,-18.580,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,68,1125
stim,117119,117119,1,5434109.647,0.798,0.272,0.415,-0.343,77,87,55,57,39,10,33,8,0,0.000,0,0,7.913,4.465,-5.100,-2.340,-5.580,0.103,0.758,-0.628,2.910,3.386,-18.548,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,73,1125
stim,117119,117119,1,5434114.647,0.797,0.271,0.416,-0.343,53,7,75,55,16,0,43,39,0,0.000,0,0,7.865,4.394,-4.800,-3.000,-5.460,0.094,0.757,-0.619,2.824,3.366,-18.462,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,78,1125
stim,117119,117119,1,5434119.647,0.797,0.271,0.417,-0.343,47,71,83,61,26,2,44,43,0,0.000,0,0,7.705,4.310,-4.360,-3.620,-5.220,0.085,0.752,-0.615,2.726,3.338,-18.426,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,83,1125
stim,117119,117119,1,5434124.648,0.797,0.271,0.418,-0.342,81,85,53,67,37,12,33,22,0,0.000,0,0,6.799,4.220,-3.580,-3.500,-4.600,0.074,0.751,-0.607,2.672,3.266,-18.394,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,88,1125
stim,117119,117119,1,5434129.647,0.797,0.271,0.418,-0.342,57,70,73,48,51,13,57,17,0,0.000,0,0,5.349,4.109,-3.080,-2.700,-3.440,0.070,0.748,-0.605,2.562,3.212,-18.368,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,93,1125
stim,117151,117151,1,5434134.647,0.796,0.270,0.419,-0.342,91,93,62,70,18,3,43,44,0,0.000,0,0,4.492,4.084,-3.020,-2.280,-2.420,0.073,0.740,-0.605,2.562,3.180,-18.344,0.000,0.000,0.000,0.000,0,2,1,3,7,255,1125,200,98,1125
stim,117151,117151,0,5434139.647,0.796,0.270,0.420,-0.342,43,58,85,40,47,0,70,31,0,0.000,0,0,4.317,4.072,-3.580,-1.840,-1.560,0.074,0.744,-0.597,2.544,3.180,-18.270,0.000,0.000,0.000,0.000,0,2,0,3,7,255,1125,200,103,1125
