condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,211520,241792,0,283265.832,-0.663,-0.227,-0.122,-0.703,0,0,4,0,0,0,0,0,53,1.111,198,0,313.644,9.291,57.940,308.140,-8.080,-0.423,0.196,0.782,5.258,7.660,-7.464,2.476,2.496,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,417,0
stim,211521,241793,0,283270.831,-0.662,-0.215,-0.116,-0.708,0,0,5,0,0,0,0,0,53,1.111,198,0,326.631,8.178,56.840,320.840,-22.780,-0.337,0.094,0.707,4.462,6.854,-6.652,2.502,2.522,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,422,0
stim,211521,241793,0,283275.831,-0.662,-0.203,-0.110,-0.713,0,0,9,0,0,0,0,0,53,1.111,198,0,338.017,6.700,70.700,329.500,-26.200,-0.325,0.055,0.608,3.270,5.848,-6.652,2.536,2.556,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,427,0
stim,211535,241807,0,283280.831,-0.661,-0.189,-0.104,-0.718,0,0,8,0,0,0,0,0,53,1.111,198,0,346.355,6.370,91.580,332.980,-26.440,-0.361,0.087,0.655,3.028,5.604,-6.428,2.570,2.590,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,432,0
stim,211535,241807,0,283285.831,-0.661,-0.176,-0.099,-0.723,0,0,5,0,0,0,0,0,53,1.111,198,0,354.419,6.370,106.580,336.280,-34.200,-0.362,0.155,0.758,3.028,5.604,-6.428,2.610,2.630,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,437,0
stim,211535,241807,0,283290.831,-0.660,-0.162,-0.094,-0.728,0,0,5,0,0,0,0,0,53,1.111,198,0,359.925,6.865,110.740,339.340,-46.160,-0.306,0.185,0.790,3.966,5.604,-5.554,2.650,2.670,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,442,0
stim,211535,241807,0,283295.831,-0.658,-0.147,-0.089,-0.733,0,0,10,0,0,0,0,0,53,1.111,198,0,364.756,6.549,118.980,340.980,-51.220,-0.225,0.165,0.772,3.966,5.212,-4.908,2.698,2.718,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,447,0
stim,211535,241807,0,283300.831,-0.657,-0.132,-0.085,-0.737,0,0,5,0,0,0,0,0,53,1.111,198,0,368.344,5.824,133.680,340.120,-46.100,-0.163,0.152,0.766,3.936,4.292,-4.494,2.740,2.762,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,452,0
stim,211535,241807,0,283305.831,-0.656,-0.117,-0.081,-0.741,0,0,8,0,0,0,0,0,53,1.111,198,0,372.187,5.225,149.320,338.900,-37.060,-0.148,0.172,0.792,3.824,3.560,-4.110,2.786,2.808,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,457,0
stim,211553,241825,0,283310.831,-0.655,-0.102,-0.078,-0.745,0,0,8,0,0,0,0,0,53,1.111,198,0,375.808,5.067,165.180,336.160,-30.720,-0.159,0.200,0.847,3.824,3.324,-3.702,2.824,2.846,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,462,0
stim,211553,241825,0,283315.831,-0.654,-0.086,-0.075,-0.748,0,0,9,0,0,0,0,0,53,1.111,198,0,378.894,5.281,178.680,332.980,-27.540,-0.150,0.219,0.915,4.124,3.298,-3.140,2.864,2.886,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,467,0
stim,211553,241825,0,283320.831,-0.654,-0.069,-0.073,-0.750,0,0,9,0,0,0,0,0,53,1.111,198,0,382.511,5.311,196.000,327.860,-20.160,-0.172,0.185,1.044,4.142,3.324,-2.352,2.896,2.918,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,472,0
stim,211553,241825,0,283325.831,-0.653,-0.053,-0.071,-0.752,0,0,8,0,0,0,0,0,53,1.111,198,0,390.647,5.594,218.040,323.960,-10.640,-0.206,0.224,1.242,4.326,3.546,-0.972,2.932,2.952,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,477,0
stim,211568,241840,0,283330.831,-0.652,-0.036,-0.069,-0.754,0,0,6,0,0,0,0,0,53,1.111,198,0,384.610,5.899,203.880,325.540,-19.540,-0.272,0.187,1.323,4.360,3.974,0.926,2.962,2.984,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,482,0
stim,211568,241840,0,283335.831,-0.651,-0.020,-0.067,-0.756,0,0,9,0,0,0,0,0,53,1.111,198,0,377.385,5.899,193.560,322.860,-26.740,-0.242,0.186,1.335,4.360,3.974,1.816,2.994,3.016,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,487,0
stim,211591,241863,0,283340.831,-0.649,-0.004,-0.064,-0.758,0,0,8,0,0,0,0,0,53,1.111,198,0,374.467,5.885,190.140,321.700,-24.120,-0.163,0.252,1.333,4.350,3.964,2.194,3.020,3.042,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,492,0
stim,211591,241863,0,283345.831,-0.648,0.012,-0.062,-0.759,0,0,10,0,0,0,0,0,53,1.111,198,0,375.260,5.032,193.620,321.080,-15.460,-0.184,0.261,1.326,4.194,2.780,2.404,3.046,3.070,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,497,0
stim,211591,241863,0,283350.831,-0.647,0.029,-0.060,-0.760,0,0,11,0,0,0,0,0,53,1.111,198,0,380.867,5.032,208.280,318.820,-5.760,-0.293,0.256,1.443,4.194,2.780,2.458,3.068,3.092,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,502,0
stim,211591,241863,0,283355.831,-0.645,0.045,-0.058,-0.760,0,0,10,0,0,0,0,0,53,1.111,198,0,386.209,5.463,216.080,319.980,-8.920,-0.418,0.270,1.600,4.194,3.500,3.654,3.092,3.114,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,507,0
stim,211621,241893,0,283360.831,-0.643,0.062,-0.056,-0.761,0,0,4,0,0,0,0,0,53,1.111,198,0,383.170,6.167,213.880,317.060,-23.400,-0.475,0.293,1.736,4.270,4.450,5.260,3.112,3.134,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,512,0
stim,211621,241893,0,283365.832,-0.640,0.078,-0.055,-0.762,0,0,7,0,0,0,0,0,53,1.111,198,0,378.525,6.167,205.900,315.220,-39.020,-0.481,0.310,1.833,4.270,4.450,6.766,3.134,3.158,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,517,0
stim,211621,241893,0,283370.831,-0.637,0.094,-0.053,-0.763,0,0,6,0,0,0,0,0,53,1.111,198,0,375.779,5.936,200.340,314.060,-49.400,-0.438,0.290,1.877,4.128,4.266,7.918,3.156,3.180,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,522,0
stim,211621,241893,0,283375.831,-0.633,0.110,-0.051,-0.764,0,0,9,0,0,0,0,0,53,1.111,198,0,378.511,4.893,198.080,318.160,-53.000,-0.390,0.248,1.878,3.484,3.436,8.528,3.186,3.210,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,527,0
stim,211621,241893,0,283380.831,-0.630,0.126,-0.049,-0.765,0,0,10,0,0,0,0,0,53,1.111,198,0,381.724,3.664,199.180,320.960,-55.000,-0.369,0.195,1.921,2.608,2.574,8.670,3.214,3.238,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,532,0
stim,211621,241893,0,283385.831,-0.625,0.142,-0.047,-0.766,0,0,12,0,0,0,0,0,53,1.111,198,0,378.751,2.575,201.020,315.720,-58.000,-0.352,0.151,2.040,1.642,1.984,9.174,3.248,3.272,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,537,0
stim,211631,241903,0,283390.831,-0.621,0.157,-0.045,-0.766,0,0,9,0,0,0,0,0,53,1.111,198,0,376.652,1.512,197.480,315.160,-59.520,-0.320,0.121,2.047,0.696,1.342,10.372,3.276,3.300,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,542,0
stim,211631,241903,0,283395.831,-0.616,0.173,-0.043,-0.767,0,0,8,0,0,0,0,0,53,1.111,198,0,372.370,0.607,195.160,310.280,-65.560,-0.278,0.107,2.043,-0.094,0.600,10.372,3.306,3.330,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,547,0
stim,211651,241923,0,283400.831,-0.611,0.188,-0.041,-0.768,0,0,9,0,0,0,0,19,53,1.111,198,0,382.574,0.773,202.780,316.380,-71.740,-0.165,0.097,2.089,-0.730,-0.254,10.422,3.332,3.356,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,552,0
stim,211651,241923,0,283405.831,-0.606,0.205,-0.039,-0.768,0,0,5,0,0,0,0,3,53,1.111,198,0,401.025,2.421,216.700,329.140,-74.360,0.007,0.129,2.107,-1.560,-1.852,10.322,3.362,3.386,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,557,0
stim,211651,241923,0,283410.832,-0.600,0.222,-0.038,-0.768,0,0,11,0,0,0,0,23,53,1.111,198,0,411.234,4.585,231.520,329.560,-83.080,0.201,0.152,2.144,-2.112,-4.070,10.306,3.388,3.412,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,562,0
stim,211651,241923,0,283415.831,-0.593,0.239,-0.037,-0.768,0,0,10,0,0,0,0,22,53,1.111,198,0,426.872,7.094,249.840,335.420,-85.400,0.415,0.206,2.357,-2.868,-6.488,10.306,3.418,3.442,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,567,0
stim,211651,241923,0,283420.831,-0.586,0.257,-0.036,-0.767,0,0,10,0,0,0,0,26,53,1.111,198,0,434.356,10.259,258.200,340.360,-78.440,0.618,0.302,2.600,-3.804,-9.528,11.354,3.438,3.462,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,572,0
stim,211651,241923,0,283425.831,-0.580,0.274,-0.035,-0.766,0,0,11,0,0,0,0,26,53,1.111,198,0,426.851,13.492,259.720,332.120,-66.660,0.785,0.289,2.726,-4.526,-12.710,12.824,3.458,3.482,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,577,0
stim,211663,241935,0,283430.831,-0.574,0.291,-0.035,-0.765,0,0,16,0,0,0,0,26,53,1.111,198,0,419.298,16.183,258.140,326.020,-53.720,0.894,0.238,2.972,-6.014,-15.024,12.978,3.472,3.496,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,582,0
stim,211663,241935,0,283435.831,-0.568,0.308,-0.035,-0.762,0,0,15,0,0,0,0,26,53,1.111,198,0,408.990,18.872,245.740,325.040,-35.120,0.952,0.082,3.101,-8.106,-17.042,14.130,3.480,3.504,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,587,0
stim,211685,241957,0,283440.831,-0.564,0.324,-0.034,-0.759,0,0,20,0,0,0,0,25,53,1.111,198,0,390.677,20.978,227.500,317.360,-12.460,0.974,-0.014,3.194,-10.750,-18.014,14.130,3.482,3.508,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,592,0
stim,211685,241957,0,283445.831,-0.560,0.340,-0.034,-0.755,0,0,20,0,0,0,0,20,53,1.111,198,0,380.916,22.575,232.440,300.880,23.240,0.906,0.025,3.426,-12.606,-18.728,14.130,3.478,3.504,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,597,0
stim,211685,241957,0,283450.831,-0.557,0.354,-0.033,-0.751,0,0,23,0,0,0,0,26,53,1.111,198,0,338.751,23.205,190.580,279.160,22.380,1.077,0.229,3.428,-12.606,-19.482,14.732,3.468,3.492,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,602,0
stim,211685,241957,0,283455.831,-0.553,0.365,-0.028,-0.749,0,0,22,0,0,0,0,27,53,1.111,198,0,303.042,23.716,92.300,285.740,-40.840,1.080,-0.138,2.742,-13.524,-19.482,14.732,3.446,3.470,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,607,0
stim,211712,241983,0,283460.831,-0.549,0.376,-0.024,-0.746,0,0,24,0,0,0,0,24,53,1.111,198,0,298.017,25.417,108.660,275.120,-36.280,1.528,0.354,2.573,-12.604,-22.072,7.362,3.418,3.442,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,612,0
stim,211712,241983,0,283465.832,-0.544,0.387,-0.021,-0.744,0,0,23,0,0,0,0,25,53,1.111,198,0,285.744,25.838,115.260,259.920,-28.400,1.853,0.562,2.734,-9.414,-24.062,4.676,3.372,3.396,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,617,0
stim,211712,241983,0,283470.831,-0.541,0.397,-0.017,-0.741,0,0,23,0,0,0,0,23,53,1.111,198,0,260.545,29.887,98.420,240.520,-18.640,2.137,0.333,2.777,-9.414,-28.366,4.350,3.318,3.342,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,622,0
stim,211712,241983,0,283475.831,-0.539,0.405,-0.013,-0.738,0,0,21,0,0,0,0,29,53,1.111,198,0,224.602,32.571,49.460,219.040,-4.600,2.440,0.042,2.710,-11.636,-30.422,1.910,3.246,3.270,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,627,0
stim,211712,241983,0,283480.831,-0.538,0.412,-0.007,-0.735,0,0,18,0,0,0,0,24,53,1.111,198,0,214.564,33.860,-9.500,212.860,25.260,2.574,-0.323,2.409,-14.288,-30.698,-1.706,3.174,3.198,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,632,0
stim,211712,241984,0,283485.831,-0.539,0.418,-0.001,-0.731,0,0,16,0,0,0,0,23,53,1.111,198,0,221.814,34.420,-32.580,212.980,52.720,2.992,-0.450,1.805,-14.770,-31.090,-6.414,3.084,3.108,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,637,0
stim,211743,242015,0,283490.831,-0.540,0.424,0.003,-0.727,0,0,11,0,0,0,0,25,53,1.111,198,0,195.776,34.238,-5.040,187.360,56.560,3.374,-0.682,1.257,-14.770,-30.888,-14.200,2.998,3.022,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,642,0
stim,211743,242015,0,283495.831,-0.540,0.431,0.006,-0.723,0,0,18,0,0,0,0,25,53,1.111,198,0,181.785,34.238,44.520,165.260,61.260,3.214,-1.039,1.102,-14.770,-30.888,-21.612,2.896,2.920,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,647,0
stim,211743,242015,0,283500.831,-0.541,0.437,0.004,-0.718,0,0,11,0,0,0,0,28,53,1.111,198,0,188.531,32.258,102.560,115.460,108.140,3.303,-1.470,1.131,-16.484,-27.728,-23.418,2.798,2.822,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,652,0
stim,211743,242015,0,283505.831,-0.543,0.444,-0.001,-0.712,0,0,17,0,0,0,0,30,53,1.111,198,0,248.289,33.866,158.960,79.880,173.200,3.003,-1.668,1.472,-20.092,-27.262,-23.418,2.684,2.708,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,657,0
stim,211759,242031,0,283510.831,-0.546,0.451,-0.008,-0.706,0,0,19,0,0,0,0,25,53,1.111,198,0,282.787,34.602,187.940,52.160,204.760,2.480,-1.590,1.849,-22.732,-26.088,-22.352,2.580,2.602,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,662,0
stim,211759,242031,0,283515.831,-0.549,0.457,-0.016,-0.700,0,0,18,0,0,0,0,27,53,1.111,198,0,271.203,33.534,193.620,22.860,188.520,1.999,-1.482,2.208,-23.226,-24.188,-16.804,2.450,2.472,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,667,0
stim,211759,242031,0,283520.831,-0.550,0.462,-0.024,-0.695,0,0,16,0,0,0,0,29,53,1.111,198,0,230.815,32.855,177.940,-17.900,145.920,1.665,-1.218,2.659,-23.694,-22.760,-11.504,2.336,2.356,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,672,0
stim,211759,242031,0,283525.831,-0.552,0.465,-0.032,-0.692,0,0,9,0,0,0,0,23,53,1.111,198,0,223.627,32.704,169.220,-49.340,137.620,1.060,-1.307,3.323,-23.726,-22.508,-5.682,2.198,2.218,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,677,0
stim,211759,242031,0,283530.831,-0.559,0.473,-0.063,-0.679,0,0,3,0,0,0,0,23,53,1.111,198,0,815.306,36.025,572.720,-230.240,532.640,0.753,0.225,6.400,-27.924,-22.760,1.714,2.070,2.088,1.261,1.288,0,NULL,NULL,3,0,2,7,255,934,250,682,0
stim,211759,242031,1,283535.831,-0.573,0.469,-0.080,-0.667,0,0,9,0,0,0,0,14,53,1.111,198,0,580.614,37.825,102.440,-244.340,516.640,-0.801,2.360,6.300,-27.924,-25.514,30.788,1.930,1.948,1.261,1.288,0,NULL,NULL,3,1,2,7,255,934,250,687,0
stim,211775,242047,1,283540.831,-0.594,0.442,-0.070,-0.668,0,0,5,0,0,0,0,0,53,1.111,198,0,754.054,30.485,-655.360,-289.580,235.040,-1.610,1.928,3.559,-16.684,-25.514,32.464,1.798,1.816,1.261,1.288,0,NULL,NULL,3,1,2,7,255,934,250,692,0
stim,211775,242047,1,283545.831,-0.611,0.413,-0.044,-0.674,2494,0,0,549,0,0,0,0,53,1.111,198,0,666.612,5.491,-655.360,-121.860,5.040,-0.743,1.881,0.646,-2.934,-4.642,32.464,1.646,1.662,1.261,1.288,0,NULL,NULL,3,1,2,7,255,934,250,697,0
stim,211823,242095,1,283550.831,-0.619,0.391,-0.021,-0.680,3357,0,0,1547,0,0,0,28,53,1.111,198,0,665.150,13.266,-655.360,-45.500,-104.200,-0.280,1.510,-1.557,13.250,0.656,6.090,1.510,1.526,1.261,1.288,0,NULL,NULL,3,1,2,7,255,934,250,702,0
stim,211823,242095,1,283555.831,-0.626,0.375,-0.008,-0.683,3675,0,0,2195,0,0,0,25,53,1.111,198,0,509.063,18.315,-500.640,-87.920,-27.840,0.024,1.004,-2.296,16.986,6.850,-15.742,1.350,1.362,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,707,0
stim,211823,242095,1,283560.831,-0.632,0.370,-0.011,-0.681,3771,0,0,2421,0,0,0,30,53,1.111,198,0,194.328,18.315,-68.760,-129.000,128.040,0.140,1.055,-1.215,16.986,6.850,-17.162,1.208,1.218,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,712,0
stim,211823,242095,1,283565.832,-0.637,0.371,-0.023,-0.675,3863,0,0,2611,0,0,0,22,53,1.111,198,0,325.414,14.135,185.380,-141.740,226.800,-0.357,1.907,0.941,13.908,2.524,-17.162,1.048,1.056,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,717,0
stim,211823,242095,1,283570.831,-0.643,0.371,-0.032,-0.669,3922,0,0,2685,0,0,0,24,53,1.111,198,0,273.925,14.038,103.660,-121.660,222.460,-0.910,2.631,2.681,13.788,-2.640,5.776,0.906,0.912,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,722,0
stim,211823,242095,1,283575.831,-0.649,0.367,-0.031,-0.666,3952,0,0,2775,0,0,0,37,53,1.111,198,0,188.357,14.156,-111.980,-71.380,133.580,-1.388,2.728,2.695,13.908,-2.640,25.116,0.738,0.740,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,727,0
stim,211839,242111,1,283580.831,-0.653,0.355,-0.024,-0.668,4024,0,0,2957,0,0,0,43,53,1.111,198,0,324.635,13.662,-316.080,-73.640,-7.640,-1.824,0.405,1.478,13.662,-0.064,25.116,0.596,0.594,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,732,0
stim,211839,242111,1,283585.831,-0.660,0.337,-0.014,-0.671,4067,0,0,3124,0,0,0,59,53,1.111,198,0,500.988,10.660,-480.940,-140.040,-8.620,-2.483,-2.061,-0.530,-2.496,10.364,10.808,0.452,0.442,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,737,0
stim,211839,242111,1,283590.831,-0.658,0.323,-0.007,-0.680,4095,0,0,3184,0,0,0,61,53,1.111,198,0,426.944,23.705,-326.580,-144.920,-233.720,-1.539,-1.753,-1.075,-14.550,18.714,-11.268,0.352,0.338,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,742,0
stim,211839,242111,1,283595.831,-0.649,0.316,-0.008,-0.692,4095,0,0,3261,0,0,0,72,53,1.111,198,0,359.414,23.705,-43.060,-147.660,-324.840,-0.193,-0.924,0.188,-14.550,18.714,-11.268,0.292,0.272,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,747,0
stim,211839,242111,1,283600.831,-0.641,0.312,-0.011,-0.702,4095,0,0,3279,0,0,0,61,53,1.111,198,0,323.643,9.460,19.860,-118.380,-300.560,0.601,-0.439,1.703,-9.308,1.688,-9.840,0.286,0.264,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,752,0
stim,211839,242111,1,283605.831,-0.635,0.307,-0.011,-0.709,4095,0,0,3327,0,0,0,71,53,1.111,198,0,243.458,14.425,-56.560,-96.460,-216.260,1.165,-0.752,1.963,-9.308,-11.020,1.608,0.322,0.298,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,757,0
stim,211855,242127,1,283610.832,-0.636,0.298,-0.009,-0.712,4095,0,0,3372,0,0,2,69,53,1.111,198,0,217.869,19.706,-166.660,-123.740,-66.180,1.178,-1.354,1.800,-12.492,-15.240,1.608,0.376,0.352,1.261,1.288,1,NULL,NULL,3,1,2,7,255,934,250,762,0
stim,211855,242127,0,283615.831,-0.641,0.288,-0.005,-0.711,4095,0,0,3398,0,347,19,73,50,1.111,199,0,267.737,23.328,-233.440,-110.980,69.800,0.512,-1.541,1.278,-17.662,-15.240,-0.820,0.446,0.420,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,287,0
stim,211855,242127,0,283620.831,-0.649,0.279,-0.002,-0.708,4095,0,0,3409,0,349,16,61,50,1.111,199,0,295.862,19.118,-227.880,-105.180,156.660,-0.378,-0.812,0.463,-17.662,-7.318,-3.164,0.492,0.466,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,292,0
stim,211855,242127,0,283625.831,-0.655,0.272,-0.001,-0.705,4095,0,0,3385,0,402,21,69,50,1.111,199,0,223.760,9.061,-138.460,-115.020,132.920,-0.905,0.044,0.258,-8.676,2.614,-4.628,0.532,0.506,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,297,0
stim,211871,242143,0,283630.831,-0.658,0.268,-0.003,-0.704,4095,0,0,3383,0,521,21,76,50,1.111,199,0,141.222,6.100,-47.340,-117.340,62.720,-0.884,0.649,0.527,0.014,6.100,-4.628,0.550,0.526,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,302,0
stim,211871,242143,0,283635.831,-0.659,0.263,-0.007,-0.705,4095,0,0,3388,0,524,21,90,50,1.111,199,0,128.000,6.670,-12.560,-127.220,-6.420,-0.595,0.466,0.993,2.698,6.100,-1.268,0.548,0.530,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,307,0
stim,211871,242143,0,283640.831,-0.659,0.258,-0.010,-0.707,4095,0,0,3390,0,519,24,97,50,1.111,199,0,135.237,3.522,-29.640,-126.920,-36.080,-0.252,-0.161,1.235,2.698,2.264,1.770,0.532,0.520,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,312,0
stim,211871,242143,0,283645.831,-0.659,0.253,-0.012,-0.708,4095,0,0,3399,0,419,25,114,50,1.111,199,0,131.463,3.935,-41.900,-118.380,-38.900,0.021,-0.493,1.298,-3.782,-1.088,1.770,0.504,0.500,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,317,0
stim,211887,242159,0,283650.831,-0.657,0.251,-0.014,-0.711,4095,0,0,3391,0,444,41,120,50,1.111,199,0,105.857,6.645,8.880,-82.920,-65.200,0.351,-0.281,1.583,-5.670,-3.466,1.934,0.468,0.466,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,322,0
stim,211887,242159,0,283655.831,-0.657,0.249,-0.016,-0.711,4095,0,0,3382,0,542,39,149,50,1.111,199,0,49.581,9.292,-5.480,-48.180,-10.340,0.658,0.039,1.416,-5.670,-7.362,1.550,0.408,0.410,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,327,0
stim,211919,242191,0,283660.831,-0.659,0.247,-0.016,-0.710,4095,0,0,3387,16,618,42,185,50,1.111,199,0,74.185,7.848,-21.580,-43.660,55.960,0.391,0.388,1.328,-2.380,-7.478,2.040,0.344,0.344,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,332,0
stim,211919,242191,0,283665.832,-0.662,0.246,-0.016,-0.708,4095,0,0,3385,39,635,62,233,50,1.111,199,0,87.236,7.585,-34.760,-32.260,73.220,-0.384,0.342,1.067,1.268,-7.478,1.576,0.268,0.270,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,337,0
stim,211919,242191,0,283670.831,-0.662,0.243,-0.016,-0.708,4095,0,0,3387,57,716,46,301,50,1.111,199,0,54.955,1.398,-44.840,-31.700,2.120,-0.901,0.248,1.003,1.268,0.588,2.040,0.214,0.220,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,342,0
stim,211919,242191,0,283675.831,-0.661,0.242,-0.016,-0.710,4095,0,0,3403,48,820,48,331,50,1.111,199,0,71.543,1.613,-7.000,-26.260,-66.180,-0.242,0.395,0.802,1.502,0.588,1.576,0.172,0.188,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,347,0
stim,211919,242191,0,283680.831,-0.659,0.242,-0.017,-0.712,4095,0,0,3399,55,937,45,334,50,1.111,199,0,69.458,1.128,13.580,-19.920,-65.140,0.043,0.324,1.154,1.124,-0.096,1.258,0.150,0.174,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,352,0
stim,211919,242191,0,283685.831,-0.658,0.241,-0.017,-0.714,4095,0,0,3387,57,978,53,363,50,1.111,199,0,41.399,3.299,-8.400,-14.800,-37.740,0.005,0.029,1.187,1.124,-3.102,1.210,0.128,0.160,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,357,0
stim,211935,242207,0,283690.831,-0.658,0.239,-0.016,-0.714,4095,0,0,3384,57,925,47,389,50,1.111,199,0,41.836,3.564,-37.880,-13.700,-11.300,-0.192,-0.026,1.064,-1.754,-3.102,1.210,0.104,0.142,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,362,0
stim,211935,242207,0,283695.831,-0.657,0.238,-0.015,-0.715,4095,0,0,3384,47,869,50,397,50,1.111,199,0,47.090,1.961,-39.460,-10.880,-23.280,-0.316,0.083,0.867,-1.754,-0.876,0.486,0.072,0.114,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,367,0
stim,211935,242207,0,283700.831,-0.656,0.236,-0.015,-0.716,4095,0,0,3387,51,949,47,424,50,1.111,199,0,44.746,0.844,-22.320,-9.180,-37.680,-0.199,0.286,0.906,-0.510,-0.672,-0.520,0.048,0.088,1.261,1.288,1,NULL,NULL,3,0,2,7,255,932,250,372,0
