condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,4271,4271,1,746958.829,0.984,0.056,-0.065,-0.156,2315,0,155,2455,471,875,27,581,1,0.000,3,0,0.104,0.006,-0.020,0.020,-0.100,-0.146,-0.088,0.987,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,1,1,7,255,1020,200,186,1020
stim,4271,4271,1,746963.829,0.984,0.056,-0.065,-0.156,2304,0,153,2430,457,879,28,585,1,0.000,3,0,0.049,0.006,-0.020,0.020,-0.040,-0.147,-0.089,0.988,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,1,1,7,255,1020,200,191,1020
stim,4289,4289,1,746968.829,0.984,0.056,-0.065,-0.156,2311,0,155,2449,457,878,29,581,1,0.000,3,0,0.060,0.012,0.040,0.020,-0.040,-0.146,-0.090,0.988,-0.002,-0.012,0.002,0.000,0.000,0.000,0.000,1,2,1,1,7,255,1020,200,196,1020
stim,4289,4289,0,746973.829,0.984,0.056,-0.065,-0.156,2296,0,151,2449,437,876,28,587,1,0.000,3,0,0.104,0.013,0.100,0.020,0.020,-0.147,-0.089,0.988,-0.004,-0.012,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,201,1020
stim,4303,4303,0,746978.829,0.984,0.056,-0.065,-0.156,2302,0,153,2441,391,883,33,585,1,0.000,3,0,0.130,0.006,0.100,0.020,0.080,-0.145,-0.087,0.989,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,206,1020
stim,4303,4303,0,746983.829,0.984,0.056,-0.065,-0.156,2316,0,154,2446,331,877,33,589,1,0.000,3,0,0.180,0.015,0.160,0.020,0.080,-0.145,-0.087,0.987,0.006,0.014,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,211,1020
stim,4322,4322,0,746988.829,0.984,0.056,-0.065,-0.156,2317,0,152,2451,341,879,37,585,1,0.000,3,0,0.196,0.019,0.160,0.080,0.080,-0.144,-0.086,0.987,0.010,0.016,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,216,1020
stim,4322,4322,0,746993.829,0.984,0.056,-0.065,-0.156,2301,0,156,2453,348,884,31,589,1,0.000,3,0,0.110,0.027,0.100,0.020,-0.040,-0.145,-0.085,0.986,0.006,0.026,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,221,1020
stim,4322,4322,0,746998.829,0.984,0.056,-0.065,-0.156,2300,0,159,2444,376,887,33,593,1,0.000,3,0,0.060,0.026,-0.020,-0.040,-0.040,-0.146,-0.086,0.987,0.000,0.026,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,226,1020
stim,4322,4322,0,747003.829,0.984,0.056,-0.065,-0.156,2303,0,154,2431,371,887,29,587,1,0.000,3,0,0.130,0.018,0.100,0.020,0.080,-0.146,-0.087,0.986,0.000,0.018,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,231,1020
stim,4322,4322,0,747008.829,0.984,0.056,-0.065,-0.156,2311,0,158,2451,410,883,26,587,1,0.000,3,0,0.402,0.012,0.340,0.080,0.200,-0.147,-0.087,0.987,0.000,0.012,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,236,1020
stim,4323,4323,0,747013.829,0.984,0.056,-0.065,-0.156,2304,0,159,2457,357,884,25,587,1,0.000,3,0,0.481,0.009,0.460,0.020,0.140,-0.149,-0.093,0.991,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,241,1020
stim,4323,4323,0,747018.829,0.984,0.056,-0.065,-0.156,2303,4,156,2431,341,887,29,587,1,0.000,3,0,0.224,0.047,0.040,0.020,-0.220,-0.152,-0.098,0.993,-0.010,-0.046,0.040,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,246,1020
stim,4351,4351,0,747023.829,0.984,0.056,-0.065,-0.156,2304,0,159,2451,331,879,27,585,1,0.000,3,0,1.059,0.081,-0.760,-0.160,-0.720,-0.150,-0.096,0.988,-0.010,-0.080,0.040,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,251,1020
stim,4351,4351,0,747028.829,0.984,0.056,-0.065,-0.156,2325,0,153,2452,342,879,28,586,1,0.000,3,0,0.865,0.081,-0.760,-0.100,-0.400,-0.140,-0.081,0.981,-0.010,-0.080,0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,256,1020
stim,4351,4351,0,747033.829,0.984,0.056,-0.065,-0.156,2321,0,153,2455,393,885,33,593,1,0.000,3,0,0.942,0.084,0.520,0.200,0.760,-0.134,-0.071,0.981,0.026,0.080,-0.076,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,261,1020
stim,4351,4351,0,747038.829,0.984,0.056,-0.065,-0.156,2313,0,157,2445,423,883,35,587,1,0.000,3,0,1.699,0.084,1.200,0.440,1.120,-0.146,-0.085,0.993,0.026,0.080,-0.076,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,266,1020
stim,4351,4351,0,747043.829,0.984,0.056,-0.065,-0.156,2318,0,155,2452,360,872,34,587,1,0.000,3,0,0.316,0.034,-0.220,-0.160,-0.160,-0.160,-0.105,0.997,0.002,0.034,0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,271,1020
stim,4351,4351,0,747048.829,0.984,0.056,-0.065,-0.156,2303,0,158,2457,425,878,28,595,1,0.000,3,0,1.510,0.108,-0.940,-0.480,-1.080,-0.152,-0.098,0.985,-0.030,-0.104,0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,276,1020
stim,4367,4367,0,747053.829,0.984,0.056,-0.065,-0.156,2312,0,165,2446,351,879,38,587,1,0.000,3,0,0.540,0.108,0.460,-0.040,-0.280,-0.137,-0.079,0.984,-0.030,-0.104,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,281,1020
stim,4367,4367,0,747058.829,0.984,0.056,-0.065,-0.156,2316,0,158,2451,299,880,29,585,1,0.000,3,0,1.037,0.115,0.580,0.260,0.820,-0.139,-0.077,0.987,0.032,0.110,-0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,286,1020
stim,4383,4383,0,747063.829,0.984,0.056,-0.065,-0.156,2313,0,157,2444,361,877,29,595,1,0.000,3,0,0.508,0.115,-0.080,0.200,0.460,-0.150,-0.091,0.988,0.032,0.110,-0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,291,1020
stim,4383,4383,0,747068.829,0.984,0.056,-0.065,-0.156,2312,0,159,2449,365,880,29,593,1,0.000,3,0,0.809,0.044,-0.340,-0.220,-0.700,-0.154,-0.103,0.995,-0.018,-0.040,0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,296,1020
stim,4399,4399,0,747073.829,0.984,0.056,-0.065,-0.156,2311,0,162,2444,340,878,33,589,1,0.000,3,0,0.681,0.044,0.280,-0.600,-0.160,-0.143,-0.074,0.984,-0.018,-0.040,0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,301,1020
stim,4399,4399,0,747078.829,0.984,0.056,-0.065,-0.156,2319,0,157,2443,377,887,37,587,1,0.000,3,0,1.131,0.016,0.520,0.820,0.580,-0.141,-0.089,0.986,-0.014,0.008,-0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,306,1020
stim,4399,4399,0,747083.829,0.984,0.056,-0.065,-0.156,2323,0,159,2447,340,886,30,590,1,0.000,3,0,1.201,0.016,-1.180,-0.220,-0.040,-0.154,-0.091,0.993,-0.014,0.008,-0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,311,1020
stim,4399,4399,0,747088.829,0.984,0.056,-0.065,-0.156,2315,0,158,2445,341,883,27,590,1,0.000,3,0,1.641,0.025,1.500,-0.480,-0.460,-0.147,-0.084,0.984,-0.024,0.008,-0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,316,1020
stim,4415,4415,0,747093.829,0.984,0.056,-0.065,-0.156,2317,1,160,2451,349,879,27,595,1,0.000,3,0,1.339,0.037,-1.240,0.500,0.080,-0.140,-0.094,0.991,-0.024,-0.028,0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,321,1020
stim,4415,4415,0,747098.829,0.984,0.056,-0.065,-0.156,2321,0,157,2444,345,883,35,587,1,0.000,3,0,1.273,0.040,0.880,-0.660,0.640,-0.153,-0.073,0.979,-0.024,0.032,-0.036,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,326,1020
stim,4431,4431,0,747103.830,0.984,0.056,-0.065,-0.156,2314,0,159,2451,349,887,30,589,1,0.000,3,0,1.720,0.081,-0.460,0.820,-1.440,-0.144,-0.112,1.001,0.076,-0.028,0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,331,1020
stim,4431,4431,0,747108.829,0.984,0.056,-0.065,-0.156,2319,0,157,2448,345,876,30,593,1,0.000,3,0,2.248,0.122,0.220,-1.500,1.660,-0.140,-0.058,0.974,-0.052,0.110,-0.084,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,336,1020
stim,4463,4463,0,747113.829,0.984,0.056,-0.065,-0.156,2315,0,156,2443,343,880,27,589,1,0.000,3,0,2.728,0.200,-0.200,2.040,-1.800,-0.157,-0.119,0.996,0.002,-0.200,0.118,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,341,1020
stim,4463,4463,0,747118.829,0.984,0.056,-0.065,-0.156,2315,0,159,2445,357,888,26,595,1,0.000,3,0,2.915,0.282,0.280,-2.420,1.600,-0.131,-0.061,0.990,0.002,0.282,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,346,1020
stim,4463,4463,0,747123.829,0.984,0.056,-0.065,-0.156,2317,0,165,2441,339,887,26,593,1,0.000,3,0,2.786,0.268,-0.460,2.340,-1.440,-0.164,-0.110,0.979,0.002,-0.268,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,351,1020
stim,4463,4463,0,747128.829,0.984,0.056,-0.065,-0.156,2321,0,156,2442,347,889,28,591,1,0.000,3,0,2.422,0.201,0.700,-2.120,0.940,-0.128,-0.075,1.001,0.058,0.192,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,356,1020
stim,4479,4479,0,747133.829,0.984,0.056,-0.065,-0.156,2323,0,163,2441,341,886,33,588,1,0.000,3,0,1.971,0.156,-0.640,1.720,-0.720,-0.163,-0.094,0.973,-0.100,-0.120,-0.046,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,361,1020
stim,4479,4479,0,747138.829,0.984,0.056,-0.065,-0.156,2325,0,165,2456,345,884,33,595,1,0.000,3,0,1.444,0.141,0.580,-1.320,0.080,-0.132,-0.091,1.001,0.138,0.028,0.090,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,366,1020
stim,4479,4479,0,747143.829,0.984,0.056,-0.065,-0.156,2313,0,160,2453,343,887,29,597,1,0.000,3,0,1.072,0.133,-0.080,1.060,0.140,-0.156,-0.078,0.977,-0.130,0.028,-0.104,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,371,1020
stim,4479,4479,0,747148.829,0.984,0.056,-0.065,-0.156,2311,0,159,2442,341,891,33,587,1,0.000,3,0,0.990,0.072,-0.400,-0.780,-0.460,-0.144,-0.099,0.996,0.066,0.028,0.084,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,376,1020
stim,4479,4479,0,747153.829,0.984,0.056,-0.065,-0.156,2316,3,157,2455,341,875,31,587,1,0.000,3,0,0.997,0.048,0.760,0.560,0.320,-0.142,-0.079,0.984,0.006,0.048,-0.052,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,381,1020
stim,4479,4479,0,747158.829,0.984,0.056,-0.065,-0.156,2314,0,157,2461,338,891,33,588,1,0.000,3,0,0.915,0.012,-0.820,-0.220,-0.340,-0.154,-0.087,0.990,0.006,-0.010,0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,386,1020
stim,4479,4479,0,747163.829,0.984,0.056,-0.065,-0.156,2315,0,157,2455,349,879,37,587,1,0.000,3,0,0.531,0.012,0.520,-0.100,-0.040,-0.138,-0.096,0.989,0.006,-0.010,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,391,1020
stim,4479,4479,0,747168.829,0.984,0.056,-0.065,-0.156,2303,0,163,2444,349,880,35,593,1,0.000,3,0,0.273,0.071,-0.020,0.260,0.080,-0.152,-0.077,0.985,-0.070,-0.010,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,396,1020
stim,4495,4495,0,747173.829,0.984,0.056,-0.065,-0.156,2314,0,159,2456,343,885,29,595,1,0.000,3,0,0.595,0.051,-0.340,-0.280,-0.400,-0.146,-0.096,0.992,0.026,-0.044,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,401,1020
stim,4495,4495,0,747178.829,0.984,0.056,-0.065,-0.156,2302,0,160,2457,347,888,33,591,1,0.000,3,0,0.529,0.032,0.340,0.140,0.380,-0.144,-0.085,0.983,0.010,0.030,-0.026,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,406,1020
stim,4495,4495,0,747183.829,0.984,0.056,-0.065,-0.156,2303,0,160,2459,345,885,31,593,1,0.000,3,0,0.358,0.032,-0.280,-0.040,-0.220,-0.150,-0.083,0.990,0.010,0.030,0.020,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,411,1020
stim,4495,4495,0,747188.829,0.984,0.056,-0.065,-0.156,2317,0,165,2441,348,885,36,585,1,0.000,3,0,0.352,0.032,-0.080,-0.040,-0.340,-0.143,-0.095,0.987,0.010,0.030,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,416,1020
stim,4511,4511,0,747193.829,0.984,0.056,-0.065,-0.156,2309,0,155,2456,352,882,33,586,1,0.000,3,0,0.602,0.030,0.160,0.020,0.580,-0.145,-0.084,0.986,-0.004,0.030,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,421,1020
stim,4511,4511,0,747198.829,0.984,0.056,-0.065,-0.156,2316,0,159,2444,355,891,35,586,1,0.000,3,0,0.134,0.011,-0.080,-0.040,-0.100,-0.151,-0.088,0.992,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,426,1020
stim,4527,4527,0,747203.829,0.984,0.056,-0.065,-0.156,2311,0,155,2440,352,884,29,589,1,0.000,3,0,0.482,0.011,-0.140,-0.040,-0.460,-0.144,-0.093,0.987,-0.004,-0.010,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,431,1020
stim,4527,4527,0,747208.829,0.984,0.056,-0.065,-0.156,2314,0,157,2451,348,880,35,592,1,0.000,3,0,0.395,0.037,0.100,-0.040,0.380,-0.142,-0.089,0.983,0.036,-0.010,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,436,1020
stim,4527,4527,0,747213.829,0.984,0.056,-0.065,-0.155,2304,0,165,2439,355,880,31,595,1,0.000,3,0,0.637,0.036,0.460,0.020,0.440,-0.151,-0.082,0.991,0.036,-0.006,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,441,1020
stim,4527,4527,0,747218.829,0.984,0.056,-0.065,-0.155,2321,0,160,2432,355,882,29,587,1,0.000,3,0,0.528,0.036,-0.080,-0.040,-0.520,-0.150,-0.088,0.991,-0.036,-0.006,0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,446,1020
stim,4559,4559,0,747223.829,0.984,0.056,-0.065,-0.155,2316,0,165,2432,355,879,33,595,1,0.000,3,0,0.442,0.037,-0.340,-0.040,-0.280,-0.141,-0.098,0.984,-0.036,-0.010,0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,451,1020
stim,4559,4559,0,747228.829,0.984,0.056,-0.065,-0.156,2302,0,156,2455,349,887,31,587,1,0.000,3,0,0.782,0.021,0.340,0.080,0.700,-0.144,-0.088,0.983,0.018,-0.010,-0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,456,1020
stim,4559,4559,0,747233.829,0.984,0.056,-0.065,-0.155,2315,0,161,2443,352,887,33,587,1,0.000,3,0,0.714,0.018,0.700,0.020,0.140,-0.153,-0.078,0.991,0.018,0.002,-0.038,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,461,1020
stim,4559,4559,0,747238.829,0.984,0.056,-0.065,-0.155,2312,0,159,2451,353,887,30,589,1,0.000,3,0,0.840,0.013,-0.020,0.020,-0.840,-0.147,-0.087,0.994,-0.006,0.012,0.034,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,466,1020
stim,4559,4559,0,747243.829,0.984,0.056,-0.065,-0.155,2323,0,163,2444,352,886,35,587,1,0.000,3,0,0.590,0.013,-0.580,-0.040,-0.100,-0.140,-0.098,0.984,-0.006,0.012,0.034,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,471,1020
stim,4559,4559,0,747248.829,0.984,0.056,-0.065,-0.156,2301,0,156,2457,353,887,36,597,1,0.000,3,0,1.127,0.055,-0.080,-0.100,1.120,-0.146,-0.093,0.979,0.008,-0.054,-0.034,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,476,1020
stim,4575,4575,0,747253.829,0.984,0.056,-0.065,-0.155,2317,0,157,2451,349,885,33,589,1,0.000,3,0,0.825,0.055,0.760,0.020,0.320,-0.155,-0.080,0.987,0.008,-0.054,-0.034,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,481,1020
stim,4575,4575,0,747258.829,0.984,0.056,-0.065,-0.155,2315,0,164,2456,349,877,27,583,1,0.000,3,0,1.387,0.068,0.580,0.020,-1.260,-0.149,-0.080,0.995,-0.046,0.050,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,486,1020
stim,4575,4575,0,747263.829,0.984,0.056,-0.065,-0.155,2319,0,165,2441,344,889,33,591,1,0.000,3,0,0.965,0.068,-0.340,0.080,-0.900,-0.136,-0.092,0.992,-0.046,0.050,0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,491,1020
stim,4575,4575,0,747268.829,0.984,0.056,-0.065,-0.155,2303,0,161,2439,343,880,30,588,1,0.000,3,0,1.239,0.086,-0.520,-0.100,1.120,-0.139,-0.096,0.984,0.086,-0.006,0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,496,1020
stim,4591,4591,0,747273.830,0.984,0.056,-0.065,-0.155,2319,0,160,2455,339,885,33,593,1,0.000,3,0,1.555,0.096,-0.140,-0.160,1.540,-0.155,-0.089,0.982,0.086,-0.042,-0.036,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,501,1020
stim,4591,4591,0,747278.829,0.984,0.056,-0.065,-0.155,2328,0,167,2440,343,889,28,595,1,0.000,3,0,0.622,0.092,0.520,0.020,-0.340,-0.160,-0.081,0.987,-0.082,-0.042,-0.036,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,506,1020
stim,4607,4607,0,747283.829,0.984,0.056,-0.065,-0.155,2312,0,158,2459,339,890,33,591,1,0.000,3,0,1.956,0.084,0.520,0.140,-1.880,-0.145,-0.084,0.991,-0.082,0.020,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,511,1020
stim,4607,4607,0,747288.829,0.984,0.056,-0.065,-0.155,2321,0,157,2445,341,889,35,587,1,0.000,3,0,0.850,0.021,0.100,0.080,-0.840,-0.133,-0.093,0.990,0.006,0.020,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,516,1020
stim,4607,4607,0,747293.829,0.984,0.056,-0.065,-0.155,2311,0,159,2461,344,877,31,587,1,0.000,3,0,1.370,0.092,-0.400,-0.160,1.300,-0.138,-0.093,0.989,0.092,-0.004,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,521,1020
stim,4607,4607,0,747298.829,0.984,0.056,-0.065,-0.155,2319,0,166,2449,343,878,31,587,1,0.000,3,0,1.639,0.096,-0.340,-0.100,1.600,-0.154,-0.089,0.985,0.092,-0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,526,1020
stim,4623,4623,0,747303.829,0.984,0.056,-0.065,-0.155,2312,1,160,2447,339,887,31,587,1,0.000,3,0,0.193,0.078,0.160,-0.040,-0.100,-0.159,-0.084,0.984,-0.074,-0.026,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,531,1020
stim,4623,4623,0,747308.829,0.984,0.056,-0.065,-0.155,2324,0,163,2444,340,885,33,589,1,0.000,3,0,1.499,0.075,0.580,0.080,-1.380,-0.148,-0.087,0.987,-0.074,-0.010,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,536,1020
stim,4656,4656,0,747313.829,0.984,0.056,-0.065,-0.155,2311,0,163,2439,343,885,25,595,1,0.000,3,0,1.021,0.022,0.580,0.020,-0.840,-0.137,-0.088,0.991,-0.022,0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,541,1020
stim,4656,4656,0,747318.829,0.984,0.056,-0.065,-0.155,2316,1,167,2439,333,880,31,585,1,0.000,3,0,0.653,0.063,-0.080,-0.100,0.640,-0.140,-0.087,0.993,0.058,0.024,0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,546,1020
stim,4656,4656,0,747323.829,0.984,0.056,-0.065,-0.155,2315,0,160,2445,331,880,29,587,1,0.000,3,0,1.157,0.063,-0.580,-0.040,1.000,-0.150,-0.088,0.989,0.058,0.024,0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,551,1020
stim,4656,4656,0,747328.830,0.984,0.056,-0.065,-0.155,2319,0,163,2445,333,884,27,589,1,0.000,3,0,0.343,0.040,-0.340,-0.040,0.020,-0.154,-0.087,0.984,-0.038,-0.012,0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,556,1020
stim,4656,4656,0,747333.829,0.984,0.056,-0.065,-0.155,2317,0,163,2454,335,887,30,587,1,0.000,3,0,0.773,0.043,0.280,0.020,-0.720,-0.147,-0.090,0.984,-0.038,-0.020,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,561,1020
stim,4656,4656,0,747338.829,0.984,0.056,-0.065,-0.155,2317,0,165,2432,339,887,31,585,1,0.000,3,0,0.695,0.021,0.520,-0.040,-0.460,-0.142,-0.089,0.989,-0.006,-0.020,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,566,1020
stim,4671,4671,0,747343.829,0.984,0.056,-0.065,-0.155,2317,0,159,2452,335,889,33,587,1,0.000,3,0,0.259,0.028,0.160,-0.040,0.200,-0.143,-0.086,0.992,0.028,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,571,1020
stim,4671,4671,0,747348.829,0.984,0.056,-0.065,-0.155,2315,0,156,2451,339,878,35,595,1,0.000,3,0,0.511,0.036,-0.340,-0.040,0.380,-0.146,-0.086,0.991,0.028,0.022,0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,576,1020
stim,4671,4671,0,747353.829,0.984,0.056,-0.065,-0.155,2328,0,157,2457,330,887,34,590,1,0.000,3,0,0.410,0.022,-0.400,-0.040,0.080,-0.149,-0.087,0.985,0.002,0.022,0.030,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,581,1020
stim,4671,4671,0,747358.829,0.984,0.056,-0.065,-0.155,2315,0,167,2443,335,883,29,587,1,0.000,3,0,0.162,0.010,-0.020,0.020,-0.160,-0.148,-0.090,0.984,-0.010,-0.002,-0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,586,1020
stim,4689,4689,0,747363.829,0.984,0.056,-0.065,-0.155,2315,0,164,2454,339,887,31,598,1,0.000,3,0,0.357,0.013,0.280,0.020,-0.220,-0.146,-0.089,0.988,-0.010,-0.008,-0.022,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,591,1020
stim,4689,4689,0,747368.829,0.984,0.056,-0.065,-0.155,2319,0,159,2444,339,887,31,585,1,0.000,3,0,0.242,0.010,0.220,0.020,-0.100,-0.146,-0.086,0.991,0.006,-0.008,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,596,1020
stim,4689,4689,0,747373.829,0.984,0.056,-0.065,-0.155,2332,0,165,2448,333,883,29,594,1,0.000,3,0,0.166,0.008,-0.140,-0.040,0.080,-0.146,-0.088,0.991,0.006,0.006,0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,601,1020
stim,4689,4689,0,747378.829,0.984,0.056,-0.065,-0.155,2316,0,159,2455,345,885,25,596,1,0.000,3,0,0.355,0.008,-0.340,-0.100,0.020,-0.147,-0.089,0.987,0.006,0.006,0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,606,1020
stim,4703,4703,0,747383.829,0.984,0.056,-0.065,-0.155,2323,5,165,2447,339,885,27,584,1,0.000,3,0,0.092,0.013,-0.080,-0.040,0.020,-0.147,-0.089,0.986,-0.004,-0.012,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,611,1020
stim,4703,4703,0,747388.829,0.984,0.056,-0.065,-0.155,2318,0,159,2452,345,879,33,597,1,0.000,3,0,0.245,0.013,0.220,-0.040,-0.100,-0.147,-0.089,0.988,-0.004,-0.012,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,616,1020
stim,4703,4703,0,747393.829,0.984,0.056,-0.065,-0.155,2320,2,159,2449,335,885,29,597,1,0.000,3,0,0.325,0.013,0.280,-0.040,-0.160,-0.147,-0.087,0.990,-0.006,-0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,621,1020
stim,4703,4703,0,747398.829,0.984,0.056,-0.065,-0.155,2337,0,159,2440,339,881,35,588,1,0.000,3,0,0.110,0.012,0.040,0.020,-0.100,-0.146,-0.087,0.990,-0.006,0.010,0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,626,1020
stim,4720,4720,0,747403.829,0.984,0.056,-0.065,-0.155,2311,0,158,2451,333,879,27,597,1,0.000,3,0,0.085,0.010,-0.080,0.020,0.020,-0.146,-0.087,0.988,0.000,0.010,0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,631,1020
stim,4720,4720,0,747408.829,0.984,0.056,-0.065,-0.155,2319,0,165,2432,336,891,31,597,1,0.000,3,0,0.115,0.010,-0.080,0.020,0.080,-0.146,-0.088,0.988,0.000,0.010,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1020,200,636,1020
