condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,107009,107009,0,107009,249814.454,-0.943,0.119,0.234,0.204,0,0,0,0,0,0,0,95,53,1.178,1,158,0,99.168,35.200,90.250,-36.313,19.250,2.930,-1.770,2.195,34.785,-5.387,-7.480,0.972,1.054,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107031,107031,0,107031,249819.455,-0.943,0.122,0.231,0.207,0,0,0,0,0,0,0,133,53,1.178,1,158,0,124.105,39.862,34.188,-63.500,101.000,2.789,-1.883,2.492,39.496,-5.387,-7.191,0.808,0.870,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107031,107031,0,107031,249824.455,-0.942,0.126,0.227,0.213,0,0,0,199,0,0,0,308,53,1.178,1,158,0,176.744,40.073,31.125,-93.063,147.000,1.262,-1.648,2.801,39.496,-6.777,-4.578,0.644,0.674,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107031,107031,0,107031,249829.457,-0.938,0.151,0.220,0.223,281,0,0,793,0,0,0,371,53,1.178,1,158,0,652.430,35.944,470.063,-227.438,391.125,-0.109,0.773,8.441,35.250,-7.027,4.586,0.528,0.512,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107031,107031,0,107031,249834.454,-0.940,0.129,0.211,0.234,851,0,0,1277,0,174,0,466,53,1.178,1,158,0,614.550,30.996,-590.250,-78.563,152.000,-2.180,0.703,8.293,28.711,-11.680,65.117,0.476,0.424,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107054,107054,0,107054,249839.456,-0.947,0.070,0.194,0.247,1259,0,0,1575,0,359,0,533,53,1.178,1,158,0,1439.509,17.747,-1439.000,-37.625,-7.125,-1.031,3.262,2.020,16.297,-7.027,65.117,0.476,0.408,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107054,107054,0,107054,249844.454,-0.950,0.025,0.181,0.253,1597,0,0,1765,0,547,0,581,53,1.178,1,158,0,1080.226,25.211,-1078.375,-20.063,-59.938,-0.730,3.176,-4.543,-14.891,20.344,18.168,0.502,0.436,1.180,1.314,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107054,107054,0,107054,249849.455,-0.951,0.016,0.175,0.253,1880,0,0,1879,0,723,0,611,53,1.178,1,159,0,252.590,30.926,-234.313,-80.688,-48.875,-0.980,-0.266,-5.223,-23.293,20.344,-45.742,0.532,0.470,1.180,1.314,1,1124.000,1124.000,,0,0,0,7,255,0,250,0,0
baseline,107054,107054,0,107054,249854.454,-0.952,0.033,0.174,0.250,2152,0,0,2120,0,935,0,681,53,1.178,1,159,0,395.111,24.070,371.688,-134.000,-2.313,-0.203,0.742,1.387,-23.293,6.066,-45.742,0.556,0.492,1.180,1.314,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107076,107076,0,107076,249859.455,-0.952,0.035,0.169,0.253,2409,0,0,2355,0,1039,0,725,53,1.178,1,159,0,139.956,6.090,11.938,-121.813,67.875,-0.328,0.777,4.848,-0.531,6.066,4.445,0.568,0.502,1.180,1.314,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107076,107076,0,107076,249864.454,-0.952,0.020,0.158,0.261,2583,0,0,2551,0,1101,0,778,53,1.178,1,159,0,474.684,6.090,-435.500,-151.500,112.750,-2.172,-1.219,1.859,-0.531,6.066,12.656,0.558,0.504,1.180,1.314,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249869.455,-0.954,0.000,0.146,0.262,2703,0,0,2680,0,1116,0,829,53,1.178,1,159,0,526.660,15.109,-502.000,-149.813,-54.063,-1.871,-0.398,-1.320,-5.980,-13.875,12.656,0.538,0.500,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249874.454,-0.957,-0.008,0.135,0.258,2778,0,0,2769,0,1129,0,923,53,1.178,1,159,0,312.937,15.962,-221.500,-181.375,-126.375,-0.477,0.234,-1.211,-7.891,-13.875,-17.336,0.504,0.482,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249879.457,-0.958,-0.007,0.126,0.255,2833,0,0,2842,0,1139,0,1059,53,1.178,1,159,0,217.361,13.614,-32.063,-200.188,-78.375,-0.191,-1.301,0.855,-7.891,-11.094,-17.336,0.460,0.450,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249884.454,-0.960,-0.010,0.117,0.254,2875,0,0,2902,0,1175,0,1147,53,1.178,1,159,0,239.651,12.937,-113.313,-202.688,-59.250,-0.031,-1.695,1.980,6.656,-11.094,-1.531,0.412,0.406,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249889.457,-0.961,-0.016,0.106,0.254,2909,0,0,2956,0,1255,0,1222,53,1.178,1,159,0,281.212,14.535,-202.500,-191.188,-39.000,0.461,-0.762,1.047,9.391,-11.094,-0.715,0.368,0.360,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107106,107106,0,107106,249894.454,-0.962,-0.020,0.097,0.255,2939,0,0,2997,0,1356,0,1290,53,1.178,1,159,0,221.989,10.542,-133.313,-177.500,-0.875,0.770,-0.637,0.336,10.063,-3.145,-0.715,0.328,0.312,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249899.455,-0.962,-0.020,0.090,0.257,2965,0,0,3031,0,1494,0,1339,53,1.178,1,159,0,184.578,10.542,-52.563,-169.313,51.375,0.762,-1.445,0.742,10.063,-3.145,-3.754,0.294,0.262,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249904.454,-0.961,-0.020,0.083,0.262,2979,0,0,3052,0,1647,55,1389,53,1.178,1,159,0,192.420,14.575,-45.313,-157.188,101.313,0.434,-1.445,1.125,12.324,-7.781,-3.754,0.268,0.216,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249909.455,-0.960,-0.021,0.076,0.268,2990,0,0,3077,0,1802,107,1444,53,1.178,1,159,0,206.543,14.575,-69.563,-151.500,121.938,-0.020,-0.469,1.078,12.324,-7.781,0.641,0.254,0.188,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249914.454,-0.959,-0.021,0.069,0.273,2999,0,0,3087,0,1910,119,1513,53,1.178,1,159,0,189.616,4.546,-66.375,-145.500,101.875,-0.348,0.297,1.000,3.496,-2.906,0.641,0.242,0.172,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249919.455,-0.959,-0.022,0.063,0.275,3004,0,0,3095,0,2065,185,1672,53,1.178,1,159,0,162.702,3.395,-66.375,-139.813,50.188,-0.438,0.188,1.191,-3.355,0.516,0.742,0.236,0.158,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249924.455,-0.959,-0.024,0.057,0.276,3005,0,0,3101,13,2137,251,1820,53,1.178,1,159,0,147.271,3.395,-74.563,-127.000,-0.250,-0.074,-0.215,1.477,-3.355,0.516,2.227,0.238,0.140,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249929.457,-0.960,-0.027,0.053,0.273,3006,0,0,3108,251,2197,237,1945,53,1.178,1,159,0,118.525,1.735,-76.938,-60.813,-66.563,0.629,-0.395,1.762,1.656,0.516,4.699,0.248,0.120,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107129,107129,0,107129,249934.453,-0.961,-0.030,0.050,0.272,3007,0,0,3113,460,2219,233,1999,53,1.178,1,159,0,106.038,7.789,-87.438,-40.438,-44.313,0.973,0.211,0.922,7.582,1.785,4.699,0.262,0.102,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107150,107150,0,107150,249939.456,-0.961,-0.030,0.048,0.272,3006,0,0,3119,595,2277,253,2043,53,1.178,1,159,0,40.780,10.806,-7.375,-39.938,-3.688,0.672,0.637,0.961,7.582,7.699,-1.621,0.274,0.084,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107150,107150,0,107150,249944.454,-0.960,-0.031,0.047,0.273,3013,0,0,3125,746,2301,277,2103,53,1.178,1,159,0,36.436,8.220,-22.438,-17.750,22.563,-0.125,-0.418,1.449,2.879,7.699,-1.621,0.282,0.072,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107150,107150,0,107150,249949.455,-0.960,-0.035,0.045,0.273,3013,0,0,3128,856,2315,287,2141,53,1.178,1,159,0,112.049,3.216,-111.125,-11.188,-9.000,-0.434,-0.660,1.273,1.949,-2.559,3.484,0.286,0.064,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107150,107150,0,107150,249954.454,-0.961,-0.039,0.044,0.270,3005,0,0,3129,967,2329,310,2167,53,1.178,1,159,0,116.207,2.603,-93.500,-5.938,-68.750,-0.141,0.016,0.578,0.477,-2.559,3.484,0.292,0.060,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107173,107173,0,107173,249959.455,-0.962,-0.040,0.044,0.266,3005,0,0,3131,1037,2342,329,2199,53,1.178,1,159,0,81.599,0.491,-8.500,-3.875,-81.063,0.254,0.234,0.777,0.477,0.117,-2.750,0.302,0.052,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107173,107173,0,107173,249964.454,-0.963,-0.040,0.043,0.265,3005,0,0,3133,1139,2325,333,2223,53,1.178,1,159,0,40.516,2.425,-2.813,-3.688,-40.250,0.254,-0.105,1.352,1.313,2.039,-2.750,0.308,0.044,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107173,107173,0,107173,249969.455,-0.963,-0.043,0.042,0.264,3003,0,0,3141,1229,2351,335,2252,53,1.178,1,159,0,67.171,2.473,-66.125,1.188,-11.750,-0.090,-0.324,1.219,1.398,2.039,2.371,0.312,0.038,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107173,107173,0,107173,249974.454,-0.963,-0.047,0.041,0.264,3005,0,0,3143,1321,2359,351,2273,53,1.178,1,159,0,89.667,2.129,-86.125,3.188,-24.750,-0.152,-0.227,0.785,1.398,-1.605,2.371,0.314,0.032,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,249979.456,-0.963,-0.049,0.041,0.262,3005,0,0,3144,1394,2356,372,2283,53,1.178,1,159,0,61.231,1.891,-43.750,2.750,-42.750,-0.043,-0.230,0.625,1.000,-1.605,-1.855,0.318,0.024,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,249984.454,-0.963,-0.049,0.041,0.260,3008,0,0,3147,1439,2375,382,2296,53,1.178,1,159,0,40.630,1.898,-8.000,-1.313,-39.813,0.020,-0.348,0.855,1.000,-1.613,-1.855,0.322,0.016,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,249989.455,-0.964,-0.050,0.040,0.259,3015,9,0,3149,1499,2379,381,2310,53,1.178,1,159,0,24.157,2.555,-14.438,-4.063,-18.938,0.070,-0.348,1.066,2.215,-1.273,-1.195,0.324,0.010,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,249994.454,-0.964,-0.051,0.040,0.259,3015,29,0,3149,1545,2387,382,2322,53,1.178,1,159,0,28.822,2.463,-28.625,-3.250,-0.875,-0.012,-0.176,0.992,2.215,-1.078,-0.031,0.328,0.004,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,249999.455,-0.964,-0.052,0.039,0.259,3019,39,0,3151,1595,2391,381,2329,53,1.178,1,159,0,24.241,1.112,-24.063,-2.688,-1.188,-0.059,-0.098,0.945,1.105,-0.117,-0.031,0.330,0.000,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,250004.454,-0.964,-0.053,0.039,0.259,3019,37,0,3151,1629,2395,382,2339,53,1.178,1,159,0,16.435,0.771,-15.313,-3.063,-5.125,-0.055,-0.184,0.965,0.762,-0.117,-0.242,0.000,0.000,1.180,1.314,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,250009.456,-0.964,-0.053,0.038,0.259,3017,55,0,3151,1657,2399,381,2343,53,1.160,1,159,1,12.571,0.860,-12.000,-3.375,-1.625,-0.031,-0.242,0.984,0.762,-0.398,-0.242,0.000,0.000,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107211,107211,0,107211,250014.454,-0.964,-0.054,0.038,0.259,3021,56,0,3153,1689,2405,389,2350,53,1.160,1,159,1,11.573,1.024,-10.250,-2.938,4.500,-0.047,-0.203,0.977,0.898,-0.492,-0.117,0.004,0.004,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107233,107233,0,107233,250019.457,-0.963,-0.054,0.038,0.260,3021,54,0,3153,1709,2409,390,2357,53,1.160,1,159,1,9.278,1.024,-6.438,-3.063,5.938,-0.074,-0.148,0.984,0.898,-0.492,-0.059,0.008,0.008,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107233,107233,0,107233,250024.455,-0.963,-0.054,0.038,0.260,3020,51,6,3149,1715,2410,377,2360,53,1.160,1,159,1,6.085,0.431,-3.500,-3.875,3.125,-0.086,-0.141,1.008,0.398,-0.164,-0.059,0.012,0.010,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107233,107233,0,107233,250029.458,-0.963,-0.054,0.037,0.260,3020,45,23,3149,1739,2411,366,2361,53,1.160,1,159,1,4.766,0.421,-3.625,-3.063,0.438,-0.070,-0.152,1.016,0.398,-0.137,0.176,0.016,0.012,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107233,107233,0,107233,250034.454,-0.963,-0.055,0.037,0.260,3020,41,29,3147,1753,2409,361,2362,53,1.160,1,159,1,4.634,0.481,-3.688,-2.750,0.563,-0.059,-0.148,1.008,0.465,-0.125,0.176,0.018,0.016,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250039.457,-0.963,-0.055,0.037,0.260,3015,37,51,3143,1763,2427,349,2363,53,1.160,1,159,1,3.840,0.478,-2.938,-2.375,0.688,-0.066,-0.152,1.008,0.465,-0.109,0.164,0.020,0.018,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250044.454,-0.963,-0.055,0.037,0.260,3017,25,55,3143,1768,2405,339,2335,53,1.160,1,159,1,3.141,0.466,-2.188,-2.125,-0.750,-0.078,-0.152,1.012,0.453,-0.109,0.164,0.022,0.018,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250049.455,-0.963,-0.055,0.037,0.260,3013,19,58,3135,1771,2403,333,2359,53,1.160,1,159,1,3.945,0.383,-2.000,-2.000,-2.750,-0.070,-0.141,1.004,0.367,-0.109,0.145,0.026,0.020,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250054.454,-0.963,-0.055,0.036,0.260,3007,4,60,3131,1757,2394,325,2357,53,1.160,1,159,1,4.070,0.362,-1.500,-1.938,-3.250,-0.066,-0.125,1.000,0.359,-0.047,0.125,0.026,0.020,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250059.455,-0.963,-0.055,0.036,0.260,3004,2,59,3126,1781,2390,317,2351,53,1.160,1,159,1,3.892,0.348,-1.875,-2.250,-2.563,-0.070,-0.121,1.008,0.328,0.117,0.109,0.028,0.022,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107256,107256,0,107256,250064.454,-0.964,-0.055,0.036,0.259,3001,1,61,3119,1779,2387,297,2350,53,1.160,1,159,1,4.535,0.348,-3.000,-2.750,-2.000,-0.070,-0.141,1.004,0.328,0.117,0.105,0.030,0.022,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250069.455,-0.964,-0.055,0.036,0.259,2996,0,59,3112,1753,2380,295,2347,53,1.160,1,159,1,4.651,0.340,-3.250,-3.313,-0.313,-0.070,-0.137,1.004,0.340,0.012,0.105,0.032,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250074.454,-0.964,-0.055,0.036,0.259,2987,0,59,3107,1773,2377,295,2345,53,1.160,1,159,1,4.175,0.342,-1.875,-3.188,-1.938,-0.113,-0.121,0.988,0.340,-0.039,0.094,0.032,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250079.455,-0.964,-0.055,0.036,0.259,2983,0,59,3096,1772,2367,295,2346,53,1.160,1,159,1,7.192,0.162,-0.625,-4.438,-5.625,-0.098,-0.141,0.992,0.098,-0.129,0.031,0.034,0.026,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250084.454,-0.964,-0.055,0.035,0.259,2975,0,63,3091,1752,2364,299,2347,53,1.160,1,159,1,7.247,0.162,0.250,-5.625,-4.563,-0.070,-0.137,0.992,0.098,-0.129,0.004,0.036,0.026,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250089.455,-0.964,-0.056,0.032,0.259,2969,0,69,3082,1771,2358,295,2347,53,1.160,1,159,1,6.914,0.134,0.375,-6.875,-0.625,-0.063,-0.102,1.008,0.133,-0.020,0.031,0.036,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250094.454,-0.964,-0.056,0.032,0.259,2961,0,71,3067,1771,2351,285,2349,53,1.160,1,159,1,6.541,0.354,-0.688,-6.500,-0.250,-0.102,-0.070,1.020,0.133,0.328,0.094,0.036,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250099.455,-0.964,-0.056,0.032,0.259,2951,0,76,3061,1774,2345,288,2352,53,1.160,1,159,1,9.477,0.347,-2.063,-8.563,-3.500,-0.094,-0.102,0.996,-0.113,0.328,0.094,0.036,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107309,107309,0,107309,250104.454,-0.964,-0.056,0.031,0.259,2937,0,92,3049,1781,2343,297,2358,53,1.160,1,159,1,9.045,0.429,0.438,-8.500,-3.063,-0.070,-0.078,0.996,-0.113,0.414,0.023,0.036,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250109.455,-0.964,-0.056,0.031,0.259,2923,0,103,3039,1804,2339,297,2365,53,1.160,1,159,1,10.546,0.456,2.688,-10.000,-2.000,-0.074,-0.031,1.023,-0.113,0.441,0.023,0.036,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250114.454,-0.964,-0.055,0.030,0.259,2909,0,107,3031,1819,2335,307,2377,53,1.160,1,159,1,10.880,0.920,1.125,-10.813,-0.438,-0.082,-0.008,1.063,-0.309,0.867,0.180,0.034,0.026,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250119.455,-0.964,-0.055,0.030,0.259,2889,0,137,3019,1848,2339,319,2387,53,1.160,1,159,1,10.705,1.203,-2.000,-10.313,-2.063,-0.121,0.031,1.074,-0.500,1.094,0.551,0.032,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250124.455,-0.964,-0.055,0.030,0.258,2875,0,183,3003,1884,2341,318,2397,53,1.160,1,159,1,14.231,1.545,-4.188,-11.000,-8.000,-0.105,0.039,1.051,-0.934,1.230,0.551,0.030,0.020,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250129.454,-0.964,-0.055,0.029,0.258,2857,0,245,2996,1899,2343,353,2409,53,1.160,1,159,1,14.109,1.627,-3.563,-11.063,-8.000,-0.063,0.027,1.055,-0.934,1.332,0.410,0.030,0.018,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107331,107331,0,107331,250134.455,-0.964,-0.055,0.029,0.258,2838,7,297,2985,1965,2345,365,2422,53,1.160,1,159,1,13.802,1.536,-4.188,-10.625,-7.750,-0.105,0.000,1.043,-0.766,1.332,0.395,0.030,0.014,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107355,107355,0,107355,250139.455,-0.964,-0.055,0.028,0.257,2813,36,413,2973,2019,2345,399,2439,53,1.160,1,159,1,16.835,1.169,-4.500,-11.250,-11.688,-0.109,-0.035,1.047,-0.637,0.980,0.410,0.030,0.012,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107355,107355,0,107355,250144.455,-0.965,-0.055,0.028,0.257,2793,56,475,2963,2027,2347,473,2451,53,1.160,1,159,1,20.083,1.104,-5.750,-10.500,-16.125,-0.074,-0.023,1.027,-0.637,0.902,0.367,0.030,0.012,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107355,107355,0,107355,250149.454,-0.965,-0.055,0.027,0.256,2771,74,524,2952,2104,2347,543,2461,53,1.160,1,159,1,21.042,0.774,-5.250,-9.188,-18.188,-0.059,-0.078,0.980,-0.398,0.664,0.191,0.030,0.014,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107355,107355,0,107355,250154.455,-0.965,-0.055,0.026,0.255,2747,87,612,2940,2151,2349,611,2475,53,1.160,1,159,1,21.302,0.447,-2.875,-9.063,-19.063,-0.063,-0.141,0.957,-0.043,0.445,-0.207,0.032,0.016,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107376,107376,0,107376,250159.454,-0.965,-0.055,0.026,0.254,2725,95,684,2925,2168,2349,677,2487,53,1.160,1,159,1,22.774,0.275,-1.313,-8.563,-21.063,-0.063,-0.164,0.953,0.238,-0.137,-0.324,0.034,0.018,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107376,107376,0,107376,250164.455,-0.965,-0.055,0.026,0.253,2702,93,781,2917,2233,2351,773,2495,53,1.160,1,159,1,24.649,0.453,-0.313,-8.000,-23.313,-0.055,-0.176,0.953,0.328,-0.313,-0.332,0.034,0.020,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250169.453,-0.966,-0.055,0.025,0.253,2679,95,885,2905,2262,2329,856,2509,53,1.160,1,159,1,23.798,0.592,0.313,-8.438,-22.250,-0.051,-0.191,0.961,0.434,-0.402,-0.332,0.036,0.022,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250174.455,-0.966,-0.055,0.025,0.252,2648,121,969,2891,2268,2355,937,2522,53,1.160,1,159,1,21.528,0.656,-0.438,-9.375,-19.375,-0.074,-0.191,0.973,0.434,-0.492,-0.250,0.036,0.022,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250179.454,-0.966,-0.055,0.024,0.251,2607,143,1067,2871,2333,2359,1031,2537,53,1.160,1,159,1,22.176,0.592,-0.688,-10.063,-19.750,-0.098,-0.148,0.984,0.328,-0.492,-0.117,0.036,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250184.455,-0.966,-0.055,0.024,0.250,2580,165,1189,2857,2365,2360,1127,2553,53,1.160,1,159,1,24.859,0.347,0.688,-10.938,-22.313,-0.102,-0.113,0.988,-0.086,-0.336,-0.039,0.036,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250189.454,-0.967,-0.055,0.023,0.249,2537,175,1285,2841,2393,2363,1208,2569,53,1.160,1,159,1,26.872,0.252,1.438,-12.125,-23.938,-0.094,-0.109,1.004,-0.246,-0.055,-0.031,0.036,0.024,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250194.455,-0.967,-0.054,0.022,0.248,2484,179,1397,2821,2445,2365,1326,2587,53,1.160,1,159,1,28.139,0.252,0.875,-13.125,-24.875,-0.090,-0.125,1.012,-0.246,-0.055,0.090,0.034,0.026,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250199.454,-0.967,-0.054,0.022,0.247,2441,205,1491,2799,2477,2375,1419,2600,53,1.160,1,159,1,29.225,0.197,-0.625,-14.375,-25.438,-0.090,-0.129,1.012,-0.184,-0.070,0.172,0.034,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250204.455,-0.968,-0.054,0.021,0.246,2392,211,1605,2773,2514,2374,1497,2613,53,1.160,1,159,1,31.951,0.168,-1.938,-14.438,-28.438,-0.074,-0.117,1.008,-0.152,-0.070,0.172,0.034,0.028,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250209.453,-0.968,-0.054,0.020,0.245,2335,209,1715,2747,2543,2375,1578,2632,53,1.160,1,159,1,33.976,0.115,-2.875,-14.563,-30.563,-0.055,-0.125,1.004,-0.105,0.047,0.133,0.034,0.030,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107414,107414,0,107414,250214.455,-0.968,-0.054,0.019,0.243,2267,221,1802,2725,2556,2379,1645,2645,53,1.160,1,159,1,33.823,0.124,-4.125,-15.313,-29.875,-0.031,-0.141,1.016,0.109,0.059,0.133,0.034,0.032,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,107437,107437,0,107437,250219.453,-0.968,-0.054,0.018,0.242,2203,223,1883,2699,2601,2379,1725,2661,53,1.160,1,159,1,33.456,0.341,-8.563,-14.813,-28.750,-0.035,-0.152,1.020,0.336,0.059,0.203,0.034,0.034,1.158,1.305,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
