condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3319,3319,0,3606801.816,0.970,-0.106,-0.055,-0.210,77,89,53,42,35,0,36,13,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.000,0.035,1.002,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3319,3319,0,3606806.816,0.970,-0.106,-0.055,-0.210,83,91,53,60,31,0,38,23,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606811.816,0.970,-0.106,-0.055,-0.210,52,63,85,45,22,0,69,45,0,0.000,0,0,0.102,0.004,0.060,0.020,-0.080,0.001,0.036,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606816.816,0.970,-0.106,-0.055,-0.210,79,82,54,71,17,0,41,35,0,0.000,0,0,0.102,0.012,0.060,0.020,-0.080,0.001,0.036,1.001,-0.002,0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606821.817,0.970,-0.106,-0.055,-0.210,45,56,85,57,24,0,71,35,0,0.000,0,0,0.141,0.012,0.000,0.020,-0.140,0.001,0.035,1.001,-0.002,0.012,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606826.816,0.970,-0.106,-0.055,-0.210,73,63,84,71,19,0,46,45,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.001,0.034,1.004,0.002,0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606831.816,0.970,-0.106,-0.055,-0.210,75,89,53,43,37,0,57,17,0,0.000,0,0,0.141,0.003,0.000,0.020,-0.140,0.001,0.035,1.003,0.002,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606836.816,0.970,-0.106,-0.055,-0.210,75,63,85,61,19,0,49,43,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.002,0.035,1.003,0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606841.816,0.970,-0.106,-0.055,-0.210,85,71,56,61,10,0,37,42,0,0.000,0,0,0.154,0.007,0.060,0.020,-0.140,0.001,0.035,1.002,0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,3606846.816,0.970,-0.106,-0.055,-0.210,51,61,77,56,39,0,45,35,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.000,0.035,1.001,0.000,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3375,3375,0,3606851.816,0.970,-0.106,-0.055,-0.210,53,60,85,63,9,0,44,46,0,0.000,0,0,0.201,0.002,0.000,0.020,-0.200,0.001,0.035,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,3606856.816,0.970,-0.106,-0.055,-0.210,77,69,84,63,21,0,47,36,0,0.000,0,0,0.146,0.002,0.000,-0.040,-0.140,0.001,0.035,1.003,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,3606861.816,0.970,-0.106,-0.055,-0.210,82,97,54,58,11,0,25,10,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.000,0.034,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,3606866.816,0.970,-0.106,-0.055,-0.210,75,69,83,69,13,0,45,45,0,0.000,0,0,0.154,0.003,0.060,0.020,-0.140,0.000,0.035,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3392,3392,0,3606871.816,0.970,-0.106,-0.055,-0.210,77,91,54,59,37,1,39,13,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.034,1.002,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3392,3392,0,3606876.816,0.970,-0.106,-0.055,-0.210,46,61,79,38,25,0,59,1,0,0.000,0,0,0.141,0.008,0.000,0.020,-0.140,0.000,0.035,1.002,-0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,3606881.816,0.970,-0.106,-0.055,-0.210,56,83,77,39,35,0,62,9,0,0.000,0,0,0.146,0.002,0.000,-0.040,-0.140,0.002,0.035,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,3606886.816,0.970,-0.106,-0.055,-0.210,47,67,77,39,36,0,63,17,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.034,1.003,0.006,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,3606891.816,0.970,-0.106,-0.055,-0.210,77,89,51,42,35,0,37,13,0,0.000,0,0,0.102,0.006,0.060,0.020,-0.080,0.000,0.035,1.003,0.006,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,3606896.816,0.970,-0.106,-0.055,-0.210,56,89,53,37,36,0,56,12,0,0.000,0,0,0.108,0.002,0.060,-0.040,-0.080,0.001,0.035,1.001,0.000,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3424,3424,0,3606901.816,0.970,-0.106,-0.055,-0.210,51,87,77,39,39,0,45,16,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.000,0.035,1.001,-0.006,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3424,3424,0,3606906.816,0.970,-0.106,-0.055,-0.210,47,61,75,39,25,0,61,29,0,0.000,0,0,0.141,0.000,0.000,0.020,-0.140,0.001,0.034,1.002,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606911.816,0.970,-0.106,-0.055,-0.210,47,67,83,39,17,0,67,36,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.002,0.034,1.002,0.006,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606916.816,0.970,-0.106,-0.055,-0.210,70,98,57,73,9,0,43,47,0,0.000,0,0,0.141,0.010,0.000,0.020,-0.140,0.002,0.033,1.003,0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606921.817,0.970,-0.106,-0.055,-0.210,51,69,84,39,24,0,70,37,0,0.000,0,0,0.108,0.008,0.060,-0.040,-0.080,0.001,0.035,1.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606926.816,0.970,-0.106,-0.055,-0.210,53,69,83,40,20,0,67,33,0,0.000,0,0,0.154,0.007,0.060,0.020,-0.140,0.002,0.035,1.002,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606931.816,0.970,-0.106,-0.055,-0.210,77,69,43,74,11,0,36,39,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.034,1.002,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3455,3455,0,3606936.816,0.970,-0.106,-0.055,-0.210,51,62,61,35,43,1,71,20,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.034,1.003,0.000,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,3606941.816,0.970,-0.106,-0.055,-0.210,78,69,57,69,16,0,37,43,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.000,0.035,1.004,-0.002,-0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,3606946.816,0.970,-0.106,-0.055,-0.210,84,93,41,69,18,0,21,45,0,0.000,0,0,0.189,0.003,0.120,-0.040,-0.140,0.001,0.035,1.003,-0.002,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,3606951.816,0.970,-0.106,-0.055,-0.210,53,52,84,62,19,0,45,43,0,0.000,0,0,0.089,0.006,0.000,-0.040,-0.080,0.000,0.035,1.001,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3471,3471,0,3606956.816,0.970,-0.106,-0.055,-0.210,59,89,56,43,41,0,59,17,0,0.000,0,0,0.141,0.003,0.000,0.020,-0.140,0.001,0.035,1.001,-0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,3606961.816,0.970,-0.106,-0.055,-0.210,81,91,53,68,35,0,39,23,0,0.000,0,0,0.204,0.004,0.000,-0.040,-0.200,0.001,0.035,1.002,-0.004,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,3606966.817,0.970,-0.106,-0.055,-0.210,45,61,53,37,39,0,40,10,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.000,0.035,1.003,-0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,3606971.816,0.970,-0.106,-0.055,-0.210,76,87,55,39,39,0,57,16,0,0.000,0,0,0.082,0.007,0.000,0.020,-0.080,0.002,0.035,1.002,-0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3487,3487,0,3606976.817,0.970,-0.106,-0.055,-0.210,81,87,77,61,18,0,39,43,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.002,0.034,1.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3504,3504,0,3606981.816,0.970,-0.106,-0.055,-0.210,54,63,83,63,42,2,70,40,0,0.000,0,0,0.141,0.008,0.000,0.020,-0.140,0.000,0.036,1.001,0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3504,3504,0,3606986.816,0.970,-0.106,-0.055,-0.210,75,63,84,68,13,0,45,45,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.000,0.034,1.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3520,3520,0,3606991.816,0.970,-0.106,-0.055,-0.210,81,88,53,69,17,0,37,41,0,0.000,0,0,0.154,0.007,0.060,0.020,-0.140,0.000,0.034,1.003,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3520,3520,0,3606996.816,0.970,-0.106,-0.055,-0.210,51,60,55,54,39,0,58,13,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.034,1.003,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3520,3520,0,3607001.816,0.970,-0.106,-0.055,-0.210,52,69,83,41,17,0,61,39,0,0.000,0,0,0.128,0.003,0.060,0.080,-0.080,0.000,0.035,1.002,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3520,3520,0,3607006.816,0.970,-0.106,-0.055,-0.210,77,91,54,61,35,0,39,17,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,0.001,0.034,1.002,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3552,3552,0,3607011.816,0.970,-0.106,-0.055,-0.210,77,90,47,44,31,0,51,0,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.001,0.035,1.002,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3552,3552,0,3607016.818,0.970,-0.106,-0.055,-0.210,76,90,53,57,30,0,38,12,0,0.000,0,0,0.141,0.002,0.000,0.020,-0.140,0.002,0.034,1.002,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3554,3554,0,3607021.816,0.970,-0.106,-0.055,-0.210,53,61,82,43,37,0,63,41,0,0.000,0,0,0.154,0.002,0.060,0.020,-0.140,0.001,0.034,1.003,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3554,3554,0,3607026.816,0.970,-0.106,-0.055,-0.210,57,89,55,39,40,0,59,16,0,0.000,0,0,0.146,0.009,0.000,-0.040,-0.140,0.002,0.034,1.003,0.008,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3554,3554,0,3607031.816,0.970,-0.106,-0.055,-0.210,77,85,55,67,11,0,35,41,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.035,1.002,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3554,3554,0,3607036.816,0.970,-0.106,-0.055,-0.210,51,67,77,39,37,0,62,16,0,0.000,0,0,0.082,0.007,0.000,0.020,-0.080,0.001,0.036,1.003,-0.004,0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3567,3567,0,3607041.816,0.970,-0.106,-0.055,-0.210,53,61,82,60,18,0,61,43,0,0.000,0,0,0.141,0.015,0.000,0.020,-0.140,0.002,0.036,1.002,-0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3567,3567,0,3607046.816,0.970,-0.106,-0.055,-0.210,83,71,83,70,18,0,43,43,0,0.000,0,0,0.146,0.015,0.000,-0.040,-0.140,0.000,0.035,1.004,-0.004,0.014,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3567,3567,0,3607051.816,0.970,-0.106,-0.055,-0.210,72,62,56,63,17,0,38,41,0,0.000,0,0,0.161,0.006,0.000,0.080,-0.140,0.000,0.034,1.004,-0.004,-0.004,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3567,3567,0,3607056.816,0.970,-0.106,-0.055,-0.210,75,63,81,69,16,0,45,44,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.001,0.034,1.002,-0.004,-0.004,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3584,3584,0,3607061.816,0.970,-0.106,-0.055,-0.210,54,64,77,39,39,0,67,17,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.001,0.036,1.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3584,3584,0,3607066.816,0.970,-0.106,-0.055,-0.210,57,89,55,35,41,0,57,13,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.000,0.034,1.001,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3584,3584,0,3607071.817,0.970,-0.106,-0.055,-0.210,81,91,53,62,17,0,37,41,0,0.000,0,0,0.141,0.006,0.000,0.020,-0.140,0.000,0.035,1.004,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3584,3584,0,3607076.816,0.970,-0.106,-0.055,-0.210,83,91,53,45,19,0,40,24,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.004,-0.002,-0.004,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3599,3599,0,3607081.816,0.970,-0.106,-0.055,-0.210,55,61,78,61,11,0,42,42,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.000,0.035,1.003,-0.008,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3599,3599,0,3607086.816,0.970,-0.106,-0.055,-0.210,70,61,85,55,13,0,71,37,0,0.000,0,0,0.102,0.004,0.060,0.020,-0.080,0.001,0.035,1.001,-0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3619,3619,0,3607091.816,0.970,-0.106,-0.055,-0.210,82,87,51,67,35,0,37,23,0,0.000,0,0,0.141,0.008,0.000,0.020,-0.140,0.000,0.035,1.002,-0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3619,3619,0,3607096.816,0.970,-0.106,-0.055,-0.210,75,63,84,71,21,0,47,43,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.034,1.001,-0.004,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3619,3619,0,3607101.816,0.970,-0.106,-0.055,-0.210,75,61,53,68,12,0,37,43,0,0.000,0,0,0.185,0.006,0.120,0.020,-0.140,0.001,0.034,1.003,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3619,3619,0,3607106.816,0.970,-0.106,-0.055,-0.210,53,62,84,60,19,0,63,41,0,0.000,0,0,0.082,0.006,0.000,0.020,-0.080,0.001,0.034,1.004,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607111.816,0.970,-0.106,-0.055,-0.210,77,89,53,41,33,0,36,11,0,0.000,0,0,0.146,0.006,0.000,-0.040,-0.140,0.000,0.034,1.004,0.000,-0.006,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607116.818,0.970,-0.106,-0.055,-0.210,57,91,55,41,31,0,39,12,0,0.000,0,0,0.082,0.010,0.000,0.020,-0.080,0.000,0.035,1.003,-0.008,-0.006,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607121.816,0.970,-0.106,-0.055,-0.210,47,68,58,37,37,0,62,17,0,0.000,0,0,0.082,0.013,0.000,0.020,-0.080,0.000,0.034,1.002,-0.008,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607126.816,0.970,-0.106,-0.055,-0.210,85,87,58,67,19,0,41,43,0,0.000,0,0,0.082,0.009,0.000,0.020,-0.080,0.000,0.035,1.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607131.816,0.970,-0.106,-0.055,-0.210,47,82,77,37,38,0,63,14,0,0.000,0,0,0.089,0.002,0.000,-0.040,-0.080,0.001,0.035,1.003,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3650,3650,0,3607136.816,0.970,-0.106,-0.055,-0.210,73,61,83,63,18,0,45,43,0,0.000,0,0,0.082,0.000,0.000,0.020,-0.080,0.002,0.033,1.003,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3664,3664,0,3607141.816,0.970,-0.106,-0.055,-0.210,77,89,50,41,30,0,55,11,0,0.000,0,0,0.108,0.006,-0.060,-0.040,-0.080,0.001,0.034,1.002,0.006,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3664,3664,0,3607146.816,0.970,-0.106,-0.055,-0.210,46,59,83,53,37,0,61,33,0,0.000,0,0,0.154,0.006,0.060,0.020,-0.140,0.001,0.035,1.002,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3687,3687,0,3607151.816,0.970,-0.106,-0.055,-0.210,53,61,83,44,17,0,63,43,0,0.000,0,0,0.141,0.004,0.000,0.020,-0.140,0.001,0.034,1.002,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3687,3687,0,3607156.816,0.970,-0.106,-0.055,-0.210,58,91,53,41,36,0,55,11,0,0.000,0,0,0.082,0.004,0.000,0.020,-0.080,0.001,0.035,1.002,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3687,3687,0,3607161.816,0.970,-0.106,-0.055,-0.210,53,59,79,37,35,0,70,31,0,0.000,0,0,0.154,0.004,0.060,0.020,-0.140,0.002,0.035,1.004,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3687,3687,0,3607166.816,0.970,-0.106,-0.055,-0.210,51,45,59,39,41,0,69,18,0,0.000,0,0,0.141,0.012,0.000,0.020,-0.140,0.002,0.034,1.003,0.012,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,3607171.816,0.970,-0.106,-0.055,-0.210,79,91,53,63,37,1,37,23,0,0.000,0,0,0.154,0.012,0.060,0.020,-0.140,0.001,0.035,1.001,0.012,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3696,3696,0,3607176.818,0.970,-0.106,-0.055,-0.210,51,61,51,39,40,0,45,11,0,0.000,0,0,0.102,0.003,0.060,0.020,-0.080,0.001,0.035,1.002,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3718,3718,0,3607181.816,0.970,-0.106,-0.055,-0.210,55,87,45,42,25,0,73,21,0,0.000,0,0,0.082,0.003,0.000,0.020,-0.080,0.001,0.036,1.001,0.002,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3718,3718,0,3607186.817,0.970,-0.106,-0.055,-0.210,83,91,45,39,35,0,39,9,0,0.000,0,0,0.157,0.003,0.060,-0.040,-0.140,0.001,0.035,1.003,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3718,3718,0,3607191.816,0.970,-0.106,-0.055,-0.210,51,59,72,40,21,0,69,24,0,0.000,0,0,0.154,0.008,0.060,0.020,-0.140,0.002,0.035,1.003,0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3718,3718,0,3607196.816,0.970,-0.106,-0.055,-0.210,57,88,56,38,41,0,59,16,0,0.000,0,0,0.146,0.003,0.000,-0.040,-0.140,0.001,0.035,1.001,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607201.816,0.970,-0.106,-0.055,-0.210,73,43,58,70,18,0,39,42,0,0.000,0,0,0.108,0.009,0.060,-0.040,-0.080,0.002,0.035,1.002,0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607206.816,0.970,-0.106,-0.055,-0.210,45,61,83,39,26,0,61,19,0,0.000,0,0,0.141,0.009,0.000,0.020,-0.140,0.002,0.035,1.001,0.004,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607211.816,0.970,-0.106,-0.055,-0.210,47,85,77,39,37,0,61,14,0,0.000,0,0,0.157,0.009,0.060,-0.040,-0.140,0.002,0.034,1.001,0.004,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607216.818,0.970,-0.106,-0.055,-0.210,83,93,53,35,31,0,37,10,0,0.000,0,0,0.108,0.006,-0.060,-0.040,-0.080,0.001,0.034,1.003,0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607221.816,0.970,-0.106,-0.055,-0.210,53,87,76,38,37,0,67,18,0,0.000,0,0,0.102,0.007,0.060,0.020,-0.080,0.001,0.034,1.003,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3751,3751,0,3607226.816,0.970,-0.106,-0.055,-0.210,57,68,83,68,20,0,63,45,0,0.000,0,0,0.141,0.007,0.000,0.020,-0.140,0.002,0.035,1.002,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3776,3776,0,3607231.816,0.970,-0.106,-0.055,-0.210,30,85,77,38,39,1,63,16,0,0.000,0,0,0.157,0.007,0.060,-0.040,-0.140,0.002,0.034,1.001,0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3776,3776,0,3607236.816,0.970,-0.106,-0.055,-0.210,51,64,86,39,2,0,68,36,0,0.000,0,0,0.141,0.007,0.000,0.020,-0.140,0.002,0.036,1.001,0.006,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
