condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,1583,1583,0,9552.373,0.994,0.013,0.105,-0.002,82,95,68,48,63,35,72,23,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.004,-0.035,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1599,1599,0,9557.373,0.994,0.013,0.105,-0.002,53,71,89,67,39,11,57,49,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.004,-0.036,1.000,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1599,1599,0,9562.373,0.994,0.013,0.105,-0.002,76,97,61,43,37,23,73,22,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.004,-0.037,1.000,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1599,1599,0,9567.373,0.994,0.013,0.105,-0.002,47,75,88,41,40,7,73,41,0,0.000,0,0,0.108,0.004,0.040,-0.060,0.080,-0.004,-0.037,1.000,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1599,1599,0,9572.373,0.994,0.013,0.105,-0.002,50,91,91,41,36,5,72,45,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.003,-0.035,1.001,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1615,1615,0,9577.374,0.994,0.013,0.105,-0.002,77,113,68,27,63,31,72,24,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.036,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1615,1615,0,9582.374,0.994,0.013,0.105,-0.002,75,95,61,55,57,5,47,5,0,0.000,0,0,0.089,0.003,0.040,0.000,0.080,-0.002,-0.037,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9587.374,0.994,0.013,0.105,-0.002,75,94,59,43,53,19,45,20,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.004,-0.037,1.001,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9592.373,0.994,0.013,0.105,-0.002,57,113,89,27,69,38,81,25,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.004,-0.036,1.002,-0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9597.373,0.994,0.013,0.105,-0.002,51,71,89,43,39,7,79,54,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.003,-0.036,1.000,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9602.373,0.994,0.013,0.105,-0.002,53,73,88,67,33,2,53,49,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,-0.003,-0.036,1.000,0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9607.373,0.994,0.013,0.105,-0.002,53,72,99,67,48,17,76,43,0,0.000,0,0,0.108,0.006,0.040,0.060,0.080,-0.003,-0.038,1.000,0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1647,1647,0,9612.373,0.994,0.013,0.105,-0.002,47,97,72,47,70,37,79,27,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.004,-0.036,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1664,1664,0,9617.375,0.994,0.013,0.105,-0.002,57,91,87,42,59,16,76,23,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.004,-0.036,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1664,1664,0,9622.373,0.994,0.013,0.105,-0.002,82,93,71,72,43,17,52,35,0,0.000,0,0,0.045,0.008,0.040,0.000,0.020,-0.004,-0.036,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1664,1664,0,9627.373,0.994,0.013,0.105,-0.002,81,99,52,61,62,27,53,26,0,0.000,0,0,0.066,0.008,-0.020,0.060,0.020,-0.003,-0.037,1.000,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1664,1664,0,9632.373,0.994,0.013,0.105,-0.002,73,73,63,72,37,7,47,45,0,0.000,0,0,0.045,0.009,0.040,0.000,0.020,-0.004,-0.038,1.001,-0.008,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1665,1665,0,9637.373,0.994,0.013,0.105,-0.002,69,75,113,53,74,18,83,51,0,0.000,0,0,0.066,0.009,-0.020,-0.060,0.020,-0.004,-0.037,1.000,-0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1665,1665,0,9642.373,0.994,0.013,0.105,-0.002,83,93,63,71,43,5,45,30,0,0.000,0,0,0.089,0.011,0.040,0.000,0.080,-0.003,-0.037,1.000,-0.008,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1679,1679,0,9647.373,0.994,0.013,0.105,-0.002,54,89,100,39,59,26,75,19,0,0.000,0,0,0.075,0.004,0.040,0.060,0.020,-0.003,-0.036,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1679,1679,0,9652.373,0.994,0.013,0.105,-0.002,68,99,86,24,59,29,76,23,0,0.000,0,0,0.082,0.008,-0.020,0.000,0.080,-0.004,-0.038,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1696,1696,0,9657.373,0.994,0.013,0.105,-0.002,45,61,83,43,39,17,73,43,0,0.000,0,0,0.028,0.009,-0.020,0.000,0.020,-0.004,-0.037,1.000,-0.008,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1696,1696,0,9662.373,0.994,0.013,0.105,-0.002,79,98,60,71,53,23,45,29,0,0.000,0,0,0.028,0.009,-0.020,0.000,0.020,-0.003,-0.036,1.000,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1711,1711,0,9667.374,0.994,0.013,0.105,-0.002,55,94,85,23,53,21,53,23,0,0.000,0,0,0.066,0.004,-0.020,0.060,0.020,-0.003,-0.037,1.001,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1711,1711,0,9672.373,0.994,0.013,0.105,-0.002,53,76,93,27,68,35,81,43,0,0.000,0,0,0.089,0.004,0.040,0.000,0.080,-0.003,-0.037,1.000,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1711,1711,0,9677.373,0.994,0.013,0.105,-0.002,55,71,91,43,59,10,76,39,0,0.000,0,0,0.089,0.004,0.040,0.000,0.080,-0.004,-0.036,1.000,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1711,1711,0,9682.373,0.994,0.013,0.105,-0.002,82,87,69,71,39,13,47,46,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.036,1.000,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1743,1743,0,9687.373,0.994,0.013,0.105,-0.002,51,76,68,45,57,25,75,28,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.002,-0.038,1.000,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1743,1743,0,9692.373,0.994,0.013,0.105,-0.002,45,71,91,45,54,21,73,20,0,0.000,0,0,0.063,0.003,-0.020,0.060,0.000,-0.004,-0.036,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9697.373,0.994,0.013,0.105,-0.002,55,95,87,41,53,20,52,25,0,0.000,0,0,0.063,0.008,-0.020,0.060,0.000,-0.004,-0.037,1.000,-0.002,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9702.373,0.994,0.013,0.105,-0.002,43,99,115,37,61,31,77,27,0,0.000,0,0,0.072,0.008,0.040,-0.060,0.000,-0.003,-0.037,1.001,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9707.374,0.994,0.013,0.105,-0.002,53,71,92,51,40,12,91,51,0,0.000,0,0,0.063,0.008,-0.020,0.060,0.000,-0.004,-0.037,1.001,-0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9712.373,0.994,0.013,0.105,-0.002,56,99,91,29,25,6,75,45,0,0.000,0,0,0.040,0.008,0.040,0.000,0.000,-0.004,-0.036,1.001,-0.002,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9717.374,0.994,0.013,0.105,-0.002,53,72,72,69,47,18,57,71,0,0.000,0,0,0.080,0.003,-0.080,0.000,0.000,-0.003,-0.036,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1766,1766,0,9722.373,0.994,0.013,0.105,-0.002,82,92,61,69,40,27,37,29,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.037,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1767,1767,0,9727.373,0.994,0.013,0.105,-0.002,53,74,71,73,39,20,51,30,0,0.000,0,0,0.020,0.006,-0.020,0.000,0.000,-0.002,-0.036,1.000,0.006,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1767,1767,0,9732.373,0.994,0.013,0.105,-0.002,79,95,61,53,57,25,42,27,0,0.000,0,0,0.082,0.006,-0.020,0.000,0.080,-0.003,-0.036,1.000,0.006,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1767,1767,0,9737.373,0.994,0.013,0.105,-0.002,76,93,61,62,53,23,46,21,0,0.000,0,0,0.040,0.003,0.040,0.000,0.000,-0.004,-0.036,1.000,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1767,1767,0,9742.373,0.994,0.013,0.105,-0.002,53,57,87,63,37,7,58,59,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.002,-0.037,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1775,1775,0,9747.374,0.994,0.013,0.105,-0.002,45,91,83,38,45,6,72,39,0,0.000,0,0,0.063,0.012,-0.020,0.000,-0.060,-0.001,-0.036,1.001,0.012,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1775,1775,0,9752.373,0.994,0.013,0.105,-0.002,83,81,71,72,39,10,50,47,0,0.000,0,0,0.102,0.012,-0.020,0.060,0.080,-0.003,-0.037,1.000,0.012,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1797,1797,0,9757.373,0.994,0.013,0.105,-0.002,48,75,89,51,37,4,73,43,0,0.000,0,0,0.020,0.006,-0.020,0.000,0.000,-0.004,-0.036,1.001,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1797,1797,0,9762.373,0.994,0.013,0.105,-0.002,88,92,61,26,58,27,71,20,0,0.000,0,0,0.080,0.004,-0.080,0.000,0.000,-0.004,-0.036,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1798,1798,0,9767.373,0.994,0.013,0.105,-0.002,55,71,91,47,41,11,75,48,0,0.000,0,0,0.040,0.004,0.040,0.000,0.000,-0.004,-0.038,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1798,1798,0,9772.373,0.994,0.013,0.105,-0.002,81,99,61,69,53,23,47,27,0,0.000,0,0,0.100,0.009,0.100,0.000,0.000,-0.004,-0.037,1.000,-0.004,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1807,1807,0,9777.374,0.994,0.013,0.105,-0.002,52,75,91,44,41,9,75,41,0,0.000,0,0,0.072,0.009,0.040,0.060,0.000,-0.003,-0.035,1.000,-0.004,-0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1807,1807,0,9782.373,0.994,0.013,0.105,-0.002,61,89,59,59,56,21,67,20,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.003,-0.037,1.000,0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9787.373,0.994,0.013,0.105,-0.002,53,73,88,68,33,6,55,51,0,0.000,0,0,0.063,0.004,-0.020,0.060,0.000,-0.003,-0.037,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9792.373,0.994,0.013,0.105,-0.002,59,96,91,45,67,37,79,25,0,0.000,0,0,0.089,0.008,0.040,0.000,0.080,-0.003,-0.037,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9797.375,0.994,0.013,0.105,-0.002,51,71,91,67,40,10,75,48,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.036,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9802.373,0.994,0.013,0.105,-0.002,73,73,84,73,35,7,50,47,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.004,-0.036,1.001,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9807.373,0.994,0.013,0.105,-0.002,83,97,60,71,38,26,47,47,0,0.000,0,0,0.020,0.004,-0.020,0.000,0.000,-0.004,-0.037,1.002,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1856,1856,0,9812.373,0.994,0.013,0.105,-0.002,83,75,69,72,41,11,50,47,0,0.000,0,0,0.089,0.007,0.040,0.000,0.080,-0.004,-0.036,1.001,-0.004,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9817.373,0.994,0.013,0.105,-0.002,55,73,91,52,43,17,75,51,0,0.000,0,0,0.072,0.006,0.040,0.060,0.000,-0.004,-0.035,1.001,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9822.373,0.994,0.013,0.105,-0.002,55,75,89,71,39,7,56,52,0,0.000,0,0,0.063,0.006,-0.020,0.060,0.000,-0.004,-0.037,1.001,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9827.373,0.994,0.013,0.105,-0.002,53,72,89,68,39,11,75,50,0,0.000,0,0,0.102,0.003,-0.020,-0.060,0.080,-0.004,-0.038,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9832.373,0.994,0.013,0.105,-0.002,51,73,90,44,43,29,77,40,0,0.000,0,0,0.063,0.003,-0.020,0.060,0.000,-0.003,-0.036,1.001,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9837.374,0.994,0.013,0.105,-0.002,54,71,93,51,45,13,77,51,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1871,1871,0,9842.373,0.994,0.013,0.105,-0.002,48,72,89,68,39,9,73,47,0,0.000,0,0,0.063,0.003,-0.020,0.000,0.060,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1888,1888,0,9847.373,0.994,0.013,0.105,-0.002,73,72,69,72,41,16,52,47,0,0.000,0,0,0.072,0.003,0.040,-0.060,0.000,-0.003,-0.037,1.000,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1888,1888,0,9852.373,0.994,0.013,0.105,-0.002,77,95,61,47,61,29,51,22,0,0.000,0,0,0.087,0.008,-0.020,0.060,0.060,-0.003,-0.037,1.000,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1888,1888,0,9857.373,0.994,0.013,0.105,-0.002,52,69,91,46,41,9,75,45,0,0.000,0,0,0.063,0.008,-0.020,0.060,0.000,-0.003,-0.036,1.001,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1888,1888,0,9862.373,0.994,0.013,0.105,-0.002,82,93,62,71,41,31,50,29,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.004,-0.036,1.001,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1904,1904,0,9867.373,0.994,0.013,0.105,-0.002,55,73,89,67,41,10,74,50,0,0.000,0,0,0.040,0.003,0.040,0.000,0.000,-0.003,-0.037,1.000,0.002,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1904,1904,0,9872.373,0.994,0.013,0.105,-0.002,55,77,87,68,33,3,55,48,0,0.000,0,0,0.040,0.003,0.040,0.000,0.000,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1919,1919,0,9877.373,0.994,0.013,0.105,-0.002,54,74,90,51,42,9,74,51,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.004,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1919,1919,0,9882.373,0.994,0.013,0.105,-0.002,75,93,63,42,60,29,71,23,0,0.000,0,0,0.063,0.003,-0.020,0.000,0.060,-0.004,-0.037,1.000,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9887.373,0.994,0.013,0.105,-0.002,52,71,90,50,39,9,75,47,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.036,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9892.373,0.994,0.013,0.105,-0.002,82,93,70,73,41,17,53,50,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.008,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9897.375,0.994,0.013,0.105,-0.002,57,73,89,73,43,17,53,50,0,0.000,0,0,0.072,0.003,0.040,0.000,0.060,-0.003,-0.037,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9902.373,0.994,0.013,0.105,-0.002,71,73,83,71,34,3,45,47,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9907.373,0.994,0.013,0.105,-0.002,56,73,91,71,43,19,59,53,0,0.000,0,0,0.020,0.006,-0.020,0.000,0.000,-0.003,-0.037,1.000,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1951,1951,0,9912.373,0.994,0.013,0.105,-0.002,52,77,88,45,60,25,77,23,0,0.000,0,0,0.072,0.006,0.040,-0.060,0.000,-0.003,-0.037,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9917.373,0.994,0.013,0.105,-0.002,51,71,91,43,59,11,75,41,0,0.000,0,0,0.072,0.006,0.040,0.000,0.060,-0.004,-0.036,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9922.373,0.994,0.013,0.105,-0.002,82,91,61,71,55,27,48,29,0,0.000,0,0,0.072,0.008,0.040,0.000,0.060,-0.003,-0.038,1.000,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9927.373,0.994,0.013,0.105,-0.002,75,75,71,59,74,9,45,45,0,0.000,0,0,0.063,0.008,-0.020,0.000,0.060,-0.003,-0.037,1.000,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9932.373,0.994,0.013,0.105,-0.002,83,78,63,72,35,3,45,47,0,0.000,0,0,0.063,0.008,-0.020,0.000,0.060,-0.003,-0.037,1.001,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9937.374,0.994,0.013,0.105,-0.002,37,75,93,51,31,20,89,51,0,0.000,0,0,0.040,0.008,0.040,0.000,0.000,-0.003,-0.037,1.000,0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1968,1968,0,9942.373,0.994,0.013,0.105,-0.002,91,93,63,73,35,7,45,10,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.004,-0.037,1.001,0.002,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1984,1984,0,9947.373,0.994,0.013,0.105,-0.002,47,71,101,39,59,11,75,19,0,0.000,0,0,0.063,0.003,-0.020,-0.060,0.000,-0.003,-0.036,1.001,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1984,1984,0,9952.373,0.994,0.013,0.105,-0.002,75,93,63,45,59,29,69,26,0,0.000,0,0,0.020,0.006,-0.020,0.000,0.000,-0.004,-0.037,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1984,1984,0,9957.373,0.994,0.013,0.105,-0.002,54,73,92,69,45,18,71,51,0,0.000,0,0,0.063,0.003,-0.020,0.060,0.000,-0.003,-0.036,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,1984,1984,0,9962.373,0.994,0.013,0.105,-0.002,75,93,67,43,53,19,45,17,0,0.000,0,0,0.072,0.008,0.040,0.060,0.000,-0.004,-0.036,1.001,-0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,9967.373,0.994,0.013,0.105,-0.002,47,75,101,41,41,8,75,39,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.003,-0.037,1.001,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2000,2000,0,9972.373,0.994,0.013,0.105,-0.002,52,75,95,45,62,37,60,43,0,0.000,0,0,0.063,0.006,-0.020,0.000,0.060,-0.003,-0.038,1.001,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2016,2016,0,9977.375,0.994,0.013,0.105,-0.002,43,59,91,61,59,11,77,39,0,0.000,0,0,0.020,0.010,-0.020,0.000,0.000,-0.003,-0.037,1.000,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2016,2016,0,9982.373,0.994,0.013,0.105,-0.002,81,93,67,72,40,17,53,45,0,0.000,0,0,0.072,0.010,0.040,-0.060,0.000,-0.004,-0.035,1.001,0.006,-0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,2047,2047,0,9987.373,0.994,0.013,0.105,-0.002,73,51,69,69,40,18,49,61,0,0.000,0,0,0.063,0.003,-0.020,-0.060,0.000,-0.004,-0.036,1.000,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
