condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,9680,9680,1,2935177.088,0.395,0.286,-0.070,-0.870,0,0,266,0,843,851,299,1239,58,0.000,1903,0,23.010,0.226,-0.600,-11.040,-20.180,-0.571,-0.075,0.829,-0.142,-0.176,0.274,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1168,1214
stim,9680,9680,1,2935182.087,0.396,0.285,-0.070,-0.870,0,0,266,0,780,812,339,1260,58,0.000,1903,0,26.610,0.300,-2.860,-9.320,-24.760,-0.588,-0.083,0.856,-0.142,-0.264,0.356,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1173,1214
stim,9700,9700,1,2935187.087,0.397,0.285,-0.069,-0.870,0,0,265,0,781,778,333,1264,58,0.000,1903,0,35.320,0.305,-1.820,-11.460,-33.360,-0.690,-0.063,0.885,-0.122,-0.280,0.390,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1178,1214
stim,9700,9700,1,2935192.087,0.398,0.285,-0.069,-0.869,0,0,248,0,779,700,278,1273,58,0.000,1903,0,32.111,0.970,6.420,-15.500,-27.380,-0.697,0.098,0.880,-0.122,-0.962,0.986,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1183,1214
stim,9700,9700,1,2935197.087,0.399,0.284,-0.069,-0.869,0,0,217,0,765,592,189,1261,58,0.000,1903,0,20.104,2.126,2.880,-15.300,-12.720,-0.726,0.092,0.770,-0.294,-2.106,0.986,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1188,1214
stim,9700,9700,1,2935202.087,0.399,0.284,-0.068,-0.869,0,0,471,0,757,554,28,1264,58,0.000,1903,0,35.919,2.644,-22.260,-24.940,-13.140,-0.734,0.096,0.740,-0.294,-2.628,0.242,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1193,1214
stim,9747,9747,1,2935207.087,0.399,0.283,-0.065,-0.870,0,0,427,0,741,507,16,1262,58,0.000,1903,0,62.627,2.639,-46.680,-36.660,-19.980,-0.711,0.033,0.837,-0.246,-2.628,0.242,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1198,1214
stim,9747,9747,1,2935212.087,0.399,0.283,-0.062,-0.870,0,0,389,0,741,482,10,1258,58,0.000,1903,0,70.806,2.006,-55.520,-42.460,-11.320,-0.664,-0.157,0.828,-0.158,-2.000,0.644,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1203,1214
stim,9747,9747,1,2935217.087,0.399,0.282,-0.059,-0.871,0,0,332,0,725,439,107,1269,58,0.000,1903,0,72.453,0.840,-56.320,-45.280,-5.220,-0.626,-0.208,0.925,0.648,-0.534,0.764,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1208,1214
stim,9747,9747,1,2935222.087,0.399,0.281,-0.057,-0.871,0,0,280,0,719,409,95,1236,58,0.000,1903,0,63.602,0.717,-42.960,-45.760,-10.280,-0.571,-0.153,1.020,0.648,0.308,1.292,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,1213,1214
stim,9747,9747,1,2935227.087,0.399,0.280,-0.055,-0.871,0,0,245,0,709,375,0,1173,58,0.000,1903,0,52.153,0.704,-24.960,-41.800,-18.700,-0.513,-0.138,0.982,-0.442,0.548,1.292,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,4,1214
stim,9747,9747,1,2935232.087,0.400,0.279,-0.053,-0.871,0,0,211,0,4095,343,0,1081,58,0.000,1903,0,49.171,0.819,-13.040,-36.060,-30.780,-0.492,-0.115,0.905,-0.608,0.548,1.090,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,9,1214
stim,9747,9747,1,2935237.087,0.402,0.278,-0.052,-0.871,0,0,174,0,4095,312,0,1033,58,0.000,1903,0,50.763,0.707,-15.740,-31.480,-36.580,-0.563,-0.093,0.872,-0.608,0.360,0.386,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,14,1214
stim,9747,9747,1,2935242.087,0.403,0.277,-0.050,-0.871,0,0,135,0,4095,279,0,971,58,0.000,1903,0,47.326,0.662,-7.560,-30.740,-35.180,-0.576,-0.032,0.851,-0.530,-0.396,0.320,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,19,1214
stim,9766,9766,1,2935247.087,0.404,0.276,-0.049,-0.871,0,0,99,0,4095,261,0,912,58,0.000,1903,0,46.869,0.695,-21.880,-33.120,-24.920,-0.543,-0.077,0.807,-0.256,-0.646,0.192,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,24,1214
stim,9766,9766,1,2935252.087,0.404,0.275,-0.047,-0.871,0,0,75,0,4095,234,0,827,58,0.000,1903,0,55.716,0.894,-34.760,-38.200,-20.900,-0.551,-0.033,0.912,-0.530,-0.720,0.192,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,29,1214
stim,9766,9766,1,2935257.088,0.405,0.274,-0.045,-0.871,0,0,64,0,4095,215,0,743,58,0.000,1903,0,52.287,1.167,-28.420,-38.560,-20.960,-0.676,0.122,1.070,-0.918,-0.720,0.568,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,34,1214
stim,9766,9766,1,2935262.087,0.405,0.273,-0.044,-0.872,0,0,61,0,4095,173,0,693,58,0.000,1903,0,35.101,2.986,-3.140,-34.960,0.160,-0.471,0.325,0.996,-2.074,-2.148,0.568,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,39,1214
stim,9767,9767,1,2935267.087,0.405,0.271,-0.044,-0.872,0,0,48,0,4085,143,0,617,58,0.000,1903,0,41.935,4.228,3.140,-40.940,8.520,-0.183,0.223,0.690,-3.642,-2.148,0.352,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,44,1214
stim,9767,9767,1,2935272.087,0.405,0.270,-0.042,-0.873,0,0,47,0,4072,110,0,535,58,0.000,1903,0,37.241,3.714,-18.220,-31.120,-9.300,-0.094,0.243,0.515,-3.642,-0.728,-3.474,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,49,1214
stim,9775,9775,1,2935277.087,0.405,0.270,-0.039,-0.872,0,0,55,0,4041,88,0,492,58,0.000,1903,0,67.468,3.703,-58.080,-22.740,-25.720,0.061,0.167,0.580,-3.642,-0.672,-5.412,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,54,1214
stim,9775,9775,1,2935282.087,0.405,0.271,-0.034,-0.872,0,0,59,0,4069,64,0,437,58,0.000,1903,0,119.279,4.145,-110.200,-26.280,-37.320,0.220,-0.016,0.750,-4.030,0.970,-5.412,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,59,1214
stim,9796,9796,1,2935287.087,0.405,0.273,-0.027,-0.872,0,0,61,0,3973,55,0,392,58,0.000,1903,0,167.238,5.666,-156.100,-31.660,-50.980,0.251,-0.168,1.006,-4.324,3.662,-4.626,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,64,1214
stim,9796,9796,1,2935292.087,0.407,0.275,-0.019,-0.871,0,0,74,0,3955,39,0,338,58,0.000,1903,0,194.406,7.153,-173.320,-36.180,-80.280,0.143,-0.206,1.345,-4.604,5.474,-2.380,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,69,1214
stim,9797,9797,1,2935297.087,0.409,0.276,-0.011,-0.870,0,0,98,0,3943,37,0,299,58,0.000,1903,0,199.825,7.527,-161.960,-39.600,-110.140,-0.016,-0.286,1.557,-5.132,5.506,1.058,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,74,1214
stim,9797,9797,1,2935302.087,0.412,0.278,-0.003,-0.868,0,0,119,0,2915,35,0,259,58,0.000,1903,0,201.302,7.688,-148.060,-32.400,-132.480,-0.195,-0.524,1.658,-5.132,5.724,3.768,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,79,1214
stim,9807,9807,1,2935307.087,0.416,0.280,0.004,-0.865,0,0,117,0,2677,31,0,232,58,0.000,1903,0,202.575,6.652,-132.560,-13.100,-152.620,-0.479,-0.822,1.793,-3.166,5.850,6.008,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,84,1214
stim,9807,9807,1,2935312.087,0.421,0.281,0.008,-0.863,0,0,137,0,2495,28,0,215,58,0.000,1903,0,153.836,5.881,-60.780,5.820,-141.200,-0.858,-0.768,2.101,-0.606,5.850,9.202,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,89,1214
stim,9839,9839,1,2935317.087,0.424,0.281,0.008,-0.861,0,0,141,0,3280,24,0,864,58,0.000,1903,0,89.362,3.348,23.880,15.640,-84.680,-1.015,-0.849,2.146,-0.474,3.314,13.432,0.000,0.000,1.055,1.031,3,3,1,3,7,255,1214,250,94,1214
stim,9839,9839,1,2935322.087,0.427,0.280,0.004,-0.860,0,0,135,0,3865,24,0,183,58,0.000,1903,0,110.021,3.352,102.120,19.860,-35.800,-0.827,-0.847,1.843,0.502,3.314,13.432,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,99,1214
stim,9839,9839,1,2935327.087,0.429,0.278,-0.002,-0.860,0,0,125,0,3859,5,0,174,58,0.000,1903,0,149.569,2.803,147.540,22.040,-10.820,-0.658,-0.525,1.590,0.502,2.758,11.340,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,104,1214
stim,9839,9839,1,2935332.087,0.431,0.275,-0.009,-0.859,0,0,118,0,3861,4,0,171,58,0.000,1903,0,171.990,2.355,170.620,21.260,4.180,-0.503,-0.217,1.376,-0.564,2.286,7.668,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,109,1214
stim,9839,9839,1,2935337.088,0.433,0.273,-0.016,-0.859,0,0,107,0,3861,1,0,3943,58,0.000,1903,0,177.307,2.629,176.340,16.860,7.600,-0.338,-0.061,1.163,-2.374,1.130,4.470,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,114,1214
stim,9839,9839,1,2935342.087,0.435,0.270,-0.022,-0.859,0,0,95,0,3879,0,0,3937,58,0.000,1903,0,169.713,3.323,169.460,8.260,4.180,-0.236,0.040,1.020,-3.184,0.952,1.600,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,119,1214
stim,9855,9855,1,2935347.087,0.436,0.267,-0.028,-0.859,0,0,94,0,3853,0,0,3964,58,0.000,1903,0,154.523,3.782,154.500,0.320,-2.640,-0.151,0.065,0.906,-3.660,0.952,-0.248,0.000,0.000,1.055,1.031,4,3,1,3,7,255,1214,250,124,1214
stim,9855,9855,0,2935352.087,0.439,0.264,-0.033,-0.858,0,0,99,0,3891,0,0,3977,58,0.000,1903,0,135.806,3.802,134.720,-5.060,-16.380,-0.086,0.030,0.844,-3.660,1.030,-1.620,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,129,1214
stim,9855,9855,0,2935357.087,0.441,0.262,-0.037,-0.858,0,0,103,0,3827,0,0,3955,58,0.000,1903,0,122.712,3.723,116.480,-6.940,-37.980,-0.085,-0.010,0.844,-3.364,1.596,-2.284,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,134,1214
stim,9855,9855,0,2935362.087,0.445,0.259,-0.040,-0.856,0,0,103,0,3815,0,0,3960,58,0.000,1903,0,123.955,3.395,106.960,-4.800,-62.460,-0.183,-0.020,0.910,-2.996,1.596,-2.284,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,139,1214
stim,9871,9871,0,2935367.087,0.449,0.257,-0.043,-0.854,0,0,100,0,3819,0,0,3922,58,0.000,1903,0,133.632,3.059,106.640,-1.380,-80.520,-0.348,-0.046,0.977,-2.684,1.468,-1.236,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,144,1214
stim,9871,9871,0,2935372.087,0.454,0.255,-0.046,-0.853,0,0,99,0,3823,0,0,3895,58,0.000,1903,0,140.156,2.042,111.720,-1.380,-84.620,-0.517,-0.096,1.004,-1.934,0.654,0.158,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,149,1214
stim,9871,9871,0,2935377.087,0.458,0.253,-0.049,-0.851,0,0,95,0,3816,0,0,3899,58,0.000,1903,0,138.766,0.851,118.060,-4.560,-72.780,-0.641,-0.123,0.996,-0.830,-0.186,1.260,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,154,1214
stim,9871,9871,0,2935382.087,0.461,0.250,-0.053,-0.850,0,0,94,0,3825,0,0,3860,58,0.000,1903,0,135.669,0.946,125.440,-10.120,-50.680,-0.693,-0.110,0.973,0.026,-0.946,1.816,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,159,1214
stim,9887,9887,0,2935387.087,0.463,0.247,-0.058,-0.849,0,0,97,0,3814,0,0,3881,58,0.000,1903,0,135.574,1.461,131.800,-16.040,-27.420,-0.652,-0.075,0.902,0.206,-1.446,1.816,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,164,1214
stim,9887,9887,0,2935392.087,0.465,0.244,-0.062,-0.849,0,0,86,0,3816,0,0,3866,58,0.000,1903,0,134.962,1.461,132.900,-20.060,-12.240,-0.563,-0.018,0.821,0.206,-1.446,1.002,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,169,1214
stim,9903,9903,0,2935397.087,0.467,0.240,-0.066,-0.848,0,0,87,0,3804,0,0,3869,58,0.000,1903,0,132.084,1.430,130.020,-21.960,-7.660,-0.485,0.048,0.757,-0.270,-1.404,-0.170,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,174,1214
stim,9903,9903,0,2935402.087,0.469,0.237,-0.070,-0.848,0,0,89,0,3813,0,0,3880,58,0.000,1903,0,128.196,1.606,125.860,-22.640,-9.000,-0.409,0.115,0.695,-0.848,-1.364,-1.144,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,179,1214
stim,9903,9903,0,2935407.087,0.470,0.234,-0.074,-0.848,0,0,87,0,3807,0,0,3881,58,0.000,1903,0,112.970,1.966,110.120,-22.380,-11.620,-0.371,0.122,0.643,-1.444,-1.334,-2.080,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,184,1214
stim,9903,9903,0,2935412.087,0.472,0.231,-0.077,-0.847,0,0,87,0,3801,0,0,3877,58,0.000,1903,0,96.912,1.903,92.900,-19.880,-19.140,-0.380,0.083,0.657,-1.444,-1.240,-2.484,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,189,1214
stim,9935,9935,0,2935417.087,0.474,0.229,-0.079,-0.847,0,0,88,0,3802,0,0,3861,58,0.000,1903,0,89.928,1.589,84.060,-20.000,-24.920,-0.429,0.064,0.696,-1.094,-1.152,-2.484,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,194,1214
stim,9935,9935,0,2935422.087,0.476,0.226,-0.082,-0.846,0,0,83,0,3803,0,0,3879,58,0.000,1903,0,85.062,1.408,80.220,-17.860,-21.940,-0.493,0.042,0.696,-0.810,-1.152,-1.908,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,199,1214
stim,9935,9935,0,2935427.087,0.477,0.224,-0.084,-0.846,0,0,86,0,3787,0,0,3877,58,0.000,1903,0,80.329,1.538,76.860,-17.320,-15.660,-0.530,0.015,0.699,-0.310,-1.506,-1.590,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,204,1214
stim,9935,9935,0,2935432.087,0.478,0.222,-0.086,-0.845,0,0,85,0,3789,0,0,3859,58,0.000,1903,0,76.540,1.622,73.320,-19.760,-9.600,-0.540,0.016,0.684,0.112,-1.618,-1.468,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,209,1214
stim,9935,9935,0,2935437.088,0.479,0.220,-0.088,-0.845,0,0,87,0,3802,0,0,3872,58,0.000,1903,0,71.759,1.750,68.560,-20.980,-2.960,-0.540,0.034,0.677,0.142,-1.744,-1.468,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,214,1214
stim,9935,9935,0,2935442.087,0.480,0.218,-0.090,-0.845,0,0,87,0,3815,0,0,3857,58,0.000,1903,0,68.011,1.847,63.860,-23.120,3.580,-0.527,0.042,0.663,0.142,-1.842,-1.532,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,219,1214
stim,9967,9967,0,2935447.087,0.480,0.215,-0.092,-0.845,0,0,85,0,3785,0,0,3872,58,0.000,1903,0,64.826,1.847,59.240,-25.180,7.680,-0.513,0.038,0.636,0.142,-1.842,-1.716,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,224,1214
stim,9967,9967,0,2935452.087,0.480,0.213,-0.093,-0.846,0,0,91,0,3795,0,0,3859,58,0.000,1903,0,61.981,1.821,54.040,-28.180,11.280,-0.501,0.040,0.610,0.182,-1.812,-2.018,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,229,1214
stim,9967,9967,0,2935457.087,0.480,0.211,-0.095,-0.846,0,0,86,0,3784,0,0,3861,58,0.000,1903,0,56.399,1.813,46.120,-29.220,14.140,-0.464,0.055,0.610,0.182,-1.804,-2.298,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,234,1214
stim,9967,9967,0,2935462.087,0.480,0.209,-0.096,-0.847,0,0,91,0,3786,0,0,3871,58,0.000,1903,0,52.782,1.624,41.360,-29.160,15.000,-0.461,0.041,0.592,0.156,-1.616,-2.466,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,239,1214
stim,9967,9967,0,2935467.087,0.480,0.207,-0.096,-0.847,0,0,87,0,3773,0,0,3865,58,0.000,1903,0,50.192,1.586,33.420,-31.180,20.740,-0.447,0.008,0.557,0.156,-1.578,-2.630,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,244,1214
stim,9967,9967,0,2935472.087,0.479,0.205,-0.097,-0.848,0,0,79,0,3795,0,0,3879,58,0.000,1903,0,44.048,1.446,27.740,-28.060,19.580,-0.400,0.037,0.596,0.156,-1.438,-2.860,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,249,1214
stim,9983,9983,0,2935477.087,0.479,0.204,-0.098,-0.848,0,0,85,0,3800,0,0,3871,58,0.000,1903,0,40.407,1.296,22.360,-26.600,20.620,-0.435,-0.028,0.548,0.484,-1.202,-2.988,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,254,1214
stim,9983,9983,0,2935482.087,0.478,0.202,-0.098,-0.849,0,0,83,0,3789,0,0,3854,58,0.000,1903,0,37.342,1.114,15.960,-25.060,22.620,-0.385,0.004,0.599,0.212,-1.094,-2.892,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,259,1214
stim,9983,9983,0,2935487.087,0.478,0.201,-0.098,-0.849,0,0,84,0,3772,0,0,3845,58,0.000,1903,0,31.320,1.154,15.360,-19.260,19.340,-0.406,-0.041,0.567,0.778,-0.852,-3.072,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,264,1214
stim,9983,9983,0,2935492.087,0.477,0.200,-0.098,-0.850,0,0,77,0,3775,0,0,3860,58,0.000,1903,0,31.165,1.105,6.740,-20.680,22.320,-0.383,-0.056,0.592,0.752,-0.810,-2.950,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,269,1214
stim,9999,9999,0,2935497.087,0.477,0.199,-0.098,-0.850,0,0,81,0,3760,0,0,3875,58,0.000,1903,0,23.573,0.992,9.900,-14.640,15.600,-0.409,-0.066,0.604,0.778,-0.616,-2.950,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,274,1214
stim,9999,9999,0,2935502.087,0.476,0.199,-0.098,-0.851,0,0,85,0,3772,0,0,3852,58,0.000,1903,0,27.652,1.079,2.700,-18.840,20.060,-0.413,-0.082,0.619,0.942,-0.526,-2.736,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,279,1214
stim,10015,10015,0,2935507.087,0.476,0.198,-0.098,-0.851,0,0,78,0,3760,0,0,3857,58,0.000,1903,0,22.985,1.193,8.380,-14.260,15.960,-0.419,-0.091,0.614,1.064,-0.540,-2.604,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,284,1214
stim,10015,10015,0,2935512.087,0.475,0.197,-0.098,-0.852,0,0,75,0,3787,0,0,3868,58,0.000,1903,0,28.760,1.187,0.200,-19.280,21.340,-0.396,-0.081,0.623,1.064,-0.526,-2.604,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,289,1214
stim,10048,10048,0,2935517.087,0.474,0.196,-0.098,-0.853,0,0,77,0,3771,0,0,3869,58,0.000,1903,0,23.767,1.261,2.760,-13.900,19.080,-0.380,-0.117,0.604,1.200,-0.386,-2.626,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,294,1214
stim,10048,10048,0,2935522.087,0.474,0.196,-0.098,-0.853,0,0,77,0,3763,0,0,3863,58,0.000,1903,0,24.735,1.006,-1.760,-14.880,19.680,-0.331,-0.051,0.651,0.994,-0.152,-2.654,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,299,1214
stim,10048,10048,0,2935527.087,0.473,0.196,-0.098,-0.853,0,0,75,0,3757,0,0,3871,58,0.000,1903,0,19.281,1.280,-4.800,-7.320,17.180,-0.316,-0.156,0.608,1.280,0.034,-2.854,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,304,1214
stim,10048,10048,0,2935532.087,0.473,0.195,-0.098,-0.854,0,0,73,0,3767,0,0,3869,58,0.000,1903,0,6.821,0.841,-1.260,-1.640,6.500,-0.302,-0.107,0.689,0.638,0.548,-2.654,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,309,1214
stim,10048,10048,0,2935537.089,0.473,0.196,-0.098,-0.854,0,0,72,0,3755,0,0,3868,58,0.000,1903,0,7.365,1.466,-6.160,2.460,3.200,-0.338,-0.171,0.687,1.300,0.678,-2.428,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,314,1214
stim,10048,10048,0,2935542.087,0.473,0.196,-0.098,-0.853,0,0,71,0,3699,0,0,3853,58,0.000,1903,0,12.018,1.526,5.200,8.800,-6.320,-0.373,-0.204,0.714,1.340,0.730,-2.292,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,319,1214
stim,10049,10049,0,2935547.087,0.473,0.196,-0.098,-0.853,0,0,69,0,3749,0,0,3861,58,0.000,1903,0,12.334,1.526,6.980,7.820,-6.500,-0.414,-0.135,0.733,1.340,0.730,-1.894,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,324,1214
stim,10049,10049,0,2935552.087,0.473,0.197,-0.098,-0.853,0,0,75,0,3759,0,0,3871,58,0.000,1903,0,10.794,1.782,6.980,8.140,-1.240,-0.409,-0.212,0.709,1.710,0.502,-1.780,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,329,1214
stim,10049,10049,0,2935557.087,0.473,0.197,-0.099,-0.853,0,0,71,0,3769,0,0,3861,58,0.000,1903,0,16.600,1.332,14.780,6.600,-3.680,-0.387,-0.146,0.718,1.282,0.360,-1.780,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,334,1214
stim,10049,10049,0,2935562.087,0.473,0.197,-0.099,-0.853,0,0,73,0,3759,0,0,3861,58,0.000,1903,0,12.003,1.377,9.120,7.220,-2.960,-0.361,-0.137,0.730,1.282,0.502,-1.808,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,339,1214
stim,10079,10079,0,2935567.087,0.474,0.197,-0.099,-0.852,0,0,71,0,3757,0,0,3853,58,0.000,1903,0,14.939,1.398,8.980,8.620,-8.260,-0.342,-0.221,0.769,1.282,0.558,-1.808,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,344,1214
stim,10079,10079,0,2935572.087,0.474,0.197,-0.100,-0.852,0,0,71,0,3765,0,0,3869,58,0.000,1903,0,29.194,1.402,21.080,12.220,-16.080,-0.345,-0.155,0.771,1.054,0.924,-1.538,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,349,1214
stim,10079,10079,0,2935577.087,0.475,0.198,-0.101,-0.851,0,0,69,0,3756,0,0,3881,58,0.000,1903,0,33.534,1.460,20.900,18.200,-18.880,-0.342,-0.162,0.768,1.080,0.982,-1.538,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,354,1214
stim,10079,10079,0,2935582.087,0.476,0.198,-0.102,-0.851,0,0,75,0,3758,0,0,3868,58,0.000,1903,0,35.751,1.460,18.440,19.180,-23.880,-0.358,-0.203,0.799,1.080,0.982,-1.512,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,359,1214
stim,10079,10079,0,2935587.087,0.477,0.199,-0.103,-0.850,0,0,71,0,3763,0,0,3869,58,0.000,1903,0,43.724,1.484,27.000,22.420,-26.080,-0.375,-0.155,0.796,1.112,0.982,-1.206,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,364,1214
stim,10079,10079,0,2935592.087,0.479,0.199,-0.104,-0.849,0,0,74,0,3771,0,0,3872,58,0.000,1903,0,48.263,1.383,28.700,26.440,-28.400,-0.370,-0.141,0.778,1.112,0.822,-1.206,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,369,1214
stim,10096,10096,0,2935597.087,0.480,0.200,-0.105,-0.848,0,0,71,0,3747,0,0,3876,58,0.000,1903,0,47.713,1.325,21.620,26.080,-33.600,-0.393,-0.148,0.824,1.064,0.790,-1.174,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,374,1214
stim,10096,10096,0,2935602.087,0.481,0.201,-0.106,-0.847,0,0,73,0,3765,0,0,3887,58,0.000,1903,0,49.534,1.254,24.060,26.320,-34.380,-0.419,-0.141,0.874,1.008,0.746,-0.852,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,379,1214
stim,10112,10112,0,2935607.087,0.483,0.201,-0.108,-0.846,0,0,73,0,3757,0,0,3872,58,0.000,1903,0,54.326,1.249,31.820,28.100,-33.900,-0.412,-0.138,0.854,1.002,0.746,-0.516,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,384,1214
stim,10112,10112,0,2935612.087,0.484,0.202,-0.109,-0.844,0,0,58,0,3741,0,0,3867,58,0.000,1903,0,56.201,1.231,30.900,29.120,-36.820,-0.416,-0.111,0.846,0.988,0.734,-0.516,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,389,1214
stim,10144,10144,0,2935617.087,0.486,0.202,-0.110,-0.843,0,0,67,0,3758,0,0,3877,58,0.000,1903,0,54.901,0.974,26.200,29.260,-38.360,-0.446,-0.079,0.902,0.796,0.562,-0.516,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,394,1214
stim,10144,10144,0,2935622.087,0.487,0.203,-0.112,-0.842,0,0,67,0,3754,0,0,3881,58,0.000,1903,0,54.249,0.818,26.760,29.440,-36.880,-0.455,-0.093,0.935,0.606,0.550,0.052,0.000,0.000,1.055,1.031,4,3,0,3,7,255,1214,250,399,1214
