condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,480,480,0,4215313.413,-0.419,-0.012,0.073,-0.905,3099,483,1442,3577,354,1567,729,805,54,0.000,2320,1,3.427,0.100,-2.580,1.980,1.080,-0.255,-0.148,0.952,-0.004,0.100,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,513,1440
stim,480,480,0,4215318.412,-0.419,-0.012,0.073,-0.905,3095,482,1438,3589,349,1560,725,807,54,0.000,2320,1,4.371,0.115,-3.260,1.860,2.240,-0.250,-0.142,0.957,0.056,0.100,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,518,1440
stim,480,480,0,4215323.412,-0.419,-0.012,0.073,-0.905,3097,492,1441,3593,355,1559,721,808,54,0.000,2320,1,4.254,0.058,-3.000,1.800,2.420,-0.241,-0.146,0.964,0.056,0.014,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,523,1440
stim,480,480,0,4215328.412,-0.419,-0.012,0.073,-0.905,3103,483,1437,3589,355,1561,720,807,54,0.000,2320,1,3.398,0.055,-2.280,1.860,1.700,-0.238,-0.148,0.964,-0.024,-0.050,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,528,1440
stim,480,480,0,4215333.412,-0.419,-0.012,0.073,-0.905,3108,480,1437,3595,362,1558,724,807,54,0.000,2320,1,3.017,0.055,-2.160,1.980,0.720,-0.245,-0.148,0.956,-0.024,-0.050,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,533,1440
stim,480,480,0,4215338.412,-0.419,-0.012,0.073,-0.905,3091,480,1437,3601,352,1555,718,815,54,0.000,2320,1,3.465,0.021,-2.760,1.920,0.840,-0.250,-0.147,0.954,-0.010,0.018,-0.036,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,538,1440
stim,494,494,0,4215343.412,-0.419,-0.012,0.073,-0.905,3107,483,1441,3578,360,1553,725,809,54,0.000,2320,1,4.120,0.049,-3.260,1.860,1.700,-0.250,-0.147,0.960,0.028,0.040,-0.036,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,543,1440
stim,494,494,0,4215348.412,-0.419,-0.012,0.073,-0.905,3115,471,1459,3593,359,1549,729,809,54,0.000,2320,1,3.945,0.049,-2.880,1.740,2.060,-0.246,-0.146,0.964,0.028,0.040,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,548,1440
stim,494,494,0,4215353.412,-0.419,-0.012,0.073,-0.905,3107,472,1437,3572,350,1532,724,803,54,0.000,2320,1,3.297,0.009,-2.280,1.800,1.560,-0.242,-0.149,0.962,0.004,-0.008,0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,553,1440
stim,494,494,0,4215358.412,-0.419,-0.012,0.073,-0.905,3096,467,1436,3595,349,1529,725,800,54,0.000,2320,1,3.052,0.025,-2.340,1.740,0.900,-0.244,-0.149,0.956,-0.024,-0.008,0.018,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,558,1440
stim,526,526,0,4215363.412,-0.419,-0.012,0.073,-0.905,3099,469,1435,3594,359,1531,724,799,54,0.000,2320,1,3.361,0.031,-2.820,1.680,0.720,-0.250,-0.149,0.956,-0.024,0.020,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,563,1440
stim,526,526,0,4215368.412,-0.419,-0.012,0.073,-0.905,3096,499,1437,3596,350,1532,723,797,54,0.000,2320,1,3.643,0.045,-3.120,1.540,1.080,-0.251,-0.148,0.961,0.010,0.044,-0.022,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,568,1440
stim,592,592,0,4215373.412,-0.419,-0.012,0.073,-0.905,3093,489,1437,3595,357,1543,722,805,54,0.000,2320,1,3.447,0.048,-2.760,1.480,1.440,-0.248,-0.146,0.964,0.018,0.044,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,573,1440
stim,592,592,0,4215378.412,-0.419,-0.012,0.073,-0.905,3103,529,1432,3567,364,1534,720,800,54,0.000,2320,1,3.078,0.018,-2.280,1.540,1.380,-0.244,-0.147,0.961,0.018,-0.002,0.030,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,578,1440
stim,592,592,0,4215383.412,-0.419,-0.012,0.073,-0.905,3097,529,1442,3601,370,1548,743,803,54,0.000,2320,1,2.867,0.016,-2.220,1.540,0.960,-0.244,-0.148,0.957,-0.016,-0.002,0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,583,1440
stim,593,593,0,4215388.412,-0.419,-0.012,0.073,-0.905,3093,539,1435,3575,365,1547,746,805,54,0.000,2320,1,3.173,0.021,-2.660,1.500,0.860,-0.244,-0.149,0.957,-0.020,0.006,-0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,588,1440
stim,593,593,0,4215393.412,-0.419,-0.012,0.073,-0.905,3107,551,1439,3587,373,1545,742,800,54,0.000,2320,1,3.341,0.024,-2.840,1.500,0.920,-0.247,-0.148,0.960,-0.020,0.014,-0.024,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,593,1440
stim,593,593,0,4215398.412,-0.419,-0.012,0.073,-0.905,3099,555,1441,3599,395,1561,731,799,54,0.000,2320,1,3.192,0.014,-2.540,1.500,1.220,-0.245,-0.146,0.961,0.000,0.014,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,598,1440
stim,593,593,0,4215403.412,-0.420,-0.012,0.073,-0.905,3103,527,1437,3577,397,1563,728,799,54,0.000,2320,1,2.894,0.008,-2.160,1.440,1.280,-0.243,-0.147,0.960,0.000,-0.008,0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,603,1440
stim,593,593,0,4215408.412,-0.420,-0.012,0.073,-0.905,3101,517,1444,3582,413,1558,731,799,54,0.000,2320,1,2.944,0.018,-2.220,1.500,1.220,-0.243,-0.149,0.958,-0.016,-0.008,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,608,1440
stim,593,593,0,4215413.413,-0.420,-0.012,0.073,-0.905,3095,526,1445,3589,414,1563,728,800,54,0.000,2320,1,3.011,0.016,-2.420,1.500,0.980,-0.245,-0.147,0.957,-0.016,0.002,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,613,1440
stim,593,593,0,4215418.412,-0.420,-0.012,0.073,-0.905,3109,535,1439,3581,410,1568,727,805,54,0.000,2320,1,3.177,0.010,-2.600,1.500,1.040,-0.247,-0.148,0.960,-0.006,0.008,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,618,1440
stim,594,594,0,4215423.412,-0.420,-0.012,0.073,-0.905,3097,541,1445,3599,417,1573,721,805,54,0.000,2320,1,3.140,0.008,-2.480,1.440,1.280,-0.248,-0.146,0.961,-0.002,0.008,0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,623,1440
stim,594,594,0,4215428.412,-0.420,-0.012,0.073,-0.905,3092,549,1447,3596,419,1573,729,807,54,0.000,2320,1,3.080,0.023,-2.220,1.500,1.520,-0.246,-0.144,0.960,0.022,0.006,0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,628,1440
stim,594,594,0,4215433.412,-0.420,-0.012,0.073,-0.905,3095,548,1443,3595,409,1567,727,806,54,0.000,2320,1,3.010,0.025,-2.160,1.560,1.400,-0.242,-0.147,0.958,0.022,-0.012,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,633,1440
stim,594,594,0,4215438.412,-0.420,-0.012,0.073,-0.905,3110,544,1447,3588,413,1568,731,807,54,0.000,2320,1,3.098,0.022,-2.420,1.500,1.220,-0.243,-0.147,0.957,-0.018,-0.012,-0.026,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,638,1440
stim,595,595,0,4215443.412,-0.420,-0.012,0.073,-0.905,3101,536,1439,3580,421,1571,725,808,54,0.000,2320,1,3.197,0.018,-2.600,1.500,1.100,-0.246,-0.147,0.959,-0.018,-0.004,-0.026,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,643,1440
stim,595,595,0,4215448.412,-0.420,-0.012,0.073,-0.905,3099,536,1443,3590,429,1571,726,807,54,0.000,2320,1,3.098,0.008,-2.420,1.500,1.220,-0.247,-0.148,0.961,0.000,0.008,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,648,1440
stim,595,595,0,4215453.412,-0.420,-0.012,0.073,-0.905,3102,519,1447,3577,427,1573,728,800,54,0.000,2320,1,3.022,0.016,-2.220,1.440,1.460,-0.248,-0.147,0.960,0.004,0.016,0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,653,1440
stim,595,595,0,4215458.412,-0.420,-0.012,0.073,-0.905,3105,523,1445,3603,423,1575,727,809,54,0.000,2320,1,3.141,0.016,-2.220,1.500,1.640,-0.244,-0.149,0.959,0.000,0.016,0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,658,1440
stim,623,623,0,4215463.412,-0.420,-0.012,0.073,-0.904,3107,531,1448,3593,429,1571,725,811,54,0.000,2320,1,3.168,0.018,-2.300,1.560,1.520,-0.245,-0.148,0.958,-0.014,0.012,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,663,1440
stim,623,623,0,4215468.412,-0.420,-0.012,0.073,-0.904,3097,540,1453,3596,427,1577,730,815,54,0.000,2320,1,3.147,0.018,-2.420,1.500,1.340,-0.244,-0.146,0.958,-0.014,0.012,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,668,1440
stim,623,623,0,4215473.412,-0.420,-0.012,0.073,-0.904,3095,547,1447,3579,416,1574,731,808,54,0.000,2320,1,3.197,0.006,-2.480,1.560,1.280,-0.246,-0.146,0.960,-0.006,-0.002,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,673,1440
stim,623,623,0,4215478.412,-0.420,-0.012,0.073,-0.904,3107,533,1449,3595,424,1576,724,810,54,0.000,2320,1,3.110,0.009,-2.300,1.500,1.460,-0.245,-0.146,0.960,0.004,-0.008,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,678,1440
stim,686,686,0,4215483.412,-0.420,-0.012,0.073,-0.904,3098,524,1446,3592,424,1577,727,811,54,0.000,2320,1,3.110,0.004,-2.220,1.500,1.580,-0.245,-0.149,0.960,0.004,-0.002,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,683,1440
stim,686,686,0,4215488.412,-0.420,-0.012,0.073,-0.904,3109,519,1449,3579,416,1568,725,815,54,0.000,2320,1,3.073,0.006,-2.300,1.400,1.480,-0.244,-0.147,0.958,-0.006,0.002,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,688,1440
stim,686,686,0,4215493.412,-0.420,-0.012,0.073,-0.904,3101,507,1449,3579,408,1579,728,812,54,0.000,2320,1,3.109,0.006,-2.420,1.400,1.360,-0.244,-0.146,0.958,-0.006,0.002,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,693,1440
stim,686,686,0,4215498.412,-0.420,-0.012,0.073,-0.904,3093,527,1449,3579,404,1568,729,810,54,0.000,2320,1,3.134,0.008,-2.480,1.460,1.240,-0.245,-0.144,0.959,0.002,-0.008,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,698,1440
stim,686,686,0,4215503.412,-0.420,-0.012,0.073,-0.904,3092,535,1449,3595,414,1573,731,807,54,0.000,2320,1,3.183,0.022,-2.480,1.460,1.360,-0.246,-0.145,0.959,0.020,-0.008,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,703,1440
stim,686,686,0,4215508.412,-0.421,-0.012,0.073,-0.904,3101,525,1453,3589,411,1574,726,810,54,0.000,2320,1,3.209,0.022,-2.480,1.460,1.420,-0.245,-0.146,0.960,0.020,-0.010,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,708,1440
stim,686,686,0,4215513.413,-0.421,-0.012,0.073,-0.904,3097,529,1450,3580,419,1573,727,811,54,0.000,2320,1,3.209,0.017,-2.480,1.400,1.480,-0.244,-0.144,0.958,0.014,-0.010,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,713,1440
stim,686,686,0,4215518.412,-0.421,-0.012,0.073,-0.904,3107,531,1449,3599,415,1575,733,813,54,0.000,2320,1,3.303,0.019,-2.600,1.460,1.420,-0.243,-0.145,0.958,0.006,-0.018,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,718,1440
stim,686,686,0,4215523.412,-0.421,-0.012,0.073,-0.904,3111,543,1451,3582,415,1576,733,811,54,0.000,2320,1,3.350,0.018,-2.660,1.460,1.420,-0.243,-0.146,0.958,0.002,-0.018,-0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,723,1440
stim,686,686,0,4215528.412,-0.421,-0.012,0.073,-0.904,3092,539,1451,3595,423,1568,737,813,54,0.000,2320,1,3.350,0.010,-2.660,1.460,1.420,-0.245,-0.147,0.960,-0.002,-0.010,-0.016,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,728,1440
stim,686,686,0,4215533.412,-0.421,-0.012,0.073,-0.904,3096,526,1453,3579,427,1575,736,815,54,0.000,2320,1,3.390,0.004,-2.740,1.460,1.360,-0.245,-0.147,0.959,-0.004,0.002,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,733,1440
stim,686,686,0,4215538.412,-0.421,-0.012,0.073,-0.904,3098,537,1453,3575,423,1579,735,813,54,0.000,2320,1,3.459,0.003,-2.720,1.560,1.460,-0.245,-0.146,0.958,-0.002,0.002,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,738,1440
stim,686,686,0,4215543.412,-0.421,-0.012,0.073,-0.904,3105,531,1453,3581,409,1579,737,813,54,0.000,2320,1,3.559,0.004,-2.780,1.620,1.520,-0.246,-0.147,0.959,-0.002,0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,743,1440
stim,686,686,0,4215548.412,-0.421,-0.012,0.073,-0.904,3099,539,1457,3599,435,1603,738,811,54,0.000,2320,1,3.613,0.004,-2.780,1.560,1.700,-0.244,-0.147,0.959,-0.002,0.004,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,748,1440
stim,718,718,0,4215553.412,-0.421,-0.012,0.073,-0.904,3099,542,1457,3577,423,1592,736,815,54,0.000,2320,1,3.559,0.006,-2.780,1.620,1.520,-0.243,-0.146,0.961,-0.006,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,753,1440
stim,718,718,0,4215558.412,-0.421,-0.012,0.073,-0.904,3096,547,1458,3602,429,1599,743,825,54,0.000,2320,1,3.415,0.006,-2.660,1.620,1.400,-0.245,-0.146,0.958,-0.006,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,758,1440
stim,718,718,0,4215563.412,-0.421,-0.012,0.073,-0.904,3099,541,1457,3604,433,1595,742,813,54,0.000,2320,1,3.509,0.006,-2.780,1.620,1.400,-0.246,-0.147,0.958,0.004,0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,763,1440
stim,718,718,0,4215568.412,-0.421,-0.012,0.073,-0.904,3093,544,1455,3577,421,1591,734,817,54,0.000,2320,1,3.639,0.006,-2.780,1.620,1.700,-0.244,-0.147,0.959,0.004,0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,768,1440
stim,767,767,0,4215573.412,-0.421,-0.012,0.073,-0.904,3096,537,1455,3576,430,1597,736,813,54,0.000,2320,1,3.713,0.006,-2.840,1.620,1.760,-0.245,-0.146,0.960,0.006,0.002,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,773,1440
stim,767,767,0,4215578.412,-0.421,-0.012,0.073,-0.904,3098,549,1451,3580,427,1593,731,819,54,0.000,2320,1,3.606,0.004,-2.840,1.620,1.520,-0.244,-0.147,0.959,-0.004,-0.002,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,778,1440
stim,767,767,0,4215583.412,-0.421,-0.012,0.073,-0.904,3100,557,1455,3589,429,1592,737,815,54,0.000,2320,1,3.482,0.002,-2.780,1.560,1.400,-0.246,-0.148,0.959,0.000,-0.002,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,783,1440
stim,767,767,0,4215588.412,-0.421,-0.012,0.073,-0.904,3103,551,1453,3603,430,1597,737,812,54,0.000,2320,1,3.734,0.000,-2.980,1.640,1.540,-0.245,-0.146,0.959,0.000,0.000,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,788,1440
stim,769,769,0,4215593.412,-0.422,-0.012,0.073,-0.904,3096,552,1457,3565,429,1591,737,807,54,0.000,2320,1,3.908,0.006,-3.100,1.580,1.780,-0.245,-0.146,0.960,0.006,0.000,0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,793,1440
stim,769,769,0,4215598.412,-0.422,-0.012,0.073,-0.904,3111,559,1452,3599,424,1595,732,813,54,0.000,2320,1,3.739,0.012,-2.920,1.580,1.720,-0.243,-0.146,0.960,0.006,-0.010,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,798,1440
stim,770,770,0,4215603.412,-0.422,-0.012,0.073,-0.904,3097,555,1463,3589,425,1599,740,810,54,0.000,2320,1,3.567,0.010,-2.800,1.640,1.480,-0.245,-0.147,0.959,-0.002,-0.010,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,803,1440
stim,770,770,0,4215608.412,-0.422,-0.012,0.073,-0.904,3094,548,1458,3595,416,1598,736,809,54,0.000,2320,1,3.491,0.002,-2.800,1.580,1.360,-0.245,-0.146,0.958,-0.002,0.000,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,808,1440
stim,770,770,0,4215613.413,-0.422,-0.012,0.073,-0.904,3096,553,1453,3599,425,1597,741,810,54,0.000,2320,1,3.781,0.010,-3.040,1.580,1.600,-0.246,-0.146,0.958,0.010,0.000,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,813,1440
stim,770,770,0,4215618.412,-0.422,-0.012,0.073,-0.904,3093,555,1451,3589,425,1603,739,809,54,0.000,2320,1,3.956,0.012,-3.160,1.580,1.780,-0.246,-0.145,0.958,0.012,0.000,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,818,1440
stim,776,776,0,4215623.412,-0.422,-0.012,0.073,-0.904,3102,554,1459,3595,426,1599,740,807,54,0.000,2320,1,3.765,0.013,-2.920,1.640,1.720,-0.243,-0.146,0.959,0.012,-0.006,-0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,823,1440
stim,776,776,0,4215628.412,-0.422,-0.012,0.073,-0.904,3099,555,1456,3590,426,1596,736,808,54,0.000,2320,1,3.614,0.008,-2.860,1.640,1.480,-0.245,-0.148,0.958,-0.006,-0.006,-0.010,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,828,1440
stim,777,777,0,4215633.412,-0.422,-0.012,0.073,-0.904,3111,556,1459,3594,424,1595,736,808,54,0.000,2320,1,3.761,0.007,-3.040,1.700,1.420,-0.246,-0.146,0.958,-0.006,0.004,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,833,1440
stim,777,777,0,4215638.412,-0.422,-0.012,0.073,-0.904,3098,556,1458,3575,421,1605,734,810,54,0.000,2320,1,3.928,0.011,-3.200,1.660,1.560,-0.246,-0.146,0.958,0.010,0.004,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,838,1440
stim,798,798,0,4215643.412,-0.422,-0.012,0.073,-0.904,3099,561,1463,3597,421,1595,742,811,54,0.000,2320,1,3.929,0.011,-3.140,1.660,1.680,-0.245,-0.147,0.960,0.010,0.004,-0.012,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,843,1440
stim,798,798,0,4215648.412,-0.422,-0.012,0.073,-0.903,3095,558,1481,3577,424,1607,738,815,54,0.000,2320,1,3.907,0.008,-3.080,1.720,1.680,-0.243,-0.146,0.960,0.002,-0.008,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,848,1440
stim,798,798,0,4215653.412,-0.422,-0.012,0.073,-0.903,3100,552,1460,3582,419,1597,737,812,54,0.000,2320,1,3.722,0.016,-2.940,1.720,1.500,-0.244,-0.146,0.958,0.002,-0.016,0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,853,1440
stim,798,798,0,4215658.412,-0.422,-0.012,0.073,-0.903,3098,555,1457,3595,424,1604,733,809,54,0.000,2320,1,3.810,0.016,-3.080,1.720,1.440,-0.244,-0.146,0.958,0.002,-0.016,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,858,1440
stim,832,832,0,4215663.412,-0.422,-0.012,0.073,-0.903,3100,550,1463,3601,419,1605,738,811,54,0.000,2320,1,3.930,0.010,-3.200,1.720,1.500,-0.245,-0.147,0.959,0.002,-0.010,-0.014,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,863,1440
stim,832,832,0,4215668.412,-0.422,-0.012,0.073,-0.903,3098,557,1463,3589,419,1606,739,806,54,0.000,2320,1,3.954,0.002,-3.200,1.720,1.560,-0.245,-0.147,0.960,0.000,-0.002,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,868,1440
stim,896,896,0,4215673.412,-0.422,-0.012,0.073,-0.903,3111,561,1456,3601,425,1595,735,807,54,0.000,2320,1,3.819,0.002,-3.000,1.720,1.620,-0.244,-0.146,0.959,0.000,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,873,1440
stim,896,896,0,4215678.412,-0.423,-0.012,0.073,-0.903,3100,555,1461,3599,421,1604,732,805,54,0.000,2320,1,3.746,0.003,-2.940,1.720,1.560,-0.245,-0.147,0.958,0.002,-0.002,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,878,1440
stim,896,896,0,4215683.412,-0.423,-0.012,0.073,-0.903,3109,555,1463,3592,423,1603,737,807,54,0.000,2320,1,3.821,0.004,-3.000,1.780,1.560,-0.244,-0.148,0.959,0.002,-0.004,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,883,1440
stim,896,896,0,4215688.412,-0.423,-0.012,0.073,-0.903,3112,553,1461,3599,416,1605,737,809,54,0.000,2320,1,3.742,0.011,-3.000,1.660,1.500,-0.244,-0.148,0.958,-0.010,0.004,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,888,1440
stim,896,896,0,4215693.412,-0.423,-0.012,0.073,-0.903,3099,551,1455,3591,424,1604,737,804,54,0.000,2320,1,3.843,0.012,-3.120,1.720,1.440,-0.247,-0.148,0.958,-0.010,0.006,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,893,1440
stim,896,896,0,4215698.412,-0.423,-0.012,0.073,-0.903,3101,553,1455,3603,415,1598,741,807,54,0.000,2320,1,3.769,0.010,-3.000,1.720,1.500,-0.246,-0.146,0.959,0.008,0.006,-0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,898,1440
stim,896,896,0,4215703.412,-0.423,-0.012,0.073,-0.903,3105,555,1463,3605,416,1605,741,806,54,0.000,2320,1,3.794,0.013,-3.000,1.720,1.560,-0.245,-0.146,0.960,0.012,-0.006,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,903,1440
stim,896,896,0,4215708.412,-0.423,-0.012,0.073,-0.903,3103,553,1460,3579,413,1599,739,805,54,0.000,2320,1,3.659,0.013,-2.860,1.720,1.500,-0.245,-0.147,0.958,0.012,-0.006,0.002,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,908,1440
stim,896,896,0,4215713.413,-0.423,-0.012,0.073,-0.903,3097,553,1459,3588,416,1598,737,808,54,0.000,2320,1,3.740,0.010,-2.920,1.840,1.440,-0.245,-0.146,0.959,0.006,-0.008,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,913,1440
stim,896,896,0,4215718.412,-0.423,-0.012,0.073,-0.903,3105,553,1455,3582,423,1608,739,807,54,0.000,2320,1,3.845,0.010,-3.060,1.780,1.500,-0.245,-0.146,0.958,0.006,-0.008,-0.006,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,918,1440
stim,896,896,0,4215723.412,-0.423,-0.012,0.073,-0.903,3107,544,1459,3577,423,1599,728,807,54,0.000,2320,1,3.740,0.010,-2.920,1.840,1.440,-0.245,-0.147,0.960,0.006,-0.008,-0.004,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,923,1440
stim,896,896,0,4215728.412,-0.423,-0.012,0.073,-0.903,3098,558,1455,3593,423,1605,733,809,54,0.000,2320,1,3.664,0.007,-2.860,1.780,1.440,-0.246,-0.147,0.959,0.004,-0.006,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,928,1440
stim,896,896,0,4215733.412,-0.423,-0.012,0.073,-0.903,3099,556,1459,3581,420,1608,721,809,54,0.000,2320,1,3.648,0.004,-2.860,1.840,1.320,-0.245,-0.149,0.959,0.004,0.002,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,933,1440
stim,896,896,0,4215738.412,-0.423,-0.012,0.073,-0.903,3100,555,1455,3599,423,1610,721,807,54,0.000,2320,1,3.648,0.013,-2.860,1.840,1.320,-0.246,-0.149,0.958,-0.010,0.008,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,938,1440
stim,897,897,0,4215743.412,-0.423,-0.012,0.073,-0.903,3115,553,1459,3575,425,1607,732,803,54,0.000,2320,1,3.803,0.013,-3.000,1.840,1.440,-0.245,-0.149,0.960,-0.010,0.008,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,943,1440
stim,897,897,0,4215748.412,-0.423,-0.012,0.073,-0.903,3112,553,1449,3573,412,1607,727,811,54,0.000,2320,1,3.784,0.011,-2.920,1.780,1.620,-0.245,-0.148,0.959,-0.010,0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,948,1440
stim,898,898,0,4215753.412,-0.423,-0.012,0.073,-0.903,3113,555,1449,3605,416,1600,739,813,54,0.000,2320,1,3.692,0.010,-2.800,1.780,1.620,-0.244,-0.149,0.960,-0.010,0.000,0.008,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,953,1440
stim,898,898,0,4215758.412,-0.423,-0.012,0.073,-0.903,3101,557,1451,3575,415,1609,733,811,54,0.000,2320,1,3.580,0.013,-2.680,1.840,1.500,-0.244,-0.148,0.959,-0.012,-0.004,0.000,0.000,0.000,1.088,1.182,2,3,0,3,7,255,1440,250,958,1440
