condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_speedInvalidReason,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,13540,13540,0,13540,1086294.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1783,0,1204,983,0,0.000,0,NO_ZUPT,305,0,3.198,0.551,-3.188,0.250,0.063,0.027,-0.039,1.027,-0.543,0.094,0.219,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13544,13544,0,13544,1086299.452,0.637,-0.033,0.038,-0.769,0,0,829,0,1783,0,1200,979,0,0.000,0,NO_ZUPT,305,0,2.516,0.216,-0.250,-0.125,-2.500,0.070,-0.078,0.938,-0.184,0.113,0.219,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13550,13550,0,13550,1086304.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1206,983,0,0.000,0,NO_ZUPT,305,0,3.359,0.229,2.375,0.000,2.375,0.051,-0.180,1.031,-0.184,0.137,0.219,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13555,13555,0,13555,1086309.453,0.637,-0.033,0.038,-0.769,0,0,826,0,1785,0,1206,982,0,0.000,0,NO_ZUPT,305,0,2.159,0.229,-2.000,0.000,0.813,0.020,-0.031,1.016,-0.184,0.137,0.113,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13560,13560,0,13560,1086314.453,0.637,-0.033,0.038,-0.769,0,0,826,0,1784,0,1203,981,0,0.000,0,NO_ZUPT,305,0,3.745,0.156,-0.938,-0.063,-3.625,0.070,-0.090,0.961,-0.074,0.137,0.113,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13564,13564,0,13564,1086319.452,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1207,984,0,0.000,0,NO_ZUPT,305,0,2.608,0.224,1.813,0.000,1.875,0.070,-0.160,0.988,-0.074,0.211,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13570,13570,0,13570,1086324.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1786,0,1206,982,0,0.000,0,NO_ZUPT,305,0,2.887,0.224,0.250,-0.063,2.875,0.004,-0.059,1.039,-0.074,0.211,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13575,13575,0,13575,1086329.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1784,0,1205,980,0,0.000,0,NO_ZUPT,305,0,4.890,0.208,-2.625,0.063,-4.125,0.047,-0.074,0.984,-0.203,-0.047,0.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13580,13580,0,13580,1086334.453,0.637,-0.033,0.038,-0.769,0,0,825,0,1783,0,1205,982,0,0.000,0,NO_ZUPT,305,0,0.897,0.208,0.813,-0.063,-0.375,0.098,-0.145,0.953,-0.203,-0.047,-0.152,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13585,13585,0,13585,1086339.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1207,982,0,0.000,0,NO_ZUPT,305,0,4.697,0.075,2.000,0.000,4.250,0.023,-0.090,1.027,-0.059,-0.047,-0.152,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13589,13589,0,13589,1086344.452,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1207,983,0,0.000,0,NO_ZUPT,305,0,2.608,0.287,-1.875,0.000,-1.813,0.012,-0.066,1.020,-0.059,-0.281,0.176,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13595,13595,0,13595,1086349.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1204,981,0,0.000,0,NO_ZUPT,305,0,2.995,0.287,-1.188,0.000,-2.750,0.086,-0.121,0.961,-0.059,-0.281,0.176,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13600,13600,0,13600,1086354.453,0.637,-0.033,0.038,-0.769,0,0,828,0,1786,0,1205,983,0,0.000,0,NO_ZUPT,305,0,2.992,0.177,1.313,-0.063,2.688,0.063,-0.105,0.984,0.074,0.160,-0.086,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13605,13605,0,13605,1086359.453,0.637,-0.033,0.038,-0.769,0,0,824,0,1785,0,1205,983,0,0.000,0,NO_ZUPT,305,0,0.952,0.177,0.375,0.000,0.875,0.016,-0.074,1.020,0.074,0.160,-0.086,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13609,13609,0,13609,1086364.452,0.637,-0.033,0.038,-0.769,0,0,829,0,1787,0,1207,983,0,0.000,0,NO_ZUPT,305,0,2.495,0.050,-0.938,0.000,-2.313,0.051,-0.102,0.996,0.035,0.035,0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13615,13615,0,13615,1086369.453,0.637,-0.033,0.038,-0.769,0,0,829,0,1785,0,1206,983,0,0.000,0,NO_ZUPT,305,0,0.616,0.050,-0.250,0.000,0.563,0.066,-0.113,0.984,0.035,0.035,0.016,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13620,13620,0,13620,1086374.453,0.637,-0.033,0.038,-0.769,0,0,828,0,1783,0,1205,984,0,0.000,0,NO_ZUPT,305,0,1.425,0.050,0.375,0.000,1.375,0.035,-0.090,0.996,0.035,0.035,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13625,13625,0,13625,1086379.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1205,980,0,0.000,0,NO_ZUPT,305,0,1.031,0.073,-0.250,0.000,-1.000,0.043,-0.094,1.000,-0.031,-0.066,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13629,13629,0,13629,1086384.452,0.637,-0.033,0.038,-0.769,0,0,826,0,1786,0,1205,981,0,0.000,0,NO_ZUPT,305,0,0.364,0.073,-0.313,0.000,-0.188,0.059,-0.109,0.992,-0.031,-0.066,0.000,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13635,13635,0,13635,1086389.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1783,0,1205,983,0,0.000,0,NO_ZUPT,305,0,0.938,0.031,0.000,0.000,0.938,0.047,-0.094,0.992,-0.031,-0.004,-0.023,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13640,13640,0,13640,1086394.453,0.637,-0.033,0.038,-0.769,0,0,829,0,1783,0,1206,981,0,0.000,0,NO_ZUPT,305,0,0.337,0.035,0.125,0.000,-0.313,0.043,-0.090,0.996,-0.035,-0.004,-0.023,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13645,13645,0,13645,1086399.453,0.637,-0.033,0.038,-0.769,0,0,829,0,1789,0,1207,981,0,0.000,0,NO_ZUPT,305,0,0.198,0.035,0.063,0.000,-0.188,0.055,-0.105,1.000,-0.035,-0.004,-0.020,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13650,13650,0,13650,1086404.453,0.637,-0.033,0.038,-0.769,0,0,829,0,1787,0,1205,973,0,0.000,0,NO_ZUPT,305,0,0.773,0.036,-0.188,0.000,0.750,0.043,-0.098,1.000,0.008,-0.035,0.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13654,13654,0,13654,1086409.452,0.637,-0.033,0.038,-0.769,0,0,827,0,1787,0,1204,981,0,0.000,0,NO_ZUPT,305,0,0.455,0.036,-0.438,0.000,-0.125,0.043,-0.094,0.992,0.008,-0.035,0.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13660,13660,0,13660,1086414.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1785,0,1200,983,0,0.000,0,NO_ZUPT,305,0,0.515,0.036,-0.125,0.000,-0.500,0.055,-0.102,0.988,0.008,-0.035,-0.035,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
pre_stim,13665,13665,0,13665,1086419.453,0.637,-0.033,0.038,-0.769,0,0,827,0,1784,0,1205,983,0,0.000,0,NO_ZUPT,305,0,0.559,0.051,0.250,0.000,0.500,0.051,-0.102,0.996,0.020,0.047,-0.035,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,2,4,255,1108,200,0,0
