condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,3711,3711,0,1329390.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.166,0.003,-0.160,-0.040,0.020,-0.003,-0.009,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3711,3711,0,1329395.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.003,-0.160,0.020,0.080,-0.002,-0.009,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3711,3711,0,1329400.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.003,-0.100,0.020,0.080,-0.002,-0.009,1.002,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3711,3711,0,1329405.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.003,-0.160,0.020,0.080,-0.002,-0.008,1.000,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3711,3711,0,1329410.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.008,-0.160,0.020,0.020,-0.001,-0.008,1.000,0.008,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3727,3727,0,1329415.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.008,-0.160,-0.040,0.080,-0.002,-0.008,1.002,0.008,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3727,3727,0,1329420.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.002,-0.100,0.020,0.020,-0.003,-0.008,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3727,3727,0,1329425.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.010,-0.160,0.020,0.080,-0.003,-0.007,1.001,0.000,0.010,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3727,3727,0,1329430.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.010,-0.100,-0.040,0.080,-0.002,-0.008,1.001,0.000,0.010,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3727,3727,0,1329435.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.000,-0.160,0.020,0.080,-0.002,-0.009,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3759,3759,0,1329440.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.000,-0.100,-0.040,0.080,-0.003,-0.008,1.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329445.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.009,1.001,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329450.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.003,-0.160,0.020,0.080,-0.002,-0.009,1.000,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329455.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.080,0.020,-0.003,-0.009,1.001,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329460.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.008,-0.160,-0.040,0.080,-0.004,-0.007,1.001,-0.002,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329465.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.009,-0.160,0.020,0.080,-0.003,-0.008,1.000,0.004,0.008,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329470.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.007,-0.100,-0.040,0.080,-0.002,-0.008,1.002,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329475.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.002,-0.160,-0.040,0.080,-0.003,-0.009,1.001,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329480.687,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.002,-0.100,-0.040,0.080,-0.003,-0.008,1.002,0.000,0.002,0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3775,3775,0,1329485.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.162,0.002,-0.160,0.020,0.020,-0.002,-0.008,1.001,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329490.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.000,-0.160,0.020,0.080,-0.002,-0.010,1.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329495.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.006,-0.100,0.020,0.020,-0.002,-0.009,1.001,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329500.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.006,-0.160,0.020,0.140,-0.001,-0.008,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329505.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.008,-0.160,0.020,0.080,-0.002,-0.008,1.002,0.006,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329510.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.134,0.006,-0.100,-0.040,0.080,-0.002,-0.008,1.001,0.006,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329515.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.006,-0.160,-0.040,0.080,-0.002,-0.008,1.000,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3807,3807,0,1329520.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.003,-0.009,1.002,0.006,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3824,3824,0,1329525.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.003,-0.100,0.020,0.080,-0.002,-0.009,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3824,3824,0,1329530.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.009,1.001,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3824,3824,0,1329535.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.009,1.001,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329540.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.008,1.002,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329545.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.104,0.004,-0.100,0.020,0.020,-0.002,-0.008,1.001,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329550.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.000,-0.160,0.020,0.080,-0.003,-0.009,1.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329555.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.003,-0.009,1.000,-0.006,0.002,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329560.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.007,-0.160,0.020,0.080,-0.003,-0.008,1.001,-0.006,0.004,-0.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329565.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.196,0.006,-0.160,0.080,0.080,-0.004,-0.008,1.000,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329570.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.003,-0.008,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329575.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.006,-0.160,-0.040,0.080,-0.002,-0.009,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329580.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.004,-0.160,0.020,0.080,-0.003,-0.007,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3887,3887,0,1329585.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.004,-0.100,0.020,0.080,-0.003,-0.009,1.001,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329590.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.006,-0.100,0.080,0.080,-0.002,-0.009,1.000,-0.006,0.002,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329595.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.216,0.008,-0.160,-0.040,0.140,-0.003,-0.009,1.001,-0.008,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329600.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.010,-0.160,-0.040,0.080,-0.001,-0.009,1.001,-0.008,-0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329605.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.002,-0.008,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329610.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.002,-0.160,0.020,0.140,-0.002,-0.008,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3903,3903,0,1329615.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.002,-0.100,0.020,0.080,-0.003,-0.009,1.000,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3919,3919,0,1329620.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.173,0.006,-0.100,0.020,0.140,-0.003,-0.007,1.002,0.000,0.006,-0.008,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3919,3919,0,1329625.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.007,-0.160,0.020,0.080,-0.001,-0.008,1.001,0.004,0.006,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3919,3919,0,1329630.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.003,-0.008,1.001,0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3919,3919,0,1329635.686,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.003,-0.009,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329640.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.237,0.006,-0.220,-0.040,0.080,-0.004,-0.008,1.002,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329645.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.010,-0.220,0.020,0.080,-0.003,-0.009,1.000,-0.010,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329650.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.235,0.004,-0.220,0.020,0.080,-0.002,-0.009,1.000,-0.004,0.000,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329655.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.008,1.000,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329660.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.177,0.004,-0.100,-0.040,0.140,-0.001,-0.008,1.002,0.000,-0.004,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329665.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.008,1.001,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329670.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.006,-0.100,0.080,0.080,-0.002,-0.009,1.001,0.004,-0.004,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329675.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.006,-0.100,0.020,0.080,-0.002,-0.009,1.001,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329680.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.006,-0.160,-0.040,0.080,-0.002,-0.008,1.001,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3983,3983,0,1329685.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.003,-0.100,0.020,0.080,-0.002,-0.007,1.000,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329690.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.003,-0.100,0.020,0.080,-0.003,-0.008,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329695.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.214,0.003,-0.160,0.020,0.140,-0.002,-0.009,1.002,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329700.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.003,-0.008,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329705.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.002,-0.160,0.020,0.080,-0.002,-0.008,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329710.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.151,0.000,-0.100,0.080,0.080,-0.002,-0.008,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3999,3999,0,1329715.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.000,-0.160,0.020,0.080,-0.002,-0.008,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,1329720.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.000,-0.160,-0.040,0.080,-0.002,-0.009,1.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,1329725.684,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.224,0.006,-0.220,-0.040,0.020,-0.003,-0.009,1.001,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,1329730.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.130,0.009,-0.100,0.020,0.080,-0.002,-0.009,1.000,-0.008,-0.004,-0.002,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4015,4015,0,1329735.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.180,0.006,-0.160,0.020,0.080,-0.002,-0.009,1.000,-0.006,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4065,4065,0,1329740.685,0.825,0.056,0.087,0.556,0,0,0,0,0,0,0,0,69,0.000,2,0,0.183,0.004,-0.160,-0.040,0.080,-0.002,-0.008,1.002,-0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
