condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,84120,84120,0,460092.373,0.994,0.015,0.105,-0.007,39,56,76,25,39,3,61,16,0,0.000,0,0,0.082,0.010,0.080,0.020,0.000,-0.004,-0.041,1.000,-0.002,-0.010,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84120,84120,0,460097.373,0.994,0.015,0.105,-0.007,73,86,53,61,37,5,37,21,0,0.000,0,0,0.147,0.002,-0.120,-0.060,-0.060,-0.004,-0.041,1.001,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84120,84120,0,460102.373,0.994,0.015,0.105,-0.007,77,87,42,63,71,0,37,25,0,0.000,0,0,0.191,0.002,-0.180,0.020,-0.060,-0.004,-0.042,1.000,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460107.373,0.994,0.015,0.105,-0.007,75,89,54,57,44,8,39,16,0,0.000,0,0,0.066,0.004,0.020,0.020,-0.060,-0.004,-0.042,1.000,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460112.374,0.994,0.015,0.105,-0.007,59,59,70,63,24,0,57,41,0,0.000,0,0,0.117,0.004,-0.060,0.080,-0.060,-0.004,-0.041,1.000,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460117.373,0.994,0.015,0.105,-0.007,45,59,83,56,29,7,69,33,0,0.000,0,0,0.134,0.002,-0.120,-0.060,0.000,-0.004,-0.041,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460122.375,0.994,0.015,0.105,-0.007,77,87,55,63,24,0,40,23,0,0.000,0,0,0.136,0.002,-0.120,0.020,-0.060,-0.003,-0.042,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460127.374,0.994,0.015,0.105,-0.007,73,82,55,35,42,4,59,17,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.004,-0.042,0.999,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84128,84128,0,460132.373,0.994,0.015,0.105,-0.007,75,89,45,59,39,6,29,18,0,0.000,0,0,0.102,0.006,0.080,0.020,-0.060,-0.003,-0.042,1.001,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84143,84143,0,460137.373,0.994,0.015,0.105,-0.007,71,78,49,58,41,3,41,21,0,0.000,0,0,0.136,0.007,-0.120,0.020,-0.060,-0.004,-0.040,1.001,-0.006,-0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84143,84143,0,460142.373,0.994,0.015,0.105,-0.007,79,85,53,61,21,0,39,23,0,0.000,0,0,0.170,0.006,-0.120,-0.120,0.000,-0.003,-0.042,1.000,0.004,-0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84159,84159,0,460147.373,0.994,0.015,0.105,-0.007,75,87,38,29,44,9,61,5,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.005,-0.041,1.000,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84159,84159,0,460152.373,0.994,0.015,0.105,-0.007,77,85,54,67,26,0,41,26,0,0.000,0,0,0.087,0.004,0.020,-0.060,-0.060,-0.003,-0.041,1.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84175,84175,0,460157.373,0.994,0.015,0.105,-0.007,62,84,57,71,31,1,33,26,0,0.000,0,0,0.136,0.006,-0.120,0.020,-0.060,-0.004,-0.041,1.001,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84175,84175,0,460162.373,0.994,0.015,0.105,-0.007,39,55,96,47,19,0,36,23,0,0.000,0,0,0.122,0.004,-0.120,0.020,0.000,-0.003,-0.042,1.000,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84207,84207,0,460167.373,0.994,0.015,0.105,-0.007,74,89,53,43,43,8,57,17,0,0.000,0,0,0.028,0.008,0.020,0.020,0.000,-0.004,-0.042,0.999,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84207,84207,0,460172.373,0.994,0.015,0.105,-0.007,47,61,82,37,41,9,62,31,0,0.000,0,0,0.066,0.009,0.020,0.020,0.060,-0.003,-0.042,1.000,0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84207,84207,0,460177.374,0.994,0.015,0.105,-0.007,71,61,77,68,26,0,41,43,0,0.000,0,0,0.147,0.008,-0.120,-0.060,-0.060,-0.004,-0.040,1.000,-0.002,-0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84207,84207,0,460182.373,0.994,0.015,0.105,-0.007,55,87,78,40,45,10,69,17,0,0.000,0,0,0.122,0.004,-0.120,0.020,0.000,-0.003,-0.041,1.000,0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460187.375,0.994,0.015,0.105,-0.007,45,58,78,39,39,0,59,13,0,0.000,0,0,0.075,0.002,-0.040,0.020,-0.060,-0.004,-0.043,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460192.373,0.994,0.015,0.105,-0.007,51,61,83,60,25,0,61,42,0,0.000,0,0,0.066,0.002,0.020,0.020,-0.060,-0.004,-0.040,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460197.373,0.994,0.015,0.105,-0.007,77,74,51,53,9,0,35,21,0,0.000,0,0,0.122,0.004,-0.120,0.020,0.000,-0.002,-0.042,1.000,-0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460202.373,0.994,0.015,0.105,-0.007,71,57,47,94,21,1,31,45,0,0.000,0,0,0.072,0.006,-0.040,-0.060,0.000,-0.003,-0.042,0.999,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460207.373,0.994,0.015,0.105,-0.007,59,37,61,57,12,0,27,37,0,0.000,0,0,0.075,0.006,-0.040,0.020,-0.060,-0.004,-0.042,0.999,0.004,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460212.373,0.994,0.015,0.105,-0.007,71,61,77,68,24,0,39,41,0,0.000,0,0,0.066,0.006,0.020,0.020,-0.060,-0.003,-0.041,1.001,0.004,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460217.373,0.994,0.015,0.105,-0.007,61,76,56,73,30,0,33,16,0,0.000,0,0,0.147,0.010,-0.120,-0.060,0.060,-0.003,-0.041,1.001,0.008,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84223,84223,0,460222.373,0.994,0.015,0.105,-0.007,73,87,55,57,40,7,40,13,0,0.000,0,0,0.136,0.010,-0.120,0.020,-0.060,-0.004,-0.042,0.999,0.008,0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84239,84239,0,460227.375,0.994,0.015,0.105,-0.007,69,61,73,63,18,0,37,39,0,0.000,0,0,0.072,0.004,-0.040,-0.060,0.000,-0.004,-0.042,0.999,-0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84239,84239,0,460232.373,0.994,0.015,0.105,-0.007,73,87,41,39,31,0,41,12,0,0.000,0,0,0.082,0.004,0.080,0.020,0.000,-0.005,-0.041,1.001,-0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84239,84239,0,460237.373,0.994,0.015,0.105,-0.007,45,60,81,39,25,0,67,35,0,0.000,0,0,0.122,0.003,-0.120,0.020,0.000,-0.003,-0.041,1.000,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84239,84239,0,460242.373,0.994,0.015,0.105,-0.007,77,87,57,63,21,0,37,41,0,0.000,0,0,0.191,0.004,-0.180,0.020,-0.060,-0.003,-0.042,0.999,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84255,84255,0,460247.373,0.994,0.015,0.105,-0.007,67,75,57,62,30,0,34,37,0,0.000,0,0,0.087,0.006,-0.060,0.020,-0.060,-0.003,-0.043,0.999,0.004,-0.004,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84255,84255,0,460252.373,0.994,0.015,0.105,-0.007,57,91,78,21,44,8,69,19,0,0.000,0,0,0.102,0.006,0.080,0.020,-0.060,-0.004,-0.041,1.000,0.004,-0.004,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84271,84271,0,460257.373,0.994,0.015,0.105,-0.007,41,71,79,37,11,0,53,39,0,0.000,0,0,0.087,0.007,-0.060,0.020,-0.060,-0.003,-0.040,1.001,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84271,84271,0,460262.373,0.994,0.015,0.105,-0.007,70,61,75,67,25,0,39,41,0,0.000,0,0,0.136,0.007,-0.120,0.020,-0.060,-0.003,-0.042,0.999,0.004,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84271,84271,0,460267.373,0.994,0.015,0.105,-0.007,69,63,53,63,20,0,37,39,0,0.000,0,0,0.128,0.006,0.080,0.080,-0.060,-0.004,-0.042,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84271,84271,0,460272.373,0.994,0.015,0.105,-0.007,56,103,75,39,40,2,61,16,0,0.000,0,0,0.102,0.006,0.080,0.020,-0.060,-0.003,-0.040,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460277.373,0.994,0.015,0.105,-0.007,41,69,77,63,19,0,41,47,0,0.000,0,0,0.063,0.011,-0.060,0.020,0.000,-0.003,-0.040,1.001,0.004,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460282.373,0.994,0.015,0.105,-0.007,73,68,44,71,13,0,37,17,0,0.000,0,0,0.181,0.011,-0.180,0.020,0.000,-0.002,-0.042,0.999,0.004,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460287.375,0.994,0.015,0.105,-0.007,77,85,54,63,39,0,39,22,0,0.000,0,0,0.063,0.006,-0.060,0.020,0.000,-0.004,-0.042,0.999,0.004,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460292.373,0.994,0.015,0.105,-0.007,55,87,74,37,39,3,59,14,0,0.000,0,0,0.066,0.004,0.020,0.020,-0.060,-0.004,-0.040,0.999,-0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460297.373,0.994,0.015,0.105,-0.007,40,55,79,33,21,0,61,41,0,0.000,0,0,0.136,0.006,-0.120,0.020,0.060,-0.004,-0.041,1.002,-0.006,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84303,84303,0,460302.373,0.994,0.015,0.105,-0.007,85,85,53,62,38,29,40,21,0,0.000,0,0,0.199,0.006,-0.180,-0.060,-0.060,-0.004,-0.042,1.000,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84319,84319,0,460307.373,0.994,0.015,0.105,-0.007,70,77,39,48,10,0,25,20,0,0.000,0,0,0.063,0.007,-0.060,0.020,0.000,-0.004,-0.042,0.999,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84319,84319,0,460312.373,0.994,0.015,0.105,-0.007,54,86,56,37,39,2,60,12,0,0.000,0,0,0.082,0.007,0.080,0.020,0.000,-0.005,-0.041,1.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84319,84319,0,460317.373,0.994,0.015,0.105,-0.007,51,62,83,61,22,0,45,43,0,0.000,0,0,0.063,0.006,0.020,-0.060,0.000,-0.004,-0.041,1.000,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84319,84319,0,460322.373,0.994,0.015,0.105,-0.007,40,56,79,29,22,1,61,49,0,0.000,0,0,0.134,0.006,-0.120,-0.060,0.000,-0.004,-0.041,0.999,-0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84335,84335,0,460327.374,0.994,0.015,0.105,-0.007,63,79,73,28,38,1,37,5,0,0.000,0,0,0.063,0.002,-0.060,0.020,0.000,-0.003,-0.042,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84335,84335,0,460332.373,0.994,0.015,0.105,-0.007,45,83,73,37,25,1,53,17,0,0.000,0,0,0.104,0.004,-0.060,-0.060,-0.060,-0.003,-0.041,1.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84353,84353,0,460337.373,0.994,0.015,0.105,-0.007,69,74,55,61,13,0,33,43,0,0.000,0,0,0.134,0.004,-0.120,-0.060,0.000,-0.004,-0.040,1.001,0.004,0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84353,84353,0,460342.373,0.994,0.015,0.105,-0.007,73,46,57,63,23,0,39,43,0,0.000,0,0,0.181,0.003,-0.180,0.020,0.000,-0.004,-0.042,1.000,-0.002,0.002,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84353,84353,0,460347.373,0.994,0.015,0.105,-0.007,44,83,63,31,39,4,81,11,0,0.000,0,0,0.063,0.008,-0.060,0.020,0.000,-0.004,-0.043,0.999,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84353,84353,0,460352.373,0.994,0.015,0.105,-0.007,54,63,53,69,12,0,39,45,0,0.000,0,0,0.085,0.008,-0.060,-0.060,0.000,-0.004,-0.041,1.000,-0.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84367,84367,0,460357.373,0.994,0.015,0.105,-0.007,72,67,45,61,16,0,29,35,0,0.000,0,0,0.122,0.003,-0.120,0.020,0.000,-0.004,-0.041,1.001,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84367,84367,0,460362.373,0.994,0.015,0.105,-0.007,90,83,54,43,41,8,39,18,0,0.000,0,0,0.181,0.003,-0.180,0.020,0.000,-0.004,-0.041,1.000,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460367.373,0.994,0.015,0.105,-0.007,59,59,55,70,17,0,35,47,0,0.000,0,0,0.147,0.003,-0.120,-0.060,-0.060,-0.004,-0.042,0.999,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460372.373,0.994,0.015,0.105,-0.007,51,75,78,63,19,0,42,41,0,0.000,0,0,0.066,0.003,0.020,0.020,0.060,-0.003,-0.041,1.000,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460377.376,0.994,0.015,0.105,-0.007,42,53,69,31,11,0,54,29,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.003,-0.041,1.002,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460382.373,0.994,0.015,0.105,-0.007,75,89,55,43,41,5,41,13,0,0.000,0,0,0.136,0.004,-0.120,0.020,-0.060,-0.003,-0.042,1.001,0.004,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460387.374,0.994,0.015,0.105,-0.007,47,59,83,85,29,13,69,45,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.005,-0.042,0.998,0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84399,84399,0,460392.373,0.994,0.015,0.105,-0.007,75,105,54,59,36,2,37,17,0,0.000,0,0,0.028,0.003,0.020,0.020,0.000,-0.004,-0.041,1.000,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84418,84418,0,460397.373,0.994,0.015,0.105,-0.007,77,88,53,63,40,7,39,26,0,0.000,0,0,0.136,0.003,-0.120,0.020,-0.060,-0.003,-0.041,1.001,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84418,84418,0,460402.373,0.994,0.015,0.105,-0.007,51,59,77,59,23,0,63,42,0,0.000,0,0,0.134,0.003,-0.120,-0.060,0.000,-0.004,-0.042,1.000,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84418,84418,0,460407.373,0.994,0.015,0.105,-0.007,51,40,75,59,10,0,33,35,0,0.000,0,0,0.075,0.009,-0.040,0.020,-0.060,-0.003,-0.042,1.000,0.004,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84418,84418,0,460412.373,0.994,0.015,0.105,-0.007,73,88,41,41,52,3,33,8,0,0.000,0,0,0.028,0.010,0.020,0.020,0.000,-0.004,-0.041,1.001,-0.006,-0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84419,84419,0,460417.373,0.994,0.015,0.105,-0.007,71,83,47,25,31,0,51,8,0,0.000,0,0,0.094,0.006,-0.040,-0.060,-0.060,-0.004,-0.042,1.002,-0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84419,84419,0,460422.373,0.994,0.015,0.105,-0.007,76,69,57,63,23,0,41,42,0,0.000,0,0,0.122,0.006,-0.120,0.020,0.000,-0.004,-0.042,0.999,-0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84431,84431,0,460427.376,0.994,0.015,0.105,-0.007,47,59,78,37,39,1,61,17,0,0.000,0,0,0.045,0.007,-0.040,0.020,0.000,-0.004,-0.042,1.000,-0.006,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84431,84431,0,460432.373,0.994,0.015,0.105,-0.007,75,85,55,61,25,0,39,23,0,0.000,0,0,0.066,0.004,0.020,0.020,-0.060,-0.003,-0.042,1.001,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84453,84453,0,460437.373,0.994,0.015,0.105,-0.007,74,87,55,41,45,0,59,13,0,0.000,0,0,0.028,0.008,0.020,0.020,0.000,-0.003,-0.042,1.000,0.008,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84453,84453,0,460442.373,0.994,0.015,0.105,-0.007,69,59,81,60,26,0,46,43,0,0.000,0,0,0.134,0.008,-0.120,-0.060,0.000,-0.003,-0.041,1.000,0.008,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84453,84453,0,460447.373,0.994,0.015,0.105,-0.007,83,83,49,68,28,0,39,19,0,0.000,0,0,0.104,0.008,-0.060,-0.060,-0.060,-0.003,-0.042,0.999,0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84453,84453,0,460452.373,0.994,0.015,0.105,-0.007,69,75,31,84,35,0,37,23,0,0.000,0,0,0.087,0.008,-0.060,0.020,-0.060,-0.004,-0.041,1.000,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84463,84463,0,460457.373,0.994,0.015,0.105,-0.007,38,57,72,79,18,0,35,45,0,0.000,0,0,0.087,0.003,-0.060,0.020,0.060,-0.005,-0.040,1.000,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84463,84463,0,460462.373,0.994,0.015,0.105,-0.007,42,77,73,38,39,1,60,13,0,0.000,0,0,0.147,0.003,-0.120,-0.060,-0.060,-0.004,-0.042,1.000,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460467.373,0.994,0.015,0.105,-0.007,51,54,77,39,19,0,59,41,0,0.000,0,0,0.063,0.003,-0.060,0.020,0.000,-0.003,-0.041,0.999,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460472.373,0.994,0.015,0.105,-0.007,75,87,52,57,36,1,37,12,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.003,-0.042,1.000,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460477.373,0.994,0.015,0.105,-0.007,58,79,41,55,33,2,21,8,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.003,-0.040,1.001,0.004,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460482.373,0.994,0.015,0.105,-0.007,44,73,91,21,39,1,61,0,0,0.000,0,0,0.206,0.004,-0.180,0.080,-0.060,-0.004,-0.041,1.000,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460487.375,0.994,0.015,0.105,-0.007,47,61,81,55,40,6,61,37,0,0.000,0,0,0.087,0.004,-0.060,0.020,-0.060,-0.003,-0.041,0.999,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460492.373,0.994,0.015,0.105,-0.007,56,81,76,39,39,2,61,16,0,0.000,0,0,0.082,0.003,0.020,0.080,0.000,-0.004,-0.041,1.000,-0.002,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460497.373,0.994,0.015,0.105,-0.007,75,87,53,59,43,7,40,17,0,0.000,0,0,0.045,0.003,-0.040,0.020,0.000,-0.004,-0.041,1.001,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84529,84529,0,460502.373,0.994,0.015,0.105,-0.007,76,84,51,61,23,0,39,23,0,0.000,0,0,0.122,0.006,-0.120,0.020,0.000,-0.004,-0.041,1.000,-0.006,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84531,84531,0,460507.373,0.994,0.015,0.105,-0.007,77,85,51,61,20,1,35,39,0,0.000,0,0,0.134,0.006,-0.120,-0.060,0.000,-0.004,-0.041,0.999,-0.006,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84531,84531,0,460512.373,0.994,0.015,0.105,-0.007,72,88,52,37,39,0,37,11,0,0.000,0,0,0.028,0.003,0.020,0.020,0.000,-0.004,-0.041,1.000,-0.002,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84531,84531,0,460517.373,0.994,0.015,0.105,-0.007,68,79,57,54,35,0,31,12,0,0.000,0,0,0.072,0.006,-0.040,-0.060,0.000,-0.005,-0.041,1.002,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84531,84531,0,460522.373,0.994,0.015,0.105,-0.007,55,87,75,37,39,0,61,16,0,0.000,0,0,0.134,0.003,-0.120,-0.060,0.000,-0.003,-0.042,1.000,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84546,84546,0,460527.377,0.994,0.015,0.105,-0.007,51,60,83,59,27,0,63,44,0,0.000,0,0,0.072,0.007,-0.040,-0.060,0.000,-0.004,-0.042,1.000,-0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
stim,84546,84546,0,460532.373,0.994,0.015,0.105,-0.007,45,63,76,37,37,5,62,27,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.003,-0.042,1.000,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,3,7,255,,250,0,0
