condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,20295,20295,1,20295,476056.794,-0.996,0.034,0.064,0.047,2293,9,181,0,0,1455,0,1181,18,0.759,154,0,36.269,1.225,19.313,-30.500,3.500,-0.069,0.140,1.087,-0.506,1.112,0.090,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20295,20295,1,20295,476061.793,-0.996,0.034,0.064,0.047,2325,29,175,0,37,1509,0,1267,18,0.759,154,0,8.386,1.006,-1.438,-8.000,2.063,-0.170,0.159,1.002,0.238,0.956,0.204,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20295,20295,1,20295,476066.794,-0.996,0.035,0.063,0.047,2365,46,175,0,107,1579,0,1303,18,0.759,154,0,10.789,0.901,1.625,-10.500,1.875,-0.167,0.128,0.989,0.262,0.838,0.204,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20295,20295,1,20295,476071.794,-0.996,0.035,0.063,0.047,2391,43,269,0,139,1617,0,1371,18,0.759,154,0,10.039,0.718,4.250,-9.000,1.313,-0.166,0.062,0.961,0.262,0.666,0.052,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20295,20295,1,20295,476076.793,-0.996,0.035,0.063,0.047,2420,57,285,0,157,1655,0,1417,18,0.759,154,0,12.479,0.353,7.563,-8.750,4.688,-0.152,0.053,0.968,0.272,0.028,-0.224,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20295,20295,1,20295,476081.794,-0.996,0.036,0.062,0.047,2432,64,315,2585,259,1687,0,1452,18,0.759,154,0,15.105,0.473,10.813,-8.000,6.875,-0.150,0.084,0.992,0.416,0.028,-0.224,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476086.793,-0.996,0.036,0.062,0.048,2473,73,365,2629,283,1721,0,1517,18,0.759,154,0,15.302,0.474,10.563,-7.313,8.313,-0.164,0.122,1.000,0.416,0.226,0.022,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476091.794,-0.996,0.037,0.062,0.048,2511,101,343,2643,359,1747,0,1581,18,0.759,154,0,14.060,0.667,10.125,-6.313,7.438,-0.160,0.156,1.012,0.316,0.566,0.158,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476096.793,-0.996,0.037,0.061,0.048,2522,135,350,2670,414,1780,0,1615,18,0.759,154,0,13.414,0.705,7.438,-5.438,9.750,-0.156,0.117,1.015,0.316,0.566,0.276,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476101.794,-0.996,0.038,0.061,0.049,2540,147,365,2695,469,1809,0,1659,18,0.759,154,0,14.831,0.811,5.688,-5.313,12.625,-0.188,0.142,1.023,0.316,0.690,0.286,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476106.793,-0.996,0.038,0.061,0.049,2565,176,468,2707,529,1831,0,1684,18,0.759,154,0,13.073,0.818,2.563,-5.125,11.750,-0.219,0.179,1.037,0.068,0.690,0.434,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20322,20322,1,20322,476111.794,-0.996,0.038,0.061,0.050,2584,197,511,2725,582,1867,0,1737,18,0.759,154,0,8.701,1.138,-0.938,-5.250,6.875,-0.244,0.171,1.039,-0.242,0.898,0.656,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476116.793,-0.996,0.038,0.060,0.049,2605,213,579,2734,670,1891,0,1763,18,0.759,154,0,6.706,1.209,-4.000,-5.188,-1.438,-0.245,0.158,1.030,-0.474,0.898,0.656,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476121.794,-0.996,0.038,0.060,0.049,2607,234,613,2761,749,1915,0,1799,18,0.759,154,0,12.289,1.099,-6.625,-5.000,-9.063,-0.216,0.112,1.008,-0.474,0.774,0.620,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476126.793,-0.996,0.037,0.060,0.049,2637,261,654,2765,803,1937,0,1831,18,0.759,154,0,15.699,0.546,-7.625,-4.750,-12.875,-0.189,0.022,0.971,-0.216,0.380,0.328,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476131.794,-0.996,0.037,0.060,0.048,2641,264,687,2779,831,1959,0,1875,18,0.759,154,0,15.562,0.471,-6.063,-4.813,-13.500,-0.167,-0.020,0.948,0.042,-0.446,-0.144,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476136.793,-0.996,0.036,0.060,0.048,2646,293,710,2797,880,1971,0,1905,18,0.759,154,0,13.479,0.916,-5.188,-5.313,-11.250,-0.168,-0.066,0.960,0.246,-0.812,-0.344,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20340,20340,1,20340,476141.794,-0.996,0.036,0.059,0.047,2661,310,746,2808,919,1993,0,1915,18,0.759,154,0,12.299,1.299,-4.625,-5.688,-9.875,-0.188,-0.062,0.965,0.246,-1.228,-0.344,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476146.793,-0.997,0.036,0.059,0.047,2674,312,781,2816,955,2005,0,1937,18,0.759,154,0,11.014,1.278,-4.000,-5.750,-8.500,-0.182,-0.048,0.958,0.132,-1.228,-0.330,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476151.794,-0.997,0.035,0.059,0.047,2683,329,805,2814,1015,2023,3,1965,18,0.759,154,0,9.433,1.135,-2.875,-6.000,-6.688,-0.174,-0.014,0.941,0.132,-1.078,-0.330,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476156.793,-0.997,0.035,0.058,0.046,2696,343,825,2844,1051,2030,25,1991,18,0.759,154,0,8.740,0.883,-1.188,-6.688,-5.500,-0.163,0.013,0.932,0.140,-0.730,-0.476,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476161.794,-0.997,0.035,0.058,0.046,2723,348,844,2845,1084,2048,45,2025,18,0.759,154,0,8.750,0.799,-0.063,-7.750,-4.063,-0.159,-0.003,0.951,0.194,-0.612,-0.476,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476166.793,-0.997,0.035,0.058,0.046,2719,372,875,2859,1112,2073,78,2055,18,0.759,154,0,8.799,0.761,1.438,-8.313,-2.500,-0.169,-0.001,0.975,0.218,-0.608,-0.402,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476171.794,-0.997,0.035,0.057,0.046,2730,389,890,2845,1139,2090,91,2085,18,0.759,154,0,8.472,0.686,0.375,-7.938,2.938,-0.144,0.005,1.018,0.276,-0.608,-0.158,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476176.793,-0.997,0.035,0.057,0.047,2733,399,915,2871,1177,2107,119,2101,18,0.759,154,0,12.775,0.634,-4.000,-7.625,9.438,-0.155,0.052,0.995,0.326,-0.542,0.048,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476181.794,-0.997,0.035,0.056,0.047,2749,399,943,2862,1210,2123,125,2105,18,0.759,154,0,13.684,0.347,-4.188,-7.625,10.563,-0.172,0.049,0.946,0.326,-0.110,0.048,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476186.793,-0.997,0.035,0.056,0.047,2748,429,951,2885,1251,2135,140,2135,18,0.759,154,0,11.658,0.413,0.313,-8.813,7.625,-0.179,0.060,0.934,0.070,-0.084,-0.398,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476191.794,-0.997,0.035,0.056,0.048,2769,443,967,2864,1260,2161,144,2159,18,0.759,154,0,14.180,0.510,8.750,-9.563,5.750,-0.171,0.030,0.937,0.064,-0.110,-0.494,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476196.793,-0.997,0.036,0.055,0.048,2771,447,954,2864,1267,2165,153,2170,18,0.759,154,0,21.422,0.581,15.375,-9.938,11.125,-0.163,0.026,0.947,0.064,-0.300,-0.494,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20404,20404,1,20404,476201.794,-0.997,0.037,0.055,0.048,2777,465,987,2871,1291,2197,190,2220,18,0.759,154,0,27.938,0.515,21.000,-10.250,15.313,-0.177,0.072,0.944,0.064,-0.300,-0.414,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476206.794,-0.997,0.038,0.054,0.049,2797,488,1011,2907,1327,2223,233,2247,18,0.759,154,0,29.338,0.399,22.938,-11.313,14.375,-0.188,0.123,0.973,-0.032,0.066,-0.392,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476211.794,-0.997,0.039,0.054,0.049,2761,494,1035,2905,1369,2227,247,2273,18,0.759,154,0,26.256,0.491,21.500,-11.750,9.438,-0.206,0.123,0.988,-0.142,0.466,-0.060,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476216.794,-0.997,0.040,0.054,0.049,2800,525,1069,2897,1392,2261,275,2270,18,0.759,154,0,24.563,0.602,20.813,-12.375,4.125,-0.232,0.139,1.009,-0.294,0.510,0.124,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476221.793,-0.997,0.041,0.053,0.049,2843,537,1072,2915,1435,2285,283,2304,18,0.759,154,0,21.353,0.739,18.375,-10.875,-0.250,-0.170,0.148,1.035,-0.294,0.560,0.382,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476226.794,-0.997,0.042,0.053,0.049,2828,555,1135,2917,1455,2307,301,2335,18,0.759,154,0,16.621,0.702,12.938,-9.688,3.875,-0.123,0.110,1.034,0.098,0.560,0.412,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20430,20430,1,20430,476231.794,-0.997,0.042,0.052,0.049,2845,564,1168,2923,1485,2327,349,2345,18,0.759,154,0,10.932,0.968,3.313,-8.688,5.750,-0.132,0.157,1.041,0.442,0.682,0.526,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20459,20459,1,20459,476236.794,-0.997,0.042,0.052,0.049,2853,587,1209,2919,1523,2325,383,2356,18,0.759,154,0,8.554,0.703,-3.375,-7.750,1.313,-0.175,0.115,1.025,0.442,0.352,0.418,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20459,20459,1,20459,476241.793,-0.997,0.042,0.051,0.049,2858,609,1230,2939,1561,2334,448,2367,18,0.759,154,0,8.144,0.574,-3.250,-6.563,-3.563,-0.157,0.059,0.990,0.192,0.344,0.418,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20459,20459,1,20459,476246.794,-0.997,0.042,0.051,0.049,2885,609,1257,2966,1609,2352,461,2375,18,0.759,154,0,5.962,0.200,-1.438,-5.688,-1.063,-0.123,0.077,0.979,0.192,0.056,0.010,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20459,20459,1,20459,476251.793,-0.997,0.042,0.051,0.049,2891,648,1303,2944,1612,2367,480,2395,18,0.759,154,0,6.050,0.243,2.063,-5.688,0.000,-0.162,0.109,0.896,0.192,0.056,-0.138,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476256.794,-0.997,0.043,0.051,0.049,2893,666,1321,2983,1637,2378,522,2397,18,0.759,154,0,16.916,0.566,13.750,-9.188,-3.563,-0.191,0.070,0.924,-0.076,0.056,-0.558,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476261.794,-0.997,0.043,0.050,0.049,2901,690,1339,2983,1673,2392,549,2413,18,0.759,154,0,20.025,0.564,17.063,-9.000,-5.375,-0.146,0.076,1.027,-0.076,-0.036,-0.558,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476266.794,-0.997,0.044,0.050,0.049,2923,701,1369,2989,1683,2397,573,2429,18,0.759,154,0,15.152,0.487,11.688,-8.625,4.313,-0.104,0.112,1.055,0.330,-0.036,0.356,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476271.794,-0.997,0.044,0.049,0.049,2921,728,1344,2988,1692,2419,603,2449,18,0.759,154,0,15.521,0.586,5.375,-8.063,12.125,-0.136,0.146,1.018,0.330,0.328,0.356,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476276.793,-0.997,0.045,0.049,0.050,2923,749,1399,2989,1707,2435,613,2461,18,0.759,154,0,14.520,0.554,4.063,-8.563,11.000,-0.212,0.093,0.959,0.324,0.328,0.308,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476281.794,-0.997,0.045,0.049,0.050,2937,753,1419,3013,1735,2459,638,2483,18,0.759,154,0,12.989,0.505,9.375,-8.875,1.438,-0.202,0.122,0.979,-0.370,0.342,0.028,0.000,0.000,0.785,0.774,0,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476286.793,-0.997,0.046,0.048,0.050,2953,767,1433,3015,1752,2462,679,2486,18,0.759,154,0,15.174,0.379,12.563,-8.500,-0.438,-0.166,0.072,1.021,-0.370,0.078,0.028,0.000,0.000,0.785,0.774,1,1691.000,1327.000,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476291.794,-0.997,0.046,0.048,0.050,2950,792,1495,3001,1775,2469,697,2517,18,0.759,154,0,11.530,0.351,7.813,-8.063,2.625,-0.132,0.078,1.026,0.096,-0.060,0.332,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476296.793,-0.997,0.046,0.048,0.050,2959,809,1531,3030,1800,2468,716,2501,18,0.759,154,0,10.078,0.501,2.500,-7.500,6.250,-0.133,0.060,0.992,0.350,-0.136,0.332,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20507,20507,1,20507,476301.794,-0.997,0.046,0.047,0.050,2965,831,1529,3031,1807,2469,731,2524,18,0.759,154,0,9.700,0.409,2.625,-7.500,5.563,-0.159,0.028,0.970,0.350,-0.212,-0.010,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20533,20533,0,20533,476306.795,-0.997,0.047,0.047,0.050,2983,863,1550,3022,1829,2499,759,2547,32,0.759,155,0,11.309,0.376,8.063,-7.438,2.750,-0.171,0.052,0.970,0.088,-0.322,-0.172,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20533,20533,0,20533,476311.794,-0.997,0.047,0.047,0.050,2981,867,1564,3027,1853,2503,787,2535,32,0.759,155,0,14.526,0.368,12.625,-7.063,1.313,-0.158,0.083,0.975,0.048,-0.322,-0.172,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20533,20533,0,20533,476316.794,-0.997,0.048,0.046,0.050,2973,863,1555,3045,1865,2504,803,2531,32,0.759,155,0,15.154,0.129,12.750,-7.875,2.250,-0.148,0.085,0.986,0.048,-0.028,-0.116,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20533,20533,0,20533,476321.794,-0.997,0.048,0.046,0.050,2995,873,1561,3043,1877,2521,811,2551,32,0.759,155,0,15.059,0.099,12.563,-7.813,2.813,-0.155,0.120,1.017,0.096,-0.010,-0.024,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476326.794,-0.996,0.049,0.046,0.050,2983,880,1591,3041,1879,2523,823,2565,32,0.759,155,0,14.205,0.335,12.063,-7.375,1.375,-0.171,0.099,1.027,0.096,0.042,0.318,0.000,0.000,0.785,0.774,1,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476331.794,-0.996,0.049,0.045,0.050,2989,891,1577,3027,1885,2523,837,2569,32,0.759,155,0,13.432,0.411,11.688,-6.500,-1.250,-0.144,0.116,1.012,0.096,0.242,0.318,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476336.794,-0.996,0.050,0.045,0.050,2989,891,1575,3043,1905,2541,835,2554,32,0.759,155,0,12.636,0.339,10.313,-7.250,-0.875,-0.141,0.105,1.003,0.188,0.138,0.246,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476341.794,-0.996,0.050,0.045,0.050,2988,896,1579,3031,1909,2545,843,2583,32,0.759,155,0,12.258,0.291,10.125,-6.875,-0.688,-0.126,0.097,0.996,0.210,0.138,0.146,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476346.794,-0.996,0.051,0.045,0.050,2994,903,1577,3027,1919,2540,848,2579,32,0.759,155,0,12.287,0.359,10.313,-6.313,2.188,-0.122,0.097,1.002,0.336,0.068,0.106,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20554,20554,0,20554,476351.794,-0.996,0.051,0.044,0.050,2983,905,1575,3022,1929,2551,859,2597,32,0.759,155,1,12.325,0.359,9.688,-5.750,5.000,-0.140,0.105,1.007,0.336,0.068,0.106,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20596,20596,0,20596,476356.794,-0.996,0.052,0.044,0.050,3001,909,1578,3032,1941,2551,857,2588,32,0.759,155,1,11.620,0.295,9.250,-5.188,4.750,-0.151,0.111,1.004,0.210,0.106,0.178,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20596,20596,0,20596,476361.794,-0.996,0.052,0.044,0.050,2976,909,1583,3027,1935,2571,859,2615,32,0.759,155,1,10.865,0.249,8.938,-4.813,3.875,-0.145,0.101,0.997,0.138,0.106,0.178,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20596,20596,0,20596,476366.794,-0.996,0.053,0.044,0.050,2995,909,1581,3031,1940,2555,865,2615,32,0.759,155,1,11.026,0.169,9.000,-4.313,4.688,-0.138,0.092,0.994,0.138,0.044,0.088,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,0,3,7,255,364,300,0,0
pre_stim,20596,20596,1,20596,476371.794,-0.996,0.053,0.043,0.051,2983,915,1589,3020,1959,2569,862,2618,32,0.759,155,1,11.583,0.205,8.938,-4.188,6.063,-0.138,0.102,0.994,0.194,0.044,0.050,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20596,20596,1,20596,476376.794,-0.996,0.053,0.043,0.051,2976,902,1593,3032,1947,2573,861,2617,32,0.759,155,1,11.944,0.206,8.938,-4.250,6.688,-0.145,0.112,0.992,0.194,0.046,0.050,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20596,20596,1,20596,476381.794,-0.996,0.054,0.043,0.051,2984,907,1588,3028,1951,2584,869,2627,32,0.759,155,1,11.528,0.131,8.938,-3.938,6.125,-0.157,0.104,0.985,0.112,0.046,0.050,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476386.794,-0.996,0.054,0.043,0.051,2983,903,1582,3020,1965,2583,872,2616,32,0.759,155,1,10.548,0.042,8.938,-3.500,4.375,-0.156,0.097,0.986,0.000,0.042,0.004,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476391.794,-0.996,0.055,0.043,0.051,2980,895,1575,3021,1961,2571,859,2635,32,0.759,155,1,9.859,0.032,8.500,-3.438,3.625,-0.136,0.103,0.988,0.000,0.032,-0.002,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476396.794,-0.996,0.055,0.043,0.052,2973,901,1581,3021,1981,2585,869,2636,32,0.759,155,1,9.611,0.129,8.125,-3.438,3.813,-0.142,0.103,0.989,0.128,0.016,0.004,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476401.794,-0.996,0.055,0.042,0.052,2995,894,1587,3021,1975,2587,869,2638,32,0.759,155,1,8.911,0.130,7.875,-3.188,2.688,-0.158,0.093,0.992,0.128,0.016,0.012,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476406.794,-0.996,0.056,0.042,0.052,2984,890,1579,3019,2001,2579,869,2653,32,0.759,155,1,9.084,0.104,8.125,-3.500,2.063,-0.159,0.096,0.993,-0.008,-0.086,0.058,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20622,20622,1,20622,476411.794,-0.996,0.056,0.042,0.052,2970,891,1580,3021,1984,2589,867,2653,32,0.759,155,1,9.452,0.112,8.250,-4.125,2.063,-0.179,0.138,1.001,-0.022,-0.086,0.068,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20640,20640,1,20640,476416.794,-0.996,0.057,0.042,0.052,2975,879,1594,3023,1995,2597,870,2657,32,0.759,155,1,8.972,0.436,7.500,-4.313,-2.375,-0.188,0.192,1.011,-0.248,0.278,0.226,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20640,20640,1,20640,476421.794,-0.996,0.057,0.042,0.051,2975,875,1598,3001,2003,2599,873,2649,32,0.759,155,1,11.631,0.834,6.938,-4.125,-8.375,-0.157,0.183,1.013,-0.248,0.714,0.352,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20640,20640,1,20640,476426.794,-0.996,0.057,0.042,0.051,2989,873,1609,3004,2007,2591,877,2647,32,0.759,155,1,11.613,0.798,5.375,-2.688,-9.938,-0.115,0.132,1.020,-0.060,0.714,0.352,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20640,20640,1,20640,476431.794,-0.996,0.057,0.042,0.050,2983,869,1609,3004,2009,2592,879,2645,32,0.759,155,1,7.349,0.538,2.688,-2.313,-6.438,-0.119,0.104,1.005,0.364,0.262,0.298,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20642,20642,1,20642,476436.794,-0.996,0.057,0.042,0.050,2968,861,1610,3000,2023,2592,880,2649,32,0.759,155,1,5.751,0.387,1.000,-2.125,-5.250,-0.148,0.084,0.990,0.364,0.000,0.132,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20642,20642,1,20642,476441.794,-0.996,0.057,0.041,0.050,2965,857,1599,2992,2013,2616,880,2652,32,0.759,155,1,8.161,0.071,2.313,-2.438,-7.438,-0.148,0.107,0.975,0.070,0.000,0.010,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20705,20705,1,20705,476446.794,-0.996,0.058,0.041,0.049,2967,858,1600,2991,2011,2604,887,2659,32,0.759,155,1,9.436,0.133,4.438,-2.313,-8.000,-0.127,0.113,0.974,0.070,0.016,-0.112,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20705,20705,1,20705,476451.794,-0.996,0.058,0.041,0.049,2964,855,1609,3003,2025,2600,883,2659,32,0.759,155,1,7.538,0.262,5.000,-2.063,-5.250,-0.117,0.118,0.999,0.218,0.094,-0.112,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20705,20705,1,20705,476456.794,-0.996,0.058,0.041,0.049,2957,845,1613,2989,2027,2597,888,2661,32,0.759,155,1,4.020,0.239,3.188,-1.938,-1.500,-0.145,0.075,0.993,0.218,0.094,0.028,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20705,20705,1,20705,476461.794,-0.996,0.058,0.041,0.049,2955,846,1611,3013,2015,2609,892,2660,32,0.759,155,1,4.456,0.147,2.438,-1.938,-3.188,-0.158,0.101,0.991,0.110,-0.080,0.056,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
pre_stim,20705,20705,1,20705,476466.794,-0.996,0.058,0.041,0.049,2956,841,1605,2985,2025,2599,889,2655,32,0.759,155,1,6.662,0.097,3.563,-2.188,-5.188,-0.146,0.110,0.984,0.048,-0.080,0.028,0.000,0.000,0.785,0.774,2,NULL,NULL,,2,1,3,7,255,364,300,0,0
