condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,22835,22835,0,708425.832,0.758,-0.083,0.005,0.646,0,0,1244,0,852,0,1715,657,56,1.417,156,0,119.824,4.388,-40.780,-112.600,4.000,-0.098,0.477,1.449,4.084,1.604,2.840,3.092,3.254,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,354,1070
pre_stim,22835,22835,0,708430.832,0.758,-0.078,0.006,0.647,0,0,1225,0,873,0,1715,621,56,1.417,156,0,126.938,4.971,-69.520,-104.120,-20.960,-0.013,0.589,1.420,4.762,1.426,3.558,3.100,3.254,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,359,1070
pre_stim,22835,22835,0,708435.832,0.759,-0.072,0.008,0.647,0,0,1195,0,851,0,1689,539,56,1.417,156,0,129.802,6.190,-74.100,-105.840,-12.480,-0.085,0.633,1.455,6.024,1.426,3.828,3.106,3.252,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,364,1070
pre_stim,22846,22846,0,708440.832,0.760,-0.068,0.010,0.647,0,0,1173,0,837,0,1687,455,56,1.417,156,0,122.996,6.690,-49.560,-111.880,12.440,-0.330,0.697,1.812,6.434,1.834,3.828,3.108,3.246,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,369,1070
pre_stim,22846,22846,0,708445.832,0.761,-0.062,0.012,0.646,0,0,1159,0,792,0,1691,391,56,1.417,156,0,146.310,8.310,-65.500,-130.360,11.080,-0.529,0.798,2.133,6.992,4.490,7.230,3.110,3.238,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,374,1070
pre_stim,22862,22862,0,708450.832,0.762,-0.054,0.014,0.646,0,0,1127,0,773,0,1631,349,56,1.417,156,0,178.407,10.524,-104.080,-144.900,0.720,-0.590,0.806,2.249,7.978,6.864,10.184,3.108,3.226,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,379,1070
pre_stim,22862,22862,0,708455.832,0.763,-0.045,0.016,0.645,0,0,1115,0,735,0,1600,245,56,1.417,156,0,206.802,11.156,-124.700,-164.740,8.820,-0.648,0.724,2.302,7.978,7.798,11.134,3.104,3.212,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,384,1070
pre_stim,22862,22862,0,708460.832,0.764,-0.034,0.017,0.644,0,0,1094,0,660,0,1575,180,56,1.417,156,0,249.850,11.025,-173.340,-179.860,5.340,-0.512,0.709,2.234,7.794,7.798,11.134,3.096,3.194,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,389,1070
pre_stim,22862,22862,0,708465.832,0.764,-0.022,0.017,0.644,0,0,1075,0,597,0,1528,163,56,1.417,156,0,290.298,10.717,-217.420,-191.760,-15.160,-0.344,0.601,1.884,7.532,7.624,10.678,3.084,3.172,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,394,1070
pre_stim,22898,22898,0,708470.832,0.765,-0.009,0.018,0.644,0,0,1060,0,504,0,1483,149,56,1.417,156,0,293.883,9.107,-211.180,-204.220,-8.020,-0.228,0.455,1.637,6.914,5.928,7.258,3.070,3.146,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,399,1070
pre_stim,22898,22898,0,708475.832,0.765,0.003,0.020,0.643,0,0,1011,0,480,0,1426,141,56,1.417,156,0,270.004,9.012,-170.120,-209.600,5.420,-0.269,0.603,1.764,6.914,5.780,5.706,3.052,3.112,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,404,1070
pre_stim,22899,22899,0,708480.832,0.766,0.015,0.022,0.643,0,0,989,0,422,0,1357,91,56,1.417,156,0,274.122,9.325,-173.720,-211.780,-10.640,-0.271,0.933,2.015,7.318,5.780,5.706,3.030,3.076,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,409,1070
pre_stim,22899,22899,0,708485.832,0.766,0.028,0.023,0.642,0,0,925,0,273,0,1290,53,56,1.417,156,0,311.679,13.077,-224.440,-215.200,-21.440,-0.240,1.112,1.940,11.046,7.000,5.864,3.000,3.032,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,414,1070
pre_stim,22899,22899,0,708490.832,0.765,0.043,0.024,0.642,0,0,864,0,181,0,1213,47,56,1.417,156,0,342.142,14.166,-249.880,-232.840,-20.160,-0.142,1.028,1.792,12.316,7.000,5.864,2.966,2.982,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,419,1070
pre_stim,22899,22899,0,708495.832,0.765,0.057,0.026,0.641,0,0,809,0,135,0,1121,42,56,1.417,156,0,313.128,14.681,-205.460,-235.540,-18.880,-0.104,1.202,2.021,12.940,6.934,5.832,2.928,2.928,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,424,1070
pre_stim,22928,22928,0,708500.832,0.764,0.069,0.029,0.641,0,0,733,0,0,0,1019,45,56,1.417,156,0,287.690,16.257,-164.920,-231.380,-45.060,-0.133,1.593,2.735,14.704,6.934,5.832,2.880,2.864,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,429,1070
pre_stim,22928,22928,0,708505.832,0.762,0.084,0.031,0.641,0,0,627,0,23,0,871,33,56,1.417,156,0,340.487,22.312,-241.400,-234.620,-51.100,-0.039,1.897,3.149,20.084,9.720,11.044,2.822,2.790,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,434,1070
pre_stim,22928,22928,0,708510.832,0.760,0.103,0.029,0.641,0,0,532,0,21,0,757,28,56,1.417,156,0,445.010,25.881,-375.440,-235.540,-40.000,0.306,1.819,2.741,23.986,9.720,11.044,2.762,2.716,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,439,1070
pre_stim,22928,22928,0,708515.832,0.758,0.125,0.024,0.640,0,0,400,0,0,0,605,23,56,1.417,156,0,514.096,24.919,-454.240,-240.660,-6.620,0.625,1.614,1.897,23.986,6.756,9.966,2.692,2.626,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,444,1070
pre_stim,22928,22928,0,708520.832,0.757,0.145,0.019,0.637,0,0,279,0,0,0,485,0,56,1.417,156,0,473.434,20.960,-409.500,-234.620,37.460,0.565,1.509,1.491,20.908,1.482,2.938,2.620,2.536,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,449,1070
pre_stim,22928,22928,0,708525.832,0.758,0.162,0.016,0.632,0,0,201,0,0,0,382,0,56,1.417,156,0,418.516,18.976,-329.040,-238.580,99.840,0.260,1.500,1.599,18.918,1.482,-1.110,2.538,2.434,0.874,0.977,3,NULL,NULL,2,0,3,7,255,1070,300,454,1070
pre_stim,22942,22942,0,708530.832,0.759,0.179,0.013,0.626,0,0,158,0,0,0,291,0,56,1.417,156,0,413.588,19.434,-308.780,-242.120,130.720,0.042,1.601,1.986,18.918,4.448,-1.110,2.454,2.328,0.874,0.977,4,1080.000,10.000,2,0,3,7,255,1070,300,459,1070
pre_stim,22942,22942,0,708535.832,0.760,0.196,0.010,0.620,0,0,124,0,0,0,195,0,56,1.417,156,0,415.878,22.372,-329.300,-233.820,99.220,0.003,1.863,2.457,20.772,8.308,-0.110,2.368,2.222,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,464,1070
pre_stim,22961,22961,0,708540.832,0.759,0.215,0.004,0.615,0,0,73,0,0,0,107,0,56,1.417,156,0,469.723,27.323,-414.560,-197.320,99.220,-0.194,1.904,2.487,24.978,11.074,-0.110,2.286,2.120,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,469,1070
pre_stim,22961,22961,0,708545.832,0.758,0.235,-0.005,0.609,0,0,30,0,0,0,47,0,56,1.417,156,0,526.572,28.302,-470.840,-193.600,134.560,-0.576,1.727,2.224,24.978,13.308,-0.128,2.202,2.014,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,474,1070
pre_stim,22961,22961,0,708550.832,0.757,0.255,-0.014,0.601,0,0,7,0,0,0,16,0,56,1.417,156,0,527.184,26.953,-462.540,-200.920,153.660,-1.405,1.463,2.390,21.888,15.728,-3.816,2.124,1.914,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,479,1070
pre_stim,22961,22961,0,708555.832,0.755,0.278,-0.024,0.594,0,0,2,0,0,0,0,0,56,1.417,156,0,590.329,29.951,-530.040,-205.740,158.800,-1.896,1.676,2.065,18.204,23.784,-5.160,2.040,1.808,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,484,1070
pre_stim,22974,22974,0,708560.832,0.745,0.307,-0.038,0.591,0,0,2,0,0,0,0,0,56,1.417,156,0,675.477,29.086,-655.360,-163.140,12.560,-1.405,1.943,0.699,16.742,23.784,-11.786,1.960,1.710,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,489,1070
pre_stim,22974,22974,0,708565.832,0.725,0.339,-0.051,0.597,0,0,0,0,0,0,0,0,56,1.417,156,0,718.853,20.482,-655.360,-100.400,-277.800,-0.469,0.702,-1.256,13.004,15.824,-22.636,1.870,1.600,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,494,1070
pre_stim,23009,23009,0,708570.832,0.702,0.366,-0.058,0.608,0,0,0,0,0,0,0,0,56,1.417,156,0,788.786,5.315,-655.360,-36.260,-437.460,0.299,-0.530,-2.273,-4.790,-2.304,-22.636,1.782,1.496,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,499,1070
pre_stim,23009,23009,0,708575.833,0.683,0.381,-0.062,0.620,0,0,0,0,0,0,0,0,56,1.417,156,0,635.839,22.302,-474.200,72.940,-417.260,0.806,-0.712,-2.737,-18.150,-12.960,-17.650,1.680,1.382,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,504,1070
pre_stim,23009,23009,0,708580.832,0.672,0.384,-0.062,0.630,0,0,0,0,0,0,0,0,56,1.417,156,0,348.785,23.580,-136.180,123.360,-296.460,0.491,-0.304,-2.440,-18.318,-14.848,-17.650,1.588,1.274,0.874,0.977,4,NULL,NULL,2,0,3,7,255,1070,300,509,1070
pre_stim,23009,23009,0,708585.832,0.667,0.378,-0.057,0.639,0,0,0,0,0,0,0,0,56,1.417,156,0,284.411,23.580,111.020,131.660,-226.340,-0.305,0.240,-0.954,-18.318,-14.848,-18.042,1.492,1.162,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,514,1070
pre_stim,23009,23009,0,708590.832,0.663,0.371,-0.049,0.649,0,0,0,0,0,0,0,0,56,1.417,156,0,350.566,6.641,180.900,140.140,-265.580,-0.884,0.591,0.198,-6.278,-2.166,-18.042,1.392,1.044,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,519,1070
pre_stim,23009,23009,0,708595.832,0.655,0.365,-0.041,0.660,0,0,0,0,0,0,0,0,56,1.417,156,0,395.319,7.817,138.180,146.680,-340.100,-0.988,0.642,0.935,2.986,7.224,-16.762,1.280,0.914,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,524,1070
pre_stim,23031,23031,0,708600.832,0.644,0.361,-0.034,0.673,0,0,0,0,0,0,0,0,56,1.417,156,0,421.779,11.827,64.880,147.460,-389.800,-0.683,0.643,0.958,8.428,8.298,-13.364,1.164,0.782,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,529,1070
pre_stim,23031,23031,0,708605.832,0.633,0.359,-0.028,0.685,0,0,16,0,0,0,0,0,56,1.417,156,0,408.192,12.068,23.740,138.120,-383.380,-0.333,0.808,0.606,8.762,8.298,-12.974,1.044,0.642,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,534,1070
pre_stim,23031,23031,0,708610.832,0.623,0.356,-0.022,0.696,0,0,11,0,0,0,0,0,56,1.417,156,0,370.929,9.306,39.840,123.300,-347.560,-0.191,0.936,0.290,8.762,3.136,-12.974,0.942,0.518,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,539,1070
pre_stim,23031,23031,0,708615.832,0.615,0.352,-0.015,0.706,0,0,12,0,0,0,0,0,56,1.417,156,0,350.917,8.254,94.900,109.860,-319.480,-0.162,1.025,0.245,8.254,0.004,-14.758,0.840,0.386,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,544,1070
pre_stim,23032,23032,0,708620.832,0.608,0.346,-0.006,0.715,0,0,7,0,0,0,0,0,56,1.417,156,0,350.051,8.283,137.940,99.360,-306.000,-0.121,0.981,0.399,8.254,-0.688,-14.758,0.750,0.272,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,549,1070
pre_stim,23032,23032,0,708625.832,0.601,0.341,0.003,0.723,0,0,5,0,0,0,0,0,56,1.417,156,0,338.822,8.993,141.540,91.980,-293.780,-0.033,0.858,0.516,8.966,-0.692,-13.576,0.660,0.162,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,554,1070
pre_stim,23040,23040,0,708630.832,0.594,0.336,0.011,0.730,0,0,7,0,0,0,0,0,56,1.417,156,0,312.460,8.993,131.100,86.920,-269.980,0.053,0.764,0.515,8.966,-0.692,-11.480,0.584,0.078,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,559,1070
pre_stim,23040,23040,0,708635.832,0.589,0.331,0.018,0.737,0,0,12,0,0,0,0,0,56,1.417,156,0,285.338,8.337,129.080,83.680,-240.320,0.091,0.726,0.465,8.252,-1.186,-10.318,0.512,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,564,1070
pre_stim,23055,23055,0,708640.832,0.584,0.326,0.025,0.743,0,0,2,0,0,0,0,0,56,1.417,156,0,268.552,7.807,137.560,83.860,-214.860,0.097,0.688,0.451,7.630,-1.652,-10.040,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,569,1070
pre_stim,23055,23055,0,708645.832,0.580,0.320,0.032,0.749,0,0,10,0,0,0,0,0,56,1.417,156,0,260.755,7.422,148.560,87.720,-195.520,0.075,0.644,0.495,7.236,-1.652,-9.744,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,574,1070
pre_stim,23070,23070,0,708650.832,0.576,0.314,0.038,0.754,0,0,11,0,0,0,0,0,56,1.417,156,0,253.586,7.265,154.340,94.980,-177.380,0.060,0.589,0.553,7.162,-1.218,-9.190,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,579,1070
pre_stim,23070,23070,0,708655.832,0.573,0.307,0.044,0.759,0,0,11,0,0,0,0,0,56,1.417,156,0,242.365,7.196,151.060,104.800,-157.920,0.033,0.590,0.665,7.162,-0.696,-8.480,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,584,1070
pre_stim,23070,23070,0,708660.832,0.570,0.300,0.049,0.763,0,0,11,0,0,0,0,2,56,1.417,156,0,232.466,7.735,140.980,119.940,-140.640,0.012,0.619,0.725,7.734,-0.090,-7.708,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,589,1070
pre_stim,23070,23070,0,708665.832,0.567,0.293,0.052,0.768,0,0,21,0,0,0,0,1,56,1.417,156,0,227.781,8.213,131.400,137.580,-125.260,-0.017,0.602,0.736,8.212,0.132,-7.364,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,594,1070
pre_stim,23102,23102,0,708670.832,0.565,0.285,0.055,0.772,0,0,17,0,0,0,0,5,56,1.417,156,0,229.374,8.223,126.340,156.560,-110.180,-0.072,0.548,0.756,8.212,0.422,-7.208,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,599,1070
pre_stim,23102,23102,0,708675.832,0.563,0.277,0.057,0.777,0,0,21,0,0,0,0,8,56,1.417,156,0,232.365,8.201,119.920,173.580,-97.380,-0.159,0.503,0.837,8.128,1.094,-6.992,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,604,1070
pre_stim,23102,23102,0,708680.832,0.560,0.268,0.058,0.782,0,0,22,0,0,0,0,0,56,1.417,156,0,236.837,8.424,108.140,190.500,-90.040,-0.245,0.505,0.923,8.128,2.214,-6.536,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,609,1070
pre_stim,23102,23102,0,708685.832,0.558,0.259,0.059,0.786,0,0,9,0,0,0,0,2,56,1.417,156,0,240.755,9.260,90.880,204.720,-88.280,-0.289,0.523,0.988,8.720,3.116,-6.186,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,614,1070
pre_stim,23102,23102,0,708690.832,0.555,0.250,0.058,0.791,0,0,16,0,0,0,0,0,56,1.417,156,0,245.542,9.694,70.420,217.960,-88.460,-0.276,0.508,0.994,9.098,3.346,-5.804,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,619,1070
pre_stim,23102,23102,0,708695.832,0.552,0.241,0.056,0.797,0,0,4,0,0,0,0,0,56,1.417,156,0,250.397,9.694,51.740,229.260,-86.380,-0.216,0.464,0.952,9.098,3.346,-5.448,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,624,1070
pre_stim,23118,23118,0,708700.832,0.548,0.232,0.054,0.802,0,0,7,0,0,0,0,0,56,1.417,156,0,255.703,8.804,36.300,239.380,-82.240,-0.138,0.407,0.859,8.358,2.768,-5.146,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,629,1070
pre_stim,23118,23118,0,708705.832,0.545,0.223,0.051,0.807,0,0,4,0,0,0,0,0,56,1.417,156,0,258.967,7.453,29.900,246.760,-72.660,-0.089,0.311,0.730,7.198,1.934,-5.146,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,634,1070
pre_stim,23118,23118,0,708710.832,0.542,0.214,0.048,0.811,0,0,1,0,0,0,0,0,56,1.417,156,0,261.686,5.794,36.860,251.900,-60.560,-0.106,0.267,0.655,5.608,1.456,-5.502,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,639,1070
pre_stim,23118,23118,0,708715.832,0.539,0.204,0.045,0.816,0,0,0,0,0,0,0,0,56,1.417,156,0,264.836,5.106,49.060,255.000,-52.020,-0.149,0.250,0.650,4.894,1.456,-5.932,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,644,1070
pre_stim,23134,23134,0,708720.832,0.537,0.194,0.042,0.820,0,0,1,0,0,0,0,0,56,1.417,156,0,269.034,5.130,59.140,258.060,-47.820,-0.170,0.234,0.665,4.818,1.762,-5.932,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,649,1070
pre_stim,23134,23134,0,708725.832,0.535,0.183,0.039,0.824,0,0,0,0,0,0,0,0,56,1.417,156,0,273.297,5.156,68.600,260.980,-43.300,-0.174,0.213,0.660,4.776,1.944,-5.810,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,654,1070
pre_stim,23134,23134,0,708730.832,0.533,0.172,0.037,0.828,0,0,6,0,0,0,0,0,56,1.417,156,0,278.915,4.966,81.900,264.040,-37.000,-0.205,0.207,0.667,4.566,1.952,-5.682,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,659,1070
pre_stim,23134,23134,0,708735.832,0.531,0.160,0.036,0.831,0,0,0,0,0,0,0,0,56,1.417,156,0,285.847,5.050,96.740,267.040,-32.240,-0.262,0.222,0.727,4.566,2.158,-5.598,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,664,1070
pre_stim,23150,23150,0,708740.832,0.529,0.148,0.034,0.835,0,0,0,0,0,0,0,0,56,1.417,156,0,292.683,5.692,108.400,270.080,-31.140,-0.324,0.247,0.822,5.074,2.580,-5.196,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,669,1070
pre_stim,23150,23150,0,708745.832,0.528,0.136,0.033,0.838,0,0,0,0,0,0,0,0,56,1.417,156,0,297.836,6.565,114.380,272.900,-33.900,-0.377,0.272,0.910,5.814,3.048,-4.494,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,674,1070
pre_stim,23166,23166,0,708750.832,0.526,0.123,0.032,0.841,0,0,0,0,0,0,0,0,56,1.417,156,0,302.560,7.313,118.700,275.520,-39.260,-0.403,0.277,0.963,6.472,3.404,-3.780,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,679,1070
pre_stim,23166,23166,0,708755.832,0.523,0.111,0.031,0.844,0,0,0,0,0,0,0,0,56,1.417,156,0,307.503,7.523,123.280,278.020,-45.440,-0.407,0.286,0.994,6.700,3.422,-3.194,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,684,1070
pre_stim,23166,23166,0,708760.832,0.521,0.098,0.030,0.848,0,0,0,0,0,0,0,0,56,1.417,156,0,311.730,7.523,128.840,279.420,-50.000,-0.395,0.277,1.000,6.700,3.422,-2.740,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,689,1070
pre_stim,23166,23166,0,708765.832,0.518,0.085,0.030,0.851,0,0,0,0,0,0,0,0,56,1.417,156,0,316.314,7.284,137.320,279.980,-53.000,-0.377,0.282,1.013,6.538,3.212,-2.426,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,694,1070
pre_stim,23198,23198,0,708770.832,0.515,0.071,0.030,0.854,0,0,0,0,0,0,0,0,56,1.417,156,0,320.925,7.151,145.320,280.460,-56.720,-0.357,0.324,1.056,6.538,2.898,-2.068,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,699,1070
pre_stim,23198,23198,0,708775.833,0.512,0.058,0.030,0.857,0,0,0,0,0,0,0,0,56,1.417,156,0,324.295,6.828,151.540,280.460,-59.540,-0.318,0.326,1.092,6.392,2.402,-1.514,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,704,1070
pre_stim,23198,23198,0,708780.832,0.509,0.044,0.030,0.859,0,0,0,0,0,0,0,0,56,1.417,156,0,327.578,6.646,158.740,280.280,-59.600,-0.286,0.326,1.117,6.364,1.916,-0.900,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,709,1070
pre_stim,23198,23198,0,708785.832,0.505,0.031,0.031,0.862,0,0,0,0,0,0,0,0,56,1.417,156,0,332.051,6.253,167.720,280.520,-58.620,-0.280,0.345,1.160,6.074,1.486,-0.424,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,714,1070
pre_stim,23198,23198,0,708790.832,0.502,0.017,0.032,0.864,0,0,0,0,0,0,0,0,56,1.417,156,0,336.235,6.187,176.080,280.460,-58.240,-0.277,0.360,1.217,6.070,1.200,0.146,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,719,1070
pre_stim,23198,23198,0,708795.832,0.499,0.002,0.033,0.866,0,0,0,0,0,0,0,0,56,1.417,156,0,340.045,6.119,183.400,280.400,-58.060,-0.273,0.372,1.273,6.046,0.940,0.856,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,724,1070
pre_stim,23214,23214,0,708800.832,0.495,-0.012,0.035,0.868,0,0,0,0,0,0,0,0,56,1.417,156,0,344.100,6.065,191.100,280.340,-57.400,-0.281,0.399,1.354,6.026,0.686,1.568,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,729,1070
pre_stim,23214,23214,0,708805.832,0.492,-0.026,0.037,0.870,0,0,0,0,0,0,0,0,56,1.417,156,0,345.673,6.042,196.040,279.000,-56.720,-0.291,0.423,1.452,6.026,0.436,2.490,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,734,1070
pre_stim,23214,23214,0,708810.832,0.488,-0.041,0.039,0.871,0,0,0,0,0,0,0,0,56,1.417,156,0,344.997,6.030,196.700,277.720,-56.600,-0.292,0.435,1.546,6.026,0.210,3.592,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,739,1070
pre_stim,23214,23214,0,708815.832,0.485,-0.055,0.041,0.872,0,0,0,0,0,0,0,0,56,1.417,156,0,342.560,5.890,194.020,276.500,-57.020,-0.283,0.444,1.625,5.890,-0.056,4.680,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,744,1070
pre_stim,23230,23230,0,708820.832,0.481,-0.069,0.042,0.873,0,0,0,0,0,0,0,0,56,1.417,156,0,339.518,5.595,191.700,274.420,-56.720,-0.253,0.423,1.659,5.580,-0.406,5.622,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,749,1070
pre_stim,23230,23230,0,708825.832,0.477,-0.083,0.044,0.874,0,0,0,0,0,0,0,0,56,1.417,156,0,339.050,4.908,192.320,273.620,-55.680,-0.231,0.436,1.695,4.846,-0.776,6.110,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,754,1070
pre_stim,23246,23246,0,708830.832,0.473,-0.097,0.046,0.875,0,0,0,0,0,0,0,0,56,1.417,156,0,338.358,4.586,193.040,272.100,-56.420,-0.197,0.432,1.744,4.412,-1.252,6.582,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,759,1070
pre_stim,23246,23246,0,708835.832,0.469,-0.111,0.048,0.875,0,0,0,0,0,0,0,0,56,1.417,156,0,336.924,4.143,192.260,271.060,-55.500,-0.148,0.359,1.768,3.752,-1.758,7.156,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,764,1070
pre_stim,23246,23246,0,708840.832,0.465,-0.125,0.049,0.875,0,0,0,0,0,0,0,0,56,1.417,156,0,336.493,3.138,192.800,270.700,-52.700,-0.131,0.301,1.765,2.416,-2.002,7.448,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,769,1070
pre_stim,23246,23246,0,708845.832,0.461,-0.139,0.052,0.875,0,0,0,0,0,0,0,0,56,1.417,156,0,339.374,2.434,200.240,269.160,-51.300,-0.134,0.258,1.807,1.384,-2.002,7.458,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,774,1070
pre_stim,23262,23262,0,708850.832,0.457,-0.153,0.054,0.875,0,0,0,0,0,0,0,0,56,1.417,156,0,342.733,2.098,207.140,267.520,-54.700,-0.136,0.260,1.892,0.528,-2.030,7.882,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,779,1070
pre_stim,23262,23262,0,708855.832,0.452,-0.167,0.057,0.874,0,0,0,0,0,0,0,0,56,1.417,156,0,343.866,2.264,211.240,264.720,-59.540,-0.097,0.202,1.972,-0.040,-2.264,8.716,0.000,0.000,0.874,0.977,0,NULL,NULL,2,0,3,7,255,1070,300,784,1070
