condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,36316,36316,0,1650676.420,-0.386,0.096,0.050,-0.916,459,19,2797,347,2728,111,1320,2495,48,0.000,158,1,2.909,0.092,-1.520,2.020,-1.440,-0.119,0.068,0.989,0.066,-0.064,-0.058,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36316,36316,0,1650681.420,-0.386,0.096,0.050,-0.916,459,19,2798,345,2728,110,1321,2501,48,0.000,158,1,2.975,0.077,-1.660,2.200,-1.120,-0.118,0.068,0.989,0.026,-0.072,-0.072,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36316,36316,0,1650686.420,-0.386,0.096,0.050,-0.916,472,22,2827,355,2751,123,1337,2525,48,0.000,158,1,2.910,0.074,-1.520,2.320,-0.880,-0.118,0.067,0.985,0.016,-0.072,-0.076,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36317,36317,0,1650691.420,-0.386,0.096,0.050,-0.916,471,19,2828,357,2748,120,1340,2524,48,0.000,158,1,2.679,0.076,-1.220,2.240,-0.820,-0.118,0.068,0.981,0.016,-0.074,-0.108,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36317,36317,0,1650696.420,-0.386,0.096,0.050,-0.916,468,28,2829,357,2760,115,1349,2536,48,0.000,158,1,2.723,0.079,-0.920,2.360,-1.000,-0.116,0.069,0.979,0.028,-0.074,-0.144,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36317,36317,0,1650701.421,-0.386,0.096,0.050,-0.916,486,26,2829,377,2743,123,1350,2537,48,0.000,158,1,2.932,0.079,-0.840,2.480,-1.320,-0.117,0.067,0.983,0.028,-0.074,-0.144,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36317,36317,0,1650706.420,-0.386,0.096,0.050,-0.916,497,17,2828,394,2767,121,1343,2524,48,0.000,158,1,3.134,0.072,-0.920,2.480,-1.680,-0.117,0.066,0.984,0.018,-0.070,-0.130,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36341,36341,0,1650711.420,-0.386,0.096,0.050,-0.916,503,18,2835,399,2743,119,1347,2527,48,0.000,158,1,3.229,0.068,-0.540,2.540,-1.920,-0.117,0.063,0.983,0.008,-0.068,-0.128,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36341,36341,0,1650716.420,-0.386,0.096,0.050,-0.916,523,25,2831,427,2751,119,1353,2523,48,0.000,158,1,3.259,0.043,-0.420,2.600,-1.920,-0.118,0.060,0.985,-0.008,-0.042,-0.120,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36342,36342,0,1650721.422,-0.386,0.096,0.050,-0.916,523,22,2837,423,2764,128,1355,2533,48,0.000,158,1,3.231,0.037,0.120,2.720,-1.740,-0.119,0.056,0.985,-0.034,-0.014,-0.110,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36342,36342,0,1650726.420,-0.386,0.096,0.050,-0.916,537,18,2804,416,2731,134,1337,2507,48,0.000,158,1,2.925,0.056,0.180,2.540,-1.440,-0.120,0.051,0.991,-0.052,0.022,-0.108,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,36354,36354,0,1650731.421,-0.386,0.096,0.050,-0.916,543,22,2805,421,2730,139,1337,2509,48,0.000,158,1,2.970,0.085,0.300,2.780,-1.000,-0.123,0.052,0.992,-0.064,0.056,-0.046,0.000,0.000,0.236,0.055,2,NULL,NULL,,4,0,0,7,255,,0,0,0
