condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,17564,17564,0,17564,251728.323,0.697,0.019,-0.164,0.697,0,0,0,0,0,0,0,463,49,1.057,143,0,193.671,5.906,55.813,142.813,118.313,0.328,-0.301,1.355,-0.723,-5.086,2.914,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17564,17564,0,17564,251733.327,0.700,0.012,-0.167,0.694,0,0,0,0,0,0,0,474,49,1.057,143,0,192.308,6.486,55.563,136.313,123.750,0.352,-0.293,1.379,-0.656,-5.723,2.980,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251738.320,0.704,0.006,-0.169,0.690,0,0,0,0,0,0,0,473,49,1.057,143,0,192.092,6.855,56.063,131.500,128.313,0.367,-0.273,1.387,-0.555,-6.180,2.914,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251743.333,0.707,-0.000,-0.171,0.686,0,0,0,0,0,0,0,475,49,1.057,143,0,190.596,7.137,57.500,126.000,130.938,0.395,-0.250,1.410,-0.410,-6.500,2.918,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251748.332,0.711,-0.007,-0.172,0.682,0,0,0,0,0,0,0,477,49,1.057,143,0,188.869,7.575,55.188,121.188,133.938,0.430,-0.238,1.441,-0.180,-6.988,2.918,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251753.300,0.714,-0.012,-0.174,0.678,0,0,0,0,0,0,0,480,49,1.057,143,0,186.815,8.070,51.063,115.625,137.563,0.461,-0.223,1.438,-0.027,-7.523,2.918,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251758.320,0.718,-0.018,-0.176,0.673,0,0,0,0,0,0,0,479,49,1.057,143,0,185.593,8.447,48.313,110.188,141.313,0.484,-0.207,1.441,0.082,-7.961,2.824,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17594,17594,0,17594,251763.337,0.722,-0.023,-0.177,0.669,0,0,0,0,0,0,0,477,49,1.057,143,0,186.203,8.754,47.813,106.500,145.063,0.508,-0.199,1.441,0.246,-8.328,2.688,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17624,17624,0,17624,251768.315,0.725,-0.028,-0.179,0.664,0,0,0,0,0,0,0,487,49,1.057,143,0,185.456,9.065,47.125,101.063,148.188,0.527,-0.199,1.465,0.344,-8.688,2.566,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17624,17624,0,17624,251773.343,0.729,-0.033,-0.180,0.659,0,0,0,0,0,0,0,493,49,1.057,143,0,183.292,9.427,41.813,95.313,150.875,0.535,-0.191,1.492,0.383,-9.063,2.566,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17624,17624,0,17624,251778.313,0.733,-0.038,-0.181,0.654,0,0,0,0,0,0,0,493,49,1.057,143,0,180.050,9.714,33.500,89.875,152.375,0.547,-0.176,1.500,0.531,-9.340,2.617,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17624,17624,0,17624,251783.332,0.737,-0.042,-0.182,0.649,0,0,0,0,0,0,0,501,49,1.057,143,0,176.786,9.948,25.750,84.063,153.375,0.574,-0.164,1.492,0.723,-9.570,2.617,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251788.321,0.741,-0.046,-0.184,0.644,0,0,0,0,0,0,0,503,49,1.057,143,0,175.345,10.206,17.500,78.500,155.813,0.602,-0.145,1.473,0.891,-9.883,2.387,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251793.335,0.745,-0.049,-0.185,0.639,0,0,0,0,0,0,0,501,49,1.057,143,0,172.089,10.386,7.688,70.188,156.938,0.613,-0.105,1.449,1.152,-10.125,2.004,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251798.326,0.749,-0.051,-0.187,0.633,0,0,0,119,0,0,0,459,49,1.057,143,0,172.841,10.320,-3.438,65.438,159.938,0.551,-0.164,1.363,1.152,-10.125,1.633,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251803.341,0.756,-0.055,-0.183,0.626,60,0,0,505,4,0,0,523,49,1.057,143,0,252.842,9.694,80.313,5.375,239.688,0.133,-1.582,1.262,0.918,-9.512,1.633,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251808.333,0.760,-0.061,-0.173,0.623,152,0,0,885,5,0,0,567,49,1.057,143,0,308.512,16.654,237.375,-103.000,168.000,0.664,-1.914,2.254,-13.449,-9.512,2.453,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17662,17662,0,17662,251813.337,0.763,-0.059,-0.170,0.622,325,0,0,1117,7,0,0,611,49,1.057,143,0,106.439,22.966,-6.938,-91.313,54.250,0.648,-1.465,2.367,-13.449,-15.855,9.754,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251818.314,0.764,-0.054,-0.170,0.620,485,0,0,1362,9,0,0,652,49,1.057,143,0,131.451,21.392,-97.063,-76.375,45.000,0.859,-0.594,1.496,-10.539,-15.855,9.754,0.000,0.000,1.334,1.284,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251823.331,0.767,-0.053,-0.163,0.619,804,0,0,1541,16,0,0,645,45,1.057,144,0,153.485,15.330,64.188,-124.688,62.375,1.125,0.313,1.789,-2.574,-14.742,3.324,0.000,0.000,1.334,1.284,1,2173.000,2173.000,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251828.321,0.769,-0.050,-0.159,0.618,1053,0,0,1711,12,0,0,637,45,1.057,144,0,130.745,15.384,18.563,-119.188,50.438,0.871,0.625,2.035,6.836,-13.375,3.324,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251833.334,0.775,-0.046,-0.157,0.610,1325,0,0,1865,9,0,0,623,45,1.057,144,0,251.795,15.954,-81.188,-93.188,219.375,0.629,0.477,1.996,7.898,-12.297,6.398,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251838.313,0.783,-0.040,-0.157,0.600,1619,0,0,1998,26,3,0,599,45,1.057,144,0,330.136,14.246,-155.188,-77.563,280.875,0.203,0.113,1.406,7.898,-9.980,6.398,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251843.336,0.791,-0.033,-0.158,0.590,1920,0,0,2137,41,37,0,619,45,1.057,144,0,342.728,6.644,-179.125,-79.438,281.188,-0.531,-0.434,0.926,3.145,-5.164,2.754,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251848.326,0.797,-0.027,-0.159,0.582,2138,2,0,2249,55,83,0,643,45,1.057,144,0,273.194,4.459,-164.313,-56.750,210.750,-0.992,-0.582,0.684,-4.207,1.359,0.582,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17688,17688,0,17688,251853.341,0.800,-0.022,-0.161,0.577,2291,8,0,2411,59,130,0,636,45,1.057,144,0,156.952,7.038,-117.688,-21.938,101.500,-1.102,-0.164,0.566,-4.207,5.633,-0.320,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251858.323,0.801,-0.020,-0.162,0.576,2407,11,0,2525,63,217,0,649,45,1.057,144,0,69.513,9.088,-67.250,-10.813,13.875,-0.906,0.461,0.547,-3.758,8.152,-1.418,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251863.341,0.800,-0.018,-0.162,0.578,2519,4,0,2595,72,295,0,665,45,1.057,144,0,56.142,8.669,-34.500,-29.188,-33.313,-0.617,0.672,0.824,2.586,8.152,-1.418,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251868.313,0.799,-0.016,-0.162,0.579,2605,9,0,2666,71,356,0,691,45,1.057,144,0,63.215,6.438,-34.875,-37.063,-37.500,-0.449,0.223,1.145,2.645,5.789,-0.973,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251873.330,0.799,-0.012,-0.162,0.579,2677,9,0,2728,99,422,0,721,45,1.057,144,0,78.636,3.949,-62.813,-39.688,-25.750,-0.379,-0.180,1.293,2.645,2.219,1.918,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251878.314,0.798,-0.008,-0.163,0.580,2729,19,0,2777,103,499,0,761,45,1.057,144,0,100.363,3.222,-89.688,-39.375,-21.875,-0.363,-0.082,1.273,0.414,0.355,3.176,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17723,17723,0,17723,251883.332,0.798,-0.004,-0.165,0.580,2761,21,0,2811,111,543,0,807,45,1.057,144,0,97.043,3.222,-85.563,-32.188,-32.563,-0.320,0.230,1.117,0.414,0.355,3.176,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17760,17760,0,17760,251888.317,0.796,-0.001,-0.165,0.582,2793,25,0,2833,163,619,0,867,45,1.057,144,0,85.665,3.365,-62.875,-30.375,-49.625,-0.273,0.195,1.063,2.973,0.934,1.270,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17760,17760,0,17760,251893.340,0.795,0.002,-0.166,0.583,2824,27,0,2851,187,681,0,921,45,1.057,144,0,76.775,3.187,-46.875,-23.688,-56.000,-0.195,-0.133,1.047,2.973,0.934,0.672,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251898.326,0.794,0.005,-0.166,0.585,2847,27,0,2873,243,759,0,957,45,1.057,144,0,76.709,0.981,-52.875,-23.063,-50.563,-0.164,-0.418,1.035,0.168,-0.695,0.672,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251903.338,0.793,0.008,-0.167,0.586,2875,29,0,2891,279,821,0,1015,45,1.057,144,0,80.757,2.896,-66.938,-21.000,-40.000,-0.172,-0.438,0.945,-2.387,-1.496,0.672,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251908.323,0.792,0.011,-0.169,0.586,2895,35,0,2899,311,873,0,1059,45,1.057,144,0,82.275,2.817,-73.125,-19.438,-32.313,-0.207,-0.313,0.816,-2.387,-1.496,0.059,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251913.333,0.791,0.014,-0.170,0.587,2925,50,0,2924,349,978,0,1076,45,1.057,144,0,74.223,2.249,-65.000,-19.500,-30.063,-0.246,-0.234,0.754,-1.816,-0.551,-1.207,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251918.317,0.791,0.017,-0.171,0.588,2954,48,0,2936,393,1071,0,1116,45,1.057,144,0,65.951,1.960,-54.438,-17.938,-32.625,-0.273,-0.203,0.785,-1.270,0.191,-1.480,0.000,0.000,1.334,1.284,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251923.338,0.790,0.019,-0.172,0.589,2977,69,0,2963,427,1173,0,1148,45,1.057,144,0,66.908,1.779,-50.688,-18.500,-39.563,-0.262,-0.219,0.848,-0.949,0.266,-1.480,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251928.311,0.788,0.022,-0.173,0.590,2996,87,0,2968,473,1255,0,1165,45,1.057,144,0,73.195,1.312,-53.500,-18.563,-46.375,-0.203,-0.250,0.891,-0.898,0.266,-0.918,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251933.330,0.787,0.025,-0.174,0.591,3014,74,0,2995,489,1335,0,1173,45,1.057,144,0,75.317,1.242,-54.250,-18.625,-48.813,-0.141,-0.277,0.883,-0.898,-0.387,-0.766,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251938.322,0.786,0.027,-0.174,0.593,3035,91,0,3004,517,1415,0,1195,45,1.057,144,0,68.904,1.582,-49.000,-21.063,-43.625,-0.078,-0.301,0.871,-0.949,-1.008,-0.766,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251943.336,0.785,0.030,-0.174,0.594,3055,97,0,3007,556,1511,0,1208,45,1.057,144,0,56.625,2.123,-38.688,-25.563,-32.500,-0.059,-0.309,0.871,-1.023,-1.586,-0.973,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251948.299,0.784,0.031,-0.174,0.595,3080,111,0,3019,599,1611,0,1234,45,1.057,144,0,39.268,2.236,-11.875,-21.250,-30.813,-0.016,-0.328,1.047,-1.023,-1.734,-0.973,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17786,17786,0,17786,251953.298,0.784,0.032,-0.173,0.596,3131,115,0,3029,661,1691,0,1288,45,1.057,144,0,32.506,2.618,4.938,-4.500,-31.813,-0.023,-0.328,1.137,-0.691,-2.453,0.598,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17811,17811,0,17811,251958.341,0.783,0.032,-0.173,0.596,3103,158,0,3035,713,1765,0,1303,45,1.057,144,0,22.400,2.887,2.813,-9.688,-20.000,0.039,-0.141,1.172,-0.508,-2.504,1.344,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17811,17811,0,17811,251963.336,0.783,0.032,-0.173,0.596,3103,181,0,3039,741,1827,0,1318,45,1.057,144,0,10.339,3.246,-4.188,-9.063,2.688,-0.070,-0.098,1.176,1.438,-2.504,1.484,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17811,17811,0,17811,251968.314,0.784,0.033,-0.173,0.596,3114,227,0,3051,765,1865,0,1335,45,1.057,144,0,29.244,2.489,-19.250,-5.750,21.250,-0.250,-0.172,1.043,1.438,-1.523,1.344,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17811,17811,0,17811,251973.333,0.784,0.034,-0.173,0.595,3123,240,0,3059,799,1908,0,1358,45,1.057,144,0,29.836,0.855,-25.313,-8.500,13.313,-0.395,-0.238,0.930,0.203,0.191,0.809,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17839,17839,0,17839,251978.317,0.784,0.034,-0.174,0.595,3119,261,0,3051,811,1946,0,1391,45,1.057,144,0,18.893,1.626,-15.438,-5.750,-9.250,-0.379,-0.176,0.871,-0.508,1.531,0.199,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17839,17839,0,17839,251983.339,0.783,0.035,-0.174,0.596,3141,301,0,3048,819,1972,0,1435,45,1.057,144,0,27.350,1.694,1.250,-5.250,-26.813,-0.246,-0.172,0.887,-0.508,1.531,-0.516,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,251988.317,0.783,0.035,-0.173,0.597,3128,307,0,3061,825,2005,0,1452,45,1.057,144,0,28.226,0.836,8.813,-6.563,-26.000,-0.125,-0.277,0.984,-0.508,0.418,-0.516,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,251993.331,0.782,0.035,-0.173,0.597,3135,327,0,3065,841,2033,0,1499,45,1.057,144,0,12.269,1.284,2.688,-5.750,-10.500,-0.082,-0.340,1.016,-0.570,-1.133,0.199,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,251998.323,0.782,0.036,-0.173,0.597,3143,345,0,3017,843,2058,0,1525,45,1.057,144,0,9.533,1.332,-5.250,-6.688,4.313,-0.133,-0.285,0.984,-0.660,-1.133,0.234,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252003.300,0.783,0.036,-0.173,0.597,3143,359,0,3062,859,2088,0,1559,45,1.057,144,0,12.108,1.256,-5.375,-5.125,9.563,-0.207,-0.195,0.941,-0.660,-1.043,0.234,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252008.318,0.783,0.036,-0.173,0.597,3156,376,0,3065,858,2108,0,1577,45,1.057,144,0,7.795,0.238,-0.500,-5.438,5.563,-0.246,-0.172,0.922,-0.113,-0.063,-0.199,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252013.333,0.783,0.036,-0.172,0.597,3151,393,0,3063,863,2132,0,1595,45,1.057,144,0,6.411,0.249,4.125,-4.875,-0.563,-0.230,-0.211,0.957,-0.113,0.098,-0.199,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252018.314,0.783,0.036,-0.172,0.597,3157,405,0,3063,871,2153,0,1623,45,1.057,144,0,7.304,0.312,5.188,-4.813,-1.813,-0.195,-0.238,0.977,-0.293,0.098,0.047,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252023.331,0.783,0.036,-0.172,0.597,3154,411,6,3068,883,2157,0,1640,45,1.057,144,1,8.231,0.495,4.625,-6.563,1.813,-0.184,-0.227,0.992,-0.293,-0.336,0.215,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252028.326,0.783,0.036,-0.171,0.597,3155,415,10,3019,883,2167,0,1653,45,1.057,144,1,11.685,0.474,5.875,-7.625,6.625,-0.203,-0.211,0.984,-0.238,-0.336,0.234,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17871,17871,0,17871,252033.332,0.783,0.036,-0.171,0.596,3151,420,11,3064,877,2183,0,1683,45,1.057,144,1,14.566,0.389,7.313,-8.750,9.063,-0.230,-0.207,0.996,-0.188,-0.180,0.289,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252038.318,0.784,0.036,-0.170,0.596,3154,423,18,3067,884,2193,0,1693,45,1.057,144,1,14.686,0.449,7.313,-9.313,8.688,-0.250,-0.195,1.004,-0.168,0.074,0.410,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252043.341,0.784,0.036,-0.170,0.596,3157,427,12,3059,888,2197,0,1711,45,1.057,144,1,14.300,0.537,7.563,-10.250,6.500,-0.254,-0.172,1.004,-0.105,0.262,0.457,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252048.298,0.784,0.036,-0.169,0.596,3156,419,10,3065,902,2211,0,1725,45,1.057,144,1,14.908,0.571,8.938,-11.125,4.313,-0.246,-0.164,1.008,0.090,0.324,0.461,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252053.300,0.784,0.036,-0.169,0.596,3148,404,17,3062,915,2213,0,1749,45,1.057,144,1,15.300,0.595,9.188,-11.625,3.813,-0.234,-0.164,1.023,0.191,0.324,0.461,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252058.329,0.785,0.036,-0.168,0.596,3157,395,16,3031,921,2217,0,1765,45,1.057,144,1,14.572,0.643,7.313,-11.750,4.563,-0.227,-0.160,1.023,0.230,0.199,0.566,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17895,17895,0,17895,252063.341,0.785,0.036,-0.167,0.596,3141,395,17,3055,925,2217,0,1775,45,1.057,144,1,14.585,0.663,6.188,-12.250,4.938,-0.227,-0.148,1.012,0.281,0.199,0.566,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17924,17924,0,17924,252068.316,0.785,0.036,-0.167,0.596,3143,397,16,3049,940,2227,0,1791,45,1.057,144,1,14.046,0.552,6.500,-11.813,3.938,-0.234,-0.156,0.996,0.281,0.211,0.426,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17924,17924,0,17924,252073.298,0.785,0.036,-0.166,0.596,3143,381,12,3039,943,2228,0,1815,45,1.057,144,1,13.997,0.473,7.500,-11.688,1.750,-0.230,-0.164,0.996,0.215,0.250,0.340,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17924,17924,0,17924,252078.313,0.785,0.036,-0.166,0.596,3131,379,31,3032,965,2231,0,1815,45,1.057,144,1,13.261,0.473,7.313,-11.063,0.063,-0.227,-0.160,1.012,0.215,0.250,0.340,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17924,17924,0,17924,252083.330,0.785,0.036,-0.165,0.596,3129,376,53,3032,975,2235,0,1829,45,1.057,144,1,11.359,0.532,5.000,-10.188,-0.500,-0.215,-0.148,1.027,0.219,0.184,0.449,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252088.321,0.785,0.036,-0.165,0.596,3129,379,56,2975,981,2232,0,1847,45,1.057,144,1,9.596,0.694,1.125,-9.500,-0.750,-0.219,-0.137,1.031,0.363,0.156,0.570,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252093.336,0.785,0.036,-0.164,0.596,3123,393,67,3031,995,2239,0,1865,45,1.057,144,1,9.709,0.769,-2.063,-9.313,-1.813,-0.215,-0.117,1.031,0.492,0.156,0.570,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252098.330,0.785,0.037,-0.164,0.596,3119,399,84,3017,1008,2237,0,1887,45,1.057,144,1,10.080,0.879,-4.625,-8.563,-2.625,-0.207,-0.102,1.035,0.664,0.156,0.555,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252103.341,0.785,0.037,-0.164,0.596,3111,404,107,3013,1047,2235,0,1901,45,1.057,144,1,11.594,0.897,-7.375,-8.625,-2.375,-0.199,-0.117,1.031,0.711,0.145,0.527,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252108.323,0.785,0.038,-0.164,0.596,3101,399,147,3013,1071,2235,0,1928,45,1.057,144,1,13.328,0.878,-10.250,-8.375,-1.563,-0.195,-0.145,1.027,0.711,0.059,0.512,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17963,17963,0,17963,252113.337,0.785,0.038,-0.164,0.596,3112,412,160,3005,1097,2232,0,1944,45,1.057,144,1,15.820,0.691,-13.563,-8.125,-0.563,-0.191,-0.164,1.012,0.469,-0.020,0.508,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252118.316,0.785,0.039,-0.164,0.596,3095,414,196,3006,1107,2231,0,1959,45,1.057,144,1,17.927,0.487,-15.688,-8.625,0.938,-0.188,-0.184,0.984,0.270,-0.074,0.398,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252123.332,0.785,0.040,-0.164,0.596,3087,432,226,3001,1138,2229,0,1963,45,1.057,144,1,17.836,0.211,-15.250,-8.750,3.000,-0.184,-0.199,0.969,0.031,-0.129,0.164,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252128.321,0.786,0.041,-0.164,0.595,3087,455,253,2999,1173,2221,0,1983,45,1.057,144,1,17.700,0.164,-14.500,-8.938,4.813,-0.188,-0.195,0.969,-0.086,-0.129,0.055,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252133.333,0.786,0.041,-0.164,0.595,3069,467,299,3000,1207,2223,2,2008,45,1.057,144,1,19.033,0.137,-15.250,-9.438,6.375,-0.191,-0.188,0.965,-0.086,-0.105,0.020,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252138.310,0.786,0.042,-0.164,0.595,3077,483,317,2996,1250,2223,21,2009,45,1.057,144,1,21.216,0.081,-17.000,-9.313,8.625,-0.207,-0.188,0.953,-0.074,-0.031,0.012,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252143.340,0.786,0.043,-0.164,0.594,3055,487,357,2991,1289,2230,31,2030,45,1.057,144,1,20.846,0.160,-17.188,-9.000,7.625,-0.223,-0.199,0.934,-0.074,0.113,-0.086,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,17986,17986,0,17986,252148.328,0.786,0.044,-0.165,0.594,3045,495,395,2959,1339,2231,55,2067,45,1.057,144,1,17.517,0.438,-14.563,-8.875,4.000,-0.223,-0.207,0.918,-0.254,0.270,-0.234,0.000,0.000,1.334,1.284,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
