condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,42333,42333,0,42333,174893.312,0.439,0.194,-0.103,-0.871,2887,472,1257,2909,1899,2100,630,2329,50,1.088,67,0,46.520,1.358,-1.000,-17.875,-42.938,-0.438,0.188,0.949,-0.746,-1.031,0.473,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42333,42333,0,42333,174898.312,0.441,0.194,-0.103,-0.870,2855,476,1328,2892,1937,2107,667,2332,50,1.088,67,0,50.313,1.050,-2.688,-16.000,-47.625,-0.395,0.145,0.949,-0.746,-0.574,0.465,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42333,42333,0,42333,174903.312,0.443,0.194,-0.102,-0.870,2831,463,1418,2867,1967,2103,683,2349,50,1.088,67,0,50.273,0.775,-6.375,-17.688,-46.625,-0.359,0.105,0.957,-0.703,-0.035,0.324,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42333,42333,0,42333,174908.312,0.444,0.193,-0.101,-0.869,2797,461,1491,2831,1999,2115,715,2367,50,1.088,67,0,46.861,0.787,-9.813,-16.000,-42.938,-0.352,0.074,0.949,-0.613,0.434,0.234,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42333,42333,0,42333,174913.312,0.446,0.193,-0.100,-0.868,2752,457,1577,2811,2013,2119,750,2382,50,1.088,67,0,43.664,0.657,-12.188,-16.750,-38.438,-0.367,0.055,0.930,-0.387,0.516,0.125,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42333,42333,0,42333,174918.312,0.447,0.193,-0.099,-0.868,2730,448,1638,2807,2037,2119,765,2393,50,1.088,67,0,41.422,0.542,-12.188,-15.625,-36.375,-0.383,0.070,0.918,-0.164,0.516,-0.031,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174923.312,0.449,0.193,-0.098,-0.867,2711,455,1692,2780,2067,2119,787,2415,50,1.088,67,0,42.199,0.307,-10.750,-15.188,-37.875,-0.395,0.086,0.922,-0.164,0.258,-0.031,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174928.312,0.450,0.193,-0.097,-0.867,2665,446,1755,2749,2095,2130,804,2415,50,1.088,67,0,45.466,0.206,-11.750,-14.563,-41.438,-0.402,0.074,0.934,-0.164,0.105,0.066,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174933.312,0.452,0.193,-0.095,-0.866,2635,448,1813,2733,2125,2129,842,2437,50,1.088,67,0,50.268,0.258,-17.375,-17.000,-44.000,-0.406,0.035,0.938,-0.137,0.105,0.191,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174938.312,0.453,0.193,-0.094,-0.865,2605,447,1887,2699,2165,2127,889,2453,50,1.088,67,0,52.779,0.256,-23.188,-17.188,-44.188,-0.414,0.043,0.926,0.133,0.105,0.191,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174943.312,0.455,0.193,-0.092,-0.864,2571,465,1961,2670,2196,2137,953,2471,50,1.088,67,0,53.440,0.215,-24.000,-16.313,-44.875,-0.422,0.082,0.887,0.133,0.094,0.141,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174948.312,0.457,0.193,-0.091,-0.864,2531,461,2027,2647,2199,2136,999,2485,50,1.088,67,0,53.665,0.398,-19.625,-17.250,-46.875,-0.418,0.109,0.883,-0.098,-0.352,-0.160,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174953.312,0.459,0.193,-0.090,-0.863,2491,460,2088,2621,2259,2141,1061,2505,50,1.088,67,0,55.965,0.522,-15.750,-17.563,-50.750,-0.398,0.090,0.906,-0.352,-0.352,-0.160,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42350,42350,0,42350,174958.312,0.460,0.193,-0.088,-0.862,2449,459,2143,2597,2289,2145,1101,2515,50,1.088,67,0,57.572,0.411,-15.875,-17.500,-52.500,-0.375,0.035,0.922,-0.352,-0.199,-0.074,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174963.312,0.462,0.193,-0.087,-0.861,2405,458,2184,2551,2321,2152,1135,2535,50,1.088,67,0,58.157,0.289,-19.625,-20.375,-50.813,-0.359,-0.016,0.938,-0.059,0.277,-0.059,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174968.312,0.464,0.193,-0.085,-0.860,2364,453,2229,2547,2353,2161,1175,2547,50,1.088,67,0,54.974,0.730,-22.250,-18.000,-46.938,-0.352,-0.031,0.922,0.238,0.688,-0.059,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174973.312,0.466,0.193,-0.084,-0.860,2333,445,2280,2495,2368,2156,1213,2567,50,1.088,67,0,52.680,0.753,-23.000,-20.063,-42.938,-0.344,-0.012,0.914,0.238,0.688,-0.195,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174978.312,0.467,0.193,-0.082,-0.859,2291,452,2301,2464,2403,2165,1261,2583,50,1.088,67,0,50.425,0.700,-23.875,-19.688,-39.813,-0.355,-0.008,0.922,0.145,0.656,-0.195,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174983.312,0.468,0.193,-0.080,-0.858,2250,451,2344,2439,2423,2167,1309,2619,50,1.088,67,0,49.614,0.582,-24.875,-20.438,-37.750,-0.355,0.016,0.918,0.125,0.543,-0.168,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42381,42381,0,42381,174988.312,0.470,0.193,-0.079,-0.858,2216,465,2389,2405,2446,2175,1344,2619,50,1.088,67,0,47.613,0.434,-22.500,-18.063,-37.875,-0.336,0.043,0.914,-0.102,0.387,-0.168,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,174993.312,0.471,0.193,-0.077,-0.857,2159,459,2421,2373,2473,2184,1383,2631,50,1.088,67,0,43.763,0.625,-18.375,-17.563,-35.625,-0.313,0.027,0.902,-0.395,0.387,-0.293,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,174998.312,0.472,0.193,-0.076,-0.857,2133,473,2449,2344,2485,2197,1403,2651,50,1.088,67,0,36.666,0.818,-14.250,-16.125,-29.688,-0.289,-0.004,0.914,-0.395,0.539,-0.473,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175003.312,0.473,0.193,-0.075,-0.856,2095,471,2473,2321,2504,2200,1433,2652,50,1.088,67,0,28.577,1.019,-11.188,-14.500,-21.938,-0.293,-0.027,0.914,-0.266,0.863,-0.473,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175008.312,0.474,0.192,-0.074,-0.856,2065,473,2493,2299,2525,2209,1465,2664,50,1.088,67,0,23.412,0.978,-10.250,-13.750,-15.938,-0.313,-0.027,0.934,-0.043,0.863,-0.457,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175013.312,0.474,0.192,-0.074,-0.856,2032,471,2518,2287,2539,2212,1489,2683,50,1.088,67,0,22.243,0.868,-10.500,-13.063,-14.625,-0.328,-0.027,0.938,-0.020,0.840,-0.219,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175018.312,0.475,0.192,-0.073,-0.856,2007,480,2533,2269,2544,2219,1502,2693,50,1.088,67,0,22.511,0.770,-12.063,-12.063,-14.688,-0.324,-0.035,0.938,0.047,0.762,-0.105,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175023.312,0.475,0.192,-0.072,-0.856,1975,483,2551,2247,2557,2217,1525,2696,50,1.088,67,0,21.921,0.775,-13.188,-11.375,-13.313,-0.313,-0.051,0.926,0.094,0.762,-0.105,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175028.312,0.476,0.192,-0.071,-0.856,1945,493,2569,2227,2584,2221,1547,2705,50,1.088,67,0,17.857,0.962,-12.188,-10.313,-8.000,-0.301,-0.066,0.902,0.203,0.898,-0.277,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175033.312,0.476,0.192,-0.070,-0.856,1909,489,2581,2211,2595,2233,1568,2711,50,1.088,67,0,13.589,1.081,-8.813,-10.313,0.813,-0.316,-0.063,0.883,0.289,0.898,-0.527,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42433,42433,0,42433,175038.312,0.475,0.191,-0.070,-0.856,1869,495,2593,2181,2607,2234,1595,2724,50,1.088,67,0,14.691,0.946,-4.250,-11.250,8.438,-0.359,-0.023,0.895,0.289,0.730,-0.527,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42455,42455,0,42455,175043.312,0.475,0.191,-0.070,-0.856,1833,494,2607,2160,2621,2247,1617,2749,50,1.088,67,0,15.198,0.508,-0.500,-12.000,9.313,-0.406,0.043,0.918,0.227,0.258,-0.375,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42455,42455,0,42455,175048.312,0.475,0.190,-0.070,-0.856,1785,503,2619,2133,2635,2248,1639,2743,50,1.088,67,0,13.357,0.400,0.438,-12.813,3.750,-0.422,0.078,0.949,-0.133,-0.375,0.039,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42455,42455,0,42455,175053.312,0.475,0.190,-0.069,-0.856,1725,501,2637,2105,2647,2251,1656,2758,50,1.088,67,0,13.321,0.607,-1.750,-12.875,-2.938,-0.402,0.051,0.969,-0.305,-0.375,0.367,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42455,42455,0,42455,175058.312,0.475,0.189,-0.069,-0.856,1685,494,2643,2071,2663,2253,1677,2765,50,1.088,67,0,15.148,0.537,-5.188,-13.438,-4.688,-0.371,0.004,0.957,-0.305,-0.246,0.367,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42480,42480,0,42480,175063.312,0.475,0.189,-0.068,-0.857,1619,485,2649,2022,2671,2263,1696,2781,50,1.088,67,0,15.730,0.331,-7.438,-13.750,-1.750,-0.352,-0.023,0.941,-0.031,0.215,0.250,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42480,42480,0,42480,175068.312,0.475,0.189,-0.068,-0.857,1548,480,2663,1980,2693,2261,1725,2781,50,1.088,67,0,15.703,0.276,-6.438,-14.125,2.375,-0.355,-0.012,0.926,0.098,0.254,0.047,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42480,42480,0,42480,175073.312,0.475,0.188,-0.067,-0.857,1479,467,2677,1930,2699,2260,1751,2799,50,1.088,67,0,15.550,0.275,-3.250,-14.688,3.938,-0.367,0.016,0.926,0.098,0.254,-0.043,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42480,42480,0,42480,175078.312,0.475,0.187,-0.067,-0.857,1399,459,2679,1891,2715,2263,1767,2799,50,1.088,67,0,15.390,0.094,-0.938,-15.000,3.313,-0.371,0.020,0.945,-0.082,0.016,-0.043,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42500,42500,0,42500,175083.312,0.475,0.187,-0.066,-0.857,1319,441,2697,1833,2727,2263,1784,2815,50,1.088,67,0,15.956,0.205,-1.625,-15.563,3.125,-0.363,0.016,0.965,-0.141,0.016,0.148,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42500,42500,0,42500,175088.312,0.475,0.186,-0.066,-0.857,1213,423,2707,1786,2740,2260,1813,2827,50,1.088,67,0,16.679,0.348,-4.375,-15.750,3.313,-0.367,0.012,0.973,-0.141,0.141,0.285,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175093.312,0.475,0.186,-0.065,-0.858,1117,397,2721,1725,2749,2263,1835,2827,50,1.088,67,0,18.833,0.413,-7.688,-16.750,3.875,-0.367,0.020,0.973,-0.156,0.141,0.355,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175098.312,0.475,0.185,-0.065,-0.858,1008,356,2729,1648,2766,2260,1865,2843,50,1.088,67,0,20.021,0.418,-9.375,-17.125,4.438,-0.371,0.031,0.965,-0.199,0.094,0.355,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175103.312,0.475,0.185,-0.064,-0.858,916,327,2729,1581,2775,2257,1895,2848,50,1.088,67,0,21.489,0.406,-10.125,-18.000,5.938,-0.363,0.027,0.957,-0.234,0.008,0.332,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175108.312,0.474,0.184,-0.063,-0.858,813,287,2743,1507,2797,2247,1915,2860,50,1.088,67,0,22.402,0.313,-10.625,-18.438,7.000,-0.355,0.020,0.957,-0.234,0.008,0.207,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175113.312,0.474,0.184,-0.062,-0.859,697,265,2743,1429,2805,2237,1943,2867,50,1.088,67,0,23.017,0.272,-9.188,-18.938,9.313,-0.359,0.023,0.945,-0.207,0.008,0.176,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42531,42531,0,42531,175118.312,0.474,0.183,-0.062,-0.859,572,251,2760,1338,2815,2232,1972,2872,50,1.088,67,0,25.086,0.272,-7.250,-20.313,12.813,-0.363,0.031,0.953,-0.207,-0.016,0.176,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42532,42532,0,42532,175123.312,0.473,0.182,-0.061,-0.860,461,235,2763,1243,2825,2229,2001,2889,50,1.088,67,0,27.992,0.308,-7.625,-21.938,15.625,-0.363,0.035,0.965,-0.230,-0.063,0.195,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42532,42532,0,42532,175128.312,0.473,0.181,-0.060,-0.860,363,217,2767,1171,2815,2211,2021,2891,50,1.088,67,0,29.875,0.415,-10.000,-23.375,15.688,-0.367,0.039,0.980,-0.277,-0.086,0.297,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42532,42532,0,42532,175133.312,0.472,0.181,-0.060,-0.861,232,165,2776,1067,2858,2203,2063,2901,50,1.088,67,0,30.961,0.468,-12.000,-24.125,15.250,-0.359,0.059,0.969,-0.320,-0.094,0.328,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42532,42532,0,42532,175138.312,0.472,0.180,-0.059,-0.861,155,156,2785,965,2862,2186,2085,2921,50,1.088,67,0,33.416,0.603,-12.125,-26.563,16.250,-0.344,0.066,0.965,-0.480,-0.160,0.328,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175143.312,0.471,0.179,-0.058,-0.862,77,120,2795,815,2879,2159,2107,2921,50,1.088,67,0,35.229,0.679,-12.625,-27.688,17.750,-0.332,0.066,0.973,-0.605,-0.160,0.262,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175148.312,0.470,0.178,-0.057,-0.863,16,77,2803,695,2895,2143,2125,2941,50,1.088,67,0,38.420,0.689,-8.438,-28.313,24.563,-0.352,0.074,0.977,-0.617,-0.160,0.262,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175153.312,0.469,0.177,-0.056,-0.863,0,16,2804,599,2917,2121,2139,2952,50,1.088,67,0,42.406,0.792,-9.688,-31.813,26.313,-0.352,0.078,0.992,-0.660,-0.262,0.352,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175158.312,0.469,0.175,-0.055,-0.864,0,9,2813,475,2921,2103,2159,2955,50,1.088,67,0,40.211,0.834,-13.188,-32.563,19.563,-0.348,0.066,0.996,-0.617,-0.262,0.496,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175163.312,0.468,0.174,-0.054,-0.865,0,0,2824,393,2923,2075,2185,2979,50,1.088,67,0,40.551,0.853,-10.938,-33.500,20.063,-0.434,-0.027,1.000,-0.605,-0.266,0.539,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42564,42564,0,42564,175168.312,0.467,0.173,-0.054,-0.866,0,0,2816,370,2933,2039,2215,2967,50,1.088,67,0,57.914,1.119,1.063,-41.688,40.188,-0.484,-0.051,1.035,0.617,-0.383,0.852,0.226,0.000,2.245,2.503,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42591,42591,0,42591,175173.312,0.465,0.171,-0.053,-0.867,0,0,2836,339,2943,2013,2243,2968,50,1.088,67,0,64.135,1.790,6.688,-46.000,44.188,-0.594,-0.074,1.188,1.023,-0.574,1.352,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42591,42591,0,42591,175178.312,0.463,0.168,-0.053,-0.868,0,0,2843,263,2957,1997,2271,2973,50,1.088,67,0,78.302,3.381,11.438,-53.125,56.375,-0.633,0.070,1.258,1.023,-0.902,3.094,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42591,42591,0,42591,175183.312,0.462,0.167,-0.051,-0.869,0,0,2851,227,2973,1949,2296,2984,50,1.088,67,0,75.494,3.941,-29.375,-60.313,34.625,-0.535,0.172,1.258,0.523,-1.637,3.547,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42591,42591,0,42591,175188.312,0.462,0.165,-0.048,-0.870,0,0,2847,168,2976,1903,2312,2976,50,1.088,67,0,76.692,3.912,-50.313,-55.750,15.563,-0.504,0.059,1.117,0.207,-1.637,3.547,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42632,42632,0,42632,175193.312,0.461,0.164,-0.045,-0.871,0,0,2861,136,2985,1851,2334,2999,50,1.088,67,0,82.224,2.484,-47.813,-63.063,22.313,-0.410,-0.020,0.992,0.207,-1.230,2.148,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42632,42632,0,42632,175198.312,0.459,0.162,-0.042,-0.872,0,0,2861,123,3001,1805,2363,2984,50,1.088,67,0,85.315,1.032,-37.875,-68.188,34.563,-0.367,-0.043,0.957,0.578,-0.523,0.676,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42632,42632,0,42632,175203.312,0.458,0.160,-0.040,-0.874,0,0,2867,79,3016,1747,2392,2995,50,1.088,67,0,87.334,0.807,-22.375,-70.375,46.625,-0.391,-0.039,0.945,0.609,-0.477,0.230,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42632,42632,0,42632,175208.312,0.456,0.157,-0.039,-0.875,0,0,2860,52,3025,1677,2409,2989,50,1.088,67,0,93.786,0.931,-8.500,-75.625,54.813,-0.441,-0.020,0.988,0.766,-0.477,0.230,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175213.312,0.454,0.154,-0.037,-0.877,0,0,2863,3,3031,1594,2431,2988,50,1.088,67,0,96.231,1.447,-0.813,-79.563,54.125,-0.477,-0.008,1.039,0.844,-0.930,0.719,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175218.312,0.453,0.151,-0.036,-0.878,0,0,2863,0,3043,1512,2457,2999,50,1.088,67,0,95.559,1.878,-0.688,-83.375,46.688,-0.469,-0.020,1.082,0.895,-1.008,1.309,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175223.312,0.452,0.147,-0.034,-0.879,0,0,2867,0,3045,1437,2479,3005,50,1.088,67,0,96.235,2.185,-5.000,-86.563,41.750,-0.438,-0.051,1.094,0.961,-1.008,1.684,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175228.312,0.450,0.144,-0.032,-0.881,0,0,2865,0,3055,1325,2505,2991,50,1.088,67,0,100.484,2.087,-9.313,-90.250,43.188,-0.410,-0.070,1.082,1.063,-0.625,1.684,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175233.312,0.449,0.141,-0.030,-0.882,0,0,2861,0,3067,1203,2527,2999,50,1.088,67,0,106.618,1.939,-9.125,-94.250,49.000,-0.406,-0.039,1.051,1.063,-0.625,1.496,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175238.312,0.447,0.137,-0.028,-0.883,0,0,2855,0,3081,1087,2551,2998,50,1.088,67,0,112.779,1.665,-4.875,-99.563,52.750,-0.410,0.004,1.035,0.988,-0.664,1.164,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175243.312,0.446,0.133,-0.027,-0.885,0,0,2846,0,3087,997,2560,2995,50,1.088,67,0,117.164,1.742,3.063,-104.063,53.750,-0.418,0.035,1.051,0.770,-1.043,1.164,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175248.312,0.444,0.128,-0.025,-0.886,0,0,2837,0,3064,885,2583,2985,50,1.088,67,0,122.008,1.875,9.750,-109.188,53.563,-0.418,0.047,1.066,0.625,-1.324,1.172,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175253.312,0.443,0.123,-0.024,-0.888,0,0,2833,0,3089,798,2597,2986,50,1.088,67,0,127.628,1.966,14.125,-115.125,53.250,-0.402,0.043,1.102,0.582,-1.324,1.332,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42650,42650,0,42650,175258.312,0.441,0.118,-0.022,-0.889,0,0,2807,0,3097,698,2608,2975,50,1.088,67,0,134.748,2.144,16.375,-121.375,56.188,-0.383,0.039,1.129,0.547,-1.293,1.621,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175263.312,0.439,0.113,-0.021,-0.891,0,0,2791,0,3095,613,2627,2971,50,1.088,67,0,143.714,2.233,16.625,-128.188,62.813,-0.383,0.035,1.141,0.547,-1.184,1.813,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175268.312,0.437,0.107,-0.019,-0.893,0,0,2769,0,3101,531,2651,2969,50,1.088,67,0,155.679,2.357,21.125,-135.938,72.875,-0.391,0.055,1.168,0.656,-1.184,1.930,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175273.312,0.434,0.101,-0.018,-0.895,0,0,2732,0,3107,467,2653,2959,50,1.088,67,0,170.434,2.645,24.063,-146.688,83.375,-0.410,0.121,1.160,0.656,-1.414,2.137,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175278.312,0.432,0.094,-0.016,-0.897,0,0,2712,0,3103,415,2667,2941,50,1.088,67,0,183.680,3.016,25.938,-158.500,89.125,-0.434,0.145,1.180,0.508,-2.043,2.160,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175283.312,0.429,0.086,-0.014,-0.899,0,0,2666,0,3111,319,2674,2936,50,1.088,67,0,196.823,3.411,30.688,-171.438,91.688,-0.496,0.098,1.223,0.508,-2.422,2.348,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42680,42680,0,42680,175288.312,0.426,0.078,-0.013,-0.901,0,0,2629,0,3111,261,2686,2899,50,1.088,67,0,210.513,4.099,34.438,-183.500,97.250,-0.566,0.039,1.285,1.348,-2.664,2.809,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42733,42733,0,42733,175293.312,0.423,0.070,-0.010,-0.904,0,0,2567,0,3104,191,2693,2864,50,1.088,67,0,224.584,5.072,36.813,-197.313,100.750,-0.641,0.059,1.359,2.375,-2.848,3.461,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42733,42733,0,42733,175298.312,0.419,0.060,-0.008,-0.906,0,0,2488,0,3112,140,2701,2843,50,1.088,67,0,236.578,6.224,35.688,-212.000,98.750,-0.719,0.102,1.441,2.871,-3.559,4.223,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,42733,42733,0,42733,175303.312,0.417,0.051,-0.005,-0.908,0,0,2411,0,3104,89,2683,2797,50,1.088,67,0,246.104,7.386,29.750,-225.750,93.375,-0.758,0.199,1.523,3.023,-4.488,5.027,0.226,0.000,2.245,2.503,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
