condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,351,351,0,125441.369,0.606,0.048,0.056,-0.792,2973,0,599,3527,301,987,414,4095,42,0.000,4,1,23.000,0.194,22.860,1.660,-1.920,-0.224,-0.153,0.972,0.188,-0.048,0.036,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,308,1296
stim,351,351,0,125446.369,0.606,0.047,0.055,-0.792,2936,0,601,3524,310,941,411,4095,42,0.000,4,1,20.429,0.119,20.380,1.420,0.040,-0.248,-0.130,0.965,0.070,-0.096,0.006,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,313,1296
stim,351,351,0,125451.369,0.606,0.047,0.054,-0.792,2911,0,613,3491,307,809,441,4095,42,0.000,4,1,17.292,0.160,17.220,-0.040,1.580,-0.231,-0.165,0.952,0.070,-0.144,-0.012,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,318,1296
stim,351,351,0,125456.369,0.606,0.047,0.054,-0.792,2871,0,581,3465,302,797,433,4095,42,0.000,4,1,14.359,0.304,14.320,1.040,0.220,-0.209,-0.193,0.952,0.268,-0.144,-0.120,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,323,1296
stim,351,351,0,125461.369,0.607,0.046,0.054,-0.792,2836,0,573,3473,309,825,397,4095,42,0.000,4,1,14.112,0.394,13.320,1.480,-4.420,-0.188,-0.188,0.963,0.372,0.130,-0.120,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,328,1296
stim,351,351,0,125466.369,0.607,0.046,0.053,-0.792,2789,0,529,3463,287,771,363,4095,42,0.000,4,1,18.574,0.475,14.820,2.640,-10.880,-0.187,-0.166,0.974,0.372,0.296,-0.074,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,333,1296
stim,351,351,0,125471.369,0.608,0.046,0.053,-0.791,2729,0,505,3435,291,789,390,4095,42,0.000,4,1,24.376,0.332,17.100,4.020,-16.900,-0.189,-0.150,0.979,0.150,0.296,-0.002,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,338,1296
stim,351,351,0,125476.369,0.609,0.045,0.052,-0.790,2675,0,520,3407,291,825,381,4095,42,0.000,4,1,29.690,0.254,20.000,4.940,-21.380,-0.207,-0.151,0.973,0.082,0.240,0.004,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,343,1296
stim,351,351,0,125481.369,0.610,0.045,0.052,-0.790,2615,0,521,3383,275,779,371,4095,42,0.000,4,1,31.461,0.110,21.120,5.420,-22.680,-0.228,-0.156,0.956,0.082,0.074,0.004,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,348,1296
stim,351,351,0,125486.369,0.611,0.045,0.051,-0.789,2539,0,500,3380,281,761,359,4095,42,0.000,4,1,30.292,0.211,21.080,4.120,-21.360,-0.249,-0.141,0.940,0.160,-0.138,-0.104,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,353,1296
stim,351,351,0,125491.369,0.611,0.045,0.050,-0.789,2483,0,493,3361,272,717,368,4095,42,0.000,4,1,24.678,0.420,16.160,3.500,-18.320,-0.277,-0.125,0.934,0.160,-0.388,-0.226,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,358,1296
stim,383,383,0,125496.369,0.612,0.045,0.049,-0.788,2414,0,543,3340,275,739,356,4095,42,0.000,4,1,18.341,0.686,8.920,0.440,-16.020,-0.301,-0.072,0.938,0.090,-0.680,-0.228,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,363,1296
stim,383,383,0,125501.370,0.613,0.044,0.048,-0.788,2335,0,559,3311,276,717,372,4095,42,0.000,4,1,13.145,1.065,-0.140,-5.040,-12.140,-0.303,0.050,0.920,-0.354,-1.004,-0.242,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,368,1296
stim,383,383,0,125506.369,0.613,0.044,0.048,-0.788,2293,0,519,3301,255,723,344,4095,42,0.000,4,1,9.123,1.295,-7.020,-4.060,4.180,-0.320,-0.048,0.937,-0.496,-1.196,-0.228,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,373,1296
stim,383,383,0,125511.369,0.612,0.044,0.047,-0.788,2239,0,553,3288,253,709,313,4095,42,0.000,4,1,18.062,1.295,-11.540,-6.500,12.280,-0.302,-0.069,0.983,-0.496,-1.196,-0.216,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,378,1296
stim,448,448,0,125516.369,0.612,0.045,0.049,-0.788,2199,0,507,3283,260,667,331,4095,42,0.000,4,1,33.069,0.969,-30.300,-12.960,2.740,-0.334,-0.260,1.102,-0.410,-0.878,0.216,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,383,1296
stim,448,448,0,125521.369,0.612,0.045,0.050,-0.788,2123,0,421,3271,231,694,311,4095,42,0.000,4,1,10.157,1.297,-7.000,-5.900,-4.400,-0.144,-0.336,1.143,1.192,-0.510,1.650,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,388,1296
stim,448,448,0,125526.369,0.612,0.044,0.049,-0.788,2085,0,484,3260,219,709,311,4095,42,0.000,4,1,22.455,1.991,19.080,-7.120,-9.460,-0.171,-0.406,1.156,1.412,1.404,1.712,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,393,1296
stim,448,448,0,125531.369,0.613,0.043,0.049,-0.787,2041,0,432,3255,213,695,287,4095,42,0.000,4,1,37.941,1.991,26.920,-5.520,-26.160,-0.181,-0.326,1.164,1.412,1.404,1.940,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,398,1296
stim,448,448,0,125536.369,0.615,0.042,0.048,-0.786,2015,0,167,3256,187,669,256,4095,42,0.000,4,1,59.903,1.757,46.160,-8.500,-37.220,-0.214,-0.036,1.073,1.360,1.112,1.940,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,403,1296
stim,448,448,0,125541.369,0.616,0.040,0.047,-0.785,2017,0,170,3253,177,677,279,4095,42,0.000,4,1,61.838,1.093,52.660,-7.740,-31.480,-0.318,0.119,1.036,-1.092,-0.054,0.746,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,408,1296
stim,448,448,0,125546.369,0.618,0.039,0.046,-0.784,2015,0,117,3239,183,670,278,4095,42,0.000,4,1,49.967,2.634,32.040,-20.120,-32.640,-0.365,0.259,0.983,-2.210,-1.434,0.422,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,413,1296
stim,448,448,0,125551.369,0.618,0.037,0.045,-0.784,2015,0,55,3235,126,640,254,4095,42,0.000,4,1,33.283,3.276,22.020,-20.940,-13.580,-0.301,0.215,0.898,-2.798,-1.704,-0.152,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,418,1296
stim,448,448,0,125556.369,0.618,0.036,0.044,-0.784,2007,0,72,3229,115,553,288,4095,42,0.000,4,1,26.206,3.276,19.120,-14.480,10.560,-0.234,0.052,0.888,-2.798,-1.704,-1.020,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,423,1296
stim,448,448,0,125561.369,0.618,0.035,0.044,-0.784,2021,0,73,3231,97,565,311,4093,42,0.000,4,0,25.567,1.506,6.500,-15.800,19.020,-0.154,-0.061,0.921,-1.326,-0.714,-1.020,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,428,1296
stim,448,448,0,125566.369,0.618,0.034,0.045,-0.785,2013,0,89,3229,55,527,285,4055,42,0.000,4,0,21.501,1.037,-8.380,-18.980,5.640,-0.122,-0.025,0.999,-0.980,0.338,-0.756,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,433,1296
stim,448,448,0,125571.369,0.618,0.034,0.046,-0.784,2009,0,107,3229,40,430,286,4095,42,0.000,4,0,25.489,1.191,-16.560,-17.500,-8.320,-0.092,-0.019,1.080,-0.980,0.676,-0.120,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,438,1296
stim,464,464,0,125576.369,0.619,0.033,0.046,-0.784,2023,0,92,3225,19,328,249,4095,42,0.000,4,0,31.223,1.209,-2.160,-14.400,-27.620,-0.155,-0.104,1.119,-0.980,0.708,0.578,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,443,1296
stim,464,464,0,125581.369,0.620,0.033,0.047,-0.783,2024,0,45,3224,1,160,229,4095,42,0.000,4,1,42.080,0.801,13.400,-12.740,-37.800,-0.216,-0.121,1.111,-0.374,0.708,1.180,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,448,1296
stim,465,465,0,125586.369,0.621,0.031,0.047,-0.782,2031,0,38,3233,9,160,206,4095,42,0.000,4,1,45.551,0.403,22.440,-17.020,-35.800,-0.276,-0.065,1.066,-0.374,0.150,1.180,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,453,1296
stim,465,465,0,125591.369,0.622,0.030,0.046,-0.781,2053,0,17,3219,9,185,188,3894,42,0.000,4,0,39.332,0.731,25.540,-19.640,-22.560,-0.297,-0.024,1.003,-0.384,-0.622,0.854,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,458,1296
stim,465,465,0,125596.369,0.622,0.029,0.046,-0.781,2057,0,28,3227,4,185,175,3873,42,0.000,4,0,25.827,1.158,15.300,-20.500,-3.560,-0.288,-0.012,1.000,-0.610,-0.984,0.248,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,463,1296
stim,465,465,0,125601.369,0.622,0.028,0.047,-0.781,2067,0,5,3229,11,180,170,3911,42,0.000,4,0,33.296,1.217,-7.900,-29.520,13.220,-0.201,0.046,1.085,-0.716,-0.984,0.248,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,468,1296
stim,497,497,0,125606.370,0.620,0.027,0.048,-0.782,2079,0,0,3223,5,167,110,3899,42,0.000,4,0,53.710,1.574,-10.900,-33.260,40.740,-0.030,0.063,1.124,-1.564,-0.180,0.762,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,473,1296
stim,497,497,0,125611.369,0.618,0.026,0.048,-0.784,2087,0,0,3225,6,147,105,4076,42,0.000,4,0,61.026,2.134,-0.640,-29.460,53.440,0.141,-0.031,1.148,-1.596,1.416,0.786,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,478,1296
stim,498,498,0,125616.369,0.617,0.025,0.048,-0.785,2099,0,0,3235,3,155,85,3566,42,0.000,4,0,43.542,3.623,6.020,-20.500,37.940,0.241,-0.157,1.141,-1.596,3.252,0.786,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,483,1296
stim,498,498,0,125621.369,0.617,0.024,0.049,-0.785,2099,0,0,3237,10,151,103,3565,42,0.000,4,0,15.081,4.490,8.080,-12.440,2.720,0.248,-0.164,1.160,-0.596,4.450,0.810,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,488,1296
stim,499,499,0,125626.369,0.618,0.023,0.049,-0.784,2100,0,0,3229,7,155,123,3624,42,0.000,4,0,31.266,4.490,6.260,-4.080,-30.360,0.130,-0.069,1.170,-0.596,4.450,0.888,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,493,1296
stim,499,499,0,125631.369,0.620,0.023,0.049,-0.783,2120,0,0,3227,5,139,125,3752,42,0.000,4,0,46.129,3.449,12.060,2.400,-44.460,-0.054,0.022,1.188,-1.216,3.228,1.100,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,498,1296
stim,559,559,0,125636.369,0.621,0.023,0.048,-0.782,2121,0,0,3227,2,147,131,3677,42,0.000,4,0,43.468,2.174,22.980,5.260,-36.520,-0.189,0.087,1.176,-1.728,1.320,1.516,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,503,1296
stim,559,559,0,125641.369,0.622,0.022,0.047,-0.781,2123,0,0,3227,8,136,127,3689,42,0.000,4,0,36.009,2.041,32.440,5.200,-14.740,-0.239,0.129,1.125,-2.038,-0.106,1.516,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,508,1296
stim,559,559,0,125646.369,0.622,0.021,0.045,-0.781,2131,0,0,3239,8,152,126,3771,42,0.000,4,0,38.450,2.272,37.700,3.420,6.740,-0.193,0.137,1.060,-2.234,-0.412,1.142,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,513,1296
stim,559,559,0,125651.369,0.622,0.020,0.044,-0.782,2141,0,0,3226,6,147,125,3447,42,0.000,4,0,40.186,2.272,37.500,1.360,14.380,-0.098,0.112,1.009,-2.234,-0.412,0.432,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,518,1296
stim,559,559,0,125656.369,0.622,0.019,0.042,-0.782,2149,0,0,3223,7,151,133,3411,42,0.000,4,0,36.497,2.162,36.040,0.080,5.760,-0.031,0.084,0.996,-2.110,0.472,-0.192,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,523,1296
stim,559,559,0,125661.369,0.623,0.017,0.041,-0.781,2151,0,0,3233,9,145,120,3451,42,0.000,4,0,35.003,2.185,33.540,-0.840,-9.980,-0.040,0.079,0.974,-1.920,1.044,-0.408,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,528,1296
stim,559,559,0,125666.369,0.624,0.016,0.040,-0.780,2152,0,0,3229,1,143,123,3281,42,0.000,4,0,37.230,2.173,31.160,-0.780,-20.360,-0.107,0.110,0.958,-1.906,1.044,-0.594,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,533,1296
stim,559,559,0,125671.369,0.625,0.015,0.039,-0.780,2165,0,0,3224,5,155,119,3287,42,0.000,4,0,35.203,1.933,30.000,-0.840,-18.400,-0.183,0.143,0.957,-1.906,0.322,-0.594,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,538,1296
stim,559,559,0,125676.369,0.625,0.014,0.038,-0.779,2179,0,0,3235,0,161,118,3199,42,0.000,4,0,32.420,2.064,31.460,-0.900,-7.780,-0.215,0.149,0.954,-2.012,-0.460,-0.536,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,543,1296
stim,559,559,0,125681.369,0.625,0.013,0.037,-0.779,2183,0,0,3229,1,157,121,3031,42,0.000,4,0,33.684,2.098,33.540,-0.960,2.960,-0.198,0.130,0.936,-2.012,-0.594,-0.536,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,548,1296
stim,559,559,0,125686.369,0.625,0.012,0.035,-0.779,2184,0,0,3225,0,151,123,2925,42,0.000,4,0,34.693,1.905,33.840,-0.840,7.600,-0.159,0.113,0.909,-1.810,-0.594,-0.686,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,553,1296
stim,559,559,0,125691.369,0.625,0.011,0.034,-0.779,2187,0,0,3231,5,155,117,2963,42,0.000,4,0,32.796,1.675,32.260,-0.180,5.900,-0.138,0.110,0.886,-1.660,-0.224,-0.996,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,558,1296
stim,559,559,0,125696.369,0.626,0.010,0.033,-0.779,2198,0,0,3223,5,153,119,2980,42,0.000,4,0,29.399,1.633,29.340,1.100,1.500,-0.155,0.118,0.870,-1.618,-0.224,-1.250,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,563,1296
stim,559,559,0,125701.369,0.626,0.009,0.032,-0.779,2203,0,0,3227,6,151,123,2889,42,0.000,4,0,26.494,1.631,26.400,2.200,-0.340,-0.201,0.120,0.868,-1.612,-0.248,-1.300,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,568,1296
stim,591,591,0,125706.369,0.626,0.009,0.031,-0.779,2203,0,0,3227,3,155,119,2653,42,0.000,4,0,25.562,1.668,25.180,2.820,3.380,-0.246,0.127,0.872,-1.520,-0.686,-1.300,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,573,1296
stim,591,591,0,125711.369,0.626,0.008,0.029,-0.779,2163,0,0,3225,6,156,123,2815,42,0.000,4,0,28.371,1.871,25.860,3.060,11.260,-0.265,0.137,0.867,-1.510,-1.104,-1.196,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,578,1296
stim,591,591,0,125716.369,0.625,0.007,0.028,-0.780,2208,0,0,3231,2,154,119,2679,42,0.000,4,0,33.225,1.940,26.580,3.180,19.680,-0.257,0.136,0.848,-1.480,-1.254,-1.196,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,583,1296
stim,591,591,0,125721.369,0.625,0.006,0.027,-0.780,2216,0,0,3239,1,142,121,2634,42,0.000,4,0,35.940,1.929,25.600,3.360,25.000,-0.234,0.127,0.818,-1.466,-1.254,-1.382,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,588,1296
stim,655,655,0,125726.369,0.624,0.006,0.025,-0.781,2227,0,0,3237,3,152,119,2643,42,0.000,4,0,34.077,1.734,21.700,3.920,25.980,-0.211,0.116,0.798,-1.374,-1.058,-1.700,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,593,1296
stim,655,655,0,125731.370,0.624,0.005,0.024,-0.781,2221,0,0,3241,7,160,120,2717,42,0.000,4,0,29.621,1.528,16.260,4.640,24.320,-0.208,0.098,0.795,-1.272,-0.846,-1.930,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,598,1296
stim,655,655,0,125736.369,0.623,0.005,0.023,-0.782,2223,0,0,3229,2,155,120,2733,42,0.000,4,0,26.700,1.381,12.120,5.440,23.160,-0.222,0.087,0.804,-1.092,-0.846,-1.930,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,603,1296
stim,655,655,0,125741.369,0.622,0.005,0.023,-0.783,2229,0,0,3232,5,163,121,2763,42,0.000,4,0,27.427,1.290,9.860,6.480,24.760,-0.241,0.078,0.815,-0.954,-0.868,-1.832,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,608,1296
stim,655,655,0,125746.369,0.621,0.005,0.022,-0.783,2228,0,0,3225,4,152,107,2712,42,0.000,4,0,31.115,1.290,9.180,7.220,28.840,-0.250,0.058,0.824,-0.818,-0.998,-1.680,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,613,1296
stim,655,655,0,125751.369,0.620,0.004,0.021,-0.784,2235,0,0,3228,8,155,110,2575,42,0.000,4,0,35.088,1.167,9.500,7.820,32.860,-0.243,0.038,0.824,-0.604,-0.998,-1.570,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,618,1296
stim,655,655,0,125756.369,0.619,0.004,0.020,-0.785,2234,0,0,3231,1,155,109,2525,42,0.000,4,0,38.738,0.984,11.760,8.740,35.860,-0.224,0.022,0.830,-0.416,-0.892,-1.568,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,623,1296
stim,655,655,0,125761.369,0.618,0.004,0.019,-0.786,2235,0,0,3229,6,151,120,2518,42,0.000,4,0,40.517,0.724,14.680,9.840,36.460,-0.205,0.000,0.818,-0.302,-0.658,-1.570,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,628,1296
stim,655,655,0,125766.369,0.617,0.004,0.018,-0.787,2243,0,0,3239,5,159,104,2489,42,0.000,4,0,39.131,0.450,12.920,11.980,34.940,-0.187,-0.034,0.782,-0.104,-0.438,-1.678,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,633,1296
stim,655,655,0,125771.369,0.616,0.004,0.017,-0.788,2235,0,0,3227,7,155,104,2483,42,0.000,4,0,34.632,0.328,6.020,12.580,31.700,-0.184,-0.056,0.759,0.224,-0.240,-2.046,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,638,1296
stim,655,655,0,125776.369,0.615,0.004,0.016,-0.788,2251,0,0,3229,3,155,96,2454,42,0.000,4,0,31.980,0.495,0.520,14.180,28.660,-0.186,-0.065,0.776,0.454,-0.196,-2.086,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,643,1296
stim,655,655,0,125781.369,0.614,0.005,0.016,-0.789,2257,0,0,3229,7,141,111,2487,42,0.000,4,0,31.233,0.551,-1.800,15.700,26.940,-0.194,-0.072,0.809,0.530,-0.150,-2.086,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,648,1296
stim,655,655,0,125786.369,0.613,0.005,0.015,-0.790,2249,0,0,3230,2,153,102,2492,42,0.000,4,0,31.753,0.599,0.340,17.460,26.520,-0.200,-0.086,0.822,0.584,-0.134,-1.758,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,653,1296
stim,655,655,0,125791.369,0.612,0.006,0.014,-0.790,2250,0,0,3227,2,151,103,2513,42,0.000,4,0,32.923,0.736,2.780,19.060,26.700,-0.201,-0.108,0.808,0.726,-0.118,-1.738,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,658,1296
stim,671,671,0,125796.369,0.612,0.006,0.013,-0.791,2248,0,0,3237,6,157,107,2523,42,0.000,4,0,33.715,0.952,2.720,20.640,26.520,-0.201,-0.120,0.787,0.948,-0.084,-1.738,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,663,1296
stim,672,672,0,125801.369,0.611,0.007,0.013,-0.792,2227,0,0,3231,9,171,96,2555,42,0.000,4,0,34.159,1.056,2.480,22.480,25.600,-0.198,-0.118,0.789,1.054,-0.070,-1.920,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,668,1296
stim,672,672,0,125806.369,0.610,0.008,0.012,-0.792,2263,0,0,3229,6,161,105,2552,42,0.000,4,0,33.927,1.080,0.820,24.360,23.600,-0.197,-0.133,0.770,1.080,-0.024,-1.932,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,673,1296
stim,672,672,0,125811.369,0.609,0.009,0.011,-0.793,2259,0,0,3229,2,155,88,2543,42,0.000,4,0,34.200,1.206,-3.260,26.380,21.520,-0.201,-0.149,0.754,1.206,-0.006,-2.098,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,678,1296
stim,736,736,0,125816.369,0.609,0.010,0.010,-0.793,2258,0,0,3229,8,155,108,2525,42,0.000,4,0,34.844,1.378,-7.600,27.900,19.440,-0.215,-0.160,0.758,1.378,-0.006,-2.166,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,683,1296
stim,736,736,0,125821.369,0.608,0.011,0.010,-0.794,2263,0,0,3236,8,151,93,2523,42,0.000,4,0,36.360,1.460,-9.860,29.620,18.640,-0.228,-0.154,0.773,1.458,-0.076,-2.166,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,688,1296
stim,736,736,0,125826.369,0.607,0.012,0.009,-0.794,2261,0,0,3231,0,150,93,2516,42,0.000,4,0,38.085,1.514,-10.340,31.260,19.140,-0.233,-0.162,0.776,1.506,-0.158,-1.994,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,693,1296
stim,736,736,0,125831.369,0.606,0.014,0.009,-0.795,2265,0,0,3237,9,200,93,2565,42,0.000,4,0,39.469,1.538,-10.780,32.360,19.860,-0.235,-0.176,0.765,1.530,-0.158,-1.994,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,698,1296
stim,736,736,0,125836.369,0.606,0.015,0.008,-0.796,2268,0,0,3227,5,151,107,2553,42,0.000,4,0,40.699,1.678,-13.020,33.160,19.680,-0.232,-0.189,0.756,1.672,-0.138,-2.044,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,703,1296
stim,736,736,0,125841.369,0.605,0.017,0.008,-0.796,2259,0,0,3235,8,142,87,2567,42,0.000,4,0,41.874,1.788,-15.960,33.820,18.840,-0.230,-0.202,0.753,1.786,-0.074,-2.122,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,708,1296
stim,739,739,0,125846.369,0.604,0.018,0.007,-0.797,2265,0,0,3230,3,171,83,2547,42,0.000,4,0,42.336,1.888,-18.580,33.880,17.300,-0.237,-0.217,0.758,1.888,-0.006,-2.122,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,713,1296
stim,739,739,0,125851.369,0.603,0.020,0.007,-0.797,2263,0,0,3229,3,169,103,2537,42,0.000,4,0,42.499,2.022,-20.300,33.640,16.200,-0.249,-0.225,0.761,2.022,-0.006,-2.080,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,718,1296
stim,756,756,0,125856.370,0.603,0.022,0.007,-0.798,2265,0,0,3231,4,137,99,2536,42,0.000,4,0,42.184,2.109,-21.080,32.840,16.020,-0.263,-0.237,0.758,2.108,-0.048,-2.012,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,723,1296
stim,756,756,0,125861.369,0.602,0.023,0.006,-0.798,2275,0,0,3237,9,142,97,2531,42,0.000,4,0,41.999,2.250,-21.520,31.680,17.240,-0.277,-0.256,0.749,2.246,-0.134,-2.012,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,728,1296
stim,770,770,0,125866.369,0.601,0.025,0.006,-0.799,2263,0,0,3227,9,219,93,2531,42,0.000,4,0,42.012,2.461,-21.940,30.400,18.960,-0.289,-0.284,0.729,2.452,-0.210,-2.040,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,733,1296
stim,770,770,0,125871.369,0.600,0.026,0.006,-0.799,2264,0,0,3223,13,221,97,2541,42,0.000,4,0,42.178,2.754,-22.740,28.940,20.600,-0.299,-0.315,0.709,2.742,-0.262,-2.174,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,738,1296
stim,770,770,0,125876.369,0.599,0.028,0.006,-0.800,2265,0,0,3235,13,249,97,2559,42,0.000,4,0,42.545,3.082,-23.840,27.120,22.500,-0.304,-0.350,0.686,3.070,-0.272,-2.324,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,743,1296
stim,770,770,0,125881.369,0.598,0.029,0.006,-0.801,2283,0,0,3239,16,184,97,2603,42,0.000,4,0,41.811,3.305,-23.700,24.920,23.780,-0.332,-0.327,0.655,3.292,-0.288,-2.508,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,748,1296
stim,770,770,0,125886.369,0.598,0.029,0.007,-0.801,2373,0,0,3239,25,240,114,2895,42,0.000,4,0,17.159,3.353,-14.120,-9.020,-3.700,-0.648,0.649,0.979,3.292,-0.636,-2.508,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,753,1296
stim,770,770,0,125891.369,0.599,0.030,0.014,-0.800,2491,0,0,3189,25,223,87,3063,42,0.000,4,0,173.286,7.769,-133.260,-98.680,-50.320,-0.597,1.152,0.936,-5.444,-5.542,-0.386,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,758,1296
stim,770,770,0,125896.369,0.599,0.029,0.022,-0.800,2649,109,0,3243,47,396,109,3066,42,0.000,4,0,174.835,10.489,-119.840,-118.100,-47.520,-0.657,0.952,0.710,-8.088,-6.678,-0.386,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,763,1296
stim,770,770,0,125901.369,0.597,0.036,0.040,-0.801,2796,0,0,3300,14,181,105,2841,42,0.000,4,0,452.616,10.489,-435.580,-115.160,-43.240,-0.329,-0.912,1.536,-8.088,-6.678,-0.386,0.000,0.000,0.841,0.150,2,2,0,2,7,255,1296,250,768,1296
