condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3604,3604,0,3604,165875.362,0.596,-0.124,0.556,-0.566,0,0,0,0,0,0,0,0,40,0.930,43,0,218.229,16.206,65.750,206.188,28.063,-0.379,0.496,-0.211,-1.684,0.531,-16.109,2.504,2.574,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3604,3604,0,3604,165880.363,0.599,-0.121,0.548,-0.570,0,0,0,0,0,0,0,0,40,0.930,43,0,227.678,16.100,89.500,205.625,39.313,-0.383,0.504,-0.203,-1.855,1.125,-15.953,2.536,2.604,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3604,3604,0,3604,165885.362,0.603,-0.117,0.540,-0.575,0,0,0,0,0,0,0,0,40,0.930,43,0,239.849,16.117,111.813,207.500,44.375,-0.414,0.488,-0.164,-1.996,1.125,-15.953,2.566,2.634,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3604,3604,0,3604,165890.363,0.606,-0.115,0.532,-0.580,0,0,0,0,0,0,0,0,40,0.930,43,0,253.973,16.092,134.313,211.000,44.063,-0.410,0.426,-0.043,-2.051,0.504,-15.953,2.596,2.664,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165895.362,0.609,-0.112,0.522,-0.586,0,0,0,0,0,0,0,0,40,0.930,43,0,265.527,15.355,148.563,215.375,45.250,-0.383,0.348,0.141,-2.262,-0.680,-15.172,2.622,2.690,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165900.363,0.613,-0.110,0.513,-0.592,0,0,0,0,0,0,0,0,40,0.930,43,0,273.312,14.220,153.375,220.625,50.000,-0.363,0.297,0.313,-2.699,-2.188,-13.789,2.646,2.712,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165905.362,0.616,-0.107,0.503,-0.597,0,0,0,0,0,0,0,0,40,0.930,43,0,278.549,13.504,151.813,227.125,54.375,-0.371,0.289,0.457,-3.242,-3.559,-12.617,2.666,2.734,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165910.363,0.619,-0.103,0.493,-0.603,0,0,0,0,0,0,0,0,40,0.930,43,0,282.188,13.343,145.313,235.750,54.188,-0.371,0.289,0.582,-3.914,-4.719,-11.852,2.686,2.752,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165915.362,0.622,-0.100,0.483,-0.608,0,0,0,0,0,0,0,0,40,0.930,43,0,284.853,13.269,133.938,246.250,50.625,-0.340,0.258,0.684,-4.559,-5.629,-11.117,2.706,2.772,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3621,3621,0,3621,165920.363,0.626,-0.095,0.473,-0.613,0,0,0,0,0,0,0,0,40,0.930,43,0,288.570,12.763,119.625,258.125,48.313,-0.301,0.195,0.742,-4.742,-6.250,-10.066,2.722,2.788,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3644,3644,0,3644,165925.363,0.630,-0.090,0.463,-0.617,0,0,0,0,0,0,0,0,40,0.930,43,0,294.158,12.096,106.438,269.813,49.000,-0.289,0.125,0.746,-4.742,-6.523,-9.016,2.740,2.806,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3644,3644,0,3644,165930.363,0.634,-0.084,0.452,-0.621,0,0,0,0,0,0,0,0,40,0.930,43,0,300.956,11.501,96.625,280.813,48.813,-0.324,0.070,0.742,-4.215,-6.617,-8.410,2.756,2.820,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3644,3644,0,3644,165935.362,0.639,-0.078,0.442,-0.625,0,0,0,0,0,0,0,0,40,0.930,43,0,307.816,11.332,89.063,291.125,45.438,-0.344,0.031,0.723,-3.684,-6.910,-8.191,2.770,2.834,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3644,3644,0,3644,165940.363,0.643,-0.071,0.431,-0.628,0,0,0,0,0,0,0,0,40,0.930,43,0,315.084,11.091,84.375,300.813,40.875,-0.336,0.031,0.691,-3.230,-6.910,-8.051,2.782,2.848,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3670,3670,0,3670,165945.362,0.648,-0.065,0.420,-0.632,0,0,0,0,0,0,0,0,40,0.930,43,0,322.990,10.884,82.438,310.063,37.250,-0.316,0.047,0.633,-3.125,-6.625,-8.051,2.794,2.858,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3670,3670,0,3670,165950.363,0.653,-0.058,0.409,-0.635,0,0,0,0,0,0,0,0,40,0.930,43,0,332.095,10.542,86.750,318.750,34.063,-0.320,0.055,0.590,-2.996,-6.043,-8.102,2.804,2.868,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3670,3670,0,3670,165955.363,0.658,-0.051,0.397,-0.638,0,0,0,0,0,0,0,0,40,0.930,43,0,340.105,10.482,95.625,325.313,26.438,-0.336,0.047,0.617,-2.965,-5.953,-8.102,2.810,2.874,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3670,3670,0,3670,165960.363,0.663,-0.045,0.385,-0.640,0,0,0,0,0,0,0,0,40,0.930,43,0,346.166,10.234,101.750,330.250,20.313,-0.309,0.016,0.629,-2.879,-5.793,-7.930,2.814,2.878,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165965.362,0.668,-0.039,0.372,-0.643,0,0,0,0,0,0,0,0,40,0.930,43,0,351.798,9.796,114.563,332.188,17.000,-0.289,-0.020,0.602,-2.789,-5.793,-7.391,2.814,2.878,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165970.363,0.673,-0.033,0.358,-0.646,0,0,0,0,0,0,0,0,40,0.930,43,0,358.826,9.435,136.250,331.750,11.563,-0.289,-0.051,0.656,-2.395,-5.707,-7.121,2.810,2.872,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165975.363,0.678,-0.029,0.344,-0.648,0,0,0,0,0,0,0,0,40,0.930,43,0,363.203,8.905,151.938,329.875,3.688,-0.254,-0.055,0.750,-2.395,-5.707,-6.402,2.796,2.858,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165980.363,0.683,-0.024,0.330,-0.651,0,0,0,0,0,0,0,0,40,0.930,43,0,365.559,8.284,163.875,326.750,-3.563,-0.148,-0.066,0.789,-2.746,-5.707,-5.340,2.778,2.840,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165985.362,0.688,-0.021,0.315,-0.653,0,0,0,0,0,0,0,0,40,0.930,43,0,368.056,7.087,181.375,320.250,-2.938,-0.051,-0.137,0.840,-2.746,-4.918,-4.301,2.750,2.812,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165990.363,0.692,-0.018,0.300,-0.656,0,0,0,0,0,0,0,0,40,0.930,43,0,372.411,5.914,201.688,313.063,1.938,-0.020,-0.086,0.977,-2.836,-4.227,-3.012,2.714,2.776,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,165995.362,0.696,-0.016,0.284,-0.659,0,0,0,0,0,0,0,0,40,0.930,43,0,374.843,5.675,214.625,307.313,1.500,-0.008,-0.016,1.113,-3.309,-4.227,-1.844,2.670,2.730,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,166000.363,0.700,-0.014,0.269,-0.661,0,0,0,0,0,0,0,0,40,0.930,43,0,375.891,6.169,222.875,302.688,-1.000,0.016,-0.051,1.246,-4.297,-4.359,-0.770,2.618,2.680,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,166005.362,0.704,-0.013,0.253,-0.664,0,0,0,0,0,0,0,0,40,0.930,43,0,375.731,6.200,226.125,300.063,-2.000,0.047,-0.129,1.363,-4.297,-4.410,0.723,2.562,2.622,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3704,3704,0,3704,166010.363,0.707,-0.011,0.237,-0.666,0,0,0,0,0,0,0,0,40,0.930,43,0,374.444,6.277,226.063,298.500,-1.313,0.047,-0.184,1.508,-3.789,-4.438,2.313,2.498,2.560,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166015.362,0.710,-0.009,0.222,-0.668,0,0,0,0,0,0,0,0,40,0.930,43,0,370.097,7.036,220.063,297.563,-1.000,0.035,-0.199,1.668,-3.633,-4.602,3.891,2.432,2.492,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166020.363,0.713,-0.007,0.206,-0.670,0,0,0,0,0,0,0,0,40,0.930,43,0,362.747,8.138,207.188,297.750,-1.938,0.020,-0.219,1.766,-3.527,-4.887,5.469,2.362,2.422,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166025.363,0.716,-0.004,0.191,-0.671,0,0,0,0,0,0,0,0,40,0.930,43,0,354.802,8.876,192.250,298.188,-2.875,0.004,-0.262,1.809,-3.434,-4.887,6.566,2.288,2.348,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166030.363,0.719,-0.001,0.177,-0.672,0,0,0,0,0,0,0,0,40,0.930,43,0,347.922,9.137,179.000,298.313,-4.250,0.004,-0.301,1.816,-2.875,-4.836,7.199,2.210,2.270,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166035.363,0.722,0.002,0.163,-0.673,0,0,0,0,0,0,0,0,40,0.930,43,0,342.516,9.012,168.313,298.250,-5.938,0.016,-0.324,1.816,-2.234,-4.469,7.500,2.128,2.188,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3733,3733,0,3733,166040.363,0.724,0.006,0.148,-0.674,0,0,0,0,0,0,0,0,40,0.930,43,0,337.064,8.861,157.438,297.938,-7.688,0.016,-0.359,1.797,-1.727,-3.949,7.742,2.044,2.104,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3773,3773,0,3773,166045.362,0.727,0.010,0.134,-0.674,0,0,0,0,0,0,0,0,40,0.930,43,0,333.865,8.557,151.938,297.125,-9.875,0.004,-0.398,1.758,-1.070,-3.484,7.742,1.958,2.018,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3773,3773,0,3773,166050.363,0.729,0.014,0.120,-0.674,0,0,0,0,0,0,0,0,40,0.930,43,0,332.458,8.318,150.625,296.063,-13.688,-0.023,-0.445,1.758,-0.332,-3.141,7.695,1.868,1.928,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3773,3773,0,3773,166055.362,0.731,0.018,0.106,-0.673,0,0,0,0,0,0,0,0,40,0.930,43,0,331.587,8.275,149.813,295.125,-20.188,-0.035,-0.488,1.781,0.316,-3.027,7.695,1.778,1.836,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3773,3773,0,3773,166060.363,0.734,0.021,0.093,-0.673,0,0,0,0,0,0,0,0,40,0.930,43,0,332.563,8.538,151.563,294.813,-26.688,-0.020,-0.539,1.781,0.945,-2.785,8.016,1.682,1.742,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166065.362,0.736,0.025,0.079,-0.672,0,0,0,0,0,0,0,0,40,0.930,43,0,335.729,8.650,155.688,295.563,-33.438,0.008,-0.559,1.801,1.707,-2.238,8.180,1.586,1.644,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166070.363,0.739,0.029,0.065,-0.670,0,0,0,0,0,0,0,0,40,0.930,43,0,340.231,8.890,160.063,297.188,-42.625,0.043,-0.570,1.848,2.180,-1.602,8.469,1.486,1.546,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166075.364,0.742,0.032,0.050,-0.668,0,0,0,0,0,0,0,0,40,0.930,43,0,345.763,9.344,165.625,298.750,-53.563,0.125,-0.582,1.938,2.535,-0.855,8.953,1.388,1.446,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166080.363,0.745,0.035,0.036,-0.666,0,0,0,0,0,0,0,0,40,0.930,43,0,349.559,10.238,169.375,299.250,-62.875,0.270,-0.578,2.063,2.902,0.328,9.813,1.290,1.346,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166085.362,0.747,0.038,0.022,-0.663,0,0,0,0,0,0,0,0,40,0.930,43,0,350.068,11.625,170.500,298.125,-67.813,0.477,-0.539,2.191,3.227,2.184,10.953,1.194,1.250,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166090.363,0.750,0.041,0.007,-0.660,0,0,0,0,0,0,0,0,40,0.930,43,0,348.855,13.323,171.438,295.813,-69.313,0.719,-0.477,2.293,3.309,4.730,12.008,1.102,1.158,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166095.362,0.753,0.043,-0.007,-0.657,0,0,0,0,0,0,0,0,40,0.930,43,0,346.661,15.185,172.813,292.750,-67.875,0.961,-0.441,2.391,3.344,7.664,12.676,1.014,1.068,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3803,3803,0,3803,166100.363,0.755,0.046,-0.021,-0.654,0,0,0,0,0,0,0,0,40,0.930,43,0,342.368,17.329,172.438,288.875,-63.500,1.176,-0.465,2.453,3.750,10.613,13.176,0.932,0.984,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3823,3823,0,3823,166105.363,0.757,0.048,-0.035,-0.651,0,0,0,0,0,0,0,0,40,0.930,43,0,335.688,19.293,172.125,283.000,-54.500,1.348,-0.520,2.508,4.727,13.188,13.266,0.854,0.904,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3823,3823,0,3823,166110.363,0.758,0.051,-0.049,-0.648,0,0,0,0,0,0,0,0,40,0.930,43,0,328.380,21.132,171.063,277.188,-41.688,1.480,-0.555,2.578,6.016,15.293,13.285,0.784,0.828,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3823,3823,0,3823,166115.362,0.759,0.053,-0.063,-0.646,0,0,0,0,0,0,0,0,40,0.930,43,0,318.073,22.795,162.938,271.875,-26.563,1.555,-0.547,2.641,7.035,17.090,13.344,0.716,0.758,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3823,3823,0,3823,166120.363,0.759,0.056,-0.075,-0.645,0,0,0,0,0,0,0,0,40,0.930,43,0,304.706,23.931,145.750,267.313,-12.125,1.578,-0.500,2.664,7.578,18.363,13.344,0.656,0.690,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166125.362,0.758,0.059,-0.087,-0.643,0,0,0,0,0,0,0,0,40,0.930,43,0,289.370,24.330,123.375,261.750,-0.875,1.637,-0.340,2.699,7.578,19.129,12.984,0.602,0.628,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166130.363,0.758,0.063,-0.099,-0.642,0,0,0,0,0,0,0,0,40,0.930,43,0,270.574,24.963,93.750,253.750,5.688,1.777,-0.172,2.715,6.492,20.484,12.703,0.554,0.568,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166135.363,0.757,0.068,-0.108,-0.641,0,0,0,0,0,0,0,0,40,0.930,43,0,249.842,26.259,58.250,242.688,11.438,1.895,-0.207,2.523,6.008,22.563,12.016,0.510,0.514,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166140.363,0.755,0.073,-0.117,-0.641,0,0,0,0,0,0,0,0,40,0.930,43,0,230.338,26.024,33.500,226.750,22.750,2.059,-0.168,2.230,5.793,23.566,9.398,0.472,0.462,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166145.362,0.753,0.078,-0.124,-0.641,0,0,0,0,0,0,0,0,40,0.930,43,0,210.288,26.090,14.563,206.875,34.813,2.191,-0.207,1.805,6.008,24.734,5.727,0.442,0.414,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3852,3852,0,3852,166150.363,0.751,0.083,-0.131,-0.641,0,0,0,0,0,0,0,0,40,0.930,43,0,191.466,25.574,18.875,186.125,40.750,2.316,-0.328,1.344,6.113,24.816,0.887,0.418,0.374,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166155.362,0.749,0.085,-0.138,-0.642,0,0,0,0,0,0,0,0,40,0.930,43,0,177.538,26.215,48.000,162.563,52.813,2.438,-0.398,0.992,7.160,24.859,-4.238,0.402,0.338,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166160.363,0.747,0.086,-0.145,-0.643,0,0,0,0,0,0,0,0,40,0.930,43,0,177.235,27.276,85.000,136.313,74.875,2.480,-0.469,0.781,7.738,24.816,-8.262,0.398,0.314,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166165.363,0.744,0.085,-0.152,-0.645,0,0,0,0,0,0,0,0,40,0.930,43,0,190.670,28.005,122.688,110.375,95.500,2.418,-0.582,0.668,8.246,24.520,-10.727,0.396,0.298,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166170.363,0.741,0.081,-0.160,-0.647,0,0,0,0,0,0,0,0,40,0.930,43,0,211.830,27.831,160.375,86.375,108.125,2.309,-0.734,0.645,9.031,23.469,-11.926,0.384,0.276,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166175.362,0.738,0.076,-0.168,-0.649,0,0,0,0,0,0,0,0,40,0.930,43,0,231.753,27.215,191.375,64.500,113.688,2.176,-0.934,0.746,10.234,22.219,-11.926,0.356,0.240,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166180.363,0.735,0.070,-0.176,-0.651,0,0,0,0,0,0,0,0,40,0.930,43,0,240.829,26.730,207.688,45.000,113.313,2.031,-1.168,0.906,12.000,21.121,-11.152,0.318,0.202,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166185.362,0.732,0.063,-0.183,-0.653,0,0,0,0,0,0,0,0,40,0.930,43,0,238.120,26.443,210.188,27.875,108.375,1.891,-1.402,1.051,14.262,20.055,-9.676,0.278,0.166,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3902,3902,0,3902,166190.363,0.730,0.057,-0.190,-0.654,0,0,0,0,0,0,0,0,40,0.930,43,0,227.541,26.575,203.750,13.625,100.375,1.754,-1.574,1.188,16.570,18.977,-8.457,0.238,0.138,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166195.362,0.728,0.050,-0.196,-0.655,0,0,0,0,0,0,0,0,40,0.930,43,0,207.508,26.727,188.063,1.750,87.688,1.637,-1.656,1.367,18.367,18.008,-7.258,0.204,0.126,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166200.363,0.726,0.044,-0.200,-0.656,0,0,0,0,0,0,0,0,40,0.930,43,0,175.650,26.706,161.000,-8.188,69.750,1.547,-1.648,1.582,19.438,17.418,-5.656,0.174,0.136,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166205.362,0.725,0.039,-0.203,-0.657,0,0,0,0,0,0,0,0,40,0.930,43,0,132.879,26.488,120.750,-19.125,52.063,1.496,-1.586,1.770,19.621,17.418,-3.641,0.160,0.172,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166210.363,0.724,0.036,-0.204,-0.657,0,0,0,0,0,0,0,0,40,0.930,43,0,85.005,26.370,70.750,-29.875,36.438,1.465,-1.480,1.906,19.621,17.523,-1.820,0.170,0.222,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166215.362,0.724,0.034,-0.204,-0.658,0,0,0,0,0,0,0,0,40,0.930,43,0,47.795,25.947,16.313,-40.563,19.313,1.434,-1.313,1.934,18.930,17.742,-0.332,0.196,0.264,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3922,3922,0,3922,166220.363,0.724,0.034,-0.201,-0.659,0,0,0,0,0,0,0,0,40,0.930,43,0,62.094,24.842,-35.625,-50.750,3.313,1.430,-1.160,1.832,17.387,17.742,-0.148,0.214,0.284,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3944,3944,0,3944,166225.363,0.725,0.034,-0.197,-0.659,0,0,0,0,0,29,0,0,40,0.930,43,0,99.564,23.507,-78.875,-60.188,-8.313,1.402,-1.043,1.637,15.664,17.527,-0.148,0.212,0.278,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3944,3944,0,3944,166230.363,0.725,0.031,-0.194,-0.660,0,0,0,60,0,83,0,0,40,0.930,43,0,90.343,23.031,10.188,-89.375,8.375,1.125,-0.938,2.688,15.090,17.398,-0.148,0.196,0.256,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3944,3944,0,3944,166235.362,0.723,0.019,-0.195,-0.663,211,0,0,287,0,134,0,0,40,0.930,43,0,307.263,24.232,205.313,-171.188,151.500,0.324,0.441,5.789,14.039,17.398,9.348,0.174,0.222,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3944,3944,0,3944,166240.363,0.717,0.031,-0.177,-0.674,552,0,0,543,0,195,0,0,40,0.930,43,0,573.756,34.684,-525.375,-101.625,207.000,-0.980,0.957,3.695,8.855,17.398,28.668,0.158,0.188,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3968,3968,0,3968,166245.362,0.713,0.050,-0.152,-0.683,919,0,0,837,0,275,0,0,40,0.930,43,0,747.913,28.885,-732.000,-104.438,112.438,-1.023,1.973,0.289,-2.922,1.988,28.668,0.154,0.162,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3968,3968,0,3968,166250.363,0.711,0.060,-0.137,-0.687,1231,0,0,1069,0,341,0,0,40,0.930,43,0,446.748,12.625,-436.563,-91.750,24.063,-1.254,0.840,-1.496,-9.707,-7.777,-2.164,0.160,0.148,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3968,3968,0,3968,166255.363,0.713,0.061,-0.130,-0.686,1447,0,0,1237,0,407,0,0,40,0.930,43,0,160.989,14.575,-112.875,-95.875,-63.125,-0.605,-0.242,0.082,-9.707,-7.777,-7.598,0.168,0.142,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,3968,3968,0,3968,166260.363,0.715,0.063,-0.124,-0.685,1647,0,0,1357,0,462,0,0,40,0.930,43,0,138.505,9.435,-105.438,-74.188,-50.625,0.551,0.145,2.098,-0.020,-5.594,-7.598,0.170,0.140,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166265.362,0.712,0.069,-0.113,-0.689,1818,0,0,1469,0,549,0,0,40,0.930,43,0,311.022,13.728,-286.688,-90.250,80.000,0.543,1.176,2.125,-0.020,10.680,8.625,0.168,0.138,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166270.363,0.707,0.076,-0.100,-0.696,2007,0,0,1715,0,579,0,0,40,0.930,43,0,394.574,17.395,-351.188,-96.188,152.000,-0.586,1.664,1.105,-10.684,10.680,8.625,0.164,0.134,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166275.363,0.704,0.082,-0.088,-0.700,2219,0,0,1963,0,582,0,0,40,0.930,43,0,334.117,11.222,-314.813,-96.063,57.438,-1.379,0.586,0.660,-10.684,-2.668,2.164,0.160,0.130,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166280.363,0.703,0.086,-0.076,-0.702,2391,0,0,2183,0,575,0,0,40,0.930,43,0,300.900,13.044,-266.188,-139.438,15.563,-1.980,-1.809,0.398,-6.016,-11.566,-0.430,0.156,0.124,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166285.362,0.703,0.091,-0.061,-0.703,2488,0,0,2333,0,567,0,0,40,0.930,43,0,348.862,20.459,-311.000,-156.063,-25.063,-1.113,-1.711,-0.324,16.855,-11.566,-0.816,0.154,0.118,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166290.363,0.704,0.090,-0.052,-0.702,2587,0,0,2455,0,579,0,29,40,0.930,43,0,211.916,22.303,-122.188,-165.500,-50.875,-0.344,-0.262,-0.594,16.855,-11.184,-9.395,0.154,0.112,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166295.362,0.706,0.085,-0.046,-0.701,2671,0,0,2575,0,589,0,44,40,0.930,43,0,183.787,11.017,-6.375,-176.125,-52.125,-0.238,-0.461,0.945,3.660,-4.441,-9.395,0.152,0.108,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,4005,4005,0,4005,166300.363,0.708,0.082,-0.039,-0.700,2739,0,0,2677,0,615,0,77,40,0.930,43,0,189.087,3.703,-61.375,-161.125,-77.625,0.160,-0.613,1.500,3.660,-0.563,0.047,0.150,0.106,1.047,1.121,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
