condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,896,896,0,796648.829,0.991,0.052,-0.068,-0.101,2345,0,175,2473,111,925,27,631,1,0.000,3,0,0.134,0.007,0.040,-0.100,0.080,-0.146,-0.089,0.989,0.004,0.006,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,863,1224
stim,896,896,0,796653.829,0.991,0.052,-0.068,-0.101,2345,0,173,2470,117,922,33,621,1,0.000,3,0,0.110,0.008,0.040,-0.100,0.020,-0.147,-0.086,0.988,-0.006,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,868,1224
stim,896,896,0,796658.829,0.991,0.052,-0.068,-0.101,2346,0,172,2475,112,926,29,622,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.146,-0.088,0.988,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,873,1224
stim,896,896,0,796663.830,0.991,0.052,-0.068,-0.101,2344,0,171,2489,115,923,29,629,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.088,0.989,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,878,1224
stim,896,896,0,796668.829,0.991,0.052,-0.068,-0.101,2336,1,177,2464,109,926,28,631,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.087,0.987,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,883,1224
stim,896,896,0,796673.829,0.991,0.052,-0.068,-0.101,2336,2,179,2464,107,926,29,629,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.087,0.987,0.002,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,888,1224
stim,918,918,0,796678.829,0.991,0.052,-0.068,-0.101,2349,2,175,2473,117,925,29,628,1,0.000,3,0,0.115,0.004,0.040,-0.040,-0.100,-0.147,-0.087,0.988,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,893,1224
stim,918,918,0,796683.829,0.991,0.052,-0.068,-0.101,2341,0,176,2472,107,926,30,627,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.087,0.988,-0.002,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,898,1224
stim,918,918,0,796688.829,0.991,0.052,-0.068,-0.101,2357,0,175,2485,107,923,29,623,1,0.000,3,0,0.069,0.002,0.040,-0.040,-0.040,-0.146,-0.087,0.988,0.000,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,903,1224
stim,918,918,0,796693.829,0.991,0.052,-0.068,-0.101,2351,1,174,2475,113,925,28,628,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.146,-0.087,0.988,0.004,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,908,1224
stim,918,918,0,796698.829,0.991,0.052,-0.068,-0.101,2344,1,173,2475,115,923,27,629,1,0.000,3,0,0.143,0.004,0.100,0.020,-0.100,-0.146,-0.088,0.986,0.004,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,913,1224
stim,918,918,0,796703.829,0.991,0.052,-0.068,-0.101,2351,0,176,2461,111,925,25,628,1,0.000,3,0,0.060,0.002,0.040,0.020,-0.040,-0.146,-0.088,0.988,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,918,1224
stim,927,927,0,796708.830,0.991,0.052,-0.068,-0.101,2342,0,179,2463,115,927,33,624,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.147,-0.087,0.988,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,923,1224
stim,927,927,1,796713.829,0.991,0.052,-0.068,-0.101,2342,0,175,2479,117,925,27,631,1,0.000,3,0,0.115,0.002,0.040,-0.040,-0.100,-0.146,-0.087,0.988,0.000,0.002,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,928,1224
stim,927,927,1,796718.829,0.991,0.052,-0.068,-0.101,2348,0,179,2475,111,926,27,631,1,0.000,3,0,0.166,0.006,0.040,0.020,-0.160,-0.146,-0.087,0.989,0.004,0.004,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,933,1224
stim,927,927,1,796723.829,0.991,0.052,-0.068,-0.101,2336,0,173,2464,115,921,27,624,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.146,-0.087,0.987,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,938,1224
stim,945,945,1,796728.829,0.991,0.052,-0.068,-0.101,2343,0,171,2467,109,925,35,623,1,0.000,3,0,0.110,0.007,0.040,0.020,-0.100,-0.146,-0.085,0.989,0.004,0.006,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,943,1224
stim,945,945,1,796733.829,0.991,0.052,-0.068,-0.101,2344,0,174,2477,109,925,27,624,1,0.000,3,0,0.049,0.010,-0.020,0.020,-0.040,-0.145,-0.087,0.988,0.006,0.008,-0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,948,1224
stim,960,960,1,796738.829,0.991,0.052,-0.068,-0.101,2335,0,174,2473,113,922,31,621,1,0.000,3,0,0.049,0.010,-0.020,0.020,-0.040,-0.147,-0.088,0.988,0.006,0.008,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,953,1224
stim,960,960,1,796743.829,0.991,0.052,-0.068,-0.101,2343,0,173,2464,117,923,27,620,1,0.000,3,0,0.049,0.009,-0.020,0.020,-0.040,-0.147,-0.086,0.988,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,958,1224
stim,960,960,1,796748.829,0.991,0.052,-0.068,-0.101,2347,0,170,2467,111,923,33,631,1,0.000,3,0,0.166,0.013,0.040,0.020,-0.160,-0.147,-0.085,0.988,-0.008,0.010,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,963,1224
stim,979,979,1,796753.829,0.991,0.052,-0.068,-0.101,2345,0,173,2461,109,923,26,623,1,0.000,3,0,0.401,0.025,-0.020,0.020,-0.400,-0.145,-0.084,0.989,-0.008,0.024,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,968,1224
stim,979,979,1,796758.829,0.991,0.052,-0.068,-0.101,2332,0,171,2457,114,919,27,619,1,0.000,3,0,0.462,0.025,-0.460,0.020,-0.040,-0.145,-0.096,0.986,0.008,0.024,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,973,1224
stim,980,980,1,796763.829,0.991,0.052,-0.068,-0.101,2343,0,175,2457,108,916,33,621,1,0.000,3,0,0.892,0.077,-0.140,-0.040,0.880,-0.146,-0.096,0.982,0.014,-0.076,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,978,1224
stim,980,980,1,796768.830,0.991,0.052,-0.068,-0.101,2345,0,173,2469,115,919,33,621,1,0.000,3,0,0.824,0.077,0.820,0.020,0.080,-0.152,-0.069,0.990,0.014,-0.076,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,983,1224
stim,980,980,1,796773.829,0.991,0.052,-0.068,-0.101,2345,0,173,2455,107,917,29,619,1,0.000,3,0,1.409,0.077,-0.200,0.200,-1.380,-0.151,-0.095,0.992,-0.022,-0.074,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,988,1224
stim,980,980,1,796778.829,0.991,0.052,-0.068,-0.101,2343,0,175,2464,117,924,28,625,1,0.000,3,0,0.646,0.077,0.160,-0.280,0.560,-0.131,-0.099,0.990,-0.022,-0.074,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,993,1224
stim,1012,1012,1,796783.829,0.991,0.052,-0.068,-0.101,2350,0,171,2469,115,921,27,627,1,0.000,3,0,0.749,0.077,-0.640,0.380,0.080,-0.151,-0.072,0.984,-0.022,-0.074,0.006,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,998,1224
stim,1012,1012,1,796788.829,0.991,0.052,-0.068,-0.101,2325,0,175,2463,123,923,36,628,1,0.000,3,0,1.719,0.076,0.760,-0.600,1.420,-0.148,-0.107,0.985,0.016,-0.074,-0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1003,1224
stim,1012,1012,1,796793.829,0.991,0.052,-0.068,-0.101,2347,0,179,2471,117,923,34,629,1,0.000,3,0,1.775,0.154,-0.460,0.560,-1.620,-0.151,-0.063,0.994,-0.080,0.132,-0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1008,1224
stim,1012,1012,1,796798.829,0.991,0.052,-0.068,-0.101,2355,0,178,2477,112,931,27,623,1,0.000,3,0,1.686,0.173,1.200,-0.720,0.940,-0.141,-0.105,0.981,0.016,-0.172,-0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1013,1224
stim,1012,1012,1,796803.829,0.991,0.052,-0.068,-0.101,2345,0,178,2467,114,923,31,629,1,0.000,3,0,2.708,0.052,-1.680,1.300,-1.680,-0.151,-0.084,0.998,-0.038,0.036,0.042,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1018,1224
stim,1012,1012,1,796808.829,0.991,0.052,-0.068,-0.101,2344,0,173,2464,111,929,33,623,1,0.000,3,0,4.123,0.090,2.600,-2.360,2.160,-0.130,-0.075,0.978,0.082,0.036,-0.060,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1023,1224
stim,1044,1044,1,796813.829,0.991,0.052,-0.068,-0.101,2348,0,172,2479,109,929,26,633,1,0.000,3,0,3.984,0.052,-1.860,3.500,-0.400,-0.168,-0.114,0.996,-0.038,0.036,0.102,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1028,1224
stim,1044,1044,1,796818.829,0.991,0.052,-0.068,-0.101,2347,0,173,2477,113,926,29,623,1,0.000,3,0,4.255,0.148,-0.200,-4.140,-0.960,-0.134,-0.062,0.992,0.066,0.132,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1033,1224
stim,1044,1044,1,796823.829,0.991,0.052,-0.068,-0.101,2345,0,171,2479,117,921,28,630,1,0.000,3,0,4.193,0.057,2.240,3.320,1.240,-0.147,-0.088,0.961,-0.040,-0.040,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1038,1224
stim,1044,1044,1,796828.829,0.991,0.052,-0.068,-0.101,2355,0,172,2474,119,923,29,625,1,0.000,3,0,1.620,0.043,-0.880,-1.020,-0.900,-0.154,-0.110,1.026,0.016,-0.040,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1043,1224
stim,1044,1044,1,796833.829,0.991,0.052,-0.068,-0.101,2342,0,171,2471,117,925,29,621,1,0.000,3,0,1.677,0.043,-1.120,-1.020,-0.720,-0.139,-0.076,0.967,0.016,-0.040,-0.224,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1048,1224
stim,1044,1044,1,796838.829,0.991,0.052,-0.068,-0.101,2355,0,173,2479,119,922,30,620,1,0.000,3,0,1.943,0.098,0.820,1.120,1.360,-0.136,-0.068,0.982,0.018,0.096,-0.084,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1053,1224
stim,1055,1055,1,796843.829,0.991,0.052,-0.068,-0.101,2344,0,177,2469,120,925,30,624,1,0.000,3,0,0.931,0.098,0.820,-0.040,0.440,-0.153,-0.094,1.000,0.018,0.096,-0.084,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1058,1224
stim,1055,1055,1,796848.829,0.991,0.052,-0.068,-0.101,2336,0,170,2468,123,925,29,623,1,0.000,3,0,0.766,0.076,-0.140,-0.220,-0.720,-0.154,-0.104,0.989,-0.034,-0.068,0.032,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1063,1224
stim,1087,1087,1,796853.829,0.991,0.052,-0.068,-0.101,2336,0,171,2467,117,920,27,625,1,0.000,3,0,0.809,0.076,-0.520,-0.220,-0.580,-0.149,-0.093,0.985,-0.034,-0.068,0.032,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1068,1224
stim,1087,1087,1,796858.829,0.991,0.052,-0.068,-0.101,2335,0,173,2475,117,927,27,621,1,0.000,3,0,0.357,0.064,-0.280,0.020,-0.220,-0.146,-0.084,0.989,-0.014,-0.062,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1073,1224
stim,1087,1087,1,796863.829,0.991,0.052,-0.068,-0.101,2353,0,168,2481,115,927,30,623,1,0.000,3,0,0.162,0.034,0.100,0.080,-0.100,-0.145,-0.081,0.987,0.000,0.034,-0.020,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1078,1224
stim,1087,1087,1,796868.829,0.991,0.052,-0.068,-0.101,2336,0,171,2461,112,925,27,623,1,0.000,3,0,0.343,0.034,0.340,-0.040,0.020,-0.143,-0.086,0.985,0.004,0.034,-0.020,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1083,1224
stim,1087,1087,1,796873.829,0.991,0.052,-0.068,-0.101,2336,0,171,2471,109,922,26,625,1,0.000,3,0,0.292,0.031,0.280,0.020,0.080,-0.143,-0.086,0.988,0.026,0.016,-0.020,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1088,1224
stim,1087,1087,1,796878.829,0.991,0.052,-0.068,-0.101,2341,0,171,2463,95,923,27,622,1,0.000,3,0,0.314,0.031,0.280,0.020,0.140,-0.146,-0.085,0.990,0.026,0.016,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1093,1224
stim,1103,1103,1,796883.829,0.991,0.052,-0.068,-0.101,2341,0,171,2483,105,925,27,621,1,0.000,3,0,0.180,0.016,0.160,0.020,0.080,-0.147,-0.088,0.988,0.008,0.014,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1098,1224
stim,1103,1103,1,796888.829,0.991,0.052,-0.068,-0.101,2347,0,173,2469,103,925,29,622,1,0.000,3,0,0.092,0.009,-0.080,0.020,-0.040,-0.146,-0.089,0.988,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1103,1224
stim,1103,1103,1,796893.829,0.991,0.052,-0.068,-0.101,2346,0,167,2459,107,917,26,623,1,0.000,3,0,0.147,0.009,-0.140,0.020,-0.040,-0.146,-0.087,0.989,0.004,-0.008,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1108,1224
stim,1103,1103,1,796898.829,0.991,0.052,-0.068,-0.101,2353,0,169,2475,75,927,24,618,1,0.000,3,0,0.060,0.011,0.040,0.020,-0.040,-0.146,-0.088,0.987,0.004,-0.010,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1113,1224
stim,1120,1120,1,796903.829,0.991,0.052,-0.068,-0.101,2336,0,169,2469,116,918,29,619,1,0.000,3,0,0.143,0.004,0.100,0.020,-0.100,-0.146,-0.087,0.986,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1118,1224
stim,1120,1120,1,796908.829,0.991,0.052,-0.068,-0.101,2343,0,171,2475,153,922,35,619,1,0.000,3,0,0.170,0.003,0.040,-0.040,-0.160,-0.146,-0.086,0.989,0.002,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1123,1224
stim,1135,1135,1,796913.829,0.991,0.052,-0.068,-0.101,2335,0,169,2470,151,931,30,615,1,0.000,3,0,0.237,0.003,-0.080,-0.040,-0.220,-0.148,-0.088,0.987,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1128,1224
stim,1135,1135,1,796918.829,0.991,0.052,-0.068,-0.101,2335,0,167,2471,251,923,29,615,1,0.000,3,0,0.214,0.017,-0.140,0.020,-0.160,-0.148,-0.092,0.987,-0.010,-0.014,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1133,1224
stim,1135,1135,1,796923.829,0.991,0.052,-0.068,-0.101,2339,0,167,2473,211,920,27,620,1,0.000,3,0,0.134,0.034,-0.080,-0.040,-0.100,-0.148,-0.090,0.987,-0.012,-0.032,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1138,1224
stim,1135,1135,1,796928.829,0.991,0.052,-0.068,-0.101,2343,0,171,2469,226,923,29,617,1,0.000,3,0,0.092,0.034,-0.080,-0.040,0.020,-0.147,-0.089,0.989,-0.010,-0.032,0.000,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1143,1224
stim,1151,1151,1,796933.829,0.991,0.052,-0.068,-0.101,2345,0,166,2475,261,920,29,615,1,0.000,3,0,0.110,0.018,0.040,-0.100,0.020,-0.146,-0.088,0.986,-0.004,-0.018,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1148,1224
stim,1151,1151,1,796938.829,0.991,0.052,-0.068,-0.101,2342,0,165,2472,217,920,33,614,1,0.000,3,0,0.235,0.006,0.160,-0.100,0.140,-0.145,-0.087,0.989,0.000,-0.006,0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1153,1224
stim,1151,1151,1,796943.829,0.991,0.052,-0.068,-0.101,2335,0,169,2461,270,915,35,616,1,0.000,3,0,0.151,0.015,0.100,0.080,0.080,-0.145,-0.086,0.987,0.014,0.006,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1158,1224
stim,1151,1151,1,796948.829,0.991,0.052,-0.068,-0.101,2343,0,167,2463,291,924,28,613,1,0.000,3,0,0.183,0.021,0.040,0.080,-0.160,-0.146,-0.086,0.987,0.014,0.016,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1163,1224
stim,1183,1183,1,796953.829,0.991,0.052,-0.068,-0.101,2343,0,160,2477,397,921,27,615,1,0.000,3,0,0.162,0.017,-0.020,0.020,-0.160,-0.147,-0.089,0.986,0.006,0.016,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1168,1224
stim,1183,1183,1,796958.829,0.991,0.052,-0.068,-0.101,2349,0,165,2477,359,919,27,621,1,0.000,3,0,0.098,0.022,-0.080,-0.040,-0.040,-0.147,-0.090,0.987,-0.004,-0.022,-0.010,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1173,1224
stim,1183,1183,1,796963.829,0.991,0.052,-0.068,-0.101,2339,0,167,2464,462,919,29,622,1,0.000,3,0,0.177,0.022,0.040,-0.100,0.140,-0.144,-0.087,0.988,-0.004,-0.022,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1178,1224
stim,1183,1183,1,796968.830,0.991,0.052,-0.068,-0.101,2347,0,167,2483,232,919,27,617,1,0.000,3,0,0.338,0.024,0.160,-0.220,0.200,-0.142,-0.084,0.989,0.022,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1183,1224
stim,1183,1183,1,796973.829,0.991,0.052,-0.068,-0.101,2345,0,166,2459,253,917,27,619,1,0.000,3,0,0.481,0.055,0.220,-0.340,0.260,-0.141,-0.083,0.989,0.040,0.038,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1188,1224
stim,1183,1183,1,796978.829,0.991,0.052,-0.068,-0.101,2345,0,157,2473,469,923,27,619,1,0.000,3,0,0.257,0.062,0.160,0.020,0.200,-0.144,-0.083,0.989,0.040,0.048,-0.002,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1193,1224
stim,1199,1199,1,796983.829,0.991,0.052,-0.068,-0.101,2335,0,163,2463,523,919,26,616,1,0.000,3,0,0.428,0.051,-0.020,0.260,-0.340,-0.150,-0.087,0.989,0.018,0.048,0.004,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1198,1224
stim,1199,1199,1,796988.829,0.991,0.052,-0.068,-0.101,2356,0,165,2472,489,924,30,611,1,0.000,3,0,0.705,0.023,-0.140,0.260,-0.640,-0.150,-0.092,0.988,-0.022,-0.008,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1203,1224
stim,1215,1215,1,796993.829,0.991,0.052,-0.068,-0.101,2336,0,159,2467,647,924,27,615,1,0.000,3,0,0.343,0.039,0.040,0.020,-0.340,-0.145,-0.091,0.987,-0.022,-0.032,0.012,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1208,1224
stim,1215,1215,1,796998.829,0.991,0.052,-0.068,-0.101,2345,0,158,2468,508,919,27,619,1,0.000,3,0,0.264,0.038,0.220,-0.040,0.140,-0.141,-0.088,0.987,0.020,-0.032,-0.006,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1213,1224
stim,1215,1215,1,797003.829,0.991,0.052,-0.068,-0.101,2336,0,166,2461,477,912,27,617,1,0.000,3,0,0.352,0.030,0.160,-0.280,0.140,-0.146,-0.089,0.986,0.020,-0.022,-0.014,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1218,1224
stim,1215,1215,1,797008.829,0.991,0.052,-0.068,-0.101,2344,0,165,2460,637,919,29,619,1,0.000,3,0,0.193,0.022,0.040,-0.160,-0.100,-0.152,-0.091,0.986,0.002,-0.022,-0.014,0.000,0.000,0.000,0.000,1,2,1,2,7,255,1224,300,1223,1224
stim,1231,1231,0,797013.829,0.991,0.052,-0.068,-0.101,2348,0,158,2477,523,919,26,613,1,0.000,3,0,0.110,0.071,-0.020,-0.100,-0.040,-0.154,-0.095,0.987,-0.050,-0.050,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,4,1224
stim,1231,1231,0,797018.829,0.991,0.052,-0.068,-0.101,2335,0,168,2474,741,923,28,619,1,0.000,3,0,0.296,0.077,0.220,0.140,0.140,-0.152,-0.093,0.989,-0.050,-0.058,0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,9,1224
stim,1247,1247,0,797023.829,0.991,0.052,-0.068,-0.101,2336,0,160,2469,451,931,27,613,1,0.000,3,0,0.393,0.068,0.340,0.140,0.140,-0.144,-0.084,0.988,-0.036,-0.058,0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,14,1224
stim,1247,1247,0,797028.829,0.991,0.052,-0.068,-0.101,2339,0,167,2479,415,920,31,617,1,0.000,3,0,0.134,0.041,0.100,0.080,-0.040,-0.140,-0.083,0.988,0.020,0.036,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,19,1224
stim,1247,1247,0,797033.829,0.991,0.052,-0.068,-0.101,2344,0,165,2474,519,921,27,611,1,0.000,3,0,0.308,0.055,-0.200,0.080,-0.220,-0.142,-0.085,0.986,0.042,0.036,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,24,1224
stim,1247,1247,0,797038.829,0.991,0.052,-0.068,-0.101,2335,0,169,2475,523,927,25,614,1,0.000,3,0,0.162,0.049,-0.080,0.020,0.140,-0.145,-0.088,0.989,0.042,0.026,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,29,1224
stim,1247,1247,0,797043.829,0.991,0.052,-0.068,-0.101,2357,0,169,2472,531,919,30,621,1,0.000,3,0,0.358,0.030,-0.020,-0.160,0.320,-0.145,-0.086,0.989,0.022,0.020,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,34,1224
stim,1295,1295,0,797048.829,0.991,0.052,-0.068,-0.101,2357,0,173,2475,472,925,29,621,1,0.000,3,0,0.208,0.027,0.040,-0.040,0.200,-0.144,-0.084,0.989,0.018,0.020,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,39,1224
stim,1295,1295,0,797053.829,0.991,0.052,-0.068,-0.101,2345,0,173,2468,490,923,33,617,1,0.000,3,0,0.214,0.042,0.160,0.020,0.140,-0.143,-0.083,0.986,0.018,0.038,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,44,1224
stim,1295,1295,0,797058.829,0.991,0.052,-0.068,-0.101,2349,0,168,2475,407,921,29,620,1,0.000,3,0,0.482,0.042,0.220,0.200,0.380,-0.146,-0.087,0.986,0.018,0.038,-0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,49,1224
stim,1295,1295,0,797063.829,0.991,0.052,-0.068,-0.101,2343,0,173,2461,381,929,27,625,1,0.000,3,0,0.395,0.006,0.220,0.200,0.260,-0.153,-0.094,0.988,0.006,0.002,-0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,54,1224
stim,1295,1295,0,797068.829,0.991,0.052,-0.068,-0.101,2355,0,174,2477,333,919,29,625,1,0.000,3,0,0.628,0.090,0.100,-0.220,-0.580,-0.158,-0.099,0.994,-0.044,-0.078,0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,59,1224
stim,1295,1295,0,797073.829,0.991,0.052,-0.068,-0.101,2342,0,168,2473,337,918,30,621,1,0.000,3,0,1.022,0.090,-0.080,-0.340,-0.960,-0.144,-0.088,0.988,-0.044,-0.078,0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,64,1224
stim,1311,1311,0,797078.829,0.991,0.052,-0.068,-0.101,2343,0,168,2472,276,923,31,617,1,0.000,3,0,0.405,0.028,0.100,-0.100,0.380,-0.128,-0.066,0.981,0.028,-0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,69,1224
stim,1311,1311,0,797083.829,0.991,0.052,-0.068,-0.101,2340,0,175,2477,237,924,31,631,1,0.000,3,0,2.131,0.072,0.400,0.680,1.980,-0.144,-0.080,0.980,0.028,0.066,-0.086,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,74,1224
stim,1311,1311,0,797088.829,0.991,0.052,-0.068,-0.101,2349,0,169,2463,299,916,27,633,1,0.000,3,0,0.453,0.066,0.160,0.140,-0.400,-0.175,-0.120,1.000,0.000,0.066,-0.086,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,79,1224
stim,1311,1311,0,797093.829,0.991,0.052,-0.068,-0.101,2353,0,173,2475,227,923,31,627,1,0.000,3,0,3.420,0.082,-0.520,-1.200,-3.160,-0.147,-0.097,0.996,0.000,-0.082,0.082,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,84,1224
stim,1311,1311,0,797098.829,0.991,0.052,-0.068,-0.101,2351,0,172,2470,253,922,26,627,1,0.000,3,0,1.736,0.085,0.220,0.080,1.720,-0.106,-0.040,0.967,0.024,-0.082,0.082,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1224,300,89,1224
