condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,19136,19136,0,103276.369,0.815,0.106,0.051,-0.567,3391,180,885,3626,597,1712,495,4095,42,0.000,4,1,7.487,0.050,-7.400,1.040,0.460,-0.268,-0.197,0.965,0.050,-0.004,0.162,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,173,1728
stim,19136,19136,0,103281.369,0.815,0.106,0.051,-0.568,3392,192,876,3631,601,1741,491,4095,42,0.000,4,1,6.427,0.143,-4.880,-0.120,4.180,-0.258,-0.220,0.958,-0.068,-0.126,0.162,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,178,1728
stim,19136,19136,0,103286.369,0.815,0.106,0.051,-0.568,3400,184,881,3639,605,1739,491,4095,42,0.000,4,1,7.545,0.143,-4.620,0.240,5.960,-0.243,-0.234,0.939,-0.068,-0.126,0.124,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,183,1728
stim,19136,19136,0,103291.369,0.815,0.106,0.051,-0.568,3400,183,888,3635,611,1695,491,4095,42,0.000,4,1,6.607,0.111,-5.400,0.240,3.800,-0.236,-0.219,0.934,0.040,-0.104,-0.048,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,188,1728
stim,19170,19170,0,103296.369,0.814,0.107,0.052,-0.568,3405,224,905,3643,620,1688,489,4095,42,0.000,4,1,7.056,0.076,-6.440,-0.120,2.880,-0.234,-0.224,0.940,0.076,-0.006,-0.078,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,193,1728
stim,19170,19170,0,103301.369,0.814,0.107,0.052,-0.568,3387,263,928,3628,623,1693,496,4095,42,0.000,4,1,8.274,0.040,-7.820,0.120,2.700,-0.246,-0.205,0.936,0.040,-0.006,-0.134,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,198,1728
stim,19173,19173,0,103306.369,0.814,0.107,0.052,-0.568,3391,283,928,3625,614,1679,488,4095,42,0.000,4,1,13.677,0.051,-13.660,0.660,-0.180,-0.223,-0.204,0.927,-0.050,0.012,-0.134,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,203,1728
stim,19173,19173,0,103311.369,0.814,0.107,0.052,-0.568,3376,301,885,3632,592,1663,481,4095,42,0.000,4,1,9.542,0.064,-8.940,0.480,-3.300,-0.236,-0.258,0.964,-0.050,-0.040,-0.134,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,208,1728
stim,19231,19231,0,103316.369,0.814,0.107,0.052,-0.568,3379,285,893,3637,599,1675,469,4095,42,0.000,4,1,9.061,0.064,-8.260,-0.180,-3.720,-0.272,-0.198,0.955,-0.050,-0.040,0.086,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,213,1728
stim,19231,19231,0,103321.369,0.814,0.108,0.052,-0.568,3381,240,889,3635,595,1698,471,4095,42,0.000,4,1,6.463,0.190,-6.040,-0.060,-2.300,-0.277,-0.244,0.964,0.046,-0.184,0.226,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,218,1728
stim,19231,19231,0,103326.369,0.814,0.108,0.052,-0.568,3407,279,883,3632,631,1685,468,4095,42,0.000,4,1,5.469,0.337,-5.360,-0.860,-0.660,-0.273,-0.243,0.940,0.046,-0.334,0.086,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,223,1728
stim,19231,19231,0,103331.369,0.814,0.108,0.052,-0.568,3403,277,927,3630,633,1675,475,4095,42,0.000,4,1,6.640,0.343,-6.560,-0.500,-0.900,-0.261,-0.246,0.930,0.078,-0.334,0.054,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,228,1728
stim,19231,19231,0,103336.369,0.814,0.109,0.052,-0.568,3409,281,903,3631,637,1704,442,4095,42,0.000,4,1,8.423,0.321,-8.200,-0.420,-1.880,-0.252,-0.241,0.934,0.130,-0.294,-0.056,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,233,1728
stim,19231,19231,0,103341.369,0.814,0.109,0.052,-0.568,3407,299,895,3641,629,1671,427,4095,42,0.000,4,1,10.303,0.241,-10.020,-0.420,-2.360,-0.246,-0.247,0.936,0.158,-0.182,-0.056,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,238,1728
stim,19231,19231,0,103346.370,0.814,0.109,0.053,-0.568,3405,296,935,3645,627,1711,408,4095,42,0.000,4,1,11.028,0.184,-10.300,0.000,-3.940,-0.239,-0.232,0.944,0.130,-0.130,-0.040,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,243,1728
stim,19231,19231,0,103351.369,0.814,0.109,0.053,-0.568,3404,317,987,3639,627,1719,412,4095,42,0.000,4,1,10.542,0.076,-9.800,-2.020,-3.320,-0.241,-0.227,0.952,0.076,0.000,-0.018,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,248,1728
stim,19232,19232,0,103356.369,0.814,0.109,0.053,-0.568,3388,342,939,3635,629,1725,423,975,42,0.000,4,1,9.044,0.024,-8.300,-1.220,-3.380,-0.242,-0.230,0.950,0.024,0.000,0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,253,1728
stim,19232,19232,0,103361.369,0.814,0.109,0.053,-0.568,3381,309,989,3636,668,1797,417,984,42,0.000,4,1,8.319,0.022,-7.800,-1.040,-2.700,-0.238,-0.221,0.941,0.002,0.022,0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,258,1728
stim,19232,19232,0,103366.369,0.814,0.110,0.053,-0.568,3405,351,1001,3640,681,1831,377,984,42,0.000,4,1,8.985,0.045,-8.760,-1.580,-1.220,-0.237,-0.211,0.936,-0.030,0.034,-0.074,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,263,1728
stim,19232,19232,0,103371.369,0.814,0.110,0.054,-0.568,3401,353,1020,3629,688,1851,363,1003,42,0.000,4,1,10.831,0.091,-10.640,-1.460,-1.400,-0.230,-0.213,0.931,-0.068,0.060,-0.146,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,268,1728
stim,19233,19233,0,103376.369,0.814,0.110,0.054,-0.568,3405,359,1041,3637,709,1836,393,995,42,0.000,4,1,10.461,0.146,-9.940,-1.320,-2.980,-0.233,-0.213,0.958,-0.114,0.092,-0.146,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,273,1728
stim,19233,19233,0,103381.369,0.814,0.110,0.054,-0.567,3416,340,1143,3640,714,1878,412,972,42,0.000,4,1,9.288,0.131,-8.460,-1.320,-3.600,-0.235,-0.223,0.962,-0.068,0.112,0.050,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,278,1728
stim,19263,19263,0,103386.369,0.814,0.110,0.054,-0.567,3403,318,1140,3639,741,1871,420,983,42,0.000,4,1,8.162,0.123,-7.340,-1.260,-3.340,-0.239,-0.222,0.950,-0.052,0.112,0.050,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,283,1728
stim,19263,19263,0,103391.369,0.814,0.110,0.054,-0.567,3327,341,1113,3624,766,1848,458,1000,42,0.000,4,1,7.881,0.066,-7.460,-1.200,-2.240,-0.241,-0.218,0.939,-0.052,0.040,0.016,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,288,1728
stim,19263,19263,0,103396.369,0.814,0.110,0.055,-0.567,3391,320,1164,3629,759,1837,432,997,42,0.000,4,1,8.523,0.081,-8.360,-1.260,-1.080,-0.234,-0.217,0.941,-0.070,0.040,-0.086,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,293,1728
stim,19263,19263,0,103401.369,0.814,0.110,0.055,-0.567,3399,331,1179,3639,783,1861,441,992,42,0.000,4,1,10.208,0.094,-10.040,-1.680,-0.760,-0.228,-0.226,0.937,-0.070,0.062,-0.090,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,298,1728
stim,19296,19296,0,103406.369,0.814,0.110,0.055,-0.567,3385,320,1151,3623,795,1801,464,976,42,0.000,4,1,9.279,0.085,-8.860,-1.320,-2.420,-0.229,-0.229,0.952,0.024,0.082,-0.090,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,303,1728
stim,19296,19296,0,103411.369,0.814,0.110,0.055,-0.567,3383,374,1184,3629,741,1811,473,997,42,0.000,4,1,8.466,0.085,-8.000,-0.520,-2.720,-0.234,-0.229,0.958,0.024,0.082,0.030,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,308,1728
stim,19296,19296,0,103416.369,0.814,0.110,0.055,-0.567,3396,360,1289,3628,782,1842,475,1039,42,0.000,4,1,7.260,0.076,-6.640,-1.000,-2.760,-0.243,-0.241,0.951,0.024,0.072,0.078,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,313,1728
stim,19297,19297,0,103421.369,0.814,0.110,0.056,-0.567,3396,361,1350,3628,807,1810,461,1039,42,0.000,4,1,7.362,0.096,-6.800,-0.820,-2.700,-0.247,-0.243,0.940,0.072,-0.064,0.078,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,318,1728
stim,19297,19297,0,103426.369,0.814,0.111,0.056,-0.567,3397,344,1361,3629,783,1817,432,1054,42,0.000,4,1,8.386,0.160,-7.880,-1.120,-2.640,-0.250,-0.251,0.938,0.090,-0.132,0.004,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,323,1728
stim,19297,19297,0,103431.369,0.814,0.111,0.056,-0.567,3389,352,1375,3623,782,1821,407,1067,42,0.000,4,1,10.431,0.241,-9.880,-1.480,-3.000,-0.250,-0.257,0.941,0.146,-0.192,0.004,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,328,1728
stim,19330,19330,0,103436.369,0.814,0.111,0.056,-0.567,3381,312,1369,3623,879,1787,377,1079,42,0.000,4,1,12.214,0.241,-11.400,-3.140,-3.060,-0.247,-0.249,0.933,0.146,-0.192,0.004,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,333,1728
stim,19330,19330,0,103441.369,0.814,0.112,0.057,-0.567,3373,332,1403,3622,930,1771,397,1041,42,0.000,4,1,12.153,0.204,-11.380,-1.240,-4.080,-0.242,-0.245,0.952,0.124,-0.162,0.042,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,338,1728
stim,19330,19330,0,103446.369,0.814,0.112,0.057,-0.567,3368,352,1414,3621,948,1756,407,1101,42,0.000,4,1,11.064,0.086,-10.620,-0.860,-2.980,-0.239,-0.227,0.958,0.070,-0.050,0.094,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,343,1728
stim,19330,19330,0,103451.369,0.814,0.112,0.057,-0.567,3371,367,1419,3631,953,1787,395,1125,42,0.000,4,1,9.667,0.056,-9.260,-1.360,-2.420,-0.234,-0.233,0.953,-0.016,0.054,0.094,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,348,1728
stim,19330,19330,0,103456.369,0.814,0.112,0.057,-0.567,3349,355,1444,3619,989,1756,361,1137,42,0.000,4,1,10.403,0.056,-10.020,-2.320,-1.560,-0.229,-0.234,0.937,-0.016,0.054,0.054,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,353,1728
stim,19330,19330,0,103461.369,0.814,0.112,0.058,-0.567,3340,359,1435,3623,990,1783,366,1225,42,0.000,4,1,10.012,0.063,-9.640,-2.020,-1.800,-0.224,-0.234,0.937,0.024,0.058,-0.100,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,358,1728
stim,19346,19346,0,103466.370,0.814,0.112,0.058,-0.567,3341,361,1451,3611,981,1787,366,1224,42,0.000,4,1,9.533,0.093,-9.080,-0.120,-2.900,-0.222,-0.234,0.957,0.024,0.090,-0.100,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,363,1728
stim,19346,19346,0,103471.369,0.814,0.112,0.058,-0.567,3325,359,1426,3619,969,1768,352,1177,42,0.000,4,1,7.949,0.091,-7.400,-0.600,-2.840,-0.229,-0.233,0.950,0.016,0.090,0.020,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,368,1728
stim,19348,19348,0,103476.369,0.814,0.112,0.058,-0.567,3326,369,1463,3606,989,1775,357,1171,42,0.000,4,1,6.835,0.084,-6.480,-0.240,-2.160,-0.233,-0.236,0.946,-0.002,0.084,0.020,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,373,1728
stim,19348,19348,0,103481.369,0.814,0.112,0.058,-0.567,3321,359,1481,3611,993,1780,355,1183,42,0.000,4,1,6.335,0.032,-6.220,-0.240,-1.180,-0.234,-0.239,0.942,-0.002,0.032,-0.002,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,378,1728
stim,19360,19360,0,103486.369,0.814,0.113,0.058,-0.567,3319,377,1483,3621,1006,1775,349,1229,42,0.000,4,1,6.161,0.028,-6.140,-0.120,-0.500,-0.232,-0.246,0.941,0.028,0.002,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,383,1728
stim,19360,19360,0,103491.369,0.814,0.113,0.058,-0.567,3335,367,1469,3623,1012,1787,363,1235,42,0.000,4,1,5.883,0.088,-5.880,0.000,-0.200,-0.232,-0.247,0.944,0.088,-0.004,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,388,1728
stim,19376,19376,0,103496.369,0.814,0.113,0.059,-0.567,3320,391,1491,3615,1017,1802,350,1231,42,0.000,4,1,5.520,0.088,-5.520,0.060,0.000,-0.232,-0.246,0.945,0.088,-0.004,0.002,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,393,1728
stim,19376,19376,0,103501.370,0.814,0.113,0.059,-0.567,3332,392,1463,3603,1006,1811,358,1255,42,0.000,4,1,4.967,0.076,-4.960,0.120,0.240,-0.235,-0.244,0.945,0.076,-0.004,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,398,1728
stim,19376,19376,0,103506.369,0.814,0.113,0.059,-0.567,3323,383,1455,3612,1004,1813,380,1253,42,0.000,4,1,4.553,0.047,-4.460,0.180,0.900,-0.236,-0.242,0.944,0.046,-0.010,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,403,1728
stim,19376,19376,0,103511.369,0.814,0.113,0.059,-0.567,3325,380,1464,3608,996,1813,362,1236,42,0.000,4,1,4.250,0.041,-4.020,0.320,1.340,-0.234,-0.243,0.945,0.040,-0.010,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,408,1728
stim,19376,19376,0,103516.369,0.814,0.113,0.059,-0.567,3321,393,1485,3619,1003,1808,361,1244,42,0.000,4,1,3.689,0.040,-3.340,0.380,1.520,-0.233,-0.245,0.947,0.040,0.002,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,413,1728
stim,19376,19376,0,103521.369,0.814,0.113,0.059,-0.567,3323,375,1489,3613,1001,1811,376,1254,42,0.000,4,1,3.094,0.056,-2.660,0.500,1.500,-0.233,-0.246,0.946,0.056,0.002,0.020,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,418,1728
stim,19407,19407,0,103526.369,0.814,0.113,0.059,-0.567,3336,383,1504,3603,1008,1813,391,1229,42,0.000,4,1,2.735,0.066,-2.100,0.500,1.680,-0.234,-0.247,0.943,0.066,-0.004,0.020,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,423,1728
stim,19407,19407,0,103531.369,0.814,0.113,0.059,-0.567,3323,379,1519,3607,1011,1809,395,1256,42,0.000,4,1,2.726,0.075,-1.620,0.560,2.120,-0.235,-0.247,0.943,0.072,-0.022,0.004,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,428,1728
stim,19407,19407,0,103536.369,0.814,0.113,0.059,-0.567,3325,395,1510,3606,1020,1815,377,1225,42,0.000,4,1,2.767,0.075,-1.060,0.620,2.480,-0.233,-0.245,0.944,0.072,-0.022,0.002,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,433,1728
stim,19407,19407,0,103541.369,0.814,0.113,0.059,-0.567,3347,375,1509,3596,1034,1828,379,1257,42,0.000,4,1,2.880,0.072,-0.320,0.680,2.780,-0.232,-0.247,0.944,0.072,-0.004,0.004,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,438,1728
stim,19439,19439,0,103546.369,0.814,0.112,0.058,-0.567,3348,399,1503,3577,1013,1829,389,1193,42,0.000,4,1,2.844,0.086,0.400,0.800,2.700,-0.231,-0.247,0.942,0.086,-0.004,0.000,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,443,1728
stim,19439,19439,0,103551.369,0.814,0.112,0.058,-0.567,3347,411,1503,3593,1008,1829,383,1239,42,0.000,4,1,2.896,0.090,0.900,0.780,2.640,-0.233,-0.247,0.940,0.090,-0.004,-0.016,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,448,1728
stim,19439,19439,0,103556.369,0.814,0.112,0.058,-0.567,3348,384,1507,3604,1031,1829,392,1237,42,0.000,4,1,3.250,0.099,1.380,0.840,2.820,-0.235,-0.248,0.940,0.096,-0.024,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,453,1728
stim,19439,19439,0,103561.369,0.814,0.112,0.058,-0.567,3369,378,1515,3591,1016,1831,391,1236,42,0.000,4,1,3.772,0.099,1.740,0.840,3.240,-0.236,-0.247,0.939,0.090,-0.042,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,458,1728
stim,19439,19439,0,103566.369,0.814,0.112,0.058,-0.568,3359,394,1513,3601,1015,1831,390,1235,42,0.000,4,1,4.133,0.099,2.040,0.900,3.480,-0.236,-0.245,0.940,0.090,-0.042,-0.028,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,463,1728
stim,19439,19439,0,103571.369,0.814,0.112,0.058,-0.568,3373,411,1511,3610,1019,1837,389,1233,42,0.000,4,1,4.436,0.085,2.340,0.900,3.660,-0.235,-0.239,0.940,0.074,-0.042,-0.030,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,468,1728
stim,19439,19439,0,103576.369,0.814,0.111,0.057,-0.568,3363,389,1511,3603,1019,1840,383,1230,42,0.000,4,1,4.746,0.033,2.640,0.900,3.840,-0.234,-0.236,0.942,0.030,-0.014,-0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,473,1728
stim,19439,19439,0,103581.369,0.814,0.111,0.057,-0.568,3373,399,1507,3611,1015,1835,390,1209,42,0.000,4,1,5.128,0.011,3.080,0.900,4.000,-0.234,-0.235,0.943,0.010,0.004,-0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,478,1728
stim,19439,19439,0,103586.370,0.814,0.111,0.057,-0.568,3379,381,1509,3606,996,1824,389,1181,42,0.000,4,1,5.380,0.011,3.380,1.020,4.060,-0.235,-0.235,0.941,0.010,0.004,-0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,483,1728
stim,19439,19439,0,103591.369,0.814,0.111,0.057,-0.568,3377,375,1501,3609,1005,1819,392,1152,42,0.000,4,1,5.534,0.013,3.480,1.020,4.180,-0.236,-0.234,0.941,0.012,-0.006,-0.040,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,488,1728
stim,19471,19471,0,103596.369,0.814,0.110,0.056,-0.568,3367,363,1499,3609,1012,1815,393,1210,42,0.000,4,1,5.787,0.014,3.600,1.080,4.400,-0.236,-0.234,0.941,0.012,-0.008,-0.044,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,493,1728
stim,19471,19471,0,103601.369,0.814,0.110,0.056,-0.568,3368,365,1496,3610,1001,1827,395,1212,42,0.000,4,1,6.138,0.016,3.780,1.140,4.700,-0.237,-0.233,0.943,0.012,-0.010,-0.040,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,498,1728
stim,19471,19471,0,103606.369,0.813,0.110,0.056,-0.568,3383,367,1463,3611,981,1831,389,1127,42,0.000,4,1,6.372,0.013,4.080,1.140,4.760,-0.237,-0.232,0.942,0.006,-0.012,-0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,503,1728
stim,19471,19471,0,103611.369,0.813,0.110,0.056,-0.569,3383,378,1437,3614,990,1819,388,1158,42,0.000,4,1,6.671,0.017,4.320,1.200,4.940,-0.238,-0.232,0.941,0.006,-0.016,-0.036,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,508,1728
stim,19503,19503,0,103616.369,0.813,0.109,0.055,-0.569,3379,371,1431,3625,939,1823,378,1131,42,0.000,4,1,7.004,0.025,4.480,1.320,5.220,-0.237,-0.232,0.940,0.012,-0.022,-0.038,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,513,1728
stim,19503,19503,0,103621.369,0.813,0.109,0.055,-0.569,3390,373,1405,3608,865,1820,378,1109,42,0.000,4,1,7.351,0.031,4.600,1.320,5.580,-0.237,-0.231,0.941,0.022,-0.022,-0.040,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,518,1728
stim,19503,19503,0,103626.369,0.813,0.109,0.055,-0.569,3384,369,1413,3625,817,1821,383,1109,42,0.000,4,1,7.427,0.033,4.580,1.300,5.700,-0.238,-0.232,0.942,0.024,-0.022,-0.040,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,523,1728
stim,19503,19503,0,103631.369,0.813,0.109,0.055,-0.569,3389,359,1383,3611,808,1829,379,1091,42,0.000,4,1,7.680,0.046,4.700,1.360,5.920,-0.238,-0.233,0.943,0.036,-0.028,-0.030,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,528,1728
stim,19503,19503,0,103636.369,0.813,0.108,0.054,-0.569,3385,347,1369,3614,795,1829,373,1085,42,0.000,4,1,7.929,0.057,4.880,1.360,6.100,-0.240,-0.236,0.944,0.050,-0.028,-0.014,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,533,1728
stim,19503,19503,0,103641.369,0.813,0.108,0.054,-0.569,3389,345,1367,3623,813,1816,367,1077,42,0.000,4,1,8.151,0.086,5.040,1.360,6.260,-0.242,-0.235,0.945,0.068,-0.052,0.006,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,538,1728
stim,19536,19536,0,103646.369,0.813,0.108,0.054,-0.570,3399,345,1361,3623,823,1803,376,1079,42,0.000,4,1,8.290,0.092,5.040,1.360,6.440,-0.243,-0.235,0.943,0.070,-0.060,0.006,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,543,1728
stim,19536,19536,0,103651.369,0.813,0.107,0.053,-0.570,3391,361,1348,3619,788,1827,361,1065,42,0.000,4,1,8.415,0.091,4.960,1.360,6.660,-0.242,-0.233,0.943,0.068,-0.060,0.002,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,548,1728
stim,19536,19536,0,103656.369,0.813,0.107,0.053,-0.570,3392,345,1322,3619,795,1819,363,1069,42,0.000,4,1,8.666,0.085,5.080,1.300,6.900,-0.242,-0.228,0.944,0.060,-0.060,-0.006,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,553,1728
stim,19536,19536,0,103661.369,0.813,0.107,0.053,-0.570,3413,333,1317,3627,799,1816,361,1021,42,0.000,4,1,8.766,0.046,5.200,1.280,6.940,-0.240,-0.225,0.945,0.018,-0.042,-0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,558,1728
stim,19536,19536,0,103666.369,0.813,0.107,0.052,-0.570,3404,335,1292,3623,786,1800,360,1052,42,0.000,4,1,8.657,0.025,5.240,1.340,6.760,-0.241,-0.223,0.944,0.012,-0.022,-0.016,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,563,1728
stim,19536,19536,0,103671.369,0.813,0.106,0.052,-0.571,3411,317,1277,3616,777,1787,359,991,42,0.000,4,1,8.539,0.022,5.240,1.280,6.620,-0.240,-0.224,0.944,0.012,-0.018,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,568,1728
stim,19552,19552,0,103676.369,0.813,0.106,0.052,-0.571,3413,345,1305,3616,781,1802,360,988,42,0.000,4,1,8.410,0.027,5.280,1.280,6.420,-0.242,-0.223,0.944,0.016,-0.022,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,573,1728
stim,19552,19552,0,103681.369,0.813,0.106,0.051,-0.571,3409,342,1295,3627,747,1806,353,983,42,0.000,4,1,8.331,0.032,5.080,1.040,6.520,-0.246,-0.212,0.942,0.016,-0.028,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,578,1728
stim,19568,19568,0,103686.369,0.812,0.105,0.051,-0.571,3420,339,1291,3629,742,1805,353,969,42,0.000,4,1,9.369,0.043,4.780,0.540,8.040,-0.249,-0.229,0.940,0.016,-0.040,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,583,1728
stim,19568,19568,0,103691.369,0.812,0.105,0.051,-0.571,3416,335,1264,3624,760,1815,349,969,42,0.000,4,1,9.270,0.074,5.260,1.520,7.480,-0.238,-0.228,0.948,0.062,-0.040,-0.026,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,588,1728
stim,19568,19568,0,103696.369,0.812,0.105,0.051,-0.572,3415,371,1305,3624,752,1797,346,971,42,0.000,4,1,8.389,0.086,5.240,0.960,6.480,-0.237,-0.226,0.948,0.086,0.002,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,593,1728
stim,19568,19568,0,103701.369,0.812,0.104,0.050,-0.572,3416,379,1237,3625,763,1785,345,969,42,0.000,4,1,6.922,0.090,4.860,1.280,4.760,-0.241,-0.231,0.952,0.090,0.002,0.014,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,598,1728
stim,19617,19617,0,103706.369,0.812,0.104,0.050,-0.572,3421,363,1261,3625,763,1799,344,965,42,0.000,4,1,3.703,0.086,1.920,-1.360,2.860,-0.238,-0.205,0.941,0.086,0.008,0.010,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,603,1728
stim,19617,19617,0,103711.369,0.812,0.104,0.050,-0.572,3428,345,1285,3624,765,1767,345,955,42,0.000,4,1,4.423,0.121,3.640,1.140,2.240,-0.245,-0.292,0.958,0.118,-0.026,0.064,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,608,1728
stim,19617,19617,0,103716.369,0.812,0.104,0.050,-0.572,3431,358,1307,3635,760,1769,342,945,42,0.000,4,1,4.869,0.145,4.240,0.660,2.300,-0.267,-0.189,0.952,-0.084,-0.118,0.032,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,613,1728
stim,19617,19617,0,103721.369,0.812,0.104,0.050,-0.572,3428,365,1309,3624,762,1753,344,963,42,0.000,4,1,6.338,0.208,3.980,0.360,4.920,-0.265,-0.231,0.961,0.040,-0.204,0.208,0.000,0.000,0.009,0.030,2,2,0,2,7,255,1728,200,618,1728
