condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,79,79,0,30640.829,0.972,-0.157,-0.173,0.012,3144,0,0,1312,0,168,16,241,0,0.000,0,0,0.924,0.169,-0.380,0.840,0.060,-0.288,0.104,0.943,-0.132,-0.106,-0.106,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,44,0
pre_stim,79,79,0,30645.827,0.972,-0.157,-0.173,0.012,3143,0,0,1312,0,158,16,239,0,0.000,0,0,0.400,0.074,0.040,-0.380,-0.120,-0.272,0.117,0.963,0.074,-0.002,0.052,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,49,0
pre_stim,79,79,0,30650.829,0.972,-0.157,-0.173,0.012,3149,0,0,1312,0,167,13,241,0,0.000,0,0,0.402,0.026,0.120,0.240,0.300,-0.280,0.123,0.954,-0.026,-0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,54,0
pre_stim,79,79,0,30655.827,0.972,-0.157,-0.173,0.012,3120,0,0,1317,0,160,15,235,0,0.000,0,0,0.722,0.012,-0.440,-0.120,-0.560,-0.277,0.112,0.958,0.012,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,59,0
pre_stim,79,79,0,30660.829,0.972,-0.157,-0.173,0.012,3141,0,0,1312,0,160,16,239,0,0.000,0,0,0.992,0.046,0.480,0.120,0.860,-0.277,0.110,0.954,-0.004,-0.046,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,64,0
pre_stim,79,79,0,30665.827,0.972,-0.157,-0.173,0.012,3145,0,0,1317,0,160,7,236,0,0.000,0,0,0.921,0.048,-0.440,-0.120,-0.800,-0.276,0.133,0.960,0.012,-0.046,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,69,0
pre_stim,95,95,0,30670.829,0.972,-0.157,-0.173,0.012,3115,0,0,1307,0,158,7,230,0,0.000,0,0,0.384,0.060,0.240,0.180,0.240,-0.280,0.096,0.953,-0.004,-0.060,-0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,74,0
pre_stim,95,95,0,30675.827,0.972,-0.157,-0.173,0.012,3133,0,0,1321,0,167,12,233,0,0.000,0,0,0.685,0.107,-0.140,-0.120,0.660,-0.274,0.127,0.956,0.026,0.104,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,79,0
pre_stim,95,95,0,30680.829,0.972,-0.157,-0.173,0.012,3133,0,0,1319,0,169,12,237,0,0.000,0,0,1.367,0.036,0.120,0.240,-1.340,-0.280,0.121,0.961,-0.006,0.036,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,84,0
pre_stim,95,95,0,30685.827,0.972,-0.157,-0.173,0.012,3127,0,0,1312,0,169,16,231,0,0.000,0,0,1.575,0.036,-0.320,-0.260,1.520,-0.277,0.104,0.952,-0.006,0.036,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,89,0
pre_stim,95,95,0,30690.827,0.972,-0.157,-0.173,0.012,3117,0,0,1307,0,159,7,231,0,0.000,0,0,1.004,0.023,0.360,0.180,-0.920,-0.275,0.119,0.958,-0.006,0.022,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,94,0
pre_stim,111,111,0,30695.829,0.972,-0.157,-0.173,0.012,3131,0,0,1319,0,160,10,235,0,0.000,0,0,0.152,0.027,-0.140,0.000,-0.060,-0.277,0.129,0.960,0.016,0.022,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,99,0
pre_stim,111,111,0,30700.827,0.972,-0.157,-0.173,0.012,3150,0,0,1316,0,160,9,237,0,0.000,0,0,0.808,0.027,-0.320,-0.060,0.740,-0.278,0.104,0.951,0.016,0.022,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,104,0
pre_stim,133,133,0,30705.829,0.972,-0.157,-0.173,0.012,3133,0,0,1319,0,160,10,235,0,0.000,0,0,0.890,0.069,0.480,0.120,-0.740,-0.276,0.110,0.957,0.012,-0.068,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,109,0
pre_stim,133,133,0,30710.827,0.972,-0.157,-0.173,0.012,3133,0,0,1319,0,160,9,235,0,0.000,0,0,0.241,0.069,-0.200,0.060,0.120,-0.276,0.136,0.963,0.012,-0.068,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,114,0
pre_stim,133,133,0,30715.829,0.972,-0.157,-0.173,0.012,3127,0,0,1323,0,161,8,231,0,0.000,0,0,0.684,0.069,-0.380,-0.180,0.540,-0.282,0.105,0.951,0.012,-0.068,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,119,0
pre_stim,133,133,0,30720.827,0.972,-0.157,-0.173,0.012,3151,0,0,1323,0,159,6,231,0,0.000,0,0,0.890,0.106,0.480,0.120,-0.740,-0.276,0.105,0.954,0.004,-0.106,-0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,124,0
pre_stim,176,176,0,30725.829,0.972,-0.157,-0.173,0.012,3139,0,0,1317,0,158,9,236,0,0.000,0,0,0.040,0.106,0.040,0.000,0.000,-0.272,0.132,0.962,0.004,-0.106,-0.040,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,129,0
pre_stim,176,176,0,30730.827,0.972,-0.157,-0.173,0.012,3139,0,0,1317,0,163,7,235,0,0.000,0,0,0.866,0.004,-0.560,0.000,0.660,-0.281,0.117,0.955,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,134,0
pre_stim,176,176,0,30735.829,0.972,-0.157,-0.173,0.012,3128,0,0,1320,0,169,10,231,0,0.000,0,0,0.487,0.034,0.240,-0.060,-0.420,-0.282,0.105,0.952,-0.034,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,139,0
pre_stim,176,176,0,30740.827,0.972,-0.157,-0.173,0.012,3153,0,0,1317,0,162,9,239,0,0.000,0,0,0.638,0.034,0.300,0.060,-0.560,-0.273,0.123,0.962,-0.034,0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,144,0
pre_stim,176,176,0,30745.829,0.972,-0.157,-0.173,0.012,3133,0,0,1321,0,161,16,235,0,0.000,0,0,0.611,0.041,-0.440,-0.060,0.420,-0.275,0.121,0.958,0.026,0.032,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,149,0
pre_stim,176,176,0,30750.827,0.972,-0.157,-0.173,0.012,3133,0,0,1320,0,167,12,235,0,0.000,0,0,0.366,0.041,-0.200,-0.060,0.300,-0.282,0.110,0.951,0.026,0.032,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,154,0
pre_stim,177,177,0,30755.829,0.972,-0.157,-0.173,0.012,3126,0,0,1319,0,155,16,235,0,0.000,0,0,0.719,0.028,0.360,0.060,-0.620,-0.279,0.120,0.956,-0.010,0.026,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,159,0
pre_stim,177,177,0,30760.827,0.972,-0.157,-0.173,0.012,3134,0,0,1321,0,170,16,237,0,0.000,0,0,0.432,0.028,-0.080,0.060,-0.420,-0.272,0.121,0.960,-0.010,0.026,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,164,0
pre_stim,177,177,0,30765.829,0.972,-0.157,-0.173,0.012,3112,0,0,1309,0,162,7,231,0,0.000,0,0,0.612,0.027,-0.380,0.000,0.480,-0.276,0.110,0.954,0.006,0.026,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,169,0
pre_stim,177,177,0,30770.827,0.972,-0.157,-0.173,0.012,3143,0,0,1316,0,166,11,239,0,0.000,0,0,0.420,0.015,-0.020,0.000,0.420,-0.283,0.115,0.954,0.006,-0.014,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,174,0
pre_stim,195,195,0,30775.829,0.972,-0.157,-0.173,0.012,3143,0,0,1319,0,169,5,237,0,0.000,0,0,0.441,0.035,0.120,0.060,-0.420,-0.281,0.123,0.957,-0.032,-0.014,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,179,0
pre_stim,195,195,0,30780.827,0.972,-0.157,-0.173,0.012,3141,0,0,1324,0,159,8,236,0,0.000,0,0,0.683,0.035,-0.020,0.060,-0.680,-0.274,0.115,0.957,-0.032,-0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,184,0
pre_stim,207,207,0,30785.828,0.972,-0.157,-0.173,0.012,3127,0,0,1325,0,165,11,232,0,0.000,0,0,0.184,0.039,-0.140,0.000,0.120,-0.272,0.108,0.957,0.036,-0.016,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,189,0
pre_stim,207,207,0,30790.827,0.972,-0.157,-0.173,0.012,3125,0,0,1319,0,167,8,239,0,0.000,0,0,0.864,0.039,-0.080,0.000,0.860,-0.279,0.118,0.957,0.036,-0.016,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,194,0
pre_stim,207,207,0,30795.829,0.972,-0.157,-0.173,0.012,3179,0,0,1309,0,159,8,231,0,0.000,0,0,0.369,0.017,-0.080,0.000,0.360,-0.284,0.122,0.956,-0.012,0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,199,0
pre_stim,207,207,0,30800.827,0.972,-0.157,-0.173,0.012,3135,0,0,1320,0,170,7,231,0,0.000,0,0,0.623,0.032,-0.020,0.060,-0.620,-0.281,0.118,0.956,-0.030,0.012,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,204,0
pre_stim,228,228,0,30805.828,0.972,-0.157,-0.173,0.012,3130,0,0,1321,0,161,5,232,0,0.000,0,0,0.681,0.032,0.040,0.000,-0.680,-0.272,0.112,0.958,-0.030,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,209,0
pre_stim,228,228,0,30810.827,0.972,-0.157,-0.173,0.012,3143,0,0,1323,0,157,7,245,0,0.000,0,0,0.253,0.059,-0.080,0.000,0.240,-0.272,0.113,0.957,0.048,-0.034,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,214,0
pre_stim,229,229,0,30815.829,0.972,-0.157,-0.173,0.012,3128,0,0,1323,0,160,9,233,0,0.000,0,0,0.677,0.059,-0.140,-0.060,0.660,-0.279,0.117,0.956,0.048,-0.034,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,219,0
pre_stim,229,229,0,30820.827,0.972,-0.157,-0.173,0.012,3143,0,0,1312,0,161,13,237,0,0.000,0,0,0.136,0.015,-0.020,-0.060,0.120,-0.283,0.120,0.957,-0.014,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,224,0
pre_stim,261,261,0,30825.828,0.972,-0.157,-0.173,0.012,3118,0,0,1307,0,164,9,231,0,0.000,0,0,0.422,0.022,0.040,0.000,-0.420,-0.279,0.118,0.956,-0.018,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,229,0
pre_stim,261,261,0,30830.827,0.972,-0.157,-0.173,0.012,3143,0,0,1319,0,158,16,243,0,0.000,0,0,0.301,0.022,-0.020,0.000,-0.300,-0.275,0.115,0.956,-0.018,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,234,0
pre_stim,262,262,0,30835.829,0.972,-0.157,-0.173,0.012,3128,0,0,1318,0,160,7,237,0,0.000,0,0,0.260,0.020,-0.080,-0.060,0.240,-0.276,0.115,0.957,0.012,-0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,239,0
pre_stim,262,262,0,30840.827,0.972,-0.157,-0.173,0.012,3133,0,0,1312,0,160,16,237,0,0.000,0,0,0.197,0.020,-0.080,0.000,0.180,-0.279,0.118,0.956,0.012,-0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,244,0
pre_stim,263,263,0,30845.828,0.972,-0.157,-0.173,0.012,3141,0,0,1320,0,169,16,235,0,0.000,0,0,0.144,0.011,-0.080,0.000,-0.120,-0.278,0.118,0.956,-0.008,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,249,0
pre_stim,263,263,0,30850.827,0.972,-0.157,-0.173,0.012,3141,0,0,1312,0,169,19,241,0,0.000,0,0,0.301,0.011,-0.020,0.000,-0.300,-0.277,0.116,0.956,-0.008,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,254,0
pre_stim,263,263,0,30855.827,0.972,-0.157,-0.173,0.012,3153,0,0,1312,0,167,13,238,0,0.000,0,0,0.100,0.012,-0.080,0.000,-0.060,-0.275,0.115,0.956,0.006,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,259,0
pre_stim,294,294,0,30860.829,0.972,-0.157,-0.173,0.012,3118,0,0,1309,0,165,9,234,0,0.000,0,0,0.144,0.013,-0.080,0.000,0.120,-0.277,0.116,0.957,0.006,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,264,0
pre_stim,294,294,0,30865.829,0.972,-0.157,-0.173,0.012,3117,0,0,1303,0,163,10,233,0,0.000,0,0,0.100,0.013,-0.080,0.000,0.060,-0.278,0.117,0.957,0.006,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,269,0
pre_stim,294,294,0,30870.827,0.972,-0.157,-0.173,0.012,3130,0,0,1317,0,166,11,232,0,0.000,0,0,0.156,0.008,-0.080,0.060,-0.120,-0.279,0.116,0.956,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,274,0
pre_stim,295,295,0,30875.829,0.972,-0.157,-0.173,0.012,3141,0,0,1312,0,159,16,237,0,0.000,0,0,0.156,0.008,-0.080,0.060,-0.120,-0.277,0.116,0.957,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,279,0
pre_stim,295,295,0,30880.827,0.972,-0.157,-0.173,0.012,3133,0,0,1312,0,159,16,237,0,0.000,0,0,0.117,0.014,-0.080,0.060,-0.060,-0.276,0.115,0.958,0.008,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,284,0
pre_stim,327,327,0,30885.829,0.972,-0.157,-0.173,0.012,3149,0,0,1318,0,166,12,235,0,0.000,0,0,0.080,0.014,-0.080,0.000,0.000,-0.278,0.117,0.956,0.008,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,289,0
pre_stim,327,327,0,30890.827,0.972,-0.157,-0.173,0.012,3131,0,0,1317,0,159,6,234,0,0.000,0,0,0.020,0.007,-0.020,0.000,0.000,-0.279,0.116,0.957,-0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,294,0
pre_stim,327,327,0,30895.827,0.972,-0.157,-0.173,0.012,3140,0,0,1315,0,168,9,236,0,0.000,0,0,0.144,0.007,-0.080,0.000,-0.120,-0.277,0.116,0.957,-0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,299,0
pre_stim,327,327,0,30900.829,0.972,-0.157,-0.173,0.012,3128,0,0,1307,0,167,16,232,0,0.000,0,0,0.063,0.006,-0.020,0.000,-0.060,-0.277,0.116,0.957,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,304,0
pre_stim,327,327,0,30905.827,0.972,-0.157,-0.173,0.012,3127,0,0,1317,0,169,12,233,0,0.000,0,0,0.080,0.006,-0.080,0.000,0.000,-0.277,0.117,0.957,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,309,0
pre_stim,327,327,0,30910.829,0.972,-0.157,-0.173,0.012,3119,0,0,1311,0,169,6,235,0,0.000,0,0,0.063,0.002,-0.020,0.000,0.060,-0.279,0.117,0.956,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,314,0
pre_stim,327,327,0,30915.827,0.972,-0.157,-0.173,0.012,3142,0,0,1312,0,158,8,231,0,0.000,0,0,0.063,0.004,-0.020,-0.060,0.000,-0.278,0.116,0.956,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,319,0
pre_stim,367,367,0,30920.829,0.972,-0.157,-0.173,0.012,3124,0,0,1309,0,160,17,235,0,0.000,0,0,0.072,0.007,0.040,0.000,-0.060,-0.278,0.116,0.956,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,324,0
pre_stim,367,367,0,30925.827,0.972,-0.157,-0.173,0.012,3147,0,0,1312,0,165,14,243,0,0.000,0,0,0.020,0.007,-0.020,0.000,0.000,-0.276,0.117,0.957,-0.004,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,329,0
pre_stim,367,367,0,30930.829,0.972,-0.157,-0.173,0.012,3115,0,0,1311,0,170,6,235,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.278,0.117,0.957,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,334,0
pre_stim,367,367,0,30935.827,0.972,-0.157,-0.173,0.012,3128,0,0,1315,0,168,7,235,0,0.000,0,0,0.020,0.003,-0.020,0.000,0.000,-0.278,0.116,0.957,-0.002,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,339,0
pre_stim,367,367,0,30940.829,0.972,-0.157,-0.173,0.012,3125,0,0,1309,0,160,12,236,0,0.000,0,0,0.072,0.008,0.040,0.000,-0.060,-0.278,0.116,0.957,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,344,0
pre_stim,367,367,0,30945.827,0.972,-0.157,-0.173,0.012,3131,0,0,1319,0,160,12,232,0,0.000,0,0,0.072,0.008,0.040,0.000,-0.060,-0.278,0.116,0.957,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,349,0
pre_stim,383,383,0,30950.829,0.972,-0.157,-0.173,0.012,3149,0,0,1315,0,167,11,232,0,0.000,0,0,0.063,0.008,-0.020,0.000,-0.060,-0.277,0.116,0.956,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,354,0
pre_stim,383,383,0,30955.827,0.972,-0.157,-0.173,0.012,3147,0,0,1317,0,163,17,242,0,0.000,0,0,0.040,0.010,0.040,0.000,0.000,-0.277,0.115,0.957,0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,359,0
pre_stim,383,383,0,30960.829,0.972,-0.157,-0.173,0.012,3127,0,0,1321,0,167,9,232,0,0.000,0,0,0.040,0.010,0.040,0.000,0.000,-0.277,0.116,0.956,0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,364,0
pre_stim,383,383,0,30965.827,0.972,-0.157,-0.173,0.012,3143,0,0,1323,0,160,16,241,0,0.000,0,0,0.072,0.010,0.040,-0.060,0.000,-0.278,0.116,0.956,0.000,-0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,369,0
pre_stim,383,383,0,30970.829,0.972,-0.157,-0.173,0.012,3115,0,0,1307,0,160,9,231,0,0.000,0,0,0.072,0.011,0.040,0.000,0.060,-0.278,0.116,0.955,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,374,0
pre_stim,383,383,0,30975.827,0.972,-0.157,-0.173,0.012,3145,0,0,1312,0,159,14,241,0,0.000,0,0,0.087,0.009,-0.020,0.060,0.060,-0.277,0.117,0.957,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,379,0
pre_stim,399,399,0,30980.829,0.972,-0.157,-0.173,0.012,3144,0,0,1320,0,163,7,234,0,0.000,0,0,0.120,0.007,0.120,0.000,0.000,-0.277,0.116,0.958,0.004,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,384,0
pre_stim,399,399,0,30985.827,0.972,-0.157,-0.173,0.012,3139,0,0,1320,0,164,16,237,0,0.000,0,0,0.072,0.011,0.040,0.000,0.060,-0.276,0.116,0.956,0.010,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,389,0
pre_stim,415,415,0,30990.829,0.972,-0.157,-0.173,0.012,3131,0,0,1321,0,157,7,233,0,0.000,0,0,0.094,0.011,0.040,-0.060,0.060,-0.277,0.117,0.956,0.010,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,394,0
pre_stim,415,415,0,30995.827,0.972,-0.157,-0.173,0.012,3141,0,0,1312,0,170,16,241,0,0.000,0,0,0.134,0.007,0.120,0.000,0.060,-0.278,0.117,0.956,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,399,0
pre_stim,415,415,0,31000.829,0.972,-0.157,-0.173,0.012,3139,0,0,1319,0,163,9,236,0,0.000,0,0,0.072,0.007,0.040,0.060,0.000,-0.277,0.117,0.956,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,404,0
pre_stim,415,415,0,31005.827,0.972,-0.157,-0.173,0.012,3133,0,0,1318,0,163,7,235,0,0.000,0,0,0.072,0.006,0.040,0.060,0.000,-0.276,0.116,0.957,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,409,0
pre_stim,431,431,0,31010.829,0.972,-0.157,-0.173,0.012,3153,0,0,1317,0,171,14,239,0,0.000,0,0,0.094,0.006,0.040,0.060,0.060,-0.277,0.117,0.957,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,414,0
pre_stim,431,431,0,31015.827,0.972,-0.157,-0.173,0.012,3149,0,0,1317,0,169,13,241,0,0.000,0,0,0.087,0.006,-0.020,0.060,0.060,-0.278,0.117,0.955,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,419,0
pre_stim,431,431,0,31020.829,0.972,-0.157,-0.173,0.012,3133,0,0,1321,0,173,9,233,0,0.000,0,0,0.087,0.007,-0.020,0.060,-0.060,-0.277,0.117,0.956,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,424,0
pre_stim,431,431,0,31025.827,0.972,-0.157,-0.173,0.012,3131,0,0,1321,0,168,11,235,0,0.000,0,0,0.087,0.009,-0.020,0.060,-0.060,-0.278,0.117,0.956,-0.008,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,429,0
pre_stim,463,463,0,31030.829,0.972,-0.157,-0.173,0.012,3143,0,0,1317,0,171,14,241,0,0.000,0,0,0.087,0.004,-0.020,0.060,-0.060,-0.278,0.117,0.958,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,434,0
pre_stim,463,463,0,31035.827,0.972,-0.157,-0.173,0.012,3159,0,0,1323,0,163,9,237,0,0.000,0,0,0.100,0.006,-0.080,0.060,0.000,-0.278,0.117,0.957,-0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,439,0
pre_stim,463,463,0,31040.829,0.972,-0.157,-0.173,0.012,3146,0,0,1318,0,175,16,241,0,0.000,0,0,0.080,0.000,-0.080,0.000,0.000,-0.277,0.116,0.957,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,444,0
pre_stim,463,463,0,31045.827,0.972,-0.157,-0.173,0.012,3149,0,0,1319,0,160,16,241,0,0.000,0,0,0.100,0.008,-0.080,0.060,0.000,-0.278,0.116,0.957,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,449,0
pre_stim,463,463,0,31050.829,0.972,-0.157,-0.173,0.012,3132,0,0,1321,0,166,9,233,0,0.000,0,0,0.020,0.006,-0.020,0.000,0.000,-0.278,0.115,0.957,-0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,454,0
pre_stim,463,463,0,31055.827,0.972,-0.157,-0.173,0.012,3131,0,0,1317,0,165,11,237,0,0.000,0,0,0.020,0.008,-0.020,0.000,0.000,-0.278,0.117,0.956,-0.006,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,459,0
pre_stim,479,479,0,31060.829,0.972,-0.157,-0.173,0.012,3130,0,0,1312,0,171,11,241,0,0.000,0,0,0.080,0.002,-0.080,0.000,0.000,-0.278,0.117,0.957,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,464,0
pre_stim,479,479,0,31065.827,0.972,-0.157,-0.173,0.012,3143,0,0,1312,0,163,5,235,0,0.000,0,0,0.080,0.004,-0.080,0.000,0.000,-0.277,0.117,0.958,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,469,0
pre_stim,495,495,0,31070.829,0.972,-0.157,-0.173,0.012,3153,0,0,1317,0,171,17,239,0,0.000,0,0,0.100,0.004,-0.080,0.000,-0.060,-0.278,0.116,0.957,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,3,7,255,1070,150,474,0
