condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,81095,111373,1,248801.023,0.610,0.221,-0.020,-0.761,4041,0,20,3255,0,883,35,1259,45,0.971,115,1,7.559,0.488,4.660,-5.880,0.920,-0.367,-0.257,0.944,0.480,-0.090,0.352,0.120,0.036,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1312,0
stim,81095,111373,1,248806.025,0.610,0.220,-0.020,-0.761,4031,0,21,3251,0,885,34,1271,45,0.971,115,1,8.975,0.567,6.060,-6.360,1.840,-0.375,-0.281,0.943,0.566,-0.036,0.406,0.120,0.036,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1317,0
stim,81095,111373,1,248811.023,0.610,0.220,-0.020,-0.761,4027,0,24,3244,0,893,31,1276,45,0.971,115,1,10.990,0.796,6.860,-6.740,5.320,-0.364,-0.289,0.950,0.796,-0.020,0.428,0.120,0.034,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1322,0
stim,81095,111373,1,248816.025,0.610,0.219,-0.020,-0.761,4023,0,30,3239,0,893,31,1289,45,0.971,115,1,13.020,0.802,9.660,-7.100,5.080,-0.328,-0.239,0.943,0.796,0.096,0.428,0.122,0.032,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1327,0
stim,81095,111373,1,248821.023,0.610,0.218,-0.020,-0.762,4013,0,36,3230,0,895,31,1302,45,0.971,115,1,14.737,0.438,13.200,-6.480,0.980,-0.324,-0.214,0.961,0.346,0.268,0.242,0.122,0.032,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1332,0
stim,81111,111389,1,248826.025,0.610,0.217,-0.021,-0.762,4007,0,46,3224,0,902,29,1309,45,0.971,115,1,17.191,0.425,16.080,-6.000,0.980,-0.348,-0.225,0.927,0.330,0.268,0.158,0.124,0.030,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1337,0
stim,81111,111389,1,248831.023,0.610,0.216,-0.021,-0.762,4003,0,53,3217,0,903,28,1317,45,0.971,115,1,17.298,0.278,15.580,-6.300,4.100,-0.349,-0.214,0.919,0.278,-0.012,0.050,0.124,0.028,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1342,0
stim,81111,111389,1,248836.025,0.610,0.215,-0.022,-0.762,3996,0,57,3209,0,904,27,1327,45,0.971,115,1,17.536,0.278,15.840,-6.060,4.460,-0.328,-0.211,0.938,0.278,-0.012,0.050,0.126,0.026,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1347,0
stim,81111,111389,1,248841.024,0.610,0.214,-0.022,-0.762,3988,0,63,3196,0,905,28,1333,45,0.971,115,1,19.454,0.320,18.280,-6.000,2.880,-0.329,-0.227,0.950,0.278,0.158,0.050,0.128,0.024,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1352,0
stim,81127,111405,1,248846.025,0.610,0.214,-0.023,-0.762,3981,0,73,3189,0,901,26,1339,45,0.971,115,1,21.881,0.346,20.960,-5.520,3.000,-0.338,-0.231,0.942,0.308,0.158,0.164,0.130,0.022,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1357,0
stim,81127,111405,1,248851.023,0.610,0.213,-0.023,-0.763,3967,0,76,3180,0,909,27,1354,45,0.971,115,1,23.964,0.420,22.720,-6.180,4.460,-0.356,-0.236,0.929,0.404,0.116,0.164,0.132,0.018,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1362,0
stim,81143,111421,1,248856.025,0.611,0.212,-0.024,-0.763,3959,0,79,3173,0,910,27,1365,45,0.971,115,1,26.399,0.448,25.180,-5.880,5.320,-0.356,-0.229,0.942,0.444,-0.056,0.164,0.134,0.016,1.235,1.237,1,NULL,NULL,3,1,3,7,255,1295,150,1367,0
stim,81143,111421,0,248861.023,0.611,0.211,-0.025,-0.763,3945,0,83,3160,0,908,28,1373,45,0.971,115,1,28.425,0.538,26.460,-6.620,8.000,-0.358,-0.245,0.933,0.534,-0.064,0.174,0.138,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1295,150,1372,0
stim,81143,111421,0,248866.025,0.610,0.210,-0.026,-0.763,3939,0,89,3154,0,907,27,1388,45,0.971,115,1,31.912,0.449,29.380,-7.400,10.020,-0.367,-0.228,0.965,0.444,-0.064,0.216,0.140,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,82,0
stim,81143,111421,0,248871.023,0.610,0.208,-0.027,-0.764,3927,0,99,3144,0,915,28,1399,45,0.971,115,1,34.973,0.588,30.840,-8.620,14.060,-0.363,-0.235,0.943,0.580,-0.094,0.252,0.142,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,87,0
stim,81159,111437,0,248876.025,0.610,0.207,-0.028,-0.764,3911,0,103,3131,0,903,29,1415,45,0.971,115,1,36.721,0.444,30.720,-9.180,17.900,-0.365,-0.212,0.935,0.434,-0.096,0.252,0.144,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,92,0
stim,81159,111437,0,248881.023,0.610,0.206,-0.029,-0.765,3881,0,105,3111,0,909,33,1420,45,0.971,115,1,39.577,0.443,31.460,-8.440,22.480,-0.357,-0.213,0.943,0.432,-0.096,0.180,0.144,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,97,0
stim,81191,111469,0,248886.025,0.609,0.205,-0.030,-0.766,3881,0,104,3116,3,915,29,1435,45,0.971,115,1,41.453,0.464,31.640,-9.180,25.160,-0.351,-0.174,0.928,0.430,-0.174,0.138,0.146,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,102,0
stim,81191,111469,0,248891.024,0.608,0.203,-0.031,-0.767,3863,0,116,3103,12,914,33,1455,45,0.971,115,1,42.224,0.163,30.240,-8.940,28.080,-0.313,-0.157,0.915,0.136,-0.090,-0.048,0.144,0.014,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,107,0
stim,81191,111469,0,248896.025,0.608,0.202,-0.032,-0.767,3835,0,132,3087,13,906,33,1465,45,0.971,115,1,41.334,0.096,29.440,-7.960,27.900,-0.298,-0.126,0.934,-0.020,0.094,-0.262,0.144,0.012,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,112,0
stim,81191,111469,0,248901.023,0.607,0.201,-0.033,-0.768,3817,0,141,3079,11,914,30,1471,45,0.971,115,1,40.223,0.394,32.500,-6.740,22.720,-0.297,-0.106,0.948,-0.342,0.196,-0.262,0.142,0.010,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,117,0
stim,81191,111469,0,248906.025,0.607,0.199,-0.035,-0.768,3797,0,146,3060,7,903,31,1485,45,0.971,115,1,39.017,0.476,34.440,-6.620,17.100,-0.296,-0.105,0.927,-0.434,0.196,-0.262,0.142,0.010,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,122,0
stim,81191,111469,0,248911.023,0.607,0.198,-0.036,-0.769,3787,0,157,3045,12,908,39,1497,45,0.971,115,1,37.523,0.458,31.100,-6.060,20.100,-0.347,-0.145,0.908,-0.434,0.146,-0.282,0.140,0.008,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,127,0
stim,81208,111486,0,248916.025,0.606,0.197,-0.037,-0.770,3755,0,168,3037,58,916,37,1509,45,0.971,115,1,36.243,0.224,25.540,-6.800,24.800,-0.337,-0.145,0.899,0.112,-0.194,-0.364,0.138,0.006,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,132,0
stim,81208,111486,0,248921.023,0.605,0.196,-0.038,-0.771,3756,0,183,3043,59,913,43,1517,45,0.971,115,1,37.003,0.224,23.040,-6.480,28.220,-0.302,-0.114,0.939,0.112,-0.194,-0.282,0.138,0.004,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,137,0
stim,81208,111486,0,248926.025,0.605,0.194,-0.039,-0.771,3725,0,190,3025,61,909,39,1519,45,0.971,115,1,35.174,0.313,26.200,-5.880,22.720,-0.283,-0.087,0.950,-0.270,0.158,-0.210,0.138,0.004,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,142,0
stim,81208,111486,0,248931.023,0.605,0.193,-0.040,-0.772,3693,0,199,3005,64,916,44,1545,45,0.971,115,1,32.237,0.313,27.120,-4.180,16.920,-0.303,-0.114,0.941,-0.270,0.158,-0.198,0.138,0.002,1.235,1.237,1,NULL,NULL,3,0,3,7,255,1293,150,147,0
stim,81208,111486,0,248936.025,0.604,0.192,-0.041,-0.772,3691,0,205,3013,69,921,47,1559,45,0.971,115,1,29.952,0.252,24.860,-3.920,16.240,-0.329,-0.140,0.929,-0.196,0.158,-0.170,0.136,0.002,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,152,0
stim,81208,111486,0,248941.024,0.604,0.191,-0.042,-0.773,3653,0,217,2989,71,927,49,1549,45,0.971,115,1,32.777,0.081,25.540,-4.780,19.980,-0.346,-0.107,0.921,-0.070,-0.040,-0.170,0.136,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,157,0
stim,81224,111502,0,248946.025,0.604,0.190,-0.043,-0.773,3639,0,231,2987,75,920,53,1565,45,0.971,115,1,30.681,0.277,22.360,-5.700,20.220,-0.340,-0.084,0.932,-0.070,-0.268,-0.160,0.136,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,162,0
stim,81224,111502,0,248951.023,0.603,0.189,-0.044,-0.774,3614,0,245,2980,73,921,57,1573,45,0.971,115,1,27.947,0.277,16.740,-6.000,21.560,-0.342,-0.157,0.943,-0.070,-0.268,-0.160,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,167,0
stim,81239,111517,0,248956.025,0.602,0.188,-0.044,-0.775,3579,0,253,2951,72,926,61,1574,45,0.971,115,1,31.502,0.250,18.400,-5.460,24.980,-0.335,-0.145,0.960,0.244,-0.056,0.062,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,172,0
stim,81239,111517,0,248961.023,0.602,0.187,-0.045,-0.775,3541,0,264,2939,75,916,61,1591,45,0.971,115,1,31.129,0.245,24.200,-5.400,18.820,-0.317,-0.091,0.989,0.244,0.024,0.170,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,177,0
stim,81239,111517,0,248966.025,0.601,0.186,-0.046,-0.776,3517,0,281,2937,73,921,79,1597,45,0.971,115,1,32.253,0.251,22.780,-4.900,22.300,-0.354,-0.231,0.949,0.244,0.058,0.254,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,182,0
stim,81239,111517,0,248971.023,0.601,0.185,-0.047,-0.776,3463,0,301,2917,81,933,89,1591,45,0.971,115,1,38.204,0.195,26.640,-5.020,26.920,-0.372,-0.080,0.954,-0.186,0.058,0.254,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,187,0
stim,81287,111565,0,248976.025,0.600,0.184,-0.048,-0.777,3448,0,325,2907,85,941,89,1609,45,0.971,115,1,36.440,0.576,24.080,-5.460,26.800,-0.355,-0.166,0.965,0.572,-0.068,0.254,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,192,0
stim,81287,111565,0,248981.023,0.599,0.183,-0.049,-0.778,3391,0,346,2889,87,949,95,1622,45,0.971,115,1,46.241,0.410,23.760,-5.260,39.320,-0.368,-0.098,0.947,0.042,-0.408,0.138,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,197,0
stim,81287,111565,0,248986.025,0.598,0.182,-0.050,-0.779,3336,0,359,2867,91,942,93,1621,45,0.971,115,1,42.122,0.206,24.440,-5.760,33.820,-0.290,-0.134,0.968,0.194,-0.068,0.086,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,202,0
stim,81287,111565,0,248991.024,0.597,0.181,-0.051,-0.780,3272,0,373,2853,89,931,101,1627,45,0.971,115,1,49.382,0.239,24.380,-4.180,42.740,-0.328,-0.160,0.951,0.194,0.140,0.076,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,207,0
stim,81303,111581,0,248996.025,0.596,0.180,-0.052,-0.781,3229,0,402,2825,89,930,104,1631,45,0.971,115,1,44.278,0.454,29.380,-4.780,32.780,-0.282,-0.091,0.968,0.194,0.410,0.068,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,212,0
stim,81303,111581,0,249001.023,0.595,0.179,-0.054,-0.782,3181,0,420,2809,97,925,139,1640,45,0.971,115,1,51.211,0.208,28.460,-3.380,42.440,-0.338,-0.055,0.926,-0.154,0.140,-0.016,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,217,0
stim,81319,111598,0,249006.025,0.594,0.178,-0.055,-0.783,3127,0,439,2791,91,917,147,1639,45,0.971,115,1,43.674,0.361,25.660,-4.600,35.040,-0.273,-0.062,0.915,-0.244,0.266,-0.248,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,222,0
stim,81319,111598,0,249011.023,0.593,0.176,-0.056,-0.784,3083,0,463,2771,93,902,158,1641,45,0.971,115,1,44.991,0.282,23.940,-3.620,37.920,-0.313,-0.033,0.939,-0.264,-0.098,-0.248,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,227,0
stim,81319,111598,0,249016.025,0.592,0.175,-0.057,-0.785,3029,0,520,2759,88,871,164,1645,45,0.971,115,1,42.962,0.278,27.560,-4.420,32.660,-0.331,-0.059,0.967,-0.264,-0.088,-0.230,0.000,0.000,1.235,1.237,2,NULL,NULL,3,0,3,7,255,1293,150,232,0
stim,81319,111598,0,249021.023,0.591,0.174,-0.059,-0.786,2981,0,551,2749,95,884,160,1654,45,0.965,115,0,48.325,0.466,30.360,-4.720,37.300,-0.322,-0.019,0.932,-0.456,-0.098,-0.230,0.000,0.000,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,237,0
stim,81319,111598,0,249026.025,0.590,0.173,-0.060,-0.787,2909,0,568,2727,71,873,173,1669,45,0.965,115,0,44.220,0.215,28.100,-6.180,33.580,-0.312,-0.097,0.930,-0.196,-0.088,-0.244,0.000,0.000,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,242,0
stim,81319,111598,0,249031.023,0.589,0.172,-0.061,-0.787,2855,0,587,2696,71,867,181,1663,45,0.965,115,0,37.633,0.139,25.240,-6.360,27.180,-0.301,-0.049,0.907,-0.138,-0.016,-0.278,0.000,0.000,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,247,0
stim,81319,111598,0,249036.025,0.588,0.171,-0.061,-0.788,2805,0,605,2667,75,858,199,1673,45,0.965,115,0,36.362,0.072,22.060,-6.860,28.080,-0.348,-0.067,0.962,0.070,-0.016,-0.244,0.000,0.002,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,252,0
stim,81319,111598,0,249041.024,0.588,0.170,-0.062,-0.789,2749,0,628,2659,79,849,207,1688,45,0.965,115,0,36.577,0.090,25.240,-7.040,25.520,-0.331,-0.058,0.961,-0.032,-0.084,0.074,0.002,0.002,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,257,0
stim,81335,111613,0,249046.025,0.587,0.169,-0.063,-0.789,2672,0,639,2623,83,846,214,1687,45,0.965,115,0,38.177,0.210,26.400,-7.840,26.440,-0.333,-0.017,0.939,-0.032,-0.208,0.074,0.002,0.002,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,262,0
stim,81335,111613,0,249051.023,0.586,0.168,-0.064,-0.790,2597,0,655,2583,88,838,219,1687,45,0.965,115,0,35.544,0.290,23.940,-9.540,24.480,-0.337,-0.037,0.938,-0.102,-0.272,-0.136,0.002,0.002,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,267,0
stim,81335,111613,0,249056.025,0.586,0.167,-0.065,-0.790,2553,0,691,2543,94,837,231,1705,45,0.965,115,0,32.769,0.290,22.060,-10.580,21.800,-0.333,-0.059,0.947,-0.102,-0.272,-0.136,0.002,0.004,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,272,0
stim,81335,111613,0,249061.023,0.585,0.165,-0.066,-0.791,2443,0,703,2479,105,829,246,1709,45,0.965,115,0,31.823,0.237,21.260,-11.500,20.700,-0.331,-0.024,0.951,-0.102,-0.214,-0.050,0.004,0.004,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,277,0
stim,81351,111629,0,249066.025,0.585,0.164,-0.066,-0.792,2284,0,717,2437,102,835,245,1708,45,0.965,115,0,33.274,0.246,21.320,-11.680,22.720,-0.315,-0.018,0.962,-0.200,-0.144,-0.042,0.004,0.004,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,282,0
stim,81351,111629,0,249071.023,0.584,0.163,-0.067,-0.792,2105,0,731,2379,134,845,255,1727,45,0.965,115,0,31.827,0.211,22.360,-12.420,18.940,-0.314,-0.029,0.959,-0.200,-0.068,-0.014,0.004,0.006,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,287,0
stim,81351,111629,0,249076.025,0.584,0.162,-0.068,-0.793,1917,0,743,2311,150,821,253,1741,45,0.965,115,0,29.375,0.230,21.700,-13.880,14.120,-0.333,-0.011,0.945,-0.220,-0.068,-0.014,0.006,0.008,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,292,0
stim,81351,111629,0,249081.023,0.584,0.161,-0.068,-0.793,1688,0,761,2238,156,807,265,1749,45,0.965,115,0,28.198,0.343,19.320,-14.860,14.180,-0.347,-0.020,0.952,-0.158,-0.304,-0.014,0.008,0.008,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,297,0
stim,81383,111661,0,249086.025,0.583,0.160,-0.069,-0.793,1503,0,777,2157,157,831,271,1755,45,0.965,115,0,28.740,0.316,18.020,-16.020,15.640,-0.336,-0.058,0.963,-0.088,-0.304,0.018,0.008,0.010,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,302,0
stim,81383,111661,0,249091.024,0.583,0.158,-0.069,-0.794,1276,0,793,2035,180,823,281,1762,45,0.965,115,0,29.109,0.285,17.300,-17.420,15.640,-0.318,-0.087,0.971,0.244,-0.148,0.120,0.012,0.012,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,307,0
stim,81383,111661,0,249096.025,0.583,0.157,-0.069,-0.794,1107,0,804,1913,186,814,275,1767,45,0.965,115,0,29.592,0.487,16.500,-18.640,16.000,-0.326,-0.109,0.981,0.474,0.112,0.150,0.014,0.014,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,312,0
stim,81383,111661,0,249101.023,0.582,0.156,-0.069,-0.795,871,0,819,1775,201,795,303,1791,45,0.965,115,0,29.195,0.691,14.920,-20.280,14.780,-0.335,-0.104,0.993,0.682,0.112,0.284,0.014,0.016,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,317,0
stim,81383,111661,0,249106.025,0.582,0.155,-0.069,-0.795,665,0,832,1641,211,785,312,1800,45,0.965,115,0,31.796,0.684,15.700,-21.440,17.460,-0.333,-0.065,0.993,0.682,0.058,0.390,0.016,0.016,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,322,0
stim,81383,111661,0,249111.023,0.581,0.153,-0.069,-0.796,509,0,852,1471,219,756,315,1799,45,0.965,115,0,31.346,0.350,13.760,-23.220,15.940,-0.373,-0.051,1.004,0.346,-0.050,0.424,0.018,0.018,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,327,0
stim,81399,111677,0,249116.025,0.581,0.152,-0.069,-0.796,395,0,863,1341,233,726,325,1814,45,0.965,115,0,30.474,0.543,12.100,-25.040,12.460,-0.390,-0.019,1.031,0.326,-0.434,0.606,0.020,0.020,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,332,0
stim,81399,111677,0,249121.023,0.581,0.151,-0.069,-0.797,297,0,877,1195,250,676,319,1817,45,0.965,115,0,33.882,0.625,14.560,-27.600,13.200,-0.408,0.050,1.037,0.058,-0.622,0.894,0.024,0.024,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,337,0
stim,81415,111693,0,249126.025,0.581,0.149,-0.069,-0.797,91,0,895,1039,274,664,351,1831,45,0.965,115,0,35.422,1.022,12.240,-30.960,12.100,-0.454,0.030,1.063,-0.220,-0.998,0.960,0.030,0.028,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,342,0
stim,81415,111693,0,249131.024,0.580,0.148,-0.069,-0.798,0,0,907,935,281,663,371,1845,45,0.965,115,0,37.818,1.244,10.340,-35.120,9.480,-0.446,0.035,1.083,-0.288,-1.210,1.356,0.036,0.034,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,347,0
stim,81415,111693,0,249136.025,0.580,0.146,-0.068,-0.798,0,0,917,863,298,653,377,1837,45,0.965,115,0,41.448,1.230,2.340,-41.160,4.280,-0.527,-0.121,1.240,-0.220,-1.210,1.518,0.038,0.038,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,352,0
stim,81415,111693,0,249141.024,0.581,0.144,-0.067,-0.798,0,0,933,839,341,623,393,1845,45,0.965,115,0,50.140,1.471,8.700,-48.060,-11.340,-0.514,-0.117,1.308,1.016,-1.064,3.312,0.040,0.040,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,357,0
stim,81431,111710,0,249146.025,0.582,0.141,-0.067,-0.798,0,0,955,789,365,562,431,1853,45,0.965,115,0,63.898,1.471,34.380,-52.640,-11.400,-0.496,0.027,1.147,1.016,-1.064,3.312,0.042,0.042,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,362,0
stim,81431,111710,0,249151.023,0.582,0.139,-0.067,-0.798,0,0,965,718,405,557,445,1840,45,0.965,115,0,65.609,1.588,33.480,-56.360,-2.680,-0.484,0.039,1.041,-0.028,-1.588,2.258,0.040,0.044,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,367,0
stim,81431,111710,0,249156.025,0.583,0.136,-0.066,-0.799,0,0,1007,647,432,509,445,1845,45,0.965,115,0,66.476,1.848,18.460,-63.860,0.380,-0.477,0.025,0.976,-0.028,-1.848,1.218,0.040,0.046,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,372,0
stim,81431,111710,0,249161.023,0.583,0.133,-0.064,-0.799,0,0,1030,575,475,521,457,1853,45,0.965,115,0,69.972,1.860,2.340,-69.900,2.140,-0.432,-0.009,1.024,0.208,-1.848,0.924,0.042,0.050,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,377,0
stim,81447,111725,0,249166.025,0.583,0.131,-0.062,-0.800,0,0,1017,493,516,503,477,1839,45,0.965,115,0,74.310,1.413,-1.020,-74.300,0.620,-0.414,-0.007,1.070,0.252,-1.390,0.924,0.046,0.054,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,382,0
stim,81447,111725,0,249171.023,0.583,0.128,-0.060,-0.800,0,0,1047,413,546,477,484,1845,45,0.965,115,0,78.314,1.413,-3.160,-78.200,-2.800,-0.426,0.018,1.083,0.252,-1.390,1.296,0.050,0.062,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,387,0
stim,81447,111725,0,249176.025,0.584,0.125,-0.058,-0.800,0,0,1054,324,569,425,516,1874,45,0.965,115,0,82.147,1.417,-3.080,-81.800,-6.880,-0.419,0.035,1.081,0.062,-1.416,1.380,0.056,0.068,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,392,0
stim,81447,111725,0,249181.023,0.584,0.122,-0.055,-0.801,0,0,1064,236,623,362,499,1875,45,0.965,115,0,89.562,1.493,-4.300,-89.080,-8.220,-0.440,0.023,1.074,0.062,-1.492,1.380,0.060,0.074,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,397,0
stim,81479,111757,0,249186.025,0.585,0.119,-0.053,-0.801,0,0,1081,172,679,377,531,1863,45,0.965,115,0,95.139,1.606,-8.640,-94.260,-9.580,-0.420,0.020,1.091,0.076,-1.604,1.380,0.066,0.078,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,402,0
stim,81479,111757,0,249191.024,0.585,0.116,-0.050,-0.801,0,0,1070,109,728,313,536,1869,45,0.965,115,0,100.275,1.607,-12.360,-98.660,-12.980,-0.396,-0.010,1.120,0.104,-1.604,1.466,0.070,0.084,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,407,0
stim,81479,111757,0,249196.025,0.586,0.112,-0.047,-0.801,0,0,1067,53,759,283,553,1849,45,0.965,115,0,104.416,1.367,-6.700,-102.860,-16.660,-0.365,-0.073,1.160,0.270,-1.340,1.682,0.076,0.090,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,412,0
stim,81479,111757,0,249201.023,0.587,0.108,-0.044,-0.801,0,0,1080,24,813,262,585,1831,45,0.965,115,0,110.025,1.151,1.120,-107.320,-24.220,-0.333,-0.101,1.160,0.740,-0.882,1.958,0.080,0.096,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,417,0
stim,81479,111757,0,249206.025,0.588,0.104,-0.041,-0.801,0,0,1098,0,853,231,597,1811,45,0.965,115,0,113.158,1.131,9.120,-108.480,-30.880,-0.281,-0.141,1.163,0.946,-0.620,1.958,0.086,0.100,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,422,0
stim,81479,111757,0,249211.023,0.590,0.100,-0.039,-0.800,0,0,1101,0,908,209,639,1801,45,0.965,115,0,119.346,1.176,16.200,-111.220,-40.140,-0.266,-0.126,1.093,1.146,-0.262,1.886,0.092,0.106,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,427,0
stim,81511,111789,0,249216.025,0.592,0.096,-0.036,-0.799,0,0,1103,0,927,182,629,1775,45,0.965,115,0,125.058,1.176,13.460,-115.260,-46.620,-0.266,-0.074,1.017,1.146,-0.262,1.174,0.096,0.112,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,432,0
stim,81511,111789,0,249221.023,0.594,0.091,-0.033,-0.799,0,0,1100,0,969,173,659,1770,45,0.965,115,0,125.879,1.058,5.880,-116.780,-46.620,-0.261,-0.084,1.054,0.852,-0.628,0.758,0.102,0.118,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,437,0
stim,81511,111789,0,249226.025,0.595,0.087,-0.030,-0.798,0,0,1083,0,999,155,671,1751,45,0.965,115,0,126.441,1.058,4.540,-118.060,-45.040,-0.253,-0.118,1.096,0.852,-0.628,0.758,0.108,0.124,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,442,0
stim,81511,111789,0,249231.023,0.597,0.083,-0.027,-0.797,0,0,1077,0,1045,137,702,1721,45,0.965,115,0,129.332,1.244,2.040,-120.260,-47.540,-0.253,-0.141,1.133,1.136,-0.508,1.164,0.114,0.132,1.216,1.259,3,NULL,NULL,3,0,3,7,255,1293,150,447,0
