condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,27328,27328,0,667918.829,0.934,0.062,-0.048,-0.350,2020,25,103,2076,93,1077,87,597,1,0.000,3,0,1.017,0.035,-0.460,-0.220,-0.880,-0.146,-0.093,0.999,-0.008,-0.034,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,380,1224
stim,27328,27328,0,667923.829,0.934,0.062,-0.048,-0.350,2005,35,110,2076,97,1080,79,595,1,0.000,3,0,1.103,0.035,0.080,-0.660,-0.880,-0.124,-0.066,0.989,0.008,-0.034,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,385,1224
stim,27328,27328,0,667928.829,0.934,0.061,-0.048,-0.350,2009,24,106,2087,89,1080,83,588,1,0.000,3,0,2.261,0.156,0.700,0.680,2.040,-0.119,-0.057,0.982,0.008,0.156,-0.040,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,390,1224
stim,27328,27328,0,667933.829,0.934,0.062,-0.049,-0.350,2007,31,111,2077,89,1080,83,595,1,0.000,3,0,0.889,0.156,-0.460,0.680,0.340,-0.159,-0.106,0.996,0.008,0.156,-0.040,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,395,1224
stim,27344,27344,0,667938.829,0.934,0.062,-0.048,-0.349,2002,29,107,2067,89,1068,79,586,1,0.000,3,0,3.139,0.077,-0.220,-1.320,-2.840,-0.137,-0.089,1.000,0.012,-0.076,0.108,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,400,1224
stim,27344,27344,0,667943.829,0.934,0.061,-0.048,-0.350,2011,33,111,2079,89,1072,78,597,1,0.000,3,0,1.942,0.077,0.580,0.440,1.800,-0.108,-0.042,0.974,0.012,-0.076,0.108,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,405,1224
stim,27344,27344,0,667948.829,0.934,0.061,-0.049,-0.350,2023,35,108,2085,90,1076,83,592,1,0.000,3,0,1.832,0.084,-0.340,1.360,1.180,-0.156,-0.096,0.991,-0.036,-0.076,0.050,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,410,1224
stim,27344,27344,0,667953.829,0.934,0.061,-0.048,-0.349,2011,33,117,2070,91,1078,80,587,1,0.000,3,0,3.143,0.077,0.140,-1.760,-2.600,-0.137,-0.089,1.009,-0.036,-0.068,0.050,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,415,1224
stim,27344,27344,0,667958.829,0.934,0.061,-0.048,-0.350,2021,26,111,2080,92,1075,80,594,1,0.000,3,0,1.899,0.077,-0.340,0.680,1.740,-0.123,-0.056,0.969,-0.036,-0.068,0.050,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,420,1224
stim,27376,27376,0,667963.829,0.934,0.061,-0.049,-0.350,2015,27,109,2088,91,1081,79,595,1,0.000,3,0,0.855,0.068,0.580,0.620,-0.100,-0.147,-0.089,0.998,-0.008,-0.068,0.092,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,425,1224
stim,27376,27376,0,667968.829,0.934,0.061,-0.048,-0.349,2013,35,112,2082,93,1075,75,595,1,0.000,3,0,1.745,0.011,-0.760,-1.140,-1.080,-0.130,-0.083,0.998,-0.008,0.008,0.070,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,430,1224
stim,27376,27376,0,667973.829,0.934,0.061,-0.049,-0.350,2019,30,112,2075,88,1079,85,595,1,0.000,3,0,1.686,0.011,0.520,0.940,1.300,-0.135,-0.062,0.979,-0.008,0.008,0.070,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,435,1224
stim,27376,27376,0,667978.829,0.934,0.061,-0.049,-0.349,2011,29,112,2078,94,1080,83,597,1,0.000,3,0,1.381,0.076,-0.400,-0.400,-1.260,-0.135,-0.098,1.003,0.076,0.008,0.070,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,440,1224
stim,27376,27376,0,667983.829,0.934,0.061,-0.049,-0.350,2013,33,115,2080,95,1075,85,590,1,0.000,3,0,0.951,0.151,0.020,0.140,0.940,-0.136,-0.055,0.980,-0.110,0.104,-0.114,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,445,1224
stim,27376,27376,0,667988.829,0.934,0.061,-0.048,-0.349,2021,29,115,2083,88,1075,80,595,1,0.000,3,0,0.961,0.187,0.020,-0.040,-0.960,-0.131,-0.103,0.998,0.138,-0.126,0.086,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,450,1224
stim,27407,27407,0,667993.829,0.934,0.061,-0.049,-0.349,2019,37,117,2080,93,1075,85,589,1,0.000,3,0,0.907,0.218,-0.220,0.020,0.880,-0.140,-0.050,0.982,-0.160,0.148,-0.094,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,455,1224
stim,27407,27407,0,667998.829,0.934,0.061,-0.048,-0.349,2029,39,108,2074,91,1069,79,599,1,0.000,3,0,1.033,0.241,-0.160,-0.040,-1.020,-0.128,-0.109,0.999,0.192,-0.146,0.086,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,460,1224
stim,27407,27407,0,668003.829,0.934,0.061,-0.049,-0.349,2011,29,117,2078,97,1081,84,597,1,0.000,3,0,1.078,0.272,0.140,0.140,1.060,-0.141,-0.046,0.982,-0.216,0.166,-0.094,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,465,1224
stim,27407,27407,0,668008.829,0.934,0.062,-0.048,-0.349,2021,33,113,2077,95,1077,85,587,1,0.000,3,0,1.393,0.298,-0.700,-0.100,-1.200,-0.129,-0.108,0.999,0.246,-0.168,0.098,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,470,1224
stim,27407,27407,0,668013.829,0.934,0.061,-0.049,-0.349,2013,29,115,2083,96,1078,83,587,1,0.000,3,0,1.330,0.230,0.760,0.260,1.060,-0.139,-0.054,0.984,-0.184,0.138,-0.078,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,475,1224
stim,27407,27407,0,668018.829,0.934,0.062,-0.049,-0.349,2023,33,117,2080,92,1079,84,589,1,0.000,3,0,1.398,0.130,-1.140,-0.280,-0.760,-0.132,-0.091,0.996,0.110,-0.070,0.060,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,480,1224
stim,27423,27423,0,668023.829,0.934,0.061,-0.049,-0.349,2019,33,109,2077,96,1076,87,590,1,0.000,3,0,0.844,0.009,0.700,0.380,0.280,-0.134,-0.079,0.986,0.008,-0.004,-0.046,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,485,1224
stim,27423,27423,0,668028.829,0.934,0.061,-0.049,-0.349,2023,33,109,2087,101,1079,88,595,1,0.000,3,0,0.681,0.009,-0.520,-0.340,0.280,-0.138,-0.066,0.994,0.008,-0.004,0.024,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,490,1224
stim,27439,27439,0,668033.829,0.934,0.062,-0.049,-0.349,2014,36,112,2085,96,1077,87,593,1,0.000,3,0,0.530,0.009,-0.040,0.260,-0.460,-0.132,-0.099,0.989,0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,495,1224
stim,27439,27439,0,668038.829,0.934,0.061,-0.049,-0.349,2017,29,109,2077,93,1076,87,591,1,0.000,3,0,0.413,0.119,0.020,-0.100,0.400,-0.139,-0.060,0.988,-0.092,0.076,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,500,1224
stim,27439,27439,0,668043.830,0.934,0.061,-0.049,-0.349,2015,39,117,2078,92,1079,84,589,1,0.000,3,0,0.166,0.107,0.020,-0.040,-0.160,-0.132,-0.088,0.992,0.094,-0.052,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,505,1224
stim,27439,27439,0,668048.829,0.934,0.061,-0.049,-0.349,2025,29,111,2073,95,1079,87,590,1,0.000,3,0,0.294,0.026,-0.280,0.080,-0.040,-0.137,-0.080,0.987,-0.002,-0.026,-0.028,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,510,1224
stim,27455,27455,0,668053.829,0.934,0.061,-0.049,-0.349,2009,39,109,2087,96,1075,79,598,1,0.000,3,0,0.245,0.026,0.200,-0.100,-0.100,-0.137,-0.069,0.990,-0.002,-0.026,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,515,1224
stim,27455,27455,0,668058.829,0.934,0.061,-0.049,-0.349,2007,31,109,2067,89,1069,79,587,1,0.000,3,0,0.177,0.026,-0.100,-0.040,0.140,-0.130,-0.091,0.990,-0.002,-0.026,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,520,1224
stim,27487,27487,0,668063.829,0.934,0.061,-0.049,-0.349,2019,37,110,2083,99,1081,78,590,1,0.000,3,0,0.237,0.082,-0.220,0.080,-0.040,-0.138,-0.069,0.987,-0.072,0.040,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,525,1224
stim,27487,27487,0,668068.829,0.934,0.061,-0.049,-0.349,2011,31,111,2082,101,1071,79,597,1,0.000,3,0,0.329,0.047,0.140,-0.100,-0.280,-0.134,-0.073,0.992,-0.024,0.040,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,530,1224
stim,27487,27487,0,668073.829,0.934,0.061,-0.049,-0.349,2014,33,115,2072,94,1075,84,588,1,0.000,3,0,0.314,0.047,-0.220,-0.100,0.200,-0.130,-0.094,0.992,-0.024,0.040,0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,535,1224
stim,27487,27487,0,668078.829,0.934,0.061,-0.049,-0.349,2021,39,112,2073,91,1072,80,593,1,0.000,3,0,0.353,0.031,-0.280,0.080,0.200,-0.137,-0.073,0.988,-0.024,0.020,0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,540,1224
stim,27487,27487,0,668083.829,0.934,0.061,-0.049,-0.349,2019,29,115,2079,94,1079,84,595,1,0.000,3,0,0.525,0.052,0.340,0.020,-0.400,-0.138,-0.062,0.992,-0.048,0.020,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,545,1224
stim,27487,27487,0,668088.829,0.934,0.061,-0.049,-0.349,2007,37,108,2087,91,1080,83,595,1,0.000,3,0,0.227,0.052,-0.220,-0.040,-0.040,-0.130,-0.094,0.994,-0.048,0.020,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,550,1224
stim,27503,27503,0,668093.830,0.934,0.061,-0.049,-0.349,2019,37,110,2083,99,1073,85,595,1,0.000,3,0,0.949,0.122,-0.700,0.020,0.640,-0.133,-0.090,0.985,0.094,-0.078,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,555,1224
stim,27503,27503,0,668098.829,0.934,0.061,-0.049,-0.349,2027,31,117,2069,91,1078,83,595,1,0.000,3,0,0.420,0.122,0.400,0.080,-0.100,-0.140,-0.057,0.986,0.094,-0.078,-0.042,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,560,1224
stim,27503,27503,0,668103.829,0.934,0.061,-0.049,-0.349,2012,33,107,2063,93,1068,77,590,1,0.000,3,0,1.033,0.084,0.760,0.020,-0.700,-0.132,-0.070,0.999,-0.020,0.082,-0.042,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,565,1224
stim,27503,27503,0,668108.829,0.934,0.061,-0.049,-0.349,2007,33,117,2093,91,1076,83,588,1,0.000,3,0,0.807,0.084,-0.700,-0.040,0.400,-0.128,-0.101,0.994,-0.020,0.082,0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,570,1224
stim,27519,27519,0,668113.829,0.934,0.061,-0.049,-0.349,2013,37,115,2079,93,1081,84,589,1,0.000,3,0,1.390,0.070,-0.960,-0.100,1.000,-0.139,-0.082,0.980,-0.006,-0.070,0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,575,1224
stim,27519,27519,0,668118.829,0.934,0.061,-0.049,-0.349,2023,29,115,2085,93,1068,85,588,1,0.000,3,0,0.811,0.070,0.760,-0.040,-0.280,-0.141,-0.056,0.986,-0.006,-0.070,-0.054,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,580,1224
stim,27519,27519,0,668123.829,0.934,0.061,-0.049,-0.349,2027,31,117,2085,92,1083,76,595,1,0.000,3,0,1.478,0.056,0.940,0.020,-1.140,-0.131,-0.076,1.001,-0.006,0.056,-0.054,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,585,1224
stim,27519,27519,0,668128.829,0.934,0.061,-0.049,-0.349,2013,39,115,2073,93,1072,83,595,1,0.000,3,0,0.785,0.063,-0.700,-0.100,0.340,-0.125,-0.096,0.997,0.028,0.056,0.064,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,590,1224
stim,27536,27536,0,668133.829,0.934,0.061,-0.049,-0.349,2013,35,115,2069,91,1079,83,597,1,0.000,3,0,1.972,0.052,-1.020,-0.160,1.680,-0.137,-0.080,0.981,0.028,-0.044,0.064,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,595,1224
stim,27536,27536,0,668138.829,0.934,0.061,-0.049,-0.349,2021,29,115,2076,91,1079,80,590,1,0.000,3,0,0.673,0.044,0.580,-0.040,0.340,-0.148,-0.066,0.984,-0.006,-0.044,-0.056,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,600,1224
stim,27555,27555,0,668143.829,0.934,0.061,-0.049,-0.349,2013,39,110,2077,97,1076,84,601,1,0.000,3,0,1.823,0.018,0.940,0.080,-1.560,-0.137,-0.076,0.998,-0.018,-0.004,-0.056,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,605,1224
stim,27555,27555,0,668148.829,0.934,0.061,-0.049,-0.349,2016,39,117,2068,95,1076,87,595,1,0.000,3,0,0.867,0.021,-0.280,-0.040,-0.820,-0.120,-0.087,0.997,-0.018,0.010,0.046,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,610,1224
stim,27555,27555,0,668153.829,0.934,0.061,-0.049,-0.349,2023,29,109,2079,94,1075,83,591,1,0.000,3,0,1.584,0.086,-0.640,-0.160,1.440,-0.127,-0.082,0.986,0.084,0.016,0.046,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,615,1224
stim,27555,27555,0,668158.829,0.934,0.061,-0.049,-0.349,2013,39,115,2073,95,1080,80,587,1,0.000,3,0,1.629,0.086,0.140,-0.100,1.620,-0.146,-0.074,0.985,0.084,0.016,-0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,620,1224
stim,27584,27584,0,668163.829,0.934,0.061,-0.049,-0.349,2011,33,116,2068,97,1075,81,595,1,0.000,3,0,0.695,0.105,0.520,-0.040,-0.460,-0.146,-0.073,0.993,-0.100,-0.032,-0.044,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,625,1224
stim,27584,27584,0,668168.831,0.934,0.061,-0.049,-0.349,2006,33,116,2076,91,1071,80,597,1,0.000,3,0,1.562,0.105,0.080,0.020,-1.560,-0.130,-0.077,0.995,-0.100,-0.032,0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,630,1224
stim,27584,27584,0,668173.829,0.934,0.061,-0.049,-0.349,2023,31,111,2078,94,1073,81,588,1,0.000,3,0,0.441,0.061,-0.340,0.020,-0.280,-0.122,-0.083,0.991,0.042,0.044,0.032,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,635,1224
stim,27584,27584,0,668178.829,0.934,0.061,-0.049,-0.349,2008,39,115,2069,91,1083,83,597,1,0.000,3,0,1.217,0.070,-0.280,-0.100,1.180,-0.132,-0.083,0.988,0.054,0.044,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,640,1224
stim,27584,27584,0,668183.829,0.934,0.061,-0.049,-0.349,2006,40,115,2073,93,1077,80,588,1,0.000,3,0,0.701,0.057,0.020,0.020,0.700,-0.144,-0.075,0.988,0.054,-0.018,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,645,1224
stim,27584,27584,0,668188.829,0.934,0.061,-0.049,-0.349,2007,33,109,2085,95,1075,83,595,1,0.000,3,0,0.655,0.051,0.140,0.020,-0.640,-0.139,-0.074,0.991,-0.048,-0.018,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,650,1224
stim,27599,27599,0,668193.829,0.934,0.061,-0.049,-0.349,2016,37,111,2071,96,1079,83,599,1,0.000,3,0,0.773,0.049,0.140,0.020,-0.760,-0.129,-0.080,0.993,-0.048,0.008,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,655,1224
stim,27599,27599,0,668198.829,0.934,0.061,-0.049,-0.349,2009,41,114,2072,91,1076,88,589,1,0.000,3,0,0.323,0.063,-0.160,0.020,0.280,-0.129,-0.080,0.990,0.060,0.018,0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,660,1224
stim,27599,27599,0,668203.829,0.934,0.061,-0.049,-0.349,2021,33,117,2077,88,1083,82,588,1,0.000,3,0,0.707,0.063,-0.100,0.020,0.700,-0.137,-0.077,0.991,0.060,0.018,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,665,1224
stim,27599,27599,0,668208.829,0.934,0.061,-0.049,-0.349,2020,29,115,2079,95,1077,83,595,1,0.000,3,0,0.060,0.014,-0.040,-0.040,0.020,-0.140,-0.074,0.990,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,670,1224
stim,27616,27616,0,668213.829,0.934,0.061,-0.049,-0.349,2003,40,112,2087,91,1078,81,599,1,0.000,3,0,0.522,0.014,0.020,-0.040,-0.520,-0.134,-0.078,0.991,-0.014,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,675,1224
stim,27616,27616,0,668218.829,0.934,0.061,-0.049,-0.349,2011,37,115,2079,96,1075,85,591,1,0.000,3,0,0.298,0.012,-0.100,0.020,-0.280,-0.130,-0.080,0.991,0.012,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,680,1224
stim,27616,27616,0,668223.829,0.934,0.061,-0.049,-0.349,2006,29,117,2082,95,1085,85,594,1,0.000,3,0,0.355,0.032,-0.100,0.020,0.340,-0.133,-0.080,0.992,0.032,0.002,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,685,1224
stim,27616,27616,0,668228.829,0.934,0.061,-0.049,-0.349,2017,30,111,2071,92,1083,86,591,1,0.000,3,0,0.306,0.032,-0.160,0.020,0.260,-0.137,-0.078,0.990,0.032,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,690,1224
stim,27631,27631,0,668233.829,0.934,0.061,-0.049,-0.349,2024,31,109,2075,93,1077,85,592,1,0.000,3,0,0.170,0.013,-0.040,-0.040,-0.160,-0.136,-0.079,0.990,0.004,-0.012,0.000,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,695,1224
stim,27631,27631,0,668238.829,0.934,0.061,-0.049,-0.349,2014,39,109,2077,101,1080,81,595,1,0.000,3,0,0.222,0.013,0.020,0.020,-0.220,-0.134,-0.079,0.990,0.004,-0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,700,1224
stim,27648,27648,0,668243.829,0.934,0.061,-0.049,-0.349,2008,31,115,2077,92,1079,77,595,1,0.000,3,0,0.115,0.014,-0.100,-0.040,-0.040,-0.133,-0.078,0.991,0.014,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,705,1224
stim,27648,27648,0,668248.829,0.934,0.061,-0.049,-0.349,2011,37,111,2068,94,1079,83,593,1,0.000,3,0,0.257,0.014,-0.160,0.020,0.200,-0.135,-0.078,0.990,0.014,-0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,710,1224
stim,27648,27648,0,668253.829,0.934,0.061,-0.049,-0.349,2008,37,109,2069,96,1075,81,595,1,0.000,3,0,0.104,0.006,-0.100,0.020,0.020,-0.138,-0.079,0.989,0.006,-0.002,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,715,1224
stim,27648,27648,0,668258.829,0.934,0.061,-0.049,-0.349,2015,38,111,2069,95,1078,77,599,1,0.000,3,0,0.147,0.002,-0.100,-0.040,-0.100,-0.135,-0.078,0.989,0.000,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,720,1224
stim,27679,27679,0,668263.829,0.934,0.061,-0.049,-0.349,2000,37,110,2081,96,1079,81,597,1,0.000,3,0,0.110,0.002,-0.100,0.020,-0.040,-0.134,-0.079,0.991,0.000,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,725,1224
stim,27679,27679,0,668268.829,0.934,0.061,-0.049,-0.349,2019,29,108,2077,99,1079,83,595,1,0.000,3,0,0.104,0.010,-0.100,0.020,0.020,-0.135,-0.079,0.991,0.010,-0.002,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,730,1224
stim,27679,27679,0,668273.829,0.934,0.061,-0.049,-0.349,2005,33,111,2071,95,1073,79,597,1,0.000,3,0,0.104,0.010,-0.100,0.020,0.020,-0.135,-0.078,0.989,0.010,-0.002,0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,735,1224
stim,27679,27679,0,668278.829,0.934,0.061,-0.049,-0.349,2009,41,115,2079,90,1073,85,593,1,0.000,3,0,0.110,0.008,-0.100,0.020,-0.040,-0.134,-0.078,0.989,0.008,-0.002,-0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,740,1224
stim,27679,27679,0,668283.829,0.934,0.061,-0.049,-0.349,2013,35,119,2073,101,1076,79,595,1,0.000,3,0,0.069,0.008,-0.040,-0.040,-0.040,-0.134,-0.079,0.989,0.008,-0.002,-0.014,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,745,1224
stim,27679,27679,0,668288.829,0.934,0.061,-0.049,-0.349,2011,37,112,2084,90,1071,82,595,1,0.000,3,0,0.049,0.008,-0.040,0.020,0.020,-0.135,-0.078,0.989,0.008,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,750,1224
stim,27695,27695,0,668293.829,0.934,0.061,-0.049,-0.349,2004,33,108,2089,99,1072,85,592,1,0.000,3,0,0.060,0.003,-0.040,-0.040,0.020,-0.135,-0.077,0.990,0.002,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,755,1224
stim,27695,27695,0,668298.829,0.934,0.061,-0.049,-0.349,2023,39,117,2085,93,1068,79,597,1,0.000,3,0,0.104,0.003,-0.100,0.020,0.020,-0.135,-0.078,0.989,0.002,0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,760,1224
stim,27695,27695,0,668303.829,0.934,0.061,-0.049,-0.349,2013,30,112,2085,97,1075,77,597,1,0.000,3,0,0.060,0.003,-0.040,0.020,-0.040,-0.136,-0.078,0.989,-0.002,0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,765,1224
stim,27695,27695,0,668308.829,0.934,0.061,-0.049,-0.349,2004,40,111,2075,93,1083,85,592,1,0.000,3,0,0.060,0.004,-0.040,0.020,-0.040,-0.136,-0.078,0.989,-0.002,-0.004,-0.016,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,770,1224
stim,27711,27711,0,668313.829,0.934,0.061,-0.049,-0.349,2023,31,115,2071,94,1072,85,591,1,0.000,3,0,0.060,0.004,-0.040,0.020,-0.040,-0.135,-0.077,0.991,-0.002,-0.004,-0.010,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,775,1224
stim,27712,27712,0,668318.829,0.934,0.061,-0.049,-0.349,2009,37,111,2089,101,1069,79,596,1,0.000,3,0,0.060,0.003,-0.040,-0.040,0.020,-0.135,-0.078,0.990,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,780,1224
stim,27727,27727,0,668323.829,0.934,0.061,-0.049,-0.349,2009,29,117,2076,99,1078,79,589,1,0.000,3,0,0.069,0.003,-0.040,-0.040,-0.040,-0.135,-0.078,0.991,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,785,1224
stim,27727,27727,0,668328.829,0.934,0.061,-0.049,-0.349,2004,39,108,2082,94,1080,83,596,1,0.000,3,0,0.069,0.003,-0.040,-0.040,-0.040,-0.135,-0.078,0.989,0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,790,1224
stim,27727,27727,0,668333.829,0.934,0.061,-0.049,-0.349,2011,30,117,2079,94,1079,87,593,1,0.000,3,0,0.049,0.003,-0.040,0.020,0.020,-0.135,-0.080,0.991,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,795,1224
stim,27727,27727,0,668338.830,0.934,0.061,-0.049,-0.349,2008,43,107,2083,97,1079,85,590,1,0.000,3,0,0.060,0.000,-0.040,-0.040,0.020,-0.135,-0.078,0.990,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,800,1224
stim,27743,27743,0,668343.829,0.934,0.061,-0.049,-0.349,2013,31,117,2079,93,1081,86,591,1,0.000,3,0,0.049,0.002,0.020,-0.040,0.020,-0.135,-0.078,0.990,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,805,1224
stim,27743,27743,0,668348.829,0.934,0.061,-0.049,-0.349,2005,39,109,2075,96,1068,83,596,1,0.000,3,0,0.069,0.000,-0.040,-0.040,-0.040,-0.134,-0.078,0.990,0.000,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,810,1224
stim,27760,27760,0,668353.829,0.934,0.061,-0.049,-0.349,2023,37,113,2075,97,1072,79,589,1,0.000,3,0,0.049,0.002,-0.040,0.020,0.020,-0.135,-0.078,0.990,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,815,1224
stim,27760,27760,0,668358.829,0.934,0.061,-0.049,-0.349,2007,39,109,2066,95,1079,77,600,1,0.000,3,0,0.035,0.007,0.020,0.020,0.020,-0.134,-0.078,0.990,0.004,0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,820,1224
stim,27760,27760,0,668363.829,0.934,0.061,-0.049,-0.349,2012,37,118,2077,92,1085,84,596,1,0.000,3,0,0.049,0.004,-0.040,0.020,0.020,-0.134,-0.080,0.990,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,1,7,255,1224,300,825,1224
