condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,31231,31231,0,165677.373,0.992,0.025,0.104,0.064,55,109,78,41,45,9,69,19,0,0.000,0,0,0.128,0.003,-0.120,-0.040,-0.020,-0.002,-0.041,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31231,31231,0,165682.373,0.992,0.025,0.104,0.064,69,62,59,67,26,0,41,43,0,0.000,0,0,0.123,0.010,-0.120,0.020,-0.020,-0.002,-0.041,1.000,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165687.373,0.992,0.025,0.104,0.064,45,46,83,39,27,0,63,40,0,0.000,0,0,0.075,0.010,-0.060,0.020,0.040,-0.003,-0.042,1.001,0.010,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165692.373,0.992,0.025,0.104,0.064,75,70,55,41,41,7,39,11,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.002,-0.042,1.000,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165697.377,0.992,0.025,0.104,0.064,49,59,73,55,12,7,41,40,0,0.000,0,0,0.128,0.002,-0.120,0.020,0.040,-0.003,-0.042,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165702.373,0.992,0.025,0.104,0.064,46,61,74,55,21,7,43,41,0,0.000,0,0,0.133,0.002,-0.120,-0.040,0.040,-0.003,-0.042,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165707.373,0.992,0.025,0.104,0.064,78,89,53,69,24,9,41,43,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.003,-0.041,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31268,31268,0,165712.373,0.992,0.025,0.104,0.064,51,68,83,61,3,0,63,45,0,0.000,0,0,0.123,0.003,-0.120,0.020,-0.020,-0.002,-0.041,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31284,31284,0,165717.373,0.992,0.025,0.104,0.064,75,91,57,43,47,17,59,17,0,0.000,0,0,0.128,0.004,-0.120,-0.040,-0.020,-0.003,-0.041,1.000,0.002,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31284,31284,0,165722.373,0.992,0.025,0.104,0.064,72,95,69,35,41,5,42,7,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.003,-0.041,1.001,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31284,31284,0,165727.373,0.992,0.025,0.104,0.064,69,63,57,67,23,0,40,41,0,0.000,0,0,0.185,0.004,-0.180,-0.040,-0.020,-0.003,-0.042,1.001,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31284,31284,0,165732.373,0.992,0.025,0.104,0.064,77,85,55,67,27,0,41,25,0,0.000,0,0,0.128,0.006,-0.120,0.020,0.040,-0.004,-0.041,1.001,-0.004,0.004,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31297,31297,0,165737.374,0.992,0.025,0.104,0.064,75,91,55,58,45,10,43,19,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.003,-0.041,1.000,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31297,31297,0,165742.373,0.992,0.025,0.104,0.064,77,71,53,63,21,0,38,41,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31311,31311,0,165747.373,0.992,0.025,0.104,0.064,51,61,83,63,26,0,62,43,0,0.000,0,0,0.102,0.002,-0.060,0.020,-0.080,-0.003,-0.041,1.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31311,31311,0,165752.373,0.992,0.025,0.104,0.064,83,86,37,69,22,0,38,39,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.041,1.001,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31311,31311,0,165757.373,0.992,0.025,0.104,0.064,51,63,85,60,25,0,47,41,0,0.000,0,0,0.123,0.008,-0.120,0.020,-0.020,-0.003,-0.040,1.000,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31312,31312,0,165762.373,0.992,0.025,0.104,0.064,53,67,84,61,27,0,50,43,0,0.000,0,0,0.123,0.008,-0.120,0.020,-0.020,-0.003,-0.042,1.001,0.002,0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31328,31328,0,165767.373,0.992,0.025,0.104,0.064,75,97,55,43,47,11,59,19,0,0.000,0,0,0.075,0.003,-0.060,0.020,0.040,-0.002,-0.041,1.000,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31328,31328,0,165772.373,0.992,0.025,0.104,0.064,79,85,55,57,41,6,39,13,0,0.000,0,0,0.102,0.006,-0.060,0.020,-0.080,-0.002,-0.041,1.000,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31343,31343,0,165777.374,0.992,0.025,0.104,0.064,47,68,85,44,29,0,71,42,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.003,-0.041,1.001,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31343,31343,0,165782.373,0.992,0.025,0.104,0.064,45,59,93,48,30,3,71,40,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.004,-0.042,1.001,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165787.376,0.992,0.025,0.104,0.064,47,69,83,39,52,19,71,19,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.002,-0.041,1.000,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165792.373,0.992,0.025,0.104,0.064,55,89,77,39,23,4,62,17,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,-0.001,-0.042,1.000,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165797.375,0.992,0.025,0.104,0.064,53,103,78,39,47,12,69,19,0,0.000,0,0,0.123,0.006,-0.120,0.020,-0.020,-0.003,-0.042,1.001,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165802.373,0.992,0.025,0.104,0.064,45,67,86,37,25,4,45,36,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.002,-0.042,1.001,0.004,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165807.373,0.992,0.025,0.104,0.064,55,89,83,40,52,19,73,20,0,0.000,0,0,0.075,0.002,-0.060,-0.040,-0.020,-0.003,-0.042,1.000,0.000,-0.002,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165812.373,0.992,0.025,0.104,0.064,29,41,82,40,47,12,70,18,0,0.000,0,0,0.133,0.002,-0.120,-0.040,0.040,-0.003,-0.041,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165817.373,0.992,0.025,0.104,0.064,48,61,85,52,27,0,69,44,0,0.000,0,0,0.182,0.002,-0.180,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31375,31375,0,165822.373,0.992,0.025,0.104,0.064,73,76,54,41,40,5,55,16,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31391,31391,0,165827.373,0.992,0.025,0.104,0.064,55,103,81,39,50,0,69,19,0,0.000,0,0,0.128,0.002,-0.120,-0.040,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31391,31391,0,165832.373,0.992,0.025,0.104,0.064,73,87,55,41,48,12,42,17,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.003,-0.041,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31391,31391,0,165837.376,0.992,0.025,0.104,0.064,55,89,95,26,55,4,59,23,0,0.000,0,0,0.075,0.002,-0.060,-0.040,-0.020,-0.003,-0.041,1.000,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31391,31391,0,165842.373,0.992,0.025,0.104,0.064,78,40,61,45,47,11,47,11,0,0.000,0,0,0.102,0.002,-0.060,0.020,-0.080,-0.002,-0.041,1.001,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31407,31407,0,165847.373,0.992,0.025,0.104,0.064,55,89,87,39,46,10,57,16,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.042,1.001,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31407,31407,0,165852.373,0.992,0.025,0.104,0.064,71,63,85,69,27,0,47,45,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.004,-0.042,1.000,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31407,31407,0,165857.373,0.992,0.025,0.104,0.064,77,101,55,67,41,9,37,25,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.003,-0.042,1.000,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31407,31407,0,165862.373,0.992,0.025,0.104,0.064,67,63,59,61,21,0,45,45,0,0.000,0,0,0.128,0.002,-0.120,0.020,0.040,-0.002,-0.041,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31423,31423,0,165867.373,0.992,0.025,0.104,0.064,69,68,77,68,28,9,41,45,0,0.000,0,0,0.075,0.002,-0.060,0.020,0.040,-0.004,-0.042,1.001,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31423,31423,0,165872.373,0.992,0.025,0.104,0.064,75,95,61,59,39,5,41,18,0,0.000,0,0,0.146,0.004,-0.120,0.020,-0.080,-0.002,-0.042,1.001,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31439,31439,0,165877.373,0.992,0.025,0.104,0.064,69,61,59,72,27,0,41,43,0,0.000,0,0,0.075,0.002,-0.060,0.020,0.040,-0.003,-0.041,1.001,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31439,31439,0,165882.373,0.992,0.025,0.104,0.064,52,85,75,39,41,5,63,17,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165887.373,0.992,0.025,0.104,0.064,77,89,54,61,40,7,39,23,0,0.000,0,0,0.146,0.002,-0.120,0.080,-0.020,-0.003,-0.042,1.000,0.000,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165892.373,0.992,0.025,0.104,0.064,77,87,55,67,27,0,41,43,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.004,-0.041,1.001,-0.004,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165897.375,0.992,0.025,0.104,0.064,51,67,82,45,23,0,63,48,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.002,-0.042,1.000,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165902.373,0.992,0.025,0.104,0.064,57,53,43,51,23,0,45,29,0,0.000,0,0,0.075,0.004,-0.060,-0.040,-0.020,-0.003,-0.040,1.000,-0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165907.373,0.992,0.025,0.104,0.064,77,87,55,67,42,11,39,37,0,0.000,0,0,0.128,0.003,-0.120,-0.040,-0.020,-0.004,-0.042,1.000,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31471,31471,0,165912.373,0.992,0.025,0.104,0.064,74,87,55,41,49,11,59,16,0,0.000,0,0,0.066,0.003,-0.060,0.020,-0.020,-0.003,-0.042,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31488,31488,0,165917.373,0.992,0.025,0.104,0.064,73,89,59,41,45,11,61,17,0,0.000,0,0,0.123,0.008,-0.120,0.020,-0.020,-0.003,-0.043,0.999,-0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31488,31488,0,165922.373,0.992,0.025,0.104,0.064,59,59,83,59,24,0,47,55,0,0.000,0,0,0.082,0.006,-0.060,-0.040,0.040,-0.003,-0.042,1.000,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31488,31488,0,165927.373,0.992,0.025,0.104,0.064,73,89,55,59,36,0,38,13,0,0.000,0,0,0.045,0.006,0.000,-0.040,-0.020,-0.003,-0.042,1.000,0.000,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31488,31488,0,165932.373,0.992,0.025,0.104,0.064,45,78,76,45,43,5,61,16,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.002,-0.042,1.002,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31503,31503,0,165937.375,0.992,0.025,0.104,0.064,51,67,85,61,28,0,69,45,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.003,-0.042,1.001,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31503,31503,0,165942.373,0.992,0.025,0.104,0.064,53,67,83,61,26,0,62,44,0,0.000,0,0,0.075,0.006,-0.060,0.020,0.040,-0.003,-0.041,0.999,0.000,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31503,31503,0,165947.373,0.992,0.025,0.104,0.064,52,99,83,63,29,0,51,47,0,0.000,0,0,0.075,0.002,-0.060,-0.040,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31503,31503,0,165952.373,0.992,0.025,0.104,0.064,47,69,84,42,29,0,63,19,0,0.000,0,0,0.045,0.002,0.000,0.020,0.040,-0.004,-0.041,0.999,0.000,0.002,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31521,31521,0,165957.373,0.992,0.025,0.104,0.064,45,57,85,54,16,0,57,39,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.002,-0.040,1.000,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31521,31521,0,165962.373,0.992,0.025,0.104,0.064,71,84,57,37,47,12,59,21,0,0.000,0,0,0.123,0.007,-0.120,0.020,-0.020,-0.002,-0.041,1.000,0.006,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31521,31521,0,165967.373,0.992,0.025,0.104,0.064,49,59,71,36,24,0,57,27,0,0.000,0,0,0.146,0.006,-0.120,0.020,-0.080,-0.003,-0.042,1.000,0.006,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31521,31521,0,165972.373,0.992,0.025,0.104,0.064,43,82,85,61,29,10,79,69,0,0.000,0,0,0.075,0.006,-0.060,0.020,0.040,-0.002,-0.041,1.000,0.006,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31536,31536,0,165977.375,0.992,0.025,0.104,0.064,78,117,54,69,41,11,39,24,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31536,31536,0,165982.373,0.992,0.025,0.104,0.064,55,88,79,39,51,14,71,18,0,0.000,0,0,0.123,0.000,-0.120,0.020,-0.020,-0.004,-0.042,1.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,165987.373,0.992,0.025,0.104,0.064,61,74,59,60,22,0,33,40,0,0.000,0,0,0.123,0.006,-0.120,0.020,-0.020,-0.003,-0.042,1.001,-0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,165992.373,0.992,0.025,0.104,0.064,61,97,76,37,43,5,56,17,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.002,-0.041,1.001,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,165997.375,0.992,0.025,0.104,0.064,73,90,54,59,39,8,39,18,0,0.000,0,0,0.123,0.006,-0.120,0.020,-0.020,-0.002,-0.041,1.000,0.006,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,166002.373,0.992,0.025,0.104,0.064,73,88,55,41,44,11,57,16,0,0.000,0,0,0.075,0.006,-0.060,0.020,0.040,-0.002,-0.041,0.999,0.006,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,166007.373,0.992,0.025,0.104,0.064,63,63,76,67,24,0,39,43,0,0.000,0,0,0.128,0.006,-0.120,0.020,0.040,-0.002,-0.043,1.000,0.006,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31567,31567,0,166012.373,0.992,0.025,0.104,0.064,55,89,76,39,43,4,62,17,0,0.000,0,0,0.075,0.006,-0.060,-0.040,-0.020,-0.003,-0.042,1.000,0.002,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31590,31590,0,166017.373,0.992,0.025,0.104,0.064,71,75,53,57,35,3,37,17,0,0.000,0,0,0.128,0.006,-0.120,0.020,0.040,-0.002,-0.042,1.000,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31590,31590,0,166022.373,0.992,0.025,0.104,0.064,53,50,83,49,26,0,50,46,0,0.000,0,0,0.150,0.007,-0.120,-0.040,-0.080,-0.002,-0.042,1.001,0.004,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31590,31590,0,166027.373,0.992,0.025,0.104,0.064,77,87,54,63,39,8,41,23,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.003,-0.041,1.000,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31590,31590,0,166032.373,0.992,0.025,0.104,0.064,76,90,45,59,31,0,23,23,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31591,31591,0,166037.375,0.992,0.025,0.104,0.064,55,73,78,38,51,18,71,19,0,0.000,0,0,0.066,0.002,-0.060,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31591,31591,0,166042.373,0.992,0.025,0.104,0.064,73,88,57,59,27,12,42,17,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.002,-0.042,1.000,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166047.373,0.992,0.025,0.104,0.064,71,63,90,67,17,0,39,39,0,0.000,0,0,0.066,0.003,-0.060,0.020,-0.020,-0.004,-0.042,1.000,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166052.373,0.992,0.025,0.104,0.064,38,87,67,63,21,0,44,26,0,0.000,0,0,0.123,0.000,-0.120,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166057.373,0.992,0.025,0.104,0.064,54,91,77,40,45,5,46,19,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.003,-0.041,1.000,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166062.373,0.992,0.025,0.104,0.064,77,87,55,43,43,11,42,21,0,0.000,0,0,0.133,0.004,-0.120,-0.040,0.040,-0.002,-0.042,1.000,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166067.373,0.992,0.025,0.104,0.064,73,101,55,43,48,11,60,18,0,0.000,0,0,0.146,0.006,-0.120,0.080,-0.020,-0.003,-0.041,1.001,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31617,31617,0,166072.374,0.992,0.025,0.104,0.064,77,87,55,61,41,7,39,23,0,0.000,0,0,0.123,0.004,-0.120,0.020,-0.020,-0.004,-0.042,1.000,-0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31652,31652,0,166077.373,0.992,0.025,0.104,0.064,79,89,41,55,29,0,29,24,0,0.000,0,0,0.066,0.006,-0.060,0.020,-0.020,-0.003,-0.041,0.999,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31652,31652,0,166082.373,0.992,0.025,0.104,0.064,44,77,85,41,27,0,67,28,0,0.000,0,0,0.146,0.006,-0.120,0.020,-0.080,-0.003,-0.041,1.001,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31664,31664,0,166087.373,0.992,0.025,0.104,0.064,73,89,59,39,45,10,69,23,0,0.000,0,0,0.123,0.006,-0.120,0.020,-0.020,-0.004,-0.042,1.000,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31664,31664,0,166092.373,0.992,0.025,0.104,0.064,55,89,55,41,45,12,46,16,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.002,-0.041,1.000,-0.004,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31666,31666,0,166097.375,0.992,0.025,0.104,0.064,77,91,55,68,25,11,41,42,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31666,31666,0,166102.373,0.992,0.025,0.104,0.064,60,95,54,41,43,13,57,16,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.003,-0.041,1.000,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31666,31666,0,166107.373,0.992,0.025,0.104,0.064,45,61,76,40,24,4,89,33,0,0.000,0,0,0.128,0.004,-0.120,-0.040,-0.020,-0.003,-0.041,1.000,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31666,31666,0,166112.373,0.992,0.025,0.104,0.064,55,71,55,39,43,5,57,13,0,0.000,0,0,0.133,0.006,-0.120,-0.040,0.040,-0.004,-0.042,1.000,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31686,31686,0,166117.373,0.992,0.025,0.104,0.064,75,83,47,57,28,0,37,19,0,0.000,0,0,0.123,0.002,-0.120,0.020,-0.020,-0.003,-0.042,1.000,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,31686,31686,0,166122.373,0.992,0.025,0.104,0.064,78,71,53,68,22,0,39,41,0,0.000,0,0,0.066,0.004,-0.060,0.020,-0.020,-0.002,-0.042,1.000,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
