condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1248,1248,0,3531481.816,0.985,-0.113,-0.048,-0.122,84,93,52,59,37,0,39,25,0,0.000,0,0,0.161,0.010,0.000,0.080,-0.140,-0.005,0.040,1.001,0.008,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531486.816,0.985,-0.113,-0.048,-0.122,73,62,57,67,20,0,39,41,0,0.000,0,0,0.280,0.002,-0.120,-0.240,-0.080,-0.002,0.039,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531491.816,0.985,-0.113,-0.048,-0.122,43,70,77,40,41,1,70,18,0,0.000,0,0,0.198,0.002,0.000,0.140,-0.140,0.000,0.038,1.003,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531496.816,0.985,-0.113,-0.048,-0.122,77,89,53,41,36,0,55,11,0,0.000,0,0,0.319,0.002,0.120,0.260,-0.140,-0.005,0.040,1.001,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531501.818,0.985,-0.113,-0.048,-0.122,83,89,63,69,37,0,47,45,0,0.000,0,0,0.197,0.018,0.000,-0.180,-0.080,-0.004,0.039,1.002,-0.018,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531506.816,0.985,-0.113,-0.048,-0.122,74,62,81,69,16,0,43,42,0,0.000,0,0,0.188,0.018,-0.120,-0.120,-0.080,-0.001,0.038,1.004,-0.018,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1279,1279,0,3531511.816,0.985,-0.113,-0.048,-0.122,59,93,53,42,37,0,55,12,0,0.000,0,0,0.319,0.002,0.120,0.260,-0.140,-0.002,0.039,1.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531516.816,0.985,-0.113,-0.048,-0.122,73,61,56,69,17,0,39,42,0,0.000,0,0,0.082,0.002,0.000,0.020,-0.080,-0.005,0.040,1.001,0.000,0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531521.816,0.985,-0.113,-0.048,-0.122,75,67,85,71,18,0,63,45,0,0.000,0,0,0.260,0.006,-0.060,-0.240,-0.080,0.000,0.039,1.004,0.000,0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531526.816,0.985,-0.113,-0.048,-0.122,46,59,83,29,18,0,61,31,0,0.000,0,0,0.232,0.021,0.120,0.140,-0.140,0.000,0.038,1.002,0.020,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531531.816,0.985,-0.113,-0.048,-0.122,53,86,59,39,41,1,69,17,0,0.000,0,0,0.224,0.020,0.060,0.200,-0.080,-0.005,0.040,1.001,0.020,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531536.816,0.985,-0.113,-0.048,-0.122,75,61,56,67,14,0,37,42,0,0.000,0,0,0.260,0.004,-0.060,-0.240,-0.080,-0.002,0.040,1.003,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1295,1295,0,3531541.817,0.985,-0.113,-0.048,-0.122,85,93,57,69,16,0,37,43,0,0.000,0,0,0.089,0.004,0.000,-0.040,-0.080,0.001,0.037,1.003,-0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,3531546.816,0.985,-0.113,-0.048,-0.122,83,71,59,68,19,0,39,43,0,0.000,0,0,0.297,0.003,0.120,0.260,-0.080,-0.004,0.039,1.001,-0.002,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1311,1311,0,3531551.816,0.985,-0.113,-0.048,-0.122,84,89,75,69,19,0,39,43,0,0.000,0,0,0.144,0.014,0.000,-0.120,-0.080,-0.005,0.040,1.002,-0.014,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,3531556.816,0.985,-0.113,-0.048,-0.122,48,67,83,41,24,0,69,35,0,0.000,0,0,0.258,0.014,-0.120,-0.180,-0.140,-0.001,0.037,1.004,-0.014,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,3531561.816,0.985,-0.113,-0.048,-0.122,59,91,56,43,36,1,55,14,0,0.000,0,0,0.272,0.013,0.120,0.200,-0.140,-0.001,0.038,1.003,0.012,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,3531566.816,0.985,-0.113,-0.048,-0.122,53,68,83,45,19,0,63,43,0,0.000,0,0,0.161,0.013,0.000,0.140,-0.080,-0.005,0.039,1.001,0.012,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1327,1327,0,3531571.816,0.985,-0.113,-0.048,-0.122,83,94,85,72,18,0,43,40,0,0.000,0,0,0.278,0.002,0.000,-0.240,-0.140,-0.002,0.039,1.004,0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1343,1343,0,3531576.818,0.985,-0.113,-0.048,-0.122,83,71,54,63,21,0,40,41,0,0.000,0,0,0.113,0.002,0.000,0.080,-0.080,0.000,0.036,1.004,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1343,1343,0,3531581.816,0.985,-0.113,-0.048,-0.122,41,69,84,68,21,0,46,45,0,0.000,0,0,0.303,0.002,0.180,0.200,-0.140,-0.004,0.039,1.001,0.002,0.000,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1359,1359,0,3531586.816,0.985,-0.113,-0.048,-0.122,73,61,58,69,19,0,40,43,0,0.000,0,0,0.206,0.013,-0.060,-0.180,-0.080,-0.003,0.040,1.001,-0.012,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1359,1359,0,3531591.816,0.985,-0.113,-0.048,-0.122,61,94,56,69,19,0,41,43,0,0.000,0,0,0.194,0.013,-0.060,-0.120,-0.140,-0.001,0.037,1.003,-0.012,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1375,1375,0,3531596.816,0.985,-0.113,-0.048,-0.122,81,90,51,43,41,1,41,16,0,0.000,0,0,0.319,0.004,0.120,0.260,-0.140,-0.003,0.038,1.001,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,1375,1375,0,3531601.817,0.985,-0.113,-0.048,-0.122,73,83,55,60,11,0,38,18,0,0.000,0,0,0.157,0.004,0.060,-0.040,-0.140,-0.004,0.040,1.001,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,1,0,1,7,255,,250,0,0
