condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,182834,212965,1,212965,368781.804,0.990,-0.017,-0.042,-0.130,1271,44,0,2067,0,883,0,392,46,0.011,44,0,2.049,0.063,-1.563,0.188,-1.313,-0.155,0.050,0.994,-0.036,-0.040,-0.032,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182834,212965,1,212965,368786.804,0.990,-0.017,-0.042,-0.130,1272,37,0,2059,0,887,0,391,46,0.011,44,0,2.209,0.034,-1.375,0.375,-1.688,-0.150,0.042,0.994,0.006,0.024,0.024,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182834,212965,1,212965,368791.803,0.990,-0.017,-0.042,-0.130,1269,40,0,2067,0,869,0,378,46,0.011,44,0,2.498,0.040,-2.125,0.563,-1.188,-0.154,0.042,0.985,0.022,0.024,0.024,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182834,212965,1,212965,368796.804,0.990,-0.017,-0.042,-0.130,1273,43,0,2054,0,866,0,377,46,0.011,44,0,2.529,0.063,-1.938,0.625,-1.500,-0.155,0.044,0.985,0.022,0.024,-0.054,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182834,212965,1,212965,368801.804,0.990,-0.017,-0.042,-0.130,1263,37,0,2063,0,871,0,371,46,0.011,44,0,2.386,0.059,-1.750,0.750,-1.438,-0.153,0.037,0.987,0.022,0.010,-0.054,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368806.804,0.990,-0.017,-0.042,-0.130,1258,39,0,2045,0,861,0,361,46,0.011,44,0,2.513,0.053,-2.125,0.625,-1.188,-0.155,0.054,1.008,0.014,0.032,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368811.803,0.990,-0.017,-0.042,-0.130,1256,36,0,2068,0,863,0,357,46,0.011,44,0,1.730,0.064,-1.125,-0.063,-1.313,-0.159,0.007,0.970,0.038,-0.032,-0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368816.804,0.990,-0.017,-0.042,-0.130,1255,35,0,2045,0,858,0,355,46,0.011,44,0,2.473,0.216,-2.125,0.188,-1.250,-0.152,0.056,1.014,0.038,0.130,0.168,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368821.803,0.990,-0.016,-0.042,-0.130,1267,40,0,2071,0,857,0,350,46,0.011,44,0,2.131,0.181,-1.938,0.688,-0.563,-0.158,0.036,0.973,0.038,-0.048,-0.170,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368826.804,0.990,-0.016,-0.042,-0.130,1253,43,0,2063,0,861,0,363,46,0.011,44,0,0.272,0.073,-0.063,0.188,0.188,-0.175,0.031,0.983,-0.022,-0.048,-0.050,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182864,212995,1,212995,368831.804,0.990,-0.016,-0.042,-0.130,1267,36,0,2059,0,855,0,355,46,0.011,44,0,1.077,0.148,-0.750,0.750,-0.188,-0.153,0.021,1.000,-0.022,-0.138,-0.050,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182914,213046,1,213046,368836.804,0.990,-0.016,-0.042,-0.130,1259,35,0,2063,0,856,0,352,46,0.011,44,0,1.385,0.182,-1.063,0.563,-0.688,-0.167,0.048,0.984,-0.110,-0.138,-0.044,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182914,213046,1,213046,368841.803,0.990,-0.016,-0.042,-0.130,1259,34,0,2069,0,856,0,347,46,0.011,44,0,0.603,0.079,-0.500,0.313,0.125,-0.145,0.061,0.972,0.040,0.052,-0.044,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182914,213046,1,213046,368846.804,0.990,-0.016,-0.042,-0.130,1264,33,0,2055,0,847,0,343,46,0.011,44,0,0.895,0.079,-0.375,0.313,0.750,-0.141,0.025,0.999,0.040,0.052,-0.044,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182914,213046,1,213046,368851.803,0.990,-0.016,-0.042,-0.130,1248,29,0,0,0,843,0,348,46,0.011,44,0,1.626,0.061,-1.625,0.063,0.000,-0.160,0.037,0.988,0.040,-0.042,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368856.804,0.990,-0.016,-0.042,-0.130,1240,35,0,0,0,852,0,351,46,0.011,44,0,0.637,0.071,0.000,0.125,-0.625,-0.167,0.061,1.007,-0.018,-0.042,0.054,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368861.803,0.990,-0.016,-0.042,-0.130,1237,28,0,0,0,851,0,345,46,0.011,44,0,0.912,0.117,0.250,0.063,-0.875,-0.174,0.017,0.997,-0.080,-0.042,0.074,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368866.804,0.990,-0.016,-0.042,-0.130,1236,23,0,0,0,859,0,335,46,0.011,44,0,0.839,0.237,-0.750,0.375,0.000,-0.159,0.018,0.984,-0.080,-0.210,0.074,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368871.804,0.990,-0.016,-0.042,-0.130,1225,19,0,0,0,856,0,335,46,0.011,44,0,0.472,0.226,-0.313,0.250,0.250,-0.168,0.068,0.986,-0.080,-0.210,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368876.804,0.990,-0.016,-0.042,-0.130,1226,28,0,0,0,853,0,334,46,0.011,44,0,0.693,0.099,-0.688,0.063,-0.063,-0.131,0.040,0.972,0.038,0.058,-0.070,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182915,213046,1,213046,368881.804,0.990,-0.016,-0.042,-0.130,1223,36,0,0,0,849,0,337,46,0.011,44,0,0.929,0.324,0.875,0.000,-0.313,-0.119,0.074,0.991,0.220,0.234,-0.046,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368886.804,0.990,-0.016,-0.042,-0.130,1223,39,0,0,0,843,0,343,46,0.011,44,0,0.805,0.232,-0.375,-0.688,-0.188,-0.197,0.005,0.982,0.220,0.058,-0.046,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368891.803,0.991,-0.016,-0.042,-0.130,1213,25,0,0,0,843,0,333,46,0.011,44,0,2.458,0.031,-0.313,0.063,-2.438,-0.162,0.040,1.013,-0.004,-0.012,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368896.804,0.991,-0.016,-0.042,-0.130,1207,30,0,0,0,828,0,295,46,0.011,44,0,1.928,0.301,1.875,0.250,0.375,-0.188,0.036,0.988,-0.274,-0.124,0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368901.804,0.990,-0.016,-0.042,-0.130,1206,29,0,0,0,823,0,286,46,0.011,44,0,1.693,0.058,-0.438,0.188,1.625,-0.122,0.025,0.979,-0.004,-0.054,0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368906.804,0.991,-0.016,-0.042,-0.130,1199,22,0,0,0,827,0,284,46,0.011,44,0,1.296,0.179,-0.813,-0.375,-0.938,-0.126,0.100,1.005,0.170,-0.054,0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182946,213077,1,213077,368911.803,0.991,-0.016,-0.042,-0.130,1209,26,0,0,0,843,0,303,46,0.011,44,0,0.685,0.187,-0.125,0.625,-0.250,-0.181,0.009,0.994,0.170,-0.054,0.056,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182969,213100,1,213100,368916.804,0.991,-0.016,-0.042,-0.130,1202,23,0,0,0,836,0,327,46,0.011,44,0,1.567,0.169,0.375,0.500,-1.438,-0.166,0.026,0.987,-0.040,-0.154,0.056,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182969,213100,1,213100,368921.804,0.991,-0.016,-0.042,-0.130,1206,30,0,0,0,829,0,325,46,0.011,44,0,0.538,0.208,0.188,0.250,0.438,-0.186,0.073,0.992,-0.128,-0.154,0.056,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213130,1,213130,368926.803,0.990,-0.016,-0.042,-0.130,1192,39,0,0,0,815,0,281,46,0.011,44,0,2.283,0.162,-1.375,0.688,1.688,-0.108,0.010,0.963,-0.040,-0.154,-0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213130,1,213130,368931.804,0.991,-0.016,-0.042,-0.130,1194,35,0,0,0,823,0,263,46,0.011,44,0,3.342,0.263,-1.938,-0.438,-2.688,-0.138,0.104,1.024,0.078,0.242,0.066,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213131,1,213131,368936.804,0.991,-0.016,-0.042,-0.130,1195,26,0,0,0,816,0,269,46,0.011,44,0,1.081,0.183,1.063,0.188,0.063,-0.203,-0.002,0.987,0.078,-0.164,0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213131,1,213131,368941.803,0.991,-0.016,-0.042,-0.130,1207,26,0,0,0,819,0,284,46,0.011,44,0,1.108,0.223,0.188,1.063,-0.250,-0.158,0.017,0.988,0.058,-0.214,0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213131,1,213131,368946.804,0.991,-0.016,-0.042,-0.130,1193,31,0,0,0,825,0,288,46,0.011,44,0,0.313,0.265,-0.188,-0.250,0.000,-0.163,0.083,0.988,-0.156,-0.214,-0.004,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,1,1,7,255,1335,300,0,0
stim,182999,213131,0,213131,368951.803,0.991,-0.016,-0.042,-0.130,1193,31,0,0,0,825,0,282,46,0.011,44,0,1.432,0.151,-0.313,0.625,1.250,-0.126,0.017,0.974,0.058,-0.136,-0.032,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368956.804,0.991,-0.016,-0.042,-0.130,1193,27,0,0,0,821,0,285,46,0.011,44,0,1.769,0.046,-0.375,-0.375,-1.688,-0.163,0.044,1.004,-0.034,0.030,-0.004,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368961.804,0.991,-0.016,-0.042,-0.130,1183,26,0,0,0,814,0,270,46,0.011,44,0,1.287,0.143,0.375,0.500,1.125,-0.189,0.032,0.988,-0.034,-0.136,0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368966.804,0.990,-0.016,-0.042,-0.130,1197,27,0,0,0,827,0,249,46,0.011,44,0,1.856,0.053,0.250,0.313,1.813,-0.136,0.044,0.977,-0.034,0.030,0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368971.803,0.990,-0.016,-0.042,-0.130,1199,37,0,0,0,825,0,267,46,0.011,44,0,0.586,0.230,-0.250,-0.375,-0.375,-0.122,0.038,0.983,0.178,0.072,-0.126,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368976.804,0.990,-0.016,-0.042,-0.130,1197,39,0,0,0,835,0,276,46,0.011,44,0,1.623,0.230,1.438,0.063,0.750,-0.193,0.044,1.009,0.178,0.072,-0.126,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368981.804,0.990,-0.017,-0.042,-0.130,1201,39,0,0,0,827,0,284,46,0.011,44,0,1.564,0.158,1.000,-0.188,1.188,-0.150,0.022,0.967,0.082,-0.048,-0.126,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368986.804,0.990,-0.017,-0.042,-0.130,1196,34,0,0,0,816,0,285,46,0.011,44,0,0.954,0.335,0.063,-0.375,0.875,-0.187,0.040,1.008,-0.242,-0.072,0.220,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368991.804,0.990,-0.017,-0.042,-0.130,1182,33,0,0,0,816,0,279,46,0.011,44,0,3.852,0.214,2.625,0.188,2.813,-0.144,0.022,0.978,0.082,-0.134,-0.146,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,368996.804,0.990,-0.017,-0.042,-0.130,1186,27,0,0,0,825,0,285,46,0.011,44,0,0.737,0.124,0.188,-0.438,-0.563,-0.162,0.061,0.996,-0.074,-0.072,0.068,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,369001.803,0.990,-0.017,-0.042,-0.130,1191,26,0,0,0,817,0,284,46,0.011,44,0,2.881,0.186,1.875,0.000,2.188,-0.148,0.029,0.979,0.102,-0.088,-0.128,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,369006.804,0.990,-0.017,-0.042,-0.130,1180,27,0,0,0,821,0,285,46,0.011,44,0,1.909,0.060,1.375,-0.438,1.250,-0.160,0.046,0.992,-0.032,0.048,0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183046,213177,0,213177,369011.804,0.990,-0.017,-0.042,-0.130,1175,24,0,0,0,827,0,271,46,0.011,44,0,1.995,0.035,1.313,-0.438,1.438,-0.162,0.041,0.994,-0.026,-0.014,0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183078,213210,0,213210,369016.804,0.990,-0.017,-0.042,-0.130,1181,30,0,0,0,821,0,266,46,0.011,44,0,1.655,0.048,1.313,-0.500,0.875,-0.158,0.045,0.991,-0.026,0.036,0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183078,213210,0,213210,369021.803,0.990,-0.017,-0.042,-0.130,1176,31,0,0,0,827,0,267,46,0.011,44,0,2.025,0.039,1.438,-0.688,1.250,-0.150,0.050,0.989,-0.010,0.036,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183078,213210,0,213210,369026.804,0.990,-0.017,-0.042,-0.130,1173,25,0,0,0,839,0,275,46,0.011,44,0,2.077,0.050,1.000,-0.500,1.750,-0.155,0.045,0.988,0.012,0.044,-0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183078,213210,0,213210,369031.804,0.990,-0.017,-0.042,-0.130,1168,26,0,0,0,838,0,275,46,0.011,44,0,1.487,0.050,0.688,-0.125,1.313,-0.163,0.035,0.993,0.012,0.044,-0.020,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369036.804,0.990,-0.017,-0.042,-0.130,1164,29,0,0,0,832,0,269,46,0.011,44,0,1.447,0.030,1.125,-0.250,0.875,-0.158,0.041,0.995,0.010,-0.004,0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369041.803,0.990,-0.017,-0.042,-0.131,1173,25,0,0,0,831,0,269,46,0.011,44,0,3.153,0.030,2.000,-0.938,2.250,-0.144,0.057,0.990,0.010,-0.004,0.028,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369046.804,0.990,-0.017,-0.042,-0.131,1159,24,0,0,0,840,0,267,46,0.011,44,0,3.448,0.024,1.750,-0.750,2.875,-0.163,0.032,0.977,0.010,-0.004,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369051.803,0.990,-0.017,-0.042,-0.131,1167,22,0,0,0,836,0,263,46,0.011,44,0,0.800,0.121,0.750,0.250,-0.125,-0.183,0.018,0.988,-0.040,-0.112,-0.022,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369056.804,0.990,-0.018,-0.042,-0.131,1163,24,0,0,0,842,0,264,46,0.011,44,0,1.019,0.119,0.688,-0.500,0.563,-0.130,0.069,1.002,-0.040,-0.112,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369061.803,0.990,-0.018,-0.042,-0.131,1163,33,0,0,0,849,0,275,46,0.011,44,0,5.701,0.247,1.375,-1.313,5.375,-0.138,0.060,0.982,0.122,0.214,0.010,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369066.804,0.990,-0.018,-0.042,-0.131,1159,23,0,0,0,849,0,273,46,0.011,44,0,1.957,0.246,1.875,0.500,-0.250,-0.202,0.001,0.984,0.122,0.214,-0.004,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213244,0,213244,369071.804,0.990,-0.018,-0.042,-0.131,1169,21,0,0,0,857,0,291,46,0.011,44,0,1.338,0.246,1.188,-0.250,-0.563,-0.130,0.072,1.005,0.122,0.214,-0.004,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213245,0,213245,369076.803,0.990,-0.018,-0.042,-0.131,1159,25,0,0,0,852,0,271,46,0.011,44,0,6.491,0.180,0.188,-1.500,6.313,-0.142,0.054,0.982,0.106,0.146,-0.004,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183113,213245,0,213245,369081.804,0.990,-0.018,-0.042,-0.131,1149,20,0,0,0,852,0,276,46,0.011,44,0,2.632,0.181,1.625,1.000,-1.813,-0.200,0.015,0.984,0.106,0.146,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183145,213277,0,213277,369086.803,0.990,-0.018,-0.042,-0.131,1169,18,0,0,0,852,0,266,46,0.011,44,0,3.045,0.181,1.375,-1.063,2.500,-0.119,0.075,1.005,0.106,0.146,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183146,213277,0,213277,369091.804,0.990,-0.018,-0.042,-0.131,1155,24,0,0,0,847,0,273,46,0.011,44,0,2.546,0.294,0.688,-0.813,2.313,-0.182,0.028,0.979,-0.206,-0.210,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183146,213277,0,213277,369096.803,0.990,-0.018,-0.042,-0.131,1151,25,0,0,0,851,0,277,46,0.011,44,0,1.651,0.090,1.563,0.500,-0.188,-0.149,0.048,0.990,0.062,0.062,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183146,213277,0,213277,369101.804,0.990,-0.018,-0.042,-0.131,1145,21,0,0,0,865,0,265,46,0.011,44,0,3.347,0.071,1.063,-1.688,2.688,-0.159,0.053,0.998,-0.030,0.062,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369106.804,0.990,-0.018,-0.042,-0.131,1140,18,0,0,0,851,0,272,46,0.011,44,0,1.586,0.067,1.500,0.500,0.125,-0.156,0.036,0.983,0.018,0.062,-0.018,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369111.803,0.990,-0.018,-0.042,-0.131,1145,25,0,0,0,855,0,274,46,0.011,44,0,1.985,0.092,0.188,-1.125,1.625,-0.155,0.053,0.994,0.000,0.086,0.032,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369116.804,0.990,-0.018,-0.042,-0.131,1138,16,0,0,0,858,0,275,46,0.011,44,0,2.936,0.045,2.625,0.063,1.313,-0.152,0.039,0.993,0.018,-0.038,0.016,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369121.803,0.990,-0.018,-0.042,-0.131,1143,26,0,0,0,853,0,273,46,0.011,44,0,1.814,0.089,-1.188,-0.563,1.250,-0.164,0.057,0.983,0.000,0.088,0.016,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369126.804,0.990,-0.019,-0.042,-0.132,1130,21,0,0,0,854,0,275,46,0.011,44,0,3.704,0.080,3.500,-0.250,1.188,-0.149,0.033,1.003,0.068,-0.038,0.016,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183164,213295,0,213295,369131.804,0.990,-0.019,-0.042,-0.132,1132,17,0,0,0,860,0,267,46,0.011,44,0,2.104,0.158,-2.000,-0.188,0.625,-0.167,0.066,0.976,-0.108,0.100,-0.058,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369136.804,0.990,-0.019,-0.042,-0.132,1133,24,0,0,0,857,0,275,46,0.011,44,0,3.582,0.182,3.500,-0.438,0.625,-0.141,0.028,1.005,0.124,-0.084,0.104,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369141.803,0.990,-0.019,-0.042,-0.132,1137,24,0,0,0,859,0,276,46,0.011,44,0,2.391,0.242,-1.750,0.125,1.625,-0.164,0.070,0.981,-0.142,0.182,-0.072,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369146.804,0.990,-0.019,-0.042,-0.132,1133,27,0,0,0,859,0,273,46,0.011,44,0,2.212,0.202,2.125,-0.563,-0.250,-0.149,0.025,1.002,0.138,-0.116,0.092,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369151.803,0.990,-0.019,-0.042,-0.132,1137,30,0,0,0,861,0,270,46,0.011,44,0,3.163,0.213,-0.750,0.250,3.063,-0.157,0.065,0.980,-0.064,0.190,-0.072,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369156.804,0.990,-0.019,-0.042,-0.132,1135,26,0,0,0,869,0,271,46,0.011,44,0,2.075,0.119,1.125,-0.438,-1.688,-0.165,0.041,1.000,-0.050,-0.056,0.092,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369161.803,0.990,-0.019,-0.042,-0.132,1143,24,0,0,0,863,0,273,46,0.011,44,0,2.321,0.131,-0.188,0.063,2.313,-0.146,0.053,0.985,-0.050,0.100,-0.068,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369166.804,0.990,-0.019,-0.042,-0.132,1139,24,0,0,0,863,0,265,46,0.011,44,0,0.763,0.083,0.750,-0.125,0.063,-0.164,0.038,0.994,-0.042,-0.056,0.044,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183211,213342,0,213342,369171.804,0.990,-0.019,-0.042,-0.132,1123,20,0,0,0,862,0,264,46,0.011,44,0,0.375,0.116,-0.125,-0.250,-0.250,-0.163,0.071,0.993,-0.042,0.100,0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183231,213362,0,213362,369176.804,0.990,-0.019,-0.042,-0.132,1133,23,0,0,0,865,0,261,46,0.011,44,0,0.871,0.105,0.438,-0.063,0.750,-0.146,0.021,0.982,-0.042,-0.088,0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183231,213362,0,213362,369181.804,0.990,-0.019,-0.042,-0.132,1135,24,0,0,0,867,0,269,46,0.011,44,0,0.778,0.127,0.688,-0.188,0.313,-0.163,0.057,1.001,-0.070,0.098,0.040,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183231,213362,0,213362,369186.804,0.990,-0.019,-0.042,-0.132,1134,23,0,0,0,867,0,269,46,0.011,44,0,0.871,0.125,-0.688,-0.188,-0.500,-0.164,0.069,0.985,-0.070,0.098,-0.032,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183231,213362,0,213362,369191.803,0.990,-0.019,-0.042,-0.132,1129,21,0,0,0,872,0,265,46,0.011,44,0,0.908,0.121,0.563,-0.188,-0.688,-0.141,0.021,0.993,-0.070,0.098,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183261,213393,0,213393,369196.804,0.990,-0.019,-0.042,-0.132,1137,26,0,0,0,867,0,267,46,0.011,44,0,1.215,0.092,-0.250,0.063,1.188,-0.162,0.054,0.991,-0.064,0.066,-0.008,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
stim,183261,213393,0,213393,369201.804,0.990,-0.019,-0.042,-0.132,1141,19,0,0,0,863,0,263,46,0.011,44,0,0.888,0.093,-0.563,0.000,-0.688,-0.169,0.070,0.992,-0.064,0.066,0.012,0.000,0.000,0.014,0.004,0,NULL,NULL,,3,0,1,7,255,1336,300,0,0
