condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,434,434,0,434,855089.231,0.850,-0.278,-0.044,0.445,3109,376,371,3159,1761,2393,210,2025,40,0.000,16,1,1.189,0.351,-0.438,-0.813,-0.750,-0.292,0.517,0.812,0.326,-0.082,0.100,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855094.235,0.850,-0.278,-0.044,0.445,3103,377,377,3159,1751,2395,203,2015,40,0.000,16,1,2.005,0.326,-0.500,-1.625,-1.063,-0.289,0.505,0.817,0.314,-0.082,0.032,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855099.231,0.850,-0.278,-0.044,0.445,3095,377,379,3152,1746,2391,205,2013,40,0.000,16,1,2.278,0.287,-0.125,-2.188,-0.625,-0.282,0.498,0.811,0.226,-0.176,0.008,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855104.232,0.850,-0.278,-0.044,0.445,3093,378,399,3159,1753,2395,210,2021,40,0.000,16,1,2.541,0.287,0.438,-2.500,-0.125,-0.288,0.517,0.816,0.226,-0.176,0.008,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855109.221,0.850,-0.278,-0.044,0.445,3087,376,405,3155,1763,2393,204,2009,40,0.000,16,1,2.611,0.347,-0.063,-2.500,-0.750,-0.295,0.529,0.825,0.316,-0.130,0.058,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855114.214,0.850,-0.278,-0.044,0.445,3095,379,413,3144,1756,2405,207,2019,40,0.000,16,1,3.619,0.388,-1.813,-2.750,-1.500,-0.295,0.527,0.821,0.342,-0.074,0.168,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855119.216,0.850,-0.278,-0.044,0.445,3082,399,441,3135,1765,2399,207,2015,40,0.000,16,1,4.425,0.388,-2.500,-2.875,-2.250,-0.293,0.510,0.813,0.342,-0.074,0.168,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855124.251,0.850,-0.278,-0.044,0.445,3080,407,453,3143,1778,2407,219,2027,40,0.000,16,1,4.405,0.263,-2.000,-2.375,-3.125,-0.287,0.501,0.820,0.244,-0.098,0.016,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,456,456,0,456,855129.236,0.850,-0.278,-0.044,0.445,3067,421,457,3141,1785,2407,233,2027,40,0.000,16,1,5.063,0.259,-3.438,-3.563,-1.063,-0.297,0.479,0.808,0.202,-0.162,0.004,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855134.240,0.850,-0.277,-0.044,0.445,3063,427,487,3141,1805,2425,235,2055,40,0.000,16,1,5.061,0.252,-1.625,-4.688,-1.000,-0.304,0.493,0.793,0.098,-0.162,-0.166,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855139.245,0.850,-0.277,-0.043,0.446,3051,445,509,3118,1819,2423,237,2055,40,0.000,16,1,6.040,0.195,0.813,-5.438,-2.500,-0.307,0.515,0.812,0.098,0.030,-0.166,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855144.239,0.850,-0.277,-0.043,0.446,3055,459,525,3115,1824,2423,237,2067,40,0.000,16,1,7.166,0.218,-0.688,-6.500,-2.938,-0.309,0.531,0.823,0.202,0.046,0.068,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855149.222,0.850,-0.277,-0.043,0.446,3039,483,555,3109,1839,2436,247,2069,40,0.000,16,1,8.804,0.327,-2.500,-7.563,-3.750,-0.304,0.529,0.814,0.284,0.068,0.148,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855154.225,0.850,-0.277,-0.043,0.446,3033,495,599,3099,1855,2429,270,2091,40,0.000,16,1,9.803,0.327,-1.563,-7.875,-5.625,-0.301,0.504,0.813,0.284,0.068,0.148,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,478,478,0,478,855159.226,0.850,-0.277,-0.043,0.447,3023,529,613,3100,1889,2442,296,2101,40,0.000,16,1,10.788,0.163,-1.938,-9.188,-5.313,-0.295,0.491,0.808,0.160,-0.032,0.008,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,855164.240,0.850,-0.276,-0.042,0.447,3021,549,650,3097,1909,2445,309,2141,40,0.000,16,1,11.306,0.185,-1.063,-9.750,-5.625,-0.292,0.494,0.811,0.134,-0.094,-0.086,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,508,508,0,508,855169.227,0.850,-0.276,-0.042,0.447,3004,567,713,3087,1929,2453,347,2154,40,0.000,16,1,11.705,0.197,-0.688,-10.375,-5.375,-0.288,0.502,0.818,0.134,-0.116,-0.086,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855174.240,0.850,-0.276,-0.042,0.448,3003,595,758,3066,1944,2454,361,2182,40,0.000,16,1,11.891,0.233,-1.438,-10.938,-4.438,-0.292,0.519,0.817,0.202,-0.116,0.002,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855179.238,0.850,-0.276,-0.041,0.448,2983,611,809,3060,1966,2467,391,2213,40,0.000,16,1,12.881,0.321,-1.875,-11.875,-4.625,-0.301,0.528,0.811,0.306,-0.042,0.086,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855184.228,0.849,-0.275,-0.041,0.448,2979,656,857,3076,1997,2472,411,2247,40,0.000,16,1,14.390,0.371,-1.125,-12.625,-6.813,-0.293,0.541,0.809,0.338,0.108,0.108,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855189.240,0.849,-0.275,-0.041,0.449,2959,713,915,3051,2029,2487,439,2267,40,0.000,16,1,16.225,0.506,-2.688,-13.438,-8.688,-0.284,0.548,0.838,0.476,0.108,0.132,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855194.231,0.849,-0.275,-0.040,0.449,2952,744,990,3043,2065,2479,459,2295,40,0.000,16,1,17.358,0.618,-6.000,-13.000,-9.813,-0.271,0.539,0.844,0.516,-0.062,0.334,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855199.221,0.849,-0.274,-0.040,0.450,2935,775,1051,3031,2091,2495,486,2317,40,0.000,16,1,18.234,0.651,-9.063,-12.313,-9.938,-0.268,0.514,0.840,0.516,-0.214,0.334,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855204.234,0.849,-0.273,-0.040,0.450,2922,811,1109,3029,2118,2501,518,2340,40,0.000,16,1,18.274,0.499,-9.813,-11.625,-10.125,-0.270,0.500,0.832,0.362,-0.298,0.172,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855209.231,0.849,-0.273,-0.040,0.451,2903,845,1177,3016,2149,2509,559,2359,40,0.000,16,1,17.311,0.404,-9.125,-11.125,-9.625,-0.273,0.497,0.825,0.268,-0.298,0.048,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855214.230,0.849,-0.272,-0.040,0.451,2886,887,1249,3017,2184,2513,599,2388,40,0.000,16,1,17.119,0.360,-8.813,-11.188,-9.500,-0.282,0.509,0.820,0.268,-0.238,0.038,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,538,538,0,538,855219.228,0.849,-0.272,-0.040,0.452,2868,928,1309,2999,2221,2523,637,2392,40,0.000,16,1,18.272,0.316,-8.313,-11.875,-11.125,-0.288,0.514,0.821,0.302,-0.086,0.038,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855224.234,0.849,-0.271,-0.039,0.453,2850,951,1365,2989,2235,2517,697,2415,40,0.000,16,1,20.184,0.325,-8.500,-12.500,-13.375,-0.283,0.500,0.832,0.302,-0.086,0.084,0.000,0.000,0.222,0.509,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855229.240,0.848,-0.270,-0.039,0.453,2827,984,1431,2973,2275,2521,742,2427,40,0.924,16,0,20.760,0.279,-8.938,-12.313,-14.125,-0.271,0.476,0.845,0.214,-0.158,0.084,0.000,0.000,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855234.245,0.848,-0.270,-0.039,0.454,2812,1012,1492,2973,2301,2523,759,2457,40,0.924,16,0,19.434,0.401,-9.063,-11.250,-13.000,-0.261,0.465,0.846,0.074,-0.392,0.042,0.008,0.010,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855239.237,0.848,-0.269,-0.039,0.454,2782,1049,1563,2943,2328,2522,805,2459,40,0.924,16,0,17.560,0.518,-8.813,-9.625,-11.750,-0.260,0.468,0.854,0.070,-0.512,0.042,0.020,0.024,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855244.231,0.848,-0.269,-0.039,0.455,2761,1075,1645,2942,2351,2522,843,2473,40,0.924,16,0,16.246,0.519,-8.750,-7.125,-11.688,-0.261,0.478,0.857,0.070,-0.512,0.052,0.032,0.040,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,570,570,0,570,855249.235,0.848,-0.268,-0.039,0.455,2733,1110,1717,2927,2373,2535,905,2487,40,0.924,16,0,15.546,0.510,-10.188,-5.500,-10.375,-0.263,0.450,0.841,0.070,-0.502,0.052,0.044,0.056,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,598,598,0,598,855254.244,0.848,-0.268,-0.039,0.456,2711,1130,1779,2905,2403,2540,951,2504,40,0.924,16,0,16.455,0.512,-13.125,-8.000,-5.875,-0.284,0.446,0.811,-0.038,-0.494,-0.130,0.058,0.072,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,598,598,0,598,855259.221,0.848,-0.267,-0.039,0.456,2668,1147,1837,2878,2416,2528,1005,2521,40,0.924,16,0,13.177,0.243,-5.938,-7.188,-9.313,-0.300,0.471,0.825,-0.038,-0.202,-0.130,0.072,0.088,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,598,598,0,598,855264.240,0.848,-0.267,-0.039,0.457,2637,1167,1893,2871,2451,2532,1075,2531,40,0.924,16,0,12.810,0.287,-3.063,-7.563,-9.875,-0.283,0.458,0.819,-0.036,-0.188,-0.214,0.086,0.104,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,598,598,0,598,855269.227,0.848,-0.266,-0.039,0.457,2600,1190,1952,2847,2471,2537,1127,2537,40,0.924,16,0,13.015,0.219,-4.313,-11.188,-5.063,-0.289,0.483,0.802,-0.022,-0.042,-0.214,0.102,0.124,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855274.236,0.848,-0.266,-0.039,0.457,2537,1207,2002,2825,2480,2539,1171,2553,40,0.924,16,0,15.421,0.282,-2.188,-13.813,-6.500,-0.305,0.508,0.805,0.178,0.044,-0.214,0.118,0.144,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855279.214,0.847,-0.266,-0.038,0.458,2501,1233,2057,2792,2503,2532,1211,2554,40,0.924,16,0,18.880,0.308,0.188,-15.563,-10.688,-0.300,0.507,0.818,0.260,0.164,-0.024,0.136,0.164,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855284.238,0.847,-0.266,-0.038,0.459,2453,1243,2104,2767,2527,2537,1273,2572,40,0.924,16,0,21.168,0.308,0.313,-17.688,-11.625,-0.282,0.490,0.828,0.260,0.164,0.008,0.158,0.188,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855289.249,0.847,-0.265,-0.037,0.459,2395,1271,2163,2735,2549,2532,1337,2583,40,0.924,16,0,21.504,0.219,1.063,-17.813,-12.000,-0.269,0.473,0.846,0.200,-0.082,0.034,0.178,0.212,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855294.233,0.847,-0.265,-0.037,0.460,2338,1289,2201,2713,2567,2532,1389,2597,40,0.924,16,0,20.269,0.356,0.063,-17.375,-10.438,-0.261,0.474,0.851,0.144,-0.324,0.034,0.202,0.238,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855299.220,0.847,-0.264,-0.036,0.460,2248,1295,2245,2677,2578,2535,1444,2612,40,0.924,16,0,18.834,0.359,-0.813,-16.625,-8.813,-0.262,0.494,0.846,0.144,-0.324,0.054,0.226,0.264,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855304.229,0.846,-0.264,-0.036,0.461,2153,1315,2277,2643,2590,2529,1493,2615,40,0.924,16,0,18.172,0.417,-1.438,-15.500,-9.375,-0.276,0.509,0.850,0.294,-0.274,0.110,0.250,0.292,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,636,636,0,636,855309.216,0.846,-0.264,-0.035,0.462,2077,1327,2327,2597,2612,2534,1555,2628,40,0.924,16,0,18.013,0.393,-2.250,-14.938,-9.813,-0.275,0.510,0.842,0.320,-0.122,0.192,0.276,0.320,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855314.238,0.846,-0.263,-0.035,0.462,1995,1340,2351,2543,2641,2525,1576,2635,40,0.924,16,0,17.030,0.388,-2.438,-15.125,-7.438,-0.285,0.508,0.841,0.320,-0.078,0.206,0.304,0.350,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855319.229,0.846,-0.263,-0.035,0.462,1868,1355,2396,2501,2648,2531,1613,2651,40,0.924,16,0,18.046,0.376,-4.438,-16.563,-5.625,-0.297,0.521,0.840,0.314,0.000,0.206,0.336,0.386,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855324.229,0.846,-0.262,-0.034,0.463,1768,1368,2427,2431,2663,2518,1647,2671,40,0.924,16,0,20.537,0.395,-5.875,-17.500,-9.000,-0.298,0.508,0.840,0.286,0.132,0.238,0.376,0.428,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855329.257,0.846,-0.262,-0.034,0.464,1660,1369,2461,2365,2685,2520,1691,2676,40,0.924,16,0,22.053,0.345,-5.375,-18.563,-10.625,-0.278,0.473,0.835,0.212,0.132,0.238,0.422,0.478,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855334.227,0.846,-0.261,-0.033,0.464,1559,1371,2501,2300,2707,2524,1734,2693,40,0.924,16,0,22.264,0.142,-5.000,-19.625,-9.250,-0.263,0.450,0.835,0.070,-0.120,-0.028,0.476,0.534,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,657,657,0,657,855339.225,0.846,-0.260,-0.033,0.465,1459,1356,2533,2227,2727,2512,1788,2695,40,0.924,16,0,21.945,0.355,-3.813,-20.000,-8.188,-0.249,0.430,0.836,-0.020,-0.310,-0.172,0.534,0.594,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855344.242,0.846,-0.260,-0.032,0.465,1334,1323,2571,2149,2755,2520,1839,2711,40,0.924,16,0,22.037,0.567,-1.313,-20.875,-6.938,-0.228,0.423,0.835,-0.040,-0.480,-0.300,0.592,0.654,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855349.223,0.845,-0.259,-0.031,0.466,1245,1284,2597,2077,2766,2520,1901,2717,40,0.924,16,0,21.264,0.765,1.875,-20.438,-5.563,-0.217,0.406,0.846,-0.102,-0.648,-0.394,0.644,0.712,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855354.237,0.845,-0.259,-0.030,0.466,1099,1271,2615,2004,2779,2509,1957,2733,40,0.924,16,0,19.233,0.759,4.875,-18.563,1.250,-0.215,0.439,0.832,-0.040,-0.648,-0.394,0.690,0.758,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855359.231,0.845,-0.259,-0.029,0.466,949,1243,2637,1908,2797,2515,2005,2739,40,0.924,16,0,23.213,0.765,11.500,-18.563,7.875,-0.276,0.514,0.854,0.144,-0.646,-0.384,0.730,0.802,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855364.223,0.845,-0.260,-0.028,0.466,804,1213,2663,1785,2813,2502,2036,2761,40,0.924,16,0,26.374,0.447,14.875,-19.250,10.188,-0.322,0.635,0.871,0.316,0.012,0.316,0.772,0.846,0.742,1.123,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,689,689,0,689,855369.236,0.846,-0.259,-0.027,0.466,659,1189,2664,1674,2843,2508,2077,2771,40,0.924,16,0,24.498,1.632,1.938,-23.750,5.688,-0.345,0.660,0.908,0.878,0.758,1.148,0.814,0.890,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855374.252,0.846,-0.259,-0.026,0.466,533,1143,2683,1529,2863,2501,2120,2778,40,0.924,16,0,25.500,1.825,-4.813,-25.000,1.438,-0.290,0.634,0.911,0.922,0.758,1.380,0.858,0.938,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855379.236,0.846,-0.258,-0.026,0.466,393,1097,2709,1364,2888,2490,2165,2783,40,0.924,16,0,25.712,1.673,-11.875,-22.688,2.313,-0.256,0.560,0.934,0.878,0.350,1.380,0.902,0.986,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855384.239,0.846,-0.257,-0.025,0.467,293,1045,2716,1189,2887,2479,2199,2798,40,0.924,16,0,26.729,1.273,-18.938,-18.188,5.000,-0.251,0.516,0.957,0.524,-0.278,1.126,0.950,1.034,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855389.212,0.847,-0.255,-0.025,0.466,223,1001,2735,1020,2915,2473,2246,2808,40,0.924,16,0,28.176,1.260,-24.000,-12.750,7.438,-0.227,0.493,0.918,0.226,-0.568,1.102,1.000,1.088,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855394.229,0.847,-0.254,-0.025,0.466,178,932,2757,951,2919,2463,2269,2825,40,0.924,16,0,30.131,0.938,-26.750,-7.563,11.625,-0.285,0.447,0.939,0.154,-0.568,0.730,1.056,1.148,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,738,738,0,738,855399.212,0.848,-0.253,-0.025,0.466,121,843,2761,872,2935,2446,2313,2829,40,0.924,16,0,27.823,0.985,-23.188,-0.250,15.375,-0.619,0.217,1.210,-0.486,-0.448,0.730,1.118,1.212,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855404.234,0.848,-0.252,-0.026,0.465,92,745,2767,749,2939,2414,2331,2843,40,0.924,16,0,32.342,1.733,-23.875,-10.500,19.125,-0.385,0.348,0.851,-1.570,-0.064,0.730,1.182,1.278,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855409.224,0.849,-0.251,-0.025,0.464,59,649,2783,648,2964,2398,2373,2845,40,0.924,16,0,35.905,1.625,-17.000,-20.813,23.813,-0.219,0.499,0.595,-1.570,0.376,-0.186,1.250,1.348,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855414.238,0.849,-0.251,-0.024,0.464,41,535,2795,533,2971,2367,2406,2866,40,0.924,16,0,32.282,1.143,10.250,-20.688,22.563,-0.357,0.424,0.789,-0.706,0.790,-0.428,1.316,1.418,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855419.225,0.849,-0.251,-0.022,0.464,35,440,2799,403,2988,2347,2429,2867,40,0.924,16,0,40.543,1.143,14.688,-31.500,20.875,-0.409,0.409,0.924,-0.706,0.790,-0.428,1.382,1.486,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855424.238,0.850,-0.251,-0.020,0.463,24,342,2805,303,3013,2325,2475,2879,40,0.924,16,0,51.329,1.010,14.750,-41.250,26.750,-0.313,0.495,0.877,-0.706,0.512,0.510,1.444,1.550,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,756,756,0,756,855429.246,0.850,-0.251,-0.017,0.463,19,251,2821,244,3016,2283,2495,2887,40,0.924,16,0,61.231,0.966,23.375,-46.375,32.438,-0.351,0.539,0.956,-0.330,0.502,0.756,1.502,1.610,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855434.242,0.851,-0.251,-0.015,0.462,0,135,2808,136,3036,2235,2519,2893,40,0.924,16,0,57.823,1.546,18.688,-42.625,34.313,-0.393,0.540,1.059,-0.330,0.388,1.460,1.552,1.664,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855439.234,0.851,-0.250,-0.013,0.462,0,84,2834,73,3035,2169,2557,2905,40,0.924,16,0,56.554,1.579,6.188,-49.938,25.813,-0.249,0.626,0.859,-0.330,0.502,1.460,1.598,1.712,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855444.243,0.851,-0.249,-0.010,0.461,0,31,2815,37,3052,2103,2575,2913,40,0.924,16,0,52.581,1.152,10.875,-43.438,27.563,-0.264,0.563,0.917,0.322,0.388,1.036,1.638,1.756,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855449.223,0.852,-0.249,-0.008,0.461,0,1,2816,7,3048,2035,2607,2918,40,0.924,16,0,53.508,1.106,10.438,-40.500,33.375,-0.338,0.469,1.064,0.322,0.216,1.036,1.676,1.796,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855454.218,0.853,-0.248,-0.007,0.460,0,0,2827,0,3065,1966,2647,2917,40,0.924,16,0,56.103,1.310,-2.188,-44.188,34.500,-0.292,0.493,0.967,-0.560,-0.008,1.184,1.708,1.832,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,778,778,0,778,855459.231,0.853,-0.247,-0.004,0.459,0,0,2828,0,3061,1885,2660,2918,40,0.924,16,0,55.907,1.310,1.500,-41.438,37.500,-0.255,0.507,0.885,-0.560,-0.008,1.184,1.740,1.864,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,855464.244,0.854,-0.246,-0.002,0.458,0,0,2825,0,3096,1783,2681,2925,40,0.924,16,0,61.675,0.800,11.375,-41.563,44.125,-0.285,0.503,0.905,-0.350,0.172,0.698,1.768,1.894,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,807,807,0,807,855469.226,0.855,-0.246,0.000,0.457,0,0,2837,0,3095,1675,2711,2925,40,0.924,16,0,69.744,0.848,12.875,-46.688,50.188,-0.334,0.523,0.940,-0.350,0.330,0.698,1.792,1.920,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855474.238,0.856,-0.245,0.003,0.456,0,0,2823,0,3094,1587,2728,2936,40,0.924,16,0,75.971,1.426,14.125,-53.188,52.375,-0.350,0.568,0.926,-0.400,0.676,1.190,1.812,1.944,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855479.212,0.856,-0.245,0.006,0.455,0,0,2815,0,3107,1456,2764,2931,40,0.924,16,0,82.090,1.754,19.313,-59.750,52.875,-0.374,0.599,0.934,-0.400,1.094,1.312,1.830,1.964,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855484.236,0.857,-0.245,0.010,0.454,0,0,2809,0,3112,1333,2777,2927,40,0.924,16,0,89.136,2.151,24.938,-65.875,54.625,-0.486,0.545,1.068,-0.400,1.420,1.566,1.842,1.978,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855489.228,0.858,-0.244,0.013,0.452,0,0,2805,0,3125,1255,2792,2919,40,0.924,16,0,96.718,3.588,25.750,-70.500,61.000,-0.504,0.569,1.086,-1.900,1.524,2.634,1.850,1.990,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855494.252,0.858,-0.243,0.017,0.451,0,0,2799,0,3132,1133,2811,2921,40,0.924,16,0,102.923,3.685,14.625,-82.563,59.688,-0.417,0.688,0.910,-1.900,1.740,2.634,1.856,1.996,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855499.213,0.859,-0.242,0.022,0.451,0,0,2791,0,3145,1021,2841,2912,40,0.924,16,0,106.887,3.034,17.188,-90.063,54.938,-0.367,0.719,0.815,-0.144,2.404,1.846,1.856,2.000,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,838,838,0,838,855504.245,0.860,-0.241,0.026,0.450,0,0,2777,0,3141,905,2867,2907,40,0.924,16,0,115.557,2.840,28.938,-97.563,54.750,-0.398,0.655,0.896,-0.144,2.404,1.506,1.852,1.998,0.742,1.123,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
