condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,13231,13231,0,13231,59676.794,-0.934,0.014,-0.000,-0.357,2897,1452,2524,2902,2367,2590,1001,2763,117,0.497,20,0,21.135,3.290,11.500,-15.563,8.500,-0.138,0.228,1.192,2.206,1.198,2.126,0.274,0.036,0.289,0.261,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13231,13231,0,13231,59681.794,-0.934,0.014,-0.001,-0.357,2827,1332,2475,2828,2357,2554,935,2749,117,0.289,20,0,19.283,3.046,5.000,-11.688,-14.500,-0.200,0.329,1.229,1.362,1.704,2.126,0.000,0.000,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13231,13231,0,13231,59686.793,-0.934,0.014,-0.001,-0.358,2743,1221,2413,2703,2357,2535,901,2751,117,0.289,20,0,28.612,2.915,-2.938,-8.813,-27.063,-0.102,0.246,1.153,1.362,1.704,1.934,0.004,0.004,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13231,13231,0,13231,59691.794,-0.933,0.013,-0.002,-0.360,2632,1079,2363,2565,2335,2509,847,2739,117,0.289,20,0,34.213,2.610,-9.688,-8.750,-31.625,-0.113,0.149,1.148,1.362,1.618,1.530,0.012,0.012,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13231,13231,0,13231,59696.793,-0.933,0.013,-0.002,-0.361,2521,949,2300,2413,2315,2464,793,2735,117,0.289,20,0,33.072,2.039,-12.438,-4.500,-30.313,-0.051,0.119,1.087,0.996,1.000,1.472,0.016,0.016,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59701.794,-0.932,0.012,-0.001,-0.362,2392,775,2251,2262,2287,2426,715,2725,117,0.289,20,0,30.928,1.447,-12.188,-1.688,-28.375,-0.078,0.137,1.056,0.916,0.758,0.824,0.020,0.020,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59706.794,-0.932,0.012,-0.001,-0.363,2225,551,2211,2027,2239,2397,653,2717,117,0.289,20,0,25.389,1.305,-7.188,-2.813,-24.188,-0.115,0.143,0.983,0.916,0.758,0.538,0.020,0.020,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59711.794,-0.931,0.012,-0.001,-0.364,2039,367,2137,1797,2205,2354,565,2688,117,0.289,20,0,32.174,1.338,-8.375,-2.000,-31.000,-0.167,0.121,1.034,0.652,1.100,0.394,0.018,0.018,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59716.793,-0.931,0.011,-0.001,-0.365,1799,251,2069,1527,2167,2301,484,2677,117,0.289,20,0,36.947,1.118,-14.875,-3.625,-33.625,-0.155,0.045,1.007,0.166,1.100,0.112,0.014,0.012,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59721.794,-0.930,0.010,-0.001,-0.367,1564,141,1997,1287,2119,2263,413,2663,117,0.289,20,0,38.396,0.712,-17.188,-4.313,-34.063,-0.143,-0.098,0.908,-0.252,0.656,0.112,0.010,0.006,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13261,13261,0,13261,59726.793,-0.930,0.009,-0.001,-0.368,1248,48,1940,1017,2117,2208,343,2643,117,0.289,20,0,36.141,1.504,-12.438,-4.563,-33.625,-0.144,-0.175,0.815,-1.162,-0.376,-0.878,0.018,0.014,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59731.794,-0.929,0.009,-0.001,-0.369,915,0,1864,0,2070,2164,304,2623,117,0.289,20,0,24.932,2.387,2.000,-8.438,-23.375,-0.130,-0.179,0.844,-1.644,-0.846,-1.510,0.030,0.028,0.157,0.141,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59736.794,-0.929,0.009,-0.001,-0.370,627,0,1771,0,2025,2131,199,2603,117,0.289,20,0,31.140,2.608,9.813,-10.500,-27.625,-0.148,-0.316,0.824,-1.724,-0.968,-1.700,0.046,0.044,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59741.794,-0.929,0.010,-0.002,-0.371,351,0,1701,0,1977,2097,157,2584,117,0.289,20,0,36.897,2.970,26.438,-15.563,-20.500,-0.159,-0.238,0.922,-2.236,-1.242,-1.510,0.062,0.062,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59746.793,-0.928,0.010,-0.003,-0.372,203,0,1608,0,1913,2039,93,2565,117,0.289,20,0,35.423,2.663,26.250,-17.250,-16.375,-0.058,-0.125,0.941,-2.236,-1.242,-0.740,0.080,0.080,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59751.794,-0.928,0.011,-0.005,-0.372,123,0,1501,0,1850,1997,30,2537,117,0.289,20,0,38.220,1.675,30.125,-16.125,-17.125,-0.028,-0.179,0.979,-0.936,-1.242,-0.622,0.098,0.096,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13304,13304,0,13304,59756.793,-0.928,0.011,-0.006,-0.373,87,0,1385,0,1759,1963,0,2510,117,0.289,20,0,29.330,1.861,23.000,-18.188,0.688,0.012,-0.123,0.907,-0.778,-1.572,-0.622,0.112,0.112,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59761.794,-0.928,0.012,-0.007,-0.372,41,0,1253,0,1699,1927,0,2487,117,0.289,20,0,41.167,2.042,34.938,-19.438,9.813,-0.073,-0.203,0.913,-0.936,-1.572,-0.908,0.126,0.126,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59766.794,-0.928,0.013,-0.008,-0.372,37,0,1097,0,1599,1866,0,2469,117,0.289,20,0,44.945,2.132,35.438,-20.875,18.125,-0.071,-0.153,1.038,-1.118,-1.572,-0.908,0.138,0.138,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59771.794,-0.929,0.014,-0.010,-0.371,31,0,951,0,1517,1809,0,2441,117,0.289,20,0,40.155,1.779,24.375,-22.813,22.313,-0.145,-0.076,1.047,-1.152,-1.318,0.316,0.150,0.150,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59776.793,-0.929,0.014,-0.011,-0.370,30,0,843,0,1391,1759,0,2411,117,0.289,20,0,36.079,1.276,23.563,-23.313,14.250,-0.207,-0.009,1.085,-1.152,-0.282,0.470,0.160,0.160,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59781.794,-0.929,0.016,-0.012,-0.370,25,0,683,0,1280,1705,0,2367,117,0.289,20,0,55.528,1.569,41.688,-30.375,20.563,-0.284,0.100,1.289,-1.152,0.582,0.892,0.170,0.168,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13332,13332,0,13332,59786.793,-0.929,0.016,-0.014,-0.369,21,0,599,0,1144,1625,0,2330,117,0.289,20,0,46.576,3.618,24.188,-35.438,18.125,-0.334,0.130,1.292,-1.156,1.734,2.958,0.180,0.178,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59791.794,-0.929,0.017,-0.016,-0.369,16,0,428,0,999,1580,0,2281,117,0.289,20,0,42.916,3.737,18.313,-38.813,0.250,-0.332,0.078,1.188,-1.158,1.968,2.958,0.188,0.186,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59796.794,-0.929,0.017,-0.018,-0.369,4,0,346,0,891,1497,0,2232,117,0.289,20,0,52.845,3.365,27.500,-44.750,-5.813,-0.312,0.104,1.230,-1.284,1.996,2.386,0.196,0.192,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59801.794,-0.929,0.018,-0.021,-0.370,0,0,231,0,793,1399,0,2173,117,0.289,20,0,69.452,3.458,41.938,-55.188,-4.375,-0.384,0.157,1.243,-1.510,1.996,2.386,0.202,0.198,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59806.793,-0.928,0.019,-0.024,-0.370,0,0,173,0,704,1334,0,2109,117,0.289,20,0,78.618,4.046,47.125,-61.750,-12.125,-0.390,0.229,1.363,-1.284,2.858,2.560,0.212,0.206,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59811.794,-0.928,0.020,-0.027,-0.371,0,0,119,0,567,1262,0,2025,117,0.289,20,0,78.794,5.159,32.688,-68.375,-21.563,-0.363,0.304,1.457,-1.130,3.344,3.762,0.226,0.218,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13350,13350,0,13350,59816.794,-0.927,0.019,-0.030,-0.372,0,0,59,0,459,1203,0,1933,117,0.289,20,0,83.259,5.361,9.938,-77.125,-29.750,-0.365,0.309,1.376,-0.556,3.658,3.880,0.244,0.234,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13383,13383,0,13383,59821.794,-0.927,0.018,-0.033,-0.374,0,0,16,0,339,1162,0,1787,117,0.289,20,0,90.012,5.361,2.750,-82.563,-35.750,-0.289,0.189,1.244,-0.556,3.658,3.880,0.264,0.250,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13383,13383,0,13383,59826.793,-0.926,0.016,-0.036,-0.375,0,0,0,0,189,1123,0,1639,117,0.289,20,0,94.861,3.626,-4.500,-87.125,-37.250,-0.153,0.233,1.230,-0.556,2.578,2.488,0.284,0.270,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59831.794,-0.926,0.014,-0.040,-0.376,0,0,0,0,123,1072,0,1527,117,0.289,20,0,96.418,3.105,-10.938,-94.813,-13.688,-0.072,0.066,1.143,-0.274,2.038,2.326,0.304,0.288,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59836.793,-0.926,0.012,-0.044,-0.376,0,0,0,0,49,1021,0,1453,117,0.289,20,0,108.713,1.465,-1.688,-108.250,9.875,-0.003,-0.020,1.027,-0.274,0.416,1.378,0.322,0.306,0.157,0.141,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59841.794,-0.925,0.010,-0.049,-0.376,0,0,0,0,0,979,0,1307,117,0.289,20,0,115.248,1.124,-7.188,-113.125,-20.813,-0.051,-0.047,1.109,-0.418,-0.348,0.984,0.338,0.322,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59846.793,-0.925,0.008,-0.053,-0.377,0,0,0,0,0,916,0,1142,117,0.289,20,0,106.758,1.179,6.813,-106.500,-2.938,-0.040,-0.151,0.980,-1.032,-0.534,0.198,0.350,0.332,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59851.794,-0.925,0.007,-0.057,-0.377,0,0,0,0,0,855,0,985,117,0.289,20,0,92.262,1.423,12.750,-91.375,-0.563,-0.089,0.061,1.099,-1.032,-0.348,0.916,0.358,0.340,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59856.793,-0.924,0.007,-0.061,-0.377,0,0,0,0,0,795,0,784,117,0.289,20,0,92.750,1.399,12.188,-91.938,1.250,-0.066,0.180,1.136,-0.700,0.792,0.916,0.366,0.348,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59861.794,-0.924,0.006,-0.064,-0.376,0,0,0,0,0,751,0,581,117,0.289,20,0,88.403,1.839,10.688,-87.750,0.938,-0.068,0.217,1.104,0.190,1.512,1.030,0.374,0.356,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59866.793,-0.924,0.005,-0.068,-0.376,0,0,0,0,0,729,0,428,117,0.289,20,0,82.131,1.955,0.125,-82.125,1.000,-0.032,0.214,1.013,0.378,1.618,1.030,0.392,0.370,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13412,13412,0,13412,59871.794,-0.924,0.004,-0.071,-0.376,0,0,0,0,0,664,0,279,117,0.289,20,0,76.076,1.894,-3.375,-76.000,-0.438,-0.044,0.220,0.865,0.608,1.788,0.144,0.418,0.396,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13413,13413,0,13413,59876.793,-0.924,0.003,-0.073,-0.376,5,0,0,0,0,613,0,115,117,0.289,20,0,66.236,2.300,4.875,-65.563,8.063,-0.188,0.209,0.760,0.608,1.788,-1.312,0.454,0.430,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59881.794,-0.924,0.002,-0.075,-0.374,0,0,0,0,0,535,0,18,117,0.289,20,0,60.312,3.672,4.313,-45.750,39.063,-0.413,0.322,0.725,-0.424,2.724,-2.426,0.496,0.472,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59886.793,-0.925,0.001,-0.076,-0.372,0,0,0,0,0,501,0,0,117,0.289,20,0,63.428,5.949,-11.625,-21.750,58.438,-0.616,0.350,0.698,-1.244,5.064,-2.864,0.540,0.514,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59891.794,-0.926,0.000,-0.076,-0.371,0,0,0,0,0,474,0,0,117,0.289,20,0,41.037,7.569,-23.563,2.563,33.500,-0.608,0.395,0.759,-2.192,6.654,-2.864,0.582,0.556,0.157,0.141,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59896.793,-0.925,0.000,-0.074,-0.372,0,0,0,0,0,452,0,0,117,0.289,20,0,37.406,7.485,-7.938,25.375,-26.313,-0.510,0.415,1.009,-2.192,6.654,-2.636,0.620,0.592,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59901.794,-0.925,-0.001,-0.072,-0.373,0,0,0,0,0,434,0,0,117,0.289,20,0,72.587,7.078,-54.813,43.063,-20.250,-0.294,0.225,0.753,-1.514,6.422,-2.562,0.658,0.628,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13441,13441,0,13441,59906.793,-0.925,-0.003,-0.068,-0.373,0,0,0,0,0,412,0,0,117,0.289,20,0,94.740,4.555,-74.875,57.938,3.563,-0.254,0.274,0.182,-1.040,3.620,-2.562,0.692,0.662,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13471,13471,0,13471,59911.794,-0.926,-0.004,-0.065,-0.373,0,0,0,0,0,394,0,0,117,0.289,20,0,80.653,8.889,-41.813,68.625,-6.875,-0.328,0.423,0.084,-0.024,3.620,-8.118,0.726,0.694,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13471,13471,0,13471,59916.794,-0.925,-0.003,-0.061,-0.374,0,0,0,0,0,376,0,0,117,0.289,20,0,83.878,9.027,-19.125,77.250,-26.500,-0.239,0.332,0.324,0.442,3.924,-8.118,0.758,0.726,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13471,13471,0,13471,59921.793,-0.925,-0.003,-0.058,-0.376,0,0,0,0,0,375,0,0,117,0.289,20,0,94.149,7.812,-25.938,81.125,-40.125,-0.144,0.207,0.317,0.442,3.924,-6.740,0.790,0.758,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13471,13471,0,13471,59926.794,-0.925,-0.003,-0.053,-0.376,0,0,0,0,0,349,0,0,117,0.289,20,0,97.271,7.162,-30.625,90.188,-19.750,-0.034,0.280,0.244,0.442,2.380,-6.740,0.822,0.788,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13508,13508,0,13508,59931.793,-0.925,-0.002,-0.049,-0.377,0,0,0,0,0,344,0,0,117,0.289,20,0,95.734,7.736,-17.313,93.688,-9.375,-0.030,0.315,0.265,1.618,2.334,-7.196,0.854,0.820,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13508,13508,0,13508,59936.794,-0.925,-0.001,-0.045,-0.377,0,0,0,0,0,319,0,0,117,0.289,20,0,98.829,7.779,-7.813,98.125,-8.813,-0.055,0.330,0.400,1.814,2.334,-7.196,0.884,0.850,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13508,13508,0,13508,59941.793,-0.925,0.001,-0.041,-0.378,0,0,0,0,0,280,0,0,117,0.289,20,0,104.243,6.574,-7.500,102.625,-16.688,-0.033,0.241,0.493,1.814,2.334,-5.872,0.916,0.880,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13508,13508,0,13508,59946.794,-0.925,0.002,-0.037,-0.379,0,0,0,0,0,263,0,0,117,0.289,20,0,109.839,5.585,-7.750,106.313,-26.500,0.041,0.225,0.535,1.814,1.768,-4.978,0.944,0.908,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59951.793,-0.924,0.003,-0.032,-0.380,0,0,0,0,0,231,0,0,117,0.289,20,0,102.211,5.413,-5.500,96.938,-31.938,0.094,0.179,0.489,1.818,1.104,-4.978,0.968,0.932,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59956.794,-0.924,0.004,-0.029,-0.382,0,0,0,0,0,203,0,0,117,0.289,20,0,95.560,4.969,-12.188,91.000,-26.500,0.142,0.220,0.915,1.906,0.398,-4.572,0.988,0.950,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59961.793,-0.924,0.005,-0.025,-0.382,0,0,0,0,0,200,0,0,117,0.289,20,0,85.793,3.800,-14.750,84.500,-1.625,0.216,0.163,0.728,2.592,0.188,-2.772,1.002,0.964,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59966.794,-0.924,0.005,-0.021,-0.381,0,0,0,0,0,201,0,0,117,0.289,20,0,79.901,3.404,-26.375,75.313,4.063,0.300,0.058,0.813,2.656,-0.692,-2.014,1.014,0.974,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59971.793,-0.924,0.005,-0.019,-0.381,0,0,0,0,0,197,0,0,117,0.289,20,0,64.959,3.612,-27.875,57.750,10.375,0.144,0.082,0.776,2.656,-0.808,-2.310,1.020,0.980,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,13509,13509,0,13509,59976.794,-0.924,0.005,-0.017,-0.381,0,0,0,0,0,164,0,0,117,0.289,20,0,50.496,3.061,-20.625,45.813,-5.063,0.168,0.017,0.876,1.768,-1.480,-2.014,1.020,0.980,0.157,0.141,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
