condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,23398,23398,0,23398,32846.803,-0.370,-0.049,-0.016,0.928,2077,43,1066,2635,0,148,0,0,53,0.819,23,0,64.368,4.012,2.625,-12.938,-63.000,-0.290,0.146,1.140,-0.818,-2.424,-3.090,1.614,1.824,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23430,23430,0,23430,32851.804,-0.374,-0.048,-0.017,0.926,2134,78,1327,2663,0,167,0,0,53,0.819,23,0,93.611,3.500,1.063,-10.063,-93.063,-0.283,0.256,1.397,-0.818,-3.038,1.534,1.506,1.718,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23430,23430,0,23430,32856.804,-0.378,-0.049,-0.019,0.924,2171,93,1427,2687,0,182,17,16,53,0.819,23,0,117.042,4.022,-41.000,-0.438,-109.625,-0.081,-0.216,1.306,-0.818,-2.424,3.104,1.394,1.606,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23430,23430,0,23430,32861.804,-0.381,-0.050,-0.022,0.923,2193,121,1500,2707,71,211,87,28,53,0.819,23,0,109.554,3.482,-70.750,-1.813,-83.625,-0.006,-0.375,0.901,-0.118,1.574,3.104,1.280,1.490,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23430,23430,0,23430,32866.803,-0.382,-0.050,-0.025,0.922,2230,135,1436,2717,156,263,148,61,53,0.819,23,0,78.037,3.161,-61.500,-8.313,-47.313,-0.141,-0.517,0.676,1.102,2.862,-0.764,1.164,1.372,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32871.804,-0.383,-0.049,-0.025,0.922,2273,181,1661,2740,237,309,191,96,53,0.819,23,0,29.401,5.162,21.938,-19.188,-3.875,-0.205,-0.698,0.643,3.354,2.950,-2.588,1.046,1.252,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32876.803,-0.383,-0.048,-0.025,0.922,2315,213,1797,2750,380,347,286,141,53,0.819,23,0,25.707,6.818,-0.750,-24.250,-8.500,-0.098,-0.950,0.618,5.106,3.656,-2.656,0.930,1.132,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32881.804,-0.383,-0.048,-0.026,0.922,2357,222,1884,2763,531,381,416,265,53,0.819,23,0,21.020,6.978,-2.563,-20.500,-3.875,0.021,-0.505,0.876,5.106,3.946,-2.656,0.816,1.010,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32886.803,-0.383,-0.047,-0.026,0.922,2394,265,1934,2779,623,455,521,345,53,0.819,23,0,21.791,4.463,2.750,-19.875,8.500,-0.113,-0.181,1.000,1.880,3.946,-0.900,0.704,0.890,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32891.804,-0.383,-0.046,-0.026,0.922,2426,282,1993,2781,733,505,629,455,53,0.819,23,0,11.955,0.904,-0.438,-10.438,-5.813,-0.112,-0.109,1.072,0.356,0.810,0.186,0.596,0.768,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32896.803,-0.383,-0.046,-0.027,0.922,2475,328,2042,2795,832,570,677,555,53,0.819,23,0,15.763,0.831,-10.938,-11.125,2.250,-0.059,-0.171,0.970,-0.020,0.810,0.186,0.484,0.636,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32901.804,-0.382,-0.046,-0.027,0.922,2515,361,2097,2805,958,627,731,620,53,0.819,23,0,14.555,0.386,-5.688,-11.750,6.438,-0.151,-0.121,0.917,-0.020,0.336,-0.188,0.378,0.492,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32906.803,-0.382,-0.045,-0.028,0.923,2539,405,2133,2814,1064,723,785,749,53,0.819,23,0,16.677,0.900,-0.063,-14.000,9.063,-0.136,-0.182,0.917,0.350,0.590,-0.582,0.312,0.358,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32911.804,-0.381,-0.044,-0.028,0.923,2569,443,2156,2833,1139,803,851,839,53,0.819,23,0,21.913,0.900,3.063,-13.563,16.938,-0.080,-0.172,0.976,0.350,0.590,-0.582,0.298,0.266,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23472,23472,0,23472,32916.804,-0.381,-0.044,-0.028,0.923,2599,503,2198,2841,1207,879,928,887,53,0.819,23,0,25.705,0.615,4.063,-13.688,21.375,-0.141,0.014,1.001,0.140,0.590,-0.104,0.310,0.228,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23494,23494,0,23494,32921.804,-0.380,-0.043,-0.027,0.924,2623,548,2233,2858,1289,967,969,1005,53,0.819,23,0,24.291,1.090,6.125,-12.938,19.625,-0.163,0.067,1.031,-0.754,-0.786,0.048,0.320,0.222,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23494,23494,0,23494,32926.804,-0.379,-0.043,-0.027,0.924,2655,581,2269,2868,1387,1043,1004,1098,53,0.819,23,0,21.619,1.336,4.688,-13.000,16.625,-0.161,0.031,1.057,-0.788,-1.030,0.322,0.320,0.230,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23494,23494,0,23494,32931.804,-0.379,-0.042,-0.027,0.924,2669,627,2293,2872,1469,1123,1062,1128,53,0.819,23,0,17.914,1.381,2.813,-12.000,13.000,-0.167,0.007,1.041,-0.788,-1.030,0.474,0.326,0.258,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23494,23494,0,23494,32936.803,-0.378,-0.042,-0.027,0.924,2697,662,2332,2891,1527,1195,1093,1224,53,0.819,23,0,16.062,1.164,0.750,-11.500,11.188,-0.158,-0.048,1.017,-0.544,-0.914,0.474,0.348,0.306,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32941.804,-0.378,-0.041,-0.027,0.925,2709,677,2355,2901,1567,1240,1128,1275,53,0.819,23,0,13.182,0.581,1.938,-11.000,7.000,-0.169,-0.077,0.990,-0.182,-0.472,0.286,0.388,0.368,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32946.804,-0.378,-0.041,-0.027,0.925,2723,725,2389,2905,1609,1296,1162,1358,53,0.819,23,0,10.995,0.388,4.688,-9.875,1.188,-0.146,-0.098,0.990,0.126,-0.362,0.062,0.426,0.424,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32951.804,-0.378,-0.040,-0.027,0.925,2739,761,2397,2907,1643,1339,1185,1399,53,0.819,23,0,11.131,0.150,7.250,-8.313,-1.500,-0.111,-0.105,1.009,0.126,-0.054,0.062,0.436,0.456,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32956.803,-0.378,-0.040,-0.027,0.925,2746,787,2427,2909,1696,1383,1215,1439,53,0.819,23,0,9.785,0.219,6.625,-7.188,-0.438,-0.117,-0.082,1.022,-0.082,0.038,0.200,0.420,0.468,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32961.804,-0.378,-0.039,-0.026,0.925,2771,817,2453,2919,1745,1431,1245,1491,53,0.819,23,0,7.868,0.298,4.938,-6.125,-0.063,-0.147,-0.056,1.014,-0.154,0.038,0.252,0.398,0.474,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23517,23517,0,23517,32966.803,-0.378,-0.039,-0.026,0.925,2779,852,2473,2925,1787,1475,1256,1519,53,0.819,23,0,7.635,0.461,4.500,-5.813,-2.063,-0.168,-0.063,0.995,-0.154,-0.354,0.252,0.376,0.476,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23572,23572,0,23572,32971.804,-0.378,-0.039,-0.026,0.925,2792,872,2487,2928,1829,1524,1277,1563,53,0.819,23,0,9.066,0.374,4.938,-5.938,-4.750,-0.161,-0.103,0.983,0.068,-0.354,0.100,0.354,0.462,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,32976.804,-0.378,-0.038,-0.026,0.924,2789,913,2505,2936,1873,1563,1288,1599,53,0.819,23,0,9.815,0.340,5.875,-6.313,-4.688,-0.140,-0.132,0.979,0.316,-0.126,0.006,0.330,0.436,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,32981.804,-0.379,-0.038,-0.026,0.924,2798,942,2519,2938,1898,1607,1303,1629,53,0.819,23,0,9.545,0.444,6.375,-6.625,-2.563,-0.130,-0.147,0.977,0.386,0.218,-0.026,0.304,0.396,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,32986.803,-0.379,-0.038,-0.026,0.924,2808,957,2537,2959,1943,1640,1307,1671,53,0.819,23,0,9.819,0.585,7.188,-6.688,-0.188,-0.135,-0.158,0.961,0.434,0.388,-0.054,0.284,0.352,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,32991.804,-0.379,-0.037,-0.026,0.924,2815,985,2555,2963,1979,1671,1317,1712,53,0.819,23,0,11.150,0.737,8.625,-6.813,1.875,-0.134,-0.185,0.952,0.568,0.428,-0.192,0.274,0.312,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,32996.803,-0.378,-0.037,-0.026,0.925,2827,989,2577,2963,2018,1704,1333,1767,53,0.819,23,0,12.982,1.018,9.813,-7.500,4.000,-0.142,-0.196,0.936,0.768,0.616,-0.260,0.270,0.280,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,33001.804,-0.378,-0.037,-0.025,0.925,2836,1023,2588,2955,2040,1739,1351,1811,53,0.819,23,0,16.113,1.191,13.063,-8.000,5.000,-0.145,-0.198,0.933,0.930,0.630,-0.396,0.274,0.254,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,33006.803,-0.378,-0.036,-0.025,0.925,2857,1049,2592,2971,2069,1791,1367,1865,53,0.819,23,0,17.647,1.191,15.313,-7.375,4.750,-0.137,-0.177,0.950,0.930,0.630,-0.396,0.280,0.234,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,33011.804,-0.378,-0.036,-0.025,0.925,2861,1069,2606,2977,2103,1824,1374,1901,53,0.819,23,0,18.986,0.983,15.563,-8.375,6.938,-0.125,-0.162,0.955,0.766,0.548,-0.280,0.284,0.216,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23573,23573,0,23573,33016.804,-0.378,-0.035,-0.024,0.925,2872,1086,2616,2973,2132,1879,1383,1955,53,0.819,23,0,20.733,0.828,17.250,-8.500,7.750,-0.142,-0.129,0.960,0.584,0.526,-0.260,0.286,0.192,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23592,23592,0,23592,33021.804,-0.377,-0.034,-0.023,0.925,2879,1111,2629,2976,2157,1912,1399,1998,53,0.819,23,0,21.555,0.578,18.438,-8.438,7.313,-0.133,-0.125,0.976,0.482,0.234,-0.216,0.290,0.166,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23592,23592,0,23592,33026.805,-0.377,-0.034,-0.023,0.925,2889,1141,2644,2989,2189,1950,1405,2029,53,0.819,23,0,22.051,0.437,18.250,-8.563,8.938,-0.126,-0.110,0.981,0.382,0.196,-0.084,0.296,0.140,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23592,23592,0,23592,33031.804,-0.377,-0.033,-0.022,0.925,2902,1145,2635,2990,2219,1989,1415,2056,53,0.819,23,0,23.483,0.316,19.500,-8.438,10.000,-0.126,-0.088,0.982,0.248,0.186,-0.060,0.300,0.118,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23592,23592,0,23592,33036.803,-0.377,-0.032,-0.021,0.926,2903,1160,2649,2999,2239,2023,1429,2095,53,0.819,23,0,26.047,0.125,22.375,-8.750,10.063,-0.137,-0.062,0.992,0.108,0.040,-0.048,0.306,0.102,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23620,23620,0,23620,33041.804,-0.376,-0.032,-0.020,0.926,2919,1176,2651,3000,2267,2063,1434,2126,53,0.819,23,0,28.102,0.211,25.125,-8.188,9.563,-0.132,-0.041,1.019,0.012,-0.208,0.032,0.310,0.090,0.865,1.118,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23620,23620,0,23620,33046.804,-0.376,-0.031,-0.019,0.926,2911,1193,2665,3001,2283,2077,1436,2155,53,0.819,23,0,28.448,0.438,24.563,-8.750,11.375,-0.128,-0.024,1.037,-0.180,-0.296,0.268,0.314,0.078,0.865,1.118,1,1528.000,1528.000,,0,0,0,7,255,0,250,0,0
baseline,23620,23620,0,23620,33051.804,-0.375,-0.030,-0.018,0.926,2928,1207,2664,3005,2298,2119,1447,2187,53,0.819,23,0,28.646,0.653,24.125,-8.438,12.938,-0.136,-0.013,1.054,-0.326,-0.370,0.428,0.320,0.068,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23620,23620,0,23620,33056.804,-0.375,-0.029,-0.018,0.926,2929,1228,2667,3001,2317,2124,1451,2203,53,0.819,23,0,27.303,0.844,22.313,-8.188,13.438,-0.138,0.003,1.063,-0.346,-0.482,0.600,0.324,0.062,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23638,23638,0,23638,33061.804,-0.375,-0.029,-0.017,0.927,2933,1239,2671,3004,2332,2145,1461,2216,53,0.819,23,0,26.453,0.942,21.188,-7.750,13.813,-0.140,0.008,1.055,-0.420,-0.592,0.600,0.328,0.056,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23638,23638,0,23638,33066.804,-0.374,-0.028,-0.016,0.927,2932,1247,2672,3005,2359,2155,1468,2229,50,0.819,24,0,26.345,0.977,19.938,-8.000,15.250,-0.138,-0.004,1.060,-0.420,-0.592,0.654,0.332,0.052,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33071.804,-0.373,-0.027,-0.015,0.927,2938,1259,2683,3019,2355,2169,1479,2247,50,0.819,24,0,25.941,0.866,18.813,-7.813,16.063,-0.144,-0.018,1.051,-0.336,-0.526,0.600,0.336,0.050,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33076.804,-0.373,-0.027,-0.014,0.927,2937,1272,2685,3019,2380,2187,1489,2272,50,0.819,24,0,25.868,0.764,18.125,-7.750,16.750,-0.146,-0.027,1.040,-0.176,-0.460,0.584,0.340,0.048,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33081.804,-0.372,-0.026,-0.014,0.928,2940,1280,2684,3005,2387,2197,1496,2296,50,0.819,24,0,26.498,0.639,17.438,-8.063,18.250,-0.145,-0.026,1.041,-0.066,-0.398,0.496,0.344,0.046,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33086.804,-0.371,-0.026,-0.013,0.928,2932,1298,2694,3016,2397,2202,1500,2309,50,0.819,24,0,26.856,0.633,17.063,-8.313,19.000,-0.154,-0.033,1.034,-0.066,-0.398,0.488,0.348,0.046,0.865,1.118,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33091.804,-0.371,-0.025,-0.012,0.928,2925,1311,2705,3019,2400,2209,1499,2329,50,0.819,24,0,26.564,0.597,16.750,-8.438,18.813,-0.150,-0.046,1.033,0.076,-0.392,0.444,0.350,0.050,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33096.804,-0.370,-0.024,-0.012,0.929,2925,1319,2703,3007,2413,2213,1507,2341,50,0.819,24,0,26.149,0.534,15.375,-8.625,19.313,-0.144,-0.061,1.030,0.156,-0.272,0.432,0.350,0.052,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23671,23671,0,23671,33101.804,-0.369,-0.024,-0.011,0.929,2929,1325,2707,3001,2415,2218,1503,2346,50,0.819,24,0,25.394,0.484,13.563,-8.563,19.688,-0.143,-0.079,1.019,0.228,-0.120,0.410,0.352,0.052,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33106.804,-0.369,-0.023,-0.011,0.929,2919,1327,2701,2999,2436,2231,1515,2375,50,0.819,24,0,25.730,0.479,13.500,-8.500,20.188,-0.132,-0.102,0.993,0.366,0.020,0.308,0.356,0.054,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33111.804,-0.368,-0.023,-0.010,0.930,2904,1321,2707,2988,2451,2231,1527,2323,50,0.819,24,1,28.081,0.531,15.563,-8.563,21.750,-0.129,-0.099,0.986,0.468,0.244,0.054,0.358,0.054,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33116.803,-0.367,-0.022,-0.010,0.930,2901,1327,2713,2984,2448,2247,1519,2381,50,0.819,24,1,29.054,0.531,16.125,-8.500,22.625,-0.132,-0.089,1.007,0.468,0.244,0.054,0.358,0.056,0.865,1.118,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33121.804,-0.366,-0.022,-0.009,0.930,2897,1325,2713,2971,2456,2239,1523,2403,50,0.265,24,0,28.776,0.504,14.938,-8.375,23.125,-0.129,-0.093,0.994,0.448,0.224,0.054,0.000,0.000,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33126.804,-0.365,-0.021,-0.009,0.931,2873,1329,2713,2965,2471,2249,1520,2398,50,0.265,24,0,29.996,0.473,16.438,-8.625,23.563,-0.135,-0.081,0.984,0.436,0.174,0.054,0.002,0.004,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33131.804,-0.364,-0.021,-0.008,0.931,2867,1323,2709,2943,2481,2248,1525,2413,50,0.265,24,0,30.236,0.451,18.000,-8.688,22.688,-0.146,-0.057,1.003,0.436,0.104,0.054,0.008,0.010,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23691,23691,0,23691,33136.804,-0.363,-0.020,-0.007,0.931,2863,1310,2717,2939,2484,2252,1529,2419,50,0.265,24,0,28.399,0.391,17.063,-8.625,21.000,-0.146,-0.037,1.020,0.342,-0.122,0.146,0.014,0.016,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23712,23712,0,23712,33141.803,-0.363,-0.019,-0.007,0.932,2841,1305,2717,2933,2490,2255,1534,2427,50,0.265,24,0,27.089,0.430,16.063,-8.563,20.063,-0.139,-0.014,1.019,0.212,-0.254,0.274,0.022,0.024,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23712,23712,0,23712,33146.804,-0.362,-0.019,-0.006,0.932,2831,1309,2715,2923,2505,2251,1531,2431,50,0.265,24,0,25.941,0.469,15.125,-8.438,19.313,-0.135,-0.005,1.025,0.028,-0.360,0.300,0.028,0.032,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23712,23712,0,23712,33151.804,-0.361,-0.018,-0.006,0.932,2805,1305,2724,2921,2508,2259,1541,2443,50,0.265,24,0,24.020,0.479,12.938,-8.063,18.563,-0.133,-0.014,1.024,0.016,-0.360,0.316,0.036,0.040,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23712,23712,0,23712,33156.803,-0.361,-0.018,-0.005,0.933,2796,1291,2723,2905,2515,2263,1543,2457,50,0.265,24,0,21.943,0.442,10.688,-7.813,17.500,-0.134,-0.034,1.010,0.016,-0.308,0.316,0.040,0.046,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23737,23737,0,23737,33161.804,-0.360,-0.017,-0.005,0.933,2779,1293,2731,2888,2517,2257,1546,2455,50,0.265,24,0,20.299,0.306,10.188,-7.500,15.875,-0.135,-0.044,0.997,0.174,-0.172,0.184,0.046,0.052,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23737,23737,0,23737,33166.803,-0.359,-0.017,-0.004,0.933,2759,1277,2721,2876,2521,2263,1545,2463,50,0.265,24,0,19.362,0.276,10.500,-7.250,14.563,-0.133,-0.039,0.999,0.232,-0.126,0.080,0.050,0.058,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33171.804,-0.359,-0.016,-0.004,0.933,2736,1273,2735,2863,2527,2263,1549,2469,50,0.265,24,0,18.229,0.276,10.500,-6.938,13.188,-0.129,-0.020,1.008,0.232,-0.126,0.080,0.054,0.064,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33176.804,-0.358,-0.016,-0.004,0.933,2729,1271,2730,2855,2527,2259,1551,2483,50,0.265,24,0,18.050,0.294,10.313,-6.750,13.188,-0.119,-0.008,1.010,0.084,-0.234,0.156,0.062,0.072,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33181.804,-0.358,-0.016,-0.003,0.934,2705,1261,2736,2839,2541,2267,1560,2475,50,0.265,24,0,18.475,0.281,9.563,-6.438,14.438,-0.116,-0.017,1.007,-0.004,-0.234,0.156,0.070,0.080,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33186.803,-0.357,-0.015,-0.003,0.934,2679,1255,2736,2825,2544,2261,1561,2489,50,0.265,24,0,18.699,0.210,8.813,-6.125,15.313,-0.117,-0.036,1.000,-0.004,-0.158,0.138,0.082,0.092,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33191.804,-0.357,-0.015,-0.003,0.934,2661,1249,2740,2813,2547,2263,1565,2491,50,0.265,24,0,18.925,0.159,8.375,-6.000,15.875,-0.114,-0.057,0.980,0.140,-0.022,0.072,0.096,0.104,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33196.803,-0.356,-0.014,-0.002,0.934,2651,1245,2741,2803,2552,2267,1567,2505,50,0.265,24,0,20.644,0.341,9.688,-6.250,17.125,-0.119,-0.072,0.970,0.286,0.142,-0.120,0.110,0.118,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33201.804,-0.355,-0.014,-0.002,0.935,2639,1253,2747,2789,2571,2265,1577,2500,50,0.265,24,0,21.733,0.515,10.938,-6.313,17.688,-0.125,-0.075,0.971,0.432,0.204,-0.192,0.124,0.132,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33206.803,-0.355,-0.014,-0.002,0.935,2611,1249,2757,2772,2571,2271,1585,2508,50,0.265,24,0,21.777,0.582,11.250,-6.438,17.500,-0.124,-0.080,0.972,0.504,0.218,-0.192,0.134,0.144,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33211.804,-0.354,-0.013,-0.001,0.935,2591,1245,2745,2749,2571,2263,1587,2515,50,0.265,24,0,21.663,0.624,11.188,-6.500,17.375,-0.120,-0.091,0.975,0.538,0.258,-0.182,0.142,0.154,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23773,23773,0,23773,33216.804,-0.353,-0.013,-0.001,0.935,2577,1245,2747,2740,2585,2263,1597,2522,50,0.265,24,0,21.801,0.715,11.063,-6.500,17.625,-0.118,-0.095,0.977,0.592,0.370,-0.156,0.146,0.160,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23795,23795,0,23795,33221.804,-0.353,-0.013,-0.001,0.936,2551,1242,2759,2731,2589,2265,1593,2533,50,0.265,24,0,22.199,0.713,11.375,-6.625,17.875,-0.118,-0.083,0.978,0.592,0.370,-0.144,0.148,0.162,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23795,23795,0,23795,33226.804,-0.352,-0.012,-0.000,0.936,2544,1242,2751,2712,2601,2267,1593,2535,50,0.265,24,0,23.458,0.646,12.563,-6.750,18.625,-0.113,-0.071,0.975,0.538,0.328,-0.144,0.148,0.164,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23795,23795,0,23795,33231.804,-0.351,-0.012,0.000,0.936,2531,1243,2757,2701,2601,2265,1593,2544,50,0.265,24,0,26.176,0.540,14.188,-6.938,20.875,-0.110,-0.048,0.989,0.438,0.284,-0.138,0.148,0.164,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23795,23795,0,23795,33236.803,-0.350,-0.011,0.001,0.937,2507,1238,2763,2692,2614,2277,1605,2556,50,0.265,24,0,26.577,0.308,13.438,-6.875,21.875,-0.118,-0.021,1.004,0.268,0.148,-0.038,0.152,0.168,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23821,23821,0,23821,33241.804,-0.349,-0.011,0.001,0.937,2480,1231,2763,2677,2616,2269,1607,2575,50,0.265,24,0,25.447,0.194,11.813,-6.563,21.563,-0.116,-0.025,1.000,0.178,-0.042,0.066,0.156,0.174,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23821,23821,0,23821,33246.804,-0.349,-0.010,0.002,0.937,2472,1233,2764,2665,2619,2273,1611,2571,50,0.265,24,0,25.053,0.194,10.688,-6.563,21.688,-0.113,-0.046,0.996,0.178,-0.042,0.066,0.162,0.180,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,23821,23821,0,23821,33251.804,-0.348,-0.010,0.002,0.938,2449,1233,2775,2653,2632,2272,1600,2579,50,0.265,24,0,24.994,0.327,10.625,-6.438,21.688,-0.114,-0.044,0.989,0.306,0.112,0.024,0.166,0.182,0.348,0.249,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
