condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,1265,1265,0,62836.369,0.971,0.094,0.022,-0.218,2724,0,637,3289,820,881,391,4087,42,0.000,4,1,11.961,0.038,-9.780,5.820,3.680,-0.161,-0.128,0.967,0.018,-0.034,-0.270,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1243,1440
stim,1265,1265,0,62841.369,0.971,0.094,0.022,-0.218,2713,0,665,3284,805,863,381,4087,42,0.000,4,1,14.966,0.038,-13.240,5.940,3.660,-0.163,-0.157,0.965,0.018,-0.034,-0.300,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1248,1440
stim,1265,1265,0,62846.369,0.971,0.094,0.023,-0.219,2723,0,699,3299,803,853,383,4088,42,0.000,4,1,11.230,0.041,-8.640,4.900,5.240,-0.157,-0.121,1.002,-0.036,-0.020,-0.300,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1253,1440
stim,1265,1265,0,62851.369,0.971,0.093,0.023,-0.219,2712,0,649,3287,791,859,381,4087,42,0.000,4,1,9.452,0.119,-5.820,5.980,4.440,-0.153,-0.126,1.004,0.026,0.116,-0.032,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1258,1440
stim,1295,1295,0,62856.369,0.971,0.093,0.023,-0.219,2719,0,628,3288,785,869,377,4087,42,0.000,4,1,8.246,0.117,-5.080,5.420,3.580,-0.161,-0.141,0.974,-0.018,0.116,-0.032,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1263,1440
stim,1295,1295,0,62861.369,0.971,0.093,0.023,-0.219,2711,0,677,3305,749,883,377,4095,42,0.000,4,1,9.517,0.048,-6.580,5.460,4.180,-0.168,-0.124,0.960,-0.018,-0.044,-0.254,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1268,1440
stim,1295,1295,0,62866.369,0.971,0.092,0.023,-0.219,2716,0,657,3286,749,927,375,4083,42,0.000,4,1,11.493,0.069,-8.780,5.460,5.020,-0.162,-0.132,0.979,-0.046,-0.052,-0.254,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1273,1440
stim,1295,1295,0,62871.369,0.971,0.092,0.023,-0.219,2721,0,611,3287,760,923,376,4083,42,0.000,4,1,10.934,0.064,-8.380,5.200,4.720,-0.157,-0.137,0.992,-0.046,-0.044,-0.216,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1278,1440
stim,1345,1345,0,62876.369,0.971,0.092,0.023,-0.220,2713,0,629,3301,760,912,377,4090,42,0.000,4,1,9.681,0.059,-6.720,5.500,4.280,-0.160,-0.128,0.986,-0.040,-0.044,-0.156,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1283,1440
stim,1345,1345,0,62881.369,0.971,0.092,0.023,-0.220,2727,0,630,3281,758,894,380,4085,42,0.000,4,1,9.554,0.050,-6.580,5.300,4.460,-0.162,-0.140,0.973,-0.024,-0.044,-0.156,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1288,1440
stim,1347,1347,0,62886.369,0.971,0.091,0.023,-0.220,2725,0,671,3299,756,929,379,4083,42,0.000,4,1,10.572,0.152,-7.860,5.300,4.680,-0.163,-0.139,0.969,-0.036,-0.148,-0.244,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1293,1440
stim,1347,1347,0,62891.369,0.971,0.092,0.023,-0.220,2727,0,603,3291,760,920,381,4089,42,0.000,4,1,15.895,0.158,-14.120,5.700,4.560,-0.162,-0.139,0.949,-0.036,-0.154,-0.278,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1298,1440
stim,1348,1348,0,62896.369,0.971,0.092,0.023,-0.220,2715,0,583,3290,755,965,382,4092,42,0.000,4,1,12.476,0.201,-10.560,4.960,4.420,-0.150,-0.160,0.997,-0.036,-0.198,-0.278,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1303,1440
stim,1348,1348,0,62901.369,0.971,0.091,0.023,-0.220,2711,0,613,3293,754,967,380,4075,42,0.000,4,1,10.349,0.199,-7.540,5.680,4.240,-0.158,-0.136,0.998,0.020,-0.198,-0.018,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1308,1440
stim,1348,1348,0,62906.369,0.971,0.091,0.023,-0.221,2717,0,571,3291,756,977,380,4075,42,0.000,4,1,8.255,0.209,-5.760,5.060,3.060,-0.167,-0.152,0.982,0.020,-0.208,-0.018,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1313,1440
stim,1349,1349,0,62911.369,0.971,0.091,0.023,-0.221,2719,0,619,3299,755,984,375,4085,42,0.000,4,1,9.126,0.240,-6.720,5.180,3.360,-0.173,-0.149,0.966,-0.010,-0.240,-0.116,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1318,1440
stim,1355,1355,0,62916.369,0.971,0.091,0.023,-0.221,2717,0,615,3290,761,955,379,4083,42,0.000,4,1,10.659,0.261,-8.240,4.860,4.700,-0.171,-0.146,0.968,-0.086,-0.246,-0.244,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1323,1440
stim,1355,1355,0,62921.369,0.971,0.091,0.023,-0.221,2713,0,630,3287,763,1004,377,4077,42,0.000,4,1,10.897,0.268,-8.780,4.740,4.380,-0.162,-0.157,0.985,-0.086,-0.254,-0.244,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1328,1440
stim,1355,1355,0,62926.369,0.971,0.091,0.023,-0.221,2725,0,573,3289,779,1053,381,4077,42,0.000,4,1,9.835,0.250,-8.200,4.540,2.980,-0.163,-0.155,0.993,0.042,-0.246,-0.082,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1333,1440
stim,1355,1355,0,62931.369,0.971,0.091,0.023,-0.221,2712,0,581,3284,761,1049,377,4080,42,0.000,4,1,9.003,0.232,-7.460,4.280,2.660,-0.170,-0.150,0.984,0.042,-0.228,-0.082,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1338,1440
stim,1357,1357,0,62936.369,0.971,0.091,0.023,-0.222,2717,0,572,3284,751,1017,376,4075,42,0.000,4,1,9.338,0.226,-7.260,4.460,3.820,-0.169,-0.143,0.975,-0.052,-0.220,-0.092,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1343,1440
stim,1357,1357,0,62941.369,0.971,0.091,0.023,-0.222,2716,0,635,3288,741,988,377,4085,42,0.000,4,1,10.116,0.201,-8.040,4.260,4.420,-0.161,-0.147,0.976,-0.052,-0.194,-0.188,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1348,1440
stim,1375,1375,0,62946.369,0.971,0.091,0.024,-0.222,2717,0,582,3297,745,926,375,4080,42,0.000,4,1,10.192,0.188,-8.440,4.320,3.740,-0.155,-0.146,0.980,0.012,-0.188,-0.188,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1353,1440
stim,1375,1375,0,62951.369,0.971,0.090,0.024,-0.222,2716,0,585,3291,744,938,368,4095,42,0.000,4,1,9.788,0.145,-8.180,4.500,2.940,-0.156,-0.138,0.980,0.020,-0.144,-0.166,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1358,1440
stim,1375,1375,0,62956.369,0.971,0.090,0.024,-0.222,2719,0,677,3291,739,910,368,4077,42,0.000,4,1,11.150,0.118,-9.700,4.800,2.680,-0.162,-0.136,0.970,0.020,-0.116,-0.166,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1363,1440
stim,1375,1375,0,62961.369,0.970,0.091,0.024,-0.222,2731,0,651,3295,749,972,371,4076,42,0.000,4,1,14.706,0.120,-13.960,4.100,2.140,-0.164,-0.149,0.956,-0.030,-0.116,-0.252,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1368,1440
stim,1441,1441,0,62966.369,0.970,0.090,0.024,-0.222,2727,0,657,3293,760,1043,372,4075,42,0.000,4,1,11.732,0.126,-10.500,3.680,3.720,-0.160,-0.130,0.985,-0.050,-0.116,-0.252,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1373,1440
stim,1441,1441,0,62971.369,0.970,0.090,0.024,-0.223,2717,0,638,3293,755,1048,368,4083,42,0.000,4,1,10.039,0.044,-7.860,5.200,3.460,-0.158,-0.138,1.003,-0.030,-0.032,-0.120,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1378,1440
stim,1441,1441,0,62976.369,0.970,0.090,0.024,-0.223,2717,0,670,3292,760,1051,375,4077,42,0.000,4,1,8.300,0.063,-6.260,4.440,3.160,-0.165,-0.140,0.976,-0.054,-0.032,-0.120,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1383,1440
stim,1441,1441,0,62981.369,0.970,0.090,0.024,-0.223,2720,0,653,3293,757,982,373,4067,42,0.000,4,1,9.110,0.162,-6.860,4.620,3.820,-0.168,-0.134,0.961,-0.062,-0.150,-0.182,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1388,1440
stim,1441,1441,0,62986.369,0.970,0.090,0.024,-0.223,2727,0,679,3287,761,1004,381,4084,42,0.000,4,1,11.055,0.164,-8.800,4.860,4.600,-0.161,-0.143,0.968,-0.062,-0.152,-0.246,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1393,1440
stim,1441,1441,0,62991.369,0.970,0.090,0.024,-0.223,2717,0,620,3287,756,985,381,4084,42,0.000,4,1,10.969,0.152,-8.900,4.720,4.340,-0.156,-0.145,0.981,-0.022,-0.150,-0.246,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1398,1440
stim,1441,1441,0,62996.369,0.970,0.090,0.024,-0.223,2717,0,603,3287,755,991,377,4093,42,0.000,4,1,9.977,0.144,-7.660,5.140,3.800,-0.158,-0.139,0.980,0.002,-0.144,-0.142,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1403,1440
stim,1441,1441,0,63001.369,0.970,0.089,0.024,-0.223,2720,0,598,3283,729,919,381,4090,42,0.000,4,1,9.611,0.144,-7.280,5.140,3.600,-0.163,-0.146,0.971,0.002,-0.144,-0.142,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1408,1440
stim,1441,1441,0,63006.369,0.970,0.089,0.024,-0.224,2733,0,601,3301,741,895,377,4072,42,0.000,4,1,10.261,0.198,-8.000,5.060,3.960,-0.165,-0.143,0.970,-0.026,-0.196,-0.204,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1413,1440
stim,1441,1441,0,63011.369,0.970,0.089,0.024,-0.224,2720,0,604,3291,745,927,379,4085,42,0.000,4,1,10.936,0.204,-8.520,5.120,4.560,-0.165,-0.141,0.973,-0.056,-0.196,-0.204,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1418,1440
stim,1471,1471,0,63016.369,0.970,0.089,0.024,-0.224,2719,0,564,3287,744,910,376,4088,42,0.000,4,1,10.908,0.173,-8.140,5.340,4.920,-0.160,-0.141,0.975,-0.056,-0.164,-0.188,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1423,1440
stim,1471,1471,0,63021.369,0.970,0.089,0.024,-0.224,2727,0,593,3287,744,893,382,4095,42,0.000,4,1,10.590,0.164,-7.700,5.580,4.660,-0.157,-0.146,0.972,-0.012,-0.164,-0.188,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1428,1440
stim,1471,1471,0,63026.369,0.970,0.089,0.024,-0.224,2727,0,537,3300,733,889,381,4095,42,0.000,4,1,10.652,0.182,-8.000,5.580,4.280,-0.159,-0.145,0.966,-0.002,-0.182,-0.200,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1433,1440
stim,1471,1471,0,63031.369,0.970,0.089,0.024,-0.225,2719,0,573,3292,735,889,376,4081,42,0.000,4,1,11.278,0.182,-8.520,5.980,4.340,-0.161,-0.140,0.966,-0.002,-0.182,-0.250,0.000,0.000,0.000,0.000,2,2,0,1,7,255,1440,300,1438,1440
stim,1471,1471,1,63036.370,0.970,0.089,0.024,-0.225,2729,0,593,3307,735,920,376,4083,42,0.000,4,1,11.419,0.163,-8.500,5.860,4.880,-0.160,-0.138,0.972,-0.030,-0.160,-0.250,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,3,1440
stim,1471,1471,1,63041.369,0.970,0.089,0.024,-0.225,2734,0,595,3287,738,901,379,4095,42,0.000,4,1,13.185,0.133,-10.260,6.460,5.180,-0.157,-0.134,0.965,-0.030,-0.130,-0.258,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,8,1440
stim,1471,1471,1,63046.369,0.970,0.089,0.025,-0.225,2729,0,573,3297,716,935,378,4092,42,0.000,4,1,16.441,0.133,-15.000,5.700,3.580,-0.149,-0.152,0.940,-0.026,-0.130,-0.274,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,13,1440
stim,1471,1471,1,63051.369,0.970,0.089,0.025,-0.225,2733,0,599,3293,745,1006,377,4095,42,0.000,4,1,13.820,0.133,-10.880,7.160,4.620,-0.140,-0.136,0.984,0.088,-0.100,-0.274,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,18,1440
stim,1471,1471,1,63056.369,0.970,0.089,0.025,-0.225,2747,0,595,3313,750,1015,376,4095,42,0.000,4,1,10.477,0.240,-7.020,7.760,0.520,-0.149,-0.159,0.998,0.146,-0.190,-0.120,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,23,1440
stim,1471,1471,1,63061.369,0.970,0.089,0.025,-0.225,2729,0,587,3301,738,1001,363,4095,42,0.000,4,1,9.515,0.240,-6.140,7.200,1.000,-0.187,-0.156,0.962,0.146,-0.190,-0.120,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,28,1440
stim,1504,1504,1,63066.369,0.970,0.089,0.024,-0.226,2727,0,567,3292,737,987,365,4085,42,0.000,4,1,11.283,0.348,-7.040,7.120,5.200,-0.192,-0.139,0.956,-0.204,-0.282,-0.200,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,33,1440
stim,1504,1504,1,63071.369,0.970,0.089,0.024,-0.226,2733,0,575,3307,747,1042,367,4095,42,0.000,4,1,13.471,0.433,-8.200,7.220,7.880,-0.170,-0.166,0.971,-0.204,-0.382,-0.200,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,38,1440
stim,1504,1504,1,63076.369,0.970,0.089,0.024,-0.226,2728,0,571,3333,739,986,380,4088,42,0.000,4,1,12.453,0.282,-7.940,7.200,6.340,-0.156,-0.157,0.985,0.006,-0.282,-0.128,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,43,1440
stim,1504,1504,1,63081.369,0.970,0.089,0.024,-0.226,2739,0,551,3303,747,1033,376,4095,42,0.000,4,1,11.734,0.221,-8.280,7.140,4.260,-0.159,-0.148,0.979,0.034,-0.218,-0.108,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,48,1440
stim,1567,1567,1,63086.369,0.970,0.089,0.024,-0.227,2730,0,555,3295,735,971,368,4091,42,0.000,4,1,15.966,0.225,-13.820,7.300,3.260,-0.160,-0.166,0.933,0.056,-0.218,-0.108,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,53,1440
stim,1567,1567,1,63091.369,0.969,0.090,0.024,-0.227,2733,0,571,3294,743,970,364,4095,42,0.000,4,1,13.331,0.423,-11.040,6.860,2.960,-0.172,-0.176,0.975,0.034,-0.422,-0.108,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,58,1440
stim,1567,1567,1,63096.369,0.969,0.090,0.024,-0.227,2741,0,584,3324,733,955,363,4095,42,0.000,4,1,12.952,0.423,-9.740,7.760,3.560,-0.179,-0.133,1.009,0.032,-0.422,-0.062,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,63,1440
stim,1567,1567,1,63101.370,0.969,0.090,0.024,-0.227,2739,0,568,3303,733,944,363,4087,42,0.000,4,1,11.838,0.237,-3.860,7.680,8.140,-0.171,-0.156,0.989,-0.022,-0.236,0.030,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,68,1440
stim,1567,1567,1,63106.369,0.969,0.089,0.024,-0.228,2745,0,569,3325,735,888,369,4095,42,0.000,4,1,11.337,0.237,-5.140,7.600,6.660,-0.164,-0.161,0.960,-0.022,-0.236,0.030,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,73,1440
stim,1567,1567,1,63111.369,0.969,0.089,0.024,-0.228,2728,0,541,3292,735,912,355,4095,42,0.000,4,1,12.247,0.279,-4.880,9.060,6.640,-0.154,-0.156,0.944,0.040,-0.276,-0.244,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,78,1440
stim,1567,1567,1,63116.369,0.969,0.089,0.024,-0.228,2740,0,505,3285,715,970,365,4093,42,0.000,4,1,13.381,0.279,-9.760,7.520,5.220,-0.163,-0.143,0.963,0.040,-0.276,-0.246,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,83,1440
stim,1567,1567,1,63121.369,0.969,0.090,0.023,-0.228,2727,0,548,3299,704,911,365,4091,42,0.000,4,1,13.782,0.289,-8.220,10.060,4.600,-0.161,-0.164,0.972,0.086,-0.276,-0.246,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,88,1440
stim,1567,1567,1,63126.370,0.969,0.090,0.023,-0.228,2745,0,530,3317,711,947,355,4084,42,0.000,4,1,17.741,0.293,-16.080,6.920,2.880,-0.170,-0.159,0.939,-0.022,-0.292,-0.246,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,93,1440
stim,1567,1567,1,63131.369,0.969,0.090,0.023,-0.229,2733,0,536,3317,720,955,346,4077,42,0.000,4,1,14.636,0.299,-9.020,9.960,5.800,-0.164,-0.155,1.007,0.064,-0.292,-0.126,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,98,1440
stim,1567,1567,1,63136.369,0.969,0.090,0.023,-0.229,2745,0,535,3301,693,921,352,4083,42,0.000,4,1,10.798,0.126,-3.380,8.780,5.300,-0.182,-0.126,0.982,-0.048,-0.116,-0.052,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,103,1440
stim,1567,1567,1,63141.369,0.969,0.090,0.023,-0.229,2735,0,485,3300,712,971,358,4095,42,0.000,4,1,13.328,0.123,-3.860,10.000,7.920,-0.172,-0.172,0.972,0.040,-0.116,-0.052,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,108,1440
stim,1567,1567,1,63146.369,0.969,0.090,0.022,-0.229,2729,0,497,3286,703,928,349,4079,42,0.000,4,1,13.977,0.209,-8.500,9.120,6.320,-0.172,-0.133,0.938,-0.154,-0.142,-0.086,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,113,1440
stim,1567,1567,1,63151.369,0.969,0.090,0.022,-0.230,2739,0,471,3301,695,925,345,4075,42,0.000,4,1,15.508,0.338,-10.800,9.840,5.200,-0.157,-0.167,0.950,0.040,-0.336,-0.324,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,118,1440
stim,1583,1583,1,63156.369,0.969,0.090,0.022,-0.230,2733,0,396,3292,697,923,345,4079,42,0.000,4,1,14.453,0.142,-8.520,10.540,5.020,-0.163,-0.140,0.975,0.002,-0.142,-0.324,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,123,1440
stim,1583,1583,1,63161.369,0.969,0.090,0.022,-0.230,2747,0,403,3321,669,902,343,4095,42,0.000,4,1,14.385,0.112,-8.940,10.040,5.120,-0.178,-0.142,0.981,0.002,-0.112,-0.124,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,128,1440
stim,1583,1583,1,63166.369,0.969,0.090,0.022,-0.230,2733,0,375,3287,667,941,349,4095,42,0.000,4,1,15.491,0.112,-9.280,10.800,6.100,-0.171,-0.161,0.967,0.002,-0.112,-0.124,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,133,1440
stim,1583,1583,1,63171.369,0.969,0.090,0.021,-0.231,2733,0,353,3293,688,951,341,4087,42,0.000,4,1,14.622,0.121,-4.980,11.760,7.120,-0.163,-0.129,0.960,-0.046,-0.112,-0.144,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,138,1440
stim,1647,1647,1,63176.369,0.969,0.089,0.021,-0.231,2729,0,347,3295,653,880,339,4087,42,0.000,4,1,15.273,0.017,-4.680,12.720,7.040,-0.158,-0.133,0.961,0.014,-0.010,-0.268,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,143,1440
stim,1647,1647,1,63181.369,0.969,0.089,0.021,-0.231,2735,0,330,3308,670,1024,333,4095,42,0.000,4,1,13.160,0.010,-4.360,11.720,4.100,-0.178,-0.167,0.965,0.000,-0.010,-0.268,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,148,1440
stim,1647,1647,1,63186.369,0.969,0.089,0.020,-0.231,2735,0,339,3303,665,1047,331,4089,42,0.000,4,1,15.232,0.200,-7.960,11.820,5.380,-0.200,-0.135,0.955,0.000,-0.200,-0.240,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,153,1440
stim,1648,1648,1,63191.369,0.968,0.090,0.020,-0.231,2739,0,340,3292,653,991,326,4091,42,0.000,4,1,18.191,0.366,-12.200,11.780,6.580,-0.182,-0.186,0.956,0.000,-0.366,-0.166,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,158,1440
stim,1648,1648,1,63196.369,0.968,0.090,0.020,-0.232,2731,0,287,3297,607,1043,331,4089,42,0.000,4,1,15.598,0.208,-5.600,12.380,7.660,-0.184,-0.152,0.997,-0.056,-0.200,-0.166,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,163,1440
stim,1648,1648,1,63201.369,0.968,0.090,0.019,-0.232,2742,0,327,3292,632,1048,312,4089,42,0.000,4,1,15.649,0.164,-2.400,12.660,8.880,-0.184,-0.147,0.982,-0.056,-0.154,0.010,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,168,1440
stim,1648,1648,1,63206.369,0.968,0.090,0.019,-0.232,2764,0,317,3293,617,1005,331,4095,42,0.000,4,1,15.539,0.164,-2.280,12.560,8.860,-0.178,-0.159,0.953,-0.056,-0.154,0.010,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,173,1440
stim,1648,1648,1,63211.369,0.968,0.090,0.019,-0.233,2729,0,283,3299,583,969,302,4095,42,0.000,4,1,16.490,0.306,-10.520,11.620,5.120,-0.165,-0.177,0.935,-0.004,-0.306,-0.250,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,178,1440
stim,1663,1663,1,63216.369,0.968,0.090,0.018,-0.233,2741,0,252,3315,590,1019,312,4091,42,0.000,4,1,14.260,0.306,-7.260,12.100,2.060,-0.185,-0.163,0.981,-0.004,-0.306,-0.250,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,183,1440
stim,1663,1663,1,63221.369,0.968,0.090,0.018,-0.233,2731,0,293,3288,571,989,311,4092,42,0.000,4,1,13.917,0.270,-5.660,12.320,3.140,-0.220,-0.132,0.996,-0.014,-0.270,0.034,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,188,1440
stim,1663,1663,1,63226.369,0.968,0.090,0.017,-0.233,2744,0,285,3299,571,967,309,4095,42,0.000,4,1,14.128,0.426,-6.260,11.620,5.040,-0.228,-0.165,0.998,-0.330,-0.270,0.186,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,193,1440
stim,1663,1663,1,63231.369,0.968,0.091,0.017,-0.233,2743,0,265,3283,549,959,301,4095,42,0.000,4,1,18.940,0.525,-15.520,10.560,2.520,-0.207,-0.188,0.995,-0.330,-0.408,0.254,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,198,1440
stim,1663,1663,1,63236.369,0.968,0.091,0.017,-0.233,2748,0,240,3277,539,991,301,4095,42,0.000,4,1,12.551,0.465,-7.680,9.920,0.380,-0.211,-0.145,1.031,-0.224,-0.408,0.286,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,203,1440
stim,1663,1663,1,63241.369,0.968,0.091,0.016,-0.233,2749,0,220,3279,506,951,300,4095,42,0.000,4,1,11.263,0.557,-6.260,9.360,0.260,-0.241,-0.175,0.993,-0.224,-0.510,0.274,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,208,1440
stim,1680,1680,1,63246.369,0.968,0.091,0.016,-0.233,2746,0,275,3285,503,987,311,4095,42,0.000,4,1,10.391,0.498,-4.780,7.940,4.700,-0.243,-0.147,0.980,-0.380,-0.322,0.274,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,213,1440
stim,1680,1680,1,63251.369,0.968,0.091,0.015,-0.234,2787,0,281,3309,488,1034,312,4095,42,0.000,4,1,14.535,0.498,-6.960,8.220,9.760,-0.218,-0.150,0.966,-0.380,-0.322,0.102,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,218,1440
stim,1680,1680,1,63256.369,0.968,0.091,0.015,-0.234,2762,0,221,3331,506,1083,307,4095,42,0.000,4,1,14.232,0.407,-4.820,8.260,10.540,-0.186,-0.158,0.979,-0.292,-0.284,-0.008,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,223,1440
stim,1680,1680,1,63261.369,0.968,0.091,0.015,-0.234,2759,0,239,3291,519,1047,303,4095,42,0.000,4,1,14.746,0.192,-9.440,8.680,7.280,-0.171,-0.154,0.957,0.040,-0.188,-0.078,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,228,1440
stim,1744,1744,1,63266.369,0.968,0.091,0.015,-0.234,2760,0,259,3289,547,1048,297,4095,42,0.000,4,1,10.848,0.192,-4.720,8.780,4.280,-0.173,-0.152,0.983,0.124,-0.146,-0.008,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,233,1440
stim,1744,1744,1,63271.369,0.968,0.091,0.015,-0.235,2761,0,245,3288,519,1093,279,4095,42,0.000,4,1,12.875,0.192,-9.900,7.980,2.020,-0.196,-0.144,0.959,0.124,-0.146,-0.196,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,238,1440
stim,1744,1744,1,63276.369,0.968,0.091,0.015,-0.235,2759,0,250,3292,459,1129,280,4095,42,0.000,4,1,12.317,0.186,-8.000,9.300,1.100,-0.200,-0.149,0.981,-0.110,-0.150,-0.002,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,243,1440
stim,1744,1744,1,63281.369,0.968,0.091,0.015,-0.235,2763,0,219,3287,441,1127,275,4095,42,0.000,4,1,12.052,0.206,-8.720,8.180,1.520,-0.210,-0.155,0.978,-0.134,-0.156,0.032,0.000,0.000,0.000,0.000,2,2,1,1,7,255,1440,300,248,1440
