condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
prep,2516,2516,0,122577.411,-0.086,-0.195,0.228,0.950,0,0,25,0,3240,0,0,55,38,0.000,26,0,69.648,12.671,-3.700,26.700,64.220,0.503,-0.481,1.274,-7.338,10.330,-3.276,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2516,2516,0,122582.411,-0.084,-0.195,0.227,0.950,0,0,25,0,3237,0,0,53,38,0.000,26,0,62.381,12.525,-17.420,20.340,56.340,0.512,-0.440,1.267,-7.586,9.966,-3.276,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2516,2516,0,122587.411,-0.081,-0.196,0.227,0.951,0,0,23,0,3235,0,0,55,38,0.000,26,0,58.756,12.322,-29.760,13.020,48.960,0.520,-0.398,1.250,-7.792,9.546,-3.264,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2516,2516,0,122592.411,-0.079,-0.196,0.225,0.951,0,0,29,0,3229,0,0,59,38,0.000,26,0,59.462,12.057,-40.980,4.600,42.840,0.532,-0.353,1.228,-7.946,9.068,-3.264,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2516,2516,0,122597.411,-0.077,-0.195,0.223,0.952,0,0,27,0,3240,0,0,57,38,0.000,26,0,64.949,11.784,-52.640,-5.400,37.660,0.546,-0.300,1.199,-8.128,8.532,-3.284,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122602.411,-0.075,-0.195,0.221,0.953,0,0,31,0,3231,0,0,58,38,0.000,26,0,74.702,11.462,-65.160,-15.240,33.200,0.566,-0.258,1.155,-8.304,7.900,-3.332,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122607.411,-0.074,-0.194,0.218,0.954,0,0,24,0,3214,0,0,54,38,0.000,26,0,85.713,11.100,-76.080,-24.520,30.940,0.576,-0.236,1.086,-8.378,7.282,-3.560,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122612.411,-0.072,-0.192,0.215,0.955,0,0,22,0,3209,0,0,55,38,0.000,26,0,94.422,10.750,-82.800,-33.480,30.640,0.569,-0.223,1.019,-8.378,6.736,-4.018,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122617.411,-0.070,-0.190,0.211,0.956,0,0,23,0,3225,0,0,55,38,0.000,26,0,98.545,10.264,-83.840,-41.060,31.560,0.548,-0.218,0.964,-8.136,6.258,-4.420,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122622.414,-0.069,-0.188,0.208,0.957,0,0,24,0,3229,0,0,51,38,0.000,26,0,100.785,9.779,-83.280,-47.220,31.500,0.515,-0.225,0.937,-7.786,5.916,-4.704,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2558,2558,0,122627.411,-0.067,-0.186,0.204,0.959,0,0,26,0,3243,0,0,53,38,0.000,26,0,101.643,9.382,-81.080,-52.220,32.100,0.476,-0.232,0.943,-7.382,5.790,-4.704,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122632.411,-0.066,-0.184,0.201,0.960,0,0,24,0,3199,0,0,51,38,0.000,26,0,103.025,9.109,-80.420,-55.640,32.420,0.437,-0.238,0.956,-7.032,5.790,-4.510,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122637.411,-0.064,-0.181,0.198,0.961,0,0,25,0,3211,0,0,53,38,0.000,26,0,104.812,8.851,-80.540,-59.120,31.680,0.404,-0.237,0.970,-6.694,5.790,-4.202,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122642.411,-0.062,-0.178,0.197,0.962,0,0,23,0,3197,0,0,44,38,0.000,26,0,95.845,8.676,-35.860,-72.600,51.280,0.176,-0.362,1.286,-6.436,5.818,-3.886,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122647.411,-0.051,-0.168,0.209,0.962,0,0,25,0,3256,0,0,41,38,0.000,26,0,460.714,7.831,257.480,-159.460,347.180,-0.330,0.855,2.325,-5.272,5.790,-0.760,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122652.411,-0.029,-0.155,0.209,0.965,0,0,27,0,3272,0,0,43,38,0.000,26,0,592.876,5.435,-102.400,-199.860,548.700,-0.206,2.321,2.368,-5.272,1.322,14.098,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2580,2580,0,122657.411,-0.015,-0.143,0.201,0.969,0,0,24,0,3203,0,0,43,38,0.000,26,0,460.917,6.106,-226.900,-210.860,341.320,-0.789,0.994,1.598,-5.272,-3.080,14.098,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2590,2590,0,122662.411,-0.003,-0.132,0.190,0.973,2,0,12,268,3093,0,0,37,38,0.000,26,0,457.700,3.833,-297.520,-217.940,271.060,-0.878,0.276,0.926,2.282,-3.080,9.850,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2590,2590,0,122667.411,0.006,-0.123,0.179,0.976,360,0,4,875,2723,0,0,41,38,0.000,26,0,383.127,5.475,-273.280,-164.520,212.220,-0.733,0.243,0.549,5.464,-0.340,1.488,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2606,2606,0,122672.411,0.013,-0.119,0.172,0.978,1260,0,0,1467,2393,0,0,49,38,0.000,26,0,258.529,5.475,-193.220,-63.940,159.420,-0.604,0.679,0.319,5.464,-0.340,-2.432,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2606,2606,0,122677.411,0.022,-0.119,0.169,0.978,2055,0,0,1779,2119,0,0,49,38,0.000,26,0,217.813,7.063,-77.920,18.880,202.520,-0.262,1.815,0.354,4.778,-5.202,-2.432,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2606,2606,0,122682.411,0.032,-0.118,0.170,0.978,2350,0,0,1960,1873,0,0,51,38,0.000,26,0,223.261,15.903,-7.180,22.180,222.040,-0.115,2.723,0.738,1.618,-15.820,-0.234,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2606,2606,0,122687.411,0.041,-0.117,0.172,0.977,2506,0,0,2090,1671,0,0,55,38,0.000,26,0,206.852,16.422,16.760,17.360,205.440,-0.367,2.237,1.332,1.150,-16.382,5.924,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2622,2622,0,122692.411,0.048,-0.117,0.170,0.977,2667,0,0,2221,1901,57,0,57,38,0.000,26,0,177.481,16.422,-53.200,10.400,169.000,-0.872,0.884,1.789,1.150,-16.382,10.308,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2622,2622,0,122697.411,0.056,-0.113,0.162,0.979,2921,0,0,2599,1705,71,0,63,38,0.000,26,0,275.979,4.829,-214.580,-32.500,170.480,-1.880,-1.570,1.617,4.462,-1.846,10.308,0.000,0.000,0.264,0.189,0,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122702.411,0.063,-0.107,0.143,0.982,3045,0,0,2794,1500,82,0,58,38,0.000,26,0,483.135,25.122,-456.220,-102.020,121.960,-2.154,-2.150,0.452,12.838,21.594,3.574,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122707.411,0.064,-0.103,0.128,0.984,3141,0,0,2933,1341,98,0,71,38,0.000,26,0,375.326,25.122,-368.020,-72.420,-13.660,-1.254,-0.936,-0.817,12.838,21.594,-7.750,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122712.411,0.061,-0.102,0.123,0.985,3211,0,0,3025,1207,126,0,81,38,0.000,26,0,125.900,15.162,-100.140,-39.280,-65.420,-0.467,0.849,-0.513,12.548,8.510,-11.744,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122717.411,0.054,-0.102,0.127,0.985,3254,0,0,3091,1416,156,0,87,38,0.000,26,0,183.892,10.730,113.560,-23.600,-142.700,-0.137,1.117,0.300,6.142,-8.798,-11.744,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122722.411,0.045,-0.103,0.137,0.984,3291,0,0,3133,1880,201,0,92,38,0.000,26,0,302.491,8.916,233.920,-12.180,-191.400,-0.145,-0.032,0.969,1.444,-8.798,-4.010,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2654,2654,0,122727.411,0.036,-0.103,0.144,0.984,3305,0,0,3189,2343,235,0,109,38,0.000,27,0,276.416,2.653,197.540,-27.800,-191.340,0.005,-0.510,1.938,-0.774,2.538,-0.658,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2670,2670,0,122732.411,0.028,-0.102,0.147,0.983,3309,0,0,3196,2886,293,0,121,38,0.000,27,0,188.990,10.506,77.600,-36.840,-168.340,0.284,-0.801,1.993,-4.340,9.568,5.792,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2670,2670,0,122737.411,0.022,-0.101,0.146,0.984,3323,0,0,3223,3163,379,0,138,38,0.000,27,0,145.828,13.199,-3.760,-41.660,-139.700,0.306,-0.884,1.458,-6.090,11.710,5.792,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2670,2670,0,122742.411,0.018,-0.099,0.144,0.984,3335,0,0,3222,3287,488,0,149,38,0.000,27,0,116.710,13.199,-36.840,-62.120,-91.680,0.291,-0.407,1.060,-6.090,11.710,0.616,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2670,2670,0,122747.411,0.016,-0.096,0.143,0.985,3323,0,0,3224,3351,572,0,159,38,0.000,27,0,86.389,7.946,-24.940,-73.640,-37.660,0.251,-0.126,0.741,-5.012,6.166,-1.656,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2687,2687,0,122752.411,0.015,-0.093,0.144,0.985,3327,0,0,3231,3382,646,0,171,38,0.000,27,0,87.018,4.791,23.960,-83.040,-10.120,0.177,0.016,0.670,-3.962,2.694,-3.736,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2687,2687,0,122757.411,0.014,-0.089,0.147,0.985,3357,0,0,3241,3443,709,0,191,38,0.000,27,0,114.125,3.706,66.320,-92.500,8.360,0.090,-0.024,0.813,-3.062,2.088,-3.736,0.000,0.000,0.264,0.189,1,0,0,0,7,255,0,250,0,0
prep,2687,2687,0,122762.411,0.013,-0.085,0.152,0.985,3341,0,0,3219,3405,798,0,249,38,0.000,27,0,137.411,3.302,110.020,-82.320,0.860,0.117,0.309,1.466,-3.062,1.236,-2.494,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2687,2687,0,122767.411,0.010,-0.084,0.157,0.984,3333,0,0,3227,3421,830,0,293,38,0.000,27,0,141.849,3.340,118.320,-40.800,-66.760,0.022,0.396,1.739,-3.168,1.058,4.450,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2702,2702,0,122772.411,0.007,-0.083,0.159,0.984,3341,0,0,3237,3545,901,16,331,38,0.000,27,0,89.889,3.285,49.700,-35.560,-65.920,0.028,0.352,1.484,-3.168,0.868,4.868,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2702,2702,0,122777.411,0.003,-0.082,0.159,0.984,3339,0,0,3244,3661,964,23,409,38,0.000,27,0,78.164,2.905,21.520,-35.740,-66.100,-0.042,0.380,1.065,-2.796,0.788,4.868,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2718,2718,0,122782.411,0.000,-0.080,0.160,0.984,3333,0,0,3214,3681,1000,18,460,38,0.000,27,0,86.936,1.534,21.820,-44.540,-71.400,-0.068,0.188,0.848,-1.452,0.494,1.206,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2718,2718,0,122787.411,-0.003,-0.079,0.161,0.984,3333,0,0,3213,3723,1062,33,505,38,0.000,27,0,89.197,0.959,30.300,-45.380,-70.560,-0.078,0.113,0.928,-0.822,0.494,-0.806,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2718,2718,0,122792.411,-0.007,-0.078,0.162,0.984,3345,0,0,3210,3735,1082,42,555,38,0.000,27,0,80.267,1.665,34.580,-31.600,-65.180,-0.042,0.148,1.047,-0.822,1.448,-0.806,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2718,2718,0,122797.411,-0.009,-0.077,0.163,0.983,3343,0,0,3223,3741,1119,40,611,38,0.000,27,0,67.367,1.999,29.940,-28.000,-53.460,-0.029,0.134,1.056,-1.312,1.508,0.340,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122802.411,-0.011,-0.076,0.164,0.983,3339,0,0,3209,3752,1126,34,647,38,0.000,27,0,54.548,2.135,25.000,-29.700,-38.320,-0.072,0.057,0.994,-1.312,1.684,0.340,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122807.411,-0.012,-0.075,0.165,0.983,3352,0,0,3197,3764,1135,40,690,38,0.000,27,0,43.610,2.013,20.360,-27.320,-27.220,-0.160,0.091,0.959,-0.860,1.820,-0.392,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122812.411,-0.014,-0.074,0.166,0.983,3327,0,0,3189,3765,1135,39,725,38,0.000,27,0,41.895,1.820,18.820,-28.000,-24.840,-0.199,0.147,0.937,0.042,1.820,-0.458,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122817.411,-0.015,-0.073,0.166,0.983,3347,0,0,3191,3775,1147,37,768,38,0.000,27,0,46.827,1.248,20.960,-26.960,-32.040,-0.181,0.271,0.957,0.198,1.232,-0.458,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122822.413,-0.017,-0.072,0.167,0.983,3355,0,4,3209,3789,1149,37,796,38,0.000,27,0,54.044,0.364,24.500,-25.060,-41.140,-0.118,0.263,0.973,0.198,0.306,0.082,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2750,2750,0,122827.411,-0.019,-0.072,0.168,0.983,3352,0,24,3194,3785,1161,43,823,38,0.000,27,0,50.696,0.521,26.160,-16.520,-40.160,-0.032,0.175,1.000,-0.422,0.306,0.082,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2767,2767,0,122832.411,-0.020,-0.072,0.169,0.983,3320,0,35,3179,3781,1176,44,847,38,0.000,27,0,35.712,1.742,23.700,-9.200,-25.080,0.001,0.115,0.994,-1.228,1.236,-0.034,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2767,2767,0,122837.411,-0.021,-0.071,0.169,0.983,3343,0,93,3179,3787,1181,41,871,38,0.000,27,0,20.879,1.940,18.880,-6.820,-5.740,-0.052,0.147,0.997,-1.228,1.502,-0.122,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2782,2782,0,122842.411,-0.021,-0.071,0.170,0.983,3339,0,121,3175,3802,1184,41,883,38,0.000,27,0,16.953,1.804,14.560,-6.620,5.620,-0.151,0.236,0.977,-1.000,1.502,-0.122,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2782,2782,0,122847.411,-0.020,-0.071,0.170,0.983,3349,0,165,3180,3803,1197,54,905,38,0.000,27,0,16.153,0.603,14.120,-4.240,6.600,-0.206,0.286,0.932,-0.058,0.600,-0.076,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2783,2783,0,122852.412,-0.020,-0.071,0.171,0.983,3351,0,188,3181,3801,1191,55,921,38,0.000,27,0,20.038,0.494,19.320,-2.480,4.700,-0.204,0.307,0.912,0.494,-0.002,-0.076,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2783,2783,0,122857.411,-0.020,-0.071,0.172,0.982,3363,0,197,3193,3806,1197,54,945,38,0.000,27,0,24.596,0.494,24.380,-0.280,3.240,-0.169,0.294,0.949,0.494,-0.002,-0.076,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2783,2783,0,122862.411,-0.020,-0.071,0.172,0.982,3353,0,205,3177,3828,1207,41,963,38,0.000,27,1,24.735,0.121,24.200,2.280,4.580,-0.140,0.244,1.004,0.120,0.014,0.062,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2783,2783,0,122867.411,-0.020,-0.071,0.172,0.982,3369,0,186,3205,3831,1221,38,974,38,0.000,27,1,20.319,0.692,17.180,4.300,9.960,-0.141,0.201,1.020,-0.182,0.668,0.360,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2798,2798,0,122872.411,-0.019,-0.071,0.172,0.982,3352,0,215,3178,3832,1223,37,987,38,0.000,27,1,17.957,1.038,7.540,6.180,15.080,-0.193,0.208,1.023,-0.182,1.022,0.362,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2798,2798,0,122877.411,-0.018,-0.072,0.171,0.982,3371,0,220,3195,3845,1239,37,1006,38,0.000,27,1,15.529,1.067,-0.880,8.260,13.120,-0.265,0.257,0.986,0.306,1.022,0.394,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2814,2814,0,122882.411,-0.018,-0.073,0.171,0.982,3365,0,215,3188,3865,1252,33,1031,38,0.000,27,1,10.118,1.078,-3.640,9.120,2.440,-0.285,0.271,0.945,0.988,0.432,0.394,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2814,2814,0,122887.411,-0.018,-0.075,0.170,0.982,3371,0,267,3207,3861,1259,41,1055,38,0.000,27,1,14.880,1.078,-1.920,14.180,-4.080,-0.247,0.231,0.927,0.988,0.432,0.096,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2814,2814,0,122892.411,-0.018,-0.076,0.170,0.982,3357,0,267,3192,3872,1288,41,1072,38,0.000,27,1,16.751,0.850,7.220,14.980,-2.020,-0.176,0.259,0.825,0.836,0.152,-0.246,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2814,2814,0,122897.411,-0.018,-0.076,0.171,0.982,3366,3,265,3196,3959,1291,45,1091,38,0.000,27,1,18.084,0.462,17.660,3.080,-2.380,-0.179,0.229,0.896,0.250,0.388,-0.612,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122902.411,-0.018,-0.076,0.170,0.982,3363,9,283,3188,3975,1305,46,1116,38,0.000,27,1,17.290,0.439,16.560,-2.660,-4.200,-0.194,0.187,1.007,0.206,0.388,-0.612,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122907.411,-0.019,-0.077,0.170,0.982,3375,3,311,3204,3931,1335,46,1159,38,0.000,27,1,13.120,1.052,12.540,-2.000,-3.300,-0.221,0.187,0.988,0.206,1.032,0.158,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122912.411,-0.019,-0.077,0.169,0.982,3371,5,331,3206,4016,1341,55,1192,38,0.000,27,1,13.697,1.137,7.100,-7.300,-9.160,-0.224,0.214,0.932,0.478,1.032,0.158,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122917.411,-0.020,-0.077,0.169,0.982,3367,9,344,3191,4037,1359,56,1206,38,0.000,27,1,20.711,0.756,7.420,-11.640,-15.440,-0.209,0.228,0.928,0.478,0.586,-0.262,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122922.411,-0.021,-0.077,0.169,0.982,3389,8,361,3185,4069,1375,67,1235,38,0.000,27,1,23.691,0.715,11.020,-10.960,-17.880,-0.180,0.206,0.933,0.410,0.586,-0.276,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2862,2862,0,122927.411,-0.021,-0.076,0.169,0.982,3383,8,379,3210,4039,1405,61,1261,38,0.000,27,1,22.974,0.658,13.280,-10.720,-15.380,-0.164,0.192,0.938,0.134,0.644,-0.334,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122932.411,-0.022,-0.076,0.168,0.983,3373,15,392,3192,4072,1416,68,1284,38,0.000,27,1,23.141,0.774,14.180,-13.100,-12.760,-0.161,0.200,0.971,-0.020,0.774,-0.334,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122937.411,-0.023,-0.075,0.168,0.983,3371,19,398,3192,4075,1443,63,1299,38,0.000,27,1,21.296,0.801,13.280,-13.400,-9.880,-0.158,0.185,0.969,-0.090,0.796,-0.096,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122942.411,-0.023,-0.075,0.168,0.983,3365,20,407,3191,4095,1455,71,1317,38,0.000,27,1,21.827,0.801,12.600,-15.180,-9.340,-0.193,0.225,0.964,-0.090,0.796,-0.028,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122947.411,-0.024,-0.075,0.168,0.983,3373,16,410,3197,4095,1469,74,1353,38,0.000,27,1,21.790,0.534,13.080,-15.420,-8.120,-0.178,0.226,0.975,0.080,0.528,0.036,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122952.411,-0.024,-0.074,0.168,0.983,3369,22,420,3188,4095,1495,73,1353,38,0.000,27,1,20.228,0.514,13.020,-14.860,-4.340,-0.163,0.239,0.981,0.080,0.508,0.110,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2884,2884,0,122957.411,-0.024,-0.073,0.168,0.983,3373,19,422,3183,4095,1509,77,1375,38,0.000,27,1,18.672,0.435,11.680,-14.560,-0.480,-0.148,0.256,1.005,-0.078,0.428,0.188,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2894,2894,0,122962.411,-0.024,-0.073,0.167,0.983,3373,24,423,3177,4095,1528,77,1383,38,0.000,27,1,16.655,0.494,8.320,-12.860,6.540,-0.127,0.240,1.003,-0.246,0.428,0.334,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2894,2894,0,122967.411,-0.024,-0.072,0.168,0.983,3370,22,447,3180,4095,1555,82,1403,38,0.000,27,1,18.002,0.421,6.320,-13.700,9.820,-0.179,0.302,0.990,-0.246,0.342,0.438,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2894,2894,0,122972.411,-0.023,-0.072,0.167,0.983,3363,29,465,3175,4095,1581,87,1425,38,0.000,27,1,18.841,0.139,4.900,-12.540,13.180,-0.177,0.273,0.989,0.070,0.120,0.370,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2894,2894,0,122977.411,-0.023,-0.071,0.167,0.983,3375,29,483,3176,4095,1591,87,1436,38,0.000,27,1,18.666,0.164,4.980,-12.800,12.640,-0.210,0.302,0.982,0.082,-0.142,0.438,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2914,2914,0,122982.411,-0.022,-0.071,0.167,0.983,3375,27,488,3168,4095,1598,89,1451,38,0.000,27,1,17.026,0.210,4.120,-11.520,11.840,-0.183,0.237,0.993,0.172,0.120,0.370,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2914,2914,0,122987.411,-0.022,-0.071,0.167,0.983,3358,26,493,3177,4095,1620,93,1469,38,0.000,27,1,15.644,0.484,2.280,-12.060,9.700,-0.181,0.237,1.003,0.172,0.452,0.384,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2927,2927,0,122992.411,-0.021,-0.070,0.166,0.983,3398,29,490,3147,4095,1651,93,1481,38,0.000,27,1,16.647,0.497,-1.440,-11.080,12.340,-0.149,0.186,0.992,0.148,0.474,0.296,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2927,2927,0,122997.412,-0.021,-0.069,0.165,0.984,3351,25,490,3141,4095,1659,88,1497,38,0.000,27,1,20.690,0.673,-4.180,-13.400,15.200,-0.166,0.210,1.002,0.042,0.672,0.270,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123002.411,-0.020,-0.069,0.164,0.984,3345,25,491,3125,4095,1653,93,1512,38,0.000,27,1,23.127,0.673,-6.800,-13.400,17.580,-0.202,0.217,0.983,0.042,0.672,0.158,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123007.411,-0.020,-0.069,0.163,0.984,3339,29,488,3113,4095,1663,99,1527,38,0.000,27,1,22.057,0.663,-7.120,-14.560,14.960,-0.229,0.250,0.989,0.412,0.520,0.270,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123012.411,-0.019,-0.069,0.162,0.984,3319,30,468,3111,4095,1671,107,1547,38,0.000,27,1,18.763,0.561,-8.100,-13.460,10.260,-0.216,0.256,0.988,0.520,0.210,0.336,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123017.411,-0.019,-0.068,0.162,0.984,3327,27,459,3091,4095,1691,105,1559,38,0.000,27,1,18.360,0.561,-7.780,-13.840,9.220,-0.177,0.241,0.983,0.520,0.210,0.336,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123022.411,-0.018,-0.068,0.161,0.985,3321,23,451,3061,4095,1709,107,1561,38,0.000,27,1,21.706,0.301,-10.480,-13.580,13.300,-0.158,0.212,0.980,0.162,0.254,0.196,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2959,2959,0,123027.411,-0.018,-0.067,0.160,0.985,3307,25,451,3038,4095,1721,107,1581,38,0.000,27,1,19.551,0.301,-8.700,-13.220,11.480,-0.188,0.272,0.978,0.162,0.254,0.196,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
prep,2979,2979,0,123032.411,-0.017,-0.067,0.159,0.985,3291,28,445,3013,4095,1717,105,1586,38,0.000,27,1,22.275,0.296,-11.820,-14.560,12.020,-0.159,0.227,0.973,0.034,0.294,0.060,0.000,0.000,0.264,0.189,2,0,0,0,7,255,0,250,0,0
