condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,209197,209197,0,557481.970,0.994,-0.016,0.087,-0.064,40,56,82,43,39,0,57,30,0,0.000,0,0,0.359,0.016,-0.100,0.340,0.060,-0.042,0.011,1.003,0.016,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557486.970,0.994,-0.016,0.087,-0.064,41,56,73,41,25,0,59,30,0,0.000,0,0,0.146,0.030,0.080,0.020,0.120,-0.042,0.010,1.002,-0.030,-0.004,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557491.970,0.994,-0.016,0.087,-0.064,73,83,47,40,35,2,57,7,0,0.000,0,0,0.349,0.030,0.200,-0.280,0.060,-0.041,0.011,1.000,-0.030,-0.004,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557496.970,0.994,-0.016,0.087,-0.064,64,82,49,39,37,1,48,10,0,0.000,0,0,0.234,0.022,0.080,-0.220,0.000,-0.038,0.012,0.999,-0.022,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557501.971,0.994,-0.016,0.087,-0.064,69,91,43,35,19,0,29,10,0,0.000,0,0,0.082,0.011,0.020,0.080,0.000,-0.037,0.012,1.000,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557506.970,0.994,-0.016,0.087,-0.064,50,53,73,37,15,0,57,33,0,0.000,0,0,0.272,0.011,-0.160,0.220,0.000,-0.038,0.011,1.000,0.004,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209197,209197,0,557511.972,0.994,-0.016,0.087,-0.064,53,59,75,31,21,0,62,35,0,0.000,0,0,0.141,0.002,-0.100,0.080,0.060,-0.040,0.010,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209213,209213,0,557516.971,0.994,-0.016,0.087,-0.064,52,59,84,39,26,0,66,37,0,0.000,0,0,0.234,0.002,0.080,-0.220,0.000,-0.038,0.011,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557521.972,0.994,-0.016,0.087,-0.064,62,59,79,56,27,0,63,45,0,0.000,0,0,0.261,0.002,0.140,-0.220,0.000,-0.036,0.011,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557526.970,0.994,-0.016,0.087,-0.064,77,88,51,59,30,1,37,21,0,0.000,0,0,0.182,0.022,0.140,-0.100,0.060,-0.036,0.013,1.000,0.022,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557531.970,0.994,-0.016,0.087,-0.064,40,79,71,39,43,0,56,7,0,0.000,0,0,0.249,0.027,-0.100,0.220,0.060,-0.036,0.012,0.999,0.022,0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557536.970,0.994,-0.016,0.087,-0.064,47,80,71,29,37,0,61,16,0,0.000,0,0,0.317,0.024,-0.220,0.220,0.060,-0.040,0.011,1.000,0.018,0.016,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557541.970,0.994,-0.016,0.087,-0.064,73,83,43,43,31,8,47,10,0,0.000,0,0,0.161,0.012,-0.160,0.020,0.000,-0.042,0.008,1.000,-0.012,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557546.970,0.994,-0.016,0.087,-0.064,62,83,53,33,40,1,48,7,0,0.000,0,0,0.179,0.032,0.080,-0.160,0.000,-0.041,0.008,1.001,-0.018,-0.026,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557551.970,0.994,-0.016,0.087,-0.064,77,79,50,57,37,1,40,11,0,0.000,0,0,0.344,0.032,0.200,-0.280,0.000,-0.038,0.010,1.001,-0.018,-0.026,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557556.970,0.994,-0.016,0.087,-0.064,55,79,64,29,35,1,57,11,0,0.000,0,0,0.224,0.013,0.200,-0.100,0.000,-0.037,0.012,0.999,0.008,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557561.971,0.994,-0.016,0.087,-0.064,68,87,51,31,40,3,55,8,0,0.000,0,0,0.108,0.013,-0.040,0.080,0.060,-0.038,0.012,1.000,0.008,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209261,209261,0,557566.972,0.994,-0.016,0.087,-0.064,68,87,53,45,30,3,37,16,0,0.000,0,0,0.213,0.015,-0.160,0.140,0.000,-0.038,0.012,1.001,0.006,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209293,209293,0,557571.972,0.994,-0.016,0.087,-0.064,95,103,52,69,21,0,39,40,0,0.000,0,0,0.224,0.012,-0.220,-0.040,0.000,-0.039,0.010,1.000,0.006,0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209293,209293,0,557576.970,0.994,-0.016,0.087,-0.064,77,60,53,56,19,0,31,35,0,0.000,0,0,0.165,0.010,-0.040,-0.160,0.000,-0.038,0.010,0.999,0.002,-0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209293,209293,0,557581.970,0.994,-0.016,0.087,-0.064,46,55,76,57,24,0,45,37,0,0.000,0,0,0.213,0.010,0.140,-0.160,0.000,-0.037,0.011,1.001,0.002,-0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209293,209293,0,557586.970,0.994,-0.016,0.087,-0.064,62,55,54,67,20,0,39,40,0,0.000,0,0,0.161,0.010,0.140,0.080,0.000,-0.037,0.012,1.000,0.010,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557591.970,0.994,-0.016,0.087,-0.064,51,83,73,29,38,0,56,12,0,0.000,0,0,0.089,0.017,-0.040,0.080,0.000,-0.038,0.012,1.000,0.010,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557596.971,0.994,-0.016,0.087,-0.064,64,78,44,35,29,2,49,5,0,0.000,0,0,0.089,0.014,-0.040,0.080,0.000,-0.039,0.011,1.001,0.000,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557601.970,0.994,-0.016,0.087,-0.064,81,61,61,69,19,0,37,39,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.009,1.000,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557606.970,0.994,-0.016,0.087,-0.064,43,57,83,30,22,0,65,27,0,0.000,0,0,0.161,0.007,0.020,-0.160,0.000,-0.038,0.010,1.000,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557611.971,0.994,-0.016,0.087,-0.064,72,85,48,39,38,3,48,8,0,0.000,0,0,0.172,0.006,0.140,-0.100,0.000,-0.039,0.010,1.000,-0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209309,209309,0,557616.972,0.994,-0.016,0.087,-0.064,72,107,45,35,47,0,41,10,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.038,0.012,1.000,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209425,209425,0,557621.970,0.994,-0.016,0.087,-0.064,0,59,73,33,43,7,62,20,0,0.000,0,0,0.128,0.004,0.080,0.080,0.060,-0.039,0.011,1.000,-0.002,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209425,209425,0,557626.971,0.994,-0.016,0.087,-0.064,45,77,87,39,51,7,63,10,0,0.000,0,0,0.108,0.006,-0.040,0.080,0.060,-0.039,0.011,1.002,-0.004,0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209425,209425,0,557631.970,0.994,-0.016,0.087,-0.064,45,52,71,56,20,0,55,33,0,0.000,0,0,0.141,0.008,-0.100,-0.100,0.000,-0.039,0.011,1.001,-0.008,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557636.970,0.994,-0.016,0.087,-0.064,43,77,81,33,31,0,56,9,0,0.000,0,0,0.102,0.008,0.020,-0.100,0.000,-0.038,0.010,0.998,-0.008,0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557641.970,0.994,-0.016,0.087,-0.064,70,83,49,47,41,1,47,16,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.010,1.000,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557646.970,0.994,-0.016,0.087,-0.064,73,83,53,37,39,11,31,9,0,0.000,0,0,0.028,0.004,0.020,0.020,0.000,-0.040,0.011,1.000,0.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557651.970,0.994,-0.016,0.087,-0.064,51,85,64,36,37,0,53,9,0,0.000,0,0,0.082,0.013,0.080,0.020,0.000,-0.041,0.010,1.000,-0.012,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557656.970,0.994,-0.016,0.087,-0.064,71,77,45,53,29,0,34,9,0,0.000,0,0,0.075,0.013,0.020,-0.040,0.060,-0.039,0.010,1.000,-0.012,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557661.970,0.994,-0.016,0.087,-0.064,69,85,43,43,33,1,47,7,0,0.000,0,0,0.161,0.008,0.020,-0.160,0.000,-0.038,0.011,1.000,-0.006,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557666.972,0.994,-0.016,0.087,-0.064,71,85,47,69,24,0,39,25,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.038,0.012,1.000,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557671.909,0.994,-0.016,0.087,-0.064,83,93,43,56,11,0,30,16,0,0.000,0,0,0.089,0.008,-0.040,0.080,0.000,-0.038,0.010,1.001,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557676.908,0.994,-0.016,0.087,-0.064,69,60,70,70,24,0,31,35,0,0.000,0,0,0.057,0.009,-0.040,-0.040,0.000,-0.037,0.010,1.000,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557681.908,0.994,-0.016,0.087,-0.064,43,75,72,40,33,0,60,8,0,0.000,0,0,0.102,0.013,0.020,-0.100,0.000,-0.037,0.010,1.000,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557686.908,0.994,-0.016,0.087,-0.064,43,77,77,28,33,1,56,9,0,0.000,0,0,0.028,0.013,0.020,0.020,0.000,-0.039,0.010,1.000,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557691.908,0.994,-0.016,0.087,-0.064,71,79,51,33,33,1,48,7,0,0.000,0,0,0.102,0.004,0.080,0.020,0.060,-0.039,0.011,1.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557696.908,0.994,-0.016,0.087,-0.064,64,85,44,55,37,1,35,16,0,0.000,0,0,0.082,0.002,0.080,0.020,0.000,-0.039,0.012,1.001,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557701.908,0.994,-0.016,0.087,-0.064,75,79,43,43,25,0,31,9,0,0.000,0,0,0.028,0.013,0.020,0.020,0.000,-0.039,0.012,1.001,-0.004,0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557706.909,0.994,-0.016,0.087,-0.064,70,85,45,59,39,0,33,18,0,0.000,0,0,0.123,0.013,-0.100,-0.040,0.060,-0.039,0.012,1.000,-0.004,0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557711.909,0.994,-0.016,0.087,-0.064,45,52,72,54,10,0,45,38,0,0.000,0,0,0.108,0.009,-0.100,-0.040,0.000,-0.040,0.011,0.997,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557716.910,0.994,-0.016,0.087,-0.064,61,93,57,59,18,0,29,23,0,0.000,0,0,0.057,0.006,-0.040,-0.040,0.000,-0.039,0.010,0.999,-0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557721.908,0.994,-0.016,0.087,-0.064,73,83,53,67,18,0,37,47,0,0.000,0,0,0.179,0.007,0.080,-0.160,0.000,-0.037,0.010,1.000,-0.006,-0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557726.909,0.994,-0.016,0.087,-0.064,55,92,74,39,45,1,69,16,0,0.000,0,0,0.172,0.013,0.140,-0.100,0.000,-0.037,0.010,1.000,0.012,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557731.908,0.994,-0.016,0.087,-0.064,53,89,71,31,42,3,58,11,0,0.000,0,0,0.146,0.016,0.140,-0.040,0.000,-0.036,0.012,0.999,0.016,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209446,209446,0,557736.908,0.994,-0.016,0.087,-0.064,57,87,74,35,41,0,59,17,0,0.000,0,0,0.232,0.019,-0.040,0.220,0.060,-0.038,0.012,1.000,0.016,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557741.908,0.994,-0.016,0.087,-0.064,64,83,47,51,38,0,31,6,0,0.000,0,0,0.213,0.012,-0.160,0.140,0.000,-0.039,0.012,1.001,0.006,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557746.908,0.994,-0.016,0.087,-0.064,64,89,43,55,33,0,30,5,0,0.000,0,0,0.165,0.011,-0.160,-0.040,0.000,-0.040,0.009,1.001,-0.008,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557751.908,0.994,-0.016,0.087,-0.064,72,85,53,56,13,0,29,31,0,0.000,0,0,0.165,0.016,-0.040,-0.160,0.000,-0.040,0.010,1.000,-0.010,-0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557756.908,0.994,-0.016,0.087,-0.064,42,55,81,43,16,0,53,31,0,0.000,0,0,0.182,0.017,0.140,-0.100,0.060,-0.039,0.009,0.999,-0.010,-0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557761.908,0.994,-0.016,0.087,-0.064,63,79,49,31,30,0,47,9,0,0.000,0,0,0.204,0.012,0.200,-0.040,0.000,-0.039,0.011,1.000,-0.002,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209467,209467,0,557766.909,0.994,-0.016,0.087,-0.064,55,83,44,31,39,1,48,11,0,0.000,0,0,0.082,0.004,0.080,0.020,0.000,-0.039,0.011,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209501,209501,0,557771.908,0.994,-0.016,0.087,-0.064,64,90,46,35,41,1,31,12,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.013,1.000,-0.002,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209501,209501,0,557776.909,0.994,-0.016,0.087,-0.064,87,87,47,51,24,2,43,13,0,0.000,0,0,0.141,0.018,-0.100,-0.100,0.000,-0.038,0.013,0.999,-0.002,0.018,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209501,209501,0,557781.908,0.994,-0.016,0.087,-0.064,63,84,55,53,37,7,37,16,0,0.000,0,0,0.057,0.018,-0.040,-0.040,0.000,-0.038,0.011,0.999,0.000,0.018,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209502,209502,0,557786.908,0.994,-0.016,0.087,-0.064,44,56,72,30,24,0,65,27,0,0.000,0,0,0.066,0.006,0.020,0.020,0.060,-0.037,0.010,1.000,0.006,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557791.908,0.994,-0.016,0.087,-0.064,57,89,77,33,41,1,57,20,0,0.000,0,0,0.172,0.006,0.140,0.080,0.060,-0.039,0.011,1.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557796.908,0.994,-0.016,0.087,-0.064,64,85,51,55,33,0,33,5,0,0.000,0,0,0.102,0.004,0.080,0.020,0.060,-0.039,0.011,0.999,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557801.908,0.994,-0.016,0.087,-0.064,50,67,73,37,13,0,54,26,0,0.000,0,0,0.108,0.006,-0.100,-0.040,0.000,-0.039,0.012,1.000,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557806.909,0.994,-0.016,0.087,-0.064,44,61,72,50,13,0,57,43,0,0.000,0,0,0.141,0.006,-0.100,-0.100,0.000,-0.038,0.010,0.999,-0.004,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557811.908,0.994,-0.016,0.087,-0.064,72,85,50,54,33,2,35,7,0,0.000,0,0,0.075,0.013,-0.040,0.020,0.060,-0.038,0.009,1.001,0.008,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209518,209518,0,557816.909,0.994,-0.016,0.087,-0.064,84,89,53,20,19,0,39,38,0,0.000,0,0,0.128,0.014,0.080,-0.100,0.000,-0.039,0.010,1.000,0.008,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209535,209535,0,557821.910,0.994,-0.016,0.087,-0.064,74,72,51,43,39,6,55,9,0,0.000,0,0,0.326,0.013,0.320,0.020,0.060,-0.039,0.011,1.000,-0.006,-0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209535,209535,0,557826.908,0.994,-0.016,0.087,-0.064,71,69,53,63,19,0,37,39,0,0.000,0,0,0.154,0.008,0.140,0.020,0.060,-0.039,0.012,1.001,-0.008,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209535,209535,0,557831.908,0.994,-0.016,0.087,-0.064,73,78,43,31,33,6,57,9,0,0.000,0,0,0.082,0.014,-0.040,-0.040,0.060,-0.040,0.013,1.000,-0.008,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209535,209535,0,557836.908,0.994,-0.016,0.087,-0.064,41,58,75,30,20,0,55,25,0,0.000,0,0,0.249,0.016,-0.220,-0.100,0.060,-0.038,0.012,1.000,-0.008,0.014,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557841.908,0.994,-0.016,0.087,-0.064,74,93,50,33,44,2,55,7,0,0.000,0,0,0.189,0.015,-0.160,-0.100,0.000,-0.037,0.010,0.999,0.006,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557846.908,0.994,-0.016,0.087,-0.064,68,89,46,37,39,1,52,19,0,0.000,0,0,0.045,0.011,0.020,-0.040,0.000,-0.038,0.008,1.001,0.010,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557851.908,0.994,-0.016,0.087,-0.064,44,60,75,43,15,0,57,37,0,0.000,0,0,0.201,0.011,0.200,0.020,0.000,-0.038,0.010,1.001,0.010,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557856.908,0.994,-0.016,0.087,-0.064,40,57,77,35,20,0,57,26,0,0.000,0,0,0.146,0.009,0.140,-0.040,0.000,-0.039,0.011,1.000,0.008,-0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557861.909,0.994,-0.016,0.087,-0.064,51,59,72,54,12,0,33,33,0,0.000,0,0,0.045,0.003,0.020,-0.040,0.000,-0.039,0.012,1.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209565,209565,0,557866.909,0.994,-0.016,0.087,-0.064,57,83,46,29,33,5,51,10,0,0.000,0,0,0.189,0.003,-0.160,-0.100,0.000,-0.038,0.010,1.000,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557871.910,0.994,-0.016,0.087,-0.064,69,77,72,57,25,0,61,39,0,0.000,0,0,0.172,0.006,-0.160,0.020,0.060,-0.039,0.010,1.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557876.908,0.994,-0.016,0.087,-0.064,74,86,48,42,43,5,53,11,0,0.000,0,0,0.057,0.010,-0.040,-0.040,0.000,-0.039,0.009,1.000,0.000,-0.010,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557881.908,0.994,-0.016,0.087,-0.064,49,61,73,61,18,0,39,39,0,0.000,0,0,0.141,0.006,0.080,-0.100,0.060,-0.038,0.010,0.999,0.000,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557886.908,0.994,-0.016,0.087,-0.064,44,82,73,43,39,0,57,7,0,0.000,0,0,0.224,0.004,0.200,-0.100,0.000,-0.038,0.012,1.000,0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557891.908,0.994,-0.016,0.087,-0.064,67,77,45,31,30,2,46,5,0,0.000,0,0,0.082,0.011,0.080,0.020,0.000,-0.037,0.012,1.001,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557896.909,0.994,-0.016,0.087,-0.064,68,80,43,39,39,0,57,10,0,0.000,0,0,0.118,0.011,-0.100,0.020,0.060,-0.039,0.012,1.000,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557901.908,0.994,-0.016,0.087,-0.064,41,81,69,35,29,0,61,16,0,0.000,0,0,0.118,0.008,-0.100,0.020,0.060,-0.038,0.010,1.001,0.002,0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557906.908,0.994,-0.016,0.087,-0.064,70,88,44,55,29,0,29,9,0,0.000,0,0,0.057,0.002,-0.040,-0.040,0.000,-0.038,0.011,0.999,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557911.908,0.994,-0.016,0.087,-0.064,64,89,53,37,33,1,55,9,0,0.000,0,0,0.146,0.006,0.140,-0.040,0.000,-0.038,0.010,1.001,0.002,-0.006,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209597,209597,0,557916.910,0.994,-0.016,0.087,-0.064,68,73,79,26,36,6,57,31,0,0.000,0,0,0.224,0.002,0.200,-0.100,0.000,-0.039,0.012,1.000,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209662,209662,0,557921.910,0.994,-0.016,0.087,-0.064,69,93,63,62,17,0,41,39,0,0.000,0,0,0.045,0.006,0.020,-0.040,0.000,-0.039,0.011,0.999,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
stim,209662,209662,0,557926.908,0.994,-0.016,0.087,-0.064,53,82,85,37,51,16,73,10,0,0.000,0,0,0.082,0.009,-0.040,-0.040,0.060,-0.038,0.012,1.001,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,4,0,0,7,255,,0,0,0
