condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,26017,26017,0,26017,37017.309,0.900,0.220,0.364,0.092,0,0,0,0,0,0,0,147,63,1.132,1,29,0,527.956,14.528,-336.125,-400.750,71.813,-0.270,1.047,0.789,-4.004,12.332,-6.555,0.556,0.868,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26017,26017,0,26017,37022.307,0.892,0.236,0.376,0.088,0,0,0,0,0,0,0,64,63,1.132,1,29,0,521.588,15.401,-337.625,-390.313,75.625,-0.383,0.758,0.613,-3.539,12.332,-8.520,0.634,0.948,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26017,26017,0,26017,37027.309,0.882,0.257,0.387,0.083,0,0,0,0,0,0,0,15,63,1.132,1,29,0,589.985,14.172,-443.750,-367.563,126.750,-0.391,0.688,0.414,-2.820,9.621,-10.016,0.720,1.036,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26045,26045,0,26045,37032.308,0.871,0.283,0.394,0.079,0,0,0,0,0,0,0,3,63,1.132,1,29,0,668.451,14.505,-578.000,-310.750,127.188,-0.125,0.676,-0.168,-2.820,8.059,-11.727,0.810,1.132,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26045,26045,0,26045,37037.309,0.861,0.305,0.398,0.079,0,0,0,0,0,0,0,6,63,1.132,1,29,0,562.853,15.323,-519.938,-206.250,62.688,-0.012,0.195,-0.992,2.156,4.695,-14.426,0.908,1.232,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26045,26045,0,26045,37042.307,0.856,0.317,0.400,0.079,0,0,0,0,0,0,0,33,63,1.132,1,29,0,296.704,18.111,-275.563,-106.188,28.688,-0.184,-0.516,-1.656,4.691,-4.121,-17.000,1.008,1.334,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26045,26045,0,26045,37047.309,0.857,0.315,0.401,0.074,0,0,0,0,0,0,0,35,63,1.132,1,29,0,119.206,22.107,70.125,-33.875,90.250,-0.242,-0.586,-1.418,4.691,-12.906,-17.324,1.106,1.436,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37052.307,0.861,0.306,0.400,0.067,0,0,0,0,0,0,0,20,63,1.132,1,29,0,292.823,21.805,262.438,20.188,128.313,-0.281,0.051,-0.566,2.961,-12.906,-17.324,1.200,1.532,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37057.309,0.866,0.296,0.399,0.059,0,0,0,0,0,0,0,10,63,1.132,1,29,0,302.435,15.570,264.875,31.375,142.563,-0.461,0.824,0.180,0.789,-2.816,-15.293,1.286,1.622,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37062.307,0.870,0.289,0.396,0.051,0,0,0,0,0,0,0,0,63,1.132,1,29,0,282.399,16.986,219.875,54.688,168.563,-0.590,1.215,0.652,-1.844,7.609,-15.074,1.372,1.712,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37067.309,0.875,0.283,0.392,0.043,0,0,0,0,0,0,0,0,63,1.132,1,29,0,262.271,19.918,180.375,80.188,172.688,-0.773,1.051,0.895,-4.305,13.090,-14.383,1.460,1.802,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37072.307,0.878,0.279,0.387,0.037,0,0,0,0,0,0,0,0,63,1.132,1,29,0,219.579,19.960,127.500,99.438,148.563,-0.953,0.559,1.047,-7.711,13.090,-12.945,1.552,1.898,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37077.309,0.881,0.277,0.381,0.033,0,0,0,0,0,0,0,0,63,1.132,1,29,0,173.247,18.269,52.188,121.438,112.000,-1.008,0.219,0.953,-11.383,9.598,-10.586,1.648,1.996,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37082.308,0.884,0.278,0.375,0.032,0,0,0,0,0,0,0,11,63,1.132,1,29,0,156.890,16.731,-12.188,139.438,70.875,-0.867,0.145,0.508,-11.383,6.188,-10.586,1.740,2.094,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26085,26085,0,26085,37087.309,0.886,0.279,0.368,0.031,0,0,0,0,0,0,0,12,63,1.132,1,29,0,170.272,15.225,-21.000,159.313,56.313,-0.625,0.250,0.242,-9.188,3.422,-11.648,1.824,2.184,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26111,26111,0,26111,37092.307,0.889,0.281,0.361,0.031,0,0,0,0,0,0,0,16,63,1.132,1,29,0,173.451,14.123,-20.313,161.000,61.250,-0.512,0.359,-0.004,-5.680,3.047,-12.566,1.890,2.254,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26111,26111,0,26111,37097.309,0.892,0.281,0.354,0.030,0,0,0,0,0,0,0,18,63,1.132,1,29,0,167.638,14.787,1.375,153.688,66.938,-0.496,0.277,-0.160,-3.387,2.789,-14.121,1.926,2.294,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26111,26111,0,26111,37102.307,0.894,0.280,0.348,0.028,0,0,0,0,0,0,0,19,63,1.132,1,29,0,162.223,15.081,35.750,140.938,71.938,-0.539,0.105,-0.242,-3.270,1.309,-14.664,1.930,2.302,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26111,26111,0,26111,37107.309,0.898,0.277,0.342,0.026,0,0,0,0,0,0,0,16,63,1.132,1,29,0,171.630,15.035,79.250,135.125,70.125,-0.613,-0.020,-0.203,-3.270,-0.574,-14.664,1.906,2.280,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26117,26117,0,26117,37112.307,0.901,0.272,0.337,0.025,0,0,0,0,0,0,0,19,63,1.132,1,29,0,188.104,14.816,117.438,135.250,57.438,-0.664,-0.012,-0.055,-4.430,-0.602,-14.125,1.866,2.244,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26117,26117,0,26117,37117.309,0.905,0.267,0.331,0.024,0,0,0,0,0,0,0,25,63,1.132,1,29,0,195.247,14.379,135.063,135.313,39.625,-0.609,0.020,0.109,-5.523,-0.602,-13.262,1.840,2.220,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26134,26134,0,26134,37122.307,0.908,0.261,0.326,0.023,0,0,0,0,0,0,0,30,63,1.132,1,29,0,198.698,13.117,139.500,138.000,31.250,-0.539,0.082,0.223,-5.523,0.516,-11.887,1.834,2.218,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26134,26134,0,26134,37127.309,0.912,0.255,0.320,0.022,0,0,0,0,0,0,0,31,63,1.132,1,29,0,202.594,12.291,140.500,142.750,30.438,-0.477,0.070,0.262,-5.422,1.625,-10.910,1.850,2.236,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26134,26134,0,26134,37132.308,0.916,0.249,0.315,0.022,0,0,0,0,0,0,0,34,63,1.132,1,29,0,208.506,11.575,144.813,146.125,33.938,-0.488,0.043,0.262,-5.234,1.625,-10.195,1.884,2.276,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26134,26134,0,26134,37137.309,0.919,0.243,0.309,0.021,0,0,0,0,0,0,0,37,63,1.132,1,29,0,218.640,11.419,155.750,149.688,33.750,-0.512,0.016,0.273,-5.234,1.484,-10.039,1.934,2.328,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37142.307,0.923,0.236,0.303,0.020,0,0,0,0,0,0,0,43,63,1.132,1,29,0,233.559,11.398,171.000,156.375,29.250,-0.535,0.031,0.324,-5.551,1.484,-9.844,1.988,2.384,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37147.309,0.927,0.228,0.296,0.020,0,0,0,0,0,0,0,52,63,1.132,1,29,0,246.177,11.295,184.500,161.438,22.375,-0.531,0.043,0.383,-5.906,1.609,-9.492,2.036,2.438,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37152.307,0.931,0.219,0.290,0.020,0,0,0,0,0,0,0,55,63,1.132,1,29,0,257.795,10.975,194.875,168.000,16.063,-0.516,0.055,0.473,-6.066,1.941,-8.938,2.078,2.482,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37157.309,0.935,0.211,0.283,0.020,0,0,0,0,0,0,0,57,63,1.132,1,29,0,271.893,10.494,204.625,178.688,11.188,-0.520,0.059,0.563,-6.227,2.379,-8.105,2.108,2.516,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37162.307,0.940,0.202,0.276,0.021,0,0,0,0,0,0,0,59,63,1.132,1,29,0,283.635,10.101,209.125,191.438,8.188,-0.504,0.035,0.652,-6.527,2.703,-7.219,2.132,2.542,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37167.309,0.944,0.193,0.268,0.021,0,0,0,0,0,0,0,69,63,1.132,1,29,0,291.188,9.510,208.500,203.188,5.750,-0.504,0.016,0.719,-6.684,2.770,-6.172,2.150,2.564,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37172.307,0.948,0.184,0.260,0.022,0,0,0,0,0,0,0,68,63,1.132,1,29,0,296.128,9.135,205.313,213.375,3.125,-0.504,0.016,0.758,-6.832,2.785,-5.387,2.170,2.588,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26167,26167,0,26167,37177.309,0.952,0.175,0.251,0.023,0,0,0,0,0,0,0,74,63,1.132,1,29,0,302.716,8.868,206.938,220.938,0.813,-0.496,0.004,0.805,-6.871,2.770,-4.875,2.198,2.618,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37182.308,0.956,0.165,0.242,0.024,0,0,0,0,0,0,0,75,63,1.132,1,29,0,311.144,8.521,208.375,231.063,-0.625,-0.480,0.004,0.836,-6.871,2.738,-4.230,2.232,2.656,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37187.309,0.960,0.156,0.232,0.026,0,0,0,0,0,0,0,79,63,1.132,1,29,0,314.711,8.103,211.125,233.375,-2.375,-0.465,0.004,0.871,-6.676,2.711,-3.707,2.270,2.696,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37192.307,0.963,0.147,0.223,0.027,0,0,0,0,0,0,0,83,63,1.132,1,29,0,318.691,7.747,212.438,237.500,-5.313,-0.457,0.004,0.957,-6.520,2.711,-3.188,2.308,2.738,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37197.309,0.967,0.137,0.213,0.029,0,0,0,0,0,0,0,95,63,1.132,1,29,0,319.439,7.363,208.688,241.688,-8.813,-0.414,-0.039,1.008,-6.496,2.695,-2.180,2.344,2.778,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37202.307,0.970,0.128,0.204,0.030,0,0,0,0,0,0,0,99,63,1.132,1,29,0,314.940,6.679,201.688,241.750,-8.125,-0.316,-0.121,1.020,-6.109,2.348,-1.332,2.376,2.812,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37207.309,0.973,0.120,0.194,0.031,0,0,0,0,0,0,0,97,63,1.132,1,29,0,315.579,5.339,197.125,246.438,0.500,-0.230,-0.145,1.059,-5.109,1.379,-0.707,2.404,2.844,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37212.307,0.976,0.111,0.183,0.032,0,0,0,0,0,0,0,92,63,1.132,1,29,0,322.507,4.308,198.563,253.625,16.063,-0.180,-0.109,1.035,-4.168,1.086,-0.102,2.430,2.874,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26213,26213,0,26213,37217.309,0.979,0.101,0.173,0.031,0,0,0,0,0,0,0,101,63,1.132,1,29,0,325.476,3.568,206.563,249.688,30.375,-0.195,-0.082,1.066,-3.398,1.086,-0.012,2.456,2.904,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26230,26230,0,26230,37222.307,0.982,0.092,0.163,0.031,0,0,0,0,0,0,0,93,63,1.132,1,29,0,323.931,3.575,211.625,241.438,43.063,-0.242,-0.113,1.152,-3.398,1.086,0.227,2.484,2.934,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26230,26230,0,26230,37227.309,0.984,0.082,0.153,0.030,0,0,0,0,0,0,0,95,63,1.132,1,29,0,324.208,4.031,213.125,238.688,52.125,-0.320,-0.148,1.184,-3.766,0.891,1.129,2.512,2.966,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26230,26230,0,26230,37232.308,0.987,0.072,0.143,0.028,0,0,0,0,0,0,0,92,63,1.132,1,29,0,325.518,4.644,216.438,237.250,53.188,-0.402,-0.141,1.242,-4.383,0.406,1.480,2.538,2.996,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26230,26230,0,26230,37237.309,0.989,0.063,0.133,0.027,0,0,0,0,0,0,0,97,63,1.132,1,29,0,324.779,5.421,216.563,236.563,51.188,-0.457,-0.141,1.316,-5.000,0.359,2.063,2.566,3.026,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26283,26283,0,26283,37242.307,0.991,0.053,0.123,0.026,0,0,0,0,0,0,0,91,63,1.132,1,29,0,320.723,6.040,211.500,236.188,48.438,-0.500,-0.129,1.375,-5.324,0.215,2.844,2.594,3.058,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26283,26283,0,26283,37247.309,0.992,0.044,0.113,0.026,0,0,0,0,0,0,0,101,63,1.132,1,29,0,313.506,6.524,204.125,233.938,43.500,-0.535,-0.148,1.449,-5.512,0.125,3.488,2.626,3.092,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37252.307,0.994,0.035,0.103,0.025,0,0,0,0,0,0,0,95,63,1.132,1,29,0,307.178,7.017,193.500,235.625,37.375,-0.543,-0.180,1.477,-5.512,-0.242,4.336,2.656,3.128,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37257.309,0.995,0.026,0.093,0.025,0,0,0,0,0,0,0,97,63,1.132,1,29,0,301.273,7.232,184.500,236.250,30.188,-0.543,-0.172,1.469,-5.438,-0.809,4.699,2.688,3.164,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37262.307,0.996,0.018,0.083,0.025,0,0,0,0,0,0,0,91,63,1.132,1,29,0,298.198,7.033,180.813,236.063,22.438,-0.527,-0.152,1.441,-5.133,-1.016,4.699,2.720,3.198,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37267.309,0.997,0.010,0.073,0.025,0,0,0,0,0,0,0,90,63,1.132,1,29,0,301.057,6.599,186.250,236.000,15.813,-0.500,-0.141,1.410,-4.699,-1.055,4.512,2.752,3.232,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37272.307,0.998,0.001,0.063,0.025,0,0,0,0,0,0,0,89,63,1.132,1,29,0,313.324,6.187,203.250,238.188,11.313,-0.480,-0.137,1.418,-4.164,-1.234,4.406,2.782,3.266,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26284,26284,0,26284,37277.309,0.998,-0.009,0.052,0.026,0,0,0,0,0,0,0,82,63,1.132,1,29,0,336.366,5.926,226.500,248.500,9.375,-0.465,-0.152,1.496,-3.688,-1.449,4.406,2.814,3.300,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37282.308,0.999,-0.020,0.041,0.027,0,0,0,0,0,0,0,77,63,1.132,1,29,0,363.058,6.353,248.063,265.000,7.125,-0.488,-0.109,1.625,-3.137,-1.934,5.176,2.840,3.332,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37287.309,0.999,-0.032,0.029,0.029,0,0,0,0,0,0,0,81,63,1.132,1,29,0,375.660,7.355,261.375,269.813,-2.188,-0.496,-0.055,1.766,-2.883,-1.934,6.484,2.866,3.360,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37292.307,0.998,-0.043,0.017,0.031,0,0,0,0,0,0,0,77,63,1.132,1,29,0,376.592,8.513,267.938,264.063,-17.375,-0.445,-0.008,1.871,-2.359,-1.941,7.945,2.890,3.386,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37297.309,0.998,-0.055,0.006,0.034,0,0,0,0,0,0,0,84,63,1.132,1,29,0,373.071,9.206,269.875,255.438,-33.188,-0.324,0.031,2.039,-1.285,-2.012,8.891,2.914,3.414,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37302.307,0.997,-0.066,-0.005,0.037,0,0,0,0,0,0,0,79,63,1.132,1,29,0,375.908,10.574,269.750,257.563,-46.938,-0.145,0.063,2.203,0.629,-2.355,10.289,2.938,3.440,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37307.309,0.996,-0.078,-0.016,0.041,0,0,0,0,0,0,0,85,63,1.132,1,29,0,375.648,12.178,268.063,256.563,-58.563,0.059,0.113,2.344,3.090,-2.879,11.422,2.964,3.470,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37312.307,0.995,-0.088,-0.026,0.046,0,0,0,0,0,0,0,86,63,1.132,1,29,0,366.479,13.926,261.000,247.875,-68.875,0.289,0.125,2.547,5.832,-3.246,12.223,2.992,3.502,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37317.309,0.993,-0.098,-0.037,0.050,0,0,0,0,0,0,0,89,63,1.132,1,29,0,348.450,16.609,240.375,241.938,-71.438,0.488,0.102,2.742,8.953,-4.188,13.348,3.020,3.534,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37322.307,0.992,-0.107,-0.047,0.054,0,0,0,0,0,0,0,82,63,1.132,1,29,0,325.374,18.962,215.563,234.063,-67.938,0.684,0.031,2.813,11.758,-5.516,13.816,3.050,3.566,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26316,26316,0,26316,37327.309,0.990,-0.115,-0.057,0.057,0,0,0,0,0,0,0,83,63,1.132,1,29,0,301.929,20.958,192.500,226.250,-54.000,0.820,-0.031,2.766,14.145,-6.949,13.816,3.076,3.596,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26345,26345,0,26345,37332.308,0.988,-0.123,-0.067,0.059,0,0,0,0,0,0,0,84,63,1.132,1,29,0,285.320,21.476,180.500,219.188,-28.000,0.906,-0.016,2.684,15.605,-7.969,12.418,3.100,3.622,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26345,26345,0,26345,37337.309,0.987,-0.131,-0.076,0.060,0,0,0,0,0,0,0,85,63,1.132,1,29,0,283.315,21.780,168.375,227.750,-6.875,0.918,0.137,2.777,16.531,-7.969,11.730,3.116,3.642,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26345,26345,0,26345,37342.307,0.985,-0.137,-0.086,0.060,0,0,0,0,0,0,0,79,63,1.132,1,29,0,268.306,22.233,132.375,233.375,-1.063,0.922,0.195,2.789,17.563,-7.242,11.551,3.124,3.652,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26345,26345,0,26345,37347.309,0.984,-0.141,-0.095,0.059,0,0,0,0,0,0,0,93,63,1.132,1,29,0,237.239,22.689,86.375,220.875,-6.000,0.969,0.078,2.684,18.137,-7.242,11.551,3.122,3.654,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37352.307,0.982,-0.143,-0.104,0.059,0,0,0,0,0,0,0,101,63,1.132,1,29,0,217.076,22.102,46.875,211.500,-13.875,1.063,0.074,2.484,18.391,-7.441,9.742,3.110,3.646,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37357.309,0.981,-0.145,-0.114,0.059,0,0,0,0,0,0,0,110,63,1.132,1,29,0,221.552,21.534,29.000,217.500,-30.625,1.180,-0.008,2.227,18.855,-7.441,7.266,3.084,3.624,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37362.307,0.980,-0.145,-0.124,0.060,0,0,0,0,0,0,0,119,63,1.132,1,29,0,232.124,20.879,27.375,222.625,-59.750,1.359,-0.215,1.992,19.094,-7.441,3.996,3.046,3.588,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37367.309,0.978,-0.146,-0.134,0.063,0,0,0,0,0,0,0,134,63,1.132,1,29,0,232.576,21.490,22.375,215.500,-84.563,1.570,-0.430,1.848,19.680,-8.629,0.285,2.990,3.536,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37372.307,0.977,-0.146,-0.143,0.065,0,0,0,0,0,0,0,142,63,1.132,1,29,0,231.619,23.303,17.188,213.250,-88.750,1.797,-0.598,1.719,20.730,-10.246,-2.879,2.916,3.464,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37377.309,0.975,-0.146,-0.153,0.067,0,0,0,0,0,0,0,153,63,1.132,1,29,0,219.813,25.442,19.563,205.188,-76.375,2.004,-0.699,1.543,21.938,-11.457,-5.898,2.822,3.374,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37382.308,0.974,-0.147,-0.160,0.068,0,0,0,0,0,0,0,155,63,1.132,1,29,0,184.780,27.253,27.250,175.188,-52.063,2.184,-0.809,1.395,22.793,-11.891,-9.047,2.714,3.268,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26385,26385,0,26385,37387.309,0.972,-0.149,-0.166,0.068,0,0,0,0,0,0,0,157,63,1.132,1,29,0,139.401,29.032,46.438,130.750,-13.438,2.309,-1.023,1.305,23.406,-12.480,-11.801,2.592,3.150,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37392.307,0.971,-0.153,-0.170,0.067,0,0,0,0,0,0,0,155,63,1.132,1,29,0,133.196,30.937,84.000,94.563,41.750,2.359,-1.211,1.309,23.621,-14.164,-14.090,2.466,3.026,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37397.309,0.970,-0.161,-0.172,0.064,0,0,0,0,0,0,0,158,63,1.132,1,29,0,193.289,31.731,136.750,76.938,112.875,2.215,-1.285,1.422,23.621,-15.824,-14.090,2.334,2.898,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37402.307,0.968,-0.171,-0.173,0.060,0,0,0,0,0,0,0,152,63,1.132,1,29,0,261.013,31.575,180.063,70.813,175.188,1.914,-1.176,1.684,22.953,-16.531,-14.031,2.200,2.764,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37407.309,0.966,-0.181,-0.174,0.055,0,0,0,0,0,0,0,158,63,1.132,1,29,0,258.667,29.441,175.500,55.250,181.813,1.539,-1.039,2.004,21.980,-16.531,-10.504,2.060,2.626,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37412.307,0.965,-0.188,-0.173,0.051,0,0,0,0,0,0,0,165,63,1.132,1,29,0,186.777,27.206,124.125,26.313,137.063,1.234,-0.977,2.234,20.762,-16.531,-5.984,1.916,2.482,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26417,26417,0,26417,37417.309,0.965,-0.192,-0.173,0.049,0,0,0,0,0,0,0,171,63,1.132,1,29,0,91.206,25.988,53.625,-1.938,73.750,1.098,-0.973,2.305,19.539,-16.926,-2.672,1.770,2.334,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26434,26434,0,26434,37422.307,0.965,-0.191,-0.172,0.049,0,0,0,0,0,0,0,166,63,1.132,1,29,0,24.210,25.390,-10.625,-16.438,14.250,1.113,-0.945,2.172,18.766,-16.926,-2.457,1.618,2.182,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26434,26434,0,26434,37427.309,0.966,-0.189,-0.171,0.049,0,0,0,0,0,0,0,273,63,1.132,1,29,0,67.479,24.698,-52.125,-33.125,-27.188,1.219,-0.961,1.883,18.266,-16.441,-2.457,1.460,2.020,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26434,26434,0,26434,37432.308,0.967,-0.186,-0.169,0.050,0,0,0,0,0,0,0,318,63,1.132,1,29,0,75.568,24.417,-44.438,-53.938,-28.750,1.141,-1.023,1.941,17.727,-16.223,-4.332,1.294,1.848,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26434,26434,0,26434,37437.309,0.965,-0.203,-0.159,0.047,11,0,0,219,0,0,0,337,63,1.132,1,29,0,439.175,24.200,331.938,-164.125,236.125,1.031,-0.164,3.637,17.727,-15.895,-4.332,1.122,1.670,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,26464,26464,0,26464,37442.307,0.965,-0.213,-0.148,0.042,355,0,0,597,0,15,0,349,63,1.132,1,29,0,370.306,32.441,164.063,-216.625,251.563,1.047,0.305,4.773,25.309,-16.223,12.195,0.948,1.486,0.843,1.234,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
