condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,8991,8991,1,618173.829,0.913,0.066,-0.045,-0.400,1973,27,99,2035,75,1007,77,505,1,0.000,3,0,2.727,0.093,-0.320,-2.540,0.940,-0.115,-0.042,0.979,-0.068,-0.064,-0.114,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,12,816
stim,9007,9007,1,618178.829,0.913,0.066,-0.045,-0.400,1975,29,92,2033,85,1005,79,506,1,0.000,3,0,3.896,0.114,1.940,2.820,1.860,-0.145,-0.083,0.977,-0.046,-0.104,-0.118,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,17,816
stim,9007,9007,1,618183.829,0.913,0.066,-0.045,-0.400,1981,29,93,2039,79,999,73,496,1,0.000,3,0,2.371,0.114,-1.040,-1.140,-1.800,-0.154,-0.119,1.022,-0.046,-0.104,-0.118,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,22,816
stim,9007,9007,1,618188.829,0.913,0.066,-0.045,-0.400,1987,29,95,2041,85,1005,77,504,1,0.000,3,0,2.175,0.111,-1.220,-0.900,-1.560,-0.131,-0.072,0.974,-0.038,-0.104,-0.118,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,27,816
stim,9007,9007,1,618193.829,0.913,0.066,-0.045,-0.400,1973,26,99,2031,78,1000,83,503,1,0.000,3,0,1.760,0.078,0.980,0.940,1.120,-0.117,-0.052,0.981,-0.038,0.068,-0.134,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,32,816
stim,9023,9023,1,618198.829,0.913,0.066,-0.045,-0.400,1979,25,94,2035,78,1010,79,501,1,0.000,3,0,1.353,0.078,0.840,0.020,1.060,-0.135,-0.080,0.996,-0.038,0.068,-0.134,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,37,816
stim,9023,9023,1,618203.829,0.913,0.066,-0.045,-0.400,1981,28,93,2039,75,1005,71,504,1,0.000,3,0,0.502,0.016,-0.440,-0.100,-0.220,-0.143,-0.093,0.997,0.000,0.016,0.056,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,42,816
stim,9039,9039,1,618208.829,0.913,0.066,-0.045,-0.400,1965,23,99,2041,77,1009,74,499,1,0.000,3,0,0.901,0.042,-0.680,-0.280,-0.520,-0.139,-0.084,0.990,0.004,-0.042,0.056,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,47,816
stim,9039,9039,1,618213.829,0.913,0.066,-0.045,-0.400,1968,25,96,2032,85,1006,76,502,1,0.000,3,0,0.242,0.042,-0.180,0.020,-0.160,-0.135,-0.080,0.986,0.004,-0.042,0.006,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,52,816
stim,9039,9039,1,618218.829,0.913,0.066,-0.045,-0.400,1977,30,92,2041,82,1009,75,509,1,0.000,3,0,0.123,0.011,0.120,0.020,0.020,-0.135,-0.080,0.989,-0.008,0.008,-0.016,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,57,816
stim,9039,9039,1,618223.829,0.913,0.066,-0.045,-0.400,1977,26,91,2041,84,1002,77,503,1,0.000,3,0,0.185,0.011,0.180,-0.040,0.020,-0.137,-0.083,0.990,-0.008,0.008,-0.016,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,62,816
stim,9071,9071,1,618228.829,0.913,0.066,-0.045,-0.400,1966,27,89,2031,83,1008,73,494,1,0.000,3,0,0.161,0.016,0.120,-0.040,-0.100,-0.137,-0.083,0.991,0.002,-0.016,0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,67,816
stim,9071,9071,1,618233.829,0.913,0.066,-0.045,-0.400,1963,22,84,2031,78,1005,75,500,1,0.000,3,0,0.244,0.016,-0.180,-0.040,-0.160,-0.136,-0.082,0.991,0.004,-0.016,0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,72,816
stim,9071,9071,1,618238.829,0.913,0.066,-0.045,-0.400,1977,23,89,2043,74,1007,75,494,1,0.000,3,0,0.244,0.003,-0.180,-0.040,-0.160,-0.135,-0.081,0.990,0.002,-0.002,0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,77,816
stim,9071,9071,1,618243.829,0.913,0.066,-0.045,-0.400,1976,25,91,2031,77,1011,77,500,1,0.000,3,0,0.261,0.010,-0.240,0.020,-0.100,-0.136,-0.080,0.990,0.002,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,82,816
stim,9071,9071,1,618248.829,0.913,0.066,-0.045,-0.400,1975,28,91,2043,86,999,81,499,1,0.000,3,0,0.244,0.010,-0.240,0.020,-0.040,-0.136,-0.081,0.991,0.000,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,87,816
stim,9071,9071,1,618253.829,0.913,0.066,-0.045,-0.400,1971,21,91,2039,75,1007,74,496,1,0.000,3,0,0.261,0.002,-0.240,0.020,-0.100,-0.136,-0.083,0.990,0.000,0.002,-0.002,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,92,816
stim,9089,9089,1,618258.829,0.913,0.066,-0.045,-0.400,1967,24,91,2043,83,1008,77,499,1,0.000,3,0,0.157,0.003,-0.120,0.020,-0.100,-0.135,-0.081,0.989,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,1,2,1,3,7,255,816,200,97,816
stim,9089,9089,0,618263.829,0.913,0.066,-0.045,-0.400,1979,29,89,2063,77,1007,75,495,1,0.000,3,0,0.150,0.003,-0.120,0.080,-0.040,-0.134,-0.079,0.991,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,102,816
stim,9089,9089,0,618268.829,0.913,0.066,-0.045,-0.400,1977,30,102,2055,75,1007,79,499,1,0.000,3,0,0.141,0.028,-0.060,0.080,-0.100,-0.133,-0.078,0.990,-0.004,0.028,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,107,816
stim,9089,9089,0,618273.829,0.913,0.066,-0.045,-0.400,1991,24,93,2045,56,1005,71,503,1,0.000,3,0,0.157,0.037,-0.120,0.020,-0.100,-0.134,-0.077,0.991,-0.008,0.036,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,112,816
stim,9104,9104,0,618278.829,0.913,0.066,-0.045,-0.400,1976,25,93,2053,76,1003,71,499,1,0.000,3,0,0.242,0.036,-0.180,0.020,-0.160,-0.134,-0.080,0.989,-0.004,0.036,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,117,816
stim,9104,9104,0,618283.829,0.913,0.066,-0.045,-0.400,1975,25,97,2053,84,1013,77,499,1,0.000,3,0,0.367,0.012,-0.320,0.080,-0.160,-0.136,-0.081,0.989,-0.002,0.012,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,122,816
stim,9104,9104,0,618288.829,0.913,0.066,-0.045,-0.400,1975,25,91,2044,80,1005,77,505,1,0.000,3,0,0.452,0.004,-0.440,0.020,-0.100,-0.136,-0.082,0.989,0.004,0.000,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,127,816
stim,9104,9104,0,618293.829,0.913,0.066,-0.045,-0.400,1981,30,99,2059,89,1011,76,499,1,0.000,3,0,0.261,0.004,-0.240,0.020,0.100,-0.134,-0.081,0.989,0.004,0.000,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,132,816
stim,9119,9119,0,618298.829,0.913,0.066,-0.045,-0.400,1983,30,99,2041,87,1004,76,500,1,0.000,3,0,0.189,0.007,0.060,0.080,0.160,-0.135,-0.081,0.990,0.004,0.006,-0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,137,816
stim,9119,9119,0,618303.830,0.913,0.066,-0.045,-0.400,1974,29,99,2057,85,1008,78,500,1,0.000,3,0,0.341,0.012,0.300,0.020,0.160,-0.138,-0.086,0.992,0.010,0.006,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,142,816
stim,9135,9135,0,618308.829,0.913,0.066,-0.045,-0.400,1981,25,93,2031,87,1001,77,505,1,0.000,3,0,0.229,0.051,0.060,0.020,-0.220,-0.141,-0.088,0.995,0.018,-0.048,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,147,816
stim,9135,9135,0,618313.829,0.913,0.066,-0.045,-0.400,1979,29,96,2039,87,1009,73,505,1,0.000,3,0,0.877,0.058,-0.740,-0.100,-0.460,-0.138,-0.088,0.992,0.020,-0.054,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,152,816
stim,9135,9135,0,618318.829,0.913,0.066,-0.045,-0.400,1977,35,97,2055,87,1015,75,496,1,0.000,3,0,0.982,0.057,-0.920,-0.040,-0.340,-0.134,-0.079,0.984,0.018,-0.054,0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,157,816
stim,9135,9135,0,618323.829,0.913,0.066,-0.045,-0.400,1975,26,89,2039,83,1003,83,503,1,0.000,3,0,0.354,0.020,0.240,0.140,0.220,-0.131,-0.073,0.984,-0.004,0.020,-0.066,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,162,816
stim,9167,9167,0,618328.829,0.913,0.066,-0.045,-0.400,1975,29,101,2053,89,1011,77,502,1,0.000,3,0,1.047,0.034,0.980,0.140,0.340,-0.133,-0.080,0.994,-0.004,0.034,-0.066,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,167,816
stim,9167,9167,0,618333.829,0.913,0.066,-0.045,-0.400,1981,26,97,2040,87,1003,80,504,1,0.000,3,0,0.395,0.035,-0.380,-0.100,-0.040,-0.136,-0.083,0.994,0.008,0.034,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,172,816
stim,9167,9167,0,618338.829,0.913,0.066,-0.045,-0.400,1975,27,94,2038,83,1005,80,507,1,0.000,3,0,0.986,0.009,-0.980,-0.040,0.100,-0.136,-0.081,0.985,0.008,-0.004,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,177,816
stim,9167,9167,0,618343.829,0.913,0.066,-0.045,-0.400,1983,35,96,2037,87,1000,77,503,1,0.000,3,0,0.564,0.009,0.540,0.020,0.160,-0.138,-0.084,0.991,0.004,-0.008,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,182,816
stim,9167,9167,0,618348.829,0.913,0.066,-0.045,-0.400,1967,30,99,2055,87,1009,77,503,1,0.000,3,0,0.440,0.036,0.180,-0.040,-0.400,-0.141,-0.086,0.993,0.004,-0.036,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,187,816
stim,9167,9167,0,618353.829,0.913,0.066,-0.045,-0.400,1983,27,99,2063,87,1000,75,503,1,0.000,3,0,0.895,0.036,-0.800,0.020,-0.400,-0.131,-0.077,0.987,0.004,-0.036,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,192,816
stim,9183,9183,0,618358.829,0.913,0.066,-0.045,-0.400,1975,33,91,2036,87,999,83,507,1,0.000,3,0,1.096,0.055,0.540,-0.160,0.940,-0.125,-0.074,0.989,0.008,0.054,-0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,197,816
stim,9183,9183,0,618363.829,0.913,0.066,-0.045,-0.400,1993,37,93,2043,83,999,75,519,1,0.000,3,0,0.631,0.054,-0.180,0.500,0.340,-0.151,-0.092,0.987,0.000,0.054,-0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,202,816
stim,9199,9199,0,618368.829,0.913,0.066,-0.045,-0.399,1967,29,92,2057,81,1006,81,504,1,0.000,3,0,1.638,0.016,-0.300,-0.400,-1.560,-0.132,-0.089,1.001,0.014,-0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,207,816
stim,9199,9199,0,618373.829,0.913,0.066,-0.045,-0.400,1991,31,93,2041,81,1008,81,505,1,0.000,3,0,2.044,0.025,0.360,-0.600,1.920,-0.121,-0.057,0.976,-0.024,-0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,212,816
stim,9199,9199,0,618378.829,0.913,0.066,-0.045,-0.400,1967,25,98,2056,87,1004,77,502,1,0.000,3,0,1.881,0.022,-0.300,1.720,-0.700,-0.157,-0.104,0.992,0.020,-0.008,0.062,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,217,816
stim,9199,9199,0,618383.829,0.913,0.066,-0.045,-0.400,1979,33,92,2047,93,1015,79,503,1,0.000,3,0,2.191,0.239,0.000,-2.180,-0.220,-0.116,-0.070,1.007,0.020,0.238,0.062,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,222,816
stim,9215,9215,0,618388.829,0.913,0.066,-0.045,-0.400,1973,29,101,2052,83,1001,81,501,1,0.000,3,0,2.016,0.120,0.360,1.480,1.320,-0.147,-0.080,0.960,0.020,-0.118,0.062,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,227,816
stim,9215,9215,0,618393.829,0.913,0.066,-0.045,-0.400,1979,30,99,2038,80,1015,77,503,1,0.000,3,0,1.472,0.061,-0.680,-0.340,-1.260,-0.130,-0.091,1.020,0.056,0.024,0.126,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,232,816
stim,9215,9215,0,618398.829,0.913,0.066,-0.045,-0.400,1968,28,96,2047,83,1007,77,509,1,0.000,3,0,1.940,0.095,1.040,-0.780,1.440,-0.136,-0.069,0.968,-0.092,0.024,-0.224,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,237,816
stim,9215,9215,0,618403.829,0.913,0.066,-0.045,-0.400,1976,35,99,2043,85,1015,75,503,1,0.000,3,0,1.949,0.066,-1.220,1.240,-0.880,-0.138,-0.091,1.001,0.062,0.024,0.112,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,242,816
stim,9231,9231,0,618408.829,0.913,0.066,-0.045,-0.400,1975,35,93,2029,77,1005,81,507,1,0.000,3,0,2.181,0.066,1.460,-1.320,0.940,-0.134,-0.073,0.988,-0.048,0.046,-0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,247,816
stim,9231,9231,0,618413.829,0.913,0.066,-0.045,-0.400,1975,33,95,2045,87,1004,81,503,1,0.000,3,0,1.682,0.030,-1.460,0.820,-0.160,-0.138,-0.083,0.988,-0.004,-0.030,-0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,252,816
stim,9279,9279,0,618418.829,0.913,0.066,-0.045,-0.400,1987,33,93,2031,88,1011,79,505,1,0.000,3,0,1.514,0.007,1.460,-0.400,0.040,-0.133,-0.086,0.994,-0.004,-0.006,-0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,257,816
stim,9279,9279,0,618423.829,0.913,0.066,-0.045,-0.400,1977,27,99,2053,89,1005,80,507,1,0.000,3,0,1.283,0.007,-1.100,-0.160,0.640,-0.139,-0.065,0.984,-0.004,-0.006,-0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,262,816
stim,9279,9279,0,618428.829,0.913,0.066,-0.045,-0.400,1979,29,101,2043,88,1015,76,496,1,0.000,3,0,0.997,0.058,0.660,0.260,-0.700,-0.132,-0.104,0.996,0.058,-0.006,0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,267,816
stim,9279,9279,0,618433.829,0.913,0.066,-0.045,-0.400,1983,29,95,2044,89,1001,83,503,1,0.000,3,0,0.806,0.158,0.000,-0.400,0.700,-0.140,-0.052,0.982,-0.136,0.080,-0.068,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,272,816
stim,9279,9279,0,618438.829,0.913,0.066,-0.045,-0.400,1979,29,98,2041,85,1009,79,508,1,0.000,3,0,0.407,0.220,-0.380,0.140,-0.040,-0.133,-0.106,0.997,0.188,-0.114,0.068,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,277,816
stim,9279,9279,0,618443.829,0.913,0.066,-0.045,-0.400,1979,29,96,2040,85,1002,77,501,1,0.000,3,0,0.672,0.134,0.540,0.020,-0.400,-0.138,-0.067,0.985,-0.116,0.068,-0.056,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,282,816
stim,9296,9296,0,618448.829,0.913,0.066,-0.045,-0.400,1974,28,95,2043,78,1003,81,503,1,0.000,3,0,0.882,0.028,-0.240,-0.220,0.820,-0.134,-0.080,0.991,0.004,0.028,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,287,816
stim,9296,9296,0,618453.829,0.913,0.066,-0.045,-0.400,1971,34,102,2043,76,1008,81,503,1,0.000,3,0,0.335,0.028,-0.120,0.140,-0.280,-0.136,-0.096,0.995,0.004,0.028,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,292,816
stim,9296,9296,0,618458.829,0.913,0.066,-0.045,-0.400,1970,35,97,2041,84,1005,64,507,1,0.000,3,0,0.510,0.028,0.300,-0.100,-0.400,-0.137,-0.064,0.986,0.004,0.028,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,297,816
stim,9296,9296,0,618463.829,0.913,0.066,-0.045,-0.400,1993,35,97,2035,89,1006,79,509,1,0.000,3,0,0.947,0.089,-0.060,-0.100,0.940,-0.131,-0.089,0.993,0.088,-0.014,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,302,816
stim,9296,9296,0,618468.829,0.913,0.066,-0.045,-0.400,1966,31,93,2028,85,1001,75,501,1,0.000,3,0,0.529,0.033,-0.380,0.140,-0.340,-0.142,-0.082,0.992,-0.030,-0.014,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,307,816
stim,9296,9296,0,618473.829,0.913,0.066,-0.045,-0.400,1979,30,99,2045,91,1006,74,503,1,0.000,3,0,0.691,0.033,0.240,-0.100,-0.640,-0.132,-0.071,0.986,-0.030,-0.014,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,312,816
stim,9311,9311,0,618478.829,0.913,0.066,-0.045,-0.400,1980,30,96,2057,87,1005,83,502,1,0.000,3,0,0.918,0.030,0.240,-0.100,0.880,-0.131,-0.086,0.993,-0.030,0.004,0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,317,816
stim,9311,9311,0,618483.829,0.913,0.066,-0.045,-0.400,1975,30,93,2043,81,1001,76,507,1,0.000,3,0,0.475,0.046,-0.440,0.080,0.160,-0.144,-0.081,0.994,-0.046,0.004,0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,322,816
stim,9311,9311,0,618488.829,0.913,0.066,-0.045,-0.400,1980,35,95,2043,85,1011,79,505,1,0.000,3,0,0.899,0.013,-0.180,-0.040,-0.880,-0.134,-0.078,0.987,-0.012,0.004,0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,327,816
stim,9311,9311,0,618493.829,0.913,0.066,-0.045,-0.400,1982,35,93,2043,90,1006,77,505,1,0.000,3,0,0.502,0.022,0.300,-0.040,0.400,-0.129,-0.085,0.988,-0.012,0.018,-0.030,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,332,816
stim,9327,9327,0,618498.829,0.913,0.066,-0.045,-0.400,1993,29,99,2031,91,1008,79,507,1,0.000,3,0,0.942,0.022,-0.060,0.020,0.940,-0.140,-0.081,0.995,-0.012,0.018,-0.030,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,337,816
stim,9327,9327,0,618503.830,0.913,0.066,-0.045,-0.400,1975,29,101,2043,89,1001,81,501,1,0.000,3,0,0.778,0.031,-0.440,-0.040,-0.640,-0.143,-0.073,0.991,-0.030,0.006,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,342,816
stim,9327,9327,0,618508.829,0.913,0.066,-0.045,-0.399,1968,35,91,2029,87,1011,83,509,1,0.000,3,0,0.770,0.031,-0.120,0.020,-0.760,-0.128,-0.083,0.987,-0.030,0.006,0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,347,816
stim,9327,9327,0,618513.829,0.913,0.066,-0.045,-0.400,1989,33,93,2055,95,1005,79,504,1,0.000,3,0,0.770,0.072,0.120,-0.040,0.760,-0.130,-0.088,0.989,0.072,0.006,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,352,816
stim,9327,9327,0,618518.829,0.913,0.066,-0.045,-0.400,1966,27,93,2040,83,1003,80,499,1,0.000,3,0,0.703,0.072,-0.060,0.020,0.700,-0.144,-0.076,0.993,0.072,-0.006,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,357,816
stim,9343,9343,0,618523.829,0.913,0.066,-0.045,-0.399,1964,28,91,2027,76,997,77,499,1,0.000,3,0,0.990,0.086,-0.300,0.080,-0.940,-0.142,-0.072,0.991,-0.086,-0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,362,816
stim,9343,9343,0,618528.829,0.913,0.066,-0.045,-0.399,1991,33,100,2037,89,1004,75,507,1,0.000,3,0,0.912,0.087,-0.240,0.020,-0.880,-0.127,-0.088,0.989,-0.086,0.012,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,367,816
stim,9375,9375,0,618533.829,0.913,0.066,-0.045,-0.399,1969,30,95,2043,83,1000,78,496,1,0.000,3,0,0.840,0.109,-0.180,-0.040,0.820,-0.129,-0.091,0.987,0.108,0.012,-0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,372,816
stim,9375,9375,0,618538.829,0.913,0.066,-0.045,-0.400,1973,27,101,2053,88,1003,75,507,1,0.000,3,0,1.005,0.108,0.000,-0.100,1.000,-0.143,-0.074,0.991,0.108,-0.006,-0.022,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,377,816
stim,9375,9375,0,618543.829,0.913,0.066,-0.045,-0.399,1973,27,91,2027,85,1003,75,498,1,0.000,3,0,0.705,0.094,0.000,0.080,-0.700,-0.144,-0.073,0.993,-0.094,-0.006,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,382,816
stim,9375,9375,0,618548.829,0.913,0.066,-0.045,-0.399,1968,27,95,2041,85,1003,81,503,1,0.000,3,0,1.376,0.094,-0.380,0.080,-1.320,-0.130,-0.086,0.991,-0.094,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,387,816
stim,9375,9375,0,618553.829,0.913,0.066,-0.045,-0.399,1980,27,91,2031,89,1009,78,503,1,0.000,3,0,0.470,0.080,-0.440,-0.040,0.160,-0.126,-0.090,0.987,0.080,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,392,816
stim,9375,9375,0,618558.829,0.913,0.066,-0.045,-0.399,1989,33,95,2032,87,1003,82,507,1,0.000,3,0,1.264,0.080,0.000,-0.100,1.260,-0.138,-0.080,0.988,0.080,0.000,-0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,397,816
stim,9391,9391,0,618563.829,0.913,0.066,-0.045,-0.399,1971,37,93,2035,87,1003,75,501,1,0.000,3,0,0.285,0.023,0.180,0.020,0.220,-0.146,-0.073,0.993,-0.022,-0.008,-0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,402,816
stim,9391,9391,0,618568.829,0.913,0.066,-0.045,-0.399,1973,37,101,2032,83,1011,77,507,1,0.000,3,0,1.268,0.031,-0.120,0.080,-1.260,-0.139,-0.079,0.994,-0.030,-0.008,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,407,816
stim,9391,9391,0,618573.830,0.913,0.066,-0.045,-0.399,1967,33,95,2035,87,1005,75,501,1,0.000,3,0,0.878,0.030,-0.440,0.020,-0.760,-0.127,-0.085,0.989,-0.030,0.002,0.034,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,412,816
stim,9391,9391,0,618578.829,0.913,0.066,-0.045,-0.399,1991,27,101,2039,87,1002,74,503,1,0.000,3,0,0.714,0.071,-0.300,-0.100,0.640,-0.130,-0.085,0.988,0.070,0.012,-0.018,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,417,816
stim,9407,9407,0,618583.829,0.913,0.066,-0.045,-0.399,1991,33,93,2031,83,1013,78,515,1,0.000,3,0,0.888,0.071,-0.060,-0.100,0.880,-0.140,-0.079,0.990,0.070,0.012,-0.018,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,422,816
stim,9407,9407,0,618588.829,0.913,0.066,-0.045,-0.399,1979,31,101,2039,79,1005,81,500,1,0.000,3,0,0.287,0.045,-0.060,0.020,-0.280,-0.143,-0.078,0.990,-0.042,-0.016,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,427,816
stim,9423,9423,0,618593.829,0.913,0.066,-0.045,-0.399,1968,29,98,2039,81,1003,87,505,1,0.000,3,0,0.951,0.045,-0.120,0.080,-0.940,-0.134,-0.080,0.990,-0.042,-0.016,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,432,816
stim,9423,9423,0,618598.829,0.913,0.066,-0.045,-0.399,1971,35,94,2043,87,1007,81,503,1,0.000,3,0,0.307,0.018,-0.120,-0.040,-0.280,-0.128,-0.084,0.990,0.008,0.016,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,437,816
stim,9423,9423,0,618603.829,0.913,0.066,-0.045,-0.399,1981,28,101,2056,81,1012,83,505,1,0.000,3,0,0.615,0.026,-0.180,-0.100,0.580,-0.134,-0.082,0.990,0.020,0.016,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,442,816
stim,9423,9423,0,618608.829,0.913,0.066,-0.045,-0.399,1979,33,101,2035,84,1005,81,502,1,0.000,3,0,0.468,0.020,-0.240,-0.040,0.400,-0.140,-0.079,0.990,0.020,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,447,816
stim,9439,9439,0,618613.829,0.913,0.066,-0.045,-0.399,1977,33,99,2032,83,1009,80,509,1,0.000,3,0,0.385,0.039,-0.180,0.020,-0.340,-0.140,-0.079,0.989,-0.036,-0.014,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,452,816
stim,9439,9439,0,618618.829,0.913,0.066,-0.045,-0.399,1968,28,101,2055,76,1004,77,504,1,0.000,3,0,0.534,0.039,-0.120,0.020,-0.520,-0.134,-0.083,0.990,-0.036,-0.014,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,457,816
stim,9471,9471,0,618623.829,0.913,0.066,-0.045,-0.399,1968,27,99,2044,79,1009,77,501,1,0.000,3,0,0.082,0.036,-0.060,-0.040,-0.040,-0.132,-0.083,0.989,0.036,-0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,462,816
stim,9471,9471,0,618628.829,0.913,0.066,-0.045,-0.399,1968,30,100,2039,89,1009,81,501,1,0.000,3,0,0.429,0.036,-0.120,-0.100,0.400,-0.136,-0.082,0.991,0.036,-0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,816,200,467,816
