condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,5070,5070,0,775038.829,0.988,0.054,-0.067,-0.125,2345,0,165,2471,119,905,28,611,1,0.000,3,0,0.092,0.038,0.040,0.020,0.080,-0.141,-0.084,0.989,0.028,0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,135,1224
stim,5070,5070,0,775043.831,0.988,0.054,-0.067,-0.125,2332,0,154,2469,389,907,27,607,1,0.000,3,0,0.224,0.038,0.040,0.020,-0.220,-0.145,-0.086,0.987,0.028,0.026,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,140,1224
stim,5070,5070,0,775048.829,0.988,0.054,-0.067,-0.125,2336,0,170,2455,347,909,27,605,1,0.000,3,0,0.281,0.020,-0.020,0.020,-0.280,-0.151,-0.094,0.987,0.008,0.018,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,145,1224
stim,5070,5070,0,775053.829,0.988,0.054,-0.067,-0.125,2343,0,165,2463,359,912,31,611,1,0.000,3,0,0.069,0.073,0.040,-0.040,-0.040,-0.151,-0.094,0.988,-0.036,-0.064,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,150,1224
stim,5070,5070,0,775058.829,0.988,0.054,-0.067,-0.125,2343,0,157,2456,334,915,29,611,1,0.000,3,0,0.134,0.073,0.100,-0.040,0.080,-0.150,-0.091,0.988,-0.036,-0.064,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,155,1224
stim,5070,5070,0,775063.829,0.988,0.054,-0.067,-0.125,2333,0,155,2464,325,904,27,607,1,0.000,3,0,0.170,0.047,0.160,-0.040,-0.040,-0.148,-0.091,0.989,-0.028,-0.038,0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,160,1224
stim,5086,5086,0,775068.829,0.988,0.054,-0.067,-0.125,2335,0,165,2469,331,915,31,611,1,0.000,3,0,0.262,0.037,0.100,-0.100,-0.220,-0.147,-0.090,0.989,-0.014,-0.034,0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,165,1224
stim,5086,5086,0,775073.829,0.988,0.054,-0.067,-0.125,2347,0,160,2468,343,907,25,610,1,0.000,3,0,0.300,0.023,0.040,-0.100,-0.280,-0.145,-0.087,0.988,-0.006,-0.022,0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,170,1224
stim,5086,5086,0,775078.829,0.988,0.054,-0.067,-0.125,2340,0,163,2471,341,905,22,608,1,0.000,3,0,0.147,0.018,-0.140,-0.040,0.020,-0.139,-0.081,0.986,0.014,0.012,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,175,1224
stim,5086,5086,0,775083.829,0.988,0.054,-0.067,-0.125,2339,0,167,2476,331,907,25,611,1,0.000,3,0,0.706,0.089,-0.220,0.200,0.640,-0.139,-0.078,0.984,0.038,0.080,-0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,180,1224
stim,5087,5087,0,775088.829,0.988,0.054,-0.067,-0.125,2336,0,167,2461,335,908,28,607,1,0.000,3,0,0.872,0.089,-0.220,0.200,0.820,-0.150,-0.089,0.987,0.038,0.080,-0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,185,1224
stim,5087,5087,0,775093.829,0.988,0.054,-0.067,-0.125,2336,0,167,2464,345,907,24,608,1,0.000,3,0,0.497,0.044,0.100,-0.160,-0.460,-0.162,-0.104,0.993,-0.036,-0.026,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,190,1224
stim,5103,5103,0,775098.829,0.988,0.054,-0.067,-0.125,2331,0,171,2457,341,906,29,617,1,0.000,3,0,1.788,0.091,0.460,-0.600,-1.620,-0.150,-0.097,0.993,-0.036,-0.084,0.060,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,195,1224
stim,5103,5103,0,775103.831,0.988,0.054,-0.067,-0.125,2341,0,168,2461,341,915,24,611,1,0.000,3,0,0.166,0.085,0.160,-0.040,0.020,-0.128,-0.071,0.981,-0.014,-0.084,0.060,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,200,1224
stim,5119,5119,0,775108.829,0.988,0.054,-0.067,-0.125,2343,0,166,2464,334,909,30,612,1,0.000,3,0,1.883,0.095,-0.460,0.760,1.660,-0.139,-0.079,0.979,0.036,0.088,-0.100,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,205,1224
stim,5119,5119,0,775113.829,0.988,0.054,-0.067,-0.125,2330,0,160,2472,337,911,27,615,1,0.000,3,0,0.205,0.095,-0.080,-0.100,-0.160,-0.160,-0.100,0.995,0.036,0.088,-0.100,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,210,1224
stim,5119,5119,0,775118.829,0.988,0.054,-0.067,-0.125,2339,0,171,2467,331,911,24,614,1,0.000,3,0,1.455,0.060,0.400,-0.720,-1.200,-0.147,-0.095,0.994,0.014,-0.058,0.062,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,215,1224
stim,5119,5119,0,775123.829,0.988,0.054,-0.067,-0.125,2341,0,171,2473,345,915,23,617,1,0.000,3,0,0.848,0.059,-0.460,0.560,0.440,-0.146,-0.088,0.979,-0.010,-0.058,0.062,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,220,1224
stim,5166,5166,0,775128.829,0.988,0.054,-0.067,-0.125,2334,0,166,2464,349,908,26,608,1,0.000,3,0,0.442,0.016,0.160,-0.100,-0.400,-0.142,-0.085,0.991,0.014,-0.008,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,225,1224
stim,5166,5166,0,775133.829,0.988,0.054,-0.067,-0.125,2339,0,176,2475,333,913,23,613,1,0.000,3,0,0.826,0.053,0.340,-0.480,0.580,-0.137,-0.080,0.983,0.032,0.042,-0.064,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,230,1224
stim,5166,5166,0,775138.829,0.988,0.054,-0.067,-0.125,2343,0,173,2470,349,917,23,615,1,0.000,3,0,1.499,0.053,-0.700,1.300,0.260,-0.168,-0.104,0.987,0.032,0.042,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,235,1224
stim,5166,5166,0,775143.829,0.988,0.054,-0.067,-0.125,2330,0,179,2467,344,911,30,612,1,0.000,3,0,2.680,0.112,0.880,-1.760,-1.820,-0.132,-0.083,1.003,0.060,0.094,0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,240,1224
stim,5166,5166,0,775148.830,0.988,0.054,-0.067,-0.125,2337,0,170,2459,331,917,31,613,1,0.000,3,0,2.412,0.070,-0.520,0.940,2.160,-0.141,-0.079,0.961,-0.002,0.070,0.036,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,245,1224
stim,5166,5166,0,775153.829,0.988,0.054,-0.067,-0.125,2341,2,171,2454,340,912,27,607,1,0.000,3,0,1.532,0.070,0.160,0.760,-1.320,-0.167,-0.103,1.009,-0.002,0.070,0.126,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,250,1224
stim,5166,5166,0,775158.829,0.988,0.054,-0.067,-0.125,2331,0,179,2466,340,911,29,613,1,0.000,3,0,2.163,0.070,0.400,-2.120,-0.160,-0.122,-0.082,0.985,-0.002,0.070,-0.064,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,255,1224
stim,5182,5182,0,775163.829,0.988,0.054,-0.067,-0.125,2335,0,177,2475,346,912,26,611,1,0.000,3,0,2.620,0.138,-0.640,2.280,1.120,-0.165,-0.082,0.970,-0.138,-0.008,-0.064,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,260,1224
stim,5182,5182,0,775168.829,0.988,0.054,-0.067,-0.125,2331,0,181,2471,344,906,33,617,1,0.000,3,0,2.243,0.154,1.020,-1.320,-1.500,-0.138,-0.105,1.015,0.154,-0.008,-0.064,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,265,1224
stim,5182,5182,0,775173.829,0.988,0.054,-0.067,-0.125,2327,0,173,2451,343,903,25,605,1,0.000,3,0,1.723,0.074,-1.120,-0.160,1.300,-0.146,-0.068,0.965,-0.074,-0.008,-0.154,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,270,1224
stim,5199,5199,0,775178.829,0.988,0.054,-0.067,-0.125,2331,2,175,2459,345,907,29,611,1,0.000,3,0,2.116,0.106,1.260,1.360,-1.020,-0.153,-0.109,0.998,0.002,-0.106,0.126,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,275,1224
stim,5199,5199,0,775183.829,0.988,0.054,-0.067,-0.125,2341,1,175,2479,345,917,23,608,1,0.000,3,0,2.504,0.160,-1.000,-2.120,0.880,-0.137,-0.068,0.989,0.002,0.160,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,280,1224
stim,5199,5199,0,775188.829,0.988,0.054,-0.067,-0.125,2331,0,179,2467,342,908,31,613,1,0.000,3,0,2.625,0.200,0.960,2.220,-1.020,-0.157,-0.110,0.977,0.002,-0.200,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,285,1224
stim,5199,5199,0,775193.829,0.988,0.054,-0.067,-0.125,2335,0,175,2457,344,911,27,607,1,0.000,3,0,2.554,0.215,-0.580,-2.120,1.300,-0.136,-0.067,1.001,0.034,0.212,-0.016,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,290,1224
stim,5215,5215,0,775198.829,0.988,0.054,-0.067,-0.125,2344,0,175,2463,343,909,25,616,1,0.000,3,0,2.574,0.240,0.460,1.840,-1.740,-0.156,-0.109,0.974,-0.054,-0.234,-0.074,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,295,1224
stim,5215,5215,0,775203.829,0.988,0.054,-0.067,-0.125,2331,0,175,2411,348,912,30,613,1,0.000,3,0,2.560,0.181,-0.080,-1.620,1.980,-0.141,-0.071,0.996,0.014,0.180,0.058,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,300,1224
stim,5215,5215,0,775208.829,0.988,0.054,-0.067,-0.125,2330,0,181,2457,349,913,31,611,1,0.000,3,0,2.025,0.079,0.160,1.120,-1.680,-0.146,-0.096,0.987,0.014,-0.078,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,305,1224
stim,5215,5215,0,775213.829,0.988,0.054,-0.067,-0.125,2332,0,181,2466,345,913,29,615,1,0.000,3,0,1.087,0.033,-0.080,-0.540,0.940,-0.150,-0.090,0.984,0.014,-0.030,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,310,1224
stim,5230,5230,0,775218.829,0.988,0.054,-0.067,-0.125,2347,0,174,2477,344,915,25,617,1,0.000,3,0,0.652,0.034,0.520,-0.100,0.380,-0.141,-0.079,0.993,0.016,-0.030,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,315,1224
stim,5230,5230,0,775223.829,0.989,0.054,-0.067,-0.125,2342,1,179,2464,351,905,30,613,1,0.000,3,0,1.315,0.045,-0.340,0.560,-1.140,-0.154,-0.100,0.985,-0.034,-0.030,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,320,1224
stim,5230,5230,0,775228.829,0.988,0.054,-0.067,-0.125,2335,0,171,2473,351,916,30,608,1,0.000,3,0,1.424,0.068,0.340,-0.720,1.180,-0.143,-0.082,0.986,0.016,0.066,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,325,1224
stim,5230,5230,0,775233.829,0.988,0.054,-0.067,-0.125,2343,1,181,2458,357,904,30,605,1,0.000,3,0,0.477,0.027,0.340,0.320,-0.100,-0.146,-0.086,0.992,0.006,0.026,-0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,330,1224
stim,5230,5230,0,775238.829,0.989,0.054,-0.067,-0.125,2349,0,172,2465,345,915,26,612,1,0.000,3,0,0.796,0.027,-0.340,0.020,-0.720,-0.151,-0.093,0.987,0.006,0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,335,1224
stim,5262,5262,0,775243.829,0.988,0.054,-0.067,-0.125,2345,0,172,2462,345,912,29,615,1,0.000,3,0,0.924,0.027,0.400,-0.340,0.760,-0.143,-0.083,0.984,0.006,0.026,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,340,1224
stim,5262,5262,0,775248.829,0.988,0.054,-0.067,-0.125,2349,0,176,2473,357,910,29,617,1,0.000,3,0,0.316,0.024,0.160,0.080,0.260,-0.146,-0.091,0.993,0.010,-0.022,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,345,1224
stim,5262,5262,0,775253.829,0.988,0.054,-0.067,-0.125,2357,0,174,2463,349,914,25,612,1,0.000,3,0,0.582,0.019,-0.260,0.020,-0.520,-0.151,-0.088,0.986,0.010,-0.016,-0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,350,1224
stim,5262,5262,0,775258.829,0.988,0.054,-0.067,-0.125,2331,0,173,2457,361,913,26,615,1,0.000,3,0,0.323,0.019,0.280,-0.160,0.020,-0.143,-0.082,0.984,0.010,-0.016,-0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,355,1224
stim,5262,5262,0,775263.829,0.988,0.054,-0.067,-0.125,2339,0,174,2460,360,917,27,615,1,0.000,3,0,0.574,0.019,0.280,-0.040,0.500,-0.144,-0.096,0.991,0.010,-0.016,-0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,360,1224
stim,5262,5262,0,775268.829,0.988,0.054,-0.067,-0.125,2331,0,176,2481,361,907,25,613,1,0.000,3,0,0.363,0.014,-0.340,0.080,-0.100,-0.152,-0.088,0.990,0.010,-0.010,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,365,1224
stim,5281,5281,0,775273.829,0.989,0.054,-0.067,-0.125,2332,0,183,2459,357,908,33,616,1,0.000,3,0,0.497,0.035,0.100,-0.160,-0.460,-0.147,-0.078,0.984,-0.034,-0.010,0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,370,1224
stim,5281,5281,0,775278.829,0.989,0.054,-0.067,-0.125,2341,0,176,2471,351,905,33,617,1,0.000,3,0,0.471,0.035,0.460,-0.100,0.020,-0.141,-0.092,0.990,-0.034,-0.010,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,375,1224
stim,5294,5294,0,775283.829,0.988,0.054,-0.067,-0.125,2351,0,171,2461,344,915,27,614,1,0.000,3,0,0.510,0.031,-0.340,0.020,0.380,-0.147,-0.096,0.991,0.014,-0.028,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,380,1224
stim,5294,5294,0,775288.829,0.989,0.054,-0.067,-0.125,2347,0,174,2468,349,909,29,615,1,0.000,3,0,0.378,0.031,-0.340,-0.040,-0.160,-0.149,-0.083,0.983,0.014,-0.028,0.020,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,385,1224
stim,5294,5294,0,775293.829,0.989,0.054,-0.067,-0.125,2339,0,179,2469,351,908,25,613,1,0.000,3,0,0.695,0.034,0.520,-0.040,-0.460,-0.144,-0.083,0.986,0.012,0.032,-0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,390,1224
stim,5294,5294,0,775298.829,0.989,0.054,-0.067,-0.125,2343,0,175,2462,366,913,30,612,1,0.000,3,0,0.481,0.034,0.460,0.020,0.140,-0.143,-0.095,0.994,0.012,0.032,-0.026,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,395,1224
stim,5314,5314,0,775303.829,0.989,0.054,-0.067,-0.125,2339,0,176,2459,355,907,23,615,1,0.000,3,0,0.694,0.022,-0.580,0.020,0.380,-0.149,-0.089,0.990,0.012,-0.018,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,400,1224
stim,5314,5314,0,775308.829,0.989,0.054,-0.067,-0.125,2343,0,173,2461,347,917,26,613,1,0.000,3,0,0.441,0.028,-0.340,0.020,-0.280,-0.149,-0.083,0.983,-0.022,-0.018,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,405,1224
stim,5314,5314,0,775313.829,0.989,0.054,-0.067,-0.125,2335,0,180,2467,359,918,30,611,1,0.000,3,0,0.736,0.028,0.520,0.020,-0.520,-0.143,-0.090,0.987,-0.022,-0.018,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,410,1224
stim,5314,5314,0,775318.829,0.989,0.054,-0.067,-0.125,2344,0,176,2462,357,909,26,617,1,0.000,3,0,0.469,0.040,0.460,-0.040,0.080,-0.143,-0.093,0.991,0.036,-0.018,-0.012,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,415,1224
stim,5327,5327,0,775323.829,0.989,0.053,-0.067,-0.125,2339,0,176,2467,359,910,29,613,1,0.000,3,0,0.441,0.040,-0.020,0.020,0.440,-0.148,-0.083,0.992,0.036,-0.018,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,420,1224
stim,5327,5327,0,775328.829,0.989,0.053,-0.067,-0.125,2332,0,181,2467,354,907,27,615,1,0.000,3,0,0.259,0.051,-0.200,-0.040,-0.160,-0.150,-0.082,0.988,-0.026,0.044,0.028,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,425,1224
stim,5358,5358,0,775333.829,0.989,0.053,-0.067,-0.125,2343,0,176,2469,363,909,27,613,1,0.000,3,0,0.690,0.051,-0.200,0.020,-0.660,-0.146,-0.090,0.987,-0.026,0.044,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,430,1224
stim,5358,5358,0,775338.829,0.989,0.053,-0.067,-0.125,2344,0,179,2456,355,910,29,619,1,0.000,3,0,0.368,0.024,-0.140,0.020,-0.340,-0.143,-0.094,0.985,0.004,-0.024,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,435,1224
stim,5358,5358,0,775343.829,0.989,0.053,-0.067,-0.125,2345,0,174,2467,349,915,24,615,1,0.000,3,0,0.390,0.031,0.220,-0.040,0.320,-0.145,-0.090,0.985,0.020,-0.024,-0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,440,1224
stim,5358,5358,0,775348.830,0.989,0.053,-0.067,-0.125,2339,0,171,2469,347,917,27,606,1,0.000,3,0,0.469,0.031,0.340,-0.040,0.320,-0.148,-0.085,0.989,0.020,-0.024,-0.024,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,445,1224
stim,5358,5358,0,775353.829,0.989,0.053,-0.067,-0.125,2341,0,183,2461,357,914,29,613,1,0.000,3,0,0.237,0.027,-0.080,-0.040,-0.220,-0.149,-0.086,0.990,-0.024,0.012,0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,450,1224
stim,5358,5358,0,775358.829,0.989,0.053,-0.067,-0.125,2329,0,176,2473,357,908,25,615,1,0.000,3,0,0.578,0.027,-0.340,0.080,-0.460,-0.146,-0.088,0.988,-0.024,0.012,0.014,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,455,1224
stim,5374,5374,0,775363.829,0.989,0.053,-0.067,-0.124,2349,0,181,2463,349,917,27,607,1,0.000,3,0,0.222,0.004,-0.020,0.020,-0.220,-0.143,-0.090,0.986,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,460,1224
stim,5374,5374,0,775368.829,0.989,0.053,-0.067,-0.124,2335,0,179,2455,350,909,28,615,1,0.000,3,0,0.264,0.023,0.040,0.020,0.260,-0.145,-0.090,0.987,0.018,-0.014,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,465,1224
stim,5374,5374,0,775373.829,0.989,0.053,-0.067,-0.124,2343,0,173,2475,355,914,26,613,1,0.000,3,0,0.275,0.027,-0.080,-0.040,0.260,-0.148,-0.089,0.988,0.018,-0.020,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,470,1224
stim,5374,5374,0,775378.829,0.989,0.053,-0.067,-0.124,2343,0,173,2471,367,919,27,611,1,0.000,3,0,0.049,0.026,-0.020,0.020,-0.040,-0.149,-0.089,0.986,-0.016,-0.020,-0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,475,1224
stim,5390,5390,0,775383.829,0.989,0.053,-0.067,-0.124,2334,0,177,2472,363,915,29,616,1,0.000,3,0,0.325,0.026,0.160,-0.040,-0.280,-0.146,-0.090,0.986,-0.016,-0.020,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,480,1224
stim,5390,5390,0,775388.829,0.989,0.054,-0.067,-0.124,2333,0,173,2461,361,917,30,615,1,0.000,3,0,0.242,0.021,0.220,0.020,-0.100,-0.145,-0.091,0.988,0.006,-0.020,-0.010,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,485,1224
stim,5406,5406,0,775393.829,0.989,0.054,-0.067,-0.124,2339,0,176,2457,363,909,23,619,1,0.000,3,0,0.224,0.021,0.100,0.020,0.200,-0.146,-0.088,0.988,0.006,-0.020,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,490,1224
stim,5406,5406,0,775398.829,0.989,0.054,-0.067,-0.124,2335,0,176,2473,367,913,27,613,1,0.000,3,0,0.205,0.004,0.040,0.020,0.200,-0.148,-0.087,0.989,0.004,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,495,1224
stim,5406,5406,0,775403.829,0.989,0.054,-0.067,-0.124,2335,0,173,2475,367,913,25,619,1,0.000,3,0,0.069,0.014,0.040,-0.040,-0.040,-0.148,-0.088,0.988,-0.014,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,500,1224
stim,5406,5406,0,775408.829,0.989,0.054,-0.067,-0.124,2345,0,172,2475,368,904,30,613,1,0.000,3,0,0.147,0.015,0.100,-0.040,-0.100,-0.146,-0.088,0.988,-0.014,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,505,1224
stim,5423,5423,0,775413.829,0.989,0.054,-0.067,-0.124,2339,0,171,2471,368,917,30,608,1,0.000,3,0,0.166,0.006,0.160,-0.040,0.020,-0.146,-0.088,0.987,0.004,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,510,1224
stim,5423,5423,0,775418.829,0.989,0.054,-0.067,-0.124,2335,0,174,2463,367,913,28,611,1,0.000,3,0,0.183,0.009,0.160,-0.040,0.080,-0.146,-0.088,0.989,0.008,-0.004,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,515,1224
stim,5438,5438,0,775423.829,0.989,0.054,-0.067,-0.124,2349,0,179,2464,359,908,29,609,1,0.000,3,0,0.098,0.009,0.040,-0.040,0.080,-0.146,-0.088,0.988,0.008,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,520,1224
stim,5438,5438,0,775428.829,0.989,0.054,-0.067,-0.124,2332,0,176,2469,363,904,27,617,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.147,-0.088,0.986,0.000,-0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,525,1224
stim,5454,5454,0,775433.829,0.989,0.054,-0.067,-0.124,2336,0,176,2469,361,910,25,615,1,0.000,3,0,0.110,0.008,0.100,-0.040,0.020,-0.147,-0.089,0.987,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,530,1224
stim,5454,5454,0,775438.829,0.989,0.054,-0.067,-0.124,2340,0,175,2477,361,908,26,615,1,0.000,3,0,0.166,0.008,0.160,-0.040,0.020,-0.145,-0.088,0.988,-0.002,-0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,535,1224
stim,5470,5470,0,775443.829,0.989,0.054,-0.067,-0.124,2333,0,175,2470,349,917,29,613,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.087,0.988,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,540,1224
stim,5470,5470,0,775448.829,0.989,0.054,-0.067,-0.124,2339,0,177,2471,362,917,26,607,1,0.000,3,0,0.060,0.000,0.040,0.020,-0.040,-0.146,-0.088,0.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,545,1224
stim,5470,5470,0,775453.829,0.989,0.054,-0.067,-0.124,2337,0,179,2469,361,917,27,617,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.146,-0.089,0.988,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,550,1224
stim,5470,5470,0,775458.829,0.989,0.054,-0.067,-0.124,2342,0,173,2462,360,909,33,614,1,0.000,3,0,0.098,0.004,0.040,-0.040,0.080,-0.146,-0.088,0.989,0.002,-0.004,0.008,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,555,1224
stim,5486,5486,0,775463.829,0.989,0.054,-0.067,-0.124,2333,0,179,2463,362,915,29,613,1,0.000,3,0,0.115,0.003,0.100,-0.040,-0.040,-0.146,-0.088,0.988,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,560,1224
stim,5486,5486,0,775468.829,0.989,0.054,-0.067,-0.124,2333,0,176,2469,365,906,27,617,1,0.000,3,0,0.115,0.002,0.100,-0.040,-0.040,-0.146,-0.088,0.988,0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,565,1224
stim,5486,5486,0,775473.829,0.989,0.054,-0.067,-0.124,2343,0,171,2461,357,904,25,617,1,0.000,3,0,0.147,0.002,0.100,-0.100,-0.040,-0.147,-0.088,0.988,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,570,1224
stim,5486,5486,0,775478.829,0.989,0.054,-0.067,-0.124,2335,0,181,2477,367,915,29,617,1,0.000,3,0,0.110,0.002,0.100,0.020,-0.040,-0.145,-0.088,0.988,-0.002,0.000,0.002,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,575,1224
stim,5486,5486,0,775483.829,0.989,0.054,-0.067,-0.124,2345,0,175,2469,365,917,25,617,1,0.000,3,0,0.060,0.004,0.040,-0.040,0.020,-0.147,-0.088,0.988,-0.004,0.000,0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,580,1224
stim,5486,5486,0,775488.829,0.989,0.054,-0.067,-0.124,2348,0,180,2465,372,908,27,611,1,0.000,3,0,0.115,0.004,0.100,-0.040,-0.040,-0.146,-0.089,0.988,0.002,-0.004,0.006,0.000,0.000,0.000,0.000,1,2,0,3,7,255,1224,250,585,1224
