condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,55749,55749,0,55749,144716.454,-0.283,0.101,-0.066,0.951,0,0,2858,0,2876,739,2715,2853,49,1.122,1,66,0,216.566,5.273,-12.750,-214.875,23.813,-0.250,-0.090,1.605,3.234,-4.164,5.238,0.122,0.220,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55749,55749,0,55749,144721.453,-0.281,0.111,-0.069,0.951,0,0,2816,0,2861,629,2707,2815,49,1.122,1,66,0,236.154,6.209,-10.563,-233.500,33.688,-0.359,-0.184,1.746,4.676,-4.086,5.238,0.128,0.238,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55749,55749,0,55749,144726.454,-0.278,0.121,-0.073,0.950,0,0,2769,0,2841,541,2695,2770,49,1.122,1,66,0,254.097,7.717,-16.625,-250.875,36.750,-0.484,-0.117,1.789,6.547,-4.086,5.766,0.136,0.258,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55768,55768,0,55768,144731.453,-0.275,0.132,-0.077,0.949,0,0,2697,0,2813,459,2671,2695,49,1.122,1,66,0,274.086,9.358,-14.625,-271.063,37.875,-0.590,-0.145,1.977,7.543,-5.539,5.930,0.146,0.280,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55768,55768,0,55768,144736.454,-0.273,0.143,-0.082,0.948,0,0,2591,0,2783,425,2651,2619,49,1.122,1,66,0,296.781,11.215,-22.125,-293.688,36.563,-0.656,-0.090,2.203,9.164,-6.465,7.043,0.162,0.304,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55768,55768,0,55768,144741.453,-0.270,0.156,-0.087,0.946,0,0,2477,0,2727,361,2633,2507,49,1.122,1,66,0,322.077,12.626,-29.438,-318.500,37.750,-0.555,0.027,2.426,9.723,-8.055,8.563,0.180,0.332,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55768,55768,0,55768,144746.454,-0.267,0.169,-0.093,0.944,0,0,2343,0,2653,287,2613,2387,49,1.122,1,66,0,345.465,13.528,-36.875,-341.313,38.625,-0.414,0.430,2.527,9.723,-9.406,10.469,0.204,0.362,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144751.453,-0.263,0.184,-0.099,0.942,0,0,2188,0,0,187,2590,2269,49,1.122,1,66,0,369.644,14.897,-40.000,-365.688,36.188,-0.488,0.578,2.617,7.832,-12.672,10.926,0.232,0.392,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144756.454,-0.261,0.199,-0.107,0.939,0,0,2034,0,0,79,2568,2131,49,1.122,1,66,0,399.883,14.897,-58.938,-394.938,21.375,-0.523,0.227,2.516,7.832,-12.672,10.926,0.262,0.426,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144761.453,-0.258,0.215,-0.114,0.935,0,0,1871,0,0,14,2527,2019,49,1.122,1,66,0,419.943,15.986,-60.938,-415.188,16.063,-0.426,-0.301,2.656,10.238,-12.277,10.926,0.296,0.462,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144766.454,-0.256,0.231,-0.122,0.931,0,0,1695,0,0,0,2489,1855,49,1.122,1,66,0,425.423,15.805,-71.813,-419.250,7.563,-0.230,-0.473,2.664,13.340,-8.477,11.457,0.334,0.502,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144771.453,-0.254,0.248,-0.130,0.926,0,0,1485,0,0,0,2429,1677,49,1.122,1,66,0,435.776,14.972,-75.813,-429.125,2.188,-0.137,-0.574,2.152,13.340,-6.797,11.457,0.378,0.548,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55790,55790,0,55790,144776.454,-0.251,0.265,-0.137,0.921,0,0,1259,0,0,0,2333,1511,49,1.122,1,66,0,448.164,12.724,-49.438,-445.250,12.625,0.082,-0.438,1.852,12.027,-4.152,7.941,0.428,0.600,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55844,55844,0,55844,144781.453,-0.247,0.283,-0.144,0.916,0,0,1008,0,0,0,2169,1339,49,1.122,1,66,0,463.727,10.583,-32.625,-462.375,13.688,-0.148,-0.066,1.980,9.734,-4.152,6.055,0.486,0.660,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55844,55844,0,55844,144786.454,-0.244,0.301,-0.150,0.910,0,0,766,0,0,0,1915,1191,49,1.122,1,66,0,461.317,11.659,-30.313,-460.313,2.563,0.328,-0.035,2.008,9.059,-7.340,6.055,0.552,0.732,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55844,55844,0,55844,144791.453,-0.240,0.318,-0.156,0.904,0,0,615,0,0,0,1671,998,49,1.122,1,66,0,454.302,12.563,-6.188,-454.000,15.375,0.121,-0.293,2.379,9.734,-7.941,7.363,0.626,0.808,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55844,55844,0,55844,144796.454,-0.235,0.336,-0.162,0.898,0,0,487,0,0,0,1407,837,49,1.122,1,66,0,460.372,14.439,-20.313,-459.250,24.875,-0.105,0.098,2.480,12.059,-7.941,7.363,0.702,0.888,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144801.453,-0.231,0.353,-0.168,0.891,0,0,327,0,0,0,1081,702,49,1.122,1,66,0,464.317,17.456,-27.875,-463.125,18.125,-0.090,0.441,2.426,12.059,-12.621,6.754,0.776,0.964,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144806.454,-0.227,0.371,-0.175,0.883,0,0,211,0,0,0,691,535,49,1.122,1,66,0,473.081,18.376,-47.188,-470.625,9.563,0.008,0.336,2.398,11.273,-14.512,5.227,0.846,1.034,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144811.453,-0.224,0.388,-0.182,0.875,0,0,105,0,0,0,301,445,49,1.122,1,66,0,462.746,18.170,-59.000,-458.875,9.313,0.238,0.434,2.184,10.934,-14.512,5.168,0.910,1.102,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144816.454,-0.220,0.404,-0.189,0.868,0,0,27,0,0,0,0,333,49,1.122,1,66,0,440.957,16.964,-58.188,-436.813,15.875,0.055,0.586,2.086,8.785,-14.512,4.656,0.972,1.164,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144821.453,-0.217,0.418,-0.196,0.860,0,0,0,0,0,0,0,209,49,1.122,1,66,0,421.597,17.141,-65.125,-416.063,19.875,-0.230,0.512,1.906,8.785,-14.719,1.836,1.036,1.228,1.093,1.324,3,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144826.454,-0.213,0.432,-0.203,0.852,0,0,0,0,0,0,0,87,49,1.122,1,66,0,411.944,17.816,-67.000,-405.313,30.500,-0.750,0.438,1.434,10.039,-14.719,-1.926,1.104,1.298,1.093,1.324,4,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144831.453,-0.208,0.447,-0.210,0.844,0,0,0,0,0,0,0,0,49,1.122,1,66,0,423.086,16.440,-48.813,-417.938,44.125,-1.344,0.387,1.230,10.492,-12.656,-9.113,1.176,1.372,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144836.454,-0.201,0.462,-0.218,0.836,0,0,0,0,0,0,0,0,49,1.122,1,66,0,453.172,16.440,-54.438,-443.000,78.438,-0.855,1.012,1.418,10.492,-12.656,-12.387,1.260,1.458,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144841.453,-0.197,0.475,-0.226,0.827,0,0,0,0,0,0,0,0,49,1.122,1,66,0,430.695,14.409,-87.000,-417.438,60.625,1.320,0.469,0.906,7.887,-12.059,-12.387,1.352,1.552,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55869,55869,0,55869,144846.454,-0.188,0.486,-0.233,0.821,0,0,0,0,0,0,0,0,49,1.122,1,66,0,370.869,7.445,-35.375,-341.500,140.250,1.504,-0.527,0.574,0.027,-7.445,4.457,1.448,1.650,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55888,55888,0,55888,144851.453,-0.178,0.493,-0.239,0.817,0,0,0,0,0,0,0,0,49,1.122,1,66,0,343.654,7.398,24.500,-278.250,200.188,0.238,0.449,0.691,0.027,-7.398,4.457,1.542,1.746,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55888,55888,0,55888,144856.454,-0.169,0.498,-0.245,0.815,0,0,0,0,0,0,0,0,49,1.122,1,66,0,267.042,7.398,-8.063,-194.313,183.000,0.059,1.074,0.688,0.027,-7.398,-6.145,1.634,1.842,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55888,55888,0,55888,144861.453,-0.163,0.499,-0.250,0.813,0,0,0,0,0,0,0,0,49,1.122,1,66,0,194.405,7.486,-22.688,-101.188,164.438,0.344,0.563,-0.145,-1.145,-7.398,-8.805,1.722,1.930,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55888,55888,0,55888,144866.454,-0.156,0.498,-0.254,0.815,0,0,0,0,0,0,0,0,49,1.122,1,66,0,182.373,5.369,-3.125,-13.938,181.813,0.375,0.039,-0.313,-4.055,-3.520,-8.805,1.800,2.010,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55912,55912,0,55912,144871.453,-0.149,0.493,-0.257,0.817,0,0,0,0,0,0,0,0,49,1.122,1,66,0,212.946,5.369,23.938,55.500,204.188,-0.246,0.375,0.266,-4.055,-3.520,-8.805,1.860,2.072,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55912,55912,0,55912,144876.454,-0.143,0.488,-0.260,0.821,0,0,0,0,0,0,0,0,49,1.122,1,66,0,217.319,4.602,12.563,97.625,193.750,-0.672,0.605,1.055,1.098,-4.469,-12.078,1.900,2.116,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55912,55912,0,55912,144881.454,-0.139,0.481,-0.263,0.825,0,0,0,0,0,0,0,0,49,1.122,1,66,0,213.056,10.157,-8.875,123.688,173.250,-0.648,0.242,0.871,7.516,-6.832,-12.797,1.926,2.144,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55912,55912,0,55912,144886.454,-0.135,0.474,-0.266,0.829,0,0,0,0,0,0,0,0,49,1.122,1,66,0,219.430,10.541,-13.938,137.500,170.438,-0.652,0.004,0.746,8.027,-6.832,-12.797,1.944,2.164,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144891.453,-0.131,0.466,-0.269,0.832,0,0,0,0,0,0,0,0,49,1.122,1,66,0,220.925,9.284,-18.063,145.938,164.875,-0.711,0.180,0.594,8.027,-4.664,-12.797,1.960,2.180,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144896.454,-0.128,0.459,-0.272,0.836,0,0,0,0,0,0,0,0,49,1.122,1,66,0,215.768,8.305,-24.375,152.000,151.188,-0.789,0.301,0.543,6.871,-4.664,-13.961,1.974,2.198,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144901.453,-0.126,0.451,-0.275,0.840,0,0,0,0,0,0,0,0,49,1.122,1,66,0,208.986,7.956,-33.250,155.375,135.750,-0.738,0.219,0.398,6.445,-4.664,-14.961,1.996,2.220,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144906.454,-0.124,0.444,-0.278,0.843,0,0,0,0,0,0,0,0,49,1.122,1,66,0,201.953,6.897,-35.563,157.250,121.625,-0.738,0.164,0.355,5.758,-3.797,-14.961,2.024,2.250,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144911.453,-0.123,0.436,-0.280,0.846,0,0,0,0,0,0,0,0,49,1.122,1,66,0,194.441,6.547,-38.938,156.063,109.250,-0.711,0.102,0.340,5.758,-3.117,-14.844,2.060,2.288,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144916.454,-0.122,0.429,-0.283,0.849,0,0,0,0,0,0,0,0,49,1.122,1,66,0,186.758,6.298,-41.938,154.375,96.375,-0.707,0.105,0.277,5.758,-2.551,-14.523,2.102,2.332,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144921.453,-0.122,0.422,-0.285,0.852,0,0,0,0,0,0,0,0,49,1.122,1,66,0,177.758,5.902,-41.313,151.938,82.500,-0.680,0.078,0.168,5.461,-2.238,-14.523,2.146,2.376,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55952,55952,0,55952,144926.454,-0.122,0.416,-0.287,0.854,0,0,0,0,0,0,0,0,49,1.122,1,66,0,169.341,4.985,-36.625,149.813,69.938,-0.633,0.039,0.055,4.785,-1.398,-14.617,2.188,2.420,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144931.454,-0.123,0.409,-0.288,0.857,0,0,0,0,0,0,0,0,49,1.122,1,66,0,162.420,4.075,-26.563,149.000,58.938,-0.582,0.031,0.008,4.051,-0.441,-14.617,2.226,2.460,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144936.454,-0.123,0.403,-0.289,0.860,0,0,0,0,0,0,0,0,49,1.122,1,66,0,157.967,3.541,-15.438,149.563,48.438,-0.527,0.047,-0.059,3.539,-0.117,-14.352,2.260,2.496,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144941.453,-0.124,0.397,-0.288,0.863,0,0,0,0,0,0,0,0,49,1.122,1,66,0,157.050,2.806,1.000,152.063,39.250,-0.480,0.027,-0.047,2.805,0.082,-14.301,2.292,2.528,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144946.454,-0.124,0.391,-0.287,0.866,0,0,0,0,0,0,0,0,49,1.122,1,66,0,160.830,2.704,15.000,157.063,31.188,-0.430,0.027,-0.059,2.699,0.160,-13.766,2.318,2.556,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144951.453,-0.125,0.384,-0.286,0.869,0,0,0,0,0,0,0,0,49,1.122,1,66,0,169.127,2.357,31.375,164.375,24.500,-0.398,0.043,-0.027,2.352,0.160,-13.422,2.340,2.580,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,55970,55970,0,55970,144956.454,-0.126,0.378,-0.283,0.873,0,0,0,0,0,0,0,0,49,1.122,1,66,0,180.872,2.357,45.750,174.063,18.000,-0.375,0.059,0.020,2.352,-0.156,-13.063,2.356,2.598,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144961.453,-0.127,0.371,-0.280,0.876,0,0,0,0,0,0,0,0,49,1.122,1,66,0,195.466,2.442,59.563,185.750,12.500,-0.363,0.063,0.086,2.375,-0.566,-12.684,2.368,2.612,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144966.454,-0.128,0.364,-0.276,0.880,0,0,0,0,0,0,0,0,49,1.122,1,66,0,211.447,2.865,70.938,199.063,7.188,-0.367,0.078,0.164,2.664,-1.055,-12.215,2.378,2.624,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144971.453,-0.130,0.356,-0.272,0.885,0,0,0,0,0,0,0,0,49,1.122,1,66,0,227.276,3.501,80.250,212.625,2.188,-0.383,0.090,0.258,3.082,-1.660,-11.820,2.388,2.634,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144976.454,-0.132,0.348,-0.267,0.889,0,0,0,0,0,0,0,0,49,1.122,1,66,0,241.772,4.355,86.500,225.750,-2.938,-0.402,0.109,0.352,3.668,-2.348,-11.371,2.396,2.646,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144981.453,-0.134,0.339,-0.262,0.894,0,0,0,0,0,0,0,0,49,1.122,1,66,0,254.353,5.265,90.000,237.750,-8.375,-0.414,0.113,0.434,4.254,-3.102,-10.922,2.408,2.658,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56001,56001,0,56001,144986.454,-0.136,0.330,-0.256,0.898,0,0,0,0,0,0,0,0,49,1.122,1,66,0,264.999,5.949,92.438,248.000,-13.250,-0.418,0.105,0.484,4.734,-3.602,-10.410,2.422,2.672,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,144991.453,-0.138,0.321,-0.251,0.903,0,0,0,0,0,0,0,0,49,1.122,1,66,0,273.668,6.370,94.125,256.375,-17.500,-0.406,0.098,0.523,5.047,-3.887,-9.930,2.436,2.690,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,144996.454,-0.141,0.312,-0.245,0.907,0,0,0,0,0,0,0,0,49,1.122,1,66,0,280.595,6.571,95.875,262.875,-20.938,-0.391,0.090,0.547,5.168,-4.059,-9.445,2.454,2.708,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145001.453,-0.144,0.302,-0.239,0.912,0,0,0,0,0,0,0,0,49,1.122,1,66,0,286.179,6.591,98.250,267.750,-23.563,-0.367,0.078,0.563,5.168,-4.090,-8.996,2.474,2.730,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145006.454,-0.147,0.292,-0.233,0.916,0,0,0,0,0,0,0,0,49,1.122,1,66,0,290.752,6.523,101.250,271.375,-25.313,-0.344,0.066,0.574,5.082,-4.090,-8.570,2.496,2.754,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145011.453,-0.149,0.282,-0.226,0.920,0,0,0,0,0,0,0,0,49,1.122,1,66,0,294.943,6.371,105.500,274.188,-26.125,-0.313,0.055,0.590,4.953,-4.008,-8.129,2.518,2.778,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145016.454,-0.152,0.272,-0.220,0.924,0,0,0,0,0,0,0,0,49,1.122,1,66,0,299.810,6.205,110.500,277.500,-25.875,-0.270,0.031,0.629,4.773,-3.965,-7.652,2.542,2.804,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145021.453,-0.155,0.262,-0.213,0.928,0,0,0,0,0,0,0,0,49,1.122,1,66,0,305.287,6.095,115.375,281.625,-24.000,-0.230,0.023,0.684,4.629,-3.965,-6.906,2.568,2.830,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145026.454,-0.157,0.252,-0.206,0.933,0,0,0,0,0,0,0,0,49,1.122,1,66,0,311.729,5.983,119.438,287.188,-20.813,-0.188,0.051,0.762,4.477,-3.969,-6.074,2.594,2.860,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145031.454,-0.160,0.241,-0.198,0.937,0,0,0,0,0,0,0,0,49,1.122,1,66,0,319.001,6.141,121.500,294.438,-17.500,-0.152,0.070,0.828,4.270,-4.414,-5.184,2.622,2.890,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56053,56053,0,56053,145036.454,-0.162,0.229,-0.191,0.941,0,0,0,0,0,0,0,0,49,1.122,1,66,0,326.544,6.212,123.063,302.188,-13.000,-0.125,0.066,0.883,4.008,-4.746,-4.371,2.652,2.920,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56079,56079,0,56079,145041.453,-0.164,0.218,-0.184,0.944,0,0,0,0,0,0,0,0,49,1.122,1,66,0,333.763,6.142,124.375,309.625,-7.813,-0.117,0.051,0.934,3.879,-4.762,-3.625,2.682,2.950,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56079,56079,0,56079,145046.454,-0.166,0.206,-0.176,0.948,0,0,0,0,0,0,0,0,49,1.122,1,66,0,340.340,6.142,126.063,316.125,-2.063,-0.117,0.031,0.969,3.879,-4.762,-2.980,2.712,2.984,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56079,56079,0,56079,145051.453,-0.167,0.193,-0.168,0.952,0,0,0,0,0,0,0,0,49,1.122,1,66,0,345.799,6.052,128.375,321.063,4.000,-0.129,0.008,1.008,3.926,-4.605,-2.453,2.742,3.016,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56079,56079,0,56079,145056.454,-0.169,0.181,-0.160,0.956,0,0,0,0,0,0,0,0,49,1.122,1,66,0,350.310,6.024,131.125,324.688,10.063,-0.148,-0.008,1.051,4.035,-4.473,-1.926,2.774,3.050,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56101,56101,0,56101,145061.453,-0.170,0.168,-0.152,0.959,0,0,0,0,0,0,0,0,49,1.122,1,66,0,353.550,6.059,134.125,326.750,15.563,-0.172,-0.020,1.102,4.180,-4.387,-1.414,2.804,3.082,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56101,56101,0,56101,145066.454,-0.170,0.155,-0.144,0.962,0,0,0,0,0,0,0,0,49,1.122,1,66,0,355.624,6.176,136.813,327.625,20.313,-0.195,-0.035,1.168,4.375,-4.359,-0.828,2.834,3.114,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56101,56101,0,56101,145071.453,-0.171,0.142,-0.136,0.965,0,0,0,0,0,0,0,0,49,1.122,1,66,0,356.686,6.291,139.813,327.250,24.188,-0.215,-0.055,1.238,4.555,-4.340,-0.113,2.866,3.146,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56101,56101,0,56101,145076.454,-0.171,0.130,-0.128,0.968,0,0,0,0,0,0,0,0,49,1.122,1,66,0,356.742,6.357,142.313,326.000,27.125,-0.238,-0.078,1.328,4.730,-4.246,0.727,2.896,3.178,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145081.453,-0.171,0.117,-0.119,0.971,0,0,0,0,0,0,0,0,49,1.122,1,66,0,355.871,6.487,144.188,324.063,28.938,-0.262,-0.094,1.410,4.965,-4.176,1.699,2.928,3.212,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145086.454,-0.171,0.104,-0.111,0.973,0,0,0,0,0,0,0,0,49,1.122,1,66,0,354.181,6.532,145.250,321.625,30.063,-0.277,-0.105,1.496,5.090,-4.094,2.637,2.958,3.244,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145091.453,-0.171,0.091,-0.102,0.976,0,0,0,0,0,0,0,0,49,1.122,1,66,0,352.242,6.506,146.125,319.125,29.688,-0.293,-0.121,1.559,5.113,-4.023,3.582,2.990,3.278,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145096.454,-0.171,0.079,-0.094,0.978,0,0,0,0,0,0,0,0,49,1.122,1,66,0,349.950,6.373,148.000,315.750,29.375,-0.293,-0.156,1.637,5.113,-3.805,4.387,3.022,3.312,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145101.453,-0.171,0.067,-0.085,0.979,0,0,0,0,0,0,0,0,49,1.122,1,66,0,347.956,6.025,151.875,311.750,28.625,-0.270,-0.180,1.754,5.012,-3.344,5.371,3.054,3.348,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145106.453,-0.171,0.055,-0.076,0.981,0,0,0,0,0,0,0,0,49,1.122,1,66,0,347.184,5.525,156.813,308.563,27.125,-0.199,-0.223,1.918,4.652,-2.980,6.715,3.088,3.382,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145111.453,-0.171,0.042,-0.067,0.982,0,0,0,0,0,0,0,0,49,1.122,1,66,0,347.023,4.565,160.813,306.375,26.438,-0.094,-0.258,2.156,3.922,-2.336,8.633,3.120,3.414,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145116.454,-0.171,0.030,-0.057,0.983,0,0,0,0,0,0,0,0,49,1.122,1,66,0,348.896,3.237,162.688,307.563,25.813,0.039,-0.246,2.453,2.781,-1.656,11.219,3.152,3.448,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145121.454,-0.171,0.018,-0.048,0.984,0,0,0,0,0,0,0,0,49,1.122,1,66,0,349.883,1.725,156.625,311.938,24.125,0.191,-0.188,2.789,1.168,-1.270,14.250,3.182,3.480,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145126.453,-0.171,0.005,-0.040,0.984,0,0,0,0,0,0,0,0,49,1.122,1,66,0,350.506,1.525,142.938,319.438,19.563,0.344,-0.148,3.047,-0.906,-1.227,17.566,3.208,3.510,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145131.454,-0.172,-0.008,-0.032,0.985,0,0,0,0,0,0,0,0,49,1.122,1,66,0,352.037,3.163,125.250,328.750,12.875,0.516,-0.223,3.172,-3.074,-0.746,20.051,3.234,3.536,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,56151,56151,0,56151,145136.454,-0.172,-0.021,-0.025,0.985,0,0,0,0,0,0,0,0,49,1.122,1,66,0,355.137,5.255,108.563,338.063,7.063,0.703,-0.352,3.164,-5.164,0.973,21.082,3.258,3.562,1.093,1.324,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
