condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,217773,247856,0,750976.023,-0.972,-0.003,0.027,-0.232,0,0,1389,0,1528,1,560,1316,48,1.068,563,0,182.240,6.797,0.580,-177.200,-42.560,-0.798,-0.497,1.972,-5.958,-3.272,6.898,0.352,0.372,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,609,0
stim,217773,247856,0,750981.025,-0.972,-0.004,0.019,-0.235,0,0,1351,0,1528,5,559,1242,48,1.068,563,0,209.616,8.008,11.140,-200.440,-60.320,-1.131,-0.484,2.322,-7.908,-1.262,9.866,0.424,0.446,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,614,0
stim,217789,247871,0,750986.023,-0.971,-0.005,0.008,-0.238,0,0,1305,0,1525,5,555,1146,48,1.068,563,0,250.929,10.958,32.800,-237.440,-74.240,-1.506,-0.501,2.636,-10.946,0.510,13.280,0.506,0.528,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,619,0
stim,217789,247871,0,750991.025,-0.971,-0.005,-0.004,-0.241,0,0,1247,0,1493,2,551,1036,48,1.068,563,0,291.773,14.861,66.920,-275.100,-70.520,-1.718,-0.569,2.818,-14.680,2.314,16.176,0.600,0.622,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,624,0
stim,217807,247890,0,750996.025,-0.970,-0.003,-0.019,-0.242,0,0,1176,0,1468,2,507,927,48,1.068,563,0,332.925,17.643,120.880,-307.560,-40.420,-1.840,-0.694,2.736,-17.456,2.560,16.180,0.676,0.698,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,629,0
stim,217807,247890,0,751001.025,-0.969,-0.000,-0.035,-0.243,0,0,1071,0,1399,1,455,811,48,1.068,563,0,371.986,19.687,143.040,-343.140,-12.960,-1.637,-0.860,2.481,-19.520,2.560,16.180,0.762,0.784,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,634,0
stim,217839,247922,0,751006.023,-0.969,0.003,-0.052,-0.243,0,0,997,0,1339,1,431,703,48,1.068,563,0,401.653,19.521,165.500,-365.860,-9.000,-1.429,-0.875,2.200,-19.520,0.228,13.116,0.840,0.864,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,639,0
stim,217839,247922,0,751011.025,-0.968,0.004,-0.070,-0.243,0,0,905,0,1252,0,405,607,48,1.068,563,0,421.219,18.317,127.660,-401.380,-4.780,-1.281,-0.618,2.264,-18.316,0.228,10.102,0.930,0.954,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,644,0
stim,217839,247922,0,751016.023,-0.966,0.005,-0.090,-0.243,0,0,795,0,1145,1,371,537,48,1.068,563,0,447.357,16.678,117.220,-431.400,-16.800,-1.164,-0.401,2.214,-16.658,0.826,9.866,1.018,1.042,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,649,0
stim,217839,247922,0,751021.025,-0.963,0.006,-0.110,-0.244,0,0,683,0,981,1,311,477,48,1.068,563,0,465.432,16.820,124.300,-446.300,-44.640,-1.329,-0.426,2.334,-16.658,2.332,9.404,1.118,1.144,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,654,0
stim,217839,247922,0,751026.023,-0.960,0.007,-0.131,-0.247,0,0,599,0,789,0,243,437,48,1.068,563,0,482.845,18.109,133.640,-458.440,-71.500,-1.499,-0.472,2.372,-17.834,3.142,9.264,1.220,1.246,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,659,0
stim,217839,247922,0,751031.025,-0.956,0.008,-0.152,-0.249,0,0,492,0,519,0,247,391,48,1.068,563,0,490.038,20.652,133.580,-464.980,-78.020,-1.722,-0.383,2.458,-20.298,3.810,8.524,1.324,1.350,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,664,0
stim,217853,247935,0,751036.023,-0.952,0.010,-0.173,-0.251,0,0,443,0,328,0,204,349,48,1.068,563,0,493.652,23.164,143.040,-467.720,-66.860,-1.774,-0.025,2.539,-22.388,5.944,7.882,1.432,1.458,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,669,0
stim,217853,247935,0,751041.025,-0.948,0.011,-0.194,-0.252,0,0,413,0,163,4,181,345,48,1.068,563,0,502.028,24.344,148.820,-476.380,-54.280,-1.626,0.059,2.732,-22.388,9.562,7.882,1.540,1.566,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,674,0
stim,217853,247936,0,751046.023,-0.943,0.014,-0.216,-0.253,0,0,375,0,29,2,141,313,48,1.068,563,0,517.788,24.218,187.960,-478.820,-59.220,-1.415,-0.055,2.697,-22.250,9.562,8.406,1.648,1.676,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,679,0
stim,217853,247936,0,751051.025,-0.937,0.019,-0.238,-0.254,0,0,343,0,0,4,109,291,48,1.068,563,0,536.917,23.269,230.440,-481.520,-57.580,-1.307,-0.120,2.242,-21.808,8.116,8.406,1.766,1.794,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,684,0
stim,217853,247936,0,751056.023,-0.931,0.023,-0.261,-0.253,0,0,306,0,0,5,54,254,48,1.068,563,0,532.345,21.191,207.060,-488.840,-39.400,-1.273,-0.250,1.882,-20.088,6.748,3.750,1.874,1.904,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,689,0
stim,217853,247936,0,751061.025,-0.925,0.024,-0.283,-0.253,0,0,277,0,0,0,28,237,48,1.068,563,0,523.767,20.766,151.940,-500.260,-31.400,-1.424,-0.623,1.849,-20.088,5.262,-0.350,1.982,2.010,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,694,0
stim,217875,247958,0,751066.023,-0.918,0.025,-0.304,-0.253,0,0,251,0,0,0,18,206,48,1.068,563,0,520.681,22.399,158.600,-495.060,-29.500,-1.430,-0.689,1.897,-22.210,2.900,-2.996,2.072,2.102,1.160,1.224,3,NULL,NULL,3,0,1,7,255,1227,200,699,0
stim,217875,247958,0,751071.025,-0.911,0.029,-0.326,-0.252,0,0,235,0,0,0,0,187,48,1.068,563,0,534.618,23.228,210.180,-490.860,-26.400,-1.612,-0.853,1.625,-23.090,2.530,-3.808,2.142,2.172,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,704,0
stim,217876,247959,0,751076.023,-0.903,0.035,-0.348,-0.250,0,0,222,0,0,0,0,189,48,1.068,563,0,555.214,23.154,276.700,-479.620,-40.800,-1.642,-1.045,1.022,-23.090,1.720,-8.392,2.182,2.212,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,709,0
stim,217876,247959,0,751081.025,-0.895,0.044,-0.370,-0.246,0,0,189,0,75,0,0,170,48,1.068,563,0,564.151,20.834,339.620,-450.020,-20.160,-1.310,-1.182,0.325,-20.828,-0.490,-14.644,2.186,2.218,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,714,0
stim,217886,247969,0,751086.023,-0.888,0.052,-0.390,-0.239,0,0,114,0,281,0,0,165,48,1.068,563,0,534.095,15.026,325.280,-420.600,50.460,-0.949,-1.563,-0.034,-14.468,-4.058,-18.874,2.164,2.196,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,719,0
stim,217886,247969,0,751091.025,-0.881,0.060,-0.409,-0.232,0,0,94,0,403,0,0,119,48,1.068,563,0,521.309,14.427,335.960,-395.140,52.520,-0.724,-1.931,-0.351,-10.860,-9.498,-20.638,2.136,2.168,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,724,0
stim,217907,247990,0,751096.024,-0.873,0.070,-0.426,-0.229,0,0,87,0,479,0,0,103,48,1.068,563,0,490.699,12.418,334.320,-356.940,-40.120,-0.797,-1.383,-0.747,-8.000,-9.498,-22.698,2.124,2.158,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,729,0
stim,217907,247990,0,751101.025,-0.865,0.079,-0.441,-0.227,0,0,74,0,520,0,0,91,48,1.068,563,0,438.865,9.709,277.920,-330.640,-77.720,-0.718,-0.059,-0.653,-2.894,-9.268,-22.698,2.128,2.162,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,734,0
stim,217933,248016,0,751106.023,-0.858,0.081,-0.454,-0.224,0,0,67,0,534,0,0,83,48,1.068,563,0,362.490,2.116,168.060,-319.960,27.940,-0.638,0.820,-0.119,0.616,2.024,-19.082,2.136,2.170,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,739,0
stim,217933,248016,0,751111.025,-0.853,0.080,-0.467,-0.218,0,0,61,0,525,0,0,78,48,1.068,563,0,327.350,7.635,101.160,-282.840,130.100,-0.594,0.564,0.576,0.616,7.610,-12.500,2.144,2.178,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,744,0
stim,217933,248016,0,751116.023,-0.849,0.079,-0.478,-0.211,0,0,59,0,459,0,0,76,48,1.068,563,0,313.047,9.434,114.460,-255.500,140.060,-0.412,-0.080,0.907,-5.576,7.610,-9.374,2.152,2.186,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,749,0
stim,217933,248016,0,751121.025,-0.845,0.081,-0.487,-0.204,0,0,60,0,347,0,0,75,48,1.068,563,0,288.939,5.736,173.180,-199.160,117.600,-0.079,-0.657,0.398,-5.576,1.346,-9.374,2.166,2.202,1.160,1.224,4,NULL,NULL,3,0,1,7,255,1227,200,754,0
stim,217933,248016,0,751126.023,-0.843,0.086,-0.494,-0.196,0,0,71,0,230,0,0,75,48,1.068,563,0,264.691,7.606,215.720,-119.400,96.280,0.214,-0.961,-0.502,-5.188,-5.562,-10.708,2.190,2.226,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,759,0
stim,217933,248016,0,751131.025,-0.842,0.091,-0.497,-0.190,0,0,69,0,107,0,0,75,48,1.068,563,0,188.094,10.090,172.260,-38.820,64.800,0.264,-0.868,-1.380,3.076,-9.610,-13.902,2.222,2.258,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,764,0
stim,217948,248031,0,751136.023,-0.842,0.094,-0.497,-0.187,0,0,55,0,8,0,0,73,48,1.068,563,0,97.316,14.740,90.000,20.080,31.100,0.173,-0.348,-1.706,11.176,-9.610,-17.396,2.256,2.292,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,769,0
stim,217948,248031,0,751141.025,-0.844,0.093,-0.494,-0.186,0,0,51,0,0,0,0,75,48,1.068,563,0,82.904,13.202,-32.740,73.360,20.480,-0.033,0.188,-1.397,12.384,-4.576,-17.396,2.284,2.320,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,774,0
stim,217948,248031,0,751146.023,-0.847,0.090,-0.489,-0.187,0,0,47,0,0,0,0,73,48,1.068,563,0,160.811,12.435,-95.560,126.640,26.280,-0.202,0.360,-0.699,12.384,1.130,-16.332,2.306,2.344,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,779,0
stim,217948,248031,0,751151.025,-0.852,0.087,-0.482,-0.186,0,0,47,0,0,0,0,72,48,1.068,563,0,203.210,6.211,-91.460,178.220,34.160,-0.238,0.103,-0.292,6.036,1.464,-13.788,2.326,2.364,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,784,0
stim,217948,248031,0,751156.023,-0.857,0.086,-0.473,-0.186,0,0,47,0,0,0,0,71,48,1.068,563,0,237.319,2.320,-71.760,224.120,30.680,-0.173,-0.319,-0.316,1.800,1.464,-13.788,2.342,2.382,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,789,0
stim,217948,248031,0,751161.025,-0.863,0.085,-0.463,-0.186,0,0,45,0,0,0,0,73,48,1.068,563,0,275.291,3.152,-83.400,261.900,15.420,-0.105,-0.631,-0.481,1.800,-2.588,-13.934,2.360,2.400,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,794,0
stim,217965,248047,0,751166.023,-0.869,0.083,-0.451,-0.188,0,0,40,0,0,0,0,69,48,1.068,563,0,319.695,5.914,-124.120,294.360,-12.300,-0.103,-0.714,-0.463,1.620,-5.688,-15.322,2.378,2.418,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,799,0
stim,217965,248047,0,751171.025,-0.875,0.080,-0.437,-0.191,0,0,41,0,0,0,0,69,48,1.068,563,0,364.654,5.914,-161.540,323.900,-44.340,-0.197,-0.571,-0.220,1.620,-5.688,-15.322,2.396,2.436,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,804,0
stim,217981,248063,0,751176.023,-0.882,0.078,-0.422,-0.196,0,0,41,0,0,0,0,67,48,1.068,563,0,392.074,4.741,-177.900,343.740,-62.580,-0.375,-0.391,0.016,-0.610,-4.702,-14.384,2.416,2.456,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,809,0
stim,217981,248063,0,751181.025,-0.888,0.075,-0.406,-0.200,0,0,41,0,0,0,0,75,48,1.068,563,0,409.429,3.823,-180.020,362.000,-64.660,-0.526,-0.326,0.187,-3.066,-2.284,-13.624,2.438,2.480,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,814,0
stim,217981,248063,0,751186.023,-0.895,0.073,-0.390,-0.204,0,0,40,0,0,0,0,69,48,1.068,563,0,421.543,5.250,-181.000,376.400,-57.100,-0.617,-0.379,0.291,-5.146,-1.042,-13.244,2.462,2.504,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,819,0
stim,217981,248063,0,751191.025,-0.902,0.070,-0.373,-0.208,0,0,39,0,0,0,0,69,48,1.068,563,0,433.260,6.802,-185.520,388.600,-47.820,-0.646,-0.485,0.425,-6.722,-1.042,-13.102,2.490,2.532,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,824,0
stim,217997,248079,0,751196.025,-0.908,0.067,-0.356,-0.211,0,0,40,0,0,0,0,71,48,1.068,563,0,440.829,8.468,-188.080,396.600,-40.800,-0.652,-0.560,0.597,-8.278,-1.784,-12.382,2.516,2.558,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,829,0
stim,217997,248079,0,751201.025,-0.914,0.064,-0.338,-0.214,0,0,41,0,0,0,0,79,48,1.068,563,0,442.174,10.012,-181.680,401.540,-35.720,-0.666,-0.549,0.770,-9.786,-2.114,-11.056,2.544,2.588,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,834,0
stim,218029,248111,0,751206.023,-0.920,0.062,-0.320,-0.216,0,0,39,0,0,0,0,69,48,1.068,563,0,440.113,11.178,-168.920,405.320,-29.680,-0.679,-0.517,0.894,-10.976,-2.114,-9.434,2.572,2.616,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,839,0
stim,218029,248111,0,751211.025,-0.926,0.060,-0.302,-0.218,0,0,39,0,0,0,0,74,48,1.068,563,0,436.346,11.768,-153.180,407.960,-22.420,-0.657,-0.485,0.948,-11.640,-1.728,-8.052,2.602,2.644,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,844,0
stim,218029,248111,0,751216.023,-0.931,0.058,-0.284,-0.219,0,0,39,0,0,0,0,72,48,1.068,563,0,430.220,11.742,-135.340,408.200,-12.040,-0.602,-0.432,0.932,-11.640,-1.542,-6.994,2.626,2.670,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,849,0
stim,218029,248111,0,751221.025,-0.937,0.057,-0.267,-0.219,0,0,37,0,0,0,0,75,48,1.068,563,0,427.408,10.918,-122.220,409.540,4.120,-0.468,-0.322,0.874,-10.834,-1.354,-6.300,2.650,2.694,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,854,0
stim,218029,248111,0,751226.023,-0.942,0.057,-0.249,-0.219,0,0,36,0,0,0,0,77,48,1.068,563,0,425.014,9.043,-116.420,408.260,20.180,-0.308,-0.215,0.784,-8.984,-1.034,-5.532,2.674,2.720,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,859,0
stim,218029,248111,0,751231.025,-0.946,0.055,-0.231,-0.218,0,0,34,0,0,0,0,83,48,1.068,563,0,418.961,6.833,-118.500,401.240,22.200,-0.260,-0.210,0.719,-6.754,-1.034,-5.158,2.700,2.746,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,864,0
stim,218045,248127,0,751236.023,-0.951,0.054,-0.214,-0.218,0,0,29,0,0,0,0,81,48,1.068,563,0,413.626,5.977,-133.340,391.420,9.860,-0.229,-0.233,0.762,-5.880,-1.070,-5.044,2.726,2.774,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,869,0
stim,218045,248127,0,751241.025,-0.954,0.051,-0.197,-0.219,0,0,31,0,0,0,0,83,48,1.068,563,0,410.411,5.905,-150.060,381.580,-17.780,-0.085,-0.282,0.828,-5.724,-1.452,-4.498,2.754,2.802,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,874,0
stim,218045,248127,0,751246.023,-0.957,0.049,-0.180,-0.221,0,0,29,0,0,0,0,81,48,1.068,563,0,393.607,6.124,-145.300,363.580,-40.300,-0.228,-0.309,0.952,-5.724,-2.176,-3.292,2.780,2.828,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,879,0
stim,218045,248127,0,751251.025,-0.960,0.047,-0.164,-0.223,0,0,25,0,0,0,0,73,48,1.068,563,0,387.141,6.505,-142.740,358.020,-36.400,-0.285,-0.289,0.854,-6.130,-2.176,-3.292,2.808,2.856,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,884,0
stim,218061,248143,0,751256.023,-0.962,0.045,-0.148,-0.224,0,0,27,0,0,0,0,81,48,1.068,563,0,380.729,6.384,-149.640,349.060,-26.820,-0.255,-0.276,0.829,-6.130,-1.784,-3.270,2.832,2.880,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,889,0
stim,218061,248143,0,751261.025,-0.964,0.042,-0.132,-0.226,0,0,26,0,0,0,0,75,48,1.068,563,0,380.070,5.816,-160.620,343.560,-24.920,-0.167,-0.284,0.839,-5.536,-1.784,-3.270,2.858,2.906,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,894,0
stim,218061,248143,0,751266.023,-0.966,0.038,-0.116,-0.227,0,0,27,0,0,0,0,73,48,1.068,563,0,381.083,5.145,-168.500,340.200,-33.100,-0.113,-0.303,0.903,-4.634,-2.236,-2.798,2.880,2.930,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,899,0
stim,218061,248143,0,751271.025,-0.968,0.035,-0.100,-0.229,0,0,27,0,0,0,0,61,48,1.068,563,0,379.215,5.045,-172.160,335.260,-42.020,-0.151,-0.306,0.964,-4.372,-2.518,-1.944,2.904,2.952,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,904,0
stim,218077,248159,0,751276.023,-0.969,0.031,-0.084,-0.232,0,0,28,0,0,0,0,71,48,1.068,563,0,378.850,4.870,-183.200,328.000,-48.800,-0.149,-0.281,0.985,-4.168,-2.518,-1.294,2.924,2.974,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,909,0
stim,218077,248159,0,751281.025,-0.969,0.026,-0.069,-0.234,0,0,26,0,0,0,0,60,48,1.068,563,0,376.587,4.907,-194.920,317.380,-55.620,-0.200,-0.276,1.121,-4.336,-2.298,-0.916,2.944,2.996,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,914,0
stim,218092,248175,0,751286.023,-0.970,0.021,-0.053,-0.237,0,0,27,0,0,0,0,69,48,1.068,563,0,388.395,4.781,-205.480,324.100,-59.900,-0.234,-0.293,1.286,-4.336,-2.014,0.480,2.966,3.016,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,919,0
stim,218092,248175,0,751291.025,-0.970,0.016,-0.037,-0.240,0,0,28,0,0,0,0,75,48,1.068,563,0,390.651,4.771,-208.480,322.620,-71.140,-0.243,-0.184,1.375,-4.336,-1.990,2.190,2.984,3.036,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,924,0
stim,218092,248175,0,751296.023,-0.970,0.011,-0.022,-0.243,0,0,28,0,0,0,0,73,48,1.068,563,0,375.858,3.924,-192.060,317.560,-59.480,-0.261,-0.182,1.331,-3.804,-0.962,2.946,3.002,3.054,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,929,0
stim,218092,248175,0,751301.025,-0.969,0.006,-0.006,-0.246,0,0,27,0,0,0,0,77,48,1.068,563,0,382.594,3.639,-205.120,314.500,-73.440,-0.191,-0.322,1.343,-3.510,-0.962,3.172,3.022,3.074,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,934,0
stim,218124,248207,0,751306.023,-0.968,0.001,0.009,-0.249,0,0,28,0,1198,0,0,77,48,1.068,563,0,387.666,3.893,-209.560,315.300,-83.400,-0.185,-0.338,1.399,-3.140,-2.302,3.172,3.038,3.090,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,939,0
stim,218124,248207,0,751311.025,-0.967,-0.005,0.025,-0.253,0,0,28,0,1575,0,0,79,48,1.068,563,0,392.955,3.802,-219.340,312.120,-94.260,-0.284,-0.325,1.509,-3.026,-2.302,3.826,3.054,3.108,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,944,0
stim,218124,248207,0,751316.023,-0.966,-0.011,0.040,-0.257,0,0,37,0,1327,0,0,77,48,1.068,563,0,392.656,3.502,-227.520,305.100,-96.580,-0.445,-0.287,1.659,-3.026,-1.762,5.044,3.070,3.122,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,949,0
stim,218124,248207,0,751321.025,-0.964,-0.018,0.055,-0.260,0,0,31,0,1045,0,0,77,48,1.068,563,0,383.699,3.657,-229.160,294.800,-88.340,-0.542,-0.304,1.855,-3.614,-0.562,6.712,3.082,3.136,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,954,0
stim,218124,248207,0,751326.023,-0.962,-0.023,0.069,-0.263,0,0,31,0,817,0,0,75,48,1.068,563,0,368.481,3.621,-215.980,289.480,-73.020,-0.560,-0.342,2.032,-3.614,-0.228,8.836,3.094,3.148,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,959,0
stim,218124,248207,0,751331.025,-0.960,-0.028,0.083,-0.265,0,0,31,0,647,0,0,73,48,1.068,563,0,347.466,3.260,-190.580,283.620,-63.020,-0.489,-0.328,2.067,-3.252,-0.228,10.718,3.102,3.156,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,964,0
stim,218157,248239,0,751336.023,-0.958,-0.032,0.097,-0.267,0,0,31,0,507,0,0,71,48,1.068,563,0,330.751,1.939,-174.220,275.200,-57.520,-0.458,-0.278,1.945,-1.926,-0.228,10.718,3.106,3.162,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,969,0
stim,218157,248239,0,751341.025,-0.956,-0.037,0.110,-0.269,0,0,31,0,408,0,0,75,48,1.068,563,0,322.574,1.078,-174.540,266.660,-49.820,-0.413,-0.246,1.864,-1.072,-0.114,9.804,3.108,3.162,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,974,0
stim,218157,248239,0,751346.023,-0.954,-0.041,0.122,-0.270,0,0,29,0,328,0,0,75,48,1.068,563,0,318.374,0.215,-177.840,260.440,-43.660,-0.317,-0.215,1.849,-0.182,-0.114,8.934,3.104,3.160,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,979,0
stim,218157,248239,0,751351.025,-0.952,-0.046,0.135,-0.272,0,0,28,0,281,0,0,75,48,1.068,563,0,317.885,1.245,-182.400,256.100,-46.840,-0.210,-0.188,1.869,1.220,-0.248,8.556,3.096,3.152,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,984,0
stim,218157,248239,0,751356.023,-0.949,-0.050,0.147,-0.273,0,0,28,0,237,0,0,75,48,1.068,563,0,316.766,2.814,-184.180,252.260,-52.760,-0.127,-0.191,1.870,2.762,-0.536,8.422,3.086,3.142,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,989,0
stim,218157,248239,0,751361.025,-0.946,-0.056,0.160,-0.275,0,0,29,0,213,0,0,72,48,1.068,563,0,320.053,4.013,-191.320,249.320,-60.580,-0.070,-0.177,1.874,3.898,-0.952,8.156,3.070,3.128,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,994,0
stim,218157,248239,0,751366.023,-0.943,-0.061,0.172,-0.277,0,0,27,0,183,0,0,73,48,1.068,563,0,323.716,5.014,-197.300,247.860,-66.560,-0.021,-0.143,1.949,4.916,-0.988,8.156,3.048,3.106,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,999,0
stim,218157,248239,0,751371.025,-0.940,-0.067,0.184,-0.279,0,0,27,0,168,4,0,76,48,1.068,563,0,324.932,6.282,-199.800,246.280,-70.760,0.045,-0.096,1.983,6.204,-0.988,8.098,3.024,3.082,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1004,0
stim,218173,248256,0,751376.023,-0.937,-0.073,0.197,-0.281,0,0,26,0,159,4,0,75,48,1.068,563,0,330.797,7.605,-209.620,244.860,-74.360,0.107,-0.053,2.009,7.552,-0.898,8.098,2.990,3.048,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1009,0
stim,218173,248256,0,751381.025,-0.933,-0.080,0.209,-0.283,0,0,26,0,152,5,0,71,48,1.068,563,0,341.022,8.866,-226.840,242.600,-77.360,0.187,-0.024,2.075,8.820,-0.898,7.816,2.952,3.010,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1014,0
stim,218190,248273,0,751386.023,-0.929,-0.087,0.221,-0.285,0,0,27,0,147,4,0,73,48,1.068,563,0,351.658,10.367,-243.320,240.280,-82.000,0.278,-0.015,2.201,10.326,-0.918,7.816,2.904,2.964,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1019,0
stim,218190,248273,0,751391.025,-0.924,-0.095,0.234,-0.287,0,0,25,0,137,5,0,82,48,1.068,563,0,355.484,12.160,-248.940,238.700,-86.140,0.354,-0.020,2.320,12.100,-1.208,8.260,2.848,2.908,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1024,0
stim,218190,248273,0,751396.024,-0.920,-0.103,0.246,-0.289,0,0,26,0,125,4,0,77,48,1.068,563,0,354.389,13.792,-247.100,237.420,-90.360,0.433,-0.048,2.430,13.708,-1.520,8.666,2.794,2.854,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1029,0
stim,218190,248273,0,751401.025,-0.915,-0.110,0.258,-0.291,0,0,27,0,120,3,0,77,48,1.068,563,0,349.138,15.341,-239.420,237.180,-91.220,0.531,-0.063,2.493,15.204,-2.048,8.762,2.726,2.788,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1034,0
stim,218239,248321,0,751406.023,-0.910,-0.117,0.270,-0.293,0,0,27,0,107,5,0,77,48,1.068,563,0,341.438,16.859,-228.480,235.100,-95.420,0.628,-0.083,2.544,16.654,-2.620,8.762,2.660,2.720,1.160,1.224,0,NULL,NULL,3,0,1,7,255,1227,200,1039,0
