condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,28129,58432,0,1283185.832,-0.957,0.041,-0.090,0.273,0,0,0,0,0,0,0,0,59,1.468,300,0,406.449,6.314,223.280,338.940,-21.600,0.099,0.419,1.180,-5.128,3.684,-0.740,3.018,3.082,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,667,947
stim,28129,58432,0,1283190.832,-0.958,0.047,-0.074,0.271,0,0,0,0,0,0,0,0,59,1.468,300,0,413.114,6.468,235.920,338.940,-11.160,0.082,0.440,1.315,-5.128,3.942,0.700,3.060,3.126,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,672,947
stim,28129,58432,0,1283195.832,-0.960,0.053,-0.056,0.270,0,0,0,0,0,0,0,0,59,1.468,300,0,424.027,6.565,245.860,345.460,-3.040,0.051,0.449,1.480,-5.250,3.942,2.088,3.110,3.176,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,677,947
stim,28144,58448,0,1283200.832,-0.960,0.060,-0.039,0.270,0,0,0,0,0,0,0,0,59,1.468,300,0,434.320,6.738,247.080,357.180,2.760,-0.014,0.457,1.643,-5.488,3.910,3.770,3.152,3.220,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,682,947
stim,28144,58448,0,1283205.832,-0.961,0.065,-0.021,0.269,0,0,0,0,0,0,0,0,59,1.468,300,0,427.549,6.623,218.220,367.620,5.800,-0.078,0.456,1.470,-5.550,3.614,3.848,3.198,3.266,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,687,947
stim,28159,58463,0,1283210.832,-0.961,0.069,-0.004,0.268,0,0,0,0,0,0,0,0,59,1.468,300,0,400.306,6.733,202.280,345.340,8.240,-0.157,0.398,1.989,-5.878,3.284,5.414,3.242,3.312,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,692,947
stim,28159,58463,0,1283215.832,-0.961,0.077,0.013,0.267,0,0,0,0,0,0,0,0,59,1.468,300,0,433.722,6.580,277.000,333.740,-1.880,-0.257,0.428,2.191,-6.120,2.418,9.024,3.288,3.358,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,697,947
stim,28159,58463,0,1283220.832,-0.960,0.082,0.029,0.265,0,0,0,0,0,0,0,0,59,1.468,300,0,391.706,6.453,211.500,329.300,-16.220,-0.257,0.295,2.427,-6.120,2.046,11.122,3.330,3.400,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,702,947
stim,28159,58463,0,1283225.832,-0.960,0.085,0.045,0.263,0,0,0,0,0,0,0,0,59,1.468,300,0,372.687,5.427,162.300,334.900,-19.900,-0.228,0.249,2.173,-5.354,0.890,11.340,3.374,3.446,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,707,947
stim,28176,58479,0,1283230.832,-0.960,0.088,0.060,0.260,0,0,3,0,0,0,0,0,59,1.468,300,0,363.069,4.105,149.620,330.200,-20.020,-0.235,0.206,1.924,-4.040,0.726,11.340,3.414,3.484,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,712,947
stim,28176,58479,0,1283235.832,-0.959,0.091,0.076,0.258,0,0,0,0,0,0,0,0,59,1.468,300,0,370.756,3.324,171.780,327.460,-26.860,-0.278,0.260,1.924,-3.254,0.678,9.114,3.452,3.526,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,717,947
stim,28208,58512,0,1283240.832,-0.958,0.095,0.091,0.254,0,0,0,0,0,0,0,0,59,1.468,300,0,370.716,3.253,177.940,322.760,-39.920,-0.281,0.187,2.097,-3.228,0.400,9.114,3.486,3.560,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,722,947
stim,28208,58512,0,1283245.832,-0.957,0.099,0.106,0.251,0,0,2,0,0,0,0,0,59,1.468,300,0,369.526,2.197,176.840,320.620,-49.800,-0.223,0.037,2.031,-2.196,0.076,10.158,3.520,3.594,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,727,947
stim,28208,58512,0,1283250.832,-0.956,0.103,0.121,0.247,0,0,0,0,0,0,0,0,59,1.468,300,0,371.459,0.699,185.800,316.540,-57.120,-0.120,0.014,2.019,-0.384,-0.584,10.158,3.550,3.626,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,732,947
stim,28208,58512,0,1283255.832,-0.955,0.107,0.136,0.242,0,0,0,0,0,0,0,0,59,1.468,300,0,374.461,1.349,194.420,313.860,-62.560,0.029,0.047,2.070,1.216,-0.584,10.158,3.582,3.656,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,737,947
stim,28208,58512,0,1283260.832,-0.953,0.112,0.151,0.238,0,0,3,0,0,0,0,0,59,1.468,300,0,378.930,3.057,207.360,310.680,-63.780,0.212,0.062,2.073,3.032,0.388,9.902,3.610,3.686,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,742,947
stim,28208,58512,0,1283265.832,-0.951,0.118,0.166,0.233,0,0,0,0,0,0,0,0,59,1.468,300,0,389.948,5.333,230.060,308.300,-63.900,0.436,0.100,2.093,5.164,1.330,9.780,3.638,3.714,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,747,947
stim,28223,58527,0,1283270.832,-0.948,0.125,0.181,0.228,0,0,0,0,0,0,0,0,59,1.468,300,0,408.333,8.004,253.500,314.280,-60.840,0.670,0.171,2.234,7.568,2.606,9.780,3.664,3.740,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,752,947
stim,28223,58527,0,1283275.832,-0.945,0.133,0.197,0.223,0,0,0,0,0,0,0,20,59,1.468,300,0,432.860,11.049,272.960,329.540,-65.300,0.967,0.384,2.223,10.244,4.140,9.402,3.690,3.768,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,757,947
stim,28223,58527,0,1283280.832,-0.942,0.141,0.213,0.218,0,0,0,0,0,0,0,19,59,1.468,300,0,441.372,14.409,295.480,321.720,-63.220,1.143,0.333,2.319,12.504,7.160,9.158,3.714,3.792,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,762,947
stim,28223,58527,0,1283285.832,-0.938,0.150,0.229,0.213,0,0,4,0,0,0,0,25,59,1.468,300,0,446.753,16.824,312.580,316.660,-40.100,1.226,0.230,2.762,15.224,7.160,9.158,3.742,3.820,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,767,947
stim,28223,58527,0,1283290.832,-0.933,0.159,0.245,0.210,0,0,0,0,0,0,0,23,59,1.468,300,0,436.208,19.666,297.740,318.240,-18.740,1.246,0.085,3.153,18.634,6.286,12.132,3.766,3.846,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,772,947
stim,28223,58527,0,1283295.832,-0.928,0.166,0.261,0.207,0,0,0,0,0,0,0,27,59,1.468,300,0,416.028,22.206,262.720,322.580,0.240,1.209,0.022,3.148,21.714,4.650,13.798,3.796,3.876,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,777,947
stim,28240,58544,0,1283300.832,-0.923,0.173,0.275,0.205,0,0,5,0,0,0,0,21,59,1.468,300,0,381.794,22.799,240.200,296.760,1.960,1.179,0.084,3.071,22.444,4.006,13.798,3.820,3.902,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,782,947
stim,28240,58544,0,1283305.832,-0.919,0.179,0.288,0.202,0,0,0,0,0,0,0,19,59,1.468,300,0,363.751,22.856,228.160,283.140,-9.460,1.287,0.197,3.026,22.502,4.006,12.674,3.846,3.928,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,787,947
stim,28256,58560,0,1283310.832,-0.914,0.184,0.301,0.199,0,0,0,0,0,0,0,29,59,1.468,300,0,343.201,23.939,211.140,269.540,-23.560,1.529,0.246,3.050,23.338,5.332,11.486,3.870,3.954,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,792,947
stim,28256,58560,0,1283315.832,-0.910,0.189,0.313,0.196,0,0,0,0,0,0,0,26,59,1.468,300,0,315.358,26.610,180.080,257.080,-30.520,1.781,0.237,3.001,25.758,6.680,10.144,3.894,3.978,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,797,947
stim,28271,58575,0,1283320.832,-0.906,0.191,0.324,0.193,0,0,5,0,0,0,0,33,59,1.468,300,0,293.577,29.013,138.440,257.400,-27.700,2.081,0.116,2.874,27.978,7.680,7.926,3.916,4.000,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,802,947
stim,28271,58575,0,1283325.832,-0.902,0.192,0.335,0.192,0,0,0,0,0,0,0,30,59,1.468,300,0,259.242,31.431,98.160,239.820,-7.560,2.457,-0.045,2.511,30.374,8.084,4.432,3.934,4.020,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,807,947
stim,28271,58575,0,1283330.832,-0.899,0.193,0.344,0.191,0,0,4,0,0,0,0,23,59,1.468,300,0,235.060,32.926,76.740,222.180,-0.240,2.635,-0.285,2.148,31.918,8.084,-1.444,3.948,4.034,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,812,947
stim,28271,58575,0,1283335.832,-0.895,0.194,0.353,0.191,0,0,2,0,0,0,0,26,59,1.468,300,0,214.302,32.989,72.720,200.080,24.600,2.861,-0.522,1.844,32.036,7.870,-6.604,3.960,4.048,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,817,947
stim,28304,58608,0,1283340.832,-0.891,0.196,0.361,0.192,0,0,3,0,0,0,0,35,59,1.468,300,0,209.306,32.848,92.000,183.780,39.620,2.964,-0.801,1.485,32.046,7.212,-11.456,3.966,4.054,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,822,947
stim,28304,58608,0,1283345.832,-0.888,0.200,0.368,0.192,0,0,0,0,0,0,0,21,59,1.468,300,0,203.664,33.102,125.680,153.140,47.240,3.027,-1.157,1.339,32.614,5.664,-16.228,3.966,4.056,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,827,947
stim,28304,58608,0,1283350.832,-0.884,0.205,0.374,0.193,0,0,0,0,0,0,0,23,59,1.468,300,0,219.110,32.762,165.480,130.140,60.740,3.213,-1.430,1.327,32.614,3.114,-19.386,3.960,4.050,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,832,947
stim,28304,58608,0,1283355.832,-0.879,0.213,0.379,0.193,0,0,5,0,0,0,0,27,59,1.468,300,0,241.022,34.562,204.180,98.760,81.540,3.228,-1.588,1.363,34.516,1.786,-21.934,3.944,4.034,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,837,947
stim,28304,58608,0,1283360.832,-0.875,0.222,0.384,0.192,0,0,1,0,0,0,0,28,59,1.468,300,0,251.565,35.153,237.260,66.240,51.040,3.196,-1.662,1.650,35.148,0.618,-21.934,3.920,4.012,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,842,947
stim,28304,58608,0,1283365.832,-0.871,0.232,0.387,0.192,0,0,4,0,0,0,0,26,59,1.468,300,0,261.197,36.851,247.460,38.340,74.280,3.203,-1.809,2.075,36.848,-0.452,-21.384,3.884,3.978,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,847,947
stim,28323,58627,0,1283370.832,-0.868,0.243,0.389,0.192,0,0,6,0,0,0,0,29,59,1.468,300,0,266.300,38.641,249.900,6.180,91.800,2.890,-1.510,2.323,38.608,-1.594,-19.468,3.842,3.934,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,852,947
stim,28323,58627,0,1283375.832,-0.865,0.253,0.389,0.192,0,0,16,0,0,0,0,22,59,1.468,300,0,237.506,39.206,222.620,-27.100,78.200,2.581,-1.161,2.862,39.174,-1.594,-15.230,3.780,3.874,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,857,947
stim,28323,58627,0,1283380.833,-0.863,0.261,0.388,0.191,0,0,11,0,0,0,0,26,59,1.468,300,0,185.597,38.768,168.780,-56.820,52.260,2.380,-0.828,3.131,38.748,-1.250,-8.574,3.714,3.808,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,862,947
stim,28323,58627,0,1283385.832,-0.862,0.268,0.385,0.192,0,0,10,0,0,0,0,24,59,1.468,300,0,170.112,39.194,129.040,-89.960,64.760,1.679,-0.919,3.988,39.174,-1.250,-4.246,3.624,3.720,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,867,947
stim,28336,58639,0,1283390.832,-0.852,0.303,0.378,0.200,0,0,0,0,0,0,0,24,59,1.468,300,0,854.773,40.047,655.340,-260.680,482.920,1.498,1.757,7.811,40.046,-0.266,4.902,3.532,3.628,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,872,947
stim,28336,58639,0,1283395.832,-0.849,0.312,0.367,0.216,101,0,0,0,0,0,0,26,59,1.468,300,0,487.873,42.513,44.380,-208.620,438.780,-0.394,2.208,7.776,42.158,-5.486,45.102,3.416,3.512,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,877,947
stim,28336,58639,0,1283400.832,-0.863,0.277,0.350,0.238,2531,0,0,503,0,0,0,27,59,1.468,300,0,716.817,42.161,-655.360,-167.360,237.320,-1.150,1.784,3.794,42.158,-0.524,45.102,3.310,3.406,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,882,947
stim,28336,58639,0,1283405.832,-0.883,0.224,0.329,0.249,3475,0,0,1723,0,0,0,28,59,1.468,300,0,692.762,9.311,-655.360,-186.700,-124.760,-0.283,1.992,0.267,9.296,-0.524,31.676,3.188,3.286,1.386,1.460,0,NULL,NULL,3,0,1,7,255,947,200,887,947
stim,28361,58665,0,1283410.832,-0.897,0.185,0.310,0.255,3723,0,0,2297,0,0,0,26,59,1.468,300,0,698.289,16.371,-655.360,-195.540,-140.980,-0.118,1.860,-2.304,-8.934,13.718,1.402,3.070,3.168,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,892,947
stim,28361,58665,0,1283415.832,-0.902,0.165,0.301,0.263,3872,0,0,2589,0,0,0,24,59,1.468,300,0,550.614,25.339,-540.640,-81.300,65.380,0.120,1.488,-3.503,-21.304,13.718,-22.638,2.940,3.038,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,897,947
stim,28361,58665,0,1283420.832,-0.900,0.171,0.297,0.271,3935,0,0,2743,0,0,0,27,59,1.468,300,0,235.769,24.906,76.180,-116.260,190.440,-0.124,1.001,-1.713,-21.304,12.902,-22.638,2.812,2.912,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,902,947
stim,28361,58665,0,1283425.832,-0.893,0.190,0.297,0.279,3993,0,0,2837,0,0,0,26,59,1.468,300,0,500.383,16.761,389.120,-111.740,294.080,-0.480,1.613,1.294,-14.258,8.812,-21.068,2.676,2.774,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,907,947
stim,28362,58666,0,1283430.832,-0.890,0.198,0.294,0.287,4059,0,0,3018,0,0,0,33,59,1.468,300,0,282.688,9.069,124.660,-87.640,238.100,-1.541,1.659,2.990,-5.154,7.462,8.242,2.544,2.644,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,912,947
stim,28362,58666,0,1283435.832,-0.892,0.190,0.282,0.297,4095,0,0,3185,0,0,0,45,59,1.468,300,0,397.445,5.273,-301.980,-195.300,169.200,-4.903,-0.664,3.974,-5.154,1.112,26.642,2.396,2.496,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,917,947
stim,28402,58706,0,1283440.832,-0.901,0.168,0.270,0.294,4095,0,0,3246,0,0,0,53,59,1.468,300,0,615.804,15.448,-565.840,-138.420,-199.700,-1.582,-0.148,-0.092,-10.984,-10.862,26.642,2.258,2.358,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,922,947
stim,28402,58706,0,1283445.832,-0.909,0.155,0.259,0.287,4095,0,0,3309,0,0,0,69,59,1.468,300,0,467.844,16.961,-357.840,-164.720,-252.380,-0.201,-1.480,-0.865,-10.984,-12.924,-5.988,2.102,2.202,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,927,947
stim,28402,58706,0,1283450.832,-0.914,0.152,0.252,0.278,4095,0,0,3351,0,0,0,72,59,1.468,300,0,282.071,13.190,-74.820,-138.600,-234.000,0.339,-1.908,0.296,2.638,-12.924,-12.800,1.946,2.048,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,932,947
stim,28402,58706,0,1283455.832,-0.919,0.152,0.246,0.269,4095,0,0,3386,0,0,0,77,59,1.468,300,0,283.347,18.514,-18.540,-145.080,-242.680,0.556,-1.208,1.655,13.256,-12.924,-12.800,1.772,1.874,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,937,947
stim,28422,58726,0,1283460.832,-0.924,0.148,0.238,0.260,4095,0,0,3400,0,183,18,80,59,1.468,300,0,290.312,17.831,-109.720,-134.580,-232.660,1.333,-0.885,2.379,16.278,-7.278,0.618,1.598,1.700,1.386,1.460,1,NULL,NULL,3,0,1,7,255,947,200,942,947
stim,28422,58726,1,1283465.832,-0.928,0.139,0.231,0.257,4095,0,0,3427,0,368,27,92,59,1.468,301,0,281.539,23.233,-233.440,-108.760,-113.760,1.662,-1.410,1.733,23.006,-3.242,0.618,1.404,1.508,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,90,944
stim,28424,58728,1,1283470.832,-0.930,0.131,0.224,0.262,4095,0,0,3431,0,520,35,89,59,1.468,301,0,281.462,23.233,-250.160,-112.780,62.620,0.808,-1.266,0.774,23.006,-3.242,-1.544,1.220,1.324,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,95,944
stim,28424,58728,1,1283475.832,-0.930,0.125,0.218,0.269,4095,0,0,3442,31,489,44,92,59,1.468,301,0,243.808,15.497,-177.360,-93.560,138.680,-0.340,-0.276,0.540,14.908,-4.232,-4.384,1.020,1.124,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,100,944
stim,28432,58736,1,1283480.832,-0.930,0.122,0.213,0.274,4095,0,0,3413,31,505,41,99,59,1.468,301,0,181.987,4.239,-113.880,-104.660,95.900,-0.969,0.392,0.769,0.242,-4.232,-4.384,0.834,0.940,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,105,944
stim,28432,58736,1,1283485.832,-0.931,0.120,0.207,0.275,4095,0,0,3427,35,519,45,103,59,1.468,301,0,149.440,7.771,-93.420,-116.640,0.120,-0.999,0.451,0.958,-7.452,-2.202,0.444,0.640,0.746,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,110,944
stim,28432,58736,1,1283490.832,-0.934,0.118,0.201,0.272,4095,0,0,3414,39,485,48,109,59,1.468,301,0,168.744,7.677,-79.880,-120.360,-87.220,-0.499,0.131,1.089,-7.452,-1.844,1.758,0.464,0.570,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,115,944
stim,28432,58736,1,1283495.832,-0.936,0.117,0.195,0.268,4095,0,0,3415,37,558,57,123,59,1.468,301,0,169.344,2.435,-56.800,-105.760,-119.440,0.372,-0.142,1.638,-1.796,-1.644,2.284,0.284,0.388,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,120,944
stim,28448,58751,1,1283500.832,-0.938,0.114,0.192,0.265,4095,0,0,3412,40,494,69,151,59,1.468,301,0,131.968,7.865,-68.700,-57.060,-97.160,0.865,-0.465,1.775,7.818,0.862,4.316,0.170,0.262,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,125,944
stim,28448,58751,1,1283505.832,-0.939,0.110,0.189,0.266,4095,0,0,3431,75,555,75,168,59,1.468,301,0,114.337,9.805,-105.200,-44.600,4.100,0.828,-0.058,1.237,9.764,0.896,4.316,0.118,0.188,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,130,944
stim,28448,58751,1,1283510.832,-0.939,0.107,0.186,0.269,4095,0,0,3409,99,717,75,185,59,1.468,301,0,125.958,10.338,-95.740,-29.780,76.240,0.201,0.277,0.841,9.764,3.398,-0.112,0.124,0.174,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,135,944
stim,28448,58751,1,1283515.832,-0.938,0.104,0.185,0.273,4095,0,0,3447,110,600,88,215,59,1.468,301,0,102.328,3.924,-74.380,-20.560,67.200,-0.566,-0.030,0.507,1.962,3.398,-2.042,0.168,0.212,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,140,944
stim,28463,58767,1,1283520.832,-0.939,0.104,0.183,0.272,4095,0,0,3412,123,742,99,239,59,1.468,301,0,46.839,4.711,-15.180,-40.760,-17.380,-0.686,-0.099,0.757,-3.340,-3.322,-2.042,0.248,0.286,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,145,944
stim,28463,58767,1,1283525.832,-0.940,0.104,0.182,0.268,4095,0,0,3423,120,900,109,307,59,1.468,301,0,103.064,4.711,11.060,-23.060,-99.840,-0.161,0.116,1.115,-3.340,-3.322,-1.274,0.338,0.370,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,150,944
stim,28479,58783,1,1283530.832,-0.942,0.104,0.180,0.264,4095,0,0,3399,109,797,118,313,59,1.468,301,0,94.743,0.571,3.500,-24.400,-91.480,0.372,0.337,1.286,0.506,0.264,1.202,0.412,0.444,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,155,944
stim,28479,58783,1,1283535.832,-0.942,0.104,0.180,0.263,4095,0,0,3398,55,743,135,375,59,1.468,301,0,47.805,4.198,-17.920,-7.380,-43.700,0.158,0.363,0.972,1.432,3.946,1.202,0.464,0.502,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,160,944
stim,28512,58816,1,1283540.832,-0.943,0.103,0.178,0.262,4095,0,0,3399,55,777,137,403,59,1.468,301,0,35.591,4.198,-28.060,-18.800,-11.220,0.036,0.378,1.263,1.432,3.946,1.890,0.492,0.540,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,165,944
stim,28512,58816,1,1283545.832,-0.943,0.101,0.178,0.262,4095,0,0,3402,101,791,141,415,59,1.468,301,0,47.521,3.698,-42.760,-3.100,-20.500,-0.140,0.289,1.178,1.022,3.554,1.916,0.512,0.576,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,170,944
stim,28512,58816,1,1283550.832,-0.944,0.099,0.177,0.260,4095,0,0,3399,103,703,139,431,59,1.468,301,0,59.660,2.166,-45.700,1.540,-38.320,-0.028,0.137,1.131,1.022,1.910,1.916,0.514,0.584,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,175,944
stim,28512,58816,1,1283555.832,-0.945,0.096,0.177,0.260,4095,0,0,3405,96,729,139,455,59,1.468,301,0,57.263,1.864,-50.340,7.080,-26.360,0.086,-0.103,0.998,1.384,1.248,1.092,0.476,0.554,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,180,944
stim,28512,58816,1,1283560.832,-0.945,0.094,0.176,0.260,4095,0,7,3402,92,732,135,456,59,1.468,301,0,47.277,2.794,-46.920,5.440,2.020,-0.026,-0.250,0.889,2.788,-0.184,-0.622,0.412,0.490,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,185,944
stim,28512,58816,1,1283565.832,-0.945,0.093,0.176,0.260,4095,0,11,3405,91,759,133,459,59,1.468,301,0,28.966,3.430,-26.960,3.920,9.840,-0.291,-0.172,0.860,2.788,-1.998,-1.168,0.322,0.400,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,190,944
stim,28528,58832,1,1283570.832,-0.945,0.092,0.176,0.260,4095,0,29,3401,87,727,135,428,59,1.468,301,0,19.509,2.006,-8.040,6.660,-16.480,-0.395,0.012,0.993,0.176,-1.998,-1.168,0.242,0.316,1.386,1.460,1,NULL,NULL,3,1,1,7,255,944,200,195,944
stim,28528,58832,0,1283575.832,-0.945,0.092,0.177,0.257,4095,0,39,3391,104,735,145,441,59,1.468,301,0,57.421,2.073,10.280,21.360,-52.300,-0.407,0.167,0.950,-1.308,-1.608,0.194,0.176,0.246,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,200,944
stim,28528,58832,0,1283580.833,-0.946,0.092,0.177,0.255,4095,0,53,3387,115,690,145,445,59,1.468,301,0,65.628,1.361,12.100,-0.660,-64.500,-0.089,0.256,1.049,-1.308,-0.376,0.462,0.138,0.208,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,205,944
stim,28528,58832,0,1283585.832,-0.947,0.092,0.176,0.253,4095,0,54,3410,119,761,147,451,59,1.468,301,0,35.652,1.251,-6.140,3.920,-34.900,0.063,0.062,1.171,0.080,1.248,0.508,0.112,0.186,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,210,944
stim,28528,58832,0,1283590.832,-0.947,0.091,0.176,0.253,4095,0,64,3399,123,824,151,442,59,1.468,301,0,25.061,1.752,-25.060,-0.180,0.060,-0.098,0.053,1.147,1.230,1.248,1.202,0.096,0.176,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,215,944
stim,28528,58832,0,1283595.832,-0.947,0.089,0.176,0.254,4095,0,71,3399,120,812,168,431,59,1.468,301,0,34.619,1.286,-34.580,1.360,0.920,-0.287,0.081,1.049,1.230,0.376,1.202,0.082,0.164,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,220,944
stim,28543,58847,0,1283600.832,-0.947,0.088,0.175,0.253,4095,0,71,3386,125,862,173,416,59,1.468,301,0,36.411,0.779,-33.620,0.060,-13.980,-0.294,0.071,0.984,-0.688,-0.366,0.814,0.070,0.150,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,225,944
stim,28543,58847,0,1283605.832,-0.948,0.086,0.175,0.253,4095,0,88,3380,113,853,187,421,59,1.468,301,0,36.220,0.779,-29.280,-2.440,-21.180,-0.244,0.070,0.975,-0.688,-0.366,0.210,0.056,0.132,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,230,944
stim,28543,58847,0,1283610.832,-0.948,0.085,0.174,0.252,4095,0,97,3365,116,839,187,417,59,1.468,301,0,35.338,0.546,-24.700,-3.960,-24.960,-0.219,0.048,0.971,-0.474,-0.272,0.004,0.048,0.112,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,235,944
stim,28544,58847,0,1283615.832,-0.949,0.084,0.173,0.251,4095,0,153,3353,104,701,197,425,59,1.468,301,1,34.049,0.333,-21.100,-5.060,-26.240,-0.200,0.032,0.962,-0.192,-0.272,-0.094,0.054,0.090,1.386,1.460,1,NULL,NULL,3,0,1,7,255,944,200,240,944
stim,28564,58868,0,1283620.832,-0.949,0.083,0.173,0.250,4095,0,159,3357,111,659,205,413,59,1.468,301,1,31.311,0.300,-15.980,-6.040,-26.240,-0.202,0.022,0.936,-0.034,-0.298,-0.232,0.072,0.070,1.386,1.460,2,NULL,NULL,3,0,1,7,255,944,200,245,944
stim,28564,58868,0,1283625.832,-0.950,0.083,0.172,0.248,4095,0,169,3339,97,655,211,392,59,1.468,301,1,35.336,0.300,-12.440,-8.660,-31.920,-0.226,0.071,0.975,-0.034,-0.298,-0.232,0.090,0.052,1.386,1.460,2,NULL,NULL,3,0,1,7,255,944,200,250,944
