condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,91449,121578,0,121578,646499.787,-0.322,0.077,-0.023,-0.943,3159,419,715,3259,1877,2416,832,2422,46,1.017,247,1,18.922,1.410,-1.500,-1.375,18.813,-0.136,0.019,1.003,-1.394,0.088,-0.190,0.430,0.008,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91449,121578,0,121578,646504.787,-0.323,0.077,-0.023,-0.943,3163,437,747,3256,1893,2414,827,2416,46,1.017,247,1,20.384,0.977,-4.625,-1.250,19.813,-0.180,0.032,0.994,-0.972,0.088,0.040,0.434,0.010,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91449,121578,0,121578,646509.787,-0.323,0.077,-0.023,-0.943,3161,463,767,3261,1920,2445,810,2429,46,1.017,247,1,16.789,0.561,-3.875,-0.875,16.313,-0.180,0.040,0.978,-0.542,0.138,0.040,0.438,0.012,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91449,121578,0,121578,646514.787,-0.324,0.077,-0.023,-0.943,3165,469,789,3259,1930,2429,805,2449,46,1.017,247,1,14.136,0.526,-1.188,-0.813,14.063,-0.168,0.048,0.981,-0.502,0.138,-0.076,0.442,0.014,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646519.787,-0.324,0.077,-0.023,-0.943,3183,479,797,3259,1939,2441,786,2441,46,1.017,247,1,14.146,0.512,0.188,-0.750,14.125,-0.156,0.032,0.984,-0.502,0.050,-0.086,0.446,0.016,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646524.787,-0.325,0.077,-0.023,-0.942,3179,491,810,3275,1959,2445,766,2451,46,1.017,247,1,16.597,0.704,2.188,-0.688,16.438,-0.155,0.029,0.994,-0.698,0.050,-0.076,0.450,0.018,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646529.787,-0.326,0.077,-0.024,-0.942,3187,488,823,3257,1971,2448,749,2443,46,1.017,247,1,16.151,0.700,1.688,-0.125,16.063,-0.176,0.053,1.014,-0.698,0.050,0.000,0.454,0.020,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646534.787,-0.326,0.077,-0.024,-0.942,3197,493,828,3259,1975,2459,742,2456,46,1.017,247,1,14.391,0.487,1.500,0.063,14.313,-0.179,0.040,0.986,-0.482,0.068,0.000,0.456,0.024,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646539.787,-0.327,0.077,-0.024,-0.942,3175,491,832,3269,1976,2457,723,2453,46,1.017,247,1,13.389,0.502,2.938,0.063,13.063,-0.179,0.033,0.993,-0.482,0.134,0.046,0.460,0.026,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646544.787,-0.327,0.077,-0.024,-0.942,3181,483,843,3261,1989,2445,713,2461,46,1.017,247,1,11.824,0.527,2.125,-0.375,11.625,-0.187,0.029,0.989,-0.492,0.188,0.016,0.464,0.028,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91470,121600,0,121600,646549.787,-0.328,0.077,-0.024,-0.941,3171,488,842,3267,1992,2451,711,2452,46,1.017,247,1,10.924,0.599,2.625,-0.938,10.563,-0.180,0.023,0.973,-0.534,0.270,0.016,0.468,0.032,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91486,121615,0,121615,646554.787,-0.328,0.077,-0.024,-0.941,3195,487,831,3296,1991,2459,715,2462,46,1.017,247,1,12.802,0.641,4.875,-1.438,11.750,-0.166,0.012,0.969,-0.552,0.288,-0.152,0.470,0.034,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91486,121615,0,121615,646559.787,-0.329,0.077,-0.025,-0.941,3184,479,821,3271,1983,2455,712,2461,46,1.017,247,1,16.181,0.785,7.188,-1.875,14.375,-0.162,0.015,0.980,-0.714,0.288,-0.152,0.474,0.034,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91486,121615,0,121615,646564.787,-0.329,0.077,-0.025,-0.941,3189,467,807,3259,1989,2461,714,2471,46,1.017,247,1,19.175,0.765,8.688,-2.313,16.938,-0.168,0.025,0.986,-0.714,0.244,-0.126,0.476,0.036,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91502,121632,0,121632,646569.786,-0.330,0.077,-0.026,-0.941,3188,457,794,3271,1981,2460,711,2467,46,1.017,247,1,21.255,0.690,8.563,-2.813,19.250,-0.166,0.049,1.012,-0.656,0.210,-0.048,0.476,0.034,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91502,121632,0,121632,646574.787,-0.331,0.077,-0.026,-0.940,3179,441,773,3275,1976,2457,711,2459,46,1.017,247,1,21.879,0.624,4.750,-2.688,21.188,-0.163,0.064,1.021,-0.588,0.010,0.208,0.478,0.034,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91518,121648,0,121648,646579.787,-0.332,0.076,-0.026,-0.940,3176,435,747,3275,1973,2456,725,2464,46,1.017,247,1,25.268,0.590,3.438,-3.313,24.813,-0.156,0.068,0.983,-0.538,-0.122,0.208,0.480,0.032,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91518,121648,0,121648,646584.787,-0.333,0.076,-0.027,-0.940,3177,435,726,3259,1968,2457,726,2474,46,1.017,247,1,27.966,0.503,7.438,-3.813,26.688,-0.179,0.086,0.978,-0.478,-0.146,-0.056,0.480,0.030,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121679,0,121679,646589.787,-0.334,0.076,-0.027,-0.939,3192,426,716,3258,1965,2453,725,2479,46,1.017,247,1,28.060,0.262,10.438,-4.313,25.688,-0.187,0.116,1.006,-0.196,-0.164,-0.056,0.478,0.026,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121680,0,121680,646594.787,-0.335,0.076,-0.028,-0.939,3173,414,703,3262,1975,2446,731,2476,46,1.017,247,1,25.812,0.412,10.063,-4.313,23.375,-0.189,0.141,1.029,-0.016,-0.324,0.254,0.478,0.022,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121680,0,121680,646599.787,-0.336,0.076,-0.029,-0.939,3175,415,711,3253,1979,2457,743,2487,46,1.017,247,1,24.233,0.717,7.938,-4.563,22.438,-0.180,0.162,1.032,0.100,-0.498,0.506,0.476,0.018,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121680,0,121680,646604.787,-0.336,0.076,-0.029,-0.938,3162,407,701,3259,1983,2457,753,2487,46,1.017,247,1,24.066,0.869,6.250,-4.750,22.750,-0.189,0.170,1.025,0.154,-0.690,0.506,0.474,0.012,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121680,0,121680,646609.787,-0.337,0.076,-0.030,-0.938,3160,415,713,3238,1995,2455,761,2503,46,1.017,247,1,23.204,0.916,4.313,-5.250,22.188,-0.209,0.180,1.031,0.286,-0.690,0.530,0.474,0.008,0.942,1.226,2,NULL,NULL,,3,0,1,7,255,1306,200,0,0
stim,91550,121680,1,121680,646614.787,-0.338,0.076,-0.030,-0.938,3147,413,727,3232,2009,2453,763,2505,46,1.017,247,1,18.018,0.996,1.813,-5.688,17.000,-0.229,0.189,1.032,0.484,-0.628,0.602,0.472,0.006,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91566,121695,1,121695,646619.787,-0.338,0.076,-0.030,-0.937,3176,433,775,3243,2038,2453,795,2553,46,1.017,247,1,12.125,0.972,0.063,-6.063,10.500,-0.213,0.174,1.014,0.514,-0.564,0.602,0.472,0.002,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91566,121695,1,121695,646624.787,-0.339,0.075,-0.031,-0.937,3163,425,803,3271,2057,2462,826,2543,46,1.017,247,1,9.678,0.866,-0.250,-6.188,7.438,-0.194,0.143,1.001,0.514,-0.540,0.440,0.472,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91566,121695,1,121695,646629.787,-0.339,0.075,-0.031,-0.937,3143,443,813,3235,2057,2459,849,2531,46,1.017,247,1,8.566,0.524,-0.438,-6.500,5.563,-0.201,0.123,0.997,0.210,-0.408,0.252,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91566,121695,1,121695,646634.787,-0.339,0.075,-0.031,-0.937,3163,452,858,3275,2103,2483,895,2539,46,1.017,247,1,6.749,0.352,-0.625,-6.625,1.125,-0.211,0.117,0.993,0.200,-0.206,0.204,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91566,121695,1,121695,646639.787,-0.339,0.075,-0.031,-0.937,3133,471,880,3223,2103,2480,945,2575,46,1.017,247,1,7.825,0.267,-1.125,-7.000,-3.313,-0.191,0.105,0.994,0.148,-0.128,0.182,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91582,121712,1,121712,646644.787,-0.339,0.074,-0.031,-0.937,3131,503,921,3228,2115,2460,955,2555,46,1.017,247,1,8.805,0.169,-2.375,-6.938,-4.875,-0.173,0.069,0.987,-0.010,-0.092,0.142,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91582,121712,1,121712,646649.787,-0.338,0.074,-0.031,-0.938,3119,521,968,3214,2149,2489,1045,2575,46,1.017,247,1,9.196,0.350,-2.813,-7.188,-5.000,-0.179,0.044,0.978,-0.348,0.034,0.004,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91582,121712,1,121712,646654.787,-0.338,0.073,-0.031,-0.938,3093,519,989,3209,2159,2463,1107,2580,46,1.017,247,1,9.746,0.425,-2.313,-7.375,-5.938,-0.181,0.053,0.979,-0.360,0.216,-0.066,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91582,121712,1,121712,646659.787,-0.338,0.073,-0.030,-0.938,3031,522,1032,3188,2171,2461,1147,2616,46,1.017,247,1,10.008,0.487,-4.875,-7.125,-5.063,-0.156,0.062,1.008,-0.432,0.216,-0.066,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91582,121712,1,121712,646664.787,-0.338,0.073,-0.030,-0.938,3055,533,1081,3182,2201,2463,1183,2599,46,1.017,247,1,11.610,0.424,-7.563,-7.750,-4.188,-0.198,0.053,0.977,-0.360,0.216,-0.062,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91598,121727,1,121727,646669.787,-0.338,0.072,-0.030,-0.938,3061,551,1127,3176,2233,2472,1216,2608,46,1.017,247,1,12.751,0.383,-6.125,-8.063,-7.750,-0.214,0.065,0.973,-0.206,0.318,-0.056,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91598,121727,1,121727,646674.787,-0.337,0.072,-0.030,-0.938,3037,551,1160,3173,2260,2472,1263,2632,46,1.017,247,1,15.759,0.384,-4.563,-8.625,-12.375,-0.169,0.058,0.953,-0.206,0.318,-0.062,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91615,121745,1,121745,646679.787,-0.337,0.071,-0.030,-0.938,3030,573,1207,3169,2279,2477,1307,2635,46,1.017,247,1,13.705,0.504,-0.063,-9.438,-9.938,-0.176,0.038,0.964,-0.322,0.306,-0.238,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91615,121745,1,121745,646684.787,-0.336,0.071,-0.030,-0.939,3025,581,1270,3160,2313,2488,1355,2639,46,1.017,247,1,17.872,0.417,-1.000,-10.313,-14.563,-0.198,0.081,1.003,-0.322,0.116,-0.238,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91615,121745,1,121745,646689.787,-0.335,0.070,-0.030,-0.939,3000,565,1332,3157,2325,2477,1397,2653,46,1.017,247,1,19.712,0.226,-3.313,-10.750,-16.188,-0.191,0.079,1.000,-0.098,0.096,0.180,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646694.787,-0.335,0.070,-0.029,-0.939,2983,589,1392,3134,2361,2480,1460,2661,46,1.017,247,1,24.190,0.253,-8.500,-9.625,-20.500,-0.149,0.079,1.017,-0.098,0.072,0.222,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646699.787,-0.334,0.069,-0.029,-0.939,2975,620,1463,3127,2365,2487,1499,2681,46,1.017,247,1,19.964,0.506,-11.188,-11.375,-12.000,-0.117,0.097,1.005,-0.430,-0.196,0.180,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646704.787,-0.334,0.068,-0.029,-0.940,2952,633,1533,3119,2395,2495,1553,2695,46,1.017,247,1,18.102,0.484,-11.125,-8.875,-11.188,-0.167,0.038,0.945,-0.430,-0.196,0.106,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646709.787,-0.333,0.068,-0.028,-0.940,2939,645,1581,3123,2437,2510,1593,2701,46,1.017,247,1,19.804,0.390,-8.438,-10.438,-14.563,-0.172,0.061,0.982,-0.376,0.092,-0.048,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646714.787,-0.333,0.067,-0.028,-0.940,2921,669,1637,3107,2443,2501,1645,2713,46,1.017,247,1,20.749,0.282,-5.375,-12.313,-15.813,-0.166,0.070,0.982,-0.262,0.092,-0.048,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646719.787,-0.332,0.067,-0.028,-0.941,2909,693,1695,3096,2471,2496,1699,2717,46,1.017,247,1,22.244,0.275,-4.500,-10.875,-18.875,-0.165,0.057,0.987,-0.262,0.068,-0.048,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91646,121775,1,121775,646724.787,-0.331,0.066,-0.028,-0.941,2896,711,1745,3087,2493,2507,1742,2727,46,1.017,247,1,22.628,0.327,-7.563,-9.688,-19.000,-0.142,0.062,1.015,-0.326,-0.022,-0.014,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91662,121791,1,121791,646729.787,-0.331,0.065,-0.027,-0.941,2872,735,1812,3063,2519,2505,1779,2739,46,1.017,247,1,21.802,0.410,-11.188,-11.188,-15.000,-0.156,0.085,1.018,-0.326,-0.120,0.218,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91662,121791,1,121791,646734.787,-0.330,0.065,-0.027,-0.941,2863,750,1866,3051,2540,2519,1837,2761,46,1.017,247,1,21.769,0.425,-11.813,-12.125,-13.688,-0.183,0.102,1.015,-0.252,-0.188,0.286,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91662,121791,1,121791,646739.787,-0.330,0.064,-0.027,-0.942,2837,759,1932,3045,2571,2517,1892,2765,46,1.017,247,1,24.865,0.350,-11.625,-12.250,-18.250,-0.191,0.105,1.009,0.072,-0.188,0.286,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91662,121791,1,121791,646744.787,-0.329,0.063,-0.026,-0.942,2805,776,2005,3032,2601,2513,1947,2765,46,1.017,247,1,28.934,0.329,-12.813,-12.000,-23.000,-0.166,0.075,1.006,0.072,-0.158,0.280,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91679,121808,1,121808,646749.787,-0.328,0.063,-0.026,-0.942,2776,791,2067,3031,2611,2515,1975,2779,46,1.017,247,1,30.414,0.268,-15.875,-12.000,-23.000,-0.145,0.046,1.008,-0.168,-0.088,0.190,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91679,121808,1,121808,646754.787,-0.327,0.062,-0.025,-0.943,2751,803,2119,2989,2641,2527,2019,2789,46,1.017,247,1,30.816,0.507,-18.500,-12.375,-21.313,-0.147,0.034,0.993,-0.484,-0.004,0.150,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91694,121824,1,121824,646759.787,-0.326,0.061,-0.024,-0.943,2711,810,2165,2971,2660,2523,2057,2807,46,1.017,247,1,30.581,0.507,-19.000,-12.813,-20.250,-0.153,0.018,0.982,-0.496,0.106,-0.006,0.000,0.000,0.942,1.226,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91694,121824,1,121824,646764.787,-0.326,0.060,-0.023,-0.943,2683,822,2208,2944,2681,2553,2096,2812,46,1.001,247,0,30.470,0.580,-18.188,-13.125,-20.625,-0.151,-0.005,0.978,-0.506,0.264,-0.104,0.000,0.000,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91694,121824,1,121824,646769.787,-0.325,0.059,-0.023,-0.944,2645,823,2257,2937,2707,2528,2136,2824,46,1.001,247,0,29.367,0.742,-16.563,-13.438,-20.188,-0.147,-0.002,0.978,-0.620,0.370,-0.170,0.000,0.002,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91694,121824,1,121824,646774.786,-0.324,0.058,-0.022,-0.944,2588,823,2288,2909,2717,2539,2168,2841,46,1.001,247,0,27.770,0.742,-14.438,-13.688,-19.375,-0.146,0.014,0.971,-0.620,0.370,-0.172,0.002,0.002,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91713,121843,1,121843,646779.787,-0.323,0.058,-0.022,-0.944,2543,831,2325,2905,2733,2532,2214,2841,46,1.001,247,0,26.056,0.579,-12.625,-14.063,-17.938,-0.151,0.022,0.979,-0.502,0.232,-0.172,0.004,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91713,121843,1,121843,646784.786,-0.323,0.057,-0.021,-0.945,2491,838,2359,2871,2759,2543,2264,2856,46,1.001,247,0,26.084,0.497,-12.438,-14.813,-17.500,-0.156,0.018,1.000,-0.420,0.232,-0.128,0.006,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,1,121878,646789.787,-0.322,0.056,-0.021,-0.945,2451,843,2407,2842,2789,2537,2288,2866,46,1.001,247,0,26.787,0.480,-14.000,-15.250,-17.000,-0.159,0.017,1.010,-0.408,0.242,0.076,0.008,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,1,121878,646794.786,-0.322,0.055,-0.020,-0.945,2387,843,2443,2814,2797,2535,2329,2885,46,1.001,247,0,27.435,0.497,-14.750,-15.688,-17.000,-0.162,0.023,1.008,-0.400,0.242,0.170,0.010,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,1,121878,646799.787,-0.321,0.054,-0.020,-0.945,2323,839,2483,2776,2805,2542,2367,2887,46,1.001,247,0,28.555,0.420,-15.438,-16.188,-17.750,-0.166,0.033,1.017,-0.314,0.218,0.174,0.012,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,1,121878,646804.786,-0.320,0.053,-0.019,-0.946,2252,841,2513,2733,2827,2547,2419,2907,46,1.001,247,0,30.785,0.380,-17.000,-16.688,-19.500,-0.166,0.047,1.025,-0.216,0.160,0.268,0.016,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,1,121878,646809.787,-0.319,0.052,-0.018,-0.946,2183,831,2547,2696,2857,2550,2451,2907,46,1.001,247,0,34.028,0.375,-19.813,-16.938,-21.875,-0.159,0.065,1.027,-0.122,0.040,0.352,0.018,0.004,0.880,1.231,2,NULL,NULL,,3,1,1,7,255,1306,200,0,0
stim,91748,121878,0,121878,646814.786,-0.319,0.051,-0.018,-0.946,2089,829,2575,2659,2859,2541,2495,2921,46,1.001,247,0,36.402,0.403,-21.250,-17.250,-24.000,-0.139,0.056,1.009,-0.122,-0.154,0.352,0.020,0.002,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91772,121901,0,121901,646819.787,-0.318,0.050,-0.017,-0.947,1979,820,2592,2603,2875,2533,2504,2925,46,1.001,247,0,35.163,0.302,-19.813,-17.500,-23.188,-0.116,0.034,0.994,-0.204,-0.156,0.158,0.024,0.004,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91772,121901,0,121901,646824.786,-0.317,0.049,-0.016,-0.947,1837,795,2629,2549,2894,2537,2539,2934,46,1.001,247,0,31.655,0.506,-17.250,-17.938,-19.563,-0.120,0.015,1.011,-0.464,-0.156,0.128,0.024,0.004,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91774,121903,0,121903,646829.787,-0.316,0.048,-0.016,-0.947,1724,782,2657,2473,2911,2535,2569,2937,46,1.001,247,0,30.840,0.481,-18.000,-19.000,-16.313,-0.153,0.015,1.037,-0.464,0.002,0.128,0.026,0.006,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91774,121903,0,121903,646834.786,-0.316,0.047,-0.015,-0.948,1622,760,2669,2401,2917,2520,2599,2944,46,1.001,247,0,34.136,0.561,-20.875,-19.500,-18.688,-0.182,0.034,1.044,-0.304,0.178,0.436,0.028,0.006,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91774,121903,0,121903,646839.787,-0.315,0.045,-0.014,-0.948,1469,728,2705,2319,2939,2523,2621,2956,46,1.001,247,0,39.861,0.523,-24.188,-19.938,-24.625,-0.169,0.045,1.039,0.042,0.178,0.490,0.028,0.008,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91774,121903,0,121903,646844.786,-0.314,0.044,-0.013,-0.948,1327,697,2719,2259,2952,2523,2638,2957,46,1.001,247,0,42.648,0.492,-25.625,-20.063,-27.563,-0.123,0.066,1.036,0.042,0.016,0.490,0.030,0.008,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646849.787,-0.313,0.043,-0.012,-0.949,1151,669,2727,2159,2983,2539,2653,2970,46,1.001,247,0,41.591,0.643,-27.875,-20.375,-23.188,-0.107,0.053,1.044,-0.154,-0.430,0.452,0.032,0.008,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646854.786,-0.312,0.042,-0.011,-0.949,1033,632,2742,2025,2968,2510,2701,2975,46,1.001,247,0,42.857,0.643,-31.313,-21.063,-20.313,-0.148,0.042,1.061,-0.154,-0.430,0.452,0.034,0.010,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646859.787,-0.311,0.040,-0.010,-0.949,874,596,2776,1899,2988,2490,2744,2991,46,1.001,247,0,48.150,0.695,-35.375,-20.875,-25.125,-0.162,0.068,1.054,-0.066,-0.268,0.638,0.036,0.010,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646864.787,-0.310,0.039,-0.009,-0.950,690,535,2781,1749,2995,2472,2759,2991,46,1.001,247,0,53.442,0.732,-38.250,-21.688,-30.375,-0.160,0.079,1.031,0.238,-0.268,0.638,0.038,0.010,0.880,1.231,2,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646869.787,-0.309,0.037,-0.006,-0.950,523,491,2799,1584,3017,2469,2787,3005,46,1.001,247,0,73.803,0.802,-55.000,-15.750,-46.625,-0.208,0.103,1.054,0.352,-0.334,0.638,0.040,0.012,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91793,121923,0,121923,646874.786,-0.307,0.036,-0.004,-0.951,373,409,2802,1336,3021,2447,2799,3015,46,1.001,247,0,63.687,0.634,-49.000,-7.750,-39.938,-0.095,-0.162,1.023,0.352,-0.334,0.408,0.040,0.012,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91806,121935,0,121935,646879.787,-0.306,0.034,-0.002,-0.951,246,320,2833,1155,3029,2423,2816,3008,46,1.001,247,0,63.411,0.854,-50.938,-24.563,-28.688,-0.091,-0.033,1.046,-0.732,0.014,0.440,0.042,0.014,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91806,121935,0,121935,646884.786,-0.306,0.033,-0.001,-0.952,155,280,2837,987,3041,2405,2841,3029,46,1.001,247,0,56.091,0.854,-42.125,-25.938,-26.438,-0.131,0.127,1.076,-0.732,0.014,0.440,0.042,0.014,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91865,121995,0,121995,646889.787,-0.305,0.031,0.000,-0.952,67,236,2848,773,3048,2379,2866,3033,46,1.001,247,0,48.859,0.889,-28.250,-28.375,-28.000,-0.127,0.082,1.029,0.310,-0.708,0.440,0.044,0.016,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91865,121995,0,121995,646894.787,-0.303,0.030,0.001,-0.952,54,157,2861,555,3055,2336,2891,3023,46,1.001,247,0,48.295,1.331,-23.188,-31.000,-28.875,-0.122,0.150,1.058,0.504,-1.072,0.606,0.044,0.018,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91865,121995,0,121995,646899.787,-0.302,0.028,0.001,-0.953,35,137,2887,341,3087,2311,2909,3039,46,1.001,247,0,47.385,1.476,-20.063,-33.625,-26.688,-0.087,0.127,1.078,0.310,-1.310,0.606,0.046,0.018,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
stim,91865,121995,0,121995,646904.786,-0.301,0.026,0.002,-0.953,20,108,2879,218,3082,2262,2925,3038,46,1.001,247,0,54.011,1.533,-25.438,-34.125,-33.250,-0.107,0.034,1.079,0.258,-1.310,0.754,0.048,0.020,0.880,1.231,3,NULL,NULL,,3,0,1,7,255,1303,200,0,0
