condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,1292,1292,0,722768.829,0.979,0.059,-0.063,-0.182,2279,0,155,2415,63,795,21,511,1,0.000,3,0,0.300,0.050,0.280,-0.040,-0.100,-0.152,-0.084,0.995,-0.032,0.038,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,274,1020
stim,1309,1309,0,722773.829,0.979,0.059,-0.063,-0.182,2268,0,151,2403,69,796,11,510,1,0.000,3,0,0.785,0.050,-0.520,-0.100,-0.580,-0.144,-0.094,0.989,-0.032,0.038,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,279,1020
stim,1309,1309,0,722778.829,0.979,0.059,-0.063,-0.182,2275,0,153,2420,72,791,18,509,1,0.000,3,0,0.450,0.058,-0.220,-0.100,0.380,-0.141,-0.098,0.981,0.048,-0.032,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,284,1020
stim,1309,1309,0,722783.829,0.979,0.059,-0.063,-0.182,2263,0,153,2437,69,793,16,510,1,0.000,3,0,0.926,0.058,0.520,-0.100,0.760,-0.148,-0.087,0.985,0.048,-0.032,-0.030,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,289,1020
stim,1309,1309,0,722788.829,0.979,0.058,-0.063,-0.182,2271,0,148,2425,70,797,18,523,1,0.000,3,0,0.754,0.029,0.700,0.020,-0.280,-0.152,-0.081,0.993,-0.024,0.016,-0.030,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,294,1020
stim,1323,1323,0,722793.829,0.979,0.058,-0.063,-0.182,2277,0,147,2411,70,803,12,521,1,0.000,3,0,1.024,0.057,0.040,0.080,-1.020,-0.144,-0.086,0.994,-0.024,0.052,0.050,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,299,1020
stim,1323,1323,0,722798.829,0.979,0.058,-0.063,-0.182,2265,0,149,2427,72,803,17,523,1,0.000,3,0,0.491,0.059,-0.460,-0.100,0.140,-0.137,-0.096,0.988,0.028,0.052,0.050,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,304,1020
stim,1356,1356,0,722803.829,0.979,0.058,-0.063,-0.182,2276,0,153,2423,71,801,17,510,1,0.000,3,0,1.456,0.038,-0.280,-0.160,1.420,-0.146,-0.096,0.983,0.028,-0.026,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,309,1020
stim,1356,1356,0,722808.829,0.979,0.058,-0.063,-0.182,2277,0,144,2437,71,797,18,521,1,0.000,3,0,0.785,0.038,0.340,-0.100,0.700,-0.157,-0.086,0.986,0.028,-0.026,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,314,1020
stim,1356,1356,0,722813.829,0.979,0.058,-0.063,-0.182,2263,0,149,2427,67,795,13,525,1,0.000,3,0,1.228,0.076,0.580,0.080,-1.080,-0.153,-0.082,0.990,-0.076,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,319,1020
stim,1356,1356,0,722818.829,0.979,0.058,-0.063,-0.182,2269,0,151,2437,69,792,19,523,1,0.000,3,0,1.486,0.090,0.340,0.140,-1.440,-0.138,-0.087,0.991,-0.076,0.048,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,324,1020
stim,1356,1356,0,722823.829,0.979,0.058,-0.063,-0.182,2264,0,151,2430,73,795,16,523,1,0.000,3,0,0.247,0.092,-0.140,-0.040,0.200,-0.135,-0.094,0.990,0.078,0.048,0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,329,1020
stim,1356,1356,0,722828.829,0.979,0.058,-0.063,-0.182,2263,0,151,2413,69,796,17,527,1,0.000,3,0,1.745,0.078,-0.460,-0.100,1.680,-0.146,-0.093,0.987,0.078,0.000,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,334,1020
stim,1373,1373,0,722833.829,0.979,0.058,-0.063,-0.182,2272,0,148,2413,69,795,16,521,1,0.000,3,0,0.956,0.033,-0.140,-0.100,0.940,-0.158,-0.087,0.985,0.022,-0.024,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,339,1020
stim,1373,1373,0,722838.829,0.979,0.058,-0.063,-0.182,2285,0,148,2428,67,789,16,521,1,0.000,3,0,0.910,0.084,0.340,0.080,-0.840,-0.155,-0.086,0.985,-0.080,-0.024,-0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,344,1020
stim,1373,1373,0,722843.829,0.979,0.058,-0.063,-0.182,2283,0,151,2418,69,793,18,512,1,0.000,3,0,1.477,0.080,0.520,0.080,-1.380,-0.142,-0.089,0.988,-0.080,-0.004,-0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,349,1020
stim,1373,1373,0,722848.829,0.979,0.058,-0.063,-0.182,2280,0,151,2425,70,795,21,511,1,0.000,3,0,0.312,0.051,0.220,0.020,-0.220,-0.138,-0.090,0.992,0.048,0.016,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,354,1020
stim,1387,1387,0,722853.829,0.979,0.058,-0.063,-0.182,2281,0,148,2425,70,797,19,524,1,0.000,3,0,0.924,0.051,-0.280,-0.040,0.880,-0.145,-0.089,0.990,0.048,0.016,0.016,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,359,1020
stim,1387,1387,0,722858.829,0.979,0.058,-0.063,-0.182,2267,0,151,2422,62,790,21,517,1,0.000,3,0,0.807,0.028,-0.400,-0.040,0.700,-0.152,-0.088,0.987,0.024,0.014,0.016,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,364,1020
stim,1405,1405,0,722863.829,0.979,0.058,-0.063,-0.182,2276,0,151,2425,73,794,13,527,1,0.000,3,0,0.316,0.038,-0.140,-0.040,-0.280,-0.151,-0.090,0.985,-0.038,-0.006,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,369,1020
stim,1405,1405,0,722868.829,0.979,0.058,-0.063,-0.182,2271,0,150,2420,62,797,21,511,1,0.000,3,0,0.755,0.042,0.400,0.020,-0.640,-0.146,-0.091,0.986,-0.038,-0.018,-0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,374,1020
stim,1405,1405,0,722873.829,0.979,0.058,-0.063,-0.182,2269,0,151,2420,68,797,19,520,1,0.000,3,0,0.457,0.024,0.400,0.020,-0.220,-0.142,-0.089,0.991,0.016,-0.018,-0.022,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,379,1020
stim,1405,1405,0,722878.829,0.979,0.058,-0.063,-0.182,2266,0,152,2427,64,805,17,527,1,0.000,3,0,0.275,0.027,-0.080,-0.040,0.260,-0.145,-0.088,0.992,0.018,0.020,0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,384,1020
stim,1405,1405,0,722883.829,0.979,0.058,-0.063,-0.182,2277,0,149,2423,69,793,14,523,1,0.000,3,0,0.522,0.027,-0.400,-0.100,0.320,-0.147,-0.088,0.988,0.018,0.020,0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,389,1020
stim,1405,1405,0,722888.829,0.979,0.058,-0.063,-0.182,2275,0,151,2426,64,797,23,512,1,0.000,3,0,0.224,0.014,-0.220,-0.040,0.020,-0.149,-0.090,0.986,-0.008,0.012,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,394,1020
stim,1452,1452,0,722893.829,0.979,0.058,-0.063,-0.182,2277,0,152,2420,71,797,19,527,1,0.000,3,0,0.273,0.014,0.160,0.020,-0.220,-0.147,-0.090,0.986,-0.008,-0.012,-0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,399,1020
stim,1452,1452,0,722898.829,0.979,0.059,-0.063,-0.182,2279,0,152,2439,69,794,16,523,1,0.000,3,0,0.358,0.013,0.280,-0.040,-0.220,-0.146,-0.089,0.989,0.004,-0.012,-0.018,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,404,1020
stim,1471,1471,0,722903.830,0.979,0.059,-0.063,-0.182,2270,0,144,2421,73,797,17,527,1,0.000,3,0,0.170,0.009,0.160,-0.040,-0.040,-0.146,-0.089,0.991,0.008,0.004,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,409,1020
stim,1471,1471,0,722908.829,0.979,0.059,-0.063,-0.182,2266,0,147,2415,70,792,23,520,1,0.000,3,0,0.143,0.011,-0.140,0.020,0.020,-0.147,-0.088,0.989,0.008,0.008,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,414,1020
stim,1471,1471,0,722913.829,0.979,0.059,-0.063,-0.182,2283,0,148,2415,69,793,18,523,1,0.000,3,0,0.224,0.008,-0.220,-0.040,0.020,-0.147,-0.090,0.986,-0.002,0.008,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,419,1020
stim,1471,1471,0,722918.829,0.979,0.059,-0.063,-0.182,2267,0,149,2427,76,795,13,520,1,0.000,3,0,0.049,0.008,-0.020,0.020,-0.040,-0.148,-0.091,0.987,-0.002,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,424,1020
stim,1471,1471,0,722923.829,0.979,0.059,-0.063,-0.182,2273,0,147,2420,68,803,21,511,1,0.000,3,0,0.245,0.008,0.220,-0.040,-0.100,-0.147,-0.087,0.988,-0.002,-0.008,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,429,1020
stim,1471,1471,0,722928.829,0.979,0.059,-0.063,-0.182,2269,0,151,2419,73,795,12,519,1,0.000,3,0,0.227,0.016,0.160,0.020,-0.160,-0.146,-0.087,0.989,-0.002,0.016,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,434,1020
stim,1484,1484,0,722933.829,0.979,0.059,-0.063,-0.182,2267,0,153,2421,75,796,17,521,1,0.000,3,0,0.134,0.016,-0.080,-0.040,-0.100,-0.145,-0.089,0.990,0.000,0.016,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,439,1020
stim,1484,1484,0,722938.829,0.979,0.059,-0.063,-0.182,2277,0,147,2431,73,793,18,521,1,0.000,3,0,0.222,0.016,-0.220,0.020,0.020,-0.146,-0.090,0.987,0.008,0.014,0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,444,1020
stim,1484,1484,0,722943.829,0.979,0.059,-0.063,-0.182,2267,0,152,2411,64,796,21,527,1,0.000,3,0,0.049,0.008,-0.020,-0.040,0.020,-0.148,-0.090,0.987,0.008,-0.002,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,449,1020
stim,1484,1484,0,722948.830,0.979,0.059,-0.063,-0.182,2274,0,147,2427,72,796,16,520,1,0.000,3,0,0.115,0.006,0.040,-0.040,-0.100,-0.147,-0.089,0.987,-0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,454,1020
stim,1484,1484,0,722953.829,0.979,0.059,-0.063,-0.182,2265,0,149,2424,73,805,22,524,1,0.000,3,0,0.193,0.006,0.100,-0.040,-0.160,-0.146,-0.089,0.987,-0.006,0.002,-0.010,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,459,1020
stim,1484,1484,0,722958.829,0.979,0.059,-0.063,-0.182,2271,0,149,2443,70,791,18,523,1,0.000,3,0,0.049,0.007,-0.020,0.020,-0.040,-0.146,-0.088,0.989,0.004,0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,464,1020
stim,1499,1499,0,722963.829,0.979,0.059,-0.063,-0.182,2278,0,148,2425,63,801,13,525,1,0.000,3,0,0.085,0.010,-0.080,0.020,0.020,-0.145,-0.089,0.987,0.008,0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,469,1020
stim,1499,1499,0,722968.829,0.979,0.059,-0.063,-0.182,2283,0,148,2425,70,793,18,522,1,0.000,3,0,0.162,0.010,-0.080,0.020,0.140,-0.146,-0.089,0.987,0.008,0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,474,1020
stim,1515,1515,0,722973.829,0.979,0.059,-0.063,-0.182,2279,0,154,2421,69,795,21,519,1,0.000,3,0,0.049,0.008,-0.020,-0.040,0.020,-0.146,-0.090,0.987,0.008,0.002,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,479,1020
stim,1515,1515,0,722978.829,0.979,0.059,-0.063,-0.182,2283,0,148,2415,69,798,19,512,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.146,-0.088,0.988,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,484,1020
stim,1515,1515,0,722983.829,0.979,0.059,-0.063,-0.182,2286,0,147,2425,72,805,20,520,1,0.000,3,0,0.060,0.004,-0.020,-0.040,-0.040,-0.147,-0.089,0.988,0.004,0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,489,1020
stim,1515,1515,0,722988.829,0.979,0.059,-0.063,-0.182,2283,0,157,2413,75,795,17,523,1,0.000,3,0,0.049,0.007,-0.020,-0.040,0.020,-0.146,-0.089,0.988,0.004,0.006,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,494,1020
stim,1531,1531,0,722993.829,0.979,0.059,-0.063,-0.182,2277,0,151,2424,73,797,16,524,1,0.000,3,0,0.049,0.003,-0.020,-0.040,0.020,-0.147,-0.089,0.987,0.002,0.002,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,499,1020
stim,1531,1531,0,722998.829,0.979,0.059,-0.063,-0.182,2279,0,148,2421,72,805,20,523,1,0.000,3,0,0.049,0.008,-0.020,-0.040,0.020,-0.146,-0.090,0.987,0.008,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,504,1020
stim,1563,1563,0,723003.829,0.979,0.059,-0.063,-0.182,2276,0,148,2413,75,795,17,512,1,0.000,3,0,0.060,0.002,0.040,0.020,-0.040,-0.147,-0.089,0.987,0.000,-0.002,-0.012,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,509,1020
stim,1563,1563,0,723008.829,0.979,0.059,-0.063,-0.182,2269,0,151,2425,76,803,11,521,1,0.000,3,0,0.104,0.006,0.100,0.020,0.020,-0.146,-0.089,0.987,0.006,0.000,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,514,1020
stim,1563,1563,0,723013.829,0.979,0.059,-0.063,-0.182,2272,0,153,2422,72,795,17,517,1,0.000,3,0,0.104,0.008,0.100,0.020,0.020,-0.146,-0.089,0.989,0.006,0.006,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,519,1020
stim,1563,1563,0,723018.829,0.979,0.059,-0.063,-0.182,2267,0,151,2435,75,803,15,512,1,0.000,3,0,0.060,0.012,0.040,-0.040,0.020,-0.146,-0.089,0.989,0.010,0.006,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,524,1020
stim,1563,1563,0,723023.829,0.979,0.059,-0.063,-0.182,2269,0,151,2411,73,793,15,523,1,0.000,3,0,0.060,0.012,0.040,-0.040,0.020,-0.146,-0.090,0.988,0.010,0.006,0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,529,1020
stim,1563,1563,0,723028.829,0.979,0.059,-0.063,-0.182,2269,0,152,2423,71,805,18,521,1,0.000,3,0,0.110,0.010,0.100,-0.040,0.020,-0.147,-0.090,0.987,0.010,0.002,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,534,1020
stim,1563,1563,0,723033.829,0.979,0.059,-0.063,-0.182,2267,0,153,2425,71,796,19,521,1,0.000,3,0,0.060,0.010,0.040,-0.040,0.020,-0.146,-0.090,0.988,0.010,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,539,1020
stim,1563,1563,0,723038.829,0.979,0.059,-0.063,-0.182,2275,0,149,2427,73,801,18,519,1,0.000,3,0,0.049,0.002,0.040,0.020,0.020,-0.146,-0.089,0.988,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,544,1020
stim,1579,1579,0,723043.829,0.980,0.059,-0.063,-0.182,2267,0,152,2419,73,797,11,527,1,0.000,3,0,0.104,0.004,0.100,0.020,0.020,-0.146,-0.090,0.987,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,549,1020
stim,1579,1579,0,723048.830,0.980,0.059,-0.063,-0.182,2287,0,151,2421,76,799,20,511,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.146,-0.090,0.987,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,554,1020
stim,1579,1579,0,723053.829,0.980,0.059,-0.063,-0.182,2269,0,152,2410,73,804,16,527,1,0.000,3,0,0.110,0.004,0.100,-0.040,0.020,-0.146,-0.089,0.987,0.004,-0.002,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,559,1020
stim,1579,1579,0,723058.829,0.980,0.059,-0.063,-0.182,2283,0,144,2417,71,796,16,521,1,0.000,3,0,0.166,0.004,0.160,-0.040,0.020,-0.147,-0.089,0.987,0.004,0.000,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,564,1020
stim,1595,1595,0,723063.829,0.980,0.059,-0.063,-0.182,2268,0,150,2425,73,793,16,527,1,0.000,3,0,0.110,0.007,0.100,-0.040,0.020,-0.146,-0.089,0.987,0.006,0.004,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,569,1020
stim,1595,1595,0,723068.829,0.980,0.059,-0.063,-0.182,2271,0,150,2419,69,803,12,527,1,0.000,3,0,0.134,0.007,0.100,-0.040,0.080,-0.146,-0.089,0.988,0.006,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,574,1020
stim,1611,1611,0,723073.829,0.980,0.059,-0.063,-0.182,2277,0,151,2423,63,803,21,511,1,0.000,3,0,0.134,0.007,0.100,-0.040,0.080,-0.146,-0.089,0.988,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,579,1020
stim,1611,1611,0,723078.829,0.980,0.059,-0.063,-0.182,2278,0,148,2416,71,797,16,523,1,0.000,3,0,0.134,0.006,0.100,-0.040,0.080,-0.147,-0.090,0.988,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,584,1020
stim,1611,1611,0,723083.829,0.980,0.059,-0.063,-0.182,2265,0,153,2423,71,796,19,517,1,0.000,3,0,0.130,0.004,0.100,0.020,0.080,-0.146,-0.090,0.988,0.004,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,589,1020
stim,1611,1611,0,723088.829,0.980,0.059,-0.063,-0.182,2281,0,150,2425,70,797,15,520,1,0.000,3,0,0.216,0.002,0.160,-0.040,0.140,-0.146,-0.089,0.988,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,594,1020
stim,1611,1611,0,723093.829,0.980,0.059,-0.063,-0.182,2281,0,146,2438,72,797,22,524,1,0.000,3,0,0.134,0.002,0.100,-0.040,0.080,-0.146,-0.090,0.986,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,599,1020
stim,1659,1659,0,723098.829,0.980,0.059,-0.063,-0.182,2254,0,155,2420,68,807,19,523,1,0.000,3,0,0.177,0.006,0.100,-0.040,0.140,-0.146,-0.089,0.987,0.002,0.006,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,604,1020
stim,1659,1659,0,723103.829,0.980,0.059,-0.063,-0.182,2265,0,146,2421,76,801,18,523,1,0.000,3,0,0.214,0.002,0.160,0.020,0.140,-0.147,-0.090,0.989,0.002,0.000,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,609,1020
stim,1659,1659,0,723108.830,0.980,0.059,-0.063,-0.182,2270,0,148,2437,73,795,22,511,1,0.000,3,0,0.180,0.000,0.160,0.020,0.080,-0.147,-0.090,0.988,0.000,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,614,1020
stim,1659,1659,0,723113.829,0.980,0.059,-0.063,-0.182,2268,0,150,2411,77,797,20,527,1,0.000,3,0,0.098,0.000,0.040,-0.040,0.080,-0.147,-0.089,0.988,0.000,0.000,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,619,1020
stim,1659,1659,0,723118.829,0.980,0.059,-0.063,-0.182,2281,0,157,2427,77,805,17,522,1,0.000,3,0,0.166,0.002,0.160,-0.040,0.020,-0.146,-0.089,0.987,0.000,0.002,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,624,1020
stim,1659,1659,0,723123.829,0.980,0.059,-0.063,-0.182,2277,0,145,2424,67,802,20,522,1,0.000,3,0,0.130,0.004,0.100,0.020,0.080,-0.146,-0.089,0.987,0.002,0.004,-0.006,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,629,1020
stim,1675,1675,0,723128.829,0.980,0.059,-0.063,-0.182,2279,0,147,2418,63,805,17,524,1,0.000,3,0,0.134,0.010,0.100,-0.040,0.080,-0.147,-0.088,0.987,0.002,0.010,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,634,1020
stim,1675,1675,0,723133.829,0.980,0.059,-0.063,-0.182,2262,0,147,2423,73,797,21,521,1,0.000,3,0,0.092,0.012,0.040,0.020,0.080,-0.148,-0.089,0.988,-0.006,0.010,-0.008,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,639,1020
stim,1675,1675,0,723138.829,0.980,0.059,-0.063,-0.182,2267,0,146,2423,71,793,13,510,1,0.000,3,0,0.098,0.012,0.040,-0.040,0.080,-0.147,-0.088,0.988,-0.006,0.010,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,644,1020
stim,1675,1675,0,723143.829,0.980,0.059,-0.063,-0.182,2269,0,152,2415,70,794,16,527,1,0.000,3,0,0.060,0.013,0.040,-0.040,0.020,-0.146,-0.088,0.988,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,649,1020
stim,1676,1676,0,723148.829,0.980,0.059,-0.063,-0.182,2277,0,148,2422,71,800,15,522,1,0.000,3,0,0.098,0.013,0.040,-0.040,0.080,-0.147,-0.088,0.988,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,654,1020
stim,1676,1676,0,723153.829,0.980,0.059,-0.063,-0.182,2283,0,153,2423,71,794,17,521,1,0.000,3,0,0.049,0.013,0.040,0.020,0.020,-0.148,-0.089,0.988,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,659,1020
stim,1691,1691,0,723158.829,0.980,0.059,-0.063,-0.182,2265,0,150,2419,61,795,22,521,1,0.000,3,0,0.049,0.013,0.040,0.020,0.020,-0.146,-0.088,0.987,-0.006,0.012,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,664,1020
stim,1691,1691,0,723163.829,0.980,0.059,-0.063,-0.182,2265,0,148,2427,75,797,20,525,1,0.000,3,0,0.049,0.014,0.040,0.020,0.020,-0.146,-0.088,0.989,0.002,0.014,0.000,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,669,1020
stim,1691,1691,0,723168.829,0.980,0.059,-0.063,-0.182,2265,0,151,2423,71,797,17,519,1,0.000,3,0,0.049,0.014,-0.020,-0.040,0.020,-0.146,-0.090,0.988,0.002,0.014,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,674,1020
stim,1691,1691,0,723173.829,0.980,0.059,-0.063,-0.182,2281,0,153,2419,71,805,22,525,1,0.000,3,0,0.049,0.007,0.040,0.020,0.020,-0.146,-0.089,0.988,0.004,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,679,1020
stim,1707,1707,0,723178.829,0.980,0.059,-0.063,-0.182,2280,0,151,2419,75,797,18,521,1,0.000,3,0,0.110,0.007,0.100,0.020,-0.040,-0.146,-0.089,0.988,0.004,0.006,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,684,1020
stim,1707,1707,0,723183.829,0.980,0.059,-0.063,-0.182,2267,0,149,2431,71,797,19,524,1,0.000,3,0,0.060,0.006,0.040,0.020,-0.040,-0.146,-0.089,0.988,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,689,1020
stim,1723,1723,0,723188.829,0.980,0.059,-0.063,-0.182,2271,0,149,2419,71,795,18,529,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.090,0.987,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,694,1020
stim,1723,1723,0,723193.829,0.980,0.059,-0.063,-0.182,2265,0,147,2439,75,808,19,512,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.089,0.989,0.002,0.006,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,699,1020
stim,1756,1756,0,723198.829,0.980,0.059,-0.063,-0.182,2275,0,145,2427,71,803,21,522,1,0.000,3,0,0.049,0.004,-0.020,0.020,-0.040,-0.147,-0.089,0.988,0.002,0.004,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,704,1020
stim,1756,1756,0,723203.829,0.980,0.059,-0.063,-0.182,2266,0,152,2425,69,799,22,521,1,0.000,3,0,0.060,0.006,0.040,-0.040,0.020,-0.146,-0.088,0.988,-0.002,0.006,0.004,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,709,1020
stim,1756,1756,0,723208.829,0.980,0.059,-0.063,-0.182,2267,0,147,2429,69,801,20,530,1,0.000,3,0,0.069,0.004,0.040,-0.040,-0.040,-0.146,-0.090,0.988,-0.002,0.004,0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,714,1020
stim,1756,1756,0,723213.829,0.980,0.059,-0.063,-0.182,2272,0,148,2442,71,800,20,520,1,0.000,3,0,0.060,0.008,0.040,0.020,-0.040,-0.146,-0.089,0.987,0.000,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,719,1020
stim,1756,1756,0,723218.829,0.980,0.059,-0.063,-0.182,2279,0,147,2414,69,799,21,511,1,0.000,3,0,0.060,0.008,0.040,0.020,-0.040,-0.146,-0.089,0.989,0.000,0.008,-0.002,0.000,0.000,0.000,0.000,1,2,0,2,7,255,1020,200,724,1020
