condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,16463,16463,0,225286.810,0.516,-0.281,-0.176,0.790,2968,373,1784,2739,977,1207,1033,375,61,0.000,22,0,77.545,1.760,30.200,13.680,-70.100,-0.154,-0.039,0.671,-1.500,-0.920,-4.936,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16463,16463,0,225291.811,0.516,-0.281,-0.175,0.790,2983,403,1784,2745,986,1235,1047,477,61,0.000,22,0,36.330,3.404,34.900,6.180,-7.980,-0.175,-0.161,0.788,-1.852,-2.856,-4.186,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16463,16463,0,225296.810,0.517,-0.282,-0.174,0.789,3017,427,1823,2777,1003,1339,1081,419,61,0.000,22,0,51.611,4.304,24.520,-5.660,45.060,-0.328,-0.385,0.763,-3.220,-2.856,-3.212,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16495,16495,0,225301.810,0.519,-0.283,-0.171,0.788,3020,555,1864,2793,1041,1337,1119,426,61,0.000,22,0,83.358,4.826,21.040,-8.960,80.160,-0.494,-0.476,0.733,-4.750,-0.854,-2.422,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16495,16495,0,225306.810,0.522,-0.284,-0.169,0.786,3049,537,1920,2805,995,1425,1161,535,61,0.000,22,0,97.876,4.818,25.860,-7.740,94.080,-0.666,-0.249,0.711,-4.750,0.806,-1.592,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16495,16495,0,225311.810,0.524,-0.285,-0.167,0.785,3055,549,1941,2813,1031,1425,1176,539,61,0.000,22,0,90.626,2.661,30.560,-6.880,85.040,-0.777,0.059,0.741,-2.536,0.806,-0.598,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16495,16495,0,225316.810,0.526,-0.286,-0.165,0.784,3080,425,1959,2837,1065,1464,1191,661,61,0.000,22,0,67.636,0.748,26.840,-6.700,61.720,-0.883,0.201,0.811,0.384,0.642,0.432,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16511,16511,0,225321.810,0.527,-0.287,-0.164,0.783,3089,429,1961,2844,1019,1493,1255,709,61,0.000,22,0,27.227,1.808,13.300,-4.740,23.280,-0.994,0.204,0.849,1.690,0.642,1.692,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16511,16511,0,225326.810,0.527,-0.287,-0.164,0.783,3108,361,1987,2839,1062,1512,1304,728,61,0.000,22,0,9.475,1.908,6.700,-1.260,-6.580,-0.896,0.224,0.829,1.856,0.442,1.922,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16511,16511,0,225331.810,0.526,-0.287,-0.164,0.784,3125,295,1975,2856,969,1517,1312,696,61,0.000,22,0,26.066,1.913,0.600,1.000,-26.040,-0.741,0.255,0.771,1.880,0.354,1.922,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16511,16511,0,225336.811,0.525,-0.287,-0.164,0.785,3143,521,1999,2859,907,1524,1291,710,61,0.000,22,0,29.468,1.921,-0.920,2.580,-29.340,-0.627,0.189,0.749,1.856,-0.496,0.494,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16527,16527,0,225341.810,0.524,-0.286,-0.164,0.785,3157,540,2003,2869,1041,1529,1293,839,61,0.000,22,0,22.557,1.326,1.580,1.660,-22.440,-0.557,0.052,0.732,1.092,-0.752,-0.444,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16527,16527,0,225346.810,0.523,-0.286,-0.164,0.786,3191,504,1971,2895,1047,1580,1341,748,61,0.000,22,0,11.780,0.799,1.280,-0.480,-11.700,-0.558,-0.064,0.774,-0.270,-0.752,-0.808,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16527,16527,0,225351.810,0.524,-0.286,-0.165,0.786,3205,519,1976,2903,1064,1640,1308,871,61,0.000,22,0,4.144,1.527,-3.860,0.940,1.180,-0.586,-0.099,0.808,-1.428,-0.540,-0.808,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16527,16527,0,225356.810,0.524,-0.285,-0.165,0.785,3207,569,1989,2902,1177,1642,1323,1011,61,0.000,22,0,17.325,1.501,-9.780,-0.040,14.300,-0.616,-0.024,0.802,-1.428,-0.462,-0.388,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16591,16591,0,225361.810,0.525,-0.285,-0.165,0.785,3227,472,2010,2917,1171,1632,1365,987,61,0.000,22,1,23.243,1.059,-15.400,1.300,17.360,-0.658,0.065,0.757,-0.976,-0.412,-0.224,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16591,16591,0,225366.810,0.526,-0.285,-0.165,0.784,3231,485,1979,2924,1177,1706,1416,1011,61,0.000,22,1,21.560,0.259,-13.560,1.660,16.680,-0.693,0.104,0.709,0.058,-0.252,-0.224,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16591,16591,0,225371.810,0.526,-0.286,-0.165,0.784,3251,552,2040,2957,1133,1698,1451,1107,61,0.000,22,1,12.999,0.549,-8.260,1.240,9.960,-0.714,0.085,0.695,0.536,0.118,-0.298,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16591,16591,0,225376.811,0.526,-0.286,-0.165,0.784,3263,475,2041,2943,1135,1725,1480,1155,61,0.000,22,1,3.409,0.674,-2.340,0.820,2.340,-0.714,0.062,0.707,0.536,0.408,-0.298,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16591,16591,0,225381.811,0.526,-0.286,-0.165,0.784,3290,569,2015,2961,1177,1751,1470,1111,61,0.000,22,1,3.758,0.496,1.520,0.500,-3.400,-0.690,0.047,0.731,0.282,0.408,-0.216,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225386.810,0.526,-0.286,-0.165,0.784,3299,546,2060,2964,1213,1780,1495,1175,61,0.000,22,1,5.654,0.165,2.300,0.820,-5.100,-0.667,0.048,0.759,0.020,0.164,-0.198,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225391.810,0.526,-0.286,-0.165,0.784,3307,546,2073,2980,1211,1783,1519,1111,61,0.000,22,1,3.748,0.192,1.520,-0.420,-3.400,-0.659,0.028,0.762,-0.114,-0.154,-0.180,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225396.810,0.526,-0.286,-0.165,0.784,3365,591,2077,2985,1187,1802,1497,1148,61,0.000,22,1,2.249,0.322,-0.200,0.020,-2.240,-0.652,0.037,0.773,-0.280,-0.160,-0.148,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225401.810,0.525,-0.286,-0.165,0.784,3361,617,2073,3002,1162,1819,1508,1197,61,0.000,22,1,3.188,0.320,-1.720,1.480,-2.240,-0.654,0.028,0.743,-0.280,-0.154,-0.180,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225406.810,0.525,-0.286,-0.165,0.784,3363,554,2087,2998,1221,1815,1531,1252,61,0.000,22,1,1.529,0.273,-0.080,1.420,0.560,-0.657,0.051,0.732,-0.262,-0.076,-0.352,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225411.810,0.526,-0.286,-0.165,0.784,3371,609,2123,3041,1259,1837,1489,1237,61,0.000,22,1,5.349,0.079,2.420,-1.020,4.660,-0.655,0.082,0.750,-0.020,-0.076,-0.352,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225416.811,0.526,-0.286,-0.164,0.784,3400,631,2129,3035,1253,1847,1515,1327,61,0.000,22,1,2.107,0.349,0.720,-0.040,1.980,-0.667,0.084,0.769,0.184,-0.296,-0.266,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225421.810,0.526,-0.286,-0.164,0.784,3386,623,2116,3036,1251,1869,1517,1299,61,0.000,22,1,2.991,0.376,-0.260,-0.340,2.960,-0.663,0.063,0.785,0.184,-0.328,-0.042,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225426.811,0.526,-0.286,-0.164,0.784,3413,611,2098,3048,1274,1863,1557,1364,61,0.000,22,1,5.998,0.372,-4.780,-1.140,3.440,-0.648,0.051,0.777,-0.064,-0.366,-0.042,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16611,16611,0,225431.810,0.526,-0.286,-0.164,0.784,3433,651,2117,3079,1263,1864,1561,1287,61,0.000,22,1,9.508,0.377,-7.820,-1.260,5.260,-0.682,0.045,0.757,-0.090,-0.366,-0.046,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16612,16612,0,225436.811,0.527,-0.286,-0.164,0.784,3427,667,2101,3049,1243,1871,1525,1343,61,0.000,22,1,9.137,0.091,-5.500,-0.480,7.280,-0.690,0.062,0.740,-0.090,0.012,-0.110,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16612,16612,0,225441.810,0.527,-0.286,-0.164,0.783,3439,575,2125,3053,1277,1881,1519,1315,61,0.000,22,1,6.253,0.139,-5.380,-0.540,3.140,-0.690,0.074,0.740,0.128,0.054,-0.102,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16612,16612,0,225446.810,0.527,-0.286,-0.164,0.783,3453,583,2149,3099,1298,1891,1541,1261,61,0.000,22,1,3.456,0.158,-3.440,-0.100,0.320,-0.686,0.053,0.742,0.128,0.092,-0.110,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16639,16639,0,225451.810,0.527,-0.286,-0.164,0.783,3449,563,2132,3093,1317,1901,1543,1336,61,0.000,22,1,2.775,0.061,-2.520,-0.220,-1.140,-0.665,0.035,0.750,0.028,0.054,-0.126,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16674,16674,0,225456.810,0.527,-0.286,-0.164,0.783,3481,472,2148,3082,1337,1924,1561,1336,61,0.000,22,1,2.610,0.216,-2.580,-0.340,0.200,-0.656,0.031,0.754,-0.214,-0.030,-0.208,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225461.810,0.527,-0.286,-0.164,0.783,3449,478,2167,3077,1349,1907,1560,1358,61,0.000,22,1,3.798,0.235,-2.940,0.140,2.400,-0.658,0.043,0.749,-0.214,-0.098,-0.234,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225466.810,0.527,-0.286,-0.164,0.783,3450,532,2187,3089,1355,1929,1524,1369,61,0.000,22,1,4.770,0.176,-2.280,-0.280,4.180,-0.667,0.051,0.745,-0.146,-0.098,-0.234,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225471.810,0.527,-0.286,-0.164,0.783,3452,512,2189,3091,1324,1929,1543,1349,61,0.000,22,1,5.415,0.104,-1.720,-1.080,5.020,-0.661,0.065,0.762,-0.036,-0.098,-0.222,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225476.811,0.527,-0.286,-0.164,0.783,3453,501,2165,3081,1397,1939,1547,1339,61,0.000,22,1,4.254,0.093,-2.700,-0.420,3.260,-0.673,0.054,0.759,-0.036,-0.086,-0.128,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225481.811,0.527,-0.286,-0.164,0.783,3479,475,2186,3096,1396,1955,1577,1485,61,0.000,22,1,4.321,0.102,-3.120,-0.420,2.960,-0.672,0.058,0.759,-0.006,-0.102,-0.078,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225486.810,0.528,-0.286,-0.164,0.783,3481,414,2187,3099,1360,1949,1599,1437,61,0.000,22,1,4.583,0.095,-3.920,-0.660,2.280,-0.672,0.050,0.755,-0.040,-0.086,-0.078,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225491.810,0.528,-0.286,-0.164,0.783,3483,460,2159,3099,1304,1957,1581,1444,61,0.000,22,1,4.452,0.086,-3.980,-0.720,1.860,-0.667,0.044,0.751,-0.070,-0.050,-0.104,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16687,16687,0,225496.810,0.528,-0.285,-0.164,0.783,3479,415,2187,3094,1342,1963,1607,1381,61,0.000,22,1,4.379,0.123,-3.740,-0.720,2.160,-0.664,0.046,0.753,-0.112,-0.050,-0.170,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16704,16704,0,225501.810,0.528,-0.285,-0.164,0.783,3467,439,2184,3089,1341,1951,1596,1418,61,0.000,22,1,4.061,0.126,-3.560,-0.600,1.860,-0.668,0.052,0.752,-0.112,-0.058,-0.170,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16704,16704,0,225506.810,0.528,-0.285,-0.164,0.783,3463,409,2174,3083,1389,1927,1524,1394,61,0.000,22,1,3.910,0.105,-3.560,-0.960,1.300,-0.664,0.052,0.755,-0.068,-0.080,-0.154,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16704,16704,0,225511.810,0.528,-0.285,-0.164,0.783,3455,367,2169,3087,1389,1934,1531,1427,61,0.000,22,1,4.025,0.129,-3.740,-0.600,1.360,-0.659,0.052,0.760,-0.068,-0.110,-0.150,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16704,16704,0,225516.811,0.528,-0.285,-0.164,0.783,3479,400,2187,3096,1384,1941,1589,1405,61,0.000,22,1,4.953,0.184,-4.600,-0.360,1.800,-0.656,0.048,0.764,-0.084,-0.164,-0.150,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16706,16706,0,225521.810,0.529,-0.285,-0.164,0.783,3469,430,2213,3112,1371,1933,1617,1480,61,0.000,22,1,5.965,0.191,-5.560,0.020,2.160,-0.659,0.050,0.761,-0.098,-0.164,-0.144,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16706,16706,0,225526.810,0.529,-0.285,-0.164,0.783,3470,441,2201,3087,1384,1942,1607,1392,61,0.000,22,1,6.191,0.194,-5.940,0.140,1.740,-0.657,0.046,0.754,-0.116,-0.156,-0.144,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16707,16707,0,225531.810,0.529,-0.284,-0.164,0.783,3484,431,2207,3103,1397,1957,1596,1392,61,0.000,22,1,5.827,0.161,-5.760,0.320,0.820,-0.661,0.039,0.750,-0.116,-0.112,-0.198,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16719,16719,0,225536.811,0.529,-0.284,-0.165,0.783,3462,429,2199,3089,1395,1961,1589,1455,61,0.000,22,1,5.045,0.163,-4.960,0.920,-0.040,-0.658,0.027,0.751,-0.160,-0.032,-0.214,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16719,16719,0,225541.810,0.529,-0.284,-0.165,0.783,3469,464,2208,3096,1411,1949,1589,1422,61,0.000,22,1,4.871,0.268,-4.660,1.360,-0.400,-0.654,0.021,0.755,-0.266,-0.032,-0.220,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16719,16719,0,225546.810,0.529,-0.284,-0.165,0.782,3483,429,2218,3113,1399,1963,1588,1349,61,0.000,22,1,5.005,0.341,-4.780,1.480,-0.100,-0.652,0.015,0.753,-0.340,-0.026,-0.224,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16735,16735,0,225551.810,0.529,-0.284,-0.165,0.782,3483,457,2247,3103,1403,1965,1577,1364,61,0.000,22,1,4.915,0.341,-4.480,2.020,-0.040,-0.656,0.018,0.753,-0.340,-0.026,-0.220,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16735,16735,0,225556.810,0.529,-0.284,-0.166,0.782,3483,451,2225,3099,1392,1961,1563,1328,61,0.000,22,1,4.867,0.338,-4.360,2.140,0.320,-0.659,0.021,0.749,-0.338,-0.010,-0.228,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16776,16776,0,225561.810,0.529,-0.284,-0.166,0.782,3501,473,2235,3099,1397,1967,1555,1309,61,0.000,22,1,4.228,0.279,-3.680,2.080,-0.100,-0.664,0.028,0.741,-0.278,0.020,-0.228,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225566.810,0.529,-0.283,-0.166,0.782,3473,476,2220,3096,1408,1973,1554,1292,61,0.000,22,1,2.940,0.206,-2.340,1.720,-0.460,-0.663,0.026,0.741,-0.194,0.068,-0.244,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225571.810,0.529,-0.283,-0.166,0.782,3477,455,2231,3123,1406,1987,1574,1304,61,0.000,22,1,1.908,0.191,-1.360,1.300,0.320,-0.655,0.038,0.762,-0.178,0.068,-0.244,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225576.811,0.529,-0.283,-0.166,0.782,3497,487,2213,3105,1407,1979,1555,1287,61,0.000,22,1,3.869,0.197,-2.580,2.880,0.140,-0.657,0.016,0.758,-0.194,-0.034,-0.164,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225581.811,0.529,-0.283,-0.166,0.782,3480,456,2173,3108,1405,1971,1554,1288,61,0.000,22,1,4.163,0.276,-2.580,2.080,2.520,-0.666,0.020,0.755,-0.274,-0.034,-0.138,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225586.810,0.530,-0.283,-0.166,0.782,3475,413,2109,3095,1393,1968,1548,1286,61,0.000,22,1,6.536,0.276,-3.120,1.780,5.460,-0.673,0.026,0.750,-0.274,0.030,-0.128,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225591.810,0.530,-0.283,-0.166,0.782,3488,419,2161,3112,1366,1968,1509,1296,61,0.000,22,1,7.729,0.195,-2.940,1.240,7.040,-0.682,0.049,0.739,-0.176,0.084,-0.128,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16807,16807,0,225596.810,0.530,-0.284,-0.166,0.782,3480,417,2153,3103,1387,1968,1511,1309,61,0.000,22,1,8.621,0.112,-1.300,0.620,8.500,-0.675,0.071,0.741,0.074,0.084,-0.128,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16808,16808,0,225601.811,0.530,-0.284,-0.166,0.781,3463,423,2147,3095,1368,1963,1515,1300,61,0.000,22,1,8.326,0.245,0.300,-0.100,8.320,-0.688,0.097,0.748,0.244,-0.018,-0.128,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16817,16817,0,225606.810,0.530,-0.284,-0.165,0.781,3443,411,2137,3067,1369,1947,1465,1293,61,0.000,22,1,5.286,0.476,1.520,-0.660,5.020,-0.708,0.121,0.746,0.476,-0.018,-0.002,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16818,16818,0,225611.810,0.530,-0.285,-0.165,0.781,3429,411,2126,3047,1355,1934,1483,1297,61,0.000,22,1,1.987,0.481,1.760,-0.900,0.200,-0.679,0.091,0.770,0.476,-0.068,0.098,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16818,16818,0,225616.810,0.530,-0.284,-0.165,0.781,3431,407,2110,3067,1261,1927,1479,1299,61,0.000,22,1,0.948,0.381,-0.500,0.200,-0.780,-0.650,0.059,0.780,0.310,-0.222,0.098,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16818,16818,0,225621.810,0.530,-0.284,-0.165,0.781,3443,357,2077,3045,1288,1909,1485,1307,61,0.000,22,1,3.566,0.358,-3.440,0.940,-0.040,-0.643,0.042,0.782,-0.082,-0.348,-0.028,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16818,16818,0,225626.810,0.531,-0.284,-0.165,0.781,3402,411,2068,3031,1242,1927,1507,1291,61,0.000,22,1,8.097,0.441,-6.920,2.580,3.320,-0.617,0.017,0.792,-0.258,-0.358,-0.066,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16838,16838,0,225631.810,0.531,-0.283,-0.165,0.781,3419,339,2063,3061,1241,1901,1492,1289,61,0.000,22,1,12.725,0.456,-9.720,3.800,7.280,-0.639,0.032,0.768,-0.294,-0.348,-0.164,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16838,16838,0,225636.811,0.532,-0.283,-0.165,0.781,3415,343,2029,3045,1187,1900,1455,1285,61,0.000,22,1,13.951,0.381,-10.520,4.540,7.960,-0.659,0.046,0.754,-0.294,-0.242,-0.164,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16838,16838,0,225641.810,0.532,-0.283,-0.166,0.781,3378,371,2003,2999,1148,1939,1495,1271,61,0.000,22,1,13.022,0.108,-9.660,4.540,7.460,-0.665,0.039,0.735,-0.078,-0.074,-0.196,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16838,16838,0,225646.810,0.532,-0.284,-0.166,0.780,3368,349,1836,3018,1072,1898,1433,1245,61,0.000,22,1,8.552,0.125,-5.500,3.980,5.200,-0.682,0.039,0.733,-0.078,0.098,-0.164,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16838,16838,0,225651.810,0.532,-0.284,-0.166,0.780,3368,288,1784,3031,1083,1885,1432,1228,61,0.000,22,1,6.862,0.125,-3.180,4.840,3.680,-0.659,0.014,0.750,-0.078,0.098,-0.194,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16863,16863,0,225656.810,0.533,-0.283,-0.166,0.780,3349,311,1664,2985,1030,1881,1413,1273,61,0.000,22,1,9.160,0.358,-3.440,6.180,5.820,-0.639,0.013,0.783,-0.354,0.054,-0.164,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16863,16863,0,225661.810,0.533,-0.283,-0.166,0.780,3337,353,1595,2979,1021,1867,1357,1277,61,0.000,22,1,14.030,0.494,-6.480,7.100,10.220,-0.633,0.024,0.786,-0.410,-0.276,-0.096,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16863,16863,0,225666.810,0.534,-0.283,-0.167,0.779,3328,336,1563,2987,896,1844,1357,1275,61,0.000,22,1,19.174,0.494,-9.420,8.320,14.480,-0.650,0.028,0.777,-0.410,-0.276,-0.088,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16887,16887,0,225671.810,0.534,-0.284,-0.167,0.779,3303,317,1471,2966,887,1805,1317,1227,61,0.000,22,1,18.547,0.372,-8.260,7.040,15.040,-0.677,0.055,0.725,-0.304,-0.214,-0.096,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16887,16887,0,225676.811,0.534,-0.284,-0.167,0.778,3287,242,1389,2939,875,1831,1248,1162,61,0.000,22,1,14.145,0.068,-3.740,6.300,12.100,-0.683,0.043,0.762,-0.060,0.032,-0.050,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16895,16895,0,225681.811,0.535,-0.284,-0.167,0.778,3261,151,1320,2921,800,1798,1270,1016,61,0.000,22,1,16.611,0.068,-3.060,12.280,10.760,-0.658,0.045,0.774,-0.060,0.032,-0.008,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16895,16895,0,225686.810,0.535,-0.284,-0.167,0.778,3253,125,1203,2895,832,1757,990,985,61,0.000,22,1,15.932,0.264,-4.960,10.340,11.060,-0.637,0.052,0.778,-0.142,-0.222,-0.008,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16895,16895,0,225691.810,0.536,-0.285,-0.167,0.777,3227,91,1161,2873,665,1720,1015,864,61,0.000,22,1,18.320,0.295,-5.880,12.720,11.800,-0.649,0.045,0.771,-0.144,-0.258,-0.082,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16895,16895,0,225696.810,0.536,-0.285,-0.168,0.777,3194,58,1123,2835,698,1671,717,873,61,0.000,22,1,19.507,0.341,-5.380,13.940,12.540,-0.650,0.021,0.792,-0.166,-0.298,-0.082,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,16895,16895,0,225701.810,0.537,-0.285,-0.168,0.776,3162,85,1034,2803,739,1649,639,841,61,0.000,22,1,21.468,0.526,-7.640,15.160,13.140,-0.641,0.021,0.796,-0.434,-0.298,0.030,0.000,0.000,0.255,0.263,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
