condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,44424,74727,0,541305.827,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,783,444,25,0.000,304,0,4.072,0.198,3.320,1.340,1.940,-0.214,-0.101,0.971,-0.010,-0.198,-0.060,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,549,0
stim,44433,74737,0,541310.828,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,795,455,25,0.000,304,0,4.121,0.198,3.380,1.340,1.940,-0.215,-0.099,0.973,0.000,-0.198,-0.060,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,554,0
stim,44433,74737,0,541315.827,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,799,453,25,0.000,304,0,4.064,0.192,3.320,1.400,1.880,-0.214,-0.099,0.973,0.000,-0.192,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,559,0
stim,44456,74760,0,541320.828,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,782,447,25,0.000,304,0,4.092,0.186,3.320,1.400,1.940,-0.215,-0.099,0.972,0.002,-0.186,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,564,0
stim,44456,74760,0,541325.827,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,792,459,25,0.000,304,0,4.190,0.192,3.440,1.400,1.940,-0.214,-0.100,0.972,0.002,-0.192,-0.060,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,569,0
stim,44458,74761,0,541330.828,-0.809,0.128,0.091,-0.567,0,0,0,0,0,58,789,455,25,0.000,304,0,4.218,0.194,3.440,1.400,2.000,-0.214,-0.099,0.973,0.002,-0.194,-0.060,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,574,0
stim,44458,74761,0,541335.827,-0.809,0.128,0.091,-0.567,0,0,0,0,0,62,783,448,25,0.000,304,0,4.267,0.194,3.500,1.400,2.000,-0.215,-0.098,0.974,0.008,-0.194,-0.058,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,579,0
stim,44458,74762,0,541340.828,-0.809,0.128,0.091,-0.567,0,0,0,0,0,57,795,457,25,0.000,304,0,4.190,0.184,3.380,1.460,2.000,-0.215,-0.098,0.974,0.012,-0.184,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,584,0
stim,44458,74762,0,541345.826,-0.809,0.128,0.091,-0.567,0,0,0,0,0,62,795,460,25,0.000,304,0,4.190,0.185,3.380,1.460,2.000,-0.215,-0.097,0.975,0.016,-0.184,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,589,0
stim,44495,74799,0,541350.828,-0.809,0.128,0.091,-0.567,0,0,0,0,0,59,780,445,25,0.000,304,0,4.121,0.181,3.320,1.400,2.000,-0.215,-0.096,0.975,0.020,-0.180,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,594,0
stim,44495,74799,0,541355.827,-0.809,0.128,0.091,-0.567,0,0,0,0,0,61,795,447,25,0.000,304,0,4.190,0.177,3.380,1.460,2.000,-0.216,-0.097,0.974,0.020,-0.176,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,599,0
stim,44495,74799,0,541360.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,60,789,453,25,0.000,304,0,4.094,0.173,3.260,1.460,2.000,-0.216,-0.098,0.974,0.014,-0.172,-0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,604,0
stim,44495,74799,0,541365.827,-0.809,0.129,0.091,-0.566,0,0,0,0,0,63,792,452,25,0.000,304,0,4.160,0.171,3.320,1.400,2.080,-0.217,-0.097,0.975,0.014,-0.170,-0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,609,0
stim,44512,74816,0,541370.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,55,784,453,25,0.000,304,0,4.160,0.172,3.320,1.400,2.080,-0.217,-0.098,0.976,0.010,-0.172,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,614,0
stim,44512,74816,0,541375.826,-0.809,0.129,0.091,-0.566,0,0,0,0,0,71,797,453,25,0.000,304,0,4.113,0.166,3.260,1.400,2.080,-0.218,-0.098,0.975,0.006,-0.166,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,619,0
stim,44512,74816,0,541380.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,69,787,452,25,0.000,304,0,4.023,0.170,3.260,1.340,1.940,-0.217,-0.098,0.975,0.006,-0.170,-0.026,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,624,0
stim,44512,74816,0,541385.827,-0.809,0.129,0.091,-0.566,0,0,0,0,0,69,795,451,25,0.000,304,0,4.072,0.166,3.320,1.340,1.940,-0.217,-0.098,0.974,0.006,-0.166,-0.028,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,629,0
stim,44528,74831,0,541390.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,59,805,460,25,0.000,304,0,4.053,0.170,3.320,1.280,1.940,-0.216,-0.098,0.975,0.010,-0.170,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,634,0
stim,44528,74831,0,541395.827,-0.809,0.129,0.091,-0.566,0,0,0,0,0,60,795,454,25,0.000,304,0,4.072,0.166,3.320,1.340,1.940,-0.218,-0.098,0.975,0.002,-0.166,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,639,0
stim,44528,74831,0,541400.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,67,791,459,25,0.000,304,0,4.006,0.166,3.320,1.220,1.880,-0.217,-0.098,0.975,0.008,-0.166,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,644,0
stim,44528,74832,0,541405.826,-0.809,0.129,0.091,-0.566,0,0,0,0,0,59,791,459,25,0.000,304,0,3.956,0.166,3.260,1.220,1.880,-0.217,-0.097,0.974,0.008,-0.166,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,649,0
stim,44528,74832,0,541410.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,60,783,445,25,0.000,304,0,4.006,0.168,3.320,1.220,1.880,-0.216,-0.098,0.975,0.010,-0.168,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,654,0
stim,44528,74832,0,541415.827,-0.809,0.129,0.091,-0.566,0,0,0,0,0,57,790,461,25,0.000,304,0,3.960,0.172,3.320,1.160,1.820,-0.217,-0.098,0.974,0.010,-0.172,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,659,0
stim,44544,74847,0,541420.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,70,797,452,25,0.000,304,0,3.978,0.176,3.320,1.220,1.820,-0.216,-0.099,0.974,0.004,-0.176,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,664,0
stim,44544,74847,0,541425.827,-0.809,0.129,0.091,-0.566,0,0,0,0,0,61,781,444,25,0.000,304,0,3.978,0.172,3.320,1.220,1.820,-0.216,-0.097,0.974,0.004,-0.172,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,669,0
stim,44560,74864,0,541430.828,-0.809,0.129,0.091,-0.566,0,0,0,0,0,61,789,454,25,0.000,304,0,3.910,0.180,3.260,1.160,1.820,-0.215,-0.097,0.975,0.012,-0.180,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,674,0
stim,44560,74864,0,541435.826,-0.809,0.129,0.091,-0.566,0,0,0,0,0,56,789,453,25,0.000,304,0,3.865,0.175,3.260,1.100,1.760,-0.216,-0.097,0.974,0.018,-0.174,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,679,0
stim,44560,74864,0,541440.826,-0.809,0.129,0.091,-0.566,0,0,0,0,0,60,781,444,25,0.000,304,0,3.951,0.175,3.320,1.220,1.760,-0.216,-0.097,0.974,0.020,-0.174,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,684,0
stim,44608,74911,0,541445.828,-0.810,0.128,0.091,-0.566,0,0,0,0,0,58,788,442,25,0.000,304,0,3.878,0.175,3.200,1.220,1.820,-0.215,-0.097,0.974,0.020,-0.174,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,689,0
stim,44608,74911,0,541450.827,-0.810,0.128,0.091,-0.566,0,0,0,0,0,60,795,448,25,0.000,304,0,3.860,0.177,3.200,1.160,1.820,-0.216,-0.098,0.975,0.018,-0.176,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,694,0
stim,44608,74911,0,541455.828,-0.810,0.128,0.091,-0.566,0,0,0,0,0,61,791,457,25,0.000,304,0,3.878,0.185,3.200,1.220,1.820,-0.215,-0.097,0.974,0.018,-0.184,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,699,0
stim,44608,74911,0,541460.826,-0.810,0.128,0.091,-0.566,0,0,0,0,0,61,790,455,25,0.000,304,0,3.810,0.185,3.140,1.160,1.820,-0.214,-0.098,0.975,0.018,-0.184,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,704,0
stim,44608,74911,0,541465.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,64,791,448,25,0.000,304,0,3.878,0.185,3.200,1.220,1.820,-0.215,-0.097,0.975,0.018,-0.184,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,709,0
stim,44608,74911,0,541470.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,75,795,448,25,0.000,304,0,3.761,0.183,3.080,1.160,1.820,-0.215,-0.098,0.975,0.018,-0.182,-0.034,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,714,0
stim,44608,74912,0,541475.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,63,791,453,25,0.000,304,0,3.829,0.183,3.140,1.220,1.820,-0.215,-0.098,0.974,0.014,-0.182,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,719,0
stim,44608,74912,0,541480.827,-0.810,0.128,0.091,-0.565,0,0,0,0,0,72,790,454,25,0.000,304,0,3.829,0.182,3.140,1.220,1.820,-0.216,-0.098,0.976,0.012,-0.182,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,724,0
stim,44623,74927,0,541485.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,60,786,453,25,0.000,304,0,3.702,0.182,3.020,1.220,1.760,-0.214,-0.096,0.975,0.012,-0.182,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,729,0
stim,44623,74927,0,541490.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,61,789,461,25,0.000,304,0,3.722,0.187,3.020,1.280,1.760,-0.214,-0.097,0.973,0.018,-0.186,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,734,0
stim,44623,74927,0,541495.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,67,783,453,25,0.000,304,0,3.761,0.187,3.020,1.220,1.880,-0.216,-0.099,0.975,0.018,-0.186,-0.036,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,739,0
stim,44623,74927,0,541500.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,58,782,445,25,0.000,304,0,3.731,0.182,3.020,1.220,1.820,-0.215,-0.098,0.974,0.008,-0.182,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,744,0
stim,44623,74927,0,541505.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,61,791,459,25,0.000,304,0,3.731,0.178,3.020,1.220,1.820,-0.216,-0.098,0.974,0.006,-0.178,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,749,0
stim,44623,74927,0,541510.827,-0.810,0.128,0.091,-0.565,0,0,0,0,0,69,791,445,25,0.000,304,0,3.731,0.178,3.020,1.220,1.820,-0.216,-0.097,0.975,0.008,-0.178,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,754,0
stim,44639,74943,0,541515.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,61,791,455,25,0.000,304,0,3.731,0.178,3.020,1.220,1.820,-0.215,-0.098,0.974,0.010,-0.178,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,759,0
stim,44639,74943,0,541520.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,64,791,455,25,0.000,304,0,3.751,0.186,3.080,1.220,1.760,-0.214,-0.100,0.973,0.010,-0.186,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,764,0
stim,44655,74959,0,541525.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,69,796,453,25,0.000,304,0,3.751,0.186,3.020,1.280,1.820,-0.216,-0.099,0.974,0.004,-0.186,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,769,0
stim,44655,74959,0,541530.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,60,781,443,25,0.000,304,0,3.800,0.180,3.080,1.280,1.820,-0.215,-0.098,0.973,0.004,-0.180,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,774,0
stim,44655,74959,0,541535.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,71,790,448,25,0.000,304,0,3.771,0.180,3.080,1.280,1.760,-0.216,-0.099,0.974,0.004,-0.180,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,779,0
stim,44655,74959,0,541540.827,-0.810,0.128,0.091,-0.565,0,0,0,0,0,61,791,461,25,0.000,304,0,3.820,0.180,3.140,1.280,1.760,-0.217,-0.100,0.974,-0.002,-0.180,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,784,0
stim,44703,75007,0,541545.827,-0.810,0.128,0.091,-0.565,0,0,0,0,0,61,780,443,25,0.000,304,0,3.771,0.180,3.080,1.280,1.760,-0.215,-0.099,0.974,-0.002,-0.180,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,789,0
stim,44703,75007,0,541550.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,67,780,448,25,0.000,304,0,3.792,0.180,3.080,1.340,1.760,-0.216,-0.099,0.974,0.000,-0.180,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,794,0
stim,44703,75007,0,541555.826,-0.810,0.128,0.091,-0.565,0,0,0,0,0,71,792,457,25,0.000,304,0,3.820,0.182,3.140,1.280,1.760,-0.215,-0.098,0.974,0.000,-0.182,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,799,0
stim,44703,75007,0,541560.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,60,789,454,25,0.000,304,0,3.843,0.182,3.200,1.280,1.700,-0.215,-0.099,0.974,0.002,-0.182,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,804,0
stim,44703,75007,0,541565.827,-0.810,0.128,0.091,-0.565,0,0,0,0,0,59,791,461,25,0.000,304,0,3.843,0.184,3.200,1.280,1.700,-0.215,-0.099,0.974,0.006,-0.184,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,809,0
stim,44703,75007,0,541570.828,-0.810,0.128,0.091,-0.565,0,0,0,0,0,59,791,453,25,0.000,304,0,3.870,0.184,3.200,1.280,1.760,-0.215,-0.098,0.973,0.006,-0.184,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,814,0
stim,44703,75007,0,541575.827,-0.810,0.128,0.091,-0.564,0,0,0,0,0,72,796,453,25,0.000,304,0,3.890,0.184,3.200,1.340,1.760,-0.216,-0.098,0.973,0.006,-0.184,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,819,0
stim,44722,75026,0,541580.828,-0.810,0.128,0.091,-0.564,0,0,0,0,0,71,791,461,25,0.000,304,0,3.963,0.182,3.320,1.340,1.700,-0.215,-0.098,0.974,0.010,-0.182,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,824,0
stim,44722,75026,0,541585.826,-0.810,0.128,0.091,-0.564,0,0,0,0,0,59,789,455,25,0.000,304,0,3.913,0.182,3.260,1.340,1.700,-0.214,-0.099,0.975,0.010,-0.182,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,829,0
stim,44722,75026,0,541590.828,-0.810,0.128,0.091,-0.564,0,0,0,0,0,59,781,445,25,0.000,304,0,3.913,0.186,3.260,1.340,1.700,-0.214,-0.097,0.974,0.010,-0.186,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,834,0
stim,44722,75026,0,541595.826,-0.810,0.128,0.091,-0.564,0,0,0,0,0,60,790,459,25,0.000,304,0,3.911,0.187,3.200,1.400,1.760,-0.215,-0.097,0.974,0.018,-0.186,-0.046,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,839,0
stim,44722,75026,0,541600.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,69,789,447,25,0.000,304,0,3.987,0.187,3.260,1.400,1.820,-0.214,-0.098,0.973,0.018,-0.186,-0.048,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,844,0
stim,44722,75026,0,541605.827,-0.811,0.128,0.091,-0.564,0,0,0,0,0,55,781,447,25,0.000,304,0,3.960,0.183,3.260,1.400,1.760,-0.215,-0.097,0.974,0.018,-0.182,-0.048,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,849,0
stim,44736,75039,0,541610.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,63,788,455,25,0.000,304,0,4.010,0.183,3.320,1.400,1.760,-0.215,-0.097,0.973,0.020,-0.182,-0.052,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,854,0
stim,44736,75039,0,541615.827,-0.811,0.128,0.091,-0.564,0,0,0,0,0,71,792,459,25,0.000,304,0,3.967,0.183,3.200,1.400,1.880,-0.215,-0.098,0.974,0.020,-0.182,-0.048,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,859,0
stim,44736,75039,0,541620.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,60,781,445,25,0.000,304,0,3.987,0.183,3.260,1.400,1.820,-0.216,-0.099,0.974,0.016,-0.182,-0.044,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,864,0
stim,44736,75039,0,541625.826,-0.811,0.128,0.091,-0.564,0,0,0,0,0,63,791,461,25,0.000,304,0,3.939,0.182,3.200,1.400,1.820,-0.215,-0.099,0.976,0.008,-0.182,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,0,2,7,255,1070,200,869,0
stim,44756,75059,1,541630.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,60,798,461,25,0.000,304,0,3.869,0.182,3.140,1.340,1.820,-0.216,-0.099,0.974,0.004,-0.182,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,874,0
stim,44756,75059,1,541635.827,-0.811,0.128,0.091,-0.564,0,0,0,0,0,59,781,445,25,0.000,304,0,3.890,0.178,3.140,1.400,1.820,-0.216,-0.098,0.975,0.008,-0.178,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,879,0
stim,44771,75074,1,541640.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,53,790,453,25,0.000,304,0,4.023,0.176,3.260,1.340,1.940,-0.217,-0.100,0.974,0.004,-0.176,-0.038,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,884,0
stim,44771,75074,1,541645.826,-0.811,0.128,0.091,-0.564,0,0,0,0,0,59,784,456,25,0.000,304,0,3.995,0.176,3.260,1.340,1.880,-0.216,-0.098,0.975,0.010,-0.176,-0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,889,0
stim,44800,75104,1,541650.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,59,781,445,25,0.000,304,0,3.711,0.176,3.020,1.400,1.640,-0.214,-0.098,0.973,0.010,-0.176,-0.042,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,894,0
stim,44800,75104,1,541655.826,-0.811,0.128,0.091,-0.564,0,0,0,0,0,67,795,455,25,0.000,304,0,3.933,0.193,3.200,1.460,1.760,-0.211,-0.097,0.971,0.020,-0.192,-0.054,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,899,0
stim,44800,75104,1,541660.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,60,783,447,25,0.000,304,0,4.699,0.193,3.620,1.340,2.680,-0.218,-0.101,0.972,0.020,-0.192,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,904,0
stim,44800,75104,1,541665.827,-0.811,0.128,0.091,-0.564,0,0,0,0,0,63,789,447,25,0.000,304,0,5.527,0.170,4.100,1.100,3.540,-0.235,-0.104,0.982,-0.028,-0.168,-0.056,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,909,0
stim,44800,75104,1,541670.828,-0.811,0.128,0.091,-0.564,0,0,0,0,0,60,788,455,25,0.000,304,0,3.023,0.102,2.760,1.160,0.420,-0.222,-0.085,0.988,-0.028,-0.098,0.082,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,914,0
stim,44800,75104,1,541675.826,-0.811,0.128,0.091,-0.564,0,0,0,0,0,72,782,455,25,0.000,304,0,3.656,0.161,-0.040,2.000,-3.060,-0.183,-0.089,0.955,0.128,-0.098,0.082,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,919,0
stim,44800,75104,1,541680.826,-0.811,0.128,0.091,-0.563,0,0,0,0,0,59,789,459,25,0.000,304,0,8.412,0.384,5.200,1.100,6.520,-0.208,-0.140,0.951,0.128,-0.362,-0.244,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,924,0
stim,44816,75120,1,541685.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,63,792,446,25,0.000,304,0,11.263,0.398,8.560,0.060,7.320,-0.246,-0.076,1.012,0.166,-0.362,-0.244,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,929,0
stim,44816,75120,1,541690.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,61,789,448,25,0.000,304,0,5.635,0.106,-2.660,2.620,-4.220,-0.248,-0.088,0.976,-0.004,0.106,0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,934,0
stim,44816,75120,1,541695.827,-0.811,0.128,0.091,-0.563,0,0,0,0,0,61,781,441,25,0.000,304,0,5.420,0.197,5.400,0.360,-0.300,-0.179,-0.081,0.971,0.166,0.106,0.040,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,939,0
stim,44832,75136,1,541700.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,57,782,455,25,0.000,304,0,3.678,0.436,1.000,2.000,2.920,-0.199,-0.145,0.959,-0.004,-0.436,-0.168,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,944,0
stim,44832,75136,1,541705.826,-0.811,0.128,0.091,-0.563,0,0,0,0,0,69,789,454,25,0.000,304,0,8.856,0.486,6.300,-0.240,6.220,-0.217,-0.077,0.983,0.214,-0.436,-0.168,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,949,0
stim,44832,75136,1,541710.826,-0.811,0.128,0.091,-0.563,0,0,0,0,0,60,781,445,25,0.000,304,0,2.997,0.192,0.880,2.500,1.400,-0.258,-0.099,0.961,-0.160,-0.106,-0.066,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,954,0
stim,44854,75158,1,541715.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,59,793,447,25,0.000,304,0,6.289,0.239,5.640,0.360,-2.760,-0.205,-0.071,0.990,0.214,-0.106,0.032,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,959,0
stim,44854,75158,1,541720.827,-0.811,0.128,0.091,-0.563,0,0,0,0,0,60,782,447,25,0.000,304,0,5.254,0.206,3.500,1.400,3.660,-0.181,-0.118,0.979,-0.038,-0.202,-0.050,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,964,0
stim,44854,75158,1,541725.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,67,792,455,25,0.000,304,0,3.866,0.206,-0.160,1.400,3.600,-0.239,-0.134,0.960,-0.038,-0.202,-0.050,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,969,0
stim,44854,75158,1,541730.827,-0.811,0.128,0.091,-0.563,0,0,0,0,0,58,785,448,25,0.000,304,0,4.116,0.087,3.860,0.980,1.040,-0.219,-0.047,0.981,-0.038,-0.078,-0.050,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,974,0
stim,44855,75159,1,541735.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,63,787,443,25,0.000,304,0,5.484,0.140,4.960,0.600,2.260,-0.199,-0.090,0.959,0.116,-0.078,-0.092,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,979,0
stim,44855,75159,1,541740.826,-0.811,0.128,0.091,-0.563,0,0,0,0,0,61,780,446,25,0.000,304,0,4.739,0.277,3.560,2.500,1.880,-0.225,-0.136,0.979,0.116,-0.252,-0.012,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,984,0
stim,44866,75170,1,541745.828,-0.811,0.128,0.091,-0.563,0,0,0,0,0,73,787,456,25,0.000,304,0,3.056,0.260,2.820,0.420,1.100,-0.224,-0.106,0.989,-0.066,-0.252,0.054,0.000,0.000,0.838,1.240,1,NULL,NULL,3,1,2,7,255,1070,200,989,0
