condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,97987,97987,0,97987,120805.336,-0.104,0.386,-0.279,0.873,0,0,39,0,0,0,0,227,55,1.161,1,95,0,339.688,15.509,220.375,241.313,92.688,-0.711,0.316,0.367,4.969,-3.637,-14.234,2.238,2.632,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,97987,97987,0,97987,120810.351,-0.102,0.377,-0.269,0.880,0,0,35,0,0,0,0,217,55,1.161,1,95,0,345.239,14.987,235.125,242.438,71.625,-0.699,0.250,0.570,6.004,-5.039,-12.773,2.254,2.652,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120815.335,-0.101,0.369,-0.259,0.887,0,0,35,0,0,0,0,221,55,1.161,1,95,0,353.601,14.110,239.125,254.313,56.375,-0.688,0.199,0.742,7.176,-5.523,-10.820,2.272,2.674,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120820.367,-0.100,0.359,-0.249,0.894,0,0,37,0,0,0,0,229,55,1.161,1,95,0,356.639,13.487,232.688,267.000,41.938,-0.695,0.180,0.887,8.074,-5.922,-9.035,2.298,2.704,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120825.328,-0.100,0.350,-0.239,0.900,0,0,39,0,0,0,0,231,55,1.161,1,95,0,348.676,13.342,213.813,274.438,23.313,-0.707,0.219,1.020,8.848,-6.402,-7.664,2.328,2.736,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120830.346,-0.102,0.340,-0.230,0.906,0,0,39,0,0,0,0,235,55,1.161,1,95,0,336.075,13.514,184.063,281.188,-0.938,-0.691,0.258,1.133,9.344,-7.250,-6.539,2.362,2.774,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120835.346,-0.104,0.329,-0.222,0.912,0,0,37,0,0,0,0,247,55,1.161,1,95,0,326.613,13.416,145.375,291.250,-26.750,-0.625,0.242,1.203,9.344,-8.008,-5.344,2.402,2.816,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98007,98007,0,98007,120840.348,-0.109,0.318,-0.217,0.917,0,0,35,0,0,0,0,251,55,1.161,1,95,0,323.132,12.814,101.375,303.188,-47.063,-0.512,0.168,1.172,9.129,-8.008,-4.090,2.444,2.864,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120845.332,-0.113,0.306,-0.212,0.921,0,0,33,0,0,0,0,263,55,1.161,1,95,0,325.021,11.340,59.875,315.000,-53.188,-0.402,0.082,0.996,8.105,-7.043,-3.645,2.492,2.914,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120850.368,-0.118,0.293,-0.208,0.926,0,0,37,0,0,0,0,264,55,1.161,1,95,0,334.276,9.260,49.375,327.125,-47.875,-0.348,0.070,0.766,6.602,-5.375,-3.645,2.544,2.970,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120855.348,-0.122,0.281,-0.204,0.930,0,0,31,0,0,0,0,265,55,1.161,1,95,0,344.501,8.424,69.125,334.688,-43.438,-0.355,0.094,0.617,5.219,-4.207,-5.102,2.598,3.026,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120860.346,-0.126,0.268,-0.198,0.934,0,0,35,0,0,0,0,262,55,1.161,1,95,0,352.126,8.686,98.500,334.563,-48.563,-0.363,0.105,0.566,4.621,-3.840,-6.273,2.652,3.084,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120865.329,-0.131,0.256,-0.190,0.939,0,0,33,0,0,0,0,267,55,1.161,1,95,0,357.409,8.554,128.938,328.625,-55.875,-0.352,0.074,0.625,4.445,-3.750,-6.273,2.702,3.138,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120870.349,-0.136,0.244,-0.182,0.943,0,0,31,0,0,0,0,274,55,1.161,1,95,0,368.952,8.170,152.688,330.313,-60.875,-0.285,0.078,0.746,4.410,-3.750,-5.766,2.748,3.188,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120875.328,-0.140,0.232,-0.173,0.947,0,0,37,0,0,0,0,277,55,1.161,1,95,0,377.755,6.992,163.500,334.375,-64.500,-0.199,0.082,0.813,4.023,-3.746,-4.320,2.788,3.230,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98054,98054,0,98054,120880.347,-0.145,0.219,-0.163,0.951,0,0,30,0,0,0,0,276,55,1.161,1,95,0,388.572,5.932,175.000,342.063,-57.938,-0.168,0.078,0.832,3.211,-3.746,-3.293,2.822,3.268,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98079,98079,0,98079,120885.338,-0.149,0.206,-0.152,0.955,0,0,39,0,0,0,0,275,55,1.161,1,95,0,406.643,5.515,202.625,347.813,-57.688,-0.102,0.207,0.820,2.816,-3.746,-2.906,2.852,3.302,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98079,98079,0,98079,120890.347,-0.153,0.194,-0.140,0.959,0,0,35,0,0,0,0,275,55,1.161,1,95,0,418.518,5.407,232.563,343.875,-53.125,-0.043,0.281,0.871,1.570,-4.313,-2.859,2.876,3.330,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98079,98079,0,98079,120895.361,-0.157,0.182,-0.126,0.962,0,0,33,0,0,0,0,281,55,1.161,1,95,0,434.600,4.934,265.563,341.313,-43.125,0.008,0.242,0.984,0.711,-4.313,-2.289,2.898,3.356,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98079,98079,0,98079,120900.352,-0.160,0.170,-0.111,0.966,0,0,39,0,0,0,0,281,55,1.161,1,95,0,449.457,4.357,294.375,338.750,-24.563,0.031,0.184,1.125,0.344,-4.254,-0.879,2.918,3.378,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120905.334,-0.162,0.158,-0.096,0.969,0,0,35,0,0,0,0,284,55,1.161,1,95,0,455.192,3.851,307.813,335.250,-7.688,0.031,0.219,1.266,0.316,-3.770,0.723,2.934,3.398,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120910.370,-0.163,0.146,-0.080,0.972,0,0,37,0,0,0,0,285,55,1.161,1,95,0,456.665,4.356,312.500,332.938,6.250,-0.008,0.254,1.406,0.250,-3.770,2.168,2.950,3.418,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120915.330,-0.164,0.135,-0.064,0.975,0,0,35,0,0,0,0,282,55,1.161,1,95,0,458.085,5.334,316.438,330.500,21.875,-0.070,0.281,1.543,0.250,-3.941,3.586,2.964,3.436,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120920.346,-0.164,0.123,-0.048,0.978,0,0,33,0,0,0,0,283,55,1.161,1,95,0,456.969,6.440,317.938,326.625,32.438,-0.160,0.309,1.691,0.566,-4.043,4.980,2.978,3.456,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120925.349,-0.164,0.112,-0.032,0.980,0,0,33,0,0,0,0,279,55,1.161,1,95,0,450.850,7.817,313.313,322.250,35.438,-0.266,0.332,1.855,1.145,-4.121,6.543,2.996,3.476,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98098,98098,0,98098,120930.344,-0.164,0.100,-0.017,0.981,0,0,34,0,0,0,0,287,55,1.161,1,95,0,441.226,9.405,303.188,319.063,30.938,-0.359,0.352,2.027,1.793,-4.121,8.262,3.014,3.500,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120935.335,-0.165,0.088,-0.002,0.982,0,0,38,0,0,0,0,288,55,1.161,1,95,0,426.046,11.100,284.000,317.000,19.250,-0.434,0.336,2.195,2.320,-3.934,10.117,3.036,3.524,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120940.370,-0.166,0.076,0.011,0.983,0,0,35,0,0,0,0,281,55,1.161,1,95,0,404.841,12.668,254.063,315.188,2.313,-0.473,0.289,2.336,2.660,-3.285,11.941,3.058,3.550,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120945.330,-0.167,0.064,0.023,0.984,0,0,40,0,0,0,0,284,55,1.161,1,95,0,380.437,13.879,214.875,313.500,-16.688,-0.465,0.219,2.414,2.660,-2.184,13.445,3.084,3.578,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120950.347,-0.169,0.052,0.032,0.984,0,0,37,0,0,0,0,283,55,1.161,1,95,0,358.654,13.892,172.750,312.375,-34.813,-0.406,0.141,2.363,2.344,-0.820,13.668,3.108,3.608,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120955.347,-0.171,0.039,0.040,0.984,0,0,38,0,0,0,0,286,55,1.161,1,95,0,344.876,13.770,142.688,310.313,-47.813,-0.320,0.039,2.172,1.574,0.578,13.668,3.130,3.634,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120960.352,-0.174,0.027,0.048,0.983,0,0,34,0,0,0,0,287,55,1.161,1,95,0,343.986,11.800,143.875,307.563,-55.063,-0.238,-0.055,1.984,0.781,1.961,11.609,3.150,3.656,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120965.327,-0.177,0.015,0.056,0.983,0,0,40,0,0,0,0,287,55,1.161,1,95,0,352.138,10.038,167.625,303.438,-61.875,-0.152,-0.113,1.918,0.070,3.160,9.527,3.164,3.672,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98153,98153,0,98153,120970.342,-0.180,0.003,0.066,0.981,0,0,41,0,0,0,0,282,55,1.161,1,95,0,365.209,9.812,196.375,299.563,-71.250,-0.027,-0.129,1.984,-0.809,4.254,8.805,3.170,3.684,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,120975.334,-0.184,-0.009,0.077,0.980,0,0,37,0,0,0,0,281,55,1.161,1,95,0,376.954,10.576,217.813,296.938,-80.500,0.148,-0.102,2.109,-2.324,5.379,8.805,3.172,3.688,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,120980.346,-0.189,-0.021,0.089,0.978,0,0,41,0,0,0,0,280,55,1.161,1,95,0,396.065,12.284,233.188,308.875,-84.188,0.293,-0.016,2.180,-4.512,6.480,9.410,3.166,3.686,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,120985.328,-0.194,-0.033,0.102,0.975,0,0,41,0,0,0,0,282,55,1.161,1,95,0,437.330,13.397,273.750,324.000,-106.500,0.523,0.090,2.191,-6.570,6.910,9.410,3.154,3.676,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,120990.350,-0.200,-0.045,0.116,0.972,0,0,35,0,0,0,0,278,55,1.161,1,95,0,462.254,14.935,308.688,322.125,-120.938,0.750,0.063,2.348,-9.363,7.375,9.000,3.132,3.656,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,120995.332,-0.207,-0.057,0.132,0.968,0,0,37,0,0,0,0,285,55,1.161,1,95,0,482.611,17.678,336.313,323.063,-124.250,0.988,0.047,2.586,-11.828,9.570,9.000,3.100,3.628,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98174,98174,0,98174,121000.349,-0.213,-0.070,0.147,0.963,0,0,39,0,0,0,0,287,55,1.161,1,95,0,487.682,21.285,343.313,327.438,-112.938,1.172,0.016,2.820,-14.586,12.121,9.664,3.056,3.588,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98195,98195,0,98195,121005.340,-0.218,-0.081,0.163,0.959,0,0,39,0,0,0,0,295,55,1.161,1,95,0,481.270,24.537,339.688,329.125,-88.938,1.332,0.063,2.996,-16.781,14.723,10.184,3.002,3.536,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98195,98195,0,98195,121010.346,-0.222,-0.093,0.178,0.954,0,0,41,0,0,0,0,297,55,1.161,1,95,0,458.164,27.165,319.375,323.000,-59.875,1.422,0.129,3.133,-18.973,16.488,10.301,2.934,3.470,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98195,98195,0,98195,121015.328,-0.224,-0.104,0.192,0.950,0,0,43,0,0,0,0,295,55,1.161,1,95,0,423.307,29.031,282.125,314.313,-28.313,1.434,0.250,3.230,-20.590,17.676,10.316,2.850,3.392,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98195,98195,0,98195,121020.345,-0.225,-0.115,0.205,0.946,0,0,39,0,0,0,0,300,55,1.161,1,95,0,389.354,29.944,239.313,306.813,-13.875,1.473,0.535,3.289,-21.758,17.676,10.527,2.752,3.296,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98220,98220,0,98220,121025.337,-0.226,-0.126,0.215,0.942,0,0,39,0,0,0,0,309,55,1.161,1,95,0,350.608,30.999,189.000,293.313,-34.250,1.570,0.723,3.266,-23.887,16.719,10.527,2.642,3.190,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98220,98220,0,98220,121030.366,-0.227,-0.137,0.222,0.938,0,0,35,0,0,0,0,303,55,1.161,1,95,0,314.747,32.364,130.188,279.063,-65.125,1.762,0.625,3.156,-25.824,16.719,10.051,2.522,3.074,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121035.331,-0.229,-0.149,0.226,0.935,0,0,35,0,0,0,0,331,55,1.161,1,95,0,295.933,32.583,73.063,271.188,-93.250,2.000,0.344,2.980,-26.883,17.000,7.070,2.394,2.950,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121040.346,-0.231,-0.161,0.228,0.932,0,0,37,0,0,0,0,357,55,1.161,1,95,0,293.587,33.256,23.500,271.563,-109.063,2.250,0.113,2.738,-27.152,19.020,2.645,2.254,2.816,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121045.350,-0.232,-0.174,0.228,0.930,0,0,31,0,0,0,0,402,55,1.161,1,95,0,294.677,33.691,-23.563,265.750,-125.125,2.465,-0.047,2.379,-27.152,19.828,-2.160,2.106,2.674,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121050.345,-0.234,-0.185,0.226,0.927,0,0,27,0,0,0,0,425,55,1.161,1,95,0,272.357,34.364,-65.438,226.000,-137.188,2.633,-0.211,1.996,-27.098,19.828,-7.313,1.952,2.524,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121055.346,-0.237,-0.194,0.221,0.926,0,0,31,0,0,0,0,439,55,1.161,1,95,0,243.505,34.994,-103.875,153.688,-157.750,2.871,-0.520,1.703,-26.117,19.828,-12.219,1.792,2.372,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121060.347,-0.240,-0.200,0.214,0.926,0,0,28,0,0,0,0,445,55,1.161,1,95,0,225.933,36.634,-128.063,74.813,-170.438,3.063,-0.984,1.457,-25.043,20.504,-17.160,1.630,2.216,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121065.330,-0.243,-0.203,0.207,0.926,0,0,35,0,0,0,0,455,55,1.161,1,95,0,191.322,39.158,-126.313,7.563,-143.500,3.254,-1.301,1.168,-22.836,23.273,-21.684,1.466,2.058,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121070.338,-0.248,-0.204,0.201,0.925,0,0,29,0,0,0,0,461,55,1.161,1,95,0,177.954,42.361,-75.313,-31.813,-158.063,3.715,-1.441,1.008,-22.715,24.809,-25.750,1.300,1.898,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121075.328,-0.253,-0.205,0.200,0.924,0,0,37,0,0,0,0,467,55,1.161,1,95,0,127.373,45.312,31.375,-4.250,-123.375,3.730,-1.738,0.961,-21.160,26.555,-30.004,1.130,1.732,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121080.342,-0.258,-0.206,0.206,0.921,0,0,29,0,0,0,0,468,55,1.161,1,95,0,194.149,47.823,180.750,37.625,-60.063,4.016,-1.500,1.000,-22.715,28.148,-31.285,0.952,1.560,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121085.338,-0.261,-0.205,0.221,0.917,0,0,0,0,0,0,0,540,55,1.161,1,95,0,351.468,48.075,340.375,64.813,58.938,3.672,-1.582,1.414,-22.266,28.926,-31.285,0.768,1.382,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98255,98255,0,98255,121090.338,-0.259,-0.193,0.253,0.912,1,0,0,74,0,0,0,651,55,1.161,1,95,0,806.817,46.832,707.188,-14.063,388.125,2.219,-1.832,2.680,-22.266,29.957,-28.285,0.584,1.202,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98285,98285,0,98285,121095.336,-0.250,-0.155,0.319,0.901,437,0,0,907,0,0,0,672,55,1.161,1,95,0,1776.552,43.697,1468.313,-286.063,958.313,4.234,3.105,6.715,-22.266,35.410,-12.641,0.398,1.022,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98285,98285,0,98285,121100.349,-0.237,-0.129,0.340,0.901,1293,0,0,1459,0,119,0,723,55,1.161,1,95,0,814.221,47.463,415.313,-313.000,626.500,-0.797,1.555,7.910,-19.520,36.395,23.391,0.220,0.844,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98285,98285,0,98285,121105.347,-0.211,-0.107,0.318,0.918,1845,0,0,1799,0,443,0,749,55,1.161,1,95,0,1005.876,69.475,-685.750,-402.875,615.813,-0.633,1.633,7.914,-20.074,41.734,51.789,0.114,0.674,0.881,1.271,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121110.353,-0.178,-0.096,0.266,0.942,2199,0,0,2011,0,729,0,810,55,1.161,1,96,0,1535.000,69.317,-1429.125,-283.688,483.063,-0.332,2.727,4.473,-19.520,41.734,51.789,0.162,0.512,0.881,1.271,1,1114.000,1114.000,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121115.338,-0.141,-0.094,0.209,0.963,2457,0,0,2170,0,943,0,850,55,1.161,1,96,0,1647.863,42.583,-1572.875,-96.500,481.875,-0.895,3.621,1.590,-19.168,4.816,37.719,0.330,0.358,0.881,1.271,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121120.368,-0.103,-0.102,0.163,0.976,2651,0,0,2366,0,1133,0,951,55,1.161,1,96,0,1402.106,32.807,-1301.313,195.375,484.063,-1.055,4.051,-1.316,-8.027,-24.273,20.559,0.500,0.228,0.881,1.271,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121125.330,-0.079,-0.112,0.139,0.981,2799,0,0,2591,0,1221,0,1121,55,1.161,1,96,0,821.606,41.078,-716.813,270.063,297.125,-1.566,2.895,-4.051,4.398,-40.641,-4.051,0.642,0.182,0.881,1.271,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121130.346,-0.072,-0.117,0.138,0.981,2921,0,0,2760,0,1265,0,1229,55,1.161,1,96,0,206.399,55.703,-77.625,133.375,137.063,-2.395,1.004,-4.227,23.750,-40.641,-29.785,0.706,0.238,0.881,1.271,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121135.345,-0.066,-0.111,0.154,0.980,2987,0,0,2863,0,1319,0,1403,55,1.161,1,96,0,418.330,49.746,319.125,-99.375,251.563,-2.211,0.230,-3.395,32.078,-23.633,-29.785,0.694,0.300,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98311,98311,0,98311,121140.345,-0.071,-0.094,0.174,0.978,3041,0,0,2939,0,1373,0,1553,55,1.161,1,96,0,605.456,45.180,486.188,-345.063,105.500,-2.688,-0.063,-0.063,32.078,-14.219,-28.461,0.622,0.358,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121145.337,-0.096,-0.083,0.176,0.976,3056,0,0,2987,0,1417,0,1692,55,1.161,1,96,0,631.644,25.141,221.438,-365.750,-464.938,-4.102,-0.508,4.195,25.137,-0.371,-0.246,0.512,0.422,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121150.368,-0.121,-0.075,0.175,0.974,3095,0,0,3029,0,1502,0,1813,55,1.161,1,96,0,591.255,32.322,151.625,-269.750,-503.813,-0.324,0.633,3.125,24.543,6.707,19.934,0.392,0.494,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121155.358,-0.140,-0.078,0.166,0.973,3131,0,0,3067,0,1579,0,1884,55,1.161,1,96,0,492.045,27.169,-78.000,-54.563,-482.750,1.719,-0.254,2.914,-7.719,16.770,19.934,0.282,0.558,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121160.348,-0.151,-0.085,0.155,0.972,3143,0,0,3096,0,1683,0,1945,55,1.161,1,96,0,390.633,25.438,-170.438,75.375,-343.313,2.285,-2.809,2.160,-17.512,16.770,7.695,0.190,0.600,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121165.333,-0.150,-0.088,0.144,0.974,3151,1,0,3116,0,1816,19,1968,55,1.161,1,96,0,271.188,42.236,-265.250,27.000,-49.563,2.105,-3.391,1.141,-17.512,37.500,-8.422,0.130,0.610,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98353,98353,0,98353,121170.343,-0.139,-0.085,0.136,0.977,3163,7,0,3130,0,1935,51,1992,55,1.161,1,96,0,319.119,42.779,-243.750,-62.125,196.375,1.227,-1.605,0.160,-11.254,37.500,-17.238,0.118,0.584,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98354,98354,0,98354,121175.327,-0.125,-0.077,0.133,0.980,3159,17,0,3131,21,2035,77,2021,55,1.161,1,96,0,386.924,25.303,-147.313,-137.938,330.125,0.207,0.074,0.121,-6.625,17.297,-17.238,0.166,0.524,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98354,98354,0,98354,121180.347,-0.113,-0.068,0.131,0.983,3150,14,0,3149,85,2117,107,2055,55,1.161,1,96,0,345.487,9.645,-114.063,-158.063,285.250,-1.387,0.441,1.188,-2.402,0.129,-9.340,0.252,0.438,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98376,98376,0,98376,121185.342,-0.110,-0.062,0.124,0.984,3163,27,0,3140,266,2224,135,2159,55,1.161,1,96,0,220.999,10.619,-158.500,-146.938,46.125,-2.051,0.488,1.508,8.070,-2.063,6.586,0.350,0.338,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98376,98376,0,98376,121190.339,-0.112,-0.058,0.120,0.985,3161,25,0,3136,458,2279,229,2290,55,1.161,1,96,0,157.503,10.754,-86.500,-122.438,-48.313,-0.273,0.832,0.797,8.070,-2.672,6.586,0.434,0.256,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98376,98376,0,98376,121195.341,-0.118,-0.056,0.118,0.984,3156,23,0,3141,713,2324,152,2368,55,1.161,1,96,0,141.427,3.503,13.688,-56.188,-129.063,0.230,0.059,1.340,-1.633,-2.672,1.570,0.486,0.206,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121200.347,-0.121,-0.058,0.119,0.984,3163,37,0,3128,829,2359,150,2423,55,1.161,1,96,0,89.202,7.212,32.688,25.250,-79.063,0.590,0.004,1.578,-5.855,3.906,1.570,0.508,0.190,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121205.336,-0.123,-0.060,0.119,0.983,3153,38,0,3132,928,2403,155,2472,55,1.161,1,96,0,77.118,11.265,5.625,55.438,-53.313,0.617,0.105,1.723,-9.633,5.355,2.332,0.506,0.196,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121210.372,-0.123,-0.061,0.116,0.984,3144,37,0,3124,1013,2421,153,2514,55,1.161,1,96,0,80.423,11.466,-78.375,12.500,-13.000,0.199,-0.363,1.324,-9.633,5.766,2.332,0.500,0.210,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121215.330,-0.120,-0.061,0.111,0.985,3143,42,0,3129,1084,2425,157,2529,55,1.161,1,96,0,122.182,7.037,-116.063,-16.625,34.375,-0.074,-0.152,0.973,-4.535,5.355,0.520,0.500,0.214,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121220.347,-0.118,-0.061,0.108,0.985,3159,54,0,3141,1193,2431,153,2555,55,1.161,1,96,0,82.112,4.569,-78.563,-3.500,23.625,-0.328,0.215,0.828,-1.664,4.168,-0.855,0.512,0.204,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98398,98398,0,98398,121225.341,-0.118,-0.061,0.106,0.985,3145,79,0,3118,1227,2452,152,2579,55,1.161,1,96,0,47.507,0.874,-46.938,-1.750,-7.125,-0.418,0.379,0.859,0.121,-0.129,-0.855,0.540,0.178,0.881,1.271,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
