condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,21018,21018,0,2206959.298,-0.968,0.017,0.094,-0.233,1741,0,11,1827,1812,492,0,699,5,0.000,433,1,1.173,0.008,-0.140,1.120,0.320,-0.185,-0.015,0.984,0.008,0.002,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21018,21018,0,2206964.300,-0.968,0.017,0.094,-0.233,1739,0,15,1831,1816,490,0,699,5,0.000,433,1,1.116,0.004,-0.140,1.060,0.320,-0.184,-0.016,0.985,-0.004,-0.002,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206969.298,-0.968,0.017,0.094,-0.233,1748,0,17,1829,1836,505,0,701,5,0.000,433,1,1.096,0.004,-0.140,1.060,0.240,-0.185,-0.014,0.986,-0.004,-0.002,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206974.299,-0.968,0.017,0.094,-0.233,1747,0,16,1831,1831,492,0,701,5,0.000,433,1,1.165,0.007,-0.020,1.120,0.320,-0.186,-0.014,0.985,-0.004,0.006,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206979.298,-0.968,0.017,0.094,-0.233,1737,0,11,1823,1834,489,0,696,5,0.000,433,1,1.173,0.006,-0.140,1.120,0.320,-0.185,-0.015,0.985,-0.002,0.006,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206984.298,-0.968,0.017,0.094,-0.233,1741,0,10,1829,1819,492,0,696,5,0.000,433,1,1.110,0.006,-0.080,1.060,0.320,-0.185,-0.015,0.985,-0.006,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206989.298,-0.968,0.017,0.094,-0.233,1740,0,11,1822,1829,491,0,699,5,0.000,433,1,1.154,0.003,-0.140,1.120,0.240,-0.184,-0.015,0.985,-0.002,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206994.298,-0.968,0.017,0.094,-0.233,1739,0,13,1821,1819,488,0,699,5,0.000,433,1,1.173,0.004,-0.140,1.120,0.320,-0.183,-0.015,0.984,0.004,-0.002,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2206999.298,-0.968,0.017,0.094,-0.233,1743,0,16,1820,1813,489,0,697,5,0.000,433,1,1.168,0.006,-0.080,1.120,0.320,-0.185,-0.015,0.985,0.004,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2207004.298,-0.968,0.017,0.094,-0.233,1741,0,11,1823,1811,489,0,696,5,0.000,433,1,1.173,0.004,-0.140,1.120,0.320,-0.185,-0.014,0.985,-0.002,-0.004,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2207009.298,-0.968,0.017,0.094,-0.233,1739,0,10,1822,1827,491,0,696,5,0.000,433,1,1.271,0.006,-0.140,1.240,0.240,-0.184,-0.013,0.984,-0.002,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21051,21051,0,2207014.300,-0.968,0.017,0.094,-0.233,1739,0,13,1819,1824,487,0,697,5,0.000,433,1,1.231,0.006,-0.140,1.180,0.320,-0.184,-0.016,0.986,0.002,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207019.300,-0.968,0.017,0.094,-0.233,1740,0,16,1823,1832,487,0,697,5,0.000,433,1,1.271,0.003,-0.140,1.240,0.240,-0.184,-0.015,0.985,0.002,-0.002,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207024.298,-0.968,0.017,0.094,-0.233,1747,0,17,1831,1821,493,0,701,5,0.000,433,1,1.212,0.004,-0.140,1.180,0.240,-0.185,-0.015,0.985,0.002,-0.004,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207029.298,-0.968,0.017,0.094,-0.233,1737,0,11,1819,1791,489,0,695,5,0.000,433,1,1.212,0.003,-0.140,1.180,0.240,-0.185,-0.014,0.986,0.002,-0.002,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207034.298,-0.968,0.017,0.094,-0.233,1739,0,16,1828,1789,491,0,699,5,0.000,433,1,1.212,0.000,-0.140,1.180,0.240,-0.185,-0.015,0.985,0.000,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207039.298,-0.968,0.017,0.094,-0.233,1741,0,14,1822,1773,491,0,697,5,0.000,433,1,1.168,0.004,-0.140,1.120,0.300,-0.185,-0.014,0.985,0.000,0.004,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207044.298,-0.968,0.017,0.094,-0.233,1738,0,18,1821,1799,491,0,697,5,0.000,433,1,1.202,0.004,-0.140,1.180,0.180,-0.185,-0.014,0.985,0.000,0.004,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207049.298,-0.968,0.017,0.094,-0.233,1741,0,13,1823,1790,488,0,699,5,0.000,433,1,1.202,0.004,-0.140,1.180,0.180,-0.184,-0.015,0.986,0.002,0.004,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207054.298,-0.968,0.017,0.094,-0.233,1740,0,11,1829,1788,490,0,696,5,0.000,433,1,1.143,0.003,-0.140,1.120,0.180,-0.185,-0.015,0.984,0.002,0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207059.298,-0.968,0.017,0.094,-0.233,1743,0,12,1820,1800,491,0,696,5,0.000,433,1,1.154,0.006,-0.140,1.120,0.240,-0.184,-0.015,0.985,0.004,-0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21116,21116,0,2207064.300,-0.968,0.017,0.094,-0.233,1741,0,13,1822,1817,491,0,697,5,0.000,433,1,1.212,0.008,-0.140,1.180,0.240,-0.184,-0.015,0.985,0.002,-0.008,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207069.299,-0.968,0.017,0.094,-0.233,1740,0,17,1823,1837,491,0,697,5,0.000,433,1,1.220,0.008,-0.080,1.180,0.300,-0.185,-0.016,0.985,0.002,-0.008,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207074.298,-0.968,0.017,0.094,-0.233,1749,0,12,1834,1821,492,0,696,5,0.000,433,1,1.220,0.010,-0.080,1.180,0.300,-0.185,-0.015,0.985,-0.006,-0.008,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207079.298,-0.968,0.017,0.094,-0.233,1742,0,13,1823,1843,491,0,697,5,0.000,433,1,1.218,0.007,-0.020,1.180,0.300,-0.185,-0.014,0.984,-0.006,-0.004,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207084.298,-0.968,0.017,0.094,-0.233,1741,0,14,1827,1851,490,0,698,5,0.000,433,1,1.264,0.007,0.040,1.240,0.240,-0.185,-0.016,0.984,-0.006,-0.004,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207089.298,-0.968,0.017,0.094,-0.233,1741,0,12,1828,1865,487,0,697,5,0.000,433,1,1.146,0.006,0.040,1.120,0.240,-0.185,-0.014,0.985,-0.002,0.006,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207094.298,-0.968,0.017,0.094,-0.233,1741,0,15,1824,1861,489,0,697,5,0.000,433,1,1.165,0.006,-0.020,1.120,0.320,-0.185,-0.014,0.985,0.000,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207099.298,-0.968,0.017,0.094,-0.233,1741,0,16,1828,1850,491,0,697,5,0.000,433,1,1.110,0.007,-0.080,1.060,0.320,-0.185,-0.015,0.986,0.004,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207104.298,-0.968,0.017,0.094,-0.233,1739,0,14,1823,1833,489,0,699,5,0.000,433,1,1.166,0.009,0.040,1.120,0.320,-0.186,-0.014,0.985,0.004,0.008,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21149,21149,0,2207109.298,-0.968,0.017,0.094,-0.233,1745,0,12,1833,1813,489,0,701,5,0.000,433,1,1.183,0.003,0.040,1.120,0.380,-0.185,-0.015,0.985,0.002,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21194,21194,0,2207114.300,-0.968,0.017,0.094,-0.233,1747,0,13,1824,1812,492,0,696,5,0.000,433,1,1.107,0.000,-0.020,1.060,0.320,-0.185,-0.015,0.985,0.000,0.000,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207119.299,-0.968,0.017,0.094,-0.233,1749,0,17,1833,1827,499,0,701,5,0.000,433,1,1.129,0.000,-0.080,1.060,0.380,-0.185,-0.014,0.984,0.000,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207124.298,-0.968,0.017,0.094,-0.233,1741,0,12,1831,1815,491,0,699,5,0.000,433,1,1.107,0.000,-0.020,1.060,0.320,-0.184,-0.015,0.984,0.000,0.000,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207129.298,-0.968,0.017,0.094,-0.233,1749,0,12,1828,1831,489,0,697,5,0.000,433,1,1.148,0.004,-0.020,1.060,0.440,-0.185,-0.014,0.985,0.002,0.004,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207134.298,-0.968,0.017,0.094,-0.233,1740,0,10,1829,1817,489,0,696,5,0.000,433,1,1.101,0.004,0.040,1.040,0.360,-0.186,-0.014,0.985,0.002,0.004,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207139.298,-0.968,0.017,0.094,-0.233,1741,0,16,1832,1837,489,0,701,5,0.000,433,1,1.101,0.008,0.040,1.040,0.360,-0.186,-0.014,0.985,-0.002,0.008,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207144.298,-0.968,0.017,0.094,-0.233,1737,0,16,1828,1847,493,0,699,5,0.000,433,1,1.130,0.008,0.040,1.040,0.440,-0.185,-0.015,0.986,-0.002,0.008,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207149.298,-0.968,0.017,0.094,-0.233,1740,0,13,1823,1883,491,0,699,5,0.000,433,1,1.074,0.003,-0.020,0.980,0.440,-0.185,-0.015,0.985,-0.002,-0.002,0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207154.298,-0.968,0.017,0.094,-0.233,1741,0,12,1829,1853,491,0,699,5,0.000,433,1,1.075,0.003,0.040,0.980,0.440,-0.184,-0.014,0.985,0.002,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207159.298,-0.968,0.017,0.094,-0.233,1741,0,11,1822,1818,491,0,699,5,0.000,433,1,1.075,0.006,0.040,0.980,0.440,-0.184,-0.014,0.984,0.006,0.002,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21219,21219,0,2207164.300,-0.968,0.017,0.094,-0.233,1745,0,13,1825,1831,490,0,697,5,0.000,433,1,1.079,0.008,0.100,0.980,0.440,-0.184,-0.014,0.985,0.006,0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21244,21244,0,2207169.298,-0.968,0.017,0.094,-0.233,1749,0,13,1829,1849,492,0,701,5,0.000,433,1,1.134,0.008,0.100,1.040,0.440,-0.184,-0.014,0.985,0.006,0.006,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21244,21244,0,2207174.299,-0.968,0.017,0.094,-0.233,1748,0,13,1829,1845,493,0,700,5,0.000,433,1,1.134,0.004,0.100,1.040,0.440,-0.184,-0.016,0.985,0.004,0.002,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21244,21244,0,2207179.298,-0.968,0.017,0.094,-0.233,1742,0,10,1821,1813,489,0,697,5,0.000,433,1,1.075,0.004,0.040,0.980,0.440,-0.184,-0.015,0.986,0.004,-0.002,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207184.298,-0.968,0.017,0.094,-0.233,1739,0,13,1826,1833,495,0,699,5,0.000,433,1,1.152,0.008,0.100,1.060,0.440,-0.185,-0.016,0.985,0.002,-0.008,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207189.298,-0.968,0.017,0.094,-0.233,1747,0,16,1827,1843,491,0,697,5,0.000,433,1,1.129,0.002,0.160,1.000,0.500,-0.185,-0.014,0.985,0.000,-0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207194.298,-0.968,0.017,0.094,-0.233,1743,0,17,1823,1872,488,0,699,5,0.000,433,1,1.157,0.006,0.160,1.000,0.560,-0.184,-0.015,0.985,0.000,-0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207199.298,-0.968,0.017,0.093,-0.233,1741,0,16,1821,1861,489,0,697,5,0.000,433,1,1.183,0.006,0.160,1.060,0.500,-0.184,-0.015,0.985,0.000,-0.006,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207204.298,-0.968,0.017,0.094,-0.233,1739,0,11,1821,1845,487,0,699,5,0.000,433,1,1.192,0.006,0.220,1.060,0.500,-0.186,-0.015,0.986,0.000,-0.006,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21261,21261,0,2207209.298,-0.968,0.017,0.093,-0.233,1739,0,11,1821,1843,489,0,699,5,0.000,433,1,1.167,0.004,0.220,1.000,0.560,-0.184,-0.013,0.986,0.004,0.000,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21291,21291,0,2207214.299,-0.968,0.017,0.094,-0.233,1741,0,11,1821,1851,487,0,697,5,0.000,433,1,1.219,0.002,0.220,1.060,0.560,-0.185,-0.015,0.985,-0.002,0.000,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207219.299,-0.968,0.017,0.094,-0.233,1749,0,13,1829,1907,491,0,701,5,0.000,433,1,1.209,0.002,0.160,1.060,0.560,-0.185,-0.015,0.985,-0.002,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207224.298,-0.968,0.017,0.094,-0.233,1739,0,16,1827,1889,489,0,699,5,0.000,433,1,1.248,0.002,0.220,1.060,0.620,-0.184,-0.013,0.985,-0.002,0.000,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207229.298,-0.968,0.017,0.094,-0.233,1738,0,16,1818,1843,490,0,697,5,0.000,433,1,1.209,0.004,0.160,1.060,0.560,-0.185,-0.014,0.984,0.000,0.004,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207234.298,-0.968,0.017,0.094,-0.233,1745,0,12,1825,1823,491,0,698,5,0.000,433,1,1.192,0.004,0.160,1.040,0.560,-0.184,-0.014,0.984,0.002,0.004,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207239.298,-0.968,0.017,0.094,-0.233,1739,0,11,1817,1838,490,0,698,5,0.000,433,1,1.273,0.004,0.160,1.100,0.620,-0.185,-0.014,0.985,0.000,0.004,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207244.298,-0.968,0.017,0.094,-0.233,1739,0,14,1817,1847,489,0,699,5,0.000,433,1,1.312,0.006,0.220,1.100,0.680,-0.185,-0.014,0.985,0.002,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207249.298,-0.968,0.017,0.094,-0.233,1738,0,16,1816,1843,489,0,696,5,0.000,433,1,1.312,0.008,0.220,1.100,0.680,-0.185,-0.014,0.985,0.002,0.008,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207254.298,-0.968,0.017,0.094,-0.233,1739,0,13,1817,1845,489,0,699,5,0.000,433,1,1.262,0.008,0.220,1.040,0.680,-0.185,-0.013,0.987,0.002,0.008,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207259.298,-0.968,0.017,0.094,-0.233,1728,0,16,1815,1839,489,0,699,5,0.000,433,1,1.253,0.008,0.160,1.040,0.680,-0.184,-0.016,0.985,0.002,0.008,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21322,21322,0,2207264.300,-0.968,0.017,0.094,-0.233,1737,0,10,1813,1864,487,0,697,5,0.000,433,1,1.323,0.010,0.280,1.100,0.680,-0.185,-0.014,0.986,0.000,0.010,0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207269.298,-0.968,0.017,0.094,-0.233,1737,0,10,1815,1896,491,0,697,5,0.000,433,1,1.387,0.002,0.340,1.160,0.680,-0.185,-0.014,0.986,0.000,0.002,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207274.299,-0.968,0.017,0.094,-0.233,1741,0,13,1817,1850,490,0,723,5,0.000,433,1,1.288,0.006,0.340,1.040,0.680,-0.184,-0.014,0.985,0.002,0.006,0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207279.298,-0.968,0.017,0.094,-0.233,1735,0,12,1814,1813,484,0,700,5,0.000,433,1,1.387,0.008,0.340,1.160,0.680,-0.185,-0.013,0.985,0.006,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207284.298,-0.968,0.017,0.094,-0.233,1736,0,10,1812,1807,487,0,699,5,0.000,433,1,1.380,0.008,0.220,1.180,0.680,-0.185,-0.014,0.986,0.006,0.006,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207289.298,-0.968,0.017,0.094,-0.233,1728,0,9,1811,1837,485,0,699,5,0.000,433,1,1.471,0.011,0.280,1.240,0.740,-0.185,-0.013,0.985,0.004,0.010,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207294.298,-0.968,0.017,0.094,-0.233,1735,0,16,1811,1863,486,0,697,5,0.000,433,1,1.442,0.004,0.280,1.240,0.680,-0.183,-0.014,0.985,0.004,0.002,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207299.298,-0.968,0.017,0.094,-0.233,1735,0,9,1813,1837,485,0,697,5,0.000,433,1,1.390,0.011,0.280,1.180,0.680,-0.185,-0.013,0.985,0.004,0.010,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207304.298,-0.968,0.017,0.094,-0.233,1733,0,10,1807,1845,486,0,697,5,0.000,433,1,1.362,0.014,0.280,1.180,0.620,-0.182,-0.014,0.985,0.014,0.000,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207309.298,-0.968,0.017,0.094,-0.233,1735,0,11,1808,1839,487,0,695,5,0.000,433,1,1.443,0.011,0.400,1.240,0.620,-0.185,-0.013,0.985,0.004,0.010,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21354,21354,0,2207314.300,-0.968,0.017,0.094,-0.233,1735,0,9,1807,1833,489,0,696,5,0.000,433,1,1.461,0.020,0.460,1.240,0.620,-0.183,-0.013,0.985,0.020,0.002,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21402,21402,0,2207319.299,-0.968,0.017,0.093,-0.233,1741,0,12,1817,1863,488,0,699,5,0.000,433,1,1.457,0.014,0.520,1.240,0.560,-0.183,-0.014,0.985,0.014,0.002,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21402,21402,0,2207324.298,-0.968,0.017,0.093,-0.233,1742,0,13,1817,1870,487,0,699,5,0.000,433,1,1.583,0.014,0.520,1.360,0.620,-0.184,-0.014,0.984,0.014,0.000,-0.006,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21402,21402,0,2207329.298,-0.968,0.017,0.093,-0.233,1735,0,12,1812,1845,487,0,697,5,0.000,433,1,1.603,0.012,0.580,1.360,0.620,-0.184,-0.013,0.986,0.012,0.000,0.000,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21402,21402,0,2207334.298,-0.968,0.017,0.093,-0.233,1739,0,10,1813,1847,489,0,695,5,0.000,433,1,1.583,0.007,0.520,1.360,0.620,-0.184,-0.013,0.984,0.004,0.006,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207339.298,-0.968,0.017,0.093,-0.233,1740,0,16,1815,1834,485,0,697,5,0.000,433,1,1.583,0.014,0.520,1.360,0.620,-0.183,-0.012,0.984,0.012,0.008,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207344.298,-0.968,0.017,0.093,-0.233,1741,0,9,1811,1829,483,0,695,5,0.000,433,1,1.613,0.017,0.520,1.420,0.560,-0.185,-0.012,0.985,0.006,0.016,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207349.298,-0.968,0.017,0.093,-0.233,1743,0,10,1818,1847,480,0,694,5,0.000,433,1,1.628,0.021,0.460,1.480,0.500,-0.184,-0.012,0.985,0.014,0.016,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207354.298,-0.968,0.017,0.093,-0.233,1751,0,12,1819,1849,484,0,695,5,0.000,433,1,1.558,0.015,0.400,1.420,0.500,-0.184,-0.014,0.985,0.006,0.014,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207359.298,-0.968,0.017,0.094,-0.233,1748,0,12,1817,1831,483,0,699,5,0.000,433,1,1.599,0.015,0.340,1.480,0.500,-0.185,-0.012,0.985,0.004,0.014,-0.004,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21418,21418,0,2207364.300,-0.968,0.017,0.094,-0.233,1753,0,11,1819,1816,483,0,696,5,0.000,433,1,1.513,0.020,0.280,1.420,0.440,-0.185,-0.012,0.986,0.004,0.020,-0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21450,21450,0,2207370.141,-0.968,0.017,0.094,-0.233,1758,0,13,1829,1830,485,0,699,5,0.000,433,1,1.569,0.021,0.280,1.480,0.440,-0.184,-0.013,0.985,0.006,0.020,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21450,21450,0,2207375.140,-0.968,0.017,0.094,-0.233,1756,0,19,1829,1833,486,0,698,5,0.000,433,1,1.565,0.021,0.340,1.480,0.380,-0.184,-0.012,0.983,0.010,0.018,0.002,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21450,21450,0,2207380.140,-0.968,0.017,0.093,-0.233,1757,0,9,1829,1829,485,0,697,5,0.000,433,1,1.611,0.015,0.280,1.540,0.380,-0.183,-0.013,0.984,0.014,0.006,-0.010,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21450,21450,0,2207385.140,-0.968,0.017,0.093,-0.233,1757,0,12,1829,1815,483,0,697,5,0.000,433,1,1.630,0.015,0.280,1.560,0.380,-0.184,-0.014,0.984,0.014,0.004,-0.010,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
stim,21450,21450,0,2207390.141,-0.968,0.017,0.093,-0.233,1757,0,12,1829,1821,478,0,695,5,0.000,433,1,1.617,0.015,0.280,1.560,0.320,-0.184,-0.012,0.985,0.014,0.004,-0.008,0.000,0.000,0.002,0.000,2,NULL,NULL,,1,0,1,7,255,,250,0,0
