condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,98065,98065,0,98065,147960.362,0.708,0.097,-0.005,0.699,0,0,0,0,0,0,0,205,50,1.095,78,0,387.630,6.265,205.438,328.688,4.125,-0.277,0.219,1.301,4.262,4.539,0.699,2.908,3.216,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98065,98065,0,98065,147965.362,0.709,0.080,-0.009,0.701,0,0,0,0,0,0,0,216,50,1.095,78,0,386.560,6.432,208.625,325.375,5.938,-0.254,0.230,1.426,4.324,4.348,1.941,2.932,3.244,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98090,98090,0,98090,147970.362,0.709,0.064,-0.013,0.702,0,0,0,0,0,0,0,217,50,1.095,78,0,382.866,6.743,208.313,321.125,8.438,-0.250,0.242,1.563,4.359,3.902,3.352,2.956,3.270,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98090,98090,0,98090,147975.362,0.710,0.048,-0.016,0.703,0,0,0,0,0,0,0,218,50,1.095,78,0,376.411,7.425,203.875,316.188,12.063,-0.262,0.242,1.695,4.359,3.586,4.824,2.978,3.294,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98090,98090,0,98090,147980.362,0.710,0.033,-0.020,0.703,0,0,0,0,0,0,0,225,50,1.095,78,0,367.514,8.329,194.750,311.438,12.063,-0.289,0.227,1.816,4.313,3.328,6.301,3.000,3.318,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98090,98090,0,98090,147985.362,0.710,0.017,-0.024,0.704,0,0,0,0,0,0,0,241,50,1.095,78,0,357.412,9.204,182.688,307.063,9.000,-0.301,0.219,1.902,4.039,3.164,7.641,3.022,3.340,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,147990.361,0.709,0.003,-0.028,0.704,0,0,0,0,0,0,0,239,50,1.095,78,0,349.343,9.814,171.625,304.250,4.125,-0.305,0.184,1.953,3.730,2.805,8.633,3.044,3.364,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,147995.362,0.708,-0.012,-0.032,0.705,0,0,0,0,0,0,0,236,50,1.095,78,0,345.692,10.061,162.125,305.313,-1.750,-0.301,0.133,1.980,3.176,2.316,9.262,3.066,3.386,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,148000.362,0.707,-0.027,-0.037,0.705,0,0,0,0,0,0,0,241,50,1.095,78,0,346.130,10.099,155.375,309.250,-5.375,-0.309,0.082,1.988,2.410,1.734,9.652,3.090,3.412,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,148005.362,0.706,-0.041,-0.042,0.706,0,0,0,0,0,0,0,245,50,1.095,78,0,350.586,9.873,155.250,314.188,-9.688,-0.344,0.074,1.941,1.660,1.246,9.652,3.114,3.438,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,148010.362,0.704,-0.056,-0.047,0.706,0,0,0,0,0,0,0,245,50,1.095,78,0,363.163,9.634,167.500,321.813,-16.375,-0.359,0.051,1.922,1.320,1.121,9.477,3.140,3.466,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98131,98131,0,98131,148015.362,0.702,-0.072,-0.052,0.707,0,0,0,0,0,0,0,246,50,1.095,78,0,375.430,9.537,175.438,331.188,-22.000,-0.355,0.047,2.063,0.789,0.730,9.477,3.168,3.494,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148020.361,0.700,-0.087,-0.057,0.707,0,0,0,0,0,0,0,245,50,1.095,78,0,383.616,10.718,172.125,342.313,-18.875,-0.344,0.000,2.145,0.465,-0.098,10.707,3.196,3.524,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148025.362,0.697,-0.103,-0.062,0.706,0,0,0,0,0,0,0,248,50,1.095,78,0,393.562,11.403,172.375,353.500,-14.688,-0.359,-0.039,2.133,-0.297,-1.000,11.355,3.224,3.554,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148030.362,0.695,-0.120,-0.068,0.706,0,0,0,0,0,0,0,248,50,1.095,78,0,408.203,11.488,185.625,363.188,-16.375,-0.352,-0.094,2.078,-0.973,-1.441,11.355,3.252,3.582,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148035.362,0.691,-0.137,-0.073,0.706,0,0,0,0,0,0,0,249,50,1.095,78,0,425.213,11.059,208.125,370.188,-21.250,-0.238,-0.102,2.125,-1.836,-2.012,10.719,3.278,3.608,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148040.361,0.688,-0.156,-0.077,0.705,0,0,0,0,0,0,0,247,50,1.095,78,0,441.369,11.623,232.438,374.500,-23.000,-0.031,-0.055,2.242,-2.309,-3.855,10.719,3.300,3.634,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148045.362,0.683,-0.175,-0.080,0.704,0,0,0,0,0,0,0,247,50,1.095,78,0,455.643,13.127,257.375,375.563,-17.938,0.223,-0.008,2.406,-2.391,-6.836,10.949,3.318,3.654,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148050.361,0.679,-0.195,-0.083,0.703,0,0,0,0,0,0,0,244,50,1.095,78,0,464.778,15.573,275.688,374.125,-6.750,0.457,-0.012,2.551,-2.602,-10.395,11.301,3.332,3.670,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98151,98151,0,98151,148055.362,0.675,-0.214,-0.085,0.700,0,0,0,0,0,0,0,245,50,1.095,78,0,471.296,18.099,292.188,369.688,8.813,0.637,-0.047,2.672,-3.398,-13.723,11.301,3.342,3.680,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148060.362,0.671,-0.235,-0.086,0.698,0,0,0,0,0,0,0,245,50,1.095,78,0,475.854,20.463,307.750,362.313,21.375,0.762,-0.051,2.852,-4.535,-16.445,11.301,3.344,3.684,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148065.362,0.667,-0.255,-0.087,0.695,0,0,0,0,0,0,0,245,50,1.095,78,0,474.584,22.768,315.438,353.500,27.688,0.859,-0.031,3.102,-5.504,-18.926,11.398,3.336,3.678,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148070.362,0.663,-0.274,-0.087,0.691,0,0,0,0,0,0,0,247,50,1.095,78,0,463.887,25.640,311.125,342.750,30.250,0.984,0.066,3.391,-6.473,-21.512,12.359,3.316,3.658,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148075.362,0.658,-0.292,-0.088,0.688,0,0,0,0,8,0,0,245,50,1.095,78,0,437.277,28.910,285.500,330.063,27.563,1.156,0.203,3.617,-6.809,-24.637,13.508,3.282,3.628,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148080.361,0.655,-0.309,-0.090,0.684,0,0,0,0,13,0,0,253,50,1.095,78,0,396.526,31.790,240.500,314.375,23.688,1.355,0.285,3.723,-6.809,-27.961,13.508,3.236,3.582,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98180,98180,0,98180,148085.362,0.651,-0.323,-0.092,0.681,0,0,0,0,22,0,0,266,50,1.095,78,0,349.643,34.159,187.063,294.875,17.500,1.648,0.344,3.672,-6.805,-30.871,12.941,3.176,3.522,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98234,98234,0,98234,148090.362,0.648,-0.335,-0.096,0.677,0,0,0,0,31,0,0,277,50,1.095,78,0,302.675,35.736,130.500,272.750,13.750,2.020,0.195,3.414,-6.805,-33.574,10.176,3.100,3.448,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98234,98234,0,98234,148095.362,0.647,-0.344,-0.101,0.673,0,0,0,0,36,0,0,311,50,1.095,78,0,261.918,36.375,81.188,247.563,26.875,2.402,-0.102,3.023,-6.957,-35.371,4.863,3.010,3.358,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98234,98234,0,98234,148100.362,0.646,-0.352,-0.105,0.669,0,0,0,0,54,0,0,349,50,1.095,78,0,228.817,36.373,43.375,218.313,53.063,2.699,-0.391,2.508,-8.273,-35.371,-1.844,2.908,3.256,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98234,98234,0,98234,148105.362,0.647,-0.359,-0.108,0.664,0,0,0,0,72,0,0,367,50,1.095,78,0,206.137,37.368,33.750,187.750,78.125,2.906,-0.672,1.941,-8.961,-35.180,-8.859,2.796,3.144,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148110.362,0.648,-0.366,-0.109,0.659,0,0,0,0,71,0,0,367,50,1.095,78,0,190.861,37.730,55.250,155.625,95.688,3.059,-1.004,1.539,-9.391,-33.074,-15.539,2.674,3.022,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148115.363,0.649,-0.373,-0.109,0.654,0,0,0,0,75,0,0,375,50,1.095,78,0,193.228,39.152,91.688,127.625,112.438,3.172,-1.367,1.441,-10.758,-31.402,-20.762,2.544,2.890,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148120.361,0.650,-0.380,-0.106,0.650,0,0,0,0,82,0,0,381,50,1.095,78,0,210.660,41.555,124.938,104.063,133.938,3.215,-1.676,1.531,-13.375,-31.402,-23.703,2.406,2.748,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148125.362,0.651,-0.387,-0.102,0.645,0,0,0,0,102,0,0,377,50,1.095,78,0,226.454,42.882,150.625,79.250,149.375,3.109,-1.852,1.707,-16.070,-31.730,-23.953,2.258,2.596,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148130.361,0.652,-0.394,-0.096,0.640,0,0,0,0,137,0,0,379,50,1.095,78,0,229.228,43.727,167.938,58.688,144.563,2.953,-1.859,2.012,-18.000,-31.848,-23.953,2.104,2.434,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98235,98235,0,98235,148135.362,0.653,-0.401,-0.090,0.637,0,0,0,0,136,0,0,373,50,1.095,78,0,225.017,43.377,178.313,35.563,132.563,2.770,-1.871,2.355,-19.047,-32.559,-21.418,1.944,2.268,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98254,98254,0,98254,148140.361,0.653,-0.406,-0.084,0.634,0,0,0,0,139,0,0,366,50,1.095,78,0,199.180,43.274,157.875,1.063,121.438,2.410,-1.715,2.895,-20.492,-33.336,-18.477,1.788,2.100,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98254,98254,0,98254,148145.362,0.654,-0.408,-0.079,0.632,0,0,0,0,125,0,0,363,50,1.095,78,0,139.959,41.757,98.688,-32.563,93.750,2.098,-1.109,3.422,-20.492,-34.195,-12.426,1.634,1.936,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98254,98254,0,98254,148150.362,0.655,-0.407,-0.076,0.632,0,0,0,0,115,0,0,348,50,1.095,78,0,77.050,40.313,15.375,-60.250,45.500,1.895,-0.527,3.488,-18.867,-35.313,-4.707,1.486,1.776,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98254,98254,0,98254,148155.362,0.658,-0.404,-0.071,0.631,0,0,0,0,69,0,0,389,50,1.095,78,0,146.601,40.040,-2.938,-115.000,90.875,0.863,-1.184,4.078,-18.867,-35.313,-0.508,1.340,1.616,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98280,98280,0,98280,148160.362,0.672,-0.404,-0.052,0.619,36,0,0,334,0,0,0,381,50,1.095,78,0,600.377,40.993,124.875,-222.563,543.438,-0.473,0.930,6.703,-19.559,-35.313,7.137,1.196,1.456,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98280,98280,0,98280,148165.362,0.698,-0.384,-0.056,0.602,547,0,0,882,0,1,0,371,50,1.095,78,0,854.200,55.258,-634.438,-107.625,561.750,-1.891,3.305,3.977,-19.559,-30.363,41.820,1.050,1.292,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98280,98280,0,98280,148170.361,0.719,-0.357,-0.071,0.592,1079,0,0,1287,0,174,0,432,50,1.095,78,0,887.349,43.917,-836.125,-89.938,283.188,-2.820,3.344,-0.668,10.059,-8.867,41.820,0.906,1.124,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98280,98280,0,98280,148175.362,0.729,-0.340,-0.079,0.589,1515,0,0,1515,0,253,0,467,50,1.095,78,0,483.831,35.259,-468.688,-91.750,77.500,-3.316,2.211,-2.492,16.734,28.090,13.195,0.770,0.950,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98299,98299,0,98299,148180.362,0.728,-0.333,-0.079,0.594,1774,0,0,1653,0,345,0,503,50,1.095,78,0,197.939,32.840,-117.875,-123.125,-100.625,-1.918,1.172,-0.934,16.734,28.090,-3.063,0.652,0.776,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98299,98299,0,98299,148185.362,0.726,-0.329,-0.078,0.599,1926,0,0,1733,0,459,0,615,50,1.095,78,0,158.333,23.128,-18.500,-115.750,-106.438,0.172,0.914,1.297,7.641,21.613,-3.063,0.570,0.604,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148190.362,0.731,-0.320,-0.078,0.598,2027,0,0,1787,0,517,0,678,50,1.095,78,0,226.447,11.249,-183.313,-121.625,53.688,0.672,1.344,1.539,7.641,-7.859,2.527,0.540,0.444,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148195.362,0.739,-0.308,-0.079,0.594,2183,0,0,1945,0,588,0,697,50,1.095,78,0,358.920,13.375,-298.188,-127.625,153.688,-0.363,1.484,1.098,10.230,-7.859,3.531,0.564,0.338,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148200.361,0.748,-0.294,-0.082,0.590,2351,0,0,2127,0,590,0,722,50,1.095,78,0,387.490,10.882,-336.875,-143.188,127.125,-1.910,0.141,0.465,10.230,-1.137,3.531,0.592,0.314,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148205.362,0.752,-0.278,-0.085,0.591,2469,0,0,2308,0,567,0,755,50,1.095,78,0,376.326,14.676,-339.563,-162.188,-3.688,-2.047,-0.715,-0.215,-5.051,13.406,3.184,0.600,0.350,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148210.362,0.753,-0.266,-0.086,0.596,2581,0,0,2420,0,529,0,786,50,1.095,78,0,310.044,15.880,-219.188,-178.000,-128.063,-1.082,-0.551,-0.488,-7.270,13.406,-4.426,0.592,0.406,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148215.362,0.751,-0.258,-0.084,0.602,2662,0,0,2542,0,537,0,847,50,1.095,78,0,237.722,15.080,-85.813,-183.688,-124.125,-0.051,-0.387,0.309,-7.270,10.539,-7.969,0.594,0.460,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148220.361,0.750,-0.252,-0.080,0.606,2735,0,0,2635,0,477,0,871,50,1.095,78,0,195.608,10.905,-27.563,-172.188,-88.625,0.246,-0.707,1.379,-7.270,-1.605,-7.969,0.614,0.502,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148225.362,0.750,-0.246,-0.077,0.610,2809,0,0,2723,0,455,0,922,50,1.095,78,0,172.772,12.527,-63.625,-150.875,-55.125,0.465,-0.945,1.797,-8.129,-9.492,-0.867,0.638,0.540,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148230.361,0.752,-0.238,-0.076,0.610,2857,0,0,2803,0,461,0,952,50,1.095,78,0,180.978,15.522,-119.375,-135.938,4.875,0.563,-0.957,1.344,-9.594,-12.172,-0.867,0.642,0.566,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98331,98331,0,98331,148235.362,0.756,-0.230,-0.074,0.608,2891,0,0,2847,0,495,0,957,50,1.095,78,0,221.775,16.283,-147.500,-142.063,85.125,0.082,-1.016,1.066,-10.484,-12.172,-2.656,0.620,0.582,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148240.361,0.760,-0.220,-0.074,0.607,2925,0,0,2890,0,585,0,997,50,1.095,78,0,245.135,12.570,-186.563,-142.563,70.438,-0.832,-0.738,0.945,-10.180,-6.879,-2.656,0.582,0.590,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148245.362,0.763,-0.212,-0.072,0.606,2951,0,0,2917,0,645,0,1069,50,1.095,78,0,210.860,10.808,-145.063,-147.813,39.625,-0.453,-0.371,0.363,-10.180,1.875,-3.109,0.542,0.586,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148250.362,0.766,-0.204,-0.069,0.606,2987,0,0,2955,0,747,0,1124,50,1.095,78,0,189.058,5.381,-100.750,-157.563,27.688,-0.559,-0.145,0.875,-5.035,1.875,-0.301,0.502,0.562,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148255.362,0.767,-0.197,-0.066,0.607,2996,0,0,2965,19,889,0,1193,50,1.095,78,0,180.745,3.974,-89.000,-157.250,4.500,-0.398,0.043,1.145,-3.742,1.305,-0.301,0.458,0.520,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148260.362,0.768,-0.190,-0.064,0.608,3007,0,0,2980,47,1034,0,1257,50,1.095,78,0,171.979,2.717,-86.375,-148.313,-10.938,-0.223,0.074,1.246,-1.813,-0.609,1.930,0.412,0.458,1.030,1.320,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98363,98363,0,98363,148265.362,0.769,-0.183,-0.062,0.610,3033,0,0,2997,83,1159,10,1341,50,1.095,78,0,162.450,3.505,-86.063,-135.750,-23.563,-0.094,-0.086,1.215,-1.813,-2.297,1.930,0.376,0.386,1.030,1.320,1,1106.000,1106.000,,0,0,0,7,255,0,250,0,0
baseline,98393,98393,0,98393,148270.361,0.769,-0.177,-0.060,0.611,3032,1,0,2999,133,1257,35,1389,50,1.095,78,0,153.595,4.388,-82.875,-128.438,-15.063,0.035,-0.211,1.039,-2.211,-3.512,1.426,0.354,0.322,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98393,98393,0,98393,148275.362,0.770,-0.171,-0.057,0.612,3037,8,0,3012,151,1387,71,1435,50,1.095,78,0,146.929,4.723,-77.563,-124.563,-7.500,-0.020,-0.277,1.043,-2.867,-3.707,-0.586,0.338,0.274,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98393,98393,0,98393,148280.362,0.771,-0.165,-0.056,0.612,3043,6,0,3021,217,1494,99,1469,50,1.095,78,0,142.761,4.980,-77.625,-119.813,0.063,-0.031,-0.242,1.043,-3.273,-3.707,-0.586,0.326,0.250,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98393,98393,0,98393,148285.362,0.772,-0.160,-0.054,0.613,3047,16,0,3019,247,1589,144,1504,51,1.095,79,0,140.704,4.779,-78.375,-116.563,8.250,-0.086,-0.133,1.016,-3.273,-3.453,-0.445,0.318,0.240,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148290.361,0.773,-0.154,-0.052,0.613,3051,15,0,3029,361,1709,159,1595,51,1.095,79,0,134.926,3.443,-72.938,-113.125,9.375,-0.156,-0.004,1.000,-2.293,-2.547,-0.336,0.314,0.236,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148295.362,0.774,-0.150,-0.049,0.613,3050,23,0,3031,456,1799,231,1736,51,1.095,79,0,108.650,2.765,-45.500,-98.500,-5.688,-0.121,0.172,1.410,-1.188,-2.496,-0.059,0.316,0.234,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148300.362,0.773,-0.147,-0.048,0.615,3059,37,0,3031,569,1854,250,1815,51,1.095,79,0,75.738,4.036,-19.125,-57.938,-44.875,0.250,0.594,1.363,0.262,-2.496,3.160,0.320,0.226,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148305.362,0.772,-0.146,-0.047,0.617,3051,33,0,3027,619,1915,265,1840,51,1.095,79,0,68.246,7.749,-1.000,-51.625,-44.625,0.457,0.797,1.324,5.176,-4.824,3.160,0.330,0.210,1.030,1.320,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148310.362,0.771,-0.144,-0.046,0.619,3051,42,0,3026,675,1965,263,1909,51,1.095,79,0,66.067,7.749,-25.063,-32.438,-51.813,-0.059,0.398,1.746,5.176,-4.824,3.160,0.348,0.188,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98432,98432,0,98432,148315.362,0.770,-0.140,-0.048,0.621,3051,57,0,3035,737,2011,265,1950,51,1.095,79,0,90.435,4.843,-71.875,-17.563,-52.000,-0.043,0.035,0.945,2.316,-3.371,2.594,0.372,0.168,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148320.361,0.769,-0.138,-0.049,0.622,3063,60,0,3032,779,2041,264,2003,51,1.095,79,0,73.574,2.208,-46.063,-20.875,-53.438,-0.285,0.008,0.777,-0.445,-2.031,-0.742,0.396,0.152,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148325.362,0.767,-0.137,-0.049,0.625,3051,63,0,3033,839,2078,284,2029,51,1.095,79,0,82.117,1.256,-13.625,-19.125,-78.688,-0.133,0.188,0.961,-0.445,-0.910,-0.742,0.414,0.146,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148330.362,0.765,-0.136,-0.049,0.628,3054,69,0,3025,901,2095,303,2055,51,1.095,79,0,74.641,0.948,-10.688,-16.250,-72.063,0.066,0.082,1.133,0.191,-0.910,-0.184,0.428,0.142,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148335.362,0.764,-0.134,-0.050,0.629,3051,83,0,3035,954,2131,311,2085,51,1.095,79,0,57.624,3.098,-33.438,-11.250,-45.563,0.004,-0.063,1.117,0.191,-3.020,0.668,0.440,0.142,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148340.361,0.763,-0.133,-0.050,0.630,3051,91,0,3048,1002,2167,297,2100,51,1.095,79,0,52.149,3.125,-35.188,-7.813,-37.688,-0.121,0.035,0.895,-0.449,-3.020,0.668,0.452,0.140,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148345.362,0.762,-0.132,-0.051,0.632,3053,135,0,3039,1047,2191,298,2135,51,1.095,79,0,51.845,1.317,-19.750,-8.438,-47.188,-0.223,0.125,0.902,-0.449,-1.086,-0.594,0.466,0.136,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148350.361,0.761,-0.131,-0.051,0.634,3053,163,0,3036,1081,2205,300,2157,51,1.095,79,0,56.853,1.317,-14.813,-7.938,-54.313,-0.145,0.023,1.023,-0.449,-1.086,-0.594,0.476,0.128,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98449,98449,0,98449,148355.362,0.760,-0.130,-0.052,0.635,3059,179,0,3045,1130,2231,313,2167,51,1.095,79,0,46.664,1.370,-18.875,-3.875,-42.500,-0.027,-0.145,1.055,-0.629,-1.215,0.078,0.484,0.120,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98478,98478,0,98478,148360.362,0.759,-0.129,-0.053,0.636,3049,212,0,3043,1166,2239,339,2175,51,1.095,79,1,30.980,2.921,-22.813,-3.375,-20.688,-0.070,-0.141,1.008,-2.027,-2.102,0.078,0.492,0.110,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98478,98478,0,98478,148365.362,0.759,-0.128,-0.053,0.636,3050,231,0,3043,1207,2257,347,2195,51,1.095,79,1,26.076,2.924,-22.375,-1.938,-13.250,-0.188,-0.027,0.977,-2.027,-2.102,-0.160,0.500,0.098,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98478,98478,0,98478,148370.362,0.759,-0.127,-0.054,0.637,3051,256,0,3063,1230,2269,352,2215,51,1.095,79,1,23.369,1.684,-17.813,-4.313,-14.500,-0.215,-0.066,0.922,-1.492,-0.746,-0.230,0.508,0.084,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98478,98478,0,98478,148375.362,0.758,-0.126,-0.054,0.637,3048,280,0,3042,1259,2275,347,2227,51,1.095,79,1,17.724,1.597,-9.375,-4.625,-14.313,-0.176,-0.063,0.984,-1.402,-0.746,-0.160,0.514,0.072,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,98478,98478,0,98478,148380.361,0.758,-0.125,-0.054,0.638,3046,281,0,3043,1263,2291,347,2227,51,1.095,79,1,14.036,1.679,-9.750,-4.188,-9.188,-0.172,-0.043,1.004,-1.402,-0.918,-0.105,0.518,0.064,1.030,1.320,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
