condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,7185,7185,0,223877.567,0.996,-0.012,0.088,-0.028,76,75,55,64,23,0,39,42,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.039,0.012,1.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7185,7185,0,223882.567,0.996,-0.012,0.088,-0.028,81,84,57,39,50,11,59,20,0,0.000,0,0,0.028,0.003,0.020,0.020,0.000,-0.038,0.011,0.999,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7185,7185,0,223887.567,0.996,-0.012,0.088,-0.028,52,95,74,31,44,7,61,9,0,0.000,0,0,0.082,0.003,-0.040,-0.040,0.060,-0.038,0.011,1.000,0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7185,7185,0,223892.567,0.996,-0.012,0.088,-0.028,69,89,48,60,11,0,41,36,0,0.000,0,0,0.102,0.003,-0.100,0.020,0.000,-0.039,0.010,0.999,0.002,-0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7199,7199,0,223897.567,0.996,-0.012,0.088,-0.028,72,61,55,75,25,0,39,41,0,0.000,0,0,0.045,0.003,0.020,-0.040,0.000,-0.039,0.011,1.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7199,7199,0,223902.567,0.996,-0.012,0.088,-0.028,55,87,85,45,45,0,69,22,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.038,0.010,0.999,-0.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7199,7199,0,223907.568,0.996,-0.012,0.088,-0.028,49,60,88,41,27,0,69,29,0,0.000,0,0,0.045,0.010,0.020,-0.040,0.000,-0.039,0.009,1.000,0.000,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7199,7199,0,223912.567,0.996,-0.012,0.088,-0.028,45,52,76,58,18,0,43,40,0,0.000,0,0,0.089,0.011,0.080,-0.040,0.000,-0.038,0.011,1.001,0.004,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7199,7199,0,223917.569,0.996,-0.012,0.088,-0.028,71,61,47,69,27,0,38,36,0,0.000,0,0,0.045,0.004,0.020,-0.040,0.000,-0.038,0.011,1.000,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223922.569,0.996,-0.012,0.088,-0.028,75,75,48,67,23,0,39,20,0,0.000,0,0,0.075,0.008,-0.040,0.020,0.060,-0.038,0.010,1.000,0.008,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223927.567,0.996,-0.012,0.088,-0.028,51,55,77,59,35,0,69,39,0,0.000,0,0,0.102,0.008,-0.100,0.020,0.000,-0.038,0.011,1.000,0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223932.567,0.996,-0.012,0.088,-0.028,74,55,67,75,26,0,39,51,0,0.000,0,0,0.066,0.006,0.020,0.020,0.060,-0.039,0.010,1.000,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223937.567,0.996,-0.012,0.088,-0.028,83,91,55,40,51,19,50,13,0,0.000,0,0,0.118,0.002,0.020,-0.100,0.060,-0.039,0.011,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223942.567,0.996,-0.012,0.088,-0.028,75,72,55,68,20,0,39,42,0,0.000,0,0,0.089,0.003,0.080,-0.040,0.000,-0.039,0.011,1.000,-0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223947.567,0.996,-0.012,0.088,-0.028,61,65,55,58,18,0,26,39,0,0.000,0,0,0.108,0.002,0.080,-0.040,0.060,-0.038,0.011,1.000,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223952.567,0.996,-0.012,0.088,-0.028,71,84,45,33,45,6,58,9,0,0.000,0,0,0.045,0.008,-0.040,0.020,0.000,-0.037,0.012,1.000,0.008,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223957.567,0.996,-0.012,0.088,-0.028,43,55,75,53,12,0,39,39,0,0.000,0,0,0.102,0.008,-0.100,0.020,0.000,-0.038,0.011,1.000,0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223962.569,0.996,-0.012,0.088,-0.028,51,57,75,61,19,0,41,41,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.038,0.011,1.000,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7250,7250,0,223967.568,0.996,-0.012,0.088,-0.028,47,59,69,42,33,0,56,29,0,0.000,0,0,0.057,0.002,-0.040,-0.040,0.000,-0.038,0.010,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223972.568,0.996,-0.012,0.088,-0.028,61,61,73,61,22,0,39,41,0,0.000,0,0,0.089,0.006,0.080,-0.040,0.000,-0.038,0.010,1.001,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223977.567,0.996,-0.012,0.088,-0.028,85,93,57,75,23,0,37,30,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.039,0.012,1.000,0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223982.567,0.996,-0.012,0.088,-0.028,44,75,75,29,47,11,63,9,0,0.000,0,0,0.082,0.008,0.080,0.020,0.000,-0.038,0.012,1.001,0.002,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223987.567,0.996,-0.012,0.088,-0.028,60,89,83,43,45,9,69,21,0,0.000,0,0,0.045,0.008,-0.040,0.020,0.000,-0.039,0.011,1.001,-0.002,0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223992.567,0.996,-0.012,0.088,-0.028,69,63,72,62,14,0,26,40,0,0.000,0,0,0.045,0.004,-0.040,0.020,0.000,-0.038,0.011,1.001,0.002,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,223997.567,0.996,-0.012,0.088,-0.028,63,69,53,72,15,0,35,37,0,0.000,0,0,0.045,0.003,-0.040,0.020,0.000,-0.038,0.010,0.999,0.002,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,224002.568,0.996,-0.012,0.088,-0.028,61,93,78,43,44,10,69,20,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.037,0.011,0.998,0.002,0.000,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,224007.567,0.996,-0.012,0.088,-0.028,69,87,51,53,40,5,39,9,0,0.000,0,0,0.108,0.012,0.080,-0.040,0.060,-0.037,0.010,1.000,0.010,-0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,224012.568,0.996,-0.012,0.088,-0.028,55,71,84,67,22,0,45,45,0,0.000,0,0,0.066,0.010,0.020,0.020,0.060,-0.038,0.011,1.000,0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7286,7286,0,224017.569,0.996,-0.012,0.088,-0.028,55,87,48,39,45,9,48,6,0,0.000,0,0,0.045,0.003,-0.040,0.020,0.000,-0.039,0.011,1.000,0.002,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224022.568,0.996,-0.012,0.088,-0.028,71,84,55,41,53,0,40,17,0,0.000,0,0,0.075,0.008,-0.040,0.020,0.060,-0.040,0.010,0.999,-0.008,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224027.567,0.996,-0.012,0.088,-0.028,61,71,73,67,21,0,47,40,0,0.000,0,0,0.045,0.008,0.020,-0.040,0.000,-0.038,0.011,0.999,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224032.567,0.996,-0.012,0.088,-0.028,59,56,44,53,19,0,28,28,0,0.000,0,0,0.028,0.002,0.020,0.020,0.000,-0.038,0.011,1.000,0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224037.567,0.996,-0.012,0.088,-0.028,84,87,51,71,35,1,35,25,0,0.000,0,0,0.082,0.002,0.080,0.020,0.000,-0.039,0.011,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224042.567,0.996,-0.012,0.088,-0.028,61,59,47,55,19,0,29,37,0,0.000,0,0,0.082,0.003,0.080,0.020,0.000,-0.039,0.011,1.000,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224047.567,0.996,-0.012,0.088,-0.028,57,53,53,55,19,0,27,35,0,0.000,0,0,0.028,0.003,0.020,0.020,0.000,-0.038,0.011,0.999,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7351,7351,0,224052.567,0.996,-0.012,0.088,-0.028,83,97,54,47,45,7,59,18,0,0.000,0,0,0.045,0.002,-0.040,0.020,0.000,-0.038,0.012,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7353,7353,0,224057.567,0.996,-0.012,0.088,-0.028,49,87,69,37,33,6,51,8,0,0.000,0,0,0.108,0.008,-0.100,-0.040,0.000,-0.039,0.012,1.000,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7353,7353,0,224062.568,0.996,-0.012,0.088,-0.028,74,67,53,62,12,0,31,39,0,0.000,0,0,0.045,0.008,-0.040,0.020,0.000,-0.038,0.010,0.998,0.002,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7353,7353,0,224067.568,0.996,-0.012,0.088,-0.028,57,51,43,43,40,3,51,5,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.010,1.000,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7384,7384,0,224072.569,0.996,-0.012,0.088,-0.028,49,77,70,30,41,0,60,6,0,0.000,0,0,0.045,0.006,-0.040,0.020,0.000,-0.038,0.010,1.001,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7384,7384,0,224077.567,0.996,-0.012,0.088,-0.028,75,87,55,53,42,24,39,16,0,0.000,0,0,0.066,0.006,0.020,0.020,0.060,-0.038,0.011,0.999,0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7384,7384,0,224082.567,0.996,-0.012,0.088,-0.028,71,61,49,59,16,0,27,35,0,0.000,0,0,0.102,0.002,0.080,0.020,0.060,-0.038,0.012,0.999,0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7384,7384,0,224087.567,0.996,-0.012,0.088,-0.028,70,53,61,56,22,1,45,43,0,0.000,0,0,0.075,0.010,0.020,-0.040,0.060,-0.039,0.013,1.000,0.002,0.010,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7384,7384,0,224092.567,0.996,-0.012,0.088,-0.028,51,68,83,61,20,0,43,43,0,0.000,0,0,0.102,0.010,-0.100,0.020,0.000,-0.039,0.011,1.000,-0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7386,7386,0,224097.567,0.996,-0.012,0.088,-0.028,73,67,54,71,17,0,37,43,0,0.000,0,0,0.075,0.004,-0.040,0.020,0.060,-0.040,0.010,1.001,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7386,7386,0,224102.568,0.996,-0.012,0.088,-0.028,54,84,81,41,53,19,61,15,0,0.000,0,0,0.075,0.013,-0.040,0.020,0.060,-0.040,0.010,1.000,-0.012,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7386,7386,0,224107.567,0.996,-0.012,0.088,-0.028,75,84,69,59,25,1,41,40,0,0.000,0,0,0.075,0.013,0.020,-0.040,0.060,-0.039,0.010,1.001,-0.012,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7386,7386,0,224112.567,0.996,-0.012,0.088,-0.028,71,60,55,67,17,0,33,40,0,0.000,0,0,0.108,0.006,0.080,-0.040,0.060,-0.038,0.011,1.001,-0.002,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7386,7386,0,224117.568,0.996,-0.012,0.088,-0.028,47,84,48,40,43,4,46,8,0,0.000,0,0,0.102,0.007,0.080,0.020,0.060,-0.038,0.011,1.000,0.006,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7439,7439,0,224122.568,0.996,-0.012,0.088,-0.028,75,88,66,67,22,0,43,39,0,0.000,0,0,0.066,0.007,0.020,0.020,0.060,-0.038,0.012,1.000,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7439,7439,0,224127.567,0.996,-0.012,0.088,-0.028,83,73,60,72,28,0,43,43,0,0.000,0,0,0.123,0.007,-0.100,-0.040,0.060,-0.038,0.011,1.000,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7439,7439,0,224132.567,0.996,-0.012,0.088,-0.028,52,59,75,59,19,0,43,42,0,0.000,0,0,0.102,0.008,-0.100,0.020,0.000,-0.038,0.010,1.000,0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7439,7439,0,224137.567,0.996,-0.012,0.088,-0.028,77,83,43,61,29,8,35,19,0,0.000,0,0,0.082,0.009,-0.040,-0.040,0.060,-0.037,0.010,0.999,0.008,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7439,7439,0,224142.567,0.996,-0.012,0.088,-0.028,61,56,47,60,18,0,36,31,0,0.000,0,0,0.066,0.010,0.020,0.020,0.060,-0.038,0.010,1.000,0.008,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,224147.567,0.996,-0.012,0.088,-0.028,63,58,55,63,21,0,37,33,0,0.000,0,0,0.108,0.008,0.080,-0.040,0.060,-0.038,0.010,0.999,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,224152.568,0.996,-0.012,0.088,-0.028,46,84,81,33,39,11,61,25,0,0.000,0,0,0.082,0.008,0.080,0.020,0.000,-0.038,0.011,1.001,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,224157.567,0.996,-0.012,0.088,-0.028,73,80,48,57,40,5,33,22,0,0.000,0,0,0.082,0.007,-0.040,-0.040,0.060,-0.038,0.012,1.000,0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,224162.568,0.996,-0.012,0.088,-0.028,47,53,72,54,24,0,47,36,0,0.000,0,0,0.172,0.004,-0.160,0.020,0.060,-0.039,0.010,0.999,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,224167.569,0.996,-0.012,0.088,-0.028,77,83,43,59,21,4,33,17,0,0.000,0,0,0.102,0.006,-0.100,0.020,0.000,-0.039,0.011,1.000,-0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224172.569,0.996,-0.012,0.088,-0.028,85,72,73,53,0,0,44,33,0,0.000,0,0,0.066,0.011,0.020,0.020,0.060,-0.038,0.010,1.001,-0.004,-0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224177.567,0.996,-0.012,0.088,-0.028,54,95,75,37,43,16,69,11,0,0.000,0,0,0.089,0.004,0.080,-0.040,0.000,-0.039,0.011,1.000,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224182.567,0.996,-0.012,0.088,-0.028,61,59,57,56,25,0,40,38,0,0.000,0,0,0.141,0.004,0.140,0.020,0.000,-0.039,0.012,1.000,-0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224187.567,0.996,-0.012,0.088,-0.028,47,61,77,66,19,0,41,39,0,0.000,0,0,0.128,0.008,0.080,0.080,0.060,-0.039,0.011,0.999,-0.008,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224192.567,0.996,-0.012,0.088,-0.028,64,61,52,68,20,0,37,38,0,0.000,0,0,0.102,0.015,-0.100,0.020,0.000,-0.038,0.012,1.001,-0.004,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224197.567,0.996,-0.012,0.088,-0.028,57,55,54,56,20,0,43,40,0,0.000,0,0,0.161,0.002,-0.160,0.020,0.000,-0.038,0.011,1.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224202.568,0.996,-0.012,0.088,-0.028,53,69,87,49,45,0,72,41,0,0.000,0,0,0.141,0.006,-0.100,-0.100,0.000,-0.038,0.010,0.999,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,224207.567,0.996,-0.012,0.088,-0.028,71,85,57,37,45,6,57,14,0,0.000,0,0,0.028,0.008,0.020,0.020,0.000,-0.038,0.010,1.000,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7489,7489,0,224212.568,0.996,-0.012,0.088,-0.028,71,60,53,65,13,0,30,45,0,0.000,0,0,0.201,0.012,0.200,0.020,0.000,-0.038,0.010,1.000,0.006,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7489,7489,0,224217.568,0.996,-0.012,0.088,-0.028,75,69,71,67,27,0,41,38,0,0.000,0,0,0.128,0.008,0.080,0.080,0.060,-0.037,0.011,1.000,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,224222.569,0.996,-0.012,0.088,-0.028,53,71,72,36,44,7,55,9,0,0.000,0,0,0.057,0.004,-0.040,-0.040,0.000,-0.039,0.011,1.000,0.002,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,224227.567,0.996,-0.012,0.088,-0.028,45,59,76,40,30,0,64,31,0,0.000,0,0,0.154,0.007,-0.100,-0.100,0.060,-0.038,0.011,1.000,0.006,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,224232.567,0.996,-0.012,0.088,-0.028,69,83,50,37,43,7,51,5,0,0.000,0,0,0.102,0.002,0.020,-0.100,0.000,-0.038,0.010,1.000,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,224237.567,0.996,-0.012,0.088,-0.028,72,85,43,59,31,2,35,23,0,0.000,0,0,0.082,0.006,0.080,0.020,0.000,-0.037,0.011,0.999,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7535,7535,0,224242.567,0.996,-0.012,0.088,-0.028,57,55,61,53,18,0,27,27,0,0.000,0,0,0.210,0.002,0.020,0.200,0.060,-0.039,0.011,1.000,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,224247.567,0.996,-0.012,0.088,-0.028,77,75,57,73,19,0,37,43,0,0.000,0,0,0.108,0.008,-0.040,0.080,0.060,-0.040,0.010,1.002,-0.008,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,224252.568,0.996,-0.012,0.088,-0.028,59,95,83,43,49,4,68,23,0,0.000,0,0,0.057,0.016,-0.040,-0.040,0.000,-0.040,0.011,1.001,-0.016,-0.002,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,224257.567,0.996,-0.012,0.088,-0.028,75,80,52,68,19,0,29,34,0,0.000,0,0,0.241,0.016,0.020,-0.240,0.000,-0.038,0.011,0.999,-0.016,-0.002,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,224262.567,0.996,-0.012,0.088,-0.028,56,71,79,68,17,0,43,43,0,0.000,0,0,0.141,0.006,0.080,-0.100,0.060,-0.037,0.010,0.999,0.006,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,224267.569,0.996,-0.012,0.088,-0.028,81,81,69,9,35,14,31,39,0,0.000,0,0,0.113,0.010,0.080,0.080,0.000,-0.037,0.012,0.999,0.010,0.000,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224272.567,0.996,-0.012,0.088,-0.028,52,2,80,61,21,0,46,45,0,0.000,0,0,0.210,0.010,0.020,0.200,0.060,-0.039,0.011,1.001,0.010,-0.002,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224277.568,0.996,-0.012,0.088,-0.028,83,86,55,53,40,6,53,20,0,0.000,0,0,0.075,0.008,-0.040,0.020,-0.060,-0.040,0.010,1.001,-0.008,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224282.567,0.996,-0.012,0.088,-0.028,55,95,79,35,45,18,71,15,0,0.000,0,0,0.108,0.013,-0.040,-0.100,0.000,-0.040,0.010,1.000,-0.012,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224287.567,0.996,-0.012,0.088,-0.028,46,83,85,33,51,9,69,17,0,0.000,0,0,0.175,0.013,-0.040,-0.160,0.060,-0.038,0.010,1.000,-0.012,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224292.567,0.996,-0.012,0.088,-0.028,61,55,46,58,13,0,28,37,0,0.000,0,0,0.128,0.008,0.080,-0.100,0.000,-0.037,0.012,0.999,0.006,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224297.567,0.996,-0.012,0.088,-0.028,63,56,59,63,20,0,30,37,0,0.000,0,0,0.172,0.007,0.080,0.140,0.060,-0.038,0.011,1.000,0.006,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224302.567,0.996,-0.012,0.088,-0.028,47,89,71,31,37,0,57,9,0,0.000,0,0,0.161,0.004,0.080,0.140,0.000,-0.039,0.011,1.000,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224307.567,0.996,-0.012,0.088,-0.028,51,71,78,59,24,0,51,37,0,0.000,0,0,0.028,0.006,0.020,0.020,0.000,-0.041,0.010,1.001,-0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224312.568,0.996,-0.012,0.088,-0.028,54,83,70,31,37,9,56,9,0,0.000,0,0,0.118,0.009,0.020,-0.100,0.060,-0.039,0.010,1.000,-0.004,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,224317.569,0.996,-0.012,0.088,-0.028,45,82,46,38,47,7,33,11,0,0.000,0,0,0.108,0.008,-0.040,-0.100,0.000,-0.037,0.011,1.001,-0.002,-0.008,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
