condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,7455,7455,0,21262.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.002,0.051,1.000,-0.002,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,21267.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.024,0.080,0.020,0.020,-0.002,0.047,1.001,-0.002,-0.024,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,21272.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.016,-0.100,-0.040,0.080,-0.002,0.053,1.001,-0.002,0.016,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7455,7455,0,21277.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.010,-0.040,0.020,0.080,-0.002,0.051,1.002,-0.002,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7471,7471,0,21282.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,-0.002,0.050,1.002,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7471,7471,0,21287.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.010,0.080,-0.040,-0.100,-0.002,0.051,1.002,-0.002,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,21292.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,0.020,-0.040,-0.002,0.046,1.001,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,21297.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.040,0.020,-0.001,0.051,1.002,-0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,21302.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.006,-0.040,0.020,0.140,0.000,0.050,1.001,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7487,7487,0,21307.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.012,-0.040,0.020,-0.100,-0.002,0.051,1.002,0.006,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7503,7503,0,21312.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.002,0.080,-0.040,-0.040,-0.003,0.049,1.001,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7503,7503,0,21317.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.012,0.080,0.020,0.140,-0.003,0.050,1.002,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7503,7503,0,21322.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.177,0.012,-0.100,-0.040,0.140,-0.001,0.051,1.002,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7503,7503,0,21327.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.012,-0.040,0.020,0.080,0.000,0.052,1.002,0.006,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21332.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.012,-0.040,0.020,-0.100,-0.001,0.049,1.003,0.006,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21337.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.080,0.020,-0.040,-0.002,0.048,1.002,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21342.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.022,0.020,-0.040,-0.040,-0.003,0.048,1.002,-0.008,-0.020,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21347.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.022,-0.040,0.020,0.020,-0.002,0.049,1.001,-0.008,-0.020,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21352.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,-0.040,-0.040,0.020,-0.001,0.052,1.002,-0.008,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7536,7536,0,21357.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.001,0.050,1.003,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,21362.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.002,0.140,-0.040,0.020,-0.001,0.049,1.003,0.002,0.000,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,21367.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,0.080,-0.040,-0.040,-0.002,0.047,1.002,0.002,-0.006,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,21372.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,0.020,-0.040,-0.002,0.049,1.001,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7551,7551,0,21377.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.009,0.020,-0.040,0.080,-0.002,0.052,1.001,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7568,7568,0,21382.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.014,-0.040,-0.040,0.020,-0.001,0.051,1.001,-0.002,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7568,7568,0,21387.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.020,-0.040,-0.040,0.020,-0.001,0.053,1.002,0.002,0.020,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,21392.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.115,0.014,-0.100,-0.040,-0.040,-0.002,0.049,1.002,0.002,0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,21397.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.134,0.006,0.080,-0.040,-0.100,-0.001,0.048,1.003,0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,21402.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.018,0.020,-0.040,0.020,-0.002,0.048,1.001,-0.002,-0.018,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7583,7583,0,21407.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.018,0.020,-0.040,0.020,-0.002,0.050,1.001,-0.002,-0.018,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7602,7602,0,21412.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.040,0.020,0.020,-0.002,0.051,1.001,-0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7602,7602,0,21417.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.014,-0.040,-0.040,-0.040,-0.002,0.052,1.001,-0.002,0.014,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7615,7615,0,21422.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.014,-0.040,-0.040,-0.040,0.000,0.050,1.002,-0.002,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7615,7615,0,21427.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.040,-0.040,0.020,-0.001,0.049,1.003,0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21432.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,-0.002,0.050,1.002,0.008,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21437.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.080,0.020,-0.040,-0.003,0.050,1.001,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21442.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.012,0.020,-0.040,-0.040,-0.003,0.048,1.000,-0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21447.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.012,-0.040,-0.040,0.020,-0.002,0.050,1.001,-0.012,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21452.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.151,0.008,-0.040,-0.040,0.140,-0.001,0.052,1.001,-0.006,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21457.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.010,-0.100,-0.100,0.080,0.000,0.051,1.002,0.002,0.010,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21462.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.013,-0.040,0.020,-0.040,-0.001,0.050,1.002,0.008,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7647,7647,0,21467.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,0.020,-0.040,-0.100,-0.002,0.047,1.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7664,7664,0,21472.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,-0.002,0.049,1.001,-0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7664,7664,0,21477.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,0.020,-0.040,-0.002,0.050,1.001,-0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7664,7664,0,21482.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.001,0.051,1.001,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7664,7664,0,21487.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,-0.003,0.049,1.002,-0.008,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7679,7679,0,21492.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.002,0.020,-0.040,0.080,-0.002,0.050,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7679,7679,0,21497.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,-0.040,-0.040,0.080,-0.001,0.049,1.002,-0.002,-0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7696,7696,0,21502.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.040,0.020,0.020,-0.002,0.049,1.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7696,7696,0,21507.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.020,-0.040,-0.040,-0.002,0.049,1.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7696,7696,0,21512.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.104,0.010,0.020,0.020,-0.100,-0.001,0.047,1.002,-0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7696,7696,0,21517.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.015,0.080,-0.040,0.020,-0.002,0.048,1.002,-0.006,-0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7711,7711,0,21522.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.014,-0.100,0.020,0.080,0.000,0.050,1.002,0.002,-0.014,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7711,7711,0,21527.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,-0.001,0.053,1.001,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7732,7732,0,21532.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.016,-0.040,0.020,-0.040,-0.001,0.051,1.002,0.008,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7732,7732,0,21537.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.014,0.020,0.020,-0.040,-0.001,0.049,1.003,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7733,7733,0,21542.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,0.020,-0.040,-0.003,0.049,1.002,0.002,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7733,7733,0,21547.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.040,-0.040,0.020,-0.002,0.050,1.001,-0.002,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7733,7733,0,21552.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,-0.001,0.050,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7733,7733,0,21557.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.002,0.020,0.020,0.020,-0.002,0.049,1.001,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7759,7759,0,21562.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,-0.040,-0.040,-0.040,-0.001,0.049,1.001,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7759,7759,0,21567.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,-0.040,0.020,0.020,-0.002,0.048,1.002,-0.002,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7759,7759,0,21572.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.020,-0.040,-0.040,-0.001,0.050,1.003,0.002,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7759,7759,0,21577.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.020,-0.040,0.020,-0.002,0.051,1.002,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7775,7775,0,21582.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.010,0.020,0.020,0.020,-0.002,0.051,1.002,-0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7775,7775,0,21587.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,-0.040,-0.040,0.020,-0.001,0.049,1.002,-0.002,0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7775,7775,0,21592.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.010,0.020,-0.040,0.020,-0.002,0.048,1.001,-0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7775,7775,0,21597.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.010,0.080,-0.040,0.020,-0.002,0.050,1.002,-0.002,-0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,15,15,0,21602.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.014,0.020,0.020,0.020,-0.001,0.047,1.001,-0.002,-0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,15,15,0,21607.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,-0.040,0.020,-0.040,-0.002,0.051,1.000,-0.002,0.000,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,21612.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.130,0.010,-0.100,0.020,0.080,-0.001,0.055,1.001,0.002,0.010,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,21617.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.010,0.140,0.020,0.080,-0.002,0.047,1.003,-0.002,0.010,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,21622.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.170,0.027,-0.040,-0.040,-0.160,-0.002,0.043,1.002,-0.006,-0.026,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,31,31,0,21627.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.162,0.027,-0.160,0.020,0.020,0.000,0.064,1.001,-0.006,-0.026,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21632.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.426,0.046,0.280,0.020,0.320,-0.002,0.045,1.002,-0.002,-0.046,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21637.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.485,0.046,-0.220,-0.100,-0.420,-0.003,0.032,1.002,-0.002,-0.046,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21642.828,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.281,0.046,-0.100,-0.040,0.260,0.001,0.087,1.000,-0.002,-0.046,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21647.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.548,0.170,0.520,-0.100,0.140,-0.006,0.008,1.004,-0.012,-0.170,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21652.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.100,0.235,-0.880,0.020,-0.660,0.000,0.074,1.001,0.022,0.234,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,63,63,0,21657.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.586,0.086,1.060,0.020,1.180,-0.001,0.059,1.001,0.002,0.086,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,21662.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.633,0.086,-0.960,-0.040,-1.320,-0.004,0.005,1.005,0.002,0.086,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,21667.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.291,0.086,0.640,-0.040,1.120,0.004,0.118,0.997,0.002,0.086,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,21672.827,0.992,-0.124,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.550,0.437,-0.100,0.020,-0.540,-0.008,-0.021,1.007,-0.022,-0.436,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,79,79,0,21677.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.300,0.537,-0.280,-0.040,-0.100,0.004,0.104,0.996,0.056,0.534,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,95,95,0,21682.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.891,0.225,0.640,0.020,0.620,-0.004,0.027,1.004,-0.022,-0.224,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,95,95,0,21687.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.094,0.096,-0.700,0.020,-0.840,-0.001,0.040,1.001,0.002,-0.096,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,95,95,0,21692.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,1.088,0.096,0.640,0.020,0.880,0.000,0.079,0.999,0.002,-0.096,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,95,95,0,21697.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.590,0.096,-0.340,-0.040,-0.480,-0.004,0.021,1.005,0.002,-0.096,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
prep,111,111,0,21702.827,0.992,-0.125,-0.034,-0.001,0,0,0,0,0,0,0,0,0,0.000,0,0,0.147,0.111,-0.100,-0.040,-0.100,0.000,0.061,1.000,0.016,0.110,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
