condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,55275,66143,0,408333.412,0.283,0.328,0.094,0.896,431,0,663,0,355,0,791,4095,55,1.092,191,0,458.294,13.419,182.680,-416.420,57.060,-0.504,-1.299,1.386,5.662,12.166,0.174,0.124,0.150,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55275,66143,0,408338.412,0.282,0.344,0.100,0.890,443,0,656,0,269,52,759,4095,55,1.092,191,0,410.682,16.631,29.260,-409.600,5.580,-0.216,-1.585,1.456,1.774,16.536,0.174,0.122,0.168,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55275,66143,0,408343.412,0.283,0.357,0.106,0.884,439,0,543,0,53,74,695,4095,55,1.092,191,0,361.500,16.604,53.180,-353.020,56.840,0.206,-0.707,1.593,1.506,16.536,1.818,0.130,0.194,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55275,66143,0,408348.412,0.283,0.371,0.108,0.878,438,0,428,0,45,59,569,4095,55,1.092,191,0,344.131,13.582,-45.580,-337.340,50.500,-0.005,-0.834,2.273,1.506,13.498,4.642,0.150,0.228,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408353.412,0.279,0.384,0.113,0.873,437,0,325,0,9,38,427,4095,55,1.092,191,0,360.609,14.629,-9.080,-356.020,-56.620,-0.181,-1.091,2.540,5.640,13.498,8.968,0.184,0.270,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408358.412,0.271,0.397,0.123,0.868,445,0,183,0,13,75,287,3511,55,1.092,191,0,429.917,18.844,97.620,-369.680,-196.560,-0.599,-1.479,2.282,6.892,17.538,8.968,0.224,0.312,1.032,1.223,3,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408363.413,0.258,0.408,0.138,0.865,465,0,0,0,0,53,184,3693,55,1.092,191,0,521.642,23.372,202.240,-372.860,-303.620,-0.922,-1.582,1.939,7.074,22.276,4.630,0.280,0.366,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408368.412,0.245,0.418,0.159,0.860,441,0,0,0,0,43,121,4095,55,1.092,191,0,618.652,24.741,312.160,-411.120,-340.980,-1.270,-1.792,1.499,6.892,23.762,-1.038,0.338,0.422,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408373.412,0.233,0.429,0.183,0.854,423,0,0,0,0,30,109,4095,55,1.092,191,0,683.566,26.188,402.180,-451.220,-319.240,-1.463,-2.050,1.047,6.172,25.450,-7.968,0.408,0.486,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55308,66176,0,408378.412,0.221,0.440,0.208,0.845,428,0,0,0,0,20,169,4095,55,1.092,191,0,718.738,26.569,440.820,-485.340,-294.460,-1.802,-2.402,0.782,3.712,26.308,-14.292,0.474,0.552,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55324,66192,0,408383.412,0.210,0.452,0.234,0.835,435,0,0,0,0,27,71,4095,55,1.092,191,0,721.164,26.569,434.900,-503.720,-277.860,-1.546,-1.282,0.282,3.712,26.308,-20.604,0.540,0.620,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55324,66192,0,408388.412,0.206,0.463,0.254,0.824,456,0,0,0,0,24,67,3354,55,1.092,191,0,604.841,16.253,387.640,-448.900,-118.560,-1.037,0.511,-0.247,4.082,15.732,-20.604,0.600,0.686,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55325,66193,0,408393.412,0.207,0.473,0.271,0.813,461,0,0,0,0,35,64,3336,55,1.092,191,0,512.398,8.306,342.540,-380.420,22.320,-1.109,0.841,-0.421,7.814,-2.816,-18.726,0.664,0.756,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55325,66193,0,408398.412,0.208,0.483,0.281,0.803,465,0,0,0,0,28,69,3331,55,1.092,191,0,394.688,9.882,207.780,-326.900,75.780,-0.875,0.582,-0.596,7.814,-6.050,-18.528,0.728,0.826,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55339,66207,0,408403.412,0.210,0.493,0.285,0.795,459,0,0,0,0,31,67,3321,55,1.092,191,0,315.567,7.953,66.240,-286.560,114.360,-0.474,0.109,-0.479,5.162,-6.050,-18.528,0.806,0.910,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55339,66207,0,408408.412,0.211,0.504,0.283,0.788,459,0,0,0,0,35,69,3173,55,1.092,191,0,286.511,2.745,-51.800,-253.040,124.000,-0.209,-0.261,-0.341,0.610,-2.676,-15.900,0.884,0.992,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55356,66224,0,408413.412,0.211,0.513,0.279,0.784,464,0,0,0,0,55,60,3063,55,1.092,191,0,254.238,2.416,-115.280,-200.920,104.780,-0.022,-0.431,-0.276,-2.382,0.404,-13.896,0.966,1.076,1.032,1.223,4,0,0,0,7,255,0,250,0,0
pre_stim,55356,66224,0,408418.412,0.210,0.519,0.275,0.781,465,0,0,0,0,29,67,3087,55,1.092,191,0,176.642,3.971,-102.700,-131.460,58.080,0.129,-0.252,-0.305,-3.950,0.404,-12.354,1.036,1.148,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55356,66224,0,408423.412,0.209,0.522,0.274,0.780,493,0,0,0,0,23,68,3033,55,1.092,191,0,75.173,3.950,-49.920,-55.900,5.840,0.233,0.330,-0.467,-3.950,-0.004,-10.830,1.106,1.220,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55356,66224,0,408428.412,0.208,0.521,0.275,0.781,509,0,0,0,0,33,73,3061,55,1.092,191,0,43.997,5.875,9.720,8.980,-41.960,0.269,0.635,-0.623,-1.984,-5.530,-9.562,1.164,1.284,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55357,66225,0,408433.412,0.206,0.517,0.278,0.783,527,0,0,0,0,47,77,3109,55,1.092,191,0,123.292,6.445,49.200,61.280,-95.000,0.198,0.257,-0.667,-1.984,-6.132,-9.562,1.226,1.348,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55357,66225,0,408438.412,0.202,0.512,0.281,0.786,541,0,0,0,0,47,73,3095,55,1.092,191,0,183.878,7.021,58.720,103.960,-139.840,-0.091,-0.002,-0.758,-3.420,-6.132,-10.970,1.284,1.410,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55388,66256,0,408443.412,0.198,0.505,0.283,0.791,538,0,0,0,0,45,60,3077,55,1.092,191,0,208.900,5.697,18.260,143.700,-150.520,-0.430,0.039,-0.844,-3.420,-4.556,-14.390,1.352,1.482,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55388,66256,0,408448.412,0.195,0.498,0.282,0.797,553,0,0,0,0,21,63,3078,55,1.092,191,0,229.912,4.868,-44.000,181.540,-134.040,-0.666,0.032,-0.745,-2.324,-4.278,-17.522,1.430,1.564,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55388,66256,0,408453.412,0.192,0.491,0.278,0.803,559,0,0,0,0,21,61,3029,55,1.092,191,0,259.293,3.496,-101.620,214.860,-103.640,-0.769,0.032,-0.532,-0.370,-3.476,-18.662,1.526,1.664,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55388,66256,0,408458.412,0.191,0.483,0.271,0.811,573,0,0,0,0,9,61,2985,55,1.092,191,0,289.181,2.490,-140.000,245.080,-62.940,-0.804,0.037,-0.288,1.558,-1.942,-18.662,1.624,1.764,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55419,66287,0,408463.412,0.191,0.475,0.263,0.818,594,0,0,0,0,23,60,2940,55,1.092,191,0,318.927,3.321,-161.980,273.760,-23.080,-0.813,0.031,-0.021,3.300,-0.376,-17.566,1.740,1.884,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55419,66287,0,408468.412,0.193,0.466,0.254,0.826,609,0,0,0,0,29,61,2907,55,1.092,191,0,337.236,5.115,-162.900,294.760,17.560,-0.802,0.020,0.237,4.936,1.340,-16.052,1.858,2.006,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55419,66287,0,408473.412,0.196,0.457,0.244,0.833,624,0,0,0,0,39,63,2861,55,1.092,191,0,348.174,6.971,-148.620,309.880,55.780,-0.785,-0.047,0.421,6.316,2.950,-14.336,1.976,2.128,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55419,66287,0,408478.412,0.202,0.447,0.236,0.839,598,0,0,0,0,7,61,2537,55,1.092,191,0,362.657,8.167,-125.000,329.600,85.200,-0.750,-0.167,0.555,6.790,4.538,-13.032,2.062,2.214,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55421,66289,0,408483.412,0.208,0.436,0.227,0.846,585,0,0,0,0,20,59,2367,55,1.092,191,0,377.125,9.195,-103.200,347.740,103.200,-0.708,-0.247,0.683,6.790,6.200,-11.938,2.120,2.274,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55421,66289,0,408488.412,0.215,0.424,0.219,0.852,583,0,0,0,0,7,62,2359,55,1.092,191,0,383.325,10.087,-86.300,355.480,114.560,-0.664,-0.250,0.807,6.790,7.460,-10.662,2.152,2.306,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55421,66289,0,408493.412,0.223,0.413,0.212,0.857,582,0,0,0,0,5,60,2330,55,1.092,191,0,374.073,10.558,-71.700,344.560,126.760,-0.629,-0.207,0.865,7.000,7.904,-9.192,2.162,2.318,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55421,66289,0,408498.412,0.231,0.402,0.205,0.862,588,0,0,0,0,0,57,2273,55,1.092,191,0,364.749,10.558,-53.640,331.500,142.380,-0.598,-0.182,0.824,7.000,7.904,-8.154,2.156,2.314,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408503.412,0.240,0.391,0.199,0.866,589,0,0,0,0,0,60,2224,55,1.092,191,0,361.830,10.097,-31.240,324.600,156.780,-0.534,-0.222,0.738,6.822,7.444,-7.938,2.136,2.296,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408508.412,0.249,0.380,0.194,0.869,597,0,0,0,0,0,60,2246,55,1.092,191,0,360.840,9.300,-14.400,322.340,161.540,-0.434,-0.353,0.628,5.662,7.378,-7.938,2.112,2.274,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408513.412,0.258,0.369,0.189,0.873,587,0,0,0,0,0,58,2230,55,1.092,191,0,358.155,8.227,-10.000,321.920,156.660,-0.320,-0.504,0.543,3.640,7.378,-8.114,2.090,2.254,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408518.412,0.266,0.358,0.183,0.876,593,0,0,0,0,0,60,2245,55,1.092,191,0,350.404,7.533,-18.720,318.800,144.220,-0.219,-0.517,0.518,1.518,7.378,-8.114,2.076,2.244,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408523.412,0.273,0.348,0.178,0.879,593,0,0,0,0,0,61,2211,55,1.092,191,0,329.704,7.351,-37.220,300.620,130.180,-0.178,-0.364,0.489,0.914,7.294,-7.580,2.074,2.244,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55451,66319,0,408528.412,0.279,0.338,0.171,0.882,595,0,0,0,0,0,61,2281,55,1.092,191,0,315.351,5.830,-56.760,289.260,112.040,-0.170,-0.169,0.439,0.914,5.758,-7.288,2.084,2.256,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408533.412,0.285,0.328,0.164,0.886,615,0,0,0,0,0,62,2240,55,1.092,191,0,313.109,4.338,-70.600,290.600,92.760,-0.146,-0.061,0.469,1.758,3.966,-7.256,2.108,2.280,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408538.412,0.289,0.318,0.157,0.889,629,0,0,0,0,0,61,2237,55,1.092,191,0,310.317,3.913,-80.920,290.180,74.460,-0.115,-0.121,0.513,1.790,3.480,-6.708,2.140,2.312,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408543.412,0.293,0.308,0.149,0.893,637,0,0,0,0,0,61,2254,55,1.092,191,0,310.358,3.913,-90.500,291.940,53.880,-0.119,-0.276,0.565,1.790,3.480,-6.138,2.178,2.352,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408548.412,0.296,0.298,0.141,0.897,639,0,0,0,0,0,67,2253,55,1.092,191,0,315.600,4.891,-100.280,297.020,36.420,-0.163,-0.375,0.641,0.990,4.790,-5.722,2.218,2.390,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408553.412,0.298,0.288,0.133,0.900,638,0,0,0,0,0,61,2219,55,1.092,191,0,323.298,5.998,-107.600,303.600,27.760,-0.223,-0.360,0.725,0.990,5.916,-5.192,2.254,2.428,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55483,66351,0,408558.412,0.300,0.277,0.124,0.904,637,0,0,0,0,0,59,2251,55,1.092,191,0,332.873,6.211,-110.520,312.820,27.080,-0.271,-0.283,0.813,1.560,6.012,-4.532,2.282,2.456,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408563.413,0.303,0.266,0.115,0.908,639,0,0,0,0,0,90,2654,55,1.092,191,0,342.524,6.523,-108.320,323.440,31.240,-0.296,-0.222,0.900,2.530,6.012,-3.708,2.310,2.484,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408568.412,0.306,0.254,0.106,0.911,649,0,0,0,0,0,99,3020,55,1.092,191,0,350.360,6.567,-101.620,333.440,35.260,-0.301,-0.208,0.975,3.202,5.734,-2.796,2.332,2.506,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408573.412,0.308,0.242,0.098,0.915,653,0,0,0,0,0,93,3061,55,1.092,191,0,356.539,6.499,-91.920,342.600,36.000,-0.294,-0.218,1.018,3.208,5.652,-1.930,2.352,2.526,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408578.412,0.311,0.229,0.090,0.918,655,0,0,0,0,0,96,3079,55,1.092,191,0,361.356,6.435,-83.120,350.120,32.940,-0.289,-0.224,1.024,3.208,5.578,-1.316,2.368,2.546,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408583.412,0.313,0.216,0.082,0.921,652,0,0,0,0,0,100,3067,55,1.092,191,0,365.963,6.152,-80.440,355.980,27.140,-0.299,-0.217,0.996,2.970,5.388,-1.164,2.386,2.564,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408588.412,0.315,0.202,0.073,0.924,660,0,0,0,0,0,101,3094,55,1.092,191,0,371.627,5.869,-88.300,360.420,20.180,-0.324,-0.212,0.971,2.850,5.130,-1.164,2.404,2.584,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408593.412,0.317,0.189,0.064,0.927,660,0,0,0,0,0,96,3103,55,1.092,191,0,379.005,5.740,-106.740,363.360,14.860,-0.363,-0.206,0.981,2.850,4.982,-1.164,2.426,2.608,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408598.412,0.318,0.176,0.053,0.930,655,0,0,0,0,0,101,3130,55,1.092,191,0,387.655,5.798,-129.800,365.060,12.620,-0.412,-0.192,1.048,3.032,4.942,-1.072,2.450,2.632,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408603.412,0.319,0.163,0.042,0.932,634,0,0,0,0,0,99,2941,55,1.092,191,0,395.617,5.995,-150.080,365.860,11.640,-0.450,-0.189,1.162,3.422,4.922,-0.312,2.478,2.664,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408608.412,0.321,0.151,0.030,0.935,631,0,0,0,0,0,96,2426,55,1.092,191,0,401.336,6.162,-163.800,366.220,11.080,-0.480,-0.218,1.292,3.708,4.922,0.938,2.508,2.692,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408613.412,0.322,0.138,0.018,0.936,623,0,0,0,0,0,97,2205,55,1.092,191,0,403.637,6.201,-171.380,365.240,12.300,-0.511,-0.254,1.418,3.708,4.970,2.390,2.540,2.726,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55547,66415,0,408618.412,0.323,0.126,0.006,0.938,623,0,0,0,0,0,99,2180,55,1.092,191,0,403.916,6.212,-177.040,362.740,15.000,-0.550,-0.270,1.539,3.726,4.970,3.832,2.570,2.758,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55563,66431,0,408623.412,0.324,0.114,-0.007,0.939,622,0,0,0,0,0,86,2130,55,1.092,191,0,403.835,6.164,-184.740,358.520,20.420,-0.587,-0.238,1.649,3.756,4.888,5.212,2.600,2.790,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55563,66431,0,408628.412,0.326,0.102,-0.019,0.940,626,0,0,0,0,0,83,2141,55,1.092,191,0,404.041,5.916,-190.600,354.860,31.540,-0.613,-0.231,1.745,4.072,4.292,6.456,2.628,2.820,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55564,66432,0,408633.412,0.328,0.090,-0.032,0.940,625,0,0,0,0,0,55,2070,55,1.092,191,0,404.378,5.548,-191.580,353.220,45.320,-0.627,-0.291,1.834,4.072,3.768,7.576,2.658,2.852,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55564,66432,0,408638.412,0.331,0.078,-0.045,0.939,619,0,0,0,0,0,67,2066,55,1.092,191,0,406.264,5.128,-195.340,351.920,55.180,-0.631,-0.360,1.936,3.628,3.624,8.690,2.686,2.880,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55564,66432,0,408643.412,0.334,0.066,-0.058,0.939,617,0,0,0,0,0,51,2057,55,1.092,191,0,412.565,4.533,-211.760,348.200,64.220,-0.635,-0.351,2.087,2.984,3.412,9.920,2.716,2.914,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55564,66432,0,408648.412,0.337,0.055,-0.072,0.937,613,0,0,0,0,0,8,2091,55,1.092,191,0,421.052,3.724,-233.180,341.060,81.180,-0.614,-0.270,2.301,2.844,2.404,11.500,2.746,2.944,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55628,66496,0,408653.412,0.342,0.043,-0.086,0.935,605,0,0,0,0,0,0,2061,55,1.092,191,0,429.795,2.838,-244.040,335.940,110.960,-0.541,-0.230,2.510,2.802,0.452,13.454,2.778,2.978,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55628,66496,0,408658.412,0.348,0.032,-0.100,0.931,608,0,0,0,0,0,0,2065,55,1.092,191,0,440.873,2.751,-239.660,338.860,148.680,-0.409,-0.307,2.670,2.224,-1.620,15.242,2.808,3.008,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55628,66496,0,408663.412,0.356,0.020,-0.113,0.928,609,0,0,0,0,0,0,2008,55,1.092,191,0,456.413,3.203,-230.000,348.640,184.020,-0.226,-0.460,2.793,0.398,-3.178,16.568,2.840,3.044,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55628,66496,0,408668.412,0.364,0.006,-0.126,0.923,614,0,0,0,0,0,0,1998,55,1.092,191,0,472.258,5.070,-224.020,357.960,211.440,-0.022,-0.571,2.909,-2.332,-4.502,17.478,2.872,3.078,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408673.412,0.373,-0.007,-0.139,0.917,616,0,0,0,0,0,0,1871,55,1.092,191,0,486.977,8.071,-228.420,362.180,231.940,0.193,-0.626,3.010,-4.980,-6.352,18.012,2.908,3.114,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408678.412,0.382,-0.021,-0.151,0.912,604,0,0,0,0,0,0,1835,55,1.092,191,0,494.761,11.386,-222.800,368.640,243.420,0.417,-0.768,3.240,-7.312,-8.728,18.042,2.940,3.148,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408683.412,0.391,-0.035,-0.163,0.905,595,0,0,0,0,0,0,1829,55,1.092,191,0,490.440,15.275,-203.400,369.500,250.260,0.648,-0.908,3.420,-10.344,-11.240,19.198,2.974,3.184,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408688.412,0.399,-0.049,-0.173,0.899,597,0,0,0,0,0,0,1865,55,1.092,191,0,471.515,19.188,-165.020,360.920,254.620,0.900,-1.043,3.544,-13.406,-13.728,19.282,3.006,3.218,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408693.412,0.407,-0.064,-0.181,0.893,595,0,0,0,0,0,0,1807,55,1.092,191,0,447.979,23.110,-116.740,347.180,257.920,1.174,-1.090,3.569,-16.542,-16.138,19.282,3.040,3.254,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408698.412,0.415,-0.079,-0.186,0.887,597,0,0,0,0,0,0,1576,55,1.092,191,0,422.149,26.694,-60.400,331.440,254.380,1.469,-0.980,3.420,-19.094,-18.654,17.544,3.070,3.286,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55643,66511,0,408703.412,0.421,-0.094,-0.189,0.882,599,0,0,0,0,0,0,1305,55,1.092,191,0,402.686,29.336,-4.980,319.280,245.340,1.778,-0.767,3.104,-20.366,-21.114,13.702,3.102,3.320,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55644,66512,0,408708.412,0.427,-0.110,-0.190,0.877,601,0,0,0,0,0,0,1189,55,1.092,191,0,397.464,30.848,44.760,308.660,246.380,2.101,-0.543,2.736,-20.490,-23.060,8.092,3.132,3.350,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408713.412,0.433,-0.126,-0.189,0.872,624,0,0,0,0,0,0,1118,55,1.092,191,0,410.141,31.986,85.160,297.860,268.780,2.464,-0.282,2.366,-20.490,-24.562,1.950,3.162,3.382,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408718.412,0.440,-0.143,-0.187,0.867,612,0,0,0,0,0,0,1260,55,1.092,191,0,440.305,33.027,109.200,296.340,306.800,2.861,0.008,2.115,-19.982,-26.296,-4.500,3.190,3.410,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408723.412,0.448,-0.160,-0.183,0.860,599,0,0,0,0,0,0,1383,55,1.092,191,0,478.422,34.724,115.000,296.020,357.820,3.395,0.432,2.055,-19.190,-28.940,-10.304,3.216,3.440,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408728.412,0.459,-0.178,-0.179,0.852,589,0,0,0,0,0,0,1420,55,1.092,191,0,518.927,38.536,94.740,285.540,422.820,4.119,1.153,2.079,-17.862,-34.146,-15.732,3.240,3.464,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408733.412,0.472,-0.194,-0.176,0.842,589,0,0,0,0,77,0,1428,55,1.092,191,0,531.278,44.816,48.600,265.580,457.560,5.119,1.738,2.178,-14.392,-42.442,-22.166,3.262,3.488,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55662,66530,0,408738.412,0.482,-0.208,-0.173,0.833,593,0,0,0,0,103,0,1419,55,1.092,191,0,442.307,53.976,45.900,236.280,371.080,6.411,1.106,2.752,-14.392,-52.022,-29.534,3.280,3.506,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408743.412,0.485,-0.217,-0.174,0.829,600,0,21,0,0,96,56,1452,55,1.092,191,0,222.887,63.194,23.500,177.680,132.500,6.612,0.160,3.018,-22.790,-58.942,-33.984,3.290,3.520,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408748.412,0.480,-0.216,-0.180,0.831,619,0,9,0,0,107,59,1429,55,1.092,191,0,173.939,66.004,-66.940,65.260,-146.680,5.364,-0.199,2.716,-29.704,-58.942,-33.984,3.296,3.524,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408753.412,0.473,-0.208,-0.192,0.834,619,0,11,0,0,99,57,1429,55,1.092,191,0,372.795,56.132,-198.240,-11.700,-315.500,3.605,-0.047,2.641,-29.704,-47.628,-27.526,3.290,3.522,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408758.412,0.467,-0.194,-0.205,0.838,607,0,0,0,0,0,7,1495,55,1.092,191,0,457.537,43.228,-280.440,-109.980,-344.380,2.627,-0.191,3.179,-21.814,-37.320,-16.030,3.276,3.510,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408763.413,0.461,-0.175,-0.217,0.842,887,0,0,0,0,0,0,1625,55,1.092,191,0,542.009,40.833,-314.140,-210.800,-388.140,1.294,-1.068,4.261,-21.814,-34.518,-5.000,3.248,3.484,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408768.412,0.440,-0.135,-0.240,0.855,1717,0,0,3,0,0,13,1695,55,1.092,191,0,971.153,37.941,-539.120,-472.220,-655.360,0.013,-2.729,5.465,-23.210,-30.014,13.910,3.210,3.446,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408773.412,0.401,-0.101,-0.245,0.877,2079,0,0,42,0,10,0,2555,55,1.092,191,0,802.711,32.319,70.140,-458.180,-655.360,-0.093,-2.395,3.178,-23.210,-22.490,22.570,3.152,3.390,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408778.412,0.352,-0.078,-0.232,0.903,2245,0,0,95,0,19,0,2624,55,1.092,191,0,945.592,21.630,582.340,-354.300,-655.360,-3.025,-3.511,2.866,-20.676,-6.352,37.278,3.082,3.324,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408783.412,0.294,-0.054,-0.216,0.929,2373,0,0,117,0,39,0,2505,55,1.092,191,0,993.135,20.486,655.340,-356.860,-655.360,-3.862,-1.865,1.416,-5.166,19.824,24.192,2.990,3.234,1.032,1.223,0,0,0,0,7,255,0,250,0,0
pre_stim,55723,66591,0,408788.412,0.239,-0.036,-0.197,0.950,2484,0,0,125,0,55,0,1901,55,1.092,191,0,964.100,26.937,655.340,-265.560,-655.360,-3.899,-0.128,-0.035,18.238,19.824,24.192,2.886,3.134,1.032,1.223,0,0,0,0,7,255,0,250,0,0
