condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,7126,7126,0,282427.087,-0.008,-0.403,0.023,0.915,3149,221,1253,3035,525,888,627,854,45,0.000,112,1,0.640,0.006,-0.600,0.040,-0.220,-0.737,0.031,0.675,-0.006,0.000,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7126,7126,0,282432.087,-0.008,-0.403,0.023,0.915,3159,221,1255,3033,507,883,628,845,45,0.000,112,1,0.882,0.006,-0.780,0.100,-0.400,-0.738,0.031,0.676,-0.006,0.000,-0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282437.087,-0.008,-0.403,0.023,0.915,3159,220,1255,3031,507,885,629,847,45,0.000,112,1,0.911,0.006,-0.780,0.100,-0.460,-0.739,0.030,0.676,-0.002,0.006,-0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282442.087,-0.008,-0.403,0.023,0.915,3160,219,1248,3037,515,884,629,849,45,0.000,112,1,0.728,0.014,-0.600,0.100,-0.400,-0.740,0.030,0.676,0.000,0.014,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282447.087,-0.008,-0.403,0.023,0.915,3147,218,1256,3029,517,885,627,847,45,0.000,112,1,0.547,0.014,-0.480,0.040,-0.260,-0.740,0.032,0.677,0.000,0.014,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282452.088,-0.008,-0.403,0.023,0.915,3135,218,1252,3023,507,883,628,851,45,0.000,112,1,0.634,0.009,-0.600,0.040,-0.200,-0.740,0.030,0.676,0.004,0.008,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282457.087,-0.008,-0.403,0.023,0.915,3141,222,1255,3035,509,879,629,848,45,0.000,112,1,0.726,0.010,-0.720,0.040,-0.080,-0.738,0.030,0.674,0.006,0.008,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282462.087,-0.008,-0.403,0.023,0.915,3143,217,1255,3027,517,888,632,851,45,0.000,112,1,0.799,0.010,-0.780,0.100,-0.140,-0.737,0.030,0.676,0.006,0.008,-0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282467.087,-0.008,-0.403,0.023,0.915,3159,219,1255,3027,521,887,630,853,45,0.000,112,1,0.749,0.014,-0.660,0.100,-0.340,-0.737,0.029,0.678,-0.008,0.012,-0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7168,7168,0,282472.087,-0.008,-0.403,0.023,0.915,3143,221,1255,3019,509,886,629,852,45,0.000,112,1,0.550,0.018,-0.420,0.100,-0.340,-0.740,0.029,0.677,-0.008,0.016,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7200,7200,0,282477.087,-0.008,-0.403,0.023,0.915,3145,223,1248,3021,519,885,629,853,45,0.000,112,1,0.378,0.016,-0.160,0.040,-0.340,-0.740,0.031,0.676,0.002,0.016,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7200,7200,0,282482.087,-0.008,-0.403,0.023,0.915,3149,227,1257,3033,519,889,632,855,45,0.000,112,1,0.369,0.010,-0.300,-0.080,-0.200,-0.740,0.031,0.675,0.010,0.002,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7200,7200,0,282487.087,-0.008,-0.403,0.023,0.915,3145,219,1257,3031,518,887,630,854,45,0.000,112,1,0.472,0.010,-0.420,-0.080,-0.200,-0.740,0.031,0.676,0.010,0.002,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7200,7200,0,282492.087,-0.008,-0.403,0.023,0.915,3135,221,1248,3037,517,887,631,852,45,0.000,112,1,0.500,0.010,-0.420,-0.080,-0.260,-0.740,0.029,0.676,0.010,0.002,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282497.087,-0.008,-0.403,0.023,0.915,3143,225,1253,3033,510,888,631,855,45,0.000,112,1,0.597,0.014,-0.420,-0.140,-0.400,-0.740,0.030,0.676,0.008,0.012,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282502.087,-0.008,-0.403,0.023,0.915,3151,221,1260,3021,517,893,627,869,45,0.000,112,1,0.607,0.016,-0.240,-0.200,-0.520,-0.740,0.029,0.677,0.004,0.016,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282507.087,-0.008,-0.403,0.023,0.915,3145,225,1255,3020,517,885,628,857,45,0.000,112,1,0.570,0.012,-0.120,-0.200,-0.520,-0.739,0.031,0.677,0.000,0.012,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282512.087,-0.008,-0.403,0.023,0.915,3148,225,1248,3025,519,890,631,857,45,0.000,112,1,0.556,0.000,-0.240,-0.200,-0.460,-0.738,0.031,0.674,0.000,0.000,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282517.087,-0.008,-0.403,0.023,0.915,3168,226,1248,3039,523,889,643,863,45,0.000,112,1,0.630,0.012,-0.480,-0.080,-0.400,-0.739,0.030,0.674,0.012,0.000,-0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7216,7216,0,282522.087,-0.008,-0.403,0.023,0.915,3147,219,1253,3019,517,889,629,861,45,0.000,112,1,0.670,0.013,-0.480,-0.080,-0.460,-0.738,0.030,0.677,0.012,0.006,-0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7232,7232,0,282527.087,-0.008,-0.403,0.023,0.915,3135,217,1253,3033,521,891,629,857,45,0.000,112,1,0.673,0.013,-0.420,-0.080,-0.520,-0.738,0.030,0.676,-0.008,0.010,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7232,7232,0,282532.087,-0.008,-0.403,0.023,0.915,3149,221,1263,3031,525,889,628,861,45,0.000,112,1,0.601,0.013,-0.300,-0.020,-0.520,-0.739,0.028,0.675,-0.008,0.010,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282537.087,-0.008,-0.403,0.023,0.915,3143,217,1248,3019,521,890,629,860,45,0.000,112,1,0.633,0.023,-0.360,-0.020,-0.520,-0.739,0.028,0.675,0.006,0.022,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282542.087,-0.008,-0.403,0.023,0.915,3134,219,1253,3017,521,888,631,861,45,0.000,112,1,0.544,0.023,-0.360,-0.080,-0.400,-0.740,0.029,0.677,0.006,0.022,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282547.087,-0.008,-0.403,0.023,0.915,3119,221,1248,3030,527,891,632,869,45,0.000,112,1,0.354,0.018,-0.240,-0.020,-0.260,-0.739,0.029,0.677,-0.002,0.018,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282552.088,-0.008,-0.403,0.023,0.915,3145,223,1253,3020,512,888,629,859,45,0.000,112,1,0.268,0.018,-0.160,-0.080,-0.200,-0.738,0.028,0.675,-0.002,0.018,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282557.087,-0.008,-0.403,0.023,0.915,3134,220,1253,3019,523,891,631,857,45,0.000,112,1,0.424,0.026,-0.240,-0.080,-0.340,-0.738,0.027,0.676,-0.004,0.026,-0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7280,7280,0,282562.087,-0.008,-0.403,0.023,0.915,3139,219,1250,3025,522,890,630,857,45,0.000,112,1,0.525,0.026,-0.240,-0.080,-0.460,-0.739,0.028,0.676,0.000,0.026,-0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282567.087,-0.008,-0.403,0.023,0.915,3132,225,1253,3025,524,892,633,865,45,0.000,112,1,0.633,0.030,-0.240,-0.080,-0.580,-0.740,0.027,0.676,0.002,0.030,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282572.087,-0.008,-0.403,0.023,0.915,3130,222,1253,3026,522,901,632,869,45,0.000,112,1,0.578,0.024,-0.240,-0.080,-0.520,-0.739,0.029,0.676,0.002,0.024,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282577.087,-0.008,-0.403,0.023,0.915,3133,221,1253,3021,526,892,629,867,45,0.000,112,1,0.475,0.017,-0.160,-0.200,-0.400,-0.740,0.030,0.675,0.012,0.012,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282582.087,-0.008,-0.403,0.023,0.915,3133,220,1248,3027,522,900,631,865,45,0.000,112,1,0.426,0.014,-0.160,-0.200,-0.340,-0.740,0.030,0.675,0.014,0.002,0.000,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282587.087,-0.008,-0.403,0.023,0.915,3183,221,1255,3028,525,904,633,871,45,0.000,112,1,0.406,0.014,-0.240,-0.200,-0.260,-0.737,0.029,0.674,0.014,0.002,0.000,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7296,7296,0,282592.087,-0.008,-0.403,0.023,0.915,3140,222,1252,3029,528,905,632,872,45,0.000,112,1,0.677,0.006,-0.540,-0.080,-0.400,-0.737,0.028,0.675,0.000,0.006,-0.018,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7312,7312,0,282597.087,-0.008,-0.403,0.023,0.915,3128,218,1250,3029,529,904,635,867,45,0.000,112,1,0.877,0.022,-0.720,-0.020,-0.500,-0.738,0.027,0.677,-0.002,0.022,-0.018,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7312,7312,0,282602.087,-0.008,-0.403,0.023,0.915,3129,221,1251,3025,531,907,631,869,45,0.000,112,1,0.785,0.025,-0.600,-0.080,-0.500,-0.738,0.028,0.679,-0.012,0.022,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7312,7312,0,282607.087,-0.008,-0.403,0.023,0.915,3143,221,1251,3031,537,904,635,878,45,0.000,112,1,0.613,0.023,-0.480,-0.020,-0.380,-0.739,0.028,0.677,-0.012,0.020,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7312,7312,0,282612.087,-0.008,-0.403,0.023,0.915,3128,217,1254,3015,530,896,632,875,45,0.000,112,1,0.552,0.018,-0.480,-0.080,-0.260,-0.740,0.028,0.676,-0.008,0.016,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7327,7327,0,282617.087,-0.008,-0.403,0.022,0.915,3131,225,1252,3007,525,895,632,874,45,0.000,112,1,0.694,0.014,-0.660,-0.080,-0.200,-0.738,0.029,0.675,0.002,0.014,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7327,7327,0,282622.087,-0.008,-0.403,0.022,0.915,3148,225,1258,3035,531,903,635,877,45,0.000,112,1,0.822,0.014,-0.780,-0.020,-0.260,-0.738,0.027,0.677,0.002,0.014,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7327,7327,0,282627.087,-0.008,-0.403,0.022,0.915,3133,217,1252,3019,528,896,632,878,45,0.000,112,1,0.823,0.018,-0.780,0.040,-0.260,-0.738,0.028,0.677,-0.008,0.016,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7327,7327,0,282632.087,-0.008,-0.403,0.022,0.915,3128,225,1248,3029,527,905,631,883,45,0.000,112,1,0.734,0.025,-0.660,-0.020,-0.320,-0.738,0.027,0.678,-0.012,0.022,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282637.087,-0.008,-0.403,0.022,0.915,3158,221,1251,3030,531,905,635,889,45,0.000,112,1,0.698,0.029,-0.480,-0.080,-0.500,-0.740,0.025,0.676,-0.012,0.026,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282642.087,-0.008,-0.403,0.022,0.915,3141,216,1254,3029,531,905,633,888,45,0.000,112,1,0.610,0.027,-0.340,-0.080,-0.500,-0.740,0.028,0.676,0.008,0.026,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282647.087,-0.008,-0.403,0.022,0.915,3133,221,1252,3016,531,907,632,887,45,0.000,112,1,0.605,0.011,-0.480,-0.140,-0.340,-0.740,0.028,0.677,0.008,0.008,0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282652.088,-0.008,-0.403,0.022,0.915,3140,221,1255,3027,539,909,637,895,45,0.000,112,1,0.600,0.009,-0.540,-0.140,-0.220,-0.738,0.028,0.676,0.004,0.008,0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282657.087,-0.008,-0.403,0.022,0.915,3127,216,1255,3007,533,915,635,901,45,0.000,112,1,0.692,0.008,-0.600,-0.200,-0.280,-0.739,0.027,0.676,0.002,0.008,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7376,7376,0,282662.087,-0.008,-0.403,0.022,0.915,3127,217,1245,3008,535,910,631,904,45,0.000,112,1,0.769,0.016,-0.600,-0.140,-0.460,-0.737,0.025,0.675,-0.002,0.016,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282667.087,-0.008,-0.403,0.022,0.915,3124,220,1255,3013,531,909,633,916,45,0.000,112,1,0.890,0.032,-0.660,-0.140,-0.580,-0.738,0.025,0.677,-0.002,0.032,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282672.087,-0.008,-0.403,0.022,0.915,3125,220,1248,3016,531,909,631,919,45,0.000,112,1,0.844,0.035,-0.660,-0.080,-0.520,-0.738,0.024,0.677,-0.010,0.034,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282677.087,-0.008,-0.403,0.022,0.915,3119,218,1253,3005,532,917,633,921,45,0.000,112,1,0.721,0.034,-0.600,-0.020,-0.400,-0.739,0.026,0.678,-0.010,0.032,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282682.087,-0.008,-0.403,0.022,0.915,3135,220,1257,3004,537,911,636,928,45,0.000,112,1,0.621,0.022,-0.600,-0.020,-0.160,-0.738,0.028,0.675,-0.010,0.020,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282687.087,-0.008,-0.403,0.022,0.915,3119,219,1249,3007,537,915,629,923,45,0.000,112,1,0.665,0.008,-0.660,-0.020,-0.080,-0.738,0.028,0.676,-0.008,0.000,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7391,7391,0,282692.087,-0.008,-0.403,0.022,0.915,3119,219,1256,3007,535,913,633,918,45,0.000,112,1,0.703,0.008,-0.660,0.100,-0.220,-0.737,0.026,0.676,-0.008,0.000,-0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7408,7408,0,282697.087,-0.008,-0.403,0.022,0.915,3125,219,1253,3026,539,919,633,924,45,0.000,112,1,0.828,0.021,-0.780,0.100,-0.260,-0.737,0.026,0.678,-0.010,0.018,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7408,7408,0,282702.087,-0.008,-0.403,0.022,0.915,3119,217,1255,3006,535,907,636,918,45,0.000,112,1,0.754,0.027,-0.720,0.100,-0.200,-0.738,0.027,0.678,-0.020,0.018,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282707.087,-0.008,-0.403,0.022,0.915,3131,221,1255,3017,536,909,633,916,45,0.000,112,1,0.740,0.023,-0.720,0.100,-0.140,-0.739,0.027,0.676,-0.020,0.012,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282712.087,-0.008,-0.403,0.022,0.915,3141,220,1255,3037,532,909,635,919,45,0.000,112,1,0.626,0.011,-0.600,0.160,-0.080,-0.739,0.028,0.677,-0.004,0.010,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282717.087,-0.008,-0.403,0.022,0.915,3117,216,1252,3016,537,913,635,917,45,0.000,112,1,0.617,0.011,-0.600,0.040,-0.140,-0.739,0.026,0.675,0.004,0.010,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282722.087,-0.008,-0.403,0.022,0.915,3129,221,1253,3007,537,908,632,925,45,0.000,112,1,0.640,0.018,-0.600,0.100,-0.200,-0.739,0.026,0.676,0.000,0.018,0.000,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282727.087,-0.008,-0.403,0.021,0.915,3132,221,1267,3000,539,910,635,927,45,0.000,112,1,0.655,0.021,-0.600,0.040,-0.260,-0.740,0.025,0.676,0.010,0.018,0.000,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7424,7424,0,282732.087,-0.008,-0.403,0.021,0.915,3115,221,1248,3003,535,909,633,923,45,0.000,112,1,0.522,0.021,-0.480,0.040,-0.200,-0.741,0.026,0.677,0.010,0.018,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282737.087,-0.008,-0.403,0.021,0.915,3115,217,1255,3017,533,905,635,921,45,0.000,112,1,0.454,0.019,-0.400,-0.080,-0.200,-0.740,0.027,0.676,0.010,0.016,0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282742.087,-0.008,-0.403,0.021,0.915,3157,217,1255,3021,535,909,640,919,45,0.000,112,1,0.353,0.012,-0.280,-0.080,-0.200,-0.739,0.028,0.675,0.010,0.006,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282747.087,-0.008,-0.403,0.021,0.915,3127,215,1255,3021,535,907,635,921,45,0.000,112,1,0.573,0.010,-0.480,-0.140,-0.280,-0.738,0.027,0.675,0.010,0.002,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282752.088,-0.008,-0.403,0.021,0.915,3113,217,1255,3017,535,913,635,933,45,0.000,112,1,0.730,0.004,-0.660,-0.140,-0.280,-0.736,0.027,0.676,0.004,0.002,-0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282757.087,-0.008,-0.403,0.021,0.915,3104,220,1255,3019,537,907,632,929,45,0.000,112,1,0.796,0.010,-0.720,-0.020,-0.340,-0.737,0.025,0.676,-0.008,0.006,-0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282762.087,-0.008,-0.403,0.021,0.915,3115,217,1255,3005,535,906,634,930,45,0.000,112,1,0.690,0.024,-0.600,-0.020,-0.340,-0.738,0.025,0.679,-0.016,0.018,-0.010,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282767.087,-0.008,-0.403,0.021,0.915,3112,218,1255,3005,537,906,635,923,45,0.000,112,1,0.557,0.022,-0.480,0.040,-0.280,-0.737,0.026,0.677,-0.012,0.018,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7471,7471,0,282772.087,-0.008,-0.403,0.021,0.915,3117,220,1255,3019,537,909,633,927,45,0.000,112,1,0.530,0.020,-0.480,0.040,-0.220,-0.739,0.025,0.676,-0.012,0.016,0.000,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7489,7489,0,282777.087,-0.008,-0.403,0.021,0.915,3113,218,1257,3011,536,909,633,926,45,0.000,112,1,0.614,0.008,-0.600,0.100,-0.080,-0.738,0.027,0.675,0.002,0.008,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7489,7489,0,282782.087,-0.008,-0.403,0.021,0.915,3123,229,1259,3015,539,910,636,927,45,0.000,112,1,0.610,0.003,-0.600,0.100,0.040,-0.738,0.027,0.676,0.002,0.002,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7489,7489,0,282787.087,-0.008,-0.403,0.021,0.915,3128,219,1255,3001,539,906,635,926,45,0.000,112,1,0.675,0.002,-0.660,0.100,0.100,-0.738,0.026,0.677,0.000,0.002,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7489,7489,0,282792.087,-0.008,-0.403,0.021,0.915,3116,219,1255,3004,533,905,637,917,45,0.000,112,1,0.686,0.013,-0.660,0.160,0.100,-0.737,0.026,0.676,-0.008,0.010,-0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7503,7503,0,282797.087,-0.008,-0.403,0.021,0.915,3125,219,1257,3021,536,905,637,919,45,0.000,112,1,0.592,0.014,-0.540,0.220,0.100,-0.739,0.024,0.677,-0.008,0.012,-0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7503,7503,0,282802.087,-0.008,-0.403,0.021,0.915,3123,220,1261,2999,535,904,637,925,45,0.000,112,1,0.592,0.015,-0.540,0.220,0.100,-0.739,0.025,0.677,-0.006,0.014,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7520,7520,0,282807.087,-0.008,-0.403,0.021,0.915,3113,219,1256,3013,534,907,637,917,45,0.000,112,1,0.534,0.014,-0.460,0.220,0.160,-0.739,0.026,0.676,-0.002,0.014,0.006,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7520,7520,0,282812.087,-0.008,-0.403,0.021,0.915,3119,218,1255,3005,533,904,633,921,45,0.000,112,1,0.534,0.015,-0.460,0.160,0.220,-0.739,0.025,0.676,0.004,0.014,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7520,7520,0,282817.087,-0.008,-0.403,0.021,0.915,3109,219,1253,3021,539,905,645,925,45,0.000,112,1,0.534,0.013,-0.460,0.160,0.220,-0.739,0.025,0.677,0.004,0.012,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7520,7520,0,282822.087,-0.008,-0.403,0.021,0.915,3121,221,1253,3005,534,896,633,919,45,0.000,112,1,0.520,0.013,-0.460,0.100,0.220,-0.739,0.026,0.676,0.004,0.012,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7535,7535,0,282827.087,-0.008,-0.403,0.021,0.915,3111,221,1253,3000,537,905,641,918,45,0.000,112,1,0.572,0.012,-0.540,0.100,0.160,-0.738,0.025,0.676,0.002,0.012,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7535,7535,0,282832.087,-0.008,-0.403,0.021,0.915,3095,217,1257,3017,537,905,643,925,45,0.000,112,1,0.543,0.010,-0.540,0.040,0.040,-0.740,0.026,0.676,0.008,0.006,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7552,7552,0,282837.087,-0.008,-0.403,0.021,0.915,3123,215,1256,3004,534,905,633,916,45,0.000,112,1,0.546,0.013,-0.540,-0.020,-0.080,-0.740,0.026,0.676,0.012,0.006,0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7552,7552,0,282842.087,-0.008,-0.403,0.021,0.915,3111,215,1255,3019,535,905,633,915,45,0.000,112,1,0.593,0.013,-0.540,-0.140,-0.200,-0.740,0.025,0.677,0.012,0.006,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282847.087,-0.008,-0.403,0.021,0.915,3147,219,1256,3022,537,907,637,922,45,0.000,112,1,0.760,0.015,-0.660,-0.320,-0.200,-0.740,0.026,0.676,0.014,0.006,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282852.088,-0.008,-0.402,0.021,0.915,3115,219,1252,3000,533,896,635,917,45,0.000,112,1,1.092,0.008,-0.840,-0.620,-0.320,-0.738,0.026,0.675,0.006,0.006,0.008,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282857.087,-0.008,-0.402,0.021,0.915,3112,217,1255,3021,532,903,636,907,45,0.000,112,1,1.363,0.006,-1.080,-0.740,-0.380,-0.737,0.027,0.675,0.006,0.000,-0.016,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282862.087,-0.008,-0.402,0.021,0.915,3121,217,1252,3015,535,904,635,910,45,0.000,112,1,1.261,0.000,-1.140,-0.500,-0.200,-0.737,0.025,0.677,0.000,0.000,-0.016,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282867.087,-0.008,-0.402,0.021,0.915,3116,215,1254,3017,535,905,637,917,45,0.000,112,1,0.902,0.017,-0.840,-0.260,-0.200,-0.737,0.023,0.680,-0.014,0.010,-0.004,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282872.087,-0.008,-0.402,0.021,0.915,3111,218,1253,3004,533,907,635,911,45,0.000,112,1,0.490,0.041,-0.400,-0.200,-0.200,-0.738,0.021,0.680,-0.030,0.028,0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282877.087,-0.008,-0.402,0.021,0.915,3109,216,1259,3011,531,905,637,915,45,0.000,112,1,0.190,0.041,-0.100,-0.080,-0.140,-0.738,0.025,0.678,-0.030,0.028,0.012,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
prep,7583,7583,0,282882.087,-0.008,-0.402,0.021,0.915,3119,217,1255,3001,533,895,635,913,45,0.000,112,1,0.060,0.017,-0.040,0.040,-0.020,-0.739,0.025,0.676,-0.014,0.010,0.002,0.000,0.000,0.862,0.961,2,0,0,0,7,255,0,250,0,0
