condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,477,477,0,1861698.412,0.570,0.038,0.038,-0.820,3283,489,611,3338,532,1399,484,4095,10,0.000,1067,1,15.233,0.520,-2.960,7.260,-13.060,-0.198,-0.098,0.972,-0.502,0.134,-0.122,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861703.412,0.570,0.038,0.038,-0.820,3279,459,600,3336,524,1401,483,4095,10,0.000,1067,1,18.680,0.382,-2.100,8.060,-16.720,-0.202,-0.110,0.967,-0.296,0.242,-0.052,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861708.412,0.571,0.039,0.038,-0.819,3281,439,579,3353,533,1439,486,4095,10,0.000,1067,1,21.065,0.326,-1.560,8.480,-19.220,-0.218,-0.098,0.964,-0.218,0.242,-0.052,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861713.412,0.572,0.039,0.038,-0.819,3277,329,601,3351,532,1383,485,4095,10,0.000,1067,1,21.072,0.224,-1.740,8.860,-19.040,-0.233,-0.085,0.962,-0.218,0.052,-0.056,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861718.412,0.573,0.039,0.038,-0.818,3273,373,557,3352,517,1407,481,4095,10,0.000,1067,1,19.745,0.255,-2.100,8.860,-17.520,-0.238,-0.090,0.961,-0.222,-0.126,-0.056,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861723.412,0.573,0.040,0.038,-0.818,3283,391,509,3339,510,1389,467,795,10,0.000,1067,1,18.405,0.255,-2.160,8.980,-15.920,-0.237,-0.103,0.963,-0.222,-0.126,-0.048,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861728.412,0.574,0.040,0.038,-0.817,3276,357,597,3353,509,1469,473,811,10,0.000,1067,1,17.686,0.143,-2.340,9.040,-15.020,-0.231,-0.107,0.964,-0.116,-0.084,-0.022,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861733.412,0.574,0.040,0.038,-0.817,3273,360,505,3339,517,1451,454,791,10,0.000,1067,1,17.415,0.104,-1.920,9.040,-14.760,-0.228,-0.112,0.969,-0.104,-0.010,-0.018,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,477,477,0,1861738.412,0.575,0.041,0.038,-0.816,3277,361,503,3343,507,1461,455,781,10,0.000,1067,1,18.288,0.095,-1.420,9.100,-15.800,-0.227,-0.118,0.966,-0.082,0.048,0.004,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,478,478,0,1861743.412,0.575,0.041,0.038,-0.816,3281,352,456,3319,521,1482,467,763,10,0.000,1067,1,21.409,0.095,-4.760,5.260,-20.200,-0.207,-0.119,0.955,-0.064,0.070,0.004,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,478,478,0,1861748.412,0.576,0.041,0.038,-0.815,3274,379,470,3347,535,1512,471,757,10,0.000,1067,1,24.189,0.214,-2.380,9.540,-22.100,-0.230,-0.176,0.958,-0.030,0.212,-0.004,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,493,493,0,1861753.412,0.577,0.042,0.038,-0.815,3271,316,495,3335,495,1484,455,741,10,0.000,1067,1,25.077,0.552,-0.440,8.240,-23.680,-0.252,-0.177,0.989,0.510,0.212,-0.004,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,493,493,0,1861758.412,0.578,0.042,0.038,-0.814,3285,343,457,3321,467,1561,426,727,10,0.000,1067,1,23.563,0.515,1.700,8.680,-21.840,-0.268,-0.178,0.985,0.510,0.074,0.344,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,510,510,0,1861763.412,0.578,0.043,0.039,-0.814,3277,392,445,3324,501,1545,420,725,10,0.000,1067,1,21.305,0.553,3.540,7.080,-19.780,-0.268,-0.207,0.984,0.552,0.024,0.346,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,510,510,0,1861768.412,0.579,0.043,0.039,-0.813,3293,335,445,3336,523,1530,428,723,10,0.000,1067,1,21.311,0.804,5.360,6.300,-19.640,-0.264,-0.223,0.984,0.804,0.024,0.360,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,510,510,0,1861773.412,0.580,0.044,0.039,-0.813,3277,343,457,3285,492,1529,431,725,10,0.000,1067,1,21.906,0.870,7.080,5.380,-20.020,-0.275,-0.216,0.985,0.870,0.024,0.368,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,511,511,0,1861778.412,0.580,0.044,0.039,-0.812,3276,377,443,3333,498,1545,420,741,10,0.000,1067,1,21.829,0.870,7.920,3.920,-19.960,-0.287,-0.209,0.989,0.870,-0.016,0.392,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861783.412,0.581,0.045,0.039,-0.812,3283,362,465,3356,487,1519,424,739,10,0.000,1067,1,21.580,0.880,8.100,2.020,-19.900,-0.295,-0.222,0.998,0.870,-0.130,0.448,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861788.412,0.582,0.045,0.039,-0.811,3304,397,465,3326,485,1511,435,759,10,0.000,1067,1,20.695,0.923,7.320,-1.480,-19.300,-0.291,-0.224,0.999,0.914,-0.130,0.558,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861793.412,0.582,0.045,0.039,-0.811,3275,397,467,3333,501,1559,429,741,10,0.000,1067,1,19.350,0.938,9.100,-1.120,-17.040,-0.305,-0.227,0.996,0.926,-0.152,0.562,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861798.412,0.583,0.045,0.039,-0.810,3277,398,473,3339,519,1565,426,747,10,0.000,1067,1,17.324,0.942,10.800,-2.460,-13.320,-0.308,-0.193,1.005,0.914,-0.230,0.562,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861803.412,0.583,0.045,0.039,-0.810,3287,363,462,3327,504,1591,432,739,10,0.000,1067,1,14.440,0.727,11.220,-4.600,-7.840,-0.305,-0.160,0.990,0.644,-0.338,0.562,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861808.412,0.583,0.045,0.038,-0.810,3281,363,503,3327,529,1569,428,835,10,0.000,1067,1,12.326,0.522,10.800,-5.260,-2.760,-0.289,-0.137,0.980,0.366,-0.372,0.410,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861813.412,0.584,0.044,0.038,-0.810,3281,367,486,3321,530,1576,435,824,10,0.000,1067,1,10.927,0.395,9.400,-5.560,0.340,-0.273,-0.137,0.977,0.134,-0.372,0.248,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861818.412,0.584,0.044,0.038,-0.810,3273,377,529,3323,537,1561,428,843,10,0.000,1067,1,9.450,0.271,7.200,-6.120,-0.080,-0.273,-0.145,0.979,0.134,-0.236,0.214,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861823.412,0.584,0.044,0.038,-0.810,3275,351,531,3325,529,1561,435,832,10,0.000,1067,1,9.132,0.291,3.660,-8.200,-1.660,-0.297,-0.145,0.976,0.170,-0.236,0.214,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861828.412,0.584,0.044,0.038,-0.810,3269,368,519,3310,539,1556,416,825,10,0.000,1067,1,8.757,0.487,0.060,-8.620,-1.540,-0.310,-0.154,0.988,0.240,-0.424,0.228,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861833.412,0.584,0.044,0.039,-0.810,3242,383,554,3315,537,1577,437,827,10,0.000,1067,1,10.832,0.542,-2.260,-10.580,0.540,-0.309,-0.199,1.013,0.338,-0.424,0.386,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861838.412,0.583,0.044,0.039,-0.810,3247,389,507,3301,551,1541,421,829,10,0.000,1067,1,13.371,0.753,-1.860,-13.240,-0.120,-0.310,-0.236,1.036,0.692,-0.298,0.662,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861843.412,0.583,0.044,0.040,-0.810,3232,392,554,3285,547,1514,445,839,10,0.000,1067,1,15.865,0.985,0.160,-15.860,-0.360,-0.312,-0.242,1.045,0.972,-0.160,0.916,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,573,573,0,1861848.412,0.583,0.044,0.041,-0.810,3207,333,555,3293,544,1548,442,905,10,0.000,1067,1,17.117,1.015,2.360,-16.900,1.340,-0.296,-0.291,1.043,1.004,-0.152,1.006,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861853.412,0.583,0.043,0.041,-0.810,3181,343,552,3263,527,1565,447,837,10,0.000,1067,1,19.449,1.397,5.160,-18.560,2.680,-0.273,-0.347,1.035,1.392,0.122,1.006,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861858.412,0.583,0.043,0.042,-0.810,3192,375,585,3245,509,1496,462,820,10,0.000,1067,1,21.666,1.696,8.340,-19.840,2.500,-0.250,-0.331,1.025,1.630,0.470,0.936,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861863.412,0.583,0.042,0.042,-0.810,3126,377,555,3228,527,1417,443,805,10,0.000,1067,1,23.348,1.696,11.680,-19.520,5.260,-0.252,-0.182,0.966,1.630,0.470,0.764,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861868.412,0.582,0.041,0.043,-0.811,3090,389,622,3194,585,1489,463,748,10,0.000,1067,1,43.901,0.382,3.580,-33.200,28.500,-0.479,-0.114,1.003,0.382,-0.010,0.764,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861873.412,0.580,0.040,0.043,-0.812,3027,411,683,3177,501,1465,469,747,10,0.000,1067,1,49.044,0.383,-4.920,-26.980,40.660,-0.252,-0.249,0.835,0.382,-0.028,0.026,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,605,605,0,1861878.412,0.579,0.039,0.044,-0.813,2955,329,751,3127,495,1464,472,851,10,0.000,1067,1,33.550,1.244,2.100,-22.520,24.780,-0.161,-0.414,1.119,1.244,-0.028,0.782,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,668,668,0,1861883.412,0.579,0.038,0.045,-0.813,2887,233,807,3087,531,1422,471,935,10,0.000,1067,1,19.247,2.655,3.940,-18.180,4.940,-0.112,-0.430,0.998,1.966,1.784,0.312,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,668,668,0,1861888.412,0.580,0.037,0.046,-0.813,2794,102,871,3006,465,1480,493,4095,10,0.000,1067,1,36.108,2.822,19.120,-17.000,-25.480,-0.101,-0.410,1.073,1.966,2.024,0.970,0.000,0.000,0.243,0.251,2,2,0,3,7,255,1152,250,0,0
prep,668,668,0,1861893.412,0.582,0.036,0.045,-0.811,2671,185,876,2907,667,1509,517,4095,10,0.000,1067,0,58.366,2.869,35.600,-14.500,-43.920,-0.184,-0.397,1.034,2.034,2.024,0.756,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,668,668,0,1861898.412,0.584,0.035,0.044,-0.810,2491,35,903,2800,661,1483,522,4095,10,0.000,1067,0,75.029,2.198,50.500,-9.560,-54.660,-0.248,-0.306,1.013,1.802,1.258,0.756,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861903.412,0.586,0.033,0.043,-0.808,2367,78,1013,2732,630,1403,531,4095,10,0.000,1067,0,81.053,1.488,57.280,-13.640,-55.700,-0.401,-0.141,0.973,1.450,0.332,0.570,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861908.412,0.588,0.031,0.042,-0.807,2195,53,1052,2588,669,1363,521,4095,10,0.000,1067,0,65.089,1.717,49.160,-13.400,-40.500,-0.323,0.369,0.844,0.460,-1.654,0.314,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861913.413,0.589,0.030,0.042,-0.807,2020,0,998,2474,661,1338,546,4095,10,0.000,1067,0,32.848,2.709,19.800,-25.360,-6.620,-0.749,-0.033,1.040,0.350,-2.686,0.314,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861918.412,0.591,0.030,0.049,-0.804,1856,0,1083,2373,749,1101,542,4095,10,0.000,1067,0,179.880,5.618,-118.620,-75.540,-112.160,-0.591,0.285,1.175,-3.392,-4.478,1.540,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861923.412,0.591,0.030,0.052,-0.804,1801,0,1129,2283,813,954,565,4095,10,0.000,1067,0,73.283,5.788,-45.320,-55.520,-15.300,-0.541,0.475,1.136,-3.392,-4.690,1.540,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861928.412,0.592,0.031,0.062,-0.803,1799,0,1224,2223,976,952,572,4095,10,0.000,1067,0,245.944,5.788,-209.260,-103.360,-77.560,-1.127,-0.475,1.741,-3.392,-4.690,2.088,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861933.412,0.594,0.033,0.077,-0.800,1821,0,1341,2146,991,728,582,4095,10,0.000,1067,0,358.825,5.148,-274.260,-159.100,-168.000,-0.786,-0.078,1.943,-1.640,-4.880,9.394,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,684,684,0,1861938.412,0.596,0.032,0.088,-0.797,1815,0,1416,1958,941,809,629,4095,10,0.000,1067,0,260.024,5.148,-165.440,-160.320,-120.580,-0.628,0.202,1.908,-1.640,-4.880,9.394,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861943.412,0.597,0.029,0.093,-0.796,1863,0,1419,1775,875,788,653,4095,10,0.000,1067,0,139.379,5.033,-49.780,-121.560,-46.600,-0.666,-0.108,2.037,-2.134,-4.558,10.004,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861948.412,0.598,0.025,0.098,-0.795,1891,0,1363,1672,871,699,671,4095,10,0.000,1067,0,146.602,4.709,-17.440,-140.900,-36.540,-0.604,-0.525,2.235,-2.134,-4.198,10.598,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861953.412,0.601,0.020,0.103,-0.793,1909,0,1433,1553,851,653,709,4095,10,0.000,1067,0,196.845,3.837,-13.160,-157.500,-117.340,-0.793,-0.970,2.266,1.176,-3.652,13.152,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861958.412,0.608,0.013,0.108,-0.787,1917,0,1439,1439,826,801,725,4095,10,0.000,1067,0,269.012,4.719,47.020,-150.180,-218.180,-0.708,-0.693,2.283,2.988,-3.652,13.922,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861963.412,0.616,0.005,0.108,-0.780,1953,0,1520,1300,865,671,729,4095,10,0.000,1067,0,315.209,4.966,153.340,-140.300,-236.980,-0.745,-0.307,2.209,2.988,-3.966,13.922,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861968.412,0.624,-0.007,0.106,-0.774,1949,0,1315,1159,703,522,727,4095,10,0.000,1067,0,350.790,5.544,236.180,-150.360,-211.340,-0.874,0.043,1.870,-0.148,-5.542,12.446,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861973.412,0.630,-0.020,0.103,-0.769,1951,0,1351,1077,665,567,723,4095,10,0.000,1067,0,354.852,8.167,255.880,-179.840,-167.640,-0.887,0.139,1.578,-2.248,-7.852,8.620,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,700,700,0,1861978.412,0.634,-0.033,0.103,-0.765,1945,0,1287,969,723,539,727,4095,10,0.000,1067,0,331.933,8.481,212.980,-224.520,-120.040,-0.866,-0.058,1.339,-2.248,-8.178,5.602,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,716,716,0,1861983.412,0.636,-0.046,0.107,-0.763,1957,0,1112,877,763,467,728,4095,10,0.000,1067,0,303.180,8.178,121.360,-266.820,-77.440,-0.822,-0.333,1.210,0.050,-8.178,3.402,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,716,716,0,1861988.412,0.636,-0.056,0.114,-0.761,1959,0,1179,797,650,243,713,4095,10,0.000,1067,0,294.736,8.127,28.140,-292.000,-28.520,-0.829,-0.703,1.216,2.920,-7.584,2.510,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,748,748,0,1861993.412,0.635,-0.066,0.122,-0.760,1975,0,1169,669,629,188,712,4095,10,0.000,1067,0,291.716,10.033,8.180,-290.540,-24.860,-0.928,-1.008,1.365,6.568,-7.584,2.510,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,748,748,0,1861998.412,0.636,-0.074,0.131,-0.757,1971,0,1104,599,581,118,684,3571,10,0.000,1067,0,283.147,11.372,-33.020,-271.320,-73.940,-1.222,-0.825,1.808,7.854,-8.224,4.028,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,748,748,0,1862003.412,0.638,-0.082,0.139,-0.753,1961,0,953,549,537,81,623,3571,10,0.000,1067,0,267.645,14.420,0.240,-247.140,-102.740,-1.161,-0.297,2.148,7.854,-12.094,7.708,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,748,748,0,1862008.412,0.637,-0.096,0.141,-0.751,1957,0,992,489,458,103,670,3520,10,0.000,1067,0,309.418,12.318,161.320,-262.640,-27.120,-0.978,0.019,1.874,2.340,-12.094,7.708,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862013.413,0.633,-0.111,0.140,-0.754,1953,0,813,469,473,47,596,3533,10,0.000,1067,0,372.748,11.827,237.060,-262.100,118.520,-0.594,0.230,1.211,-0.406,-11.820,7.100,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862018.412,0.624,-0.125,0.141,-0.759,1959,0,711,424,535,31,554,3901,10,0.000,1067,0,397.899,7.827,181.280,-273.200,225.440,-0.407,-0.453,0.980,-0.406,-7.816,0.816,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862023.412,0.613,-0.138,0.144,-0.764,1959,0,547,367,367,27,538,4076,10,0.000,1067,0,398.513,6.514,117.560,-287.180,250.040,0.073,-0.958,0.823,4.506,-4.704,-0.818,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862028.412,0.604,-0.147,0.150,-0.769,1976,0,407,343,361,0,471,4039,10,0.000,1067,0,360.612,8.665,27.960,-267.280,240.460,0.052,-1.739,1.154,8.602,1.046,-0.818,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862033.412,0.598,-0.157,0.156,-0.770,1981,0,397,319,305,0,457,4095,10,0.000,1067,0,283.842,12.587,26.920,-260.340,109.840,0.300,-1.417,1.279,12.446,1.882,2.260,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862038.412,0.595,-0.166,0.159,-0.770,1991,0,411,285,107,0,477,4095,10,0.000,1067,0,245.208,12.587,66.300,-233.920,31.820,0.513,-0.293,1.571,12.446,1.882,3.758,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862043.412,0.593,-0.175,0.165,-0.768,1975,0,330,230,85,0,457,4095,10,0.000,1067,0,239.975,5.537,3.620,-239.900,4.780,0.111,-0.593,1.905,5.328,1.508,6.364,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,780,780,0,1862048.412,0.594,-0.185,0.170,-0.764,1977,0,379,159,0,0,414,4095,10,0.000,1067,0,281.464,5.964,52.080,-263.220,-85.000,-0.232,-0.837,1.781,5.328,-2.680,6.500,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,796,796,0,1862053.412,0.596,-0.199,0.171,-0.759,2005,0,435,220,0,0,391,4095,10,0.000,1067,0,332.641,8.477,171.720,-259.240,-118.140,-0.318,-0.581,1.531,6.604,-5.314,6.500,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,796,796,0,1862058.412,0.596,-0.214,0.168,-0.756,2058,0,465,287,0,0,296,4095,10,0.000,1067,0,372.046,8.477,281.160,-234.780,-65.160,-0.285,-0.311,0.909,6.604,-5.314,3.534,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,812,812,0,1862063.412,0.594,-0.232,0.159,-0.754,2111,0,379,341,0,0,247,4095,10,0.000,1067,0,464.017,6.168,408.280,-219.940,-15.660,-0.300,-0.293,0.307,3.932,-4.752,-2.428,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,812,812,0,1862068.412,0.590,-0.254,0.146,-0.752,2125,0,365,318,0,0,202,4095,10,0.000,1067,0,586.415,4.600,543.300,-220.680,2.840,-0.251,-0.275,-0.210,3.484,-3.004,-8.228,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,812,812,0,1862073.412,0.585,-0.276,0.130,-0.751,2139,0,353,263,0,0,167,3775,10,0.000,1067,0,634.901,2.665,607.640,-181.000,33.340,-0.163,-0.398,-0.801,2.524,-0.854,-12.952,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,812,812,0,1862078.412,0.581,-0.292,0.116,-0.751,2125,0,327,232,0,0,109,3785,10,0.000,1067,0,483.484,3.108,471.460,-102.320,31.820,-0.112,-0.326,-1.123,2.104,2.288,-18.214,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,852,852,0,1862083.412,0.580,-0.301,0.109,-0.749,2140,0,333,240,0,0,117,3809,10,0.000,1067,0,264.171,2.922,255.760,-64.420,-14.940,-0.072,0.075,-1.160,0.160,2.918,-20.342,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,852,852,0,1862088.412,0.583,-0.304,0.109,-0.746,2152,0,311,237,0,0,109,3817,10,0.000,1067,0,122.534,4.930,27.660,-66.040,-99.440,-0.070,0.403,-1.104,-3.974,2.918,-20.342,0.000,0.000,0.243,0.251,3,2,0,3,7,255,1152,250,0,0
prep,852,852,0,1862093.412,0.590,-0.301,0.114,-0.741,2152,0,0,173,0,0,105,3790,10,0.000,1067,0,227.718,5.594,-129.620,-35.660,-183.800,-0.163,0.346,-0.785,-5.274,1.866,-19.210,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,852,852,0,1862098.412,0.600,-0.295,0.120,-0.734,2151,0,0,151,0,0,106,3799,10,0.000,1067,0,342.511,5.280,-230.380,-2.700,-253.440,-0.432,-0.161,-0.105,-5.274,0.260,-16.888,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,862,862,0,1862103.412,0.612,-0.288,0.128,-0.726,2147,0,0,141,0,0,104,3783,10,0.000,1067,0,415.567,3.509,-280.500,-3.480,-306.600,-0.669,-0.432,0.476,1.662,-3.090,-12.814,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,862,862,0,1862108.413,0.624,-0.281,0.135,-0.716,2157,0,0,137,0,0,103,3801,10,0.000,1067,0,419.139,8.877,-259.560,-13.560,-328.820,-0.867,-0.407,0.887,5.788,-6.730,-8.948,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,862,862,0,1862113.412,0.635,-0.277,0.139,-0.707,2159,0,0,119,0,0,104,3775,10,0.000,1067,0,351.794,11.730,-156.900,-4.160,-314.840,-1.146,-0.055,1.178,5.788,-10.202,-5.918,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,862,862,0,1862118.412,0.644,-0.276,0.137,-0.701,2173,0,0,111,0,17,103,3792,10,0.000,1067,0,259.281,14.856,-1.500,37.160,-256.600,-1.389,0.204,1.242,3.434,-14.454,-3.800,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862123.412,0.649,-0.278,0.130,-0.697,2163,0,0,103,0,29,101,3755,10,0.000,1067,0,216.976,16.529,131.860,58.880,-161.940,-1.437,0.147,0.935,0.984,-16.500,-3.800,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862128.412,0.650,-0.282,0.122,-0.695,2166,0,0,88,0,33,104,3712,10,0.000,1067,0,209.643,16.524,193.200,49.920,-64.280,-1.281,0.026,0.303,0.890,-16.500,-6.548,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862133.412,0.649,-0.286,0.114,-0.696,2199,0,0,75,0,37,102,3721,10,0.000,1067,0,193.950,12.777,181.900,67.120,-4.900,-1.091,0.123,-0.211,0.698,-12.758,-11.776,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862138.412,0.648,-0.287,0.107,-0.697,2191,0,0,87,0,53,103,3723,10,0.000,1067,0,156.608,9.535,125.240,90.740,24.640,-0.887,0.269,-0.352,-1.440,-9.426,-15.430,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862143.412,0.647,-0.285,0.104,-0.699,2183,0,0,84,0,58,102,3718,10,0.000,1067,0,102.336,8.030,46.880,83.540,36.000,-0.689,0.267,-0.352,-3.248,-7.344,-15.430,0.000,0.000,0.243,0.251,4,2,0,3,7,255,1152,250,0,0
prep,892,892,0,1862148.412,0.647,-0.282,0.103,-0.701,2195,0,0,79,0,64,103,3709,10,0.000,1067,0,86.755,6.455,-31.440,78.360,19.940,-0.532,0.119,-0.279,-3.248,-5.578,-14.872,0.000,0.000,0.243,0.251,0,2,0,3,7,255,1152,250,0,0
prep,894,894,0,1862153.412,0.649,-0.277,0.103,-0.701,2190,0,0,73,0,48,101,3709,10,0.000,1067,0,129.635,4.556,-89.240,91.040,-23.520,-0.452,-0.025,-0.049,-1.780,-4.194,-13.974,0.000,0.000,0.243,0.251,0,2,0,3,7,255,1152,250,0,0
