condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,56009,66651,0,103543.824,0.964,-0.112,-0.060,-0.232,0,422,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.060,0.020,0.000,0.000,0.050,1.001,0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56009,66651,0,103548.825,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.085,0.010,0.060,-0.060,0.000,-0.001,0.049,1.001,0.010,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56009,66651,0,103553.824,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.020,0.013,0.000,0.020,0.000,0.000,0.051,1.001,0.004,0.012,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56009,66651,0,103558.824,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.002,0.050,1.001,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56009,66651,0,103563.825,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.001,0.049,1.002,0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56025,66666,0,103568.825,0.964,-0.112,-0.060,-0.232,0,422,0,0,0,0,0,0,0,0.000,0,0,0.060,0.003,0.000,-0.060,0.000,-0.001,0.051,1.001,-0.002,0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56025,66666,0,103573.824,0.964,-0.112,-0.060,-0.232,0,424,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,0.000,0.050,1.002,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56041,66683,0,103578.825,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,-0.060,0.020,0.000,-0.001,0.050,1.001,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56041,66683,0,103583.824,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.050,1.002,-0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56041,66683,0,103588.825,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,0.020,0.000,0.000,0.049,1.001,-0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56041,66683,0,103593.824,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,0.000,0.050,1.001,0.006,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56057,66698,0,103598.825,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.080,0.006,0.000,0.080,0.000,-0.001,0.049,1.001,0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56057,66698,0,103603.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.000,0.004,0.000,0.000,0.000,-0.002,0.050,1.001,0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56057,66699,0,103608.826,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.000,0.002,0.000,0.000,0.000,-0.001,0.050,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56057,66699,0,103613.824,0.964,-0.112,-0.060,-0.232,0,421,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,-0.002,0.050,1.002,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56073,66714,0,103618.825,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.048,1.000,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56073,66714,0,103623.824,0.964,-0.112,-0.060,-0.232,0,418,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,-0.001,0.050,1.001,-0.004,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56111,66753,0,103628.825,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.051,1.000,-0.002,0.004,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56112,66754,0,103633.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,0.020,0.060,-0.002,0.050,1.001,-0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56115,66757,0,103638.825,0.964,-0.112,-0.060,-0.232,0,416,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.002,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56115,66757,0,103643.824,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,0.000,-0.060,0.060,-0.001,0.050,1.001,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56115,66757,0,103648.825,0.964,-0.112,-0.060,-0.232,0,413,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,0.060,-0.001,0.049,1.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56115,66757,0,103653.824,0.964,-0.112,-0.060,-0.232,0,413,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,0.020,0.060,-0.001,0.050,1.002,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103658.825,0.964,-0.112,-0.060,-0.232,0,418,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.000,0.020,0.060,-0.001,0.050,1.001,0.002,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103663.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.080,0.002,0.000,0.080,0.000,-0.001,0.049,1.002,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103668.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.063,0.003,0.060,0.020,0.000,-0.001,0.050,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103673.825,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.000,-0.060,-0.060,-0.001,0.049,1.001,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103678.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,0.020,0.000,-0.001,0.050,1.001,0.000,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56136,66778,0,103683.825,0.964,-0.112,-0.060,-0.232,0,419,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.002,0.049,1.000,0.000,-0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56137,66778,0,103688.824,0.964,-0.112,-0.060,-0.232,0,415,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,-0.060,-0.001,0.049,1.002,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56152,66794,0,103693.825,0.964,-0.112,-0.060,-0.232,0,412,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,-0.060,-0.002,0.050,1.001,-0.006,-0.004,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56152,66794,0,103698.824,0.964,-0.112,-0.060,-0.232,0,409,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,-0.001,0.051,1.003,-0.004,0.000,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56152,66794,0,103703.825,0.964,-0.112,-0.060,-0.232,0,411,0,0,0,0,0,0,0,0.000,0,0,0.063,0.009,-0.060,0.020,0.000,-0.001,0.051,1.001,-0.004,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56152,66794,0,103708.824,0.964,-0.112,-0.060,-0.232,0,403,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.002,0.050,1.002,-0.004,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56169,66810,0,103713.825,0.964,-0.112,-0.060,-0.232,0,405,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.002,0.050,1.001,-0.004,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56169,66810,0,103718.824,0.964,-0.112,-0.060,-0.232,0,405,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.000,-0.060,0.000,-0.001,0.049,1.002,-0.004,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56185,66827,0,103723.825,0.964,-0.112,-0.060,-0.232,0,402,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,0.060,-0.001,0.049,1.002,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56185,66827,0,103728.824,0.964,-0.112,-0.060,-0.232,0,402,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,0.060,-0.002,0.049,1.001,0.006,-0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103733.825,0.964,-0.112,-0.060,-0.232,0,401,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.002,0.049,1.001,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103738.824,0.964,-0.112,-0.060,-0.232,0,401,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.001,0.049,1.001,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103743.825,0.964,-0.112,-0.060,-0.232,0,403,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.000,-0.060,0.000,-0.001,0.048,1.001,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103748.824,0.964,-0.112,-0.060,-0.232,0,401,0,0,0,0,0,0,0,0.000,0,0,0.020,0.010,0.000,0.020,0.000,-0.001,0.049,1.002,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103753.825,0.964,-0.112,-0.060,-0.232,0,403,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.050,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56217,66859,0,103758.824,0.964,-0.112,-0.060,-0.232,0,397,0,0,0,0,0,0,0,0.000,0,0,0.020,0.003,0.000,0.020,0.000,-0.001,0.050,1.002,0.002,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56235,66877,0,103763.825,0.964,-0.112,-0.060,-0.232,0,403,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,0.000,0.050,1.002,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56235,66877,0,103768.824,0.964,-0.112,-0.060,-0.232,0,403,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.001,0.049,1.001,0.004,0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56235,66877,0,103773.825,0.964,-0.112,-0.060,-0.232,0,402,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.001,0.004,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56235,66877,0,103778.824,0.964,-0.112,-0.060,-0.232,0,399,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,-0.001,0.049,1.001,0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56235,66877,0,103783.825,0.964,-0.112,-0.060,-0.232,0,396,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.002,0.050,1.002,-0.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56236,66877,0,103788.824,0.964,-0.112,-0.060,-0.232,0,398,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,-0.002,0.050,1.001,-0.006,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56249,66891,0,103793.825,0.964,-0.112,-0.060,-0.232,0,397,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.000,-0.060,0.000,-0.001,0.050,1.002,-0.006,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56249,66891,0,103798.824,0.964,-0.112,-0.060,-0.232,0,402,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.001,-0.002,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56265,66906,0,103803.825,0.964,-0.112,-0.060,-0.232,0,402,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,0.000,0.051,1.001,-0.002,0.006,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56265,66906,0,103808.824,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,0.020,0.000,-0.001,0.051,1.001,-0.002,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56265,66906,0,103813.826,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.085,0.008,0.060,-0.060,0.000,-0.001,0.050,1.001,0.000,0.008,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56265,66906,0,103818.824,0.964,-0.112,-0.060,-0.232,0,398,0,0,0,0,0,0,0,0.000,0,0,0.085,0.004,0.060,-0.060,0.000,-0.002,0.050,1.001,-0.004,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56281,66922,0,103823.825,0.964,-0.112,-0.060,-0.232,0,396,0,0,0,0,0,0,0,0.000,0,0,0.020,0.000,0.000,0.020,0.000,-0.001,0.050,1.001,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56281,66922,0,103828.824,0.964,-0.112,-0.060,-0.232,0,401,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.049,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103833.825,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.000,-0.060,0.000,-0.001,0.050,1.002,0.000,0.000,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103838.824,0.964,-0.112,-0.060,-0.232,0,394,0,0,0,0,0,0,0,0.000,0,0,0.100,0.000,0.000,0.080,-0.060,-0.001,0.051,1.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103843.825,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,0.020,0.000,-0.001,0.051,1.001,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103848.824,0.964,-0.112,-0.060,-0.232,0,393,0,0,0,0,0,0,0,0.000,0,0,0.087,0.007,-0.060,0.020,0.060,-0.001,0.050,1.001,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103853.825,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.001,0.050,1.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56314,66956,0,103858.824,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.087,0.003,0.060,0.020,0.060,-0.001,0.049,1.001,0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56335,66977,0,103863.825,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.002,0.049,1.002,0.002,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56335,66977,0,103868.824,0.964,-0.112,-0.060,-0.232,0,393,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.000,-0.060,0.000,-0.002,0.049,1.001,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56335,66977,0,103873.825,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.020,0.008,0.000,0.020,0.000,-0.001,0.049,1.000,0.000,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56335,66977,0,103878.824,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.000,-0.060,0.000,-0.001,0.050,1.001,0.000,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56336,66978,0,103883.825,0.964,-0.112,-0.060,-0.232,0,387,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.002,0.051,1.001,-0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56336,66978,0,103888.824,0.964,-0.112,-0.060,-0.232,0,380,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,0.020,0.060,-0.002,0.050,1.002,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56347,66989,0,103893.825,0.964,-0.112,-0.060,-0.232,0,384,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.002,0.051,1.001,-0.008,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56347,66989,0,103898.824,0.964,-0.112,-0.060,-0.232,0,383,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,-0.060,0.020,0.000,0.000,0.050,1.001,-0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56361,67002,0,103903.825,0.964,-0.112,-0.060,-0.232,0,384,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,0.020,0.000,0.000,0.050,1.002,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56361,67002,0,103908.824,0.964,-0.112,-0.060,-0.232,0,382,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.049,1.001,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56377,67019,0,103913.825,0.964,-0.112,-0.060,-0.232,0,381,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.001,0.050,1.001,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56377,67019,0,103918.824,0.964,-0.112,-0.060,-0.232,0,384,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,0.020,0.000,-0.001,0.050,1.001,0.000,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56377,67019,0,103923.825,0.964,-0.112,-0.060,-0.232,0,389,0,0,0,0,0,0,0,0.000,0,0,0.104,0.003,0.060,-0.060,-0.060,-0.002,0.050,1.001,-0.002,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56377,67019,0,103928.824,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,-0.001,0.050,1.002,0.000,-0.002,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103933.825,0.964,-0.112,-0.060,-0.232,0,383,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,0.020,0.000,0.000,0.050,1.001,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103938.824,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,0.020,0.060,-0.001,0.050,1.001,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103943.825,0.964,-0.112,-0.060,-0.232,0,382,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,0.020,0.060,-0.001,0.050,1.003,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103948.824,0.964,-0.112,-0.060,-0.232,0,391,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.000,-0.060,0.000,-0.001,0.050,1.002,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103953.825,0.964,-0.112,-0.060,-0.232,0,393,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,0.000,0.051,1.002,0.002,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56409,67051,0,103958.824,0.964,-0.112,-0.060,-0.232,0,397,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,0.000,0.050,1.002,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56425,67066,0,103963.825,0.964,-0.112,-0.060,-0.232,0,396,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,0.020,0.000,-0.001,0.049,1.001,0.004,0.002,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56425,67066,0,103968.824,0.964,-0.112,-0.060,-0.232,0,395,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,0.020,0.000,-0.002,0.049,1.001,0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56441,67082,0,103973.825,0.964,-0.112,-0.060,-0.232,0,397,0,0,0,0,0,0,0,0.000,0,0,0.060,0.009,0.000,-0.060,0.000,-0.002,0.049,1.001,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,56441,67083,0,103978.824,0.964,-0.112,-0.060,-0.232,0,398,0,0,0,0,0,0,0,0.000,0,0,0.020,0.009,0.000,0.020,0.000,-0.001,0.049,1.001,-0.004,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
