condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,3200,3200,0,161757.411,-0.988,-0.041,-0.129,0.072,0,0,9,0,3208,0,0,70,35,0.258,46,0,165.726,4.780,97.700,108.620,78.240,-0.128,-0.485,0.949,-2.504,-4.072,-0.626,1.502,0.186,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161762.411,-0.989,-0.038,-0.124,0.076,0,0,10,0,3181,0,0,61,35,0.258,46,0,172.497,5.076,95.500,116.240,84.400,-0.203,-0.457,0.958,-2.558,-4.384,-0.630,1.508,0.186,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161767.411,-0.989,-0.035,-0.118,0.080,0,0,7,0,3238,0,0,68,35,0.258,46,0,179.505,5.412,97.380,125.460,83.660,-0.275,-0.387,1.011,-3.174,-4.384,-0.630,1.512,0.188,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161772.411,-0.990,-0.032,-0.111,0.084,0,0,7,0,3225,0,0,69,35,0.258,46,0,185.496,5.519,99.100,135.960,78.120,-0.316,-0.354,1.060,-3.940,-3.864,-0.440,1.516,0.188,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161777.411,-0.990,-0.028,-0.104,0.088,0,0,8,0,3225,0,0,73,35,0.258,46,0,195.069,5.519,98.540,148.780,78.780,-0.245,-0.428,1.119,-3.940,-3.864,-0.056,1.522,0.190,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161782.411,-0.991,-0.025,-0.097,0.092,0,0,7,0,3231,0,0,72,35,0.258,46,0,198.857,5.822,95.260,150.680,88.120,-0.378,-0.346,0.999,-4.332,-3.890,-0.056,1.526,0.192,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3231,3231,0,161787.411,-0.991,-0.022,-0.092,0.095,0,0,12,0,3253,0,0,75,35,0.258,46,0,164.056,5.924,92.440,118.500,65.780,-0.404,-0.312,1.050,-4.468,-3.890,-0.190,1.530,0.194,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3247,3247,0,161792.411,-0.991,-0.019,-0.086,0.097,0,0,7,0,3257,0,0,69,35,0.258,46,0,162.139,5.981,86.580,125.840,54.380,-0.392,-0.296,1.171,-4.726,-3.666,-0.190,1.534,0.196,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3247,3247,0,161797.411,-0.992,-0.016,-0.080,0.099,0,0,12,0,3257,0,0,72,35,0.258,46,0,157.342,5.896,79.020,129.000,43.260,-0.367,-0.286,1.056,-4.726,-3.526,0.006,1.540,0.198,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3247,3247,0,161802.411,-0.992,-0.014,-0.074,0.101,0,0,9,0,3253,0,0,72,35,0.258,46,0,148.124,5.464,75.900,123.320,31.180,-0.331,-0.302,0.998,-4.174,-3.526,0.006,1.544,0.200,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3264,3264,0,161807.411,-0.992,-0.011,-0.069,0.102,0,0,8,0,3229,0,0,69,35,0.258,46,0,147.055,5.087,78.640,121.080,27.940,-0.272,-0.329,0.962,-3.582,-3.612,-0.450,1.550,0.206,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3264,3264,0,161812.411,-0.993,-0.008,-0.063,0.104,0,0,7,0,3242,0,0,75,35,0.258,46,0,147.220,4.677,83.540,117.160,31.120,-0.250,-0.321,0.935,-2.798,-3.748,-0.664,1.552,0.210,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3264,3264,0,161817.411,-0.993,-0.005,-0.058,0.105,0,0,9,0,3227,0,0,69,35,0.258,46,0,147.114,4.627,88.040,112.840,34.040,-0.275,-0.274,0.965,-2.714,-3.748,-0.664,1.556,0.220,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,161822.411,-0.993,-0.002,-0.052,0.107,0,0,11,0,3208,0,0,71,35,0.258,46,0,149.575,4.250,87.860,115.820,35.200,-0.254,-0.251,1.064,-2.552,-3.398,-0.618,1.560,0.230,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3279,3279,0,161827.411,-0.993,0.001,-0.046,0.109,0,0,9,0,3231,0,0,72,35,0.258,46,0,159.992,4.088,82.860,128.460,47.220,-0.268,-0.232,0.999,-2.552,-3.194,-0.248,1.566,0.244,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3296,3296,0,161832.411,-0.993,0.004,-0.041,0.111,0,0,7,0,3219,0,0,71,35,0.258,46,0,140.310,4.011,90.920,101.240,34.220,-0.430,-0.104,0.838,-2.552,-3.094,-0.248,1.570,0.258,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3296,3296,0,161837.411,-0.993,0.008,-0.037,0.112,0,0,9,0,3223,0,0,73,35,0.258,46,0,138.098,4.487,100.320,93.540,16.040,-0.362,-0.183,1.072,-3.368,-2.964,-0.248,1.576,0.276,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3296,3296,0,161842.411,-0.993,0.012,-0.031,0.113,0,0,9,0,3061,0,0,72,35,0.258,46,0,150.490,4.487,96.780,113.800,18.180,-0.262,-0.216,1.145,-3.368,-2.964,0.416,1.580,0.292,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3296,3296,0,161847.411,-0.993,0.015,-0.027,0.113,0,0,16,0,3021,0,0,76,35,0.258,46,0,139.139,4.295,90.560,103.860,19.280,-0.361,-0.141,0.888,-3.108,-2.964,0.416,1.582,0.312,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3328,3328,0,161852.411,-0.993,0.019,-0.023,0.114,0,0,9,0,2995,0,0,71,35,0.258,46,0,127.147,4.173,99.100,79.560,3.960,-0.338,-0.194,0.984,-2.742,-3.146,-0.368,1.584,0.332,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3328,3328,0,161857.411,-0.993,0.023,-0.018,0.114,0,0,12,0,2997,0,0,75,35,0.258,46,0,136.264,4.167,104.280,87.620,4.020,-0.273,-0.194,1.036,-2.742,-3.138,-0.368,1.588,0.356,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161862.411,-0.993,0.027,-0.014,0.115,0,0,9,0,278,0,0,71,35,0.258,46,0,133.477,3.794,105.320,81.580,8.280,-0.250,-0.218,1.008,-2.050,-3.192,-0.088,1.592,0.378,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161867.411,-0.993,0.031,-0.010,0.115,0,0,13,0,336,0,0,68,35,0.258,46,0,131.005,3.772,107.280,74.080,12.860,-0.272,-0.191,1.058,-1.870,-3.276,0.178,1.596,0.402,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161872.413,-0.993,0.036,-0.007,0.116,0,0,10,0,392,0,0,67,35,0.258,46,0,132.998,3.772,109.600,73.820,15.060,-0.285,-0.161,1.103,-1.870,-3.276,0.396,1.600,0.424,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161877.411,-0.992,0.040,-0.003,0.117,0,0,16,0,373,0,0,67,35,0.258,46,0,133.507,3.704,110.640,73.160,15.180,-0.297,-0.146,1.131,-1.978,-3.132,0.844,1.604,0.448,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161882.411,-0.992,0.044,0.001,0.118,0,0,12,0,357,0,0,75,35,0.258,46,0,133.656,3.734,111.180,72.980,13.300,-0.307,-0.130,1.171,-2.036,-3.130,1.126,1.606,0.472,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3344,3344,0,161887.411,-0.992,0.049,0.005,0.118,0,0,10,0,325,0,0,72,35,0.258,46,0,134.909,3.726,111.300,75.420,11.160,-0.309,-0.116,1.211,-2.036,-3.120,1.532,1.610,0.498,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,161892.411,-0.991,0.053,0.009,0.119,0,0,11,0,353,0,0,75,35,0.258,46,0,135.019,3.707,109.780,77.980,9.880,-0.302,-0.102,1.257,-2.008,-3.116,1.930,1.612,0.520,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,161897.411,-0.991,0.057,0.013,0.119,0,0,1,0,332,0,0,71,35,0.258,46,0,133.298,3.617,106.300,79.880,9.380,-0.291,-0.089,1.287,-1.860,-3.102,2.396,1.614,0.546,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,161902.411,-0.991,0.061,0.017,0.120,0,0,12,0,330,0,0,73,35,0.258,46,0,131.172,3.502,102.020,82.000,8.600,-0.278,-0.079,1.305,-1.666,-3.080,2.694,1.618,0.570,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3359,3359,0,161907.411,-0.990,0.065,0.021,0.120,0,0,2,0,317,0,0,75,35,0.258,46,0,128.348,3.381,96.720,84.020,7.680,-0.267,-0.069,1.313,-1.446,-3.056,2.884,1.620,0.594,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,161912.411,-0.990,0.068,0.025,0.121,0,0,8,0,351,0,0,75,35,0.258,46,0,125.286,3.275,91.720,85.000,7.680,-0.248,-0.061,1.304,-1.234,-3.034,2.884,1.624,0.616,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,161917.411,-0.990,0.072,0.029,0.121,0,0,3,0,357,0,0,72,35,0.258,46,0,122.617,3.132,88.480,84.440,8.720,-0.221,-0.049,1.295,-0.964,-2.980,2.884,1.628,0.638,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,161922.411,-0.989,0.075,0.033,0.122,0,0,6,0,309,0,0,75,35,0.258,46,0,121.062,2.934,86.880,83.720,9.940,-0.191,-0.040,1.293,-0.620,-2.868,2.806,1.630,0.658,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,161927.411,-0.989,0.078,0.037,0.123,0,0,0,0,317,0,0,73,35,0.258,46,0,119.290,2.783,84.260,83.660,11.460,-0.167,-0.034,1.294,-0.248,-2.772,2.780,1.634,0.680,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3376,3376,0,161932.411,-0.988,0.081,0.041,0.123,0,0,6,0,356,0,0,71,35,0.258,46,0,115.997,2.769,79.800,83.040,13.840,-0.154,-0.036,1.285,0.086,-2.768,2.780,1.640,0.700,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3391,3391,0,161937.411,-0.988,0.084,0.045,0.124,0,0,0,0,312,0,0,67,35,0.258,46,0,112.474,2.785,75.660,81.400,17.320,-0.152,-0.043,1.270,0.310,-2.768,2.676,1.644,0.720,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,161942.411,-0.987,0.087,0.049,0.125,0,0,4,0,299,0,0,61,35,0.258,46,0,109.389,2.897,73.280,78.340,21.420,-0.153,-0.038,1.257,0.438,-2.864,2.506,1.648,0.740,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3408,3408,0,161947.411,-0.987,0.089,0.052,0.126,0,0,3,0,279,0,0,64,35,0.258,46,0,107.164,2.909,72.800,74.740,24.460,-0.158,-0.028,1.252,0.508,-2.864,2.376,1.654,0.762,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161952.411,-0.986,0.092,0.056,0.128,0,0,4,0,292,0,0,68,35,0.258,46,0,104.579,2.909,71.940,71.320,25.980,-0.170,-0.025,1.252,0.508,-2.864,2.342,1.660,0.782,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161957.411,-0.985,0.095,0.059,0.129,0,0,4,0,313,0,0,69,35,0.258,46,0,100.431,2.939,70.040,67.000,26.300,-0.178,-0.028,1.257,0.536,-2.890,2.342,1.668,0.802,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161962.411,-0.985,0.097,0.062,0.130,0,0,5,0,325,0,0,65,35,0.258,46,0,95.524,3.054,67.840,61.740,26.660,-0.181,-0.033,1.256,0.538,-3.006,2.344,1.674,0.822,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161967.411,-0.984,0.100,0.064,0.131,0,0,5,0,345,0,0,71,35,0.258,46,0,90.324,3.172,65.720,55.760,27.020,-0.184,-0.034,1.253,0.606,-3.114,2.344,1.682,0.840,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161972.412,-0.984,0.102,0.067,0.133,0,0,7,0,323,0,0,67,35,0.258,46,0,84.966,3.247,63.080,49.960,27.280,-0.187,-0.033,1.254,0.654,-3.180,2.310,1.690,0.858,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3440,3440,0,161977.411,-0.983,0.105,0.069,0.134,0,0,5,0,349,0,0,61,35,0.258,46,0,79.230,3.290,59.920,44.040,27.340,-0.184,-0.027,1.252,0.692,-3.216,2.308,1.696,0.876,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,161982.411,-0.983,0.107,0.071,0.135,0,0,2,0,527,0,0,64,35,0.258,46,0,73.673,3.322,56.920,38.180,27.020,-0.173,-0.029,1.250,0.766,-3.232,2.288,1.704,0.894,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,161987.411,-0.982,0.109,0.072,0.136,0,0,6,0,531,0,0,60,35,0.258,46,0,69.911,3.380,55.940,33.240,25.560,-0.172,-0.047,1.249,0.928,-3.250,2.234,1.712,0.910,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,161992.411,-0.982,0.111,0.074,0.137,0,0,5,0,589,0,0,63,35,0.258,46,0,68.191,3.613,56.560,31.540,21.360,-0.179,-0.081,1.260,1.032,-3.462,2.192,1.720,0.924,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,161997.411,-0.981,0.113,0.076,0.137,0,0,4,0,556,0,0,59,35,0.258,46,0,66.293,4.025,55.460,32.700,15.800,-0.159,-0.095,1.268,1.120,-3.866,2.192,1.730,0.940,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,162002.413,-0.981,0.116,0.078,0.138,0,0,5,0,458,0,0,67,35,0.258,46,0,66.206,4.112,52.900,37.020,14.640,-0.117,-0.080,1.256,1.402,-3.866,2.192,1.740,0.952,4.095,0.556,0,0,0,0,7,255,0,250,0,0
baseline,3456,3456,0,162007.411,-0.980,0.117,0.080,0.139,0,0,6,0,559,0,0,61,35,0.258,46,0,68.570,4.286,51.060,42.820,16.160,-0.118,-0.093,1.240,1.790,-3.894,2.056,1.750,0.966,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,14,14,0,162012.411,-0.980,0.119,0.082,0.139,0,0,7,0,597,0,0,67,35,0.258,46,0,72.276,4.286,52.100,48.680,11.820,-0.159,-0.102,1.228,1.790,-3.894,1.850,1.758,0.978,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,14,14,0,162017.411,-0.979,0.121,0.085,0.140,0,0,8,0,607,0,0,64,35,0.258,46,0,77.054,4.190,53.680,54.900,6.460,-0.149,-0.054,1.213,1.546,-3.894,1.742,1.770,0.990,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,14,14,0,162022.411,-0.979,0.123,0.087,0.140,0,0,2,0,532,0,0,62,35,0.258,46,0,80.455,4.192,52.220,60.900,6.100,-0.138,-0.087,1.190,1.546,-3.896,1.694,1.782,1.000,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,14,14,0,162027.411,-0.978,0.125,0.091,0.140,0,0,5,0,589,0,0,62,35,0.258,46,0,84.161,4.226,53.260,65.160,0.780,-0.163,-0.118,1.168,1.638,-3.896,1.364,1.796,1.012,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,31,31,0,162032.411,-0.977,0.127,0.094,0.140,0,0,5,0,537,0,0,69,35,0.258,46,0,88.366,4.277,57.540,67.060,0.840,-0.140,-0.060,1.172,1.764,-3.896,1.234,1.808,1.020,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,31,31,0,162037.411,-0.977,0.129,0.097,0.141,0,0,5,0,493,0,0,63,35,0.258,46,0,85.660,4.371,52.840,67.360,2.860,-0.168,-0.085,1.176,1.682,-4.034,1.226,1.826,1.028,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,162042.411,-0.976,0.131,0.100,0.141,0,0,3,0,506,0,0,69,35,0.258,46,0,84.572,4.048,53.560,65.340,-3.800,-0.180,-0.010,1.171,1.682,-3.682,1.234,1.842,1.036,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,162047.411,-0.976,0.132,0.103,0.141,0,0,8,0,469,0,0,61,35,0.258,46,0,80.357,4.160,49.900,62.900,-3.300,-0.179,-0.055,1.164,1.632,-3.826,1.226,1.860,1.042,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,162052.411,-0.975,0.134,0.106,0.140,0,0,7,0,439,0,0,67,35,0.258,46,0,76.043,3.743,45.500,59.860,-11.360,-0.177,-0.003,1.143,1.548,-3.408,1.168,1.880,1.050,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,47,47,0,162057.411,-0.975,0.135,0.109,0.140,0,0,0,0,459,0,0,63,35,0.258,46,0,73.051,3.991,46.780,55.460,-8.500,-0.168,-0.041,1.133,1.632,-3.642,1.104,1.902,1.056,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,79,79,0,162062.411,-0.974,0.137,0.111,0.140,0,0,1,0,506,0,0,67,35,0.258,46,0,66.476,3.725,37.460,52.660,-15.580,-0.156,0.021,1.096,1.686,-3.322,0.882,1.924,1.062,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,79,79,0,162067.411,-0.974,0.138,0.114,0.139,0,0,0,0,377,0,0,71,35,0.258,46,0,65.346,3.912,41.780,48.380,-13.560,-0.159,-0.035,1.084,1.756,-3.496,0.676,1.948,1.068,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,79,79,0,162072.413,-0.974,0.139,0.116,0.138,0,0,8,0,251,0,0,63,35,0.258,46,0,61.164,3.488,32.620,46.600,-22.480,-0.133,0.010,1.054,1.820,-2.976,0.404,1.972,1.072,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,79,79,0,162077.411,-0.973,0.140,0.118,0.138,0,0,5,0,343,0,0,68,35,0.258,46,0,58.330,3.990,37.320,42.280,-14.900,-0.154,-0.067,1.047,1.924,-3.496,0.198,2.000,1.078,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,95,95,0,162082.411,-0.973,0.141,0.120,0.137,0,0,6,0,375,0,0,68,35,0.258,46,0,54.719,3.527,30.300,40.140,-21.560,-0.129,0.045,1.038,1.924,-2.956,0.122,2.026,1.082,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,95,95,0,162087.411,-0.973,0.142,0.122,0.136,0,0,3,0,443,0,0,67,35,0.258,46,0,51.139,4.130,33.180,36.120,-14.480,-0.178,-0.054,1.032,1.922,-3.656,-0.060,2.054,1.084,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,95,95,0,162092.411,-0.973,0.143,0.124,0.135,0,0,6,0,268,0,0,69,35,0.258,46,0,49.066,3.209,29.880,33.180,-20.340,-0.131,0.104,1.045,1.862,-2.614,0.122,2.080,1.088,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,95,95,0,162097.411,-0.972,0.143,0.125,0.135,0,0,3,0,268,0,0,71,35,0.258,46,0,44.929,3.604,27.080,29.100,-20.940,-0.192,0.004,1.022,1.722,-3.166,-0.044,2.108,1.090,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,111,111,0,162102.411,-0.972,0.144,0.126,0.134,0,0,2,0,309,0,0,71,35,0.258,46,0,43.473,2.806,30.000,24.940,-19.180,-0.145,0.107,1.043,1.786,-2.164,0.350,2.136,1.092,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,111,111,0,162107.411,-0.972,0.145,0.128,0.132,0,0,4,0,329,0,0,69,35,0.258,46,0,43.746,2.747,23.780,21.700,-29.620,-0.156,0.107,1.032,1.676,-2.176,0.272,2.164,1.092,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,111,111,0,162112.411,-0.972,0.145,0.129,0.131,0,0,4,0,225,0,0,67,35,0.258,46,0,38.477,2.815,24.760,18.220,-23.140,-0.145,0.082,1.031,1.786,-2.176,0.272,2.190,1.092,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,111,111,0,162117.411,-0.972,0.146,0.130,0.130,0,0,6,0,192,0,0,61,35,0.258,46,0,43.168,2.860,21.520,19.200,-32.120,-0.076,0.164,1.053,1.856,-2.176,0.272,2.220,1.090,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,127,127,0,162122.411,-0.972,0.146,0.131,0.129,0,0,4,0,202,0,0,69,35,0.258,46,0,39.313,3.140,15.900,22.380,-28.140,-0.076,0.096,1.017,2.394,-2.032,0.158,2.246,1.088,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,127,127,0,162127.411,-0.972,0.146,0.132,0.129,0,0,2,0,233,0,0,71,35,0.258,46,0,28.503,3.052,13.400,21.820,-12.520,-0.047,0.104,0.989,2.460,-1.806,-0.072,2.276,1.086,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,127,127,0,162132.411,-0.972,0.146,0.133,0.128,0,0,0,0,191,0,0,71,35,0.258,46,0,32.160,3.052,13.160,25.800,-13.980,-0.074,0.152,0.979,2.460,-1.806,-0.252,2.304,1.082,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,127,127,0,162137.411,-0.972,0.146,0.134,0.128,0,0,1,0,236,0,0,63,35,0.258,46,0,32.672,2.689,11.260,29.520,-8.320,-0.113,0.155,0.938,2.284,-1.420,-0.368,2.332,1.080,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,143,143,0,162142.411,-0.972,0.146,0.135,0.128,0,0,1,0,304,0,0,72,35,0.258,46,0,31.604,2.306,9.800,30.000,-1.660,-0.101,0.170,0.894,1.832,-1.400,-0.542,2.358,1.076,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,143,143,0,162147.411,-0.971,0.147,0.137,0.128,0,0,1,0,284,0,0,71,35,0.258,46,0,37.860,2.180,16.020,33.720,-6.300,-0.107,0.162,0.894,1.808,-1.218,-0.928,2.388,1.070,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162152.411,-0.971,0.147,0.138,0.128,0,0,5,0,260,0,0,64,35,0.258,46,0,38.560,2.165,16.940,34.640,-0.020,-0.120,0.157,0.900,1.790,-1.218,-0.928,2.414,1.060,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162157.411,-0.971,0.147,0.139,0.128,0,0,0,0,311,0,0,68,35,0.258,46,0,35.913,2.116,9.860,32.260,12.320,-0.125,0.167,0.863,1.730,-1.218,-0.944,2.440,1.046,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162162.411,-0.970,0.148,0.141,0.129,0,0,4,0,327,0,0,71,35,0.258,46,0,38.102,1.964,12.180,33.540,13.360,-0.148,0.163,0.826,1.574,-1.174,-1.174,2.470,1.030,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162167.411,-0.970,0.148,0.142,0.130,0,0,4,0,313,0,0,71,35,0.258,46,0,41.342,1.743,19.560,33.540,14.200,-0.173,0.172,0.846,1.288,-1.174,-1.212,2.494,1.014,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162172.412,-0.970,0.149,0.143,0.131,0,0,3,0,315,0,0,64,35,0.258,46,0,41.635,1.631,16.820,30.860,22.320,-0.180,0.188,0.864,1.132,-1.174,-1.212,2.512,0.996,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,175,175,0,162177.411,-0.969,0.149,0.145,0.132,0,0,4,0,263,0,0,73,35,0.258,46,0,42.558,1.588,10.660,30.500,27.700,-0.181,0.179,0.822,1.108,-1.138,-1.212,2.532,0.976,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,191,191,0,162182.411,-0.969,0.149,0.146,0.134,0,0,1,0,271,0,0,63,35,0.258,46,0,44.185,1.527,12.800,31.480,28.240,-0.188,0.161,0.791,1.018,-1.138,-1.394,2.552,0.958,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,191,191,0,162187.411,-0.968,0.150,0.147,0.135,0,0,8,0,331,0,0,63,35,0.258,46,0,47.871,1.546,18.660,30.800,31.540,-0.201,0.168,0.822,0.910,-1.250,-1.394,2.578,0.940,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,191,191,0,162192.411,-0.968,0.151,0.148,0.137,0,0,3,0,315,0,0,71,35,0.258,46,0,51.705,1.592,18.160,30.120,37.900,-0.210,0.168,0.860,0.910,-1.306,-1.384,2.604,0.922,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,191,191,0,162197.411,-0.967,0.151,0.149,0.139,0,0,3,0,309,0,0,59,35,0.258,46,0,53.451,1.698,11.760,30.680,42.160,-0.220,0.155,0.841,0.896,-1.442,-1.212,2.632,0.906,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,207,207,0,162202.411,-0.967,0.152,0.150,0.141,0,0,9,0,316,0,0,67,35,0.258,46,0,55.458,1.706,10.040,31.900,44.240,-0.227,0.156,0.797,0.858,-1.474,-1.212,2.658,0.896,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,207,207,0,162207.411,-0.966,0.153,0.152,0.143,0,0,5,0,324,0,0,62,35,0.258,46,0,58.038,1.621,15.360,32.140,45.820,-0.232,0.169,0.796,0.674,-1.474,-1.550,2.686,0.884,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,223,223,0,162212.411,-0.965,0.154,0.153,0.145,0,0,5,0,329,0,0,67,35,0.258,46,0,60.883,1.621,20.360,32.940,46.980,-0.229,0.166,0.841,0.674,-1.474,-1.550,2.714,0.876,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,223,223,0,162217.411,-0.965,0.154,0.154,0.147,0,0,10,0,283,0,0,69,35,0.258,46,0,61.631,1.740,17.740,33.980,48.260,-0.215,0.138,0.878,0.824,-1.532,-1.166,2.746,0.870,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,223,223,0,162222.411,-0.964,0.155,0.155,0.149,0,0,8,0,415,0,0,62,35,0.258,46,0,63.356,2.169,12.540,35.320,51.080,-0.200,0.110,0.861,1.154,-1.836,-1.166,2.776,0.864,4.095,0.556,0,0,0,0,7,255,0,250,0,0
prep,223,223,0,162227.411,-0.964,0.155,0.157,0.152,0,0,7,0,285,0,0,67,35,0.258,46,0,66.553,2.372,10.360,35.860,55.100,-0.189,0.108,0.845,1.330,-1.964,-1.250,2.806,0.858,4.095,0.556,0,0,0,0,7,255,0,250,0,0
