condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,17184,27856,0,3581632.087,0.236,0.082,-0.093,-0.964,3183,189,1048,3213,765,1015,188,1175,50,1.128,2056,0,17.241,0.945,8.780,-3.960,-14.300,-0.088,0.072,0.958,-0.628,0.706,0.018,0.258,0.008,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17200,27872,0,3581637.087,0.236,0.082,-0.093,-0.964,3176,245,1077,3207,796,1045,265,1179,50,1.128,2056,0,18.455,0.945,1.760,-4.620,-17.780,-0.308,0.112,0.970,-0.628,0.706,0.128,0.256,0.004,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17200,27872,0,3581642.087,0.236,0.082,-0.093,-0.964,3170,275,1113,3197,817,1045,297,1237,50,1.128,2056,0,5.148,0.615,-0.320,-4.680,2.120,-0.310,0.203,1.012,0.612,0.058,0.238,0.256,0.002,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581647.087,0.236,0.082,-0.094,-0.964,3161,294,1138,3209,858,1063,328,1179,50,1.128,2056,1,14.324,0.615,2.740,-4.560,13.300,-0.179,0.155,0.980,0.612,0.058,0.238,0.256,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581652.087,0.235,0.081,-0.094,-0.964,3153,313,1165,3193,877,1065,345,1181,50,1.128,2056,1,9.151,0.361,1.400,-4.140,8.040,-0.125,0.166,0.933,-0.244,0.266,0.138,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581657.087,0.235,0.080,-0.094,-0.964,3146,330,1191,3182,909,1071,365,1187,50,1.128,2056,1,4.561,0.704,-2.140,-3.880,1.080,-0.152,0.211,0.944,-0.652,0.266,-0.178,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581662.087,0.235,0.080,-0.094,-0.964,3145,345,1207,3172,4095,1079,384,1197,50,1.128,2056,1,4.656,0.675,-2.380,-3.880,-0.980,-0.193,0.226,0.957,-0.652,-0.174,-0.178,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581667.087,0.235,0.080,-0.095,-0.964,3128,377,1234,3165,4095,1085,379,1214,50,1.128,2056,1,5.517,0.407,-3.480,-4.260,0.420,-0.215,0.178,0.962,-0.368,-0.174,0.048,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17215,27887,0,3581672.087,0.235,0.080,-0.094,-0.964,3123,388,1256,3153,4095,1095,429,1236,50,1.128,2056,1,7.766,0.111,-5.860,-4.980,1.080,-0.212,0.141,0.981,0.040,-0.104,0.074,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27919,0,3581677.087,0.235,0.080,-0.094,-0.964,3099,393,1271,3129,4095,1084,447,1259,50,1.128,2056,1,8.491,0.264,-6.160,-5.840,-0.200,-0.206,0.146,0.993,0.072,0.254,0.190,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27919,0,3581682.087,0.235,0.079,-0.094,-0.964,3080,397,1293,3098,4095,1087,467,1265,50,1.128,2056,1,8.955,0.264,-6.100,-6.400,-1.420,-0.202,0.167,0.973,0.072,0.254,0.190,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27920,0,3581687.087,0.236,0.079,-0.094,-0.964,3054,402,1307,3087,4095,1091,473,1285,50,1.128,2056,1,10.351,0.057,-7.580,-6.820,-1.780,-0.196,0.181,0.957,-0.038,0.042,0.130,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27920,0,3581692.087,0.236,0.079,-0.094,-0.964,3035,401,1317,3061,4095,1086,480,1304,50,1.128,2056,1,11.848,0.148,-9.400,-6.940,-1.960,-0.188,0.187,0.956,-0.120,-0.086,-0.020,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27920,0,3581697.087,0.236,0.078,-0.093,-0.964,3005,402,1339,3029,4095,1097,491,1315,50,1.128,2056,1,12.874,0.232,-10.380,-7.120,-2.700,-0.179,0.181,0.962,-0.216,-0.086,-0.020,0.000,0.000,1.217,1.213,4,2,0,2,7,255,1093,200,0,0
pre_stim,17248,27920,0,3581702.087,0.236,0.078,-0.093,-0.964,2972,395,1355,2997,4095,1101,503,1323,50,1.122,2056,0,13.285,0.216,-10.440,-7.120,-4.100,-0.175,0.156,0.970,-0.216,-0.008,0.002,0.000,0.000,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17263,27935,0,3581707.087,0.236,0.078,-0.092,-0.964,2942,397,1381,2977,4095,1107,507,1338,50,1.122,2056,0,13.788,0.294,-10.560,-7.000,-5.440,-0.178,0.142,0.970,-0.190,0.224,0.022,0.000,0.002,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17263,27935,0,3581712.087,0.236,0.078,-0.092,-0.964,2917,383,1381,2937,3928,1111,519,1353,50,1.122,2056,0,14.872,0.334,-11.120,-7.180,-6.780,-0.187,0.127,0.981,-0.094,0.320,0.034,0.002,0.002,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17280,27952,0,3581717.087,0.237,0.078,-0.091,-0.964,2871,379,1406,2903,3943,1095,524,1367,50,1.122,2056,0,13.391,0.321,-10.020,-6.880,-5.620,-0.193,0.143,0.980,0.024,0.320,0.120,0.004,0.002,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17280,27952,0,3581722.088,0.237,0.077,-0.091,-0.964,2821,377,1248,2875,3922,1081,531,1385,50,1.122,2056,0,12.802,0.249,-10.140,-6.760,-3.920,-0.191,0.145,0.970,0.024,0.248,0.120,0.006,0.002,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17280,27952,0,3581727.087,0.237,0.077,-0.090,-0.964,2781,375,1196,2842,3883,1077,535,1400,50,1.122,2056,0,12.855,0.248,-10.920,-6.320,-2.460,-0.183,0.130,0.969,0.004,0.248,0.048,0.008,0.004,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17280,27952,0,3581732.087,0.237,0.077,-0.090,-0.964,2725,365,1168,2807,3901,1097,538,1413,50,1.122,2056,0,12.686,0.352,-11.060,-6.020,-1.540,-0.180,0.121,0.976,0.004,0.352,0.048,0.012,0.006,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17296,27967,0,3581737.087,0.237,0.077,-0.089,-0.964,2664,367,1144,2787,3895,1111,539,1421,50,1.122,2056,0,11.677,0.446,-10.260,-5.540,-0.620,-0.180,0.116,0.979,0.016,0.446,0.054,0.014,0.006,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17296,27967,0,3581742.087,0.237,0.077,-0.089,-0.964,2630,363,1130,2759,3913,1107,549,1431,50,1.122,2056,0,10.460,0.468,-9.100,-4.980,1.340,-0.185,0.114,0.977,0.038,0.466,0.058,0.018,0.008,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17311,27983,0,3581747.087,0.237,0.077,-0.088,-0.965,2583,365,1127,2745,3903,1113,563,1438,50,1.122,2056,0,10.371,0.495,-8.540,-4.560,3.720,-0.188,0.106,0.979,0.084,0.488,0.074,0.020,0.010,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17311,27983,0,3581752.087,0.236,0.077,-0.088,-0.965,2539,365,1119,2725,3917,1103,567,1448,50,1.122,2056,0,9.994,0.524,-7.200,-4.320,5.420,-0.184,0.108,0.988,0.092,0.516,0.080,0.022,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17311,27983,0,3581757.087,0.236,0.076,-0.087,-0.965,2489,369,1123,2703,3903,1083,567,1453,50,1.122,2056,0,9.650,0.524,-5.800,-3.820,6.700,-0.181,0.131,0.974,0.092,0.516,0.080,0.026,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17311,27983,0,3581762.087,0.236,0.076,-0.087,-0.965,2422,373,1140,2685,3900,1082,570,1467,50,1.122,2056,0,9.782,0.314,-5.620,-4.060,6.900,-0.187,0.141,0.978,-0.016,0.314,0.110,0.026,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17344,28016,0,3581767.087,0.235,0.076,-0.087,-0.965,2379,375,1161,2669,3899,1085,588,1475,50,1.122,2056,0,10.565,0.247,-4.220,-3.820,8.900,-0.192,0.134,0.984,-0.016,0.246,0.110,0.028,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17344,28016,0,3581772.087,0.235,0.076,-0.087,-0.965,2325,378,1175,2658,3910,1075,595,1469,50,1.122,2056,0,11.559,0.253,-2.800,-3.940,10.500,-0.188,0.120,0.984,0.060,0.246,0.144,0.028,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17345,28017,0,3581777.087,0.235,0.076,-0.087,-0.965,2261,389,1184,2633,3895,1081,617,1483,50,1.122,2056,0,11.126,0.333,-2.320,-4.000,10.120,-0.178,0.130,0.979,0.060,0.328,0.144,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17345,28017,0,3581782.087,0.234,0.076,-0.087,-0.965,2185,392,1201,2605,3901,1079,619,1497,50,1.122,2056,0,10.128,0.329,-1.580,-4.200,9.080,-0.176,0.151,0.978,-0.028,0.328,0.104,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17360,28032,0,3581787.087,0.234,0.075,-0.087,-0.965,2093,403,1212,2597,3910,1081,637,1508,50,1.122,2056,0,9.389,0.155,-1.400,-4.500,8.120,-0.188,0.153,0.981,-0.046,0.148,0.104,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17360,28032,0,3581792.087,0.233,0.075,-0.087,-0.966,1995,405,1229,2575,3902,1072,651,1517,50,1.122,2056,0,10.846,0.103,-0.560,-4.440,9.880,-0.189,0.151,0.979,-0.046,0.092,0.134,0.030,0.010,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17360,28032,0,3581797.087,0.233,0.075,-0.087,-0.966,1907,409,1251,2539,3915,1077,664,1544,50,1.122,2056,0,11.766,0.103,-0.680,-4.620,10.800,-0.180,0.144,0.973,-0.046,0.092,0.134,0.030,0.010,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17360,28032,0,3581802.087,0.233,0.075,-0.087,-0.966,1807,419,2857,2522,3915,1069,669,1563,50,1.122,2056,0,11.318,0.192,-1.100,-4.560,10.300,-0.167,0.146,0.969,-0.046,0.186,0.056,0.030,0.010,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17376,28047,0,3581807.087,0.232,0.074,-0.087,-0.966,1715,424,2954,2505,3901,1064,687,1573,50,1.122,2056,0,9.466,0.238,-1.100,-4.740,8.120,-0.171,0.150,0.980,-0.148,0.186,0.056,0.030,0.010,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17376,28047,0,3581812.087,0.232,0.074,-0.087,-0.966,1565,428,2984,2471,3932,1063,701,1587,50,1.122,2056,0,8.312,0.230,0.000,-4.920,6.700,-0.176,0.157,0.979,-0.148,0.176,0.114,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17376,28047,0,3581817.087,0.232,0.074,-0.087,-0.966,1442,431,2979,2426,3915,1077,715,1591,50,1.122,2056,0,7.893,0.162,-0.060,-5.220,5.920,-0.178,0.157,0.968,-0.128,0.100,0.114,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17376,28047,0,3581822.087,0.232,0.074,-0.087,-0.966,1305,438,2996,2389,3935,1069,746,1608,50,1.122,2056,0,7.823,0.139,-1.400,-5.280,5.600,-0.183,0.148,0.973,-0.096,0.100,0.062,0.030,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17391,28063,0,3581827.087,0.231,0.073,-0.087,-0.966,1128,441,3000,2327,3952,1075,775,1619,50,1.122,2056,0,8.809,0.129,-1.100,-5.540,6.760,-0.191,0.130,0.994,-0.018,0.128,0.062,0.032,0.012,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17391,28063,0,3581832.087,0.231,0.073,-0.087,-0.966,968,447,2990,2251,3849,1076,781,1617,50,1.122,2056,0,9.474,0.286,-0.300,-6.080,7.260,-0.175,0.133,0.985,-0.014,0.286,0.150,0.032,0.014,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17391,28063,0,3581837.087,0.231,0.073,-0.087,-0.966,841,453,2991,2179,1467,1073,799,1628,50,1.122,2056,0,8.513,0.286,-1.040,-6.580,5.300,-0.167,0.149,0.972,-0.014,0.286,0.150,0.034,0.014,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17391,28063,0,3581842.087,0.231,0.072,-0.086,-0.966,695,465,3002,2079,1480,1068,800,1641,50,1.122,2056,0,7.989,0.228,-1.960,-6.760,3.780,-0.166,0.158,0.970,-0.138,0.182,0.030,0.034,0.014,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17407,28079,0,3581847.087,0.231,0.072,-0.086,-0.967,533,465,2995,1997,1556,1061,816,1653,50,1.122,2056,0,8.016,0.180,-3.000,-7.000,2.500,-0.174,0.167,0.976,-0.148,0.102,0.030,0.036,0.014,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17407,28079,0,3581852.087,0.230,0.072,-0.086,-0.967,411,462,2995,1895,1559,1053,831,1661,50,1.122,2056,0,8.418,0.180,-3.000,-7.540,2.240,-0.188,0.144,0.992,-0.148,0.102,0.102,0.036,0.014,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17424,28096,0,3581857.087,0.230,0.071,-0.086,-0.967,247,444,2999,1776,1575,1051,843,1679,50,1.122,2056,0,9.092,0.179,-1.520,-8.100,3.840,-0.195,0.127,1.004,0.062,0.168,0.246,0.036,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17424,28096,0,3581862.087,0.230,0.071,-0.086,-0.967,143,441,3000,1623,1577,1043,859,1688,50,1.122,2056,0,10.166,0.349,-0.800,-9.020,4.620,-0.192,0.124,1.005,0.188,0.294,0.354,0.038,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581867.087,0.230,0.071,-0.086,-0.967,21,428,2999,1441,1593,1035,875,1696,50,1.122,2056,0,11.333,0.387,-0.980,-10.660,3.720,-0.189,0.120,1.018,0.188,0.338,0.358,0.038,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581872.087,0.230,0.070,-0.086,-0.967,0,417,1551,1224,1598,1015,885,1771,50,1.122,2056,0,12.567,0.385,-0.440,-12.500,1.220,-0.191,0.134,1.023,0.184,0.338,0.466,0.040,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581877.087,0.230,0.069,-0.086,-0.967,0,368,1524,995,1624,984,903,4095,50,1.122,2056,0,13.967,0.332,1.700,-13.780,1.520,-0.202,0.138,1.019,0.184,0.276,0.524,0.040,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581882.087,0.230,0.069,-0.085,-0.967,0,354,1523,712,1690,970,915,4095,50,1.122,2056,0,16.154,0.357,1.820,-15.660,3.520,-0.195,0.125,1.013,0.226,0.276,0.524,0.042,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581887.087,0.230,0.068,-0.085,-0.967,0,339,1555,519,1755,943,933,4095,50,1.122,2056,0,17.625,0.387,0.800,-17.500,1.940,-0.171,0.110,1.022,0.226,0.314,0.464,0.044,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581892.087,0.230,0.067,-0.085,-0.967,0,315,1573,281,1648,920,947,4095,50,1.122,2056,0,19.302,0.566,1.880,-19.200,-0.620,-0.160,0.087,1.020,0.132,0.550,0.434,0.044,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581897.087,0.230,0.066,-0.085,-0.967,0,285,2987,92,1675,889,959,4095,50,1.122,2056,0,22.137,0.561,2.200,-20.660,-7.640,-0.155,0.141,1.014,0.108,0.550,0.402,0.046,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17455,28127,0,3581902.087,0.231,0.065,-0.085,-0.967,0,259,4095,5,1737,867,980,4095,50,1.122,2056,0,22.935,0.356,3.600,-21.280,-7.760,-0.159,0.131,0.999,-0.016,0.356,0.390,0.046,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17471,28143,0,3581907.087,0.231,0.064,-0.085,-0.967,0,213,4095,0,1806,845,981,4095,50,1.122,2056,0,28.088,0.356,-0.420,-24.460,-13.800,-0.154,0.114,0.997,-0.016,0.356,0.246,0.048,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17471,28143,0,3581912.087,0.233,0.063,-0.084,-0.967,0,167,3293,0,1820,819,973,4095,50,1.122,2056,0,34.297,0.512,-1.220,-26.400,-21.860,-0.140,0.100,1.043,-0.016,0.512,0.246,0.050,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17471,28143,0,3581917.087,0.234,0.062,-0.084,-0.967,0,100,3188,0,1867,793,1000,4095,50,1.122,2056,0,36.522,0.563,3.300,-26.400,-25.020,-0.179,0.106,1.061,0.032,0.562,0.602,0.052,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17471,28143,0,3581922.088,0.235,0.061,-0.084,-0.966,0,71,3155,0,1933,765,1016,4095,50,1.122,2056,0,39.616,0.679,5.240,-28.360,-27.160,-0.204,0.083,1.055,0.264,0.626,0.794,0.054,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17488,28159,0,3581927.087,0.236,0.060,-0.084,-0.966,0,55,3145,0,1869,744,1035,4095,50,1.122,2056,0,43.937,0.748,5.300,-32.200,-29.420,-0.211,0.128,1.056,0.494,0.562,0.846,0.058,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17488,28159,0,3581932.087,0.238,0.059,-0.083,-0.966,0,49,3134,0,1870,696,1071,4095,50,1.122,2056,0,46.567,0.645,1.960,-34.460,-31.260,-0.261,0.193,1.094,0.614,0.198,0.872,0.060,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17488,28159,0,3581937.087,0.239,0.057,-0.083,-0.966,0,19,3141,0,1901,615,1099,4095,50,1.122,2056,0,46.980,0.716,6.280,-38.980,-25.460,-0.246,0.228,1.049,0.494,-0.518,0.988,0.064,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17488,28159,0,3581942.087,0.240,0.055,-0.082,-0.966,0,16,3165,0,1975,599,1205,4095,50,1.122,2056,0,49.274,1.053,-2.680,-42.400,-24.960,-0.331,0.298,1.044,0.624,-0.848,1.152,0.068,0.018,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17504,28176,0,3581947.087,0.241,0.053,-0.081,-0.966,0,5,3213,0,1913,585,1467,4095,50,1.122,2056,0,56.198,1.833,-15.620,-49.360,-21.860,-0.311,0.309,1.132,0.570,-1.742,1.152,0.074,0.020,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17504,28176,0,3581952.087,0.242,0.051,-0.081,-0.966,0,4,3165,0,1797,569,1205,4095,50,1.122,2056,0,53.781,1.833,-3.120,-51.740,-14.340,-0.173,0.136,1.062,0.570,-1.742,1.152,0.076,0.020,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17519,28191,0,3581957.087,0.243,0.049,-0.080,-0.966,0,2,3163,0,1917,552,1216,4095,50,1.122,2056,0,52.536,0.340,0.980,-50.280,-15.200,-0.107,0.049,0.951,0.272,0.204,0.882,0.080,0.022,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17519,28191,0,3581962.087,0.244,0.047,-0.079,-0.965,0,1,1927,0,1941,531,1323,4095,50,1.122,2056,0,53.211,0.639,-5.920,-48.920,-20.080,-0.118,0.087,0.938,0.210,0.604,-0.388,0.080,0.020,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17519,28191,0,3581967.087,0.245,0.045,-0.078,-0.965,0,0,1934,0,1972,509,1278,4095,50,1.122,2056,0,54.057,0.639,-9.760,-48.440,-21.920,-0.167,0.167,1.003,0.208,0.604,-0.388,0.080,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17519,28191,0,3581972.087,0.246,0.044,-0.077,-0.965,0,0,4095,0,1983,486,1227,4095,50,1.122,2056,0,52.864,0.306,-6.600,-48.380,-20.260,-0.227,0.262,1.039,0.208,-0.224,0.342,0.074,0.008,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3581977.087,0.247,0.042,-0.076,-0.965,0,0,2359,0,2007,458,1243,4095,50,1.122,2056,0,54.834,1.296,-9.760,-51.380,-16.480,-0.279,0.312,1.061,0.286,-1.264,0.874,0.068,0.004,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3581982.087,0.247,0.039,-0.075,-0.965,0,0,2336,0,2022,414,1224,4095,50,1.122,2056,0,60.770,1.429,-17.760,-56.320,-14.340,-0.273,0.250,1.114,0.522,-1.330,1.204,0.062,0.016,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3581987.087,0.248,0.037,-0.074,-0.965,0,0,2348,0,2039,375,1239,4095,50,1.122,2056,0,64.143,1.539,-16.180,-60.460,-14.040,-0.252,0.155,1.163,0.774,-1.330,1.624,0.062,0.024,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3581992.087,0.249,0.035,-0.073,-0.965,0,0,4095,0,2045,331,1236,4095,50,1.122,2056,0,66.672,1.143,-10.980,-64.500,-12.820,-0.239,0.056,1.166,1.072,-0.398,1.844,0.066,0.030,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3581997.087,0.250,0.032,-0.071,-0.965,0,0,4095,0,2065,259,1254,4095,50,1.122,2056,0,69.879,1.550,-8.360,-68.400,-11.600,-0.239,0.040,1.143,1.476,0.472,1.844,0.072,0.036,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17551,28223,0,3582002.087,0.250,0.029,-0.070,-0.965,0,0,4095,0,2079,229,1287,4095,50,1.122,2056,0,73.283,1.607,-9.700,-72.120,-8.660,-0.264,0.113,1.141,1.536,0.472,1.680,0.080,0.044,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17567,28239,0,3582007.087,0.251,0.026,-0.069,-0.965,0,0,4095,0,2080,203,4095,4095,50,1.122,2056,0,78.223,1.558,-11.040,-77.240,-5.560,-0.252,0.183,1.159,1.536,-0.262,1.680,0.088,0.054,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17567,28239,0,3582012.087,0.251,0.022,-0.068,-0.965,0,0,4095,0,2089,169,4095,4095,50,1.122,2056,0,79.485,1.294,-5.120,-79.320,-0.120,-0.195,0.178,1.134,1.154,-0.586,1.680,0.096,0.066,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17567,28239,0,3582017.087,0.251,0.019,-0.067,-0.965,0,0,4095,0,2103,143,4095,4095,50,1.122,2056,0,81.314,0.963,-3.180,-81.220,2.260,-0.176,0.159,1.072,0.764,-0.586,1.616,0.104,0.078,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17567,28239,0,3582022.087,0.251,0.016,-0.065,-0.966,0,0,4095,0,2101,86,4095,4095,50,1.122,2056,0,83.828,0.963,-9.700,-83.220,2.740,-0.185,0.173,1.045,0.764,-0.586,0.970,0.110,0.088,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17583,28255,0,3582027.087,0.251,0.012,-0.064,-0.966,0,0,4095,0,2117,63,4095,4095,50,1.122,2056,0,88.011,1.088,-15.980,-86.400,5.060,-0.222,0.236,1.073,0.826,-0.708,0.970,0.118,0.098,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17583,28255,0,3582032.087,0.251,0.009,-0.062,-0.966,0,0,4095,0,2131,46,4095,4095,50,1.122,2056,0,92.819,1.676,-22.640,-89.280,11.480,-0.213,0.238,1.110,0.894,-1.418,1.074,0.126,0.106,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17599,28271,0,3582037.087,0.250,0.005,-0.060,-0.966,0,0,4095,0,2224,33,4095,4095,50,1.122,2056,0,97.406,1.685,-24.420,-93.120,14.840,-0.202,0.176,1.133,0.910,-1.418,1.422,0.134,0.114,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17599,28271,0,3582042.087,0.250,0.001,-0.057,-0.966,0,0,4095,0,2136,29,4095,4095,50,1.122,2056,0,104.232,1.459,-32.460,-98.360,11.660,-0.232,0.115,1.190,1.164,-0.880,1.552,0.142,0.124,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17599,28271,0,3582047.087,0.250,-0.003,-0.055,-0.967,0,0,4095,0,2137,27,4095,4095,50,1.122,2056,0,113.643,2.009,-40.040,-106.060,7.920,-0.304,0.143,1.291,1.806,-0.880,2.040,0.154,0.136,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17599,28271,0,3582052.087,0.250,-0.007,-0.052,-0.967,0,0,4095,0,2139,19,4095,4095,50,1.122,2056,0,123.170,2.625,-42.740,-115.340,6.380,-0.355,0.169,1.420,2.392,-1.080,3.048,0.166,0.148,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17615,28287,0,3582057.087,0.251,-0.012,-0.049,-0.967,0,0,4095,0,2141,18,4095,4095,50,1.122,2056,0,132.818,2.915,-38.940,-126.940,-3.260,-0.361,0.290,1.516,2.480,-1.532,4.310,0.182,0.164,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17615,28287,0,3582062.087,0.252,-0.018,-0.046,-0.967,0,0,2235,0,2139,13,4095,4095,50,1.122,2056,0,148.101,3.846,-36.380,-142.080,-20.580,-0.426,0.373,1.575,2.808,-2.628,5.324,0.198,0.182,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
pre_stim,17647,28319,0,3582067.087,0.253,-0.024,-0.042,-0.966,0,0,2221,0,2145,16,4095,4095,50,1.122,2056,0,163.255,4.674,-32.660,-157.700,-26.760,-0.607,0.358,1.579,2.808,-3.736,5.838,0.216,0.204,1.212,1.212,4,2,0,2,7,255,1093,200,0,0
