condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,50930,61750,0,3624194.811,-0.964,0.124,0.234,-0.023,3419,2288,259,2179,0,1651,954,1061,44,1.204,2310,0,191.637,6.792,-6.260,-15.820,-190.880,-0.306,-0.014,0.897,-5.856,3.440,1.468,0.064,0.072,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50930,61750,0,3624199.811,-0.964,0.124,0.234,-0.029,3414,2272,261,2214,0,1676,988,1091,44,1.204,2310,0,135.611,0.958,6.980,19.220,-134.060,0.224,-0.256,0.935,0.728,-0.622,-0.626,0.062,0.058,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624204.811,-0.964,0.124,0.234,-0.031,3413,2267,261,2231,0,1688,999,1116,44,1.204,2310,0,46.491,6.349,9.240,10.740,-44.280,0.489,-0.263,0.835,5.582,-3.026,-2.460,0.062,0.040,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624209.811,-0.964,0.124,0.232,-0.029,3413,2199,267,2267,0,1691,1015,1143,44,1.204,2310,0,53.044,6.725,3.820,-31.320,42.640,0.285,-0.229,0.905,6.006,-3.026,-2.936,0.068,0.018,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624214.811,-0.964,0.125,0.231,-0.024,3414,2122,276,2262,0,1708,1021,1166,44,1.204,2310,0,108.539,6.606,1.860,-29.840,104.340,-0.156,-0.051,0.995,6.006,-2.750,-2.936,0.074,0.006,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624219.811,-0.965,0.126,0.230,-0.020,3425,2035,277,2294,0,1715,1019,1204,44,1.204,2310,0,105.028,2.620,2.100,-33.140,99.640,-0.524,0.125,0.885,2.406,-1.038,-0.332,0.076,0.004,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624224.811,-0.965,0.126,0.229,-0.017,3417,1988,291,2285,0,1709,1041,1224,44,1.204,2310,0,70.069,1.409,3.620,-39.560,57.720,-0.703,0.110,1.001,-1.338,0.442,0.172,0.076,0.004,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50951,61771,0,3624229.811,-0.965,0.127,0.228,-0.017,3425,1927,377,2311,0,1716,1058,1255,44,1.204,2310,0,23.526,2.070,4.720,-12.380,19.440,-0.660,0.071,1.045,-2.022,0.442,1.888,0.074,0.004,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50962,61782,0,3624234.811,-0.965,0.127,0.229,-0.017,3427,1895,423,2309,0,1723,1046,1259,44,1.204,2310,0,13.604,2.022,5.880,1.900,-12.120,-0.444,0.035,0.901,-2.022,0.028,1.888,0.074,0.002,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50962,61782,0,3624239.811,-0.965,0.127,0.228,-0.018,3428,1850,435,2344,0,1740,1036,1271,44,1.204,2310,0,28.179,0.645,8.640,-5.920,-26.160,-0.283,-0.059,0.899,-0.608,-0.214,-0.038,0.074,0.002,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50964,61783,0,3624244.811,-0.965,0.127,0.228,-0.019,3419,1824,464,2328,0,1747,1049,1279,44,1.204,2310,0,23.119,1.385,14.380,-0.300,-18.100,-0.222,-0.116,0.904,0.828,-1.110,-0.710,0.074,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,50964,61783,0,3624249.811,-0.965,0.127,0.227,-0.019,3423,1811,468,2365,0,1753,1043,1299,44,1.204,2310,0,18.832,1.638,18.580,0.560,-3.020,-0.254,-0.075,0.891,1.040,-1.266,-0.900,0.076,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61853,0,3624254.811,-0.965,0.128,0.227,-0.019,3435,1801,441,2362,0,1765,1047,1311,44,1.204,2310,1,23.204,1.638,22.180,0.500,6.800,-0.340,0.001,0.900,1.040,-1.266,-0.900,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61853,0,3624259.811,-0.965,0.129,0.227,-0.019,3421,1803,445,2360,0,1779,1054,1321,44,1.204,2310,1,26.518,0.625,25.960,2.500,4.800,-0.413,0.059,0.899,0.304,-0.546,-0.450,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624264.811,-0.965,0.130,0.228,-0.020,3421,1851,437,2377,0,1802,1036,1325,44,1.204,2310,1,28.343,0.348,27.800,2.620,-4.860,-0.438,0.096,0.916,-0.348,-0.010,-0.148,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624269.811,-0.965,0.132,0.228,-0.020,3431,1855,454,2395,0,1817,1048,1335,44,1.204,2310,1,30.102,0.470,27.320,3.780,-12.060,-0.422,0.101,0.935,-0.348,0.316,0.116,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624274.811,-0.964,0.133,0.228,-0.021,3435,1946,475,2381,0,1831,1051,1337,44,1.204,2310,1,28.850,0.424,25.540,3.240,-13.020,-0.394,0.102,0.931,-0.268,0.328,0.116,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624279.811,-0.964,0.134,0.228,-0.022,3430,1975,483,2424,0,1844,1048,1357,44,1.204,2310,1,26.378,0.335,23.820,2.720,-11.000,-0.376,0.112,0.927,-0.022,0.334,0.088,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624284.811,-0.964,0.135,0.228,-0.022,3437,2007,504,2429,0,1861,1053,1368,44,1.204,2310,1,24.973,0.423,23.580,2.480,-7.840,-0.371,0.122,0.931,0.124,0.404,0.012,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624289.811,-0.964,0.136,0.228,-0.023,3439,2001,522,2469,0,1872,1041,1369,44,1.204,2310,1,23.083,0.480,22.660,2.000,-3.920,-0.377,0.123,0.945,0.182,0.444,0.012,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624294.811,-0.964,0.137,0.228,-0.023,3452,1995,535,2459,0,1889,1057,1389,44,1.204,2310,1,19.678,0.506,19.620,1.020,-1.120,-0.406,0.138,0.963,0.182,0.472,0.164,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51034,61854,0,3624299.811,-0.964,0.138,0.228,-0.023,3448,1981,535,2501,0,1901,1047,1394,44,1.204,2310,1,15.032,0.550,14.980,0.400,-1.180,-0.431,0.151,0.971,-0.004,0.550,0.448,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61875,0,3624304.811,-0.963,0.139,0.228,-0.023,3445,1981,596,2507,0,1942,1061,1405,44,1.204,2310,1,10.843,0.680,10.520,-0.500,-2.580,-0.436,0.159,0.961,-0.200,0.650,0.550,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61876,0,3624309.811,-0.963,0.140,0.228,-0.023,3443,1972,582,2515,0,1946,1067,1425,44,1.204,2310,1,8.006,0.738,7.100,-1.360,-3.440,-0.426,0.170,0.975,-0.200,0.710,0.614,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61876,0,3624314.811,-0.963,0.140,0.228,-0.023,3433,1964,569,2511,0,1951,1079,1431,44,1.204,2310,1,3.786,0.800,3.320,-1.060,-1.480,-0.391,0.179,0.996,-0.128,0.790,0.636,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61876,0,3624319.811,-0.963,0.141,0.227,-0.023,3451,1933,596,2524,0,1965,1099,1439,44,1.204,2310,1,5.243,0.877,-1.940,-1.120,4.740,-0.356,0.184,0.993,0.266,0.836,0.636,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61876,0,3624324.811,-0.963,0.141,0.227,-0.023,3436,1959,592,2501,0,1971,1097,1453,44,1.204,2310,1,14.091,0.977,-7.360,-2.160,11.820,-0.369,0.208,0.996,0.444,0.870,0.628,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51056,61876,0,3624329.811,-0.963,0.141,0.227,-0.022,3437,1951,593,2495,0,1979,1100,1462,44,1.204,2310,1,18.847,1.168,-13.040,-1.540,13.520,-0.411,0.211,1.002,0.444,1.080,0.628,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51063,61883,0,3624334.811,-0.963,0.141,0.227,-0.021,3431,1979,598,2458,0,1980,1117,1477,44,1.204,2310,1,21.130,1.083,-19.380,-0.560,8.400,-0.438,0.190,1.005,0.082,1.080,0.838,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51063,61883,0,3624339.811,-0.964,0.140,0.227,-0.021,3435,2009,632,2394,0,1984,1129,1480,44,1.204,2310,1,26.276,0.882,-26.220,1.340,1.080,-0.425,0.143,1.000,-0.066,0.880,0.838,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51074,61893,0,3624344.811,-0.964,0.138,0.227,-0.021,3433,2027,631,2333,0,1995,1142,1487,44,1.204,2310,1,33.216,0.447,-33.060,1.400,-2.900,-0.391,0.103,0.972,-0.066,0.442,0.790,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51074,61893,0,3624349.811,-0.964,0.137,0.227,-0.021,3435,2087,665,2288,0,2000,1159,1499,44,1.204,2310,1,37.578,0.147,-37.460,0.660,-2.900,-0.384,0.063,0.954,0.110,0.098,0.376,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624354.811,-0.964,0.135,0.227,-0.021,3423,2139,693,2223,0,2007,1171,1507,44,1.204,2310,1,39.713,0.259,-39.700,0.180,-1.000,-0.382,0.042,0.927,0.110,-0.234,0.160,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624359.811,-0.965,0.133,0.227,-0.020,3417,2155,723,2140,2,2005,1177,1513,44,1.204,2310,1,39.306,0.381,-39.280,-1.420,0.100,-0.384,0.033,0.908,0.024,-0.380,-0.108,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624364.811,-0.965,0.131,0.227,-0.020,3417,2158,719,2010,3,2015,1176,1513,44,1.204,2310,1,37.075,0.425,-37.020,-1.960,0.520,-0.383,0.016,0.906,-0.066,-0.420,-0.272,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624369.811,-0.965,0.129,0.227,-0.020,3414,2165,748,1993,6,2025,1187,1520,44,1.204,2310,1,35.340,0.558,-35.260,-2.140,1.020,-0.379,0.009,0.910,-0.066,-0.554,-0.276,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624374.811,-0.965,0.128,0.227,-0.019,3427,2221,771,1998,7,2027,1203,1541,44,1.204,2310,1,33.433,0.555,-33.300,-2.640,1.380,-0.375,0.009,0.911,-0.026,-0.554,-0.284,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624379.811,-0.966,0.126,0.226,-0.019,3409,2267,763,2057,24,2029,1194,1541,44,1.204,2310,1,32.192,0.576,-31.900,-3.360,2.720,-0.367,0.002,0.911,0.012,-0.576,-0.284,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61939,0,3624384.811,-0.966,0.125,0.226,-0.019,3416,2295,787,2058,27,2032,1211,1544,44,1.204,2310,1,29.781,0.550,-29.020,-3.780,5.520,-0.361,0.004,0.912,0.082,-0.544,-0.314,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61940,0,3624389.811,-0.966,0.123,0.226,-0.018,3403,2309,801,2069,28,2042,1213,1555,44,1.204,2310,1,28.306,0.538,-26.700,-5.000,7.960,-0.378,0.018,0.907,0.082,-0.532,-0.314,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61940,0,3624394.811,-0.966,0.122,0.226,-0.018,3387,2311,828,2041,26,2045,1225,1559,44,1.204,2310,1,27.731,0.369,-25.360,-6.780,8.940,-0.390,0.022,0.921,-0.046,-0.366,-0.286,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51120,61940,0,3624399.811,-0.967,0.121,0.226,-0.017,3380,2285,841,2053,31,2063,1211,1563,44,1.204,2310,1,26.826,0.330,-24.640,-8.240,6.680,-0.405,0.028,0.924,-0.106,-0.312,-0.114,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51138,61958,0,3624404.811,-0.967,0.120,0.225,-0.017,3375,2264,859,2017,51,2063,1233,1573,44,1.204,2310,1,27.257,0.312,-25.120,-9.640,4.360,-0.403,0.031,0.928,-0.204,-0.236,-0.030,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51138,61958,0,3624409.811,-0.967,0.119,0.225,-0.016,3371,2232,877,2035,58,2066,1237,1577,44,1.204,2310,1,26.566,0.276,-24.580,-9.840,2.180,-0.397,0.031,0.920,-0.204,-0.186,-0.030,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51138,61958,0,3624414.811,-0.967,0.118,0.225,-0.016,3369,2221,887,1993,60,2072,1241,1579,44,1.204,2310,1,24.946,0.272,-22.920,-9.840,-0.400,-0.396,0.026,0.916,-0.200,-0.184,-0.092,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51152,61971,0,3624419.811,-0.967,0.117,0.224,-0.016,3357,2188,906,1979,69,2082,1248,1592,44,1.204,2310,1,24.295,0.262,-21.880,-10.500,-1.120,-0.383,0.022,0.923,-0.186,-0.184,-0.118,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51152,61971,0,3624424.811,-0.968,0.116,0.224,-0.016,3355,2185,903,2007,75,2085,1250,1597,44,1.204,2310,1,23.706,0.194,-21.280,-10.380,-1.180,-0.377,0.022,0.935,-0.062,-0.184,-0.118,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51152,61971,0,3624429.811,-0.968,0.115,0.223,-0.016,3335,2223,907,1975,80,2088,1245,1607,44,1.204,2310,1,23.733,0.180,-21.160,-10.740,-0.400,-0.374,0.021,0.930,0.028,-0.178,-0.086,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51152,61971,0,3624434.811,-0.968,0.114,0.223,-0.015,3318,2231,928,1981,107,2094,1263,1612,44,1.204,2310,1,23.504,0.181,-20.600,-11.300,0.640,-0.365,0.014,0.931,0.030,-0.178,-0.086,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51168,61987,0,3624439.811,-0.968,0.113,0.222,-0.015,3319,2275,923,1973,227,2101,1255,1619,44,1.204,2310,1,22.936,0.241,-19.940,-11.180,1.860,-0.359,0.009,0.920,0.098,-0.220,-0.114,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51168,61988,0,3624444.811,-0.969,0.112,0.221,-0.015,3296,2263,941,1963,371,2100,1269,1624,44,1.204,2310,1,22.213,0.241,-18.520,-11.840,3.200,-0.357,0.013,0.924,0.098,-0.220,-0.200,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51168,61988,0,3624449.811,-0.969,0.111,0.221,-0.014,3291,2277,945,1919,426,2109,1277,1632,44,1.204,2310,1,20.942,0.212,-17.120,-11.420,3.880,-0.364,0.013,0.922,0.098,-0.188,-0.200,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51168,61988,0,3624454.811,-0.969,0.110,0.220,-0.014,3288,2261,971,1897,441,2111,1288,1642,44,1.204,2310,1,19.225,0.172,-15.600,-10.500,4.000,-0.367,0.013,0.923,0.036,-0.168,-0.184,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51216,62035,0,3624459.811,-0.969,0.110,0.220,-0.014,3261,2270,959,1901,435,2120,1288,1649,44,1.204,2310,1,18.063,0.170,-14.380,-9.820,4.800,-0.363,0.010,0.923,0.028,-0.168,-0.176,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51216,62035,0,3624464.811,-0.969,0.109,0.220,-0.013,3256,2247,983,1915,471,2124,1307,1655,44,1.204,2310,1,17.214,0.170,-13.340,-9.340,5.580,-0.359,0.002,0.925,0.028,-0.168,-0.174,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51218,62037,0,3624469.811,-0.970,0.108,0.219,-0.013,3250,2261,995,1941,474,2125,1307,1667,44,1.204,2310,1,16.937,0.231,-12.980,-9.340,5.580,-0.360,0.001,0.928,0.050,-0.226,-0.174,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51218,62037,0,3624474.811,-0.970,0.107,0.219,-0.013,3227,2253,992,1947,487,2137,1304,1676,44,1.204,2310,1,17.502,0.235,-13.160,-10.260,5.280,-0.362,-0.001,0.915,0.050,-0.230,-0.174,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51219,62039,0,3624479.811,-0.970,0.107,0.218,-0.012,3220,2249,994,1943,555,2139,1317,1679,44,1.204,2310,1,17.330,0.227,-11.880,-11.540,5.100,-0.359,0.005,0.921,0.018,-0.226,-0.206,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51219,62039,0,3624484.811,-0.970,0.106,0.218,-0.012,3224,2245,1002,1976,591,2137,1321,1693,44,1.204,2310,1,16.518,0.161,-10.900,-10.820,6.080,-0.362,0.012,0.930,0.014,-0.160,-0.206,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51219,62039,0,3624489.811,-0.970,0.106,0.217,-0.011,3197,2234,1018,1965,605,2140,1329,1699,44,1.204,2310,1,16.001,0.157,-9.800,-10.200,7.480,-0.360,0.004,0.926,0.014,-0.156,-0.154,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51219,62039,0,3624494.811,-0.970,0.105,0.217,-0.011,3181,2222,1019,1955,608,2157,1331,1709,44,1.204,2310,1,15.199,0.156,-8.520,-9.480,8.280,-0.357,0.003,0.923,0.010,-0.156,-0.154,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51221,62041,0,3624499.811,-0.971,0.105,0.216,-0.011,3169,2207,1047,1920,648,2158,1355,1717,44,1.204,2310,1,14.404,0.156,-7.720,-9.540,7.540,-0.359,0.017,0.926,0.002,-0.156,-0.154,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51221,62041,0,3624504.811,-0.971,0.105,0.216,-0.010,3160,2208,1041,1930,619,2167,1353,1720,44,1.204,2310,1,13.186,0.051,-7.360,-8.800,6.500,-0.358,0.013,0.945,0.010,-0.050,-0.154,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51253,62073,0,3624509.811,-0.971,0.105,0.216,-0.010,3144,2197,1071,1919,665,2165,1367,1739,44,1.204,2310,1,12.792,0.066,-8.340,-7.460,6.200,-0.352,0.017,0.951,0.064,-0.014,0.022,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51253,62073,0,3624514.811,-0.971,0.104,0.215,-0.009,3131,2197,1063,1931,683,2169,1363,1734,44,1.204,2310,1,14.180,0.072,-10.100,-7.640,6.380,-0.354,0.022,0.945,0.072,-0.006,0.022,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51254,62073,0,3624519.811,-0.971,0.104,0.215,-0.009,3119,2197,1079,1939,672,2185,1373,1739,44,1.204,2310,1,14.314,0.072,-10.540,-8.000,5.460,-0.355,0.015,0.929,0.072,-0.006,0.006,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51254,62073,0,3624524.811,-0.971,0.103,0.214,-0.009,3112,2173,1113,1941,712,2173,1381,1741,44,1.204,2310,1,13.404,0.057,-8.880,-8.080,5.960,-0.344,0.010,0.917,0.056,-0.010,-0.136,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51254,62073,0,3624529.811,-0.971,0.103,0.214,-0.008,3113,2176,1111,1949,459,2173,1386,1755,44,1.204,2310,1,12.307,0.057,-7.000,-7.760,6.500,-0.340,0.018,0.933,0.056,-0.010,-0.146,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51254,62073,0,3624534.811,-0.971,0.103,0.214,-0.008,3091,2171,1117,1978,727,2189,1389,1751,44,1.204,2310,1,11.919,0.126,-6.560,-6.280,7.720,-0.346,0.017,0.947,0.124,0.022,-0.146,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51264,62083,0,3624539.811,-0.972,0.103,0.213,-0.008,3071,2160,1139,1976,488,2186,1399,1765,44,1.204,2310,1,12.475,0.126,-7.600,-5.680,8.100,-0.354,0.017,0.951,0.124,0.024,0.002,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51264,62083,0,3624544.811,-0.972,0.102,0.213,-0.007,3059,2151,1131,1977,473,2184,1403,1767,44,1.204,2310,1,12.571,0.055,-8.880,-5.740,6.800,-0.366,0.015,0.950,0.050,0.022,0.068,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51285,62105,0,3624549.811,-0.972,0.102,0.213,-0.007,3060,2137,1161,1959,737,2176,1429,1765,44,1.204,2310,1,12.150,0.068,-9.500,-5.860,4.800,-0.363,0.010,0.938,-0.068,0.008,0.068,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51285,62105,0,3624554.811,-0.972,0.101,0.213,-0.007,3034,2134,1157,1971,709,2195,1419,1769,44,1.204,2310,1,10.840,0.075,-8.520,-5.920,3.140,-0.355,-0.004,0.926,-0.068,-0.032,-0.028,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51319,62139,0,3624559.811,-0.972,0.101,0.212,-0.006,3031,2110,1173,1951,488,2183,1425,1781,44,1.204,2310,1,9.708,0.166,-7.120,-6.040,2.660,-0.349,-0.012,0.927,-0.052,-0.158,-0.160,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51319,62139,0,3624564.811,-0.972,0.100,0.212,-0.006,3000,2099,1178,1951,495,2186,1431,1784,44,1.204,2310,1,9.645,0.228,-5.520,-6.420,4.620,-0.347,-0.022,0.924,0.004,-0.228,-0.176,0.000,0.000,1.223,1.229,2,2,0,3,7,255,950,300,0,0
pre_stim,51319,62139,0,3624569.811,-0.972,0.100,0.212,-0.006,2980,2090,1191,1968,532,2200,1437,1789,44,1.204,2310,0,10.950,0.258,-4.120,-6.720,7.600,-0.354,-0.017,0.932,0.004,-0.258,-0.176,0.000,0.000,1.223,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51319,62139,0,3624574.811,-0.972,0.100,0.212,-0.005,2957,2076,1203,1995,533,2197,1445,1799,44,0.924,2310,0,11.907,0.260,-1.740,-6.160,10.040,-0.363,-0.010,0.929,-0.034,-0.258,-0.108,0.000,0.000,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51320,62140,0,3624579.811,-0.972,0.100,0.211,-0.005,2920,2059,1214,2031,547,2199,1439,1803,44,0.924,2310,0,12.254,0.244,0.020,-6.480,10.400,-0.374,-0.003,0.932,-0.142,-0.198,-0.106,0.000,0.000,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51321,62140,0,3624584.811,-0.972,0.100,0.211,-0.004,2903,2025,1235,2067,561,2197,1463,1815,44,0.924,2310,0,12.140,0.287,1.740,-6.600,10.040,-0.371,-0.015,0.933,-0.208,-0.198,-0.042,0.000,0.000,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51321,62141,0,3624589.811,-0.972,0.100,0.211,-0.004,2859,2039,1239,2073,573,2200,1465,1827,44,0.924,2310,0,11.245,0.328,2.780,-6.480,8.760,-0.371,-0.029,0.941,-0.208,-0.254,-0.038,0.002,0.000,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51321,62141,0,3624594.811,-0.972,0.100,0.211,-0.004,2811,2008,1264,2101,587,2209,1480,1833,44,0.924,2310,0,10.237,0.364,3.440,-4.280,8.640,-0.359,-0.021,0.948,-0.178,-0.318,0.030,0.002,0.000,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51328,62147,0,3624599.811,-0.972,0.100,0.210,-0.003,2752,1993,1257,2112,599,2200,1485,1837,44,0.924,2310,0,9.773,0.323,3.440,-3.480,8.460,-0.356,-0.001,0.944,-0.058,-0.318,0.030,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51328,62147,0,3624604.811,-0.972,0.101,0.210,-0.003,2715,1949,1285,2102,603,2213,1498,1847,44,0.924,2310,0,11.031,0.149,4.300,-3.900,9.380,-0.352,-0.002,0.934,-0.052,-0.140,0.016,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51353,62173,0,3624609.811,-0.972,0.101,0.210,-0.002,2649,1907,1289,2099,623,2219,1503,1855,44,0.924,2310,0,13.069,0.149,6.000,-4.160,10.840,-0.342,-0.006,0.937,-0.052,-0.140,-0.098,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51353,62173,0,3624614.811,-0.972,0.101,0.210,-0.002,2577,1851,1307,2080,639,2217,1515,1866,44,0.924,2310,0,14.794,0.187,7.300,-3.780,12.300,-0.336,-0.012,0.936,0.044,-0.182,-0.106,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51353,62173,0,3624619.811,-0.972,0.102,0.210,-0.001,2499,1811,1329,2046,657,2219,1546,1879,44,0.924,2310,0,15.747,0.250,7.600,-3.720,13.280,-0.343,-0.014,0.941,0.046,-0.246,-0.106,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
pre_stim,51353,62173,0,3624624.811,-0.972,0.102,0.210,-0.001,2379,1731,1336,2055,676,2229,1543,1886,44,0.924,2310,0,16.966,0.250,8.820,-3.180,14.140,-0.348,0.001,0.938,0.046,-0.246,-0.074,0.002,0.002,1.198,1.229,3,2,0,3,7,255,950,300,0,0
