condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,58432,69152,0,5258132.087,0.515,-0.168,-0.029,0.840,2687,0,467,3175,4095,985,75,4095,48,0.854,2637,0,29.172,2.117,19.260,-3.900,21.560,-0.310,0.128,0.893,1.942,0.844,1.422,1.396,1.516,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58432,69152,0,5258137.087,0.515,-0.168,-0.028,0.840,2601,0,489,3176,4095,979,73,4095,48,0.854,2637,0,13.298,0.160,11.740,-4.020,4.780,-0.100,0.035,0.939,0.140,0.078,-0.474,1.264,1.382,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58432,69152,0,5258142.087,0.514,-0.168,-0.028,0.841,2488,3,535,3183,4095,949,91,4095,48,0.854,2637,0,26.296,1.160,14.000,-3.640,-21.960,-0.214,0.072,0.986,-0.962,-0.648,-0.474,1.136,1.252,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58447,69167,0,5258147.087,0.513,-0.168,-0.027,0.841,2523,10,557,3188,4095,1005,98,4095,48,0.854,2637,0,30.039,1.160,16.260,-4.680,-24.820,-0.406,0.141,0.946,-0.962,-0.648,0.028,1.008,1.120,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58447,69167,0,5258152.087,0.513,-0.168,-0.027,0.841,2453,21,581,3193,4095,973,107,4095,48,0.854,2637,0,13.405,0.718,12.100,-4.080,-4.080,-0.403,0.196,0.923,0.508,0.508,0.178,0.892,1.000,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58479,69199,0,5258157.087,0.513,-0.168,-0.026,0.841,2547,39,603,3191,4095,1032,114,4095,48,0.854,2637,1,10.885,0.718,8.940,-4.500,4.280,-0.297,0.149,0.944,0.508,0.508,0.178,0.768,0.872,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58479,69199,0,5258162.087,0.513,-0.168,-0.025,0.841,2533,59,629,3192,4095,1035,125,4095,48,0.854,2637,1,10.161,0.229,8.500,-4.880,-2.680,-0.240,0.163,0.932,0.118,-0.196,-0.010,0.636,0.736,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258167.087,0.513,-0.168,-0.025,0.842,2485,95,651,3181,4095,1051,152,4095,48,0.854,2637,1,13.489,0.409,6.440,-5.180,-10.660,-0.287,0.193,0.917,0.118,-0.392,-0.226,0.518,0.612,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258172.087,0.512,-0.168,-0.024,0.842,2583,117,676,3181,4095,1085,171,4095,48,0.854,2637,1,12.128,0.637,2.900,-5.600,-10.360,-0.326,0.208,0.922,0.502,-0.392,-0.226,0.438,0.514,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258177.087,0.512,-0.168,-0.024,0.842,2475,133,688,3160,4095,1049,188,4095,48,0.854,2637,1,8.411,0.521,0.140,-5.660,-6.220,-0.315,0.181,0.932,0.502,-0.138,-0.046,0.390,0.440,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258182.087,0.512,-0.168,-0.023,0.842,2461,151,715,3162,4095,1049,216,4095,48,0.854,2637,1,8.284,0.462,-1.320,-5.960,-5.600,-0.294,0.139,0.944,0.448,-0.114,-0.026,0.362,0.386,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258187.087,0.512,-0.168,-0.023,0.842,2504,163,737,3147,4095,967,233,4095,48,0.854,2637,1,9.847,0.116,-2.360,-6.220,-7.260,-0.297,0.124,0.950,-0.024,-0.114,-0.024,0.334,0.344,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58495,69215,0,5258192.087,0.511,-0.167,-0.023,0.843,2495,172,751,3131,4095,1099,255,4095,48,0.854,2637,1,10.856,0.061,-2.960,-6.520,-8.160,-0.309,0.129,0.952,-0.052,-0.032,0.016,0.306,0.322,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258197.087,0.511,-0.167,-0.023,0.843,2493,181,759,3093,4095,1109,265,4095,48,0.854,2637,1,9.982,0.068,-3.140,-6.700,-6.700,-0.311,0.130,0.957,-0.052,0.044,0.078,0.284,0.318,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258202.087,0.511,-0.167,-0.024,0.843,2577,189,787,3091,4095,1165,283,4095,48,0.854,2637,1,8.956,0.068,-3.200,-6.520,-5.240,-0.297,0.123,0.951,-0.052,0.044,0.078,0.270,0.324,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258207.087,0.511,-0.166,-0.024,0.843,2575,200,805,3061,4095,1184,297,4095,48,0.854,2637,1,8.728,0.138,-3.200,-6.460,-4.920,-0.293,0.105,0.956,-0.136,0.024,0.036,0.260,0.336,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258212.087,0.511,-0.166,-0.024,0.843,2547,211,823,3053,4095,1187,312,4095,48,0.854,2637,1,8.612,0.289,-3.020,-6.280,-5.060,-0.286,0.109,0.958,-0.288,-0.020,0.036,0.256,0.352,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258217.087,0.511,-0.165,-0.024,0.844,2397,215,845,3036,4095,1129,323,4095,48,0.854,2637,1,8.030,0.291,-2.060,-5.780,-5.180,-0.288,0.112,0.956,-0.288,-0.042,0.036,0.258,0.370,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58512,69231,0,5258222.087,0.510,-0.165,-0.024,0.844,2505,237,856,3021,4095,1179,341,4095,48,0.854,2637,1,7.380,0.291,-1.800,-5.660,-4.380,-0.292,0.100,0.957,-0.288,-0.042,0.030,0.266,0.386,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58527,69247,0,5258227.087,0.510,-0.164,-0.024,0.844,2269,245,869,3001,4095,1139,348,4095,48,0.854,2637,1,5.982,0.271,-1.140,-5.060,-2.980,-0.282,0.108,0.952,-0.268,-0.042,0.022,0.274,0.396,1.064,1.199,4,2,0,2,7,255,971,300,0,0
pre_stim,58527,69247,0,5258232.087,0.510,-0.164,-0.024,0.844,2579,233,893,2995,4095,1225,363,4095,48,1.073,2637,0,5.141,0.275,-1.080,-4.500,-2.240,-0.282,0.110,0.953,-0.268,-0.060,-0.024,0.000,0.000,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58527,69247,0,5258237.087,0.510,-0.164,-0.024,0.844,2421,243,907,2969,4095,1143,374,4095,48,1.073,2637,0,5.747,0.259,-0.760,-4.740,-3.160,-0.282,0.115,0.953,-0.250,-0.068,-0.024,0.000,0.000,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58527,69247,0,5258242.087,0.510,-0.164,-0.024,0.844,2665,249,928,2963,4095,1305,381,4095,48,1.073,2637,0,3.454,0.225,0.080,-3.280,-1.080,-0.287,0.134,0.941,-0.206,-0.090,-0.024,0.000,0.002,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58543,69263,0,5258247.087,0.510,-0.163,-0.024,0.844,2644,251,937,2965,4095,1307,401,4095,48,1.073,2637,0,4.554,0.138,-1.560,-3.900,-1.760,-0.280,0.126,0.942,-0.080,-0.112,-0.084,0.000,0.002,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58543,69263,0,5258252.088,0.510,-0.163,-0.023,0.844,2359,265,953,2956,4095,1214,408,4095,48,1.073,2637,0,3.242,0.138,-0.960,-2.980,-0.840,-0.285,0.122,0.947,-0.080,-0.112,-0.084,0.000,0.002,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58575,69295,0,5258257.087,0.510,-0.163,-0.023,0.844,2592,267,964,2939,1452,1307,411,4095,48,1.073,2637,0,3.046,0.141,-0.720,-2.800,-0.960,-0.284,0.122,0.952,-0.108,-0.090,-0.056,0.000,0.004,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58575,69295,0,5258262.087,0.510,-0.163,-0.023,0.844,2393,280,984,2939,1443,1221,437,4095,48,1.073,2637,0,2.966,0.148,-0.520,-2.680,-1.160,-0.285,0.114,0.948,-0.126,-0.078,-0.052,0.000,0.004,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58575,69295,0,5258267.087,0.510,-0.163,-0.023,0.844,2539,283,985,2912,1399,1292,441,4095,48,1.073,2637,0,3.016,0.132,-0.580,-2.800,-0.960,-0.293,0.117,0.952,-0.126,-0.038,-0.014,0.000,0.006,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58575,69295,0,5258272.087,0.510,-0.163,-0.023,0.844,2473,290,997,2921,1429,1247,457,4095,48,1.073,2637,0,2.562,0.126,-0.460,-2.500,0.320,-0.295,0.132,0.950,-0.122,-0.030,0.010,0.002,0.006,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258277.087,0.510,-0.163,-0.023,0.844,2476,295,1011,2911,1395,1269,457,4095,48,1.073,2637,0,2.629,0.080,-0.780,-2.380,0.800,-0.288,0.123,0.946,-0.074,-0.030,0.010,0.002,0.008,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258282.087,0.510,-0.162,-0.023,0.844,2472,300,1021,2907,1369,1279,469,4095,48,1.073,2637,0,2.857,0.085,-1.260,-2.560,0.140,-0.285,0.121,0.947,-0.074,-0.042,-0.048,0.002,0.008,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258287.087,0.510,-0.162,-0.023,0.844,2407,309,1035,2899,1365,1259,472,4079,48,1.073,2637,0,3.141,0.085,-1.440,-2.680,-0.780,-0.290,0.124,0.951,-0.074,-0.042,-0.048,0.002,0.010,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258292.087,0.510,-0.162,-0.023,0.844,2569,312,1051,2887,1401,1364,492,4095,48,1.073,2637,0,3.282,0.079,-1.200,-2.800,-1.220,-0.297,0.121,0.955,-0.070,-0.036,-0.002,0.004,0.010,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258297.087,0.510,-0.162,-0.023,0.844,2540,323,1051,2862,1405,1365,496,4095,48,1.073,2637,0,3.121,0.070,-0.960,-2.920,-0.540,-0.294,0.130,0.949,-0.066,-0.022,0.004,0.004,0.012,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258302.087,0.510,-0.162,-0.023,0.844,2526,329,1069,2857,1415,1381,521,4095,48,1.073,2637,0,3.601,0.034,-1.560,-3.100,-0.960,-0.288,0.127,0.945,-0.026,-0.022,0.004,0.004,0.012,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258307.087,0.510,-0.162,-0.023,0.845,2522,335,1076,2847,1430,1388,527,4095,48,1.073,2637,0,3.951,0.035,-1.920,-3.100,-1.520,-0.288,0.120,0.952,-0.026,-0.024,-0.002,0.004,0.012,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258312.087,0.510,-0.161,-0.023,0.845,2503,340,1087,2839,1437,1387,535,4095,48,1.073,2637,0,3.691,0.105,-1.440,-3.040,-1.520,-0.288,0.117,0.956,-0.102,-0.024,-0.002,0.004,0.014,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258317.087,0.510,-0.161,-0.023,0.845,2457,343,1086,2823,1435,1382,539,4095,48,1.073,2637,0,3.873,0.105,-1.320,-3.280,-1.580,-0.288,0.122,0.952,-0.102,-0.024,0.004,0.004,0.014,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58607,69327,0,5258322.087,0.510,-0.161,-0.023,0.845,2441,373,1107,2812,1452,1384,549,4095,48,1.073,2637,0,3.618,0.085,-1.560,-2.920,-1.460,-0.280,0.128,0.943,-0.080,-0.030,0.004,0.004,0.014,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58623,69343,0,5258327.088,0.510,-0.161,-0.023,0.845,2429,376,1109,2791,1470,1397,557,4095,48,1.073,2637,0,4.207,0.081,-2.600,-2.800,-1.760,-0.284,0.125,0.946,-0.052,-0.062,-0.058,0.004,0.014,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58623,69343,0,5258332.087,0.510,-0.161,-0.023,0.845,2443,389,1125,2796,1517,1423,567,4095,48,1.073,2637,0,4.015,0.081,-2.480,-2.800,-1.460,-0.285,0.107,0.959,-0.052,-0.062,-0.058,0.004,0.014,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58639,69359,0,5258337.087,0.510,-0.160,-0.023,0.845,2477,391,1131,2791,1498,1467,583,4095,48,1.073,2637,0,3.113,0.190,-1.560,-2.560,-0.840,-0.284,0.110,0.955,-0.190,-0.006,0.002,0.006,0.016,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58639,69359,0,5258342.087,0.510,-0.160,-0.023,0.845,2484,393,1139,2782,1547,1487,598,4095,48,1.073,2637,0,2.881,0.190,-1.020,-2.560,-0.840,-0.282,0.111,0.955,-0.190,-0.006,0.002,0.008,0.016,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58639,69359,0,5258347.087,0.510,-0.160,-0.023,0.845,2471,391,1145,2773,1523,1497,612,4095,48,1.073,2637,0,2.489,0.188,-0.580,-2.360,-0.540,-0.286,0.118,0.952,-0.186,-0.024,-0.002,0.010,0.016,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58639,69359,0,5258352.087,0.510,-0.160,-0.023,0.845,2469,404,1151,2771,1531,1507,627,4095,48,1.073,2637,0,2.513,0.105,-0.640,-2.420,-0.220,-0.288,0.119,0.951,-0.102,-0.024,-0.006,0.012,0.016,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58655,69375,0,5258357.087,0.510,-0.160,-0.023,0.845,2463,408,1167,2763,1563,1525,645,4095,48,1.073,2637,0,2.412,0.088,-0.580,-2.300,0.440,-0.289,0.119,0.956,-0.088,-0.004,-0.006,0.014,0.016,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58655,69375,0,5258362.087,0.510,-0.160,-0.023,0.845,2449,411,1177,2759,1559,1529,647,1768,48,1.073,2637,0,2.610,0.088,-0.340,-2.480,0.740,-0.289,0.116,0.956,-0.088,0.000,0.030,0.016,0.018,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58690,69410,0,5258367.087,0.510,-0.160,-0.023,0.845,2437,413,1188,2747,1565,1543,646,1779,48,1.073,2637,0,2.671,0.104,-0.160,-2.420,1.120,-0.288,0.117,0.954,-0.104,0.006,0.030,0.020,0.018,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58690,69410,0,5258372.087,0.510,-0.160,-0.023,0.845,2419,419,1198,2742,1583,1558,649,1797,48,1.073,2637,0,2.827,0.104,-0.220,-2.360,1.540,-0.288,0.119,0.954,-0.104,0.006,0.014,0.024,0.020,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58691,69411,0,5258377.087,0.510,-0.159,-0.023,0.845,2377,419,1205,2717,1587,1545,661,1791,48,1.073,2637,0,3.150,0.104,-0.400,-2.480,1.900,-0.289,0.115,0.955,-0.104,0.006,0.014,0.028,0.024,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58691,69411,0,5258382.087,0.510,-0.159,-0.023,0.845,2357,425,1215,2745,1583,1566,671,1815,48,1.073,2637,0,3.510,0.114,-0.340,-2.480,2.460,-0.292,0.111,0.959,-0.110,0.028,0.022,0.030,0.028,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58691,69411,0,5258387.087,0.510,-0.159,-0.023,0.845,2318,427,1227,2698,1645,1561,683,1824,48,1.073,2637,0,3.943,0.123,0.260,-2.680,2.880,-0.291,0.115,0.959,-0.116,0.042,0.068,0.032,0.034,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58691,69411,0,5258392.087,0.510,-0.159,-0.022,0.845,2291,440,1247,2699,1607,1575,697,1845,48,1.073,2637,0,4.019,0.123,0.140,-2.800,2.880,-0.287,0.125,0.949,-0.116,0.042,0.068,0.034,0.040,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58704,69423,0,5258397.087,0.511,-0.159,-0.022,0.845,2239,442,1255,2680,1609,1587,711,1875,48,1.073,2637,0,4.160,0.028,-0.900,-2.980,2.760,-0.288,0.131,0.947,-0.024,-0.014,-0.022,0.038,0.050,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58704,69423,0,5258402.087,0.511,-0.159,-0.022,0.845,2207,446,1271,2661,1622,1581,726,1916,48,1.073,2637,0,4.459,0.028,-1.740,-3.040,2.760,-0.291,0.124,0.957,-0.024,-0.014,-0.022,0.046,0.060,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58704,69423,0,5258407.087,0.511,-0.159,-0.022,0.845,2124,455,1291,2631,1671,1587,745,1863,48,1.073,2637,0,4.479,0.034,-1.440,-3.220,2.760,-0.292,0.112,0.962,-0.032,0.010,0.056,0.054,0.070,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58704,69423,0,5258412.087,0.511,-0.159,-0.022,0.845,2065,461,1305,2613,1623,1581,765,1862,48,1.073,2637,0,4.552,0.138,-1.020,-3.520,2.700,-0.292,0.113,0.961,-0.122,0.064,0.086,0.062,0.078,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58719,69439,0,5258417.087,0.511,-0.158,-0.022,0.845,1993,463,1326,2581,1637,1581,787,1879,48,1.073,2637,0,4.606,0.138,-1.080,-3.900,2.200,-0.293,0.125,0.956,-0.122,0.064,0.086,0.072,0.086,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58719,69439,0,5258422.087,0.511,-0.158,-0.022,0.845,1898,469,1349,2538,1645,1577,803,1900,48,1.073,2637,0,5.299,0.032,-1.680,-4.200,2.760,-0.294,0.138,0.951,0.004,0.032,0.056,0.082,0.094,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58719,69439,0,5258427.087,0.511,-0.158,-0.022,0.845,1797,478,1365,2489,1656,1575,809,1873,48,1.073,2637,0,6.240,0.031,-2.720,-4.500,3.360,-0.291,0.128,0.952,0.028,0.014,0.028,0.092,0.104,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58719,69439,0,5258432.087,0.511,-0.158,-0.022,0.844,1615,482,1372,2439,1657,1565,816,1869,48,1.073,2637,0,6.561,0.031,-3.020,-4.880,3.180,-0.291,0.120,0.960,0.028,0.014,0.028,0.100,0.112,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58735,69455,0,5258437.087,0.512,-0.157,-0.022,0.844,1431,481,1383,2357,1657,1557,820,1869,48,1.073,2637,0,6.828,0.068,-2.960,-5.060,3.500,-0.294,0.109,0.961,-0.056,0.038,0.088,0.110,0.122,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58735,69455,0,5258442.087,0.512,-0.157,-0.022,0.844,1271,499,1411,2283,1677,1559,840,1899,48,1.073,2637,0,7.280,0.156,-2.840,-5.480,3.860,-0.291,0.110,0.964,-0.130,0.086,0.094,0.118,0.130,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58735,69455,0,5258447.087,0.512,-0.157,-0.022,0.844,1074,491,1434,2185,1625,1562,855,1897,48,1.073,2637,0,7.858,0.156,-2.780,-5.600,4.760,-0.292,0.116,0.958,-0.130,0.086,0.094,0.128,0.140,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58735,69455,0,5258452.087,0.512,-0.157,-0.022,0.844,901,493,1448,2066,1643,1560,875,1913,48,1.073,2637,0,8.699,0.107,-3.760,-6.280,4.700,-0.292,0.129,0.960,-0.064,0.086,0.102,0.140,0.152,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58784,69503,0,5258457.088,0.512,-0.156,-0.022,0.844,716,487,1465,1939,1643,1543,891,1915,48,1.073,2637,0,9.487,0.033,-4.380,-6.520,5.320,-0.284,0.128,0.957,0.020,0.026,0.060,0.156,0.170,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58784,69503,0,5258462.087,0.513,-0.156,-0.022,0.844,550,485,1484,1786,1651,1546,909,1929,48,1.073,2637,0,10.113,0.033,-5.600,-6.820,4.940,-0.290,0.121,0.959,0.020,0.026,0.078,0.178,0.192,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58799,69519,0,5258467.087,0.513,-0.155,-0.022,0.844,359,474,1504,1581,1661,1529,924,1931,48,1.073,2637,0,10.769,0.059,-6.140,-7.380,4.880,-0.294,0.113,0.971,-0.018,0.056,0.078,0.204,0.218,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58799,69519,0,5258472.087,0.513,-0.155,-0.022,0.844,186,461,1527,1381,1689,1519,949,1949,48,1.073,2637,0,11.331,0.122,-4.500,-7.560,7.140,-0.298,0.116,0.973,-0.048,0.112,0.186,0.234,0.250,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58799,69519,0,5258477.087,0.513,-0.155,-0.022,0.844,0,445,1557,1095,1711,1519,966,1959,48,1.073,2637,0,12.709,0.122,-4.620,-7.920,8.800,-0.294,0.121,0.961,-0.048,0.112,0.186,0.270,0.288,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58799,69519,0,5258482.087,0.514,-0.154,-0.022,0.844,0,427,1580,741,1727,1499,972,1972,48,1.073,2637,0,13.795,0.104,-7.000,-8.900,7.880,-0.290,0.139,0.957,0.006,0.104,0.106,0.312,0.330,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58816,69536,0,5258487.087,0.514,-0.154,-0.022,0.844,0,406,1595,471,1739,1469,983,1967,48,1.073,2637,0,15.405,0.171,-8.700,-9.880,8.000,-0.304,0.146,0.978,0.164,0.050,0.106,0.358,0.376,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58816,69536,0,5258492.087,0.515,-0.153,-0.022,0.843,0,383,1624,227,1755,1459,1003,1981,48,1.073,2637,0,16.925,0.171,-8.100,-10.920,10.080,-0.309,0.100,0.998,0.164,0.050,0.318,0.402,0.420,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58816,69536,0,5258497.087,0.515,-0.153,-0.022,0.843,0,333,1637,40,1753,1421,1009,1977,48,1.073,2637,0,17.448,0.320,-5.640,-12.260,11.060,-0.306,0.069,1.010,-0.168,0.272,0.460,0.446,0.464,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58816,69536,0,5258502.088,0.516,-0.152,-0.022,0.843,0,295,1673,0,1775,1397,1033,1991,48,1.073,2637,0,17.338,0.542,-2.900,-14.020,9.780,-0.296,0.073,1.016,-0.468,0.274,0.534,0.490,0.508,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258507.087,0.516,-0.151,-0.021,0.843,0,282,1687,0,1771,1356,1049,1990,48,1.073,2637,0,17.794,0.542,-0.400,-15.660,8.440,-0.285,0.088,1.000,-0.468,0.274,0.534,0.532,0.550,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258512.087,0.516,-0.151,-0.021,0.843,0,211,1755,0,1791,1325,1405,2005,48,1.073,2637,0,18.775,0.387,-0.760,-17.560,6.600,-0.279,0.104,0.992,-0.352,0.160,0.400,0.580,0.596,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258517.087,0.516,-0.150,-0.021,0.843,0,137,1748,0,1797,1277,1165,2009,48,1.073,2637,0,21.223,0.270,-4.500,-20.740,0.140,-0.333,0.101,1.012,-0.218,0.160,0.400,0.630,0.646,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258522.087,0.516,-0.149,-0.020,0.843,0,99,1774,0,1811,1243,1181,2026,48,1.073,2637,0,22.914,0.082,-0.040,-22.880,1.240,-0.288,0.153,1.017,-0.052,0.064,0.644,0.688,0.704,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258527.087,0.516,-0.148,-0.019,0.843,0,70,1833,0,1819,1170,1558,2027,48,1.073,2637,0,23.760,0.431,3.620,-23.360,2.400,-0.279,0.031,1.003,-0.052,0.428,0.644,0.752,0.766,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258532.087,0.516,-0.147,-0.019,0.844,0,46,1865,0,1821,1123,1531,2031,48,1.073,2637,0,32.471,0.620,-3.400,-30.440,-10.780,-0.297,0.067,1.015,-0.462,0.414,0.548,0.812,0.828,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258537.087,0.515,-0.145,-0.019,0.844,0,27,1880,0,1821,1064,1535,2035,48,1.073,2637,0,37.722,0.620,-5.780,-32.200,-18.780,-0.316,0.101,1.050,-0.462,0.414,0.548,0.870,0.886,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58831,69551,0,5258542.087,0.515,-0.144,-0.018,0.845,0,5,1917,0,1829,1014,1735,2055,48,1.073,2637,0,41.558,0.438,-2.900,-36.180,-20.240,-0.368,0.163,1.049,-0.142,0.414,0.968,0.920,0.934,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58847,69567,0,5258547.087,0.514,-0.143,-0.017,0.846,0,0,1885,0,1837,951,1251,2091,48,1.073,2637,0,40.442,0.841,-3.040,-38.380,-12.380,-0.403,0.178,1.030,0.626,0.562,1.092,0.966,0.982,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58847,69567,0,5258552.087,0.514,-0.140,-0.017,0.846,0,5,1891,0,1845,890,1240,2219,48,1.073,2637,0,53.873,1.288,-18.840,-47.600,-16.780,-0.524,0.304,1.013,0.968,0.850,1.168,1.006,1.022,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58879,69599,0,5258557.087,0.514,-0.138,-0.017,0.847,0,0,1966,0,1875,827,1821,2367,48,1.073,2637,0,60.223,2.772,-27.320,-53.100,-7.800,-0.492,0.354,1.129,2.638,0.850,1.370,1.054,1.070,1.097,1.137,4,2,0,2,7,255,971,300,0,0
pre_stim,58879,69599,0,5258562.087,0.514,-0.136,-0.016,0.847,0,0,1947,0,1901,709,1453,4095,48,1.073,2637,0,56.827,2.724,-14.080,-54.920,3.860,-0.366,0.179,1.133,2.638,0.678,1.958,1.104,1.120,1.097,1.137,4,2,0,2,7,255,971,300,0,0
