condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,6526,6526,0,61590.830,0.992,-0.118,-0.025,0.023,374,0,0,26,0,0,0,0,0,0.000,0,0,0.327,0.066,0.120,0.120,-0.280,0.003,0.045,0.989,0.014,0.064,-0.114,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6526,6526,0,61595.830,0.992,-0.118,-0.025,0.023,367,0,0,29,0,0,0,0,0,0.000,0,0,0.209,0.066,0.120,-0.060,0.160,0.022,0.019,1.002,0.014,0.064,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6526,6526,0,61600.830,0.992,-0.118,-0.025,0.023,314,0,0,24,0,0,0,0,0,0.000,0,0,0.260,0.095,-0.240,0.000,-0.100,0.002,0.042,1.017,-0.068,0.066,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6526,6526,0,61605.830,0.992,-0.118,-0.025,0.023,363,0,0,24,0,0,0,0,0,0.000,0,0,0.331,0.080,0.240,0.060,-0.220,0.019,0.032,0.991,0.076,-0.024,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6526,6526,0,61610.831,0.992,-0.118,-0.025,0.023,368,0,0,26,0,0,0,0,0,0.000,0,0,0.191,0.072,-0.180,-0.060,0.020,0.005,0.040,1.011,-0.056,0.046,0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6526,6526,0,61615.830,0.992,-0.118,-0.025,0.023,370,0,0,29,0,0,0,0,0,0.000,0,0,0.385,0.048,0.300,0.240,0.020,0.012,0.041,1.000,0.012,0.046,-0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6557,6557,0,61620.830,0.992,-0.118,-0.025,0.023,397,0,0,26,0,0,0,0,0,0.000,0,0,0.479,0.047,-0.360,-0.300,0.100,0.013,0.025,1.003,0.010,0.046,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6557,6557,0,61625.830,0.992,-0.118,-0.025,0.023,382,0,0,27,0,0,0,0,0,0.000,0,0,0.295,0.055,-0.240,-0.060,-0.160,0.010,0.043,1.008,0.010,0.054,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6573,6573,0,61630.830,0.992,-0.118,-0.025,0.023,339,0,0,31,0,0,0,0,0,0.000,0,0,0.322,0.096,0.300,0.060,0.100,0.012,0.024,0.994,0.006,-0.096,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61635.831,0.992,-0.118,-0.025,0.023,327,0,0,29,0,0,0,0,0,0.000,0,0,0.209,0.066,-0.120,0.060,-0.160,0.012,0.042,1.013,0.006,0.066,0.052,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61640.830,0.992,-0.118,-0.025,0.023,347,0,0,35,0,0,0,0,0,0.000,0,0,0.251,0.006,0.240,0.060,-0.040,0.006,0.035,0.998,0.006,0.002,-0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61645.830,0.992,-0.118,-0.025,0.023,406,0,0,29,0,0,0,0,0,0.000,0,0,0.342,0.012,-0.240,-0.240,-0.040,0.017,0.031,1.002,0.012,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61650.830,0.992,-0.118,-0.025,0.023,414,0,0,27,0,0,0,0,0,0.000,0,0,0.122,0.046,0.120,0.000,0.020,0.006,0.040,1.010,-0.046,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61655.830,0.992,-0.118,-0.025,0.023,412,0,0,26,0,0,0,0,0,0.000,0,0,0.174,0.068,-0.120,0.120,-0.040,0.019,0.028,0.994,0.054,-0.042,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61660.830,0.992,-0.118,-0.025,0.023,415,0,0,27,0,0,0,0,0,0.000,0,0,0.140,0.071,-0.060,-0.120,-0.040,0.004,0.040,1.015,-0.050,0.050,0.070,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6606,6606,0,61665.830,0.992,-0.118,-0.025,0.023,413,0,0,30,0,0,0,0,0,0.000,0,0,0.136,0.033,0.120,0.060,0.020,0.014,0.033,0.992,0.030,-0.014,-0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6622,6622,0,61670.831,0.992,-0.118,-0.025,0.023,425,0,0,38,0,0,0,0,0,0.000,0,0,0.238,0.014,-0.120,-0.180,-0.100,0.011,0.032,1.010,-0.002,-0.014,0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6622,6622,0,61675.830,0.992,-0.118,-0.025,0.023,429,0,0,37,0,0,0,0,0,0.000,0,0,0.248,0.014,0.060,0.240,0.020,0.010,0.038,1.002,-0.002,-0.014,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6654,6654,0,61680.830,0.992,-0.118,-0.025,0.023,409,0,0,37,0,0,0,0,0,0.000,0,0,0.087,0.028,0.060,-0.060,0.020,0.013,0.028,1.002,-0.002,-0.028,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61685.830,0.992,-0.118,-0.025,0.023,408,0,0,38,0,0,0,0,0,0.000,0,0,0.269,0.036,-0.240,-0.120,0.020,0.009,0.040,1.010,-0.012,0.034,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61690.830,0.992,-0.118,-0.025,0.023,412,0,0,44,0,0,0,0,0,0.000,0,0,0.122,0.010,0.120,0.000,0.020,0.012,0.034,0.997,0.006,-0.008,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61695.830,0.992,-0.118,-0.025,0.023,413,0,0,39,0,0,0,0,0,0.000,0,0,0.122,0.010,-0.120,0.000,0.020,0.013,0.033,1.006,0.006,-0.008,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61700.830,0.992,-0.118,-0.025,0.023,425,0,0,41,0,0,0,0,0,0.000,0,0,0.194,0.010,0.180,0.060,-0.040,0.008,0.040,1.003,0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61705.830,0.992,-0.118,-0.025,0.023,419,0,0,38,0,0,0,0,0,0.000,0,0,0.140,0.026,-0.060,-0.120,-0.040,0.015,0.028,0.998,0.014,-0.022,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61710.830,0.992,-0.118,-0.025,0.023,425,0,0,39,0,0,0,0,0,0.000,0,0,0.100,0.055,0.000,0.000,0.100,0.008,0.042,1.011,-0.026,0.048,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6686,6686,0,61715.831,0.992,-0.118,-0.025,0.023,422,0,0,39,0,0,0,0,0,0.000,0,0,0.117,0.059,0.000,0.060,-0.100,0.013,0.029,0.996,0.018,-0.056,-0.052,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6702,6702,0,61720.830,0.992,-0.118,-0.025,0.023,413,0,0,40,0,0,0,0,0,0.000,0,0,0.020,0.026,0.000,0.000,0.020,0.011,0.038,1.011,-0.004,0.026,0.074,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6702,6702,0,61725.830,0.992,-0.118,-0.025,0.023,411,0,0,39,0,0,0,0,0,0.000,0,0,0.087,0.004,0.060,0.060,0.020,0.010,0.035,0.999,-0.004,0.002,-0.046,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6718,6718,0,61730.830,0.992,-0.118,-0.025,0.023,415,0,0,39,0,0,0,0,0,0.000,0,0,0.209,0.006,-0.120,-0.060,0.160,0.012,0.035,1.006,-0.004,0.004,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6718,6718,0,61735.830,0.992,-0.118,-0.025,0.023,414,0,0,37,0,0,0,0,0,0.000,0,0,0.291,0.008,-0.180,-0.060,-0.220,0.008,0.035,1.002,-0.008,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6718,6718,0,61750.830,0.992,-0.118,-0.025,0.023,416,0,0,39,0,0,0,0,0,0.000,0,0,1.219,0.062,0.060,0.300,1.180,0.005,0.029,0.996,-0.002,-0.062,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6718,6718,0,61755.831,0.992,-0.118,-0.025,0.023,411,0,0,34,0,0,0,0,0,0.000,0,0,1.168,0.082,0.600,-0.480,0.880,0.015,0.026,1.003,-0.002,-0.082,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61770.830,0.992,-0.118,-0.025,0.023,393,0,0,29,0,0,0,0,0,0.000,0,0,0.504,0.103,0.060,0.300,-0.400,0.008,0.050,1.010,0.014,0.102,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61775.830,0.992,-0.118,-0.025,0.023,381,0,0,27,0,0,0,0,0,0.000,0,0,0.468,0.081,-0.420,-0.180,0.100,0.009,0.038,1.000,-0.022,0.078,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61790.830,0.992,-0.118,-0.025,0.023,399,0,0,29,0,0,0,0,0,0.000,0,0,0.808,0.033,0.540,0.560,0.220,0.012,0.033,0.995,0.006,-0.032,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61795.830,0.992,-0.118,-0.025,0.023,408,0,0,31,0,0,0,0,0,0.000,0,0,0.220,0.018,0.180,0.120,-0.040,0.009,0.038,1.013,0.004,-0.018,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61800.830,0.992,-0.118,-0.025,0.023,407,0,0,33,0,0,0,0,0,0.000,0,0,0.397,0.027,-0.300,-0.240,-0.100,0.008,0.036,0.997,-0.024,0.012,-0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61805.830,0.992,-0.118,-0.025,0.023,407,0,0,36,0,0,0,0,0,0.000,0,0,0.374,0.027,0.000,-0.360,-0.100,0.014,0.035,1.005,-0.024,0.012,0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61810.830,0.992,-0.118,-0.025,0.023,407,0,0,33,0,0,0,0,0,0.000,0,0,0.436,0.029,0.300,0.300,-0.100,0.014,0.037,1.001,0.026,0.012,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6782,6782,0,61815.830,0.992,-0.118,-0.025,0.023,411,0,0,35,0,0,0,0,0,0.000,0,0,0.436,0.027,0.300,0.300,-0.100,0.011,0.036,1.002,0.026,0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6798,6798,0,61820.830,0.992,-0.118,-0.025,0.023,425,0,0,33,0,0,0,0,0,0.000,0,0,0.040,0.022,0.000,0.000,-0.040,0.006,0.039,1.004,0.000,0.022,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6798,6798,0,61825.830,0.992,-0.118,-0.025,0.023,423,0,0,33,0,0,0,0,0,0.000,0,0,0.453,0.016,-0.300,-0.300,0.160,0.013,0.037,1.003,0.000,0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6817,6817,0,61830.830,0.992,-0.118,-0.025,0.023,414,0,0,37,0,0,0,0,0,0.000,0,0,0.378,0.027,-0.360,-0.060,0.100,0.014,0.030,1.000,0.022,0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6819,6819,0,61850.830,0.992,-0.118,-0.025,0.023,421,0,0,26,0,0,0,0,0,0.000,0,0,0.156,0.014,-0.120,0.000,0.100,0.009,0.035,1.001,-0.014,0.000,-0.022,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6819,6819,0,61855.830,0.992,-0.118,-0.025,0.023,432,0,0,25,0,0,0,0,0,0.000,0,0,0.340,0.006,-0.240,-0.180,-0.160,0.011,0.031,1.003,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6829,6829,0,61860.830,0.992,-0.118,-0.025,0.023,431,0,0,22,0,0,0,0,0,0.000,0,0,0.206,0.012,0.180,0.000,-0.100,0.013,0.034,1.004,0.000,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6829,6829,0,61865.830,0.992,-0.118,-0.025,0.023,435,0,0,26,0,0,0,0,0,0.000,0,0,0.233,0.012,0.120,0.120,-0.160,0.011,0.037,1.001,0.002,-0.012,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6877,6877,0,61880.831,0.992,-0.118,-0.025,0.023,415,0,0,26,0,0,0,0,0,0.000,0,0,0.286,0.013,-0.240,-0.120,-0.100,0.014,0.033,1.005,-0.004,-0.012,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6877,6877,0,61900.830,0.992,-0.118,-0.025,0.023,441,0,0,27,0,0,0,0,0,0.000,0,0,0.540,0.014,-0.420,-0.300,0.160,0.013,0.030,1.002,-0.014,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6877,6877,0,61905.830,0.992,-0.118,-0.025,0.023,427,0,0,35,0,0,0,0,0,0.000,0,0,0.220,0.048,-0.180,-0.120,-0.040,0.014,0.030,1.004,0.014,-0.046,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6877,6877,0,61910.830,0.992,-0.118,-0.025,0.023,425,0,0,39,0,0,0,0,0,0.000,0,0,0.385,0.049,0.180,0.300,0.160,0.013,0.029,1.002,0.018,-0.046,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6877,6877,0,61915.830,0.992,-0.118,-0.025,0.023,407,0,0,27,0,0,0,0,0,0.000,0,0,0.490,0.049,0.360,0.180,0.280,0.008,0.036,1.005,0.018,-0.046,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6896,6896,0,61920.830,0.992,-0.118,-0.025,0.023,423,0,0,26,0,0,0,0,0,0.000,0,0,0.522,0.010,0.240,-0.060,0.460,0.011,0.037,1.003,-0.002,0.010,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6896,6896,0,61925.831,0.992,-0.118,-0.025,0.023,426,0,0,29,0,0,0,0,0,0.000,0,0,0.366,0.018,0.060,-0.120,0.340,0.012,0.039,1.002,-0.002,0.018,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6910,6910,0,61930.830,0.992,-0.118,-0.025,0.023,419,0,0,25,0,0,0,0,0,0.000,0,0,0.251,0.037,-0.120,0.000,0.220,0.013,0.039,1.004,0.008,0.036,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6910,6910,0,61935.830,0.992,-0.118,-0.025,0.023,409,0,0,24,0,0,0,0,0,0.000,0,0,0.258,0.037,-0.120,0.060,0.220,0.010,0.036,1.002,0.008,0.036,-0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6926,6926,0,61960.831,0.992,-0.118,-0.025,0.023,435,0,0,29,0,0,0,0,0,0.000,0,0,0.094,0.006,0.060,-0.060,-0.040,0.011,0.034,1.003,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6926,6926,0,61965.830,0.992,-0.118,-0.025,0.023,423,0,0,47,0,0,0,0,0,0.000,0,0,0.140,0.006,0.120,-0.060,-0.040,0.010,0.036,1.003,0.000,-0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6926,6926,0,61970.830,0.992,-0.118,-0.025,0.023,436,0,0,44,0,0,0,0,0,0.000,0,0,0.126,0.014,0.120,0.000,0.040,0.012,0.038,1.003,0.000,0.014,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6926,6926,0,61975.830,0.992,-0.118,-0.025,0.023,431,0,0,29,0,0,0,0,0,0.000,0,0,0.117,0.027,-0.060,0.000,-0.100,0.010,0.038,1.003,-0.008,0.026,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6960,6960,0,61980.830,0.992,-0.118,-0.025,0.023,433,0,0,37,0,0,0,0,0,0.000,0,0,0.228,0.027,-0.060,0.000,0.220,0.012,0.033,1.002,0.006,0.026,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6960,6960,0,61985.830,0.992,-0.118,-0.025,0.023,443,0,0,29,0,0,0,0,0,0.000,0,0,0.140,0.016,-0.120,-0.060,-0.040,0.011,0.031,1.004,-0.002,-0.016,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6994,6994,0,61990.830,0.992,-0.118,-0.025,0.023,455,0,0,20,0,0,0,0,0,0.000,0,0,0.184,0.019,0.180,0.000,-0.040,0.013,0.033,1.003,0.010,-0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6994,6994,0,61995.830,0.992,-0.118,-0.025,0.023,454,0,0,27,0,0,0,0,0,0.000,0,0,0.238,0.017,0.180,0.120,-0.100,0.012,0.036,1.003,0.006,-0.016,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6994,6994,0,62000.830,0.992,-0.118,-0.025,0.023,441,0,0,43,0,0,0,0,0,0.000,0,0,0.094,0.010,0.060,0.060,-0.040,0.011,0.038,1.004,0.006,0.008,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6994,6994,0,62005.830,0.992,-0.118,-0.025,0.023,443,0,0,41,0,0,0,0,0,0.000,0,0,0.167,0.028,-0.120,-0.060,0.100,0.010,0.038,1.003,-0.002,0.028,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6996,6996,0,62010.830,0.992,-0.118,-0.025,0.023,453,0,0,43,0,0,0,0,0,0.000,0,0,0.338,0.028,-0.300,-0.120,0.100,0.011,0.034,1.003,-0.004,0.028,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,6996,6996,0,62015.830,0.992,-0.118,-0.025,0.023,473,0,0,43,0,0,0,0,0,0.000,0,0,0.131,0.011,-0.060,-0.060,0.100,0.012,0.032,1.002,-0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7007,7007,0,62020.830,0.992,-0.118,-0.025,0.023,469,0,0,36,0,0,0,0,0,0.000,0,0,0.131,0.031,0.060,0.060,-0.100,0.013,0.030,1.002,0.008,-0.030,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7007,7007,0,62025.830,0.992,-0.118,-0.025,0.023,453,0,0,31,0,0,0,0,0,0.000,0,0,0.347,0.031,0.240,0.120,-0.220,0.011,0.035,1.005,0.008,-0.030,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7026,7026,0,62030.830,0.992,-0.118,-0.025,0.023,435,0,0,37,0,0,0,0,0,0.000,0,0,0.248,0.004,0.180,0.060,-0.160,0.011,0.038,1.003,-0.002,0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7026,7026,0,62035.831,0.992,-0.118,-0.025,0.023,439,0,0,31,0,0,0,0,0,0.000,0,0,0.072,0.028,-0.060,0.000,0.040,0.008,0.040,1.004,-0.004,0.028,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7070,7070,0,62070.831,0.992,-0.118,-0.025,0.023,471,0,0,33,0,0,0,0,0,0.000,0,0,0.174,0.006,-0.120,-0.120,-0.040,0.012,0.035,1.004,0.006,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7070,7070,0,62075.830,0.992,-0.118,-0.025,0.023,453,0,0,28,0,0,0,0,0,0.000,0,0,0.131,0.002,-0.060,-0.060,0.100,0.011,0.035,1.003,0.000,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7085,7085,0,62080.830,0.992,-0.118,-0.025,0.023,455,0,0,25,0,0,0,0,0,0.000,0,0,0.100,0.004,0.000,0.000,0.100,0.012,0.032,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7085,7085,0,62085.830,0.992,-0.118,-0.025,0.023,453,0,0,40,0,0,0,0,0,0.000,0,0,0.181,0.002,0.060,0.060,-0.160,0.010,0.036,1.005,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7102,7102,0,62090.830,0.992,-0.118,-0.025,0.023,459,0,0,46,0,0,0,0,0,0.000,0,0,0.174,0.011,0.120,0.120,-0.040,0.010,0.037,1.001,-0.008,0.008,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7102,7102,0,62095.830,0.992,-0.118,-0.025,0.023,463,0,0,44,0,0,0,0,0,0.000,0,0,0.117,0.014,0.000,-0.060,-0.100,0.011,0.036,1.006,-0.008,0.012,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7102,7102,0,62110.830,0.992,-0.118,-0.025,0.023,471,0,0,45,0,0,0,0,0,0.000,0,0,0.072,0.010,0.060,0.000,0.040,0.011,0.036,1.002,0.010,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7102,7102,0,62115.831,0.992,-0.118,-0.025,0.023,459,0,0,41,0,0,0,0,0,0.000,0,0,0.072,0.006,0.060,0.000,-0.040,0.012,0.035,1.003,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7118,7118,0,62120.830,0.992,-0.118,-0.025,0.023,471,0,0,36,0,0,0,0,0,0.000,0,0,0.181,0.006,-0.060,-0.060,0.160,0.011,0.036,1.003,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7118,7118,0,62125.830,0.992,-0.118,-0.025,0.023,470,0,0,31,0,0,0,0,0,0.000,0,0,0.167,0.004,-0.060,-0.120,0.100,0.012,0.034,1.003,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7118,7118,0,62150.830,0.992,-0.118,-0.025,0.023,456,0,0,43,0,0,0,0,0,0.000,0,0,0.197,0.028,0.120,-0.120,0.100,0.014,0.032,1.005,0.004,-0.028,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7118,7118,0,62155.830,0.992,-0.118,-0.025,0.023,455,0,0,36,0,0,0,0,0,0.000,0,0,0.184,0.017,-0.180,0.000,0.040,0.012,0.037,1.003,0.006,0.016,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7134,7134,0,62160.830,0.992,-0.118,-0.025,0.023,429,0,0,23,0,0,0,0,0,0.000,0,0,0.131,0.006,0.060,0.060,-0.100,0.011,0.035,1.003,0.006,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7134,7134,0,62165.831,0.992,-0.118,-0.025,0.023,437,0,0,24,0,0,0,0,0,0.000,0,0,0.126,0.002,0.120,0.000,-0.040,0.011,0.035,1.003,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7134,7134,0,62170.830,0.992,-0.118,-0.025,0.023,455,0,0,42,0,0,0,0,0,0.000,0,0,0.131,0.002,0.060,-0.060,0.100,0.011,0.038,1.004,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7181,7181,0,62205.830,0.992,-0.118,-0.025,0.023,477,0,0,31,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.060,0.020,0.012,0.033,1.005,0.006,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
baseline,7181,7181,0,62210.830,0.992,-0.118,-0.025,0.023,481,0,0,31,0,0,0,0,0,0.000,0,0,0.117,0.020,0.060,0.000,0.100,0.012,0.033,1.002,0.008,-0.018,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
