condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,24562,35294,0,5577782.172,-0.955,0.011,-0.291,-0.054,0,361,2009,0,2055,572,2259,1336,52,1.076,3626,0,274.987,11.456,95.820,-241.380,90.400,0.070,0.288,2.052,-10.062,-5.476,6.522,0.218,0.226,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24562,35294,0,5577787.172,-0.952,0.015,-0.302,-0.054,0,369,1991,0,2005,507,2240,1257,52,1.076,3626,0,290.523,11.859,103.200,-254.380,95.100,0.170,0.209,2.035,-10.062,-6.276,6.532,0.242,0.250,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24563,35294,0,5577792.173,-0.948,0.019,-0.314,-0.055,0,412,1981,0,1983,461,2251,1259,52,1.076,3626,0,300.778,12.096,107.540,-268.180,83.560,0.189,0.151,2.074,-9.780,-7.118,6.532,0.270,0.278,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24563,35295,0,5577797.173,-0.943,0.024,-0.326,-0.056,0,403,1981,0,1803,359,2261,1113,52,1.076,3626,0,311.884,12.602,109.380,-282.260,75.080,0.125,0.128,2.173,-9.780,-7.948,6.366,0.300,0.310,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24564,35295,0,5577802.173,-0.939,0.029,-0.339,-0.058,0,425,1979,0,1819,379,2269,1083,52,1.076,3626,0,331.624,14.057,123.480,-297.840,77.580,0.125,0.096,2.085,-11.082,-8.648,6.268,0.334,0.346,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24564,35295,0,5577807.172,-0.934,0.035,-0.352,-0.059,0,418,1958,0,1735,277,2189,1001,52,1.076,3626,0,346.989,14.082,121.640,-315.160,79.240,0.228,0.018,1.993,-11.082,-8.688,5.152,0.370,0.384,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577812.172,-0.928,0.040,-0.365,-0.062,0,424,1931,0,1652,187,2090,847,52,1.076,3626,0,359.473,13.532,117.300,-332.800,68.600,0.346,0.059,1.981,-10.040,-9.072,4.892,0.414,0.430,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577817.172,-0.922,0.045,-0.379,-0.065,0,423,1879,0,1549,179,1995,887,52,1.076,3626,0,368.787,13.619,111.700,-347.820,50.480,0.399,0.100,2.155,-10.040,-9.202,4.892,0.462,0.478,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577822.172,-0.916,0.051,-0.393,-0.069,0,499,1819,0,1453,158,1865,877,52,1.076,3626,0,383.775,14.595,122.500,-361.800,37.120,0.418,0.139,2.315,-10.884,-9.724,6.060,0.516,0.532,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577827.173,-0.909,0.058,-0.406,-0.073,0,535,1772,0,1301,149,1833,747,52,1.076,3626,0,394.413,15.758,142.520,-367.160,21.060,0.347,0.248,2.368,-12.400,-9.724,6.534,0.572,0.590,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577832.173,-0.902,0.066,-0.420,-0.077,0,572,1704,0,1187,141,1662,717,52,1.076,3626,0,408.840,17.079,163.020,-374.500,18.020,0.249,0.385,2.421,-14.046,-9.716,6.534,0.634,0.652,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24591,35323,0,5577837.172,-0.894,0.076,-0.434,-0.081,0,529,1625,0,1178,156,1559,687,52,1.076,3626,0,431.504,16.607,197.020,-383.280,21.800,0.327,0.356,1.958,-14.046,-8.860,6.114,0.698,0.718,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24623,35355,0,5577842.172,-0.886,0.085,-0.448,-0.084,0,448,1553,0,1109,155,1433,822,52,1.076,3626,0,424.570,14.574,188.360,-379.440,28.380,0.543,0.290,1.579,-12.636,-7.262,3.614,0.770,0.790,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24623,35355,0,5577847.172,-0.878,0.092,-0.461,-0.088,0,440,1452,0,965,141,1165,723,52,1.076,3626,0,407.958,11.054,166.860,-371.440,24.900,0.823,0.327,1.449,-8.864,-6.604,3.614,0.844,0.866,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24623,35355,0,5577852.172,-0.870,0.100,-0.473,-0.094,0,393,1301,0,819,149,977,619,52,1.076,3626,0,397.706,11.054,133.780,-373.820,-23.060,0.697,0.110,2.028,-8.864,-6.604,3.960,0.924,0.946,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24623,35355,0,5577857.173,-0.862,0.110,-0.485,-0.101,0,391,1147,0,591,153,736,613,52,1.076,3626,0,433.047,15.070,182.060,-388.660,-57.680,0.324,0.175,1.996,-11.630,-9.584,3.960,0.996,1.020,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24625,35356,0,5577862.173,-0.853,0.120,-0.498,-0.105,0,343,1031,0,512,144,670,441,52,1.076,3626,0,436.720,15.070,207.340,-384.020,-16.220,0.237,0.175,1.293,-11.630,-9.584,0.654,1.076,1.100,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24625,35356,0,5577867.173,-0.843,0.129,-0.510,-0.109,0,365,901,0,407,149,555,329,52,1.076,3626,0,416.234,11.595,174.740,-377.660,9.460,0.347,-0.186,0.825,-9.392,-6.800,-2.952,1.156,1.180,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24661,35392,0,5577872.172,-0.834,0.135,-0.522,-0.114,0,393,799,0,333,143,541,133,52,1.076,3626,0,390.320,8.004,133.180,-366.860,5.140,0.401,-0.485,0.786,-4.222,-6.800,-5.598,1.242,1.266,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24661,35392,0,5577877.172,-0.826,0.142,-0.533,-0.120,0,363,705,0,284,127,312,34,52,1.076,3626,0,377.219,9.883,120.980,-356.860,-17.580,0.293,-0.653,0.900,-3.768,-9.136,-6.972,1.318,1.344,1.168,1.221,3,2,0,3,7,255,1366,250,0,0
pre_stim,24662,35393,0,5577882.172,-0.817,0.149,-0.543,-0.125,131,287,589,0,240,135,245,0,52,1.076,3626,0,359.456,11.046,130.740,-333.120,-33.860,0.161,-1.110,0.756,-2.814,-10.682,-8.654,1.392,1.418,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24662,35393,0,5577887.172,-0.809,0.158,-0.550,-0.131,491,271,529,0,200,147,174,83,52,1.076,3626,0,340.351,13.091,140.620,-300.160,-77.260,-0.244,-1.603,0.427,-1.606,-12.992,-12.596,1.462,1.490,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24663,35395,0,5577892.173,-0.803,0.168,-0.556,-0.136,684,307,457,0,134,145,147,93,52,1.076,3626,0,337.012,13.056,177.800,-254.740,-130.660,-0.793,-1.355,-0.417,1.292,-12.992,-19.278,1.546,1.574,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24663,35395,0,5577897.173,-0.797,0.178,-0.560,-0.138,806,307,369,0,101,148,40,56,52,1.076,3626,0,271.158,7.381,181.640,-189.260,-68.660,-0.662,-0.452,-1.680,5.406,-5.026,-19.690,1.630,1.660,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24664,35396,0,5577902.172,-0.794,0.179,-0.564,-0.140,796,311,1052,0,85,144,28,4,52,1.076,3626,0,124.062,15.282,30.140,-120.040,8.560,0.367,0.188,-2.006,13.102,7.866,-19.690,1.718,1.748,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24664,35396,0,5577907.172,-0.793,0.176,-0.565,-0.146,771,302,1033,0,83,145,23,69,52,1.076,3626,0,152.529,15.282,-129.020,-72.740,-36.440,1.150,-0.107,-0.801,13.102,7.866,-8.090,1.790,1.822,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24672,35403,0,5577912.172,-0.795,0.175,-0.560,-0.155,756,309,611,23,61,127,30,0,52,1.076,3626,0,233.887,11.239,-140.620,-18.660,-185.960,0.490,-0.686,0.537,11.132,-1.548,-8.090,1.858,1.888,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24672,35403,0,5577917.172,-0.797,0.177,-0.553,-0.163,698,291,712,30,61,133,51,0,52,1.076,3626,0,257.950,5.089,-106.020,32.060,-232.960,-0.751,-0.711,0.618,-0.338,-5.078,-8.954,1.916,1.948,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24672,35403,0,5577922.173,-0.801,0.176,-0.547,-0.168,632,309,781,11,55,115,0,0,52,1.076,3626,0,198.818,7.545,-99.000,84.980,-150.020,-1.156,-0.264,0.741,-5.580,-5.078,-19.026,1.970,2.004,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24672,35403,0,5577927.173,-0.805,0.175,-0.541,-0.170,597,311,439,0,59,132,0,0,52,1.076,3626,0,170.922,10.442,-81.240,122.460,-87.280,-0.616,-0.149,1.057,-9.800,-3.606,-19.026,2.010,2.046,1.168,1.221,4,2,0,3,7,255,1366,250,0,0
pre_stim,24700,35431,0,5577932.173,-0.809,0.175,-0.534,-0.171,558,311,328,0,69,144,0,0,52,1.076,3626,0,191.231,11.435,-53.100,139.120,-119.980,-0.371,-0.205,1.257,-10.852,-3.606,-13.964,2.020,2.058,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24700,35431,0,5577937.172,-0.813,0.177,-0.526,-0.173,503,308,276,0,68,127,104,0,52,1.076,3626,0,209.029,11.972,-24.220,144.360,-149.220,-0.772,0.026,1.270,-11.416,-3.606,-13.450,1.998,2.036,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24701,35432,0,5577942.172,-0.817,0.179,-0.520,-0.173,548,311,249,0,72,127,120,0,52,1.076,3626,0,185.857,14.181,1.720,148.400,-111.880,-1.005,0.138,1.120,-13.920,-2.710,-13.450,1.948,1.988,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24701,35432,0,5577947.172,-0.821,0.181,-0.514,-0.171,587,309,246,0,73,124,125,0,52,1.076,3626,0,168.915,14.005,22.340,153.520,-66.820,-0.715,-0.032,0.869,-13.920,-1.544,-13.778,1.898,1.940,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24719,35451,0,5577952.173,-0.825,0.183,-0.508,-0.168,635,307,247,29,48,0,127,0,52,1.076,3626,0,174.411,10.370,32.600,159.200,-63.340,-0.441,-0.111,0.567,-10.254,-1.544,-13.778,1.870,1.914,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24719,35451,0,5577957.173,-0.828,0.186,-0.502,-0.166,712,309,237,55,33,2,140,0,52,1.076,3626,0,182.749,6.529,29.480,166.040,-70.420,-0.453,-0.069,0.274,-6.344,-1.544,-13.052,1.866,1.910,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24719,35451,0,5577962.173,-0.832,0.187,-0.496,-0.163,821,317,252,95,25,0,141,0,52,1.076,3626,0,185.160,4.180,13.240,174.880,-59.380,-0.496,-0.062,0.130,-4.180,-0.048,-13.052,1.878,1.922,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24720,35451,0,5577967.172,-0.837,0.187,-0.489,-0.160,883,311,239,167,22,0,134,0,52,1.076,3626,0,190.710,3.316,-5.000,185.440,-44.240,-0.406,-0.115,0.099,-3.304,0.284,-13.282,1.902,1.946,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24720,35451,0,5577972.172,-0.841,0.187,-0.482,-0.157,926,318,215,225,10,0,149,0,52,1.076,3626,0,201.515,2.526,-23.440,195.940,-40.820,-0.305,-0.184,0.117,-2.510,0.284,-13.282,1.942,1.986,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24720,35451,0,5577977.172,-0.846,0.185,-0.475,-0.155,963,317,205,287,13,0,138,0,52,1.076,3626,0,215.216,2.453,-43.020,206.860,-40.940,-0.270,-0.192,0.184,-2.336,-0.750,-12.900,1.986,2.032,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5577982.172,-0.851,0.183,-0.467,-0.152,991,311,201,317,35,136,147,0,52,1.076,3626,0,229.219,2.696,-59.620,218.040,-38.020,-0.250,-0.169,0.298,-2.336,-1.346,-12.496,2.038,2.084,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5577987.173,-0.857,0.181,-0.459,-0.149,1067,315,215,382,43,131,144,0,52,1.076,3626,0,242.510,3.740,-71.400,228.840,-36.680,-0.215,-0.173,0.420,-3.206,-1.926,-11.840,2.086,2.130,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5577992.175,-0.863,0.178,-0.451,-0.146,1095,316,221,400,45,131,167,0,52,1.076,3626,0,254.685,4.838,-79.840,238.840,-38.020,-0.198,-0.172,0.541,-3.946,-2.800,-11.192,2.132,2.176,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5577997.172,-0.868,0.175,-0.442,-0.143,1101,312,220,409,61,134,153,0,52,1.076,3626,0,264.512,5.940,-83.860,247.760,-39.360,-0.201,-0.154,0.638,-4.754,-3.562,-10.600,2.170,2.214,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5578002.172,-0.874,0.171,-0.432,-0.140,1118,315,216,415,61,125,171,0,52,1.076,3626,0,272.047,6.822,-86.240,254.900,-39.980,-0.208,-0.142,0.692,-5.518,-4.012,-10.064,2.204,2.248,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24752,35483,0,5578007.172,-0.880,0.168,-0.423,-0.136,1131,313,190,424,62,139,167,0,52,1.076,3626,0,277.500,7.315,-88.980,259.780,-40.040,-0.212,-0.125,0.720,-5.956,-4.246,-9.698,2.230,2.274,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24770,35502,0,5578012.172,-0.886,0.164,-0.413,-0.133,1163,316,264,443,61,133,157,0,52,1.076,3626,0,280.731,7.506,-92.160,262.280,-39.060,-0.214,-0.098,0.716,-6.190,-4.246,-9.354,2.252,2.294,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24770,35502,0,5578017.173,-0.891,0.161,-0.404,-0.129,1172,314,213,455,57,119,164,0,52,1.076,3626,0,282.681,7.439,-98.560,262.460,-36.180,-0.207,-0.069,0.700,-6.190,-4.126,-9.056,2.268,2.310,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24772,35503,0,5578022.173,-0.897,0.156,-0.394,-0.126,1175,304,187,460,54,125,168,0,52,1.076,3626,0,283.536,7.327,-108.640,259.900,-32.280,-0.172,-0.051,0.738,-6.062,-4.116,-8.726,2.282,2.326,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24772,35503,0,5578027.172,-0.902,0.152,-0.385,-0.123,1187,312,276,481,53,120,171,0,52,1.076,3626,0,282.484,7.319,-117.560,255.260,-28.620,-0.113,-0.052,0.800,-6.052,-4.116,-8.060,2.296,2.340,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24785,35516,0,5578032.172,-0.907,0.146,-0.375,-0.120,1191,315,211,487,61,123,165,0,52,1.076,3626,0,280.425,7.603,-124.320,250.020,-25.940,-0.034,-0.062,0.817,-5.990,-4.682,-7.256,2.310,2.354,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24785,35516,0,5578037.172,-0.912,0.141,-0.366,-0.117,1198,313,187,495,61,123,87,0,52,1.076,3626,0,279.866,7.457,-133.240,244.820,-25.200,0.037,-0.050,0.805,-5.444,-5.096,-6.582,2.326,2.370,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24806,35537,0,5578042.172,-0.917,0.135,-0.357,-0.114,1197,305,159,501,54,127,0,0,52,1.076,3626,0,281.831,7.013,-145.320,240.000,-26.660,0.080,-0.026,0.830,-4.776,-5.136,-5.980,2.344,2.390,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24806,35537,0,5578047.173,-0.922,0.129,-0.348,-0.112,1223,311,139,517,62,138,0,0,52,1.076,3626,0,284.536,7.052,-155.940,236.220,-29.040,0.097,0.008,0.910,-4.776,-5.188,-5.300,2.368,2.412,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24807,35538,0,5578052.173,-0.927,0.122,-0.338,-0.110,1241,313,125,539,67,128,0,0,52,1.076,3626,0,286.602,7.253,-162.040,234.380,-30.820,0.106,0.038,0.988,-4.868,-5.376,-4.414,2.396,2.440,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24807,35538,0,5578057.172,-0.931,0.115,-0.329,-0.108,1261,304,144,553,60,137,0,0,52,1.076,3626,0,289.080,7.587,-166.020,234.380,-32.720,0.114,0.069,1.051,-5.178,-5.546,-3.594,2.424,2.470,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24819,35551,0,5578062.172,-0.935,0.108,-0.319,-0.106,1277,303,135,557,61,141,0,0,52,1.076,3626,0,291.774,7.763,-168.460,235.540,-35.700,0.116,0.102,1.123,-5.380,-5.596,-2.826,2.460,2.506,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24819,35551,0,5578067.172,-0.940,0.101,-0.310,-0.104,1299,310,125,571,59,139,0,0,52,1.076,3626,0,293.853,7.956,-168.940,237.260,-38.940,0.112,0.144,1.190,-5.656,-5.596,-2.016,2.496,2.542,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24873,35604,0,5578072.172,-0.944,0.095,-0.300,-0.102,1305,309,133,569,60,135,0,0,52,1.076,3626,0,294.928,8.129,-167.960,238.840,-41.560,0.113,0.197,1.215,-5.912,-5.580,-1.198,2.536,2.580,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24873,35604,0,5578077.173,-0.948,0.088,-0.290,-0.101,1335,311,125,583,69,136,0,0,52,1.076,3626,0,296.272,7.870,-168.020,240.000,-44.120,0.117,0.237,1.196,-5.912,-5.194,-0.544,2.572,2.618,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24873,35604,0,5578082.173,-0.952,0.081,-0.279,-0.099,1351,311,119,587,59,128,0,0,52,1.076,3626,0,299.603,7.299,-172.380,240.500,-46.980,0.122,0.272,1.199,-5.604,-4.676,-0.234,2.612,2.658,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24873,35604,0,5578087.173,-0.955,0.074,-0.269,-0.097,1371,310,116,591,67,127,0,0,52,1.076,3626,0,302.590,6.899,-176.840,240.500,-49.480,0.123,0.309,1.234,-5.392,-4.304,0.182,2.648,2.694,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24874,35605,0,5578092.174,-0.959,0.067,-0.259,-0.096,1371,323,119,601,75,125,0,0,52,1.076,3626,0,304.781,6.713,-180.620,240.020,-51.560,0.125,0.343,1.270,-5.348,-4.058,0.802,2.686,2.732,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24874,35605,0,5578097.172,-0.962,0.059,-0.248,-0.095,1379,333,115,605,63,126,0,0,52,1.076,3626,0,306.761,6.511,-184.820,238.980,-53.220,0.130,0.362,1.312,-5.274,-3.818,1.408,2.722,2.768,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24874,35605,0,5578102.172,-0.965,0.052,-0.238,-0.094,1372,345,109,603,57,127,0,0,52,1.076,3626,0,308.175,6.374,-188.480,237.580,-54.800,0.136,0.382,1.374,-5.172,-3.726,1.996,2.758,2.806,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24874,35605,0,5578107.173,-0.968,0.044,-0.227,-0.092,1381,347,123,604,59,124,0,0,52,1.076,3626,0,308.357,6.331,-190.680,235.740,-56.140,0.142,0.407,1.438,-5.130,-3.710,2.742,2.790,2.838,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24877,35608,0,5578112.173,-0.971,0.036,-0.217,-0.091,1373,347,108,613,57,135,0,0,52,1.076,3626,0,307.176,6.240,-191.480,233.360,-56.880,0.150,0.431,1.498,-5.070,-3.638,3.534,2.822,2.872,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24877,35608,0,5578117.173,-0.974,0.028,-0.206,-0.090,1343,345,123,599,61,123,4,0,52,1.076,3626,0,305.469,6.067,-191.780,230.860,-56.880,0.164,0.450,1.553,-4.932,-3.534,4.296,2.854,2.904,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24878,35609,0,5578122.172,-0.976,0.021,-0.196,-0.089,1353,359,116,601,53,123,0,0,52,1.076,3626,0,303.216,5.830,-191.720,228.060,-56.320,0.181,0.475,1.612,-4.708,-3.438,5.020,2.890,2.940,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24878,35609,0,5578127.172,-0.979,0.013,-0.186,-0.088,1338,366,121,598,56,133,0,0,52,1.076,3626,0,300.300,5.532,-190.440,225.480,-55.420,0.199,0.513,1.643,-4.436,-3.306,5.808,2.924,2.974,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24880,35612,0,5578132.172,-0.981,0.005,-0.175,-0.087,1327,332,120,589,63,121,5,0,52,1.076,3626,0,297.705,4.973,-190.300,222.540,-53.760,0.215,0.542,1.664,-4.030,-2.914,6.426,2.962,3.012,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24880,35612,0,5578137.173,-0.982,-0.003,-0.165,-0.086,1325,337,121,587,61,133,4,0,52,1.076,3626,0,295.946,4.406,-190.980,220.100,-51.640,0.231,0.566,1.691,-3.594,-2.548,6.894,2.998,3.048,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24912,35643,0,5578142.173,-0.984,-0.010,-0.156,-0.085,1317,337,115,566,55,123,0,0,52,1.076,3626,0,294.237,3.874,-192.140,217.480,-48.580,0.239,0.610,1.716,-3.164,-2.236,7.382,3.032,3.084,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24912,35643,0,5578147.173,-0.986,-0.018,-0.146,-0.084,1291,335,115,539,52,125,0,0,52,1.076,3626,0,292.708,3.266,-194.020,214.680,-44.120,0.244,0.657,1.755,-2.782,-1.710,7.882,3.066,3.116,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24912,35643,0,5578152.172,-0.987,-0.026,-0.136,-0.082,1275,317,115,533,59,123,3,0,52,1.076,3626,0,290.548,2.727,-195.180,211.800,-38.260,0.259,0.699,1.793,-2.450,-1.198,8.498,3.096,3.146,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24912,35643,0,5578157.172,-0.988,-0.034,-0.127,-0.081,1251,320,121,515,53,120,18,0,52,1.076,3626,0,288.496,2.132,-195.860,209.480,-31.420,0.282,0.743,1.808,-2.010,-0.710,9.088,3.120,3.170,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24937,35668,0,5578162.172,-0.989,-0.043,-0.118,-0.079,1209,312,117,493,59,125,4,0,52,1.076,3626,0,287.631,1.429,-197.380,207.840,-23.980,0.309,0.791,1.811,-1.424,-0.116,9.472,3.144,3.196,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24937,35668,0,5578167.173,-0.990,-0.051,-0.108,-0.076,1207,318,117,467,62,125,1,0,52,1.076,3626,0,287.966,0.942,-199.340,207.220,-15.740,0.343,0.838,1.823,-0.758,0.560,9.738,3.166,3.216,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578172.173,-0.991,-0.059,-0.100,-0.074,1197,328,123,443,59,119,0,0,52,1.076,3626,0,288.909,1.217,-200.860,207.540,-7.140,0.383,0.910,1.832,-0.048,1.216,10.074,3.186,3.236,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578177.173,-0.991,-0.068,-0.091,-0.071,1159,323,124,421,59,126,1,0,52,1.076,3626,0,290.446,2.240,-201.300,209.360,2.380,0.437,0.978,1.841,0.752,2.110,10.420,3.204,3.254,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578182.172,-0.991,-0.076,-0.082,-0.067,1130,323,247,399,60,119,20,0,52,1.076,3626,0,292.076,3.422,-199.760,212.780,11.360,0.497,1.056,1.836,1.690,2.976,10.738,3.222,3.272,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578187.172,-0.992,-0.084,-0.073,-0.063,1105,309,126,393,59,131,25,0,52,1.076,3626,0,294.252,4.817,-196.720,217.980,19.240,0.563,1.130,1.804,2.716,3.978,10.766,3.236,3.286,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578192.172,-0.992,-0.092,-0.064,-0.059,1085,313,125,381,57,127,23,0,52,1.076,3626,0,297.529,6.324,-193.420,224.500,26.680,0.626,1.214,1.757,3.836,5.028,10.766,3.248,3.298,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578197.173,-0.992,-0.102,-0.054,-0.054,1272,303,1897,443,79,120,0,0,52,1.076,3626,0,324.533,7.942,-225.040,230.720,38.040,0.788,1.382,2.393,4.944,6.216,10.766,3.256,3.306,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578202.173,-0.991,-0.117,-0.045,-0.049,1581,309,489,665,54,127,12,0,52,1.076,3626,0,421.932,9.170,-356.800,219.440,50.660,1.174,2.198,5.040,6.416,6.552,16.762,3.262,3.312,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24970,35701,0,5578207.172,-0.993,-0.108,-0.038,-0.042,1691,310,160,756,55,117,0,0,52,1.076,3626,0,315.902,13.176,196.420,230.920,88.820,1.420,2.320,2.187,9.352,9.282,16.866,3.264,3.314,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24971,35702,0,5578212.172,-0.994,-0.102,-0.027,-0.037,1698,341,149,713,56,124,0,0,52,1.076,3626,0,304.536,14.955,141.600,267.840,30.880,1.141,0.458,-1.086,11.726,9.282,16.866,3.258,3.308,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24971,35702,0,5578217.172,-0.994,-0.107,-0.018,-0.030,1591,343,143,684,51,121,6,0,52,1.076,3626,0,283.841,21.144,-119.500,245.800,76.600,1.315,1.846,-0.929,13.894,15.938,-14.436,3.248,3.298,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
pre_stim,24972,35703,0,5578222.172,-0.993,-0.116,-0.010,-0.023,1547,342,145,685,41,133,1,0,52,1.076,3626,0,323.605,23.464,-226.200,218.940,74.960,1.706,2.291,0.909,13.894,18.908,-14.436,3.228,3.278,1.168,1.221,0,2,0,3,7,255,1366,250,0,0
