condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,46752,57472,0,373905.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,-0.020,0.000,0.020,-0.002,0.048,1.001,0.004,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46752,57472,0,373910.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.048,1.002,0.004,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46752,57472,0,373915.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.003,-0.100,0.060,0.020,-0.002,0.048,1.002,0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46752,57472,0,373920.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.002,0.048,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46752,57472,0,373925.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.001,0.049,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46752,57472,0,373930.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,0.040,-0.060,0.020,-0.002,0.048,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46783,57504,0,373935.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.004,0.040,-0.060,0.020,-0.001,0.048,1.001,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46783,57504,0,373940.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.006,-0.100,-0.060,0.020,-0.001,0.047,1.002,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46783,57504,0,373945.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.007,-0.020,0.000,0.080,-0.001,0.048,1.002,-0.004,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46783,57504,0,373950.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.008,-0.020,0.000,0.020,-0.003,0.048,1.001,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46783,57504,0,373955.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.002,0.049,1.002,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46800,57520,0,373960.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,-0.020,0.000,0.020,0.000,0.047,1.001,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46800,57520,0,373965.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.003,0.040,0.000,-0.040,-0.001,0.048,1.001,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46800,57520,0,373970.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.060,0.020,-0.002,0.049,1.001,-0.002,0.002,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46800,57520,0,373975.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.047,1.002,-0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46821,57541,0,373980.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.048,1.001,0.002,-0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46821,57541,0,373985.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.007,-0.100,0.000,0.020,-0.001,0.047,1.002,0.006,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46821,57541,0,373990.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.001,0.048,1.001,0.002,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46821,57541,0,373995.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.048,1.001,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46831,57551,0,374000.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.040,0.000,0.020,-0.002,0.048,1.003,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46831,57551,0,374005.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,-0.002,0.048,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46831,57551,0,374010.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,-0.001,0.048,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374015.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.004,-0.100,0.000,0.080,-0.001,0.049,1.002,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374020.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.066,0.004,-0.020,-0.060,0.020,-0.001,0.048,1.002,-0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374025.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,-0.020,0.000,0.020,-0.001,0.048,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374030.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,-0.020,0.000,0.080,-0.002,0.047,1.001,0.000,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374035.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.002,0.048,1.002,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46863,57584,0,374040.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.020,0.000,-0.040,0.000,0.048,1.002,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46884,57604,0,374045.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.002,-0.020,0.000,0.020,-0.003,0.049,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46884,57604,0,374050.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.010,-0.020,0.000,0.020,-0.003,0.048,1.001,0.000,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46884,57604,0,374055.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.011,-0.020,0.000,0.020,-0.001,0.048,1.003,0.004,-0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46884,57604,0,374060.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.100,0.000,0.020,-0.002,0.048,1.002,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46884,57604,0,374065.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.049,1.001,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46896,57616,0,374070.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.006,-0.040,0.000,0.080,-0.001,0.049,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46896,57616,0,374075.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,-0.100,0.000,0.020,-0.002,0.047,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46896,57616,0,374080.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.009,-0.040,0.000,0.020,0.000,0.049,1.001,-0.008,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46914,57634,0,374085.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.049,1.001,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46914,57634,0,374090.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.047,1.001,-0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46928,57648,0,374095.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.002,0.100,0.000,0.020,-0.001,0.048,1.002,-0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46928,57648,0,374100.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,-0.040,0.000,0.020,-0.001,0.047,1.002,0.008,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374105.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.006,0.040,-0.060,0.020,-0.001,0.048,1.001,-0.002,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374110.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.010,0.040,0.000,0.020,-0.002,0.047,1.001,0.008,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374115.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.003,-0.040,-0.060,0.020,-0.001,0.048,1.003,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374120.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.004,-0.040,0.000,0.080,-0.002,0.048,1.002,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374125.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,0.040,0.000,0.020,-0.002,0.049,1.002,-0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46961,57681,0,374130.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,0.040,0.000,0.020,-0.001,0.049,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374135.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.010,-0.040,0.000,0.020,0.000,0.049,1.001,-0.008,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374140.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.010,-0.040,0.000,0.020,-0.002,0.048,1.002,-0.008,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374145.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.003,0.040,-0.060,-0.040,-0.001,0.048,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374150.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,-0.002,0.049,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374155.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,-0.002,0.048,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374160.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.006,0.100,0.000,0.020,-0.001,0.049,1.001,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374165.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,-0.002,0.047,1.002,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,46992,57712,0,374170.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,-0.001,0.048,1.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47007,57727,0,374175.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.001,0.048,1.001,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47007,57727,0,374180.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.004,0.020,0.000,0.020,-0.002,0.047,1.001,0.002,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47007,57728,0,374185.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.003,0.020,0.000,0.020,-0.001,0.048,1.002,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47007,57728,0,374190.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.048,1.002,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47024,57744,0,374195.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.002,0.048,1.001,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47024,57744,0,374200.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,-0.040,0.000,0.020,-0.001,0.049,1.002,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374205.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,-0.001,0.049,1.001,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374210.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,-0.001,0.049,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374215.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.028,0.006,0.020,0.000,0.020,-0.002,0.048,1.001,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374220.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,-0.002,0.048,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374225.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.002,-0.040,-0.060,0.020,-0.002,0.048,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47072,57792,0,374230.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.004,-0.100,0.000,0.020,-0.002,0.049,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374235.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.004,0.040,0.000,0.020,-0.001,0.048,1.002,0.000,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374240.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,-0.001,0.048,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374245.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.002,-0.040,0.000,0.020,-0.002,0.048,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374250.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,-0.001,0.048,1.001,-0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374255.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.002,0.040,-0.060,0.080,-0.002,0.048,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374260.827,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.141,0.006,-0.100,-0.060,0.080,-0.003,0.049,1.001,-0.002,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374265.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.008,-0.100,0.000,0.020,-0.001,0.047,1.002,0.006,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47087,57807,0,374270.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,-0.001,0.049,1.002,-0.002,0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47103,57823,0,374275.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.006,-0.040,0.000,0.020,-0.002,0.048,1.002,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47103,57823,0,374280.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.002,0.048,1.001,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47119,57839,0,374285.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,-0.040,0.000,0.020,0.000,0.049,1.001,-0.002,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47119,57839,0,374290.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.010,0.040,0.000,0.080,0.000,0.047,1.002,-0.002,0.010,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47119,57839,0,374295.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.075,0.011,-0.040,-0.060,0.020,-0.002,0.047,1.002,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47119,57839,0,374300.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,-0.040,0.000,0.020,-0.003,0.047,1.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47167,57888,0,374305.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.008,-0.040,0.000,0.020,-0.001,0.048,1.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47167,57888,0,374310.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.102,0.003,-0.100,0.000,0.020,-0.001,0.048,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47167,57888,0,374315.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.057,0.003,-0.040,0.000,-0.040,-0.001,0.048,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47167,57888,0,374320.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.045,0.003,0.040,0.000,0.020,-0.002,0.049,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47167,57888,0,374325.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.118,0.004,-0.100,0.060,0.020,-0.001,0.049,1.002,-0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47168,57888,0,374330.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.108,0.006,-0.040,0.060,0.080,-0.001,0.049,1.001,-0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
pre_stim,47168,57888,0,374335.826,0.586,-0.043,-0.120,-0.800,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.006,-0.040,0.000,0.080,-0.002,0.049,1.002,-0.006,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,3,0,1,7,255,1188,150,0,0
