condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,8415,19103,0,126065.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.003,0.047,1.002,-0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8415,19103,0,126070.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.002,0.060,0.040,0.060,-0.002,0.047,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126075.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,0.000,0.040,0.060,-0.002,0.047,1.001,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126080.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.002,0.060,-0.020,0.000,-0.003,0.047,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126085.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.010,-0.080,-0.020,0.000,-0.003,0.048,1.002,-0.010,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126090.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.010,-0.080,0.040,0.000,-0.001,0.047,1.002,-0.010,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126095.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,-0.080,-0.020,0.000,-0.002,0.047,1.002,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126100.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.001,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126105.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.000,0.000,0.040,0.000,-0.002,0.048,1.001,0.000,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8464,19152,0,126110.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.048,1.002,0.000,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126115.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.048,1.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126120.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,-0.020,0.000,-0.002,0.047,1.003,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126125.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.049,1.001,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126130.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,-0.020,0.000,-0.001,0.048,1.002,0.000,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126135.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.047,1.001,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8479,19167,0,126140.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.003,0.048,1.002,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8495,19183,0,126145.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.002,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8495,19183,0,126150.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.002,0.048,1.003,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8511,19199,0,126155.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.048,1.003,0.000,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8511,19199,0,126160.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.048,1.003,0.004,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8511,19199,0,126165.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,0.060,0.040,0.000,-0.002,0.048,1.001,0.004,0.004,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8511,19199,0,126170.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126175.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.002,0.049,1.002,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126180.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126185.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.001,0.047,1.003,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126190.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.004,-0.080,0.040,0.000,-0.002,0.047,1.001,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126195.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.089,0.002,-0.080,0.040,0.000,-0.002,0.047,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126200.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.002,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8559,19247,0,126205.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.002,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8575,19264,0,126210.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.048,1.002,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8575,19264,0,126215.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8575,19264,0,126220.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,1,0,0,0,0.000,0,0,0.082,0.007,-0.080,-0.020,0.000,-0.002,0.047,1.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8575,19264,0,126225.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.007,0.000,-0.020,0.060,-0.001,0.047,1.001,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126230.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.128,0.006,-0.080,-0.080,0.060,-0.002,0.048,1.002,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126235.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.002,0.048,1.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126240.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.047,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126245.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.002,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126250.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.060,-0.020,0.000,-0.001,0.046,1.002,0.000,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8592,19280,0,126255.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.047,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8610,19298,0,126260.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.001,0.048,1.002,0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8610,19298,0,126265.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.001,0.048,1.002,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8624,19312,0,126270.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.046,1.002,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8624,19312,0,126275.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.060,-0.020,0.000,-0.002,0.048,1.003,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126280.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.009,0.000,0.040,0.000,-0.001,0.049,1.001,-0.004,0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126285.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.008,0.000,0.040,0.000,-0.002,0.047,1.001,0.000,0.008,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126290.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.002,0.000,0.040,0.000,-0.002,0.047,1.002,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126295.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.002,0.060,-0.020,0.060,-0.001,0.048,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126300.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.002,0.048,1.001,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8655,19343,0,126305.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.060,-0.020,0.000,-0.002,0.048,1.001,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126310.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126315.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.002,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126320.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.002,0.048,1.002,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126325.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126330.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8676,19364,0,126335.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.000,0.040,0.060,-0.001,0.047,1.001,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8688,19377,0,126340.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.001,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8688,19377,0,126345.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.004,0.060,0.040,0.000,-0.002,0.047,1.002,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8710,19398,0,126350.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.006,0.000,-0.020,0.060,-0.002,0.048,1.001,-0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8710,19398,0,126355.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.002,0.000,0.040,0.060,-0.001,0.047,1.001,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8710,19398,0,126360.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.048,1.002,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8710,19398,0,126365.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.007,0.000,0.040,0.000,-0.001,0.048,1.002,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8720,19408,0,126370.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.006,0.000,0.040,0.060,-0.003,0.047,1.003,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8720,19408,0,126375.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.004,0.000,-0.020,0.060,-0.002,0.047,1.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126380.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,-0.080,-0.020,0.000,-0.001,0.048,1.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126385.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.049,1.002,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126390.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.048,1.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126395.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.001,0.047,1.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126400.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.047,1.002,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8754,19442,0,126405.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.010,0.060,-0.020,0.000,-0.001,0.048,1.002,0.010,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8775,19463,0,126410.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.006,0.000,-0.020,0.000,-0.002,0.047,1.001,0.006,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8775,19463,0,126415.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.010,0.000,-0.020,0.000,0.000,0.046,1.001,0.010,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8775,19463,0,126420.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,-0.080,-0.020,0.000,-0.002,0.048,1.002,0.000,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8775,19463,0,126425.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.002,0.047,1.002,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8783,19471,0,126430.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.002,0.000,-0.020,0.000,-0.001,0.047,1.002,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8783,19471,0,126435.836,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.007,0.000,-0.020,0.000,-0.002,0.047,1.001,-0.004,-0.006,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8783,19471,0,126440.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.072,0.007,0.000,0.040,-0.060,-0.002,0.048,1.002,-0.004,-0.006,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8800,19488,0,126445.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.004,0.000,0.040,0.000,-0.002,0.047,1.002,-0.004,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8800,19488,0,126450.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.002,-0.080,-0.020,0.000,-0.001,0.047,1.001,0.000,-0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8800,19488,0,126455.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.004,-0.080,-0.020,0.000,-0.001,0.047,1.001,0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8800,19488,0,126460.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.063,0.012,0.000,-0.020,0.060,-0.001,0.046,1.001,0.010,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8815,19503,0,126465.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.082,0.012,-0.080,-0.020,0.000,-0.001,0.047,1.002,0.010,-0.006,-0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8815,19503,0,126470.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.047,1.003,0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8816,19504,0,126475.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.094,0.002,0.060,0.040,0.060,-0.002,0.046,1.002,0.000,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8816,19504,0,126480.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.003,0.048,1.002,-0.004,-0.002,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8848,19536,0,126485.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.087,0.006,0.060,-0.020,0.060,-0.002,0.048,1.002,-0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8848,19536,0,126490.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.040,0.006,0.000,0.040,0.000,-0.001,0.048,1.002,-0.004,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
pre_stim,8848,19536,0,126495.835,0.992,-0.124,-0.034,-0.000,0,0,0,0,0,0,0,0,0,0.000,0,0,0.020,0.004,0.000,-0.020,0.000,-0.002,0.048,1.002,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,0,0,0,7,255,0,250,0,0
