condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,46425,57236,0,5148144.811,-0.057,0.088,-0.130,-0.986,0,13,1609,228,1257,75,1403,999,45,1.157,3418,0,218.960,5.872,-2.380,-201.740,85.080,-0.782,0.214,1.499,5.872,0.048,5.448,0.156,0.162,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46425,57236,0,5148149.811,-0.062,0.078,-0.130,-0.986,0,9,1530,224,1215,56,1391,951,45,1.157,3418,0,232.528,6.374,-6.840,-217.240,82.640,-0.805,0.131,1.524,6.374,0.048,5.566,0.168,0.176,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46432,57244,0,5148154.811,-0.066,0.068,-0.130,-0.987,0,10,1483,207,1220,48,1395,921,45,1.157,3418,0,255.676,6.810,-10.260,-238.360,91.920,-0.816,0.070,1.500,6.776,0.682,5.566,0.182,0.188,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46432,57244,0,5148159.811,-0.072,0.057,-0.130,-0.987,0,6,1405,171,1179,45,1375,891,45,1.157,3418,0,280.787,7.192,-15.320,-260.700,103.160,-0.801,0.130,1.539,7.140,0.860,5.476,0.196,0.202,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46450,57262,0,5148164.811,-0.077,0.045,-0.131,-0.987,0,6,1335,190,1129,45,1327,879,45,1.157,3418,0,298.761,7.454,-3.720,-278.400,108.340,-0.819,0.273,1.592,7.404,0.860,5.476,0.210,0.216,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46450,57262,0,5148169.811,-0.083,0.033,-0.132,-0.987,0,5,1278,154,1083,41,1317,832,45,1.157,3418,0,317.189,8.163,10.140,-294.400,117.620,-0.869,0.521,1.716,8.156,-0.344,5.900,0.226,0.232,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46451,57263,0,5148174.811,-0.090,0.020,-0.134,-0.987,0,3,1207,113,1045,39,1283,820,45,1.157,3418,0,333.413,9.769,18.200,-307.400,127.820,-0.940,0.711,1.823,9.464,-2.420,7.052,0.244,0.252,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46451,57263,0,5148179.811,-0.096,0.006,-0.135,-0.986,0,9,1081,82,955,40,1225,785,45,1.157,3418,0,349.944,11.478,0.800,-324.060,132.080,-1.000,0.685,1.843,10.990,-3.312,7.768,0.264,0.270,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46497,57309,0,5148184.811,-0.102,-0.009,-0.134,-0.986,0,0,969,64,915,35,1179,733,45,1.157,3418,0,366.578,12.244,-33.880,-351.100,99.800,-0.963,0.465,1.754,11.788,-3.312,7.768,0.286,0.292,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46497,57309,0,5148189.811,-0.105,-0.025,-0.134,-0.985,0,7,871,63,855,33,1085,712,45,1.157,3418,0,366.144,11.852,-30.520,-361.480,49.620,-0.819,0.142,1.687,11.788,-1.228,6.418,0.310,0.318,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46497,57309,0,5148194.811,-0.107,-0.041,-0.136,-0.984,0,7,762,65,794,29,1010,713,45,1.157,3418,0,368.111,10.352,22.460,-366.180,30.220,-0.663,0.008,1.679,10.224,1.624,5.392,0.334,0.342,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46497,57309,0,5148199.811,-0.110,-0.057,-0.140,-0.982,0,1,681,55,725,28,951,687,45,1.157,3418,0,390.892,9.175,49.560,-385.040,45.660,-0.516,0.091,1.886,8.938,2.072,5.392,0.364,0.372,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46514,57326,0,5148204.811,-0.115,-0.074,-0.143,-0.980,0,8,574,59,677,30,843,607,45,1.157,3418,0,405.562,9.175,58.540,-394.320,74.600,-0.499,0.248,2.190,8.938,2.072,7.176,0.394,0.402,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46514,57326,0,5148209.811,-0.120,-0.090,-0.146,-0.978,0,0,484,48,615,27,736,570,45,1.157,3418,0,405.803,10.130,38.400,-391.940,97.900,-0.542,0.237,2.389,9.972,1.784,9.892,0.432,0.440,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46516,57328,0,5148214.811,-0.126,-0.106,-0.147,-0.975,0,0,401,51,543,23,661,537,45,1.157,3418,0,401.928,11.622,30.880,-384.660,112.380,-0.781,0.352,2.617,11.496,1.710,11.278,0.470,0.478,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46516,57328,0,5148219.811,-0.132,-0.123,-0.147,-0.973,0,0,325,43,473,21,592,493,45,1.157,3418,0,398.747,15.354,-24.600,-380.340,117.200,-0.976,0.528,2.625,15.258,1.710,11.344,0.518,0.526,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46516,57328,0,5148224.811,-0.135,-0.139,-0.144,-0.970,0,0,256,52,351,22,504,467,45,1.157,3418,0,398.096,18.206,-98.760,-378.260,75.140,-1.067,0.599,2.371,18.196,0.604,11.344,0.566,0.574,1.225,1.238,3,2,0,2,7,255,1188,300,0,0
pre_stim,46516,57328,0,5148229.811,-0.135,-0.156,-0.139,-0.969,0,9,237,45,304,18,437,409,45,1.157,3418,0,385.405,18.197,-135.620,-360.440,15.080,-1.025,0.514,2.026,18.196,-0.148,8.090,0.622,0.630,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46518,57329,0,5148234.811,-0.133,-0.172,-0.135,-0.967,0,5,237,45,289,19,367,391,45,1.157,3418,0,382.723,17.759,-143.800,-353.840,-24.400,-0.865,0.351,1.688,17.758,-0.148,4.488,0.678,0.686,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46518,57329,0,5148239.811,-0.132,-0.188,-0.131,-0.964,0,0,191,54,189,16,255,370,45,1.157,3418,0,387.532,15.104,-142.940,-359.040,-28.980,-0.781,0.251,1.471,15.096,0.478,1.532,0.726,0.734,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46529,57341,0,5148244.811,-0.131,-0.204,-0.127,-0.962,0,10,139,69,75,16,182,395,45,1.157,3418,0,389.760,14.238,-118.340,-371.360,0.800,-0.858,0.294,1.383,14.230,0.478,-0.506,0.778,0.786,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46529,57341,0,5148249.811,-0.133,-0.221,-0.124,-0.958,0,9,56,71,43,17,102,403,45,1.157,3418,0,403.255,14.255,-106.940,-386.380,43.460,-1.021,0.268,1.350,14.230,0.848,-2.076,0.828,0.836,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46534,57346,0,5148254.811,-0.136,-0.238,-0.119,-0.954,0,8,26,59,18,16,67,381,45,1.157,3418,0,413.409,15.640,-119.500,-389.420,70.560,-1.192,0.219,1.260,15.616,0.862,-3.690,0.884,0.892,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46534,57346,0,5148259.811,-0.139,-0.255,-0.113,-0.950,0,9,16,83,0,12,33,372,45,1.157,3418,0,436.071,16.540,-142.640,-400.240,98.080,-1.284,0.152,1.104,16.470,1.518,-5.894,0.942,0.950,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46549,57360,0,5148264.811,-0.143,-0.273,-0.105,-0.945,0,0,69,74,0,11,4,352,45,1.157,3418,0,465.548,16.540,-182.620,-408.720,127.800,-1.286,0.337,0.977,16.470,1.518,-8.262,1.016,1.024,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46549,57360,0,5148269.811,-0.146,-0.291,-0.095,-0.941,0,0,31,57,0,7,29,356,45,1.157,3418,0,495.069,16.188,-246.520,-409.380,129.340,-1.123,0.845,0.664,16.186,0.264,-9.970,1.090,1.098,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46560,57372,0,5148274.811,-0.145,-0.309,-0.083,-0.936,0,0,25,81,0,10,7,317,45,1.157,3418,0,505.327,15.051,-299.800,-402.500,58.900,-0.717,0.856,0.307,14.118,-5.216,-12.330,1.172,1.182,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46560,57372,0,5148279.811,-0.137,-0.326,-0.074,-0.932,0,0,33,74,0,5,39,305,45,1.157,3418,0,484.911,10.925,-305.660,-357.440,-118.100,-0.140,0.941,0.083,8.788,-6.490,-12.330,1.246,1.256,1.225,1.238,4,2,0,2,7,255,1188,300,0,0
pre_stim,46560,57372,0,5148284.811,-0.122,-0.341,-0.065,-0.930,0,7,30,69,0,9,33,288,45,1.157,3418,0,517.527,7.222,-356.940,-269.500,-260.380,0.128,0.567,-0.193,3.168,-6.490,-11.178,1.322,1.332,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57423,0,5148289.811,-0.106,-0.350,-0.058,-0.929,0,8,25,75,0,11,26,283,45,1.157,3418,0,466.464,5.891,-329.600,-164.340,-286.260,0.270,0.042,-0.528,-1.432,-5.714,-11.178,1.392,1.400,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148294.811,-0.093,-0.355,-0.052,-0.929,0,7,7,63,0,11,1,270,45,1.157,3418,0,337.072,5.538,-240.600,-63.320,-227.420,0.360,-0.444,-0.696,-5.486,-0.756,-11.536,1.460,1.470,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148299.811,-0.088,-0.355,-0.052,-0.929,0,3,0,69,0,12,0,269,45,1.157,3418,0,131.291,8.675,-61.400,40.800,-108.640,0.444,-0.693,-0.646,-7.668,4.056,-11.536,1.524,1.534,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148304.812,-0.091,-0.350,-0.057,-0.931,0,0,0,61,0,10,0,267,45,1.157,3418,0,165.299,9.761,132.320,93.300,33.320,0.330,-0.652,-0.368,-7.668,6.040,-10.372,1.596,1.604,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148309.811,-0.100,-0.346,-0.062,-0.931,0,16,0,67,0,5,0,254,45,1.157,3418,0,267.416,8.013,208.740,70.660,151.480,0.087,-0.395,0.125,-5.266,6.040,-9.424,1.658,1.668,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148314.811,-0.112,-0.342,-0.065,-0.931,0,1,0,69,0,5,0,253,45,1.157,3418,0,301.335,3.737,195.500,33.420,226.860,-0.171,-0.140,0.625,-0.070,3.736,-8.024,1.722,1.730,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148319.811,-0.125,-0.339,-0.066,-0.930,0,2,0,57,0,5,0,247,45,1.157,3418,0,310.613,5.634,149.780,28.480,270.620,-0.436,0.136,1.020,5.368,1.712,-6.590,1.770,1.780,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148324.811,-0.137,-0.335,-0.064,-0.930,0,5,0,57,0,0,0,246,45,1.157,3418,0,291.198,10.234,79.340,55.940,274.540,-0.777,0.358,1.196,10.230,-0.276,-6.590,1.770,1.780,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148329.811,-0.146,-0.330,-0.060,-0.931,0,0,0,61,0,0,0,243,45,1.157,3418,0,252.158,14.182,-2.440,90.980,235.160,-1.104,0.527,1.167,14.102,-1.504,-7.216,1.828,1.838,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148334.811,-0.150,-0.325,-0.053,-0.932,0,2,0,59,0,0,0,237,45,1.157,3418,0,212.956,16.589,-84.100,118.940,155.340,-1.292,0.627,0.963,16.434,-2.260,-9.762,1.828,1.838,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46612,57424,0,5148339.811,-0.148,-0.320,-0.046,-0.935,0,9,0,63,0,0,0,227,45,1.157,3418,0,205.509,16.600,-138.500,145.240,44.240,-1.298,0.574,0.521,16.434,-2.342,-12.504,1.826,1.836,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46645,57457,0,5148344.811,-0.143,-0.315,-0.041,-0.937,0,0,0,69,0,0,0,223,45,1.157,3418,0,220.173,13.725,-148.920,148.600,-64.940,-1.031,0.466,0.133,13.524,-2.342,-15.514,1.812,1.822,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46645,57457,0,5148349.811,-0.134,-0.310,-0.038,-0.940,0,0,0,53,0,0,0,221,45,1.157,3418,0,245.954,9.147,-128.300,164.340,-130.480,-0.564,0.262,0.096,8.914,-2.050,-15.514,1.798,1.808,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46645,57457,0,5148354.811,-0.126,-0.304,-0.035,-0.944,0,1,0,63,0,0,0,218,45,1.157,3418,0,254.550,5.219,-100.340,189.120,-137.700,-0.261,0.098,-0.050,5.064,-1.262,-13.196,1.794,1.804,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46645,57457,0,5148359.811,-0.119,-0.298,-0.034,-0.947,0,9,0,55,0,0,0,217,45,1.157,3418,0,236.196,1.755,-77.080,189.360,-118.280,-0.059,0.014,-0.039,1.720,-0.350,-12.036,1.808,1.818,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46662,57474,0,5148364.811,-0.113,-0.291,-0.032,-0.949,0,0,0,65,0,0,0,213,45,1.157,3418,0,215.751,0.223,-58.160,187.660,-89.160,0.083,-0.069,0.024,0.222,0.020,-10.552,1.840,1.850,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46662,57474,0,5148369.811,-0.109,-0.283,-0.031,-0.952,0,11,0,55,0,0,0,207,45,1.157,3418,0,214.300,0.741,-41.740,205.300,-45.100,0.186,-0.159,0.118,-0.530,0.518,-9.086,1.886,1.896,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46662,57474,0,5148374.811,-0.108,-0.274,-0.030,-0.955,0,1,0,57,0,0,0,203,45,1.157,3418,0,216.441,1.309,-22.100,215.000,11.540,0.132,-0.125,-0.020,-0.852,0.994,-9.068,1.946,1.956,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46662,57474,0,5148379.811,-0.109,-0.266,-0.028,-0.957,0,7,0,47,0,0,0,201,45,1.157,3418,0,211.745,1.309,-5.800,203.160,59.400,0.113,-0.099,0.208,-0.852,0.994,-7.620,2.010,2.020,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148384.811,-0.112,-0.256,-0.026,-0.960,0,0,0,57,0,0,0,201,45,1.157,3418,0,243.038,0.648,7.940,217.200,108.760,-0.063,-0.020,0.164,0.230,0.606,-8.888,2.074,2.084,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148389.811,-0.115,-0.247,-0.024,-0.962,0,11,0,64,0,0,0,217,45,1.157,3418,0,240.759,1.436,9.160,205.000,125.920,-0.292,0.144,0.396,1.420,0.212,-8.484,2.122,2.134,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148394.811,-0.118,-0.237,-0.022,-0.964,0,0,0,55,0,0,0,219,45,1.157,3418,0,248.513,4.841,7.020,220.380,114.640,-0.461,0.186,0.486,4.724,-1.058,-8.602,2.158,2.170,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148399.811,-0.120,-0.226,-0.021,-0.966,0,12,0,47,0,0,0,218,45,1.157,3418,0,259.580,6.706,8.560,244.980,85.400,-0.542,0.258,0.511,6.604,-1.164,-8.602,2.180,2.192,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148404.812,-0.120,-0.215,-0.019,-0.969,0,0,0,57,0,0,0,216,45,1.157,3418,0,252.939,7.666,4.220,247.900,50.060,-0.535,0.267,0.591,7.478,-1.688,-8.602,2.192,2.204,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148409.811,-0.119,-0.205,-0.018,-0.971,0,10,0,41,0,0,0,201,45,1.157,3418,0,259.434,7.666,-2.920,258.400,22.960,-0.445,0.183,0.642,7.478,-1.688,-7.952,2.198,2.210,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148414.811,-0.118,-0.193,-0.017,-0.974,0,0,0,55,0,0,0,191,45,1.157,3418,0,266.932,7.248,-12.080,266.340,13.020,-0.333,0.143,0.678,7.122,-1.346,-6.794,2.200,2.210,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148419.811,-0.116,-0.182,-0.015,-0.976,0,7,0,55,0,0,0,187,45,1.157,3418,0,279.569,6.332,-12.880,278.600,19.360,-0.265,0.094,0.626,6.200,-1.288,-5.772,2.200,2.212,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148424.811,-0.115,-0.170,-0.013,-0.979,0,4,0,39,0,0,2,185,45,1.157,3418,0,283.714,5.361,-12.260,281.720,31.260,-0.244,0.125,0.629,5.204,-1.288,-5.714,2.202,2.214,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46709,57521,0,5148429.811,-0.115,-0.158,-0.011,-0.981,0,8,0,43,0,0,1,205,45,1.157,3418,0,289.874,5.247,-11.660,286.780,40.600,-0.264,0.105,0.654,5.112,-1.184,-5.550,2.210,2.222,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46710,57522,0,5148434.811,-0.114,-0.145,-0.009,-0.983,0,1,2,51,0,0,0,183,45,1.157,3418,0,302.533,5.283,-11.340,298.980,44.820,-0.301,0.127,0.640,5.112,-1.334,-5.428,2.224,2.236,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46710,57522,0,5148439.811,-0.113,-0.132,-0.008,-0.985,0,1,0,43,0,0,0,212,45,1.157,3418,0,306.403,5.447,-10.980,303.320,41.940,-0.331,0.121,0.626,5.306,-1.230,-5.428,2.244,2.256,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46721,57533,0,5148444.811,-0.112,-0.118,-0.006,-0.987,0,9,0,55,0,0,0,210,45,1.157,3418,0,315.026,5.447,-3.240,312.660,38.400,-0.341,0.116,0.589,5.306,-1.230,-5.514,2.270,2.282,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46721,57533,0,5148449.811,-0.111,-0.105,-0.005,-0.988,0,3,0,54,0,0,0,203,45,1.157,3418,0,315.093,5.364,7.200,312.840,36.920,-0.332,0.104,0.595,5.238,-1.156,-5.514,2.298,2.310,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46745,57556,0,5148454.811,-0.110,-0.091,-0.004,-0.990,0,10,0,48,0,0,0,211,45,1.157,3418,0,320.498,5.150,21.540,317.180,40.640,-0.321,0.090,0.611,5.032,-1.098,-5.502,2.328,2.342,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46745,57556,0,5148459.811,-0.110,-0.077,-0.004,-0.991,0,1,0,53,0,0,0,209,45,1.157,3418,0,321.194,4.961,32.480,316.260,45.720,-0.320,0.105,0.658,4.838,-1.098,-5.166,2.358,2.370,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46746,57558,0,5148464.811,-0.109,-0.063,-0.004,-0.992,0,6,0,51,0,0,0,184,45,1.157,3418,0,324.944,5.005,39.740,318.520,50.540,-0.337,0.116,0.722,4.838,-1.282,-4.624,2.386,2.398,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46746,57558,0,5148469.811,-0.109,-0.049,-0.005,-0.993,0,0,0,53,0,0,0,204,45,1.157,3418,0,329.549,5.220,45.220,321.880,54.320,-0.358,0.142,0.727,5.010,-1.464,-3.946,2.410,2.424,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46755,57566,0,5148474.811,-0.109,-0.034,-0.005,-0.993,0,7,0,37,0,0,7,181,45,1.157,3418,0,332.959,5.368,58.840,322.360,59.020,-0.396,0.151,0.750,5.094,-1.692,-3.854,2.438,2.450,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46755,57566,0,5148479.811,-0.109,-0.020,-0.007,-0.994,0,10,0,43,0,0,0,157,45,1.157,3418,0,333.861,5.603,69.100,320.900,60.920,-0.425,0.157,0.818,5.326,-1.740,-3.550,2.462,2.476,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148484.811,-0.110,-0.005,-0.008,-0.994,0,11,0,51,0,0,0,187,45,1.157,3418,0,335.857,5.826,77.640,321.080,60.660,-0.454,0.158,0.880,5.528,-1.840,-2.792,2.490,2.504,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148489.811,-0.110,0.009,-0.010,-0.994,0,12,0,48,0,0,0,188,45,1.157,3418,0,335.902,5.974,84.220,319.860,58.540,-0.477,0.174,0.939,5.668,-1.886,-2.068,2.516,2.530,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148494.811,-0.110,0.024,-0.013,-0.994,0,0,0,41,0,0,0,169,45,1.157,3418,0,335.343,6.033,89.360,318.400,55.600,-0.491,0.174,0.999,5.668,-2.068,-1.374,2.546,2.560,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148499.811,-0.110,0.038,-0.015,-0.993,0,7,0,35,0,0,4,161,45,1.157,3418,0,334.728,6.033,94.420,316.620,53.660,-0.503,0.160,1.051,5.668,-2.068,-0.632,2.572,2.586,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148504.811,-0.109,0.052,-0.018,-0.992,0,10,0,53,0,0,0,176,45,1.157,3418,0,333.282,5.861,99.920,313.640,52.180,-0.520,0.156,1.098,5.500,-2.024,0.062,2.602,2.616,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46801,57612,0,5148509.811,-0.109,0.066,-0.021,-0.992,0,5,0,43,0,0,0,161,45,1.157,3418,0,332.834,5.717,107.720,310.760,51.020,-0.541,0.150,1.139,5.356,-2.000,0.680,2.630,2.644,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46803,57615,0,5148514.811,-0.109,0.080,-0.024,-0.991,0,6,0,30,0,0,4,153,45,1.157,3418,0,332.158,5.581,116.160,307.280,49.140,-0.566,0.152,1.209,5.228,-1.954,1.258,2.630,2.644,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46803,57615,0,5148519.811,-0.108,0.094,-0.028,-0.989,0,0,0,29,0,0,3,167,45,1.157,3418,0,329.617,5.468,120.360,303.560,44.860,-0.589,0.147,1.268,5.116,-1.930,2.104,2.688,2.702,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46803,57615,0,5148524.811,-0.108,0.108,-0.032,-0.988,0,2,0,42,0,0,0,149,45,1.157,3418,0,326.071,5.287,122.860,299.720,37.360,-0.605,0.124,1.323,4.934,-1.900,2.854,2.718,2.734,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46803,57615,0,5148529.811,-0.106,0.121,-0.035,-0.986,0,0,0,43,0,0,7,153,45,1.157,3418,0,323.247,4.901,124.820,296.720,29.420,-0.608,0.087,1.358,4.610,-1.664,3.572,2.750,2.764,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46817,57629,0,5148534.811,-0.105,0.134,-0.039,-0.985,0,4,0,41,0,0,0,147,45,1.157,3418,0,320.852,4.333,128.720,292.940,23.740,-0.605,0.071,1.375,4.130,-1.310,4.080,2.780,2.796,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46817,57629,0,5148539.811,-0.104,0.147,-0.044,-0.983,0,0,0,29,0,0,3,152,45,1.157,3418,0,321.023,3.826,138.240,288.980,20.880,-0.607,0.080,1.392,3.648,-1.152,4.372,2.808,2.824,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46840,57652,0,5148544.811,-0.102,0.160,-0.049,-0.981,0,0,0,26,0,0,3,148,45,1.157,3418,0,323.141,3.467,154.220,283.180,21.100,-0.620,0.091,1.431,3.270,-1.152,4.622,2.838,2.852,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46840,57652,0,5148549.811,-0.100,0.173,-0.055,-0.978,0,7,0,39,0,0,0,145,45,1.157,3418,0,327.831,3.161,173.280,277.440,21.780,-0.646,0.113,1.505,2.932,-1.182,5.106,2.864,2.880,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46840,57652,0,5148554.811,-0.099,0.185,-0.062,-0.976,0,10,0,18,0,0,3,157,45,1.157,3418,0,335.799,2.940,194.260,273.100,20.980,-0.677,0.141,1.609,2.644,-1.286,5.954,2.890,2.906,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46840,57652,0,5148559.811,-0.097,0.197,-0.070,-0.973,0,0,0,23,0,0,1,155,45,1.157,3418,0,345.891,2.691,214.220,271.100,15.980,-0.705,0.196,1.750,2.280,-1.430,7.080,2.912,2.928,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46853,57665,0,5148564.811,-0.094,0.210,-0.078,-0.970,0,0,0,20,0,0,0,147,45,1.157,3418,0,355.993,2.547,229.360,272.200,5.660,-0.723,0.233,1.931,1.786,-1.816,8.550,2.934,2.948,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46853,57665,0,5148569.811,-0.091,0.222,-0.086,-0.967,0,0,0,18,0,0,1,155,45,1.157,3418,0,366.088,2.232,237.300,278.660,-7.580,-0.732,0.265,2.114,0.946,-2.022,10.342,2.952,2.968,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46865,57677,0,5148574.811,-0.087,0.235,-0.095,-0.963,0,0,0,21,0,0,5,133,45,1.157,3418,0,372.932,2.141,236.320,287.700,-21.440,-0.737,0.309,2.259,-0.116,-2.138,12.102,2.974,2.990,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46865,57677,0,5148579.811,-0.082,0.248,-0.103,-0.960,0,0,0,17,0,0,5,151,45,1.157,3418,0,373.838,2.605,231.320,291.600,-34.860,-0.731,0.380,2.378,-1.164,-2.330,13.468,2.992,3.008,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46914,57726,0,5148584.811,-0.077,0.261,-0.110,-0.956,0,0,0,10,0,0,4,169,45,1.157,3418,0,369.477,3.522,223.740,289.640,-50.620,-0.702,0.398,2.480,-2.238,-2.720,14.538,3.014,3.030,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
pre_stim,46914,57726,0,5148589.811,-0.072,0.273,-0.117,-0.952,0,4,0,25,0,0,0,167,45,1.157,3418,0,358.628,4.525,206.480,284.160,-72.340,-0.600,0.344,2.591,-3.616,-2.720,15.286,3.034,3.050,1.225,1.238,0,2,0,2,7,255,1188,300,0,0
