condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,3184,13855,0,6841842.087,0.388,0.143,0.159,0.897,0,0,73,0,3674,0,0,3793,5,0.890,2897,0,327.057,7.896,-87.280,310.900,-51.860,-0.452,0.125,0.983,5.116,6.014,-3.282,1.794,1.788,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3199,13871,0,6841847.087,0.387,0.132,0.151,0.900,0,0,63,0,3671,0,0,3771,5,0.890,2897,0,329.385,7.801,-84.100,313.340,-56.920,-0.444,0.128,1.028,5.042,5.952,-2.538,1.844,1.840,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3199,13871,0,6841852.087,0.386,0.120,0.143,0.903,0,0,60,0,3647,0,0,3768,5,0.890,2897,0,332.578,7.686,-80.060,317.120,-60.280,-0.432,0.127,1.076,4.978,5.856,-1.880,1.898,1.894,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3215,13887,0,6841857.087,0.385,0.108,0.135,0.906,0,0,57,0,3637,0,0,3752,5,0.890,2897,0,336.845,7.500,-75.120,321.880,-64.920,-0.413,0.125,1.118,4.830,5.738,-1.190,1.948,1.944,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3215,13887,0,6841862.087,0.384,0.096,0.127,0.909,0,0,55,0,3639,0,0,3725,5,0.890,2897,0,342.174,7.192,-71.580,326.940,-71.200,-0.406,0.137,1.139,4.598,5.530,-0.538,2.000,1.996,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3215,13887,0,6841867.087,0.383,0.084,0.119,0.912,0,0,55,0,3623,0,0,3651,5,0.890,2897,0,347.962,6.961,-71.700,331.900,-76.020,-0.425,0.150,1.161,4.594,5.230,-0.100,2.050,2.048,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3215,13887,0,6841872.087,0.381,0.071,0.111,0.915,0,0,56,0,3613,0,0,3594,5,0.890,2897,0,353.067,6.813,-71.100,336.600,-79.380,-0.435,0.153,1.218,4.544,5.076,0.288,2.100,2.098,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3231,13903,0,6841877.087,0.379,0.058,0.102,0.918,0,0,61,0,3613,0,0,3603,5,0.890,2897,0,357.333,6.780,-70.300,340.200,-83.720,-0.454,0.172,1.246,4.594,4.986,1.012,2.148,2.146,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3231,13903,0,6841882.087,0.377,0.046,0.094,0.920,0,0,58,0,3619,0,0,3599,5,0.890,2897,0,361.053,6.647,-73.100,342.700,-87.020,-0.489,0.194,1.281,4.642,4.758,1.470,2.194,2.192,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841887.087,0.374,0.033,0.086,0.923,0,0,56,0,3604,0,0,3559,5,0.890,2897,0,363.169,6.689,-75.360,344.100,-88.360,-0.520,0.225,1.342,4.852,4.604,1.984,2.236,2.234,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841892.087,0.372,0.020,0.077,0.925,0,0,56,0,3592,0,0,3557,5,0.890,2897,0,364.356,6.713,-79.700,344.520,-87.800,-0.543,0.248,1.396,5.084,4.384,2.774,2.278,2.278,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841897.087,0.370,0.007,0.068,0.927,0,0,51,0,3575,0,0,3533,5,0.890,2897,0,364.901,6.538,-85.620,343.920,-86.840,-0.556,0.252,1.492,5.084,4.110,3.510,2.316,2.316,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841902.087,0.367,-0.006,0.059,0.928,0,0,45,0,3571,0,0,3547,5,0.890,2897,0,364.972,6.396,-91.780,342.820,-85.180,-0.575,0.276,1.602,5.060,3.912,4.628,2.356,2.356,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841907.087,0.365,-0.018,0.049,0.930,0,0,51,0,3575,0,0,3524,5,0.890,2897,0,364.503,6.188,-98.200,341.400,-81.640,-0.594,0.302,1.731,5.052,3.574,5.900,2.394,2.392,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3263,13935,0,6841912.087,0.362,-0.030,0.040,0.931,0,0,44,0,3543,0,0,3530,5,0.890,2897,0,362.935,5.947,-102.720,339.760,-75.720,-0.605,0.313,1.898,5.032,3.170,7.354,2.432,2.430,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841917.087,0.360,-0.043,0.030,0.931,0,0,45,0,3560,0,0,3497,5,0.890,2897,0,361.114,5.526,-104.980,338.960,-67.000,-0.606,0.333,2.050,4.782,2.770,9.156,2.470,2.468,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841922.087,0.359,-0.055,0.020,0.932,0,0,51,0,3561,0,0,3519,5,0.890,2897,0,360.203,4.956,-106.500,339.580,-55.580,-0.595,0.345,2.227,4.472,2.136,10.800,2.508,2.506,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841927.087,0.357,-0.067,0.010,0.931,0,0,51,0,3533,0,0,3469,5,0.890,2897,0,360.680,4.188,-107.160,341.840,-41.860,-0.553,0.365,2.367,3.946,1.402,12.638,2.544,2.542,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841932.087,0.357,-0.079,0.001,0.931,0,0,45,0,3539,0,0,3435,5,0.890,2897,0,361.338,3.253,-104.060,344.940,-27.440,-0.476,0.364,2.519,3.236,0.328,14.050,2.582,2.580,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841937.088,0.356,-0.092,-0.009,0.930,0,0,53,0,3529,0,0,3431,5,0.890,2897,0,360.415,2.251,-97.460,346.600,-16.400,-0.345,0.357,2.607,2.068,-0.888,15.458,2.616,2.614,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3279,13951,0,6841942.087,0.356,-0.105,-0.018,0.928,0,0,53,0,3512,0,0,3387,5,0.890,2897,0,357.215,2.483,-89.780,345.620,-9.440,-0.167,0.480,2.614,0.518,-2.428,15.770,2.652,2.648,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3295,13967,0,6841947.087,0.356,-0.117,-0.027,0.927,0,0,55,0,3501,0,0,3425,5,0.890,2897,0,357.063,5.165,-94.900,344.220,0.700,0.008,0.557,2.604,-0.394,-5.150,15.770,2.684,2.680,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3295,13967,0,6841952.087,0.357,-0.129,-0.036,0.925,0,0,54,0,3176,0,0,3361,5,0.890,2897,0,355.255,7.633,-102.640,339.960,9.920,0.173,0.487,2.786,-1.520,-7.480,15.770,2.718,2.714,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3311,13983,0,6841957.087,0.357,-0.141,-0.045,0.922,0,0,60,0,2779,0,0,3321,5,0.890,2897,0,348.240,9.771,-98.740,333.540,16.500,0.359,0.488,2.942,-3.892,-8.962,16.178,2.746,2.742,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3311,13983,0,6841962.087,0.358,-0.153,-0.054,0.919,0,0,60,0,2486,0,0,3310,5,0.890,2897,0,339.886,12.575,-93.440,326.040,22.120,0.535,0.531,3.019,-5.898,-11.106,16.596,2.776,2.772,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3311,13983,0,6841967.087,0.359,-0.163,-0.063,0.917,0,0,71,0,2255,0,0,3271,5,0.890,2897,0,328.265,14.798,-113.520,307.720,13.400,0.324,0.313,3.758,-7.370,-12.832,16.814,2.802,2.796,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3311,13983,0,6841972.087,0.356,-0.166,-0.079,0.916,0,0,59,0,2032,0,0,3336,5,0.890,2897,0,361.664,15.249,-289.960,190.040,-103.000,0.247,1.372,6.055,-7.370,-13.350,23.672,2.826,2.820,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3327,13999,0,6841977.087,0.362,-0.182,-0.073,0.912,0,0,75,0,1877,0,0,3259,5,0.890,2897,0,411.458,24.436,211.980,288.560,202.720,0.690,1.224,3.979,-7.346,-23.306,23.672,2.846,2.840,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3327,13999,0,6841982.087,0.367,-0.195,-0.068,0.907,0,0,75,0,1743,0,0,3263,5,0.890,2897,0,377.299,24.436,199.600,247.780,202.780,1.640,-0.564,0.427,-7.346,-23.306,23.576,2.864,2.856,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6841987.087,0.371,-0.206,-0.072,0.903,0,0,87,0,2719,0,0,3325,5,0.890,2897,0,290.505,19.391,-31.060,265.920,112.760,2.277,-0.641,0.588,-15.686,-11.400,-12.604,2.876,2.868,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6841992.087,0.371,-0.214,-0.081,0.900,0,0,88,0,3601,0,0,3262,5,0.890,2897,0,287.120,19.545,-126.400,257.800,-0.340,1.813,0.578,2.689,-15.876,-11.400,-12.604,2.884,2.876,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6841997.087,0.372,-0.223,-0.085,0.897,0,0,92,0,3626,0,0,3225,5,0.890,2897,0,247.294,28.188,0.800,245.100,32.860,1.366,0.753,3.552,-15.876,-23.292,5.958,2.888,2.880,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6842002.087,0.375,-0.235,-0.083,0.893,0,0,92,0,3671,0,0,3228,5,0.890,2897,0,296.101,28.188,113.900,238.080,134.240,1.846,-0.173,2.759,-15.876,-23.292,5.958,2.890,2.878,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6842007.087,0.379,-0.245,-0.082,0.889,0,0,100,0,3732,0,0,3223,5,0.890,2897,0,264.099,29.672,75.820,213.900,135.080,2.541,-0.502,2.364,-21.946,-19.970,5.100,2.886,2.874,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3359,14031,0,6842012.087,0.381,-0.253,-0.083,0.885,0,0,101,0,3798,0,0,3231,5,0.890,2897,0,205.420,33.584,40.480,182.040,86.140,2.941,0.007,2.764,-27.002,-19.970,-1.292,2.876,2.864,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3375,14047,0,6842017.087,0.382,-0.261,-0.080,0.883,0,0,97,0,3829,0,0,3297,5,0.890,2897,0,195.533,38.503,107.300,152.940,57.700,3.278,0.170,2.429,-27.002,-27.448,-2.328,2.864,2.850,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3375,14047,0,6842022.087,0.381,-0.268,-0.077,0.882,0,0,91,0,3940,0,0,3325,5,0.890,2897,0,179.493,38.358,126.160,123.460,32.540,3.588,0.154,1.184,-26.794,-27.448,-6.246,2.844,2.828,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3375,14047,0,6842027.087,0.381,-0.273,-0.076,0.880,0,0,95,0,3961,0,0,3349,5,0.890,2897,0,126.044,36.366,63.980,104.900,28.100,3.824,0.459,0.265,-23.710,-27.574,-18.604,2.816,2.800,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3375,14047,0,6842032.087,0.382,-0.276,-0.078,0.878,0,0,102,0,3985,0,0,3379,5,0.890,2897,0,99.214,33.475,-10.860,89.700,40.980,4.028,0.930,-0.204,-18.980,-27.574,-27.510,2.782,2.766,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3391,14063,0,6842037.087,0.384,-0.278,-0.082,0.877,0,0,105,0,3995,0,0,3388,5,0.890,2897,0,116.966,33.765,-80.120,81.820,23.820,4.176,1.070,-0.366,-14.612,-30.440,-32.328,2.744,2.726,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3391,14063,0,6842042.087,0.384,-0.277,-0.090,0.876,0,0,111,0,4019,0,0,3419,5,0.890,2897,0,182.544,33.765,-168.640,52.600,-46.000,3.883,0.781,-0.003,-14.612,-30.440,-32.328,2.698,2.678,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3392,14063,0,6842047.087,0.379,-0.268,-0.105,0.880,0,0,108,0,3957,0,0,3293,5,0.890,2897,0,439.788,31.958,-353.560,-59.040,-254.800,1.089,1.509,2.964,-13.536,-28.950,-30.540,2.650,2.630,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3392,14063,0,6842052.087,0.374,-0.249,-0.125,0.884,0,0,100,0,3899,0,0,3387,5,0.890,2897,0,648.019,29.749,-527.760,-226.100,-300.460,0.872,3.195,6.539,-6.850,-28.950,8.806,2.592,2.570,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3407,14079,0,6842057.087,0.375,-0.244,-0.119,0.886,0,0,102,0,3840,0,0,3348,5,0.890,2897,0,201.218,28.799,80.520,-182.400,27.120,0.561,0.154,5.598,-6.850,-27.972,34.104,2.540,2.514,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3407,14079,0,6842062.087,0.380,-0.239,-0.103,0.888,0,0,91,0,3792,0,0,3347,5,0.890,2897,0,387.792,32.903,253.620,-254.540,145.840,1.212,-0.976,1.821,-20.260,-25.926,34.104,2.478,2.452,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3424,14096,0,6842067.087,0.389,-0.233,-0.090,0.887,0,0,73,0,3771,0,0,3305,5,0.890,2897,0,397.460,23.379,166.080,-241.720,268.260,1.976,-0.236,0.216,-20.260,-11.666,-0.328,2.414,2.386,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3424,14096,0,6842072.087,0.394,-0.226,-0.082,0.887,904,0,62,731,3711,0,0,3384,5,0.890,2897,0,271.465,15.675,73.980,-235.920,112.080,0.892,-0.036,0.201,-13.880,-7.284,-12.162,2.350,2.320,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3424,14096,0,6842077.088,0.390,-0.216,-0.077,0.892,2247,0,56,2637,3454,0,0,3308,5,0.890,2897,0,277.537,8.675,28.520,-255.460,-104.660,-0.435,0.433,0.142,-6.128,-6.140,-12.162,2.284,2.252,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3424,14096,0,6842082.087,0.390,-0.206,-0.074,0.894,2612,0,44,3031,3252,0,0,3215,5,0.890,2897,0,249.522,5.174,-25.200,-246.960,-25.240,-1.276,0.660,0.191,5.154,-0.456,-6.552,2.216,2.180,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842087.087,0.393,-0.194,-0.074,0.896,2895,0,57,3220,3513,0,0,3471,5,0.890,2897,0,270.712,9.688,-103.080,-249.280,22.780,-1.564,0.321,0.924,9.064,3.422,-2.618,2.146,2.110,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842092.087,0.393,-0.183,-0.072,0.899,2779,0,57,3290,3256,0,0,3211,5,0.890,2897,0,278.592,9.839,-57.920,-268.880,-44.300,-1.454,0.304,1.446,9.064,3.828,4.750,2.068,2.030,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842097.087,0.391,-0.170,-0.069,0.902,2967,0,51,3333,3687,0,0,3539,5,0.890,2897,0,306.835,8.130,-45.040,-292.680,-80.360,-1.051,0.194,1.431,7.172,3.828,7.000,1.992,1.952,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842102.087,0.393,-0.158,-0.066,0.903,2971,0,59,3353,3637,0,0,3651,5,0.890,2897,0,287.313,4.837,-46.980,-281.940,29.180,-0.693,0.193,1.721,4.340,2.136,8.368,1.908,1.864,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842107.087,0.400,-0.149,-0.060,0.902,2944,0,99,3351,4020,0,0,3747,5,0.890,2897,0,303.473,1.858,12.160,-249.300,172.620,-0.335,0.143,2.019,1.728,-0.684,8.368,1.828,1.782,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3455,14127,0,6842112.087,0.411,-0.143,-0.051,0.899,2955,0,105,3351,4095,0,0,3897,5,0.890,2897,0,359.194,3.361,90.960,-206.380,279.560,0.025,0.013,1.785,-1.314,-3.094,8.368,1.742,1.696,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842117.087,0.423,-0.139,-0.041,0.894,2871,0,113,3357,4095,0,0,4037,5,0.890,2897,0,379.305,5.506,123.660,-181.660,309.160,0.498,-0.327,1.313,-3.892,-3.894,6.796,1.660,1.610,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842122.087,0.430,-0.134,-0.032,0.892,2871,0,123,3358,4095,0,0,4073,5,0.890,2897,0,295.089,9.149,114.760,-181.900,202.040,1.127,-0.335,0.719,-8.226,-4.004,0.980,1.574,1.522,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842127.087,0.431,-0.129,-0.027,0.893,2837,0,137,3379,4095,0,0,4095,5,0.890,2897,0,183.148,11.394,47.620,-174.960,25.780,1.473,0.192,0.686,-8.572,-7.506,-6.190,1.490,1.434,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842132.087,0.428,-0.123,-0.025,0.895,2739,0,147,3370,4095,0,0,4095,5,0.890,2897,0,182.537,14.511,-6.220,-149.800,-104.120,0.817,0.598,1.335,-8.572,-11.708,-6.190,1.402,1.344,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842137.088,0.423,-0.118,-0.022,0.898,2961,0,171,3359,4095,0,0,4095,5,0.890,2897,0,167.026,12.080,27.040,-120.140,-112.840,-0.187,0.422,1.784,-2.974,-11.708,1.284,1.318,1.256,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3489,14161,0,6842142.087,0.422,-0.116,-0.017,0.899,3101,0,215,3355,4095,0,0,4095,5,0.890,2897,0,140.877,3.761,89.420,-104.080,-31.900,-0.719,-0.047,1.499,0.842,-3.666,6.010,1.232,1.164,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3505,14177,0,6842147.087,0.423,-0.114,-0.011,0.899,2409,0,273,3351,4095,0,0,4095,5,0.890,2897,0,150.003,3.875,98.280,-97.140,58.360,-0.572,-0.327,1.065,0.842,3.782,6.010,1.150,1.078,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3505,14177,0,6842152.087,0.427,-0.112,-0.005,0.897,3019,0,296,3351,4095,0,0,4095,5,0.890,2897,0,156.826,3.938,87.840,-89.680,94.000,-0.118,-0.268,1.135,-1.096,3.782,1.304,1.064,0.986,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3521,14193,0,6842157.087,0.429,-0.111,0.001,0.897,3177,0,327,3350,4095,13,0,4095,5,0.890,2897,0,153.505,3.835,106.460,-85.600,70.020,0.223,-0.043,1.294,-3.556,1.436,1.304,0.986,0.906,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3521,14193,0,6842162.087,0.430,-0.110,0.008,0.896,3171,0,344,3335,4095,42,0,4095,5,0.890,2897,0,160.117,4.597,136.660,-76.980,32.180,0.298,0.058,1.212,-3.826,-2.548,1.280,0.900,0.814,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3521,14193,0,6842167.087,0.429,-0.110,0.015,0.896,3173,0,311,3335,4095,109,0,4095,5,0.890,2897,0,161.102,4.597,145.520,-68.560,8.800,0.138,0.141,0.970,-3.826,-2.548,1.280,0.816,0.726,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3521,14193,0,6842172.087,0.430,-0.110,0.021,0.896,3227,0,309,3324,4095,135,0,4095,5,0.890,2897,0,133.262,3.972,117.560,-56.420,27.480,0.249,0.461,0.850,-1.822,-3.530,-0.626,0.748,0.654,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3535,14207,0,6842177.087,0.431,-0.110,0.024,0.895,3213,0,313,3340,4095,167,0,4095,5,0.890,2897,0,94.992,5.235,73.380,-33.480,50.180,0.925,0.820,0.666,-0.796,-5.174,-1.544,0.694,0.596,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3535,14207,0,6842182.087,0.430,-0.110,0.026,0.896,3181,0,306,3321,603,187,0,4095,5,0.890,2897,0,37.974,8.772,22.900,-12.660,-27.520,0.894,0.275,0.599,-0.796,-8.736,-3.946,0.642,0.538,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842187.087,0.424,-0.109,0.025,0.899,3159,2,337,3324,659,232,0,4095,5,0.890,2897,0,145.061,8.843,-13.000,-22.720,-142.680,-0.252,-0.107,0.963,-1.374,-8.736,-3.946,0.596,0.490,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842192.087,0.422,-0.108,0.025,0.900,2973,3,353,3316,633,247,0,4095,5,0.890,2897,0,61.335,2.568,4.900,-16.680,-58.820,-0.941,-0.015,1.355,-1.374,2.170,-0.324,0.564,0.462,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842197.087,0.425,-0.109,0.027,0.898,2995,0,364,3333,651,331,0,4095,5,0.890,2897,0,89.984,3.456,39.920,-0.820,80.640,-0.199,0.593,0.960,2.690,2.170,0.516,0.548,0.456,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842202.087,0.427,-0.109,0.028,0.897,3087,0,379,3307,670,431,0,4095,5,0.890,2897,0,46.143,3.722,18.320,-3.560,42.200,0.309,0.222,0.685,2.690,-2.572,0.516,0.544,0.464,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842207.087,0.425,-0.108,0.028,0.898,3047,0,379,3311,728,503,0,4095,5,0.890,2897,0,37.843,3.103,-7.260,-7.280,-36.420,0.114,-0.179,0.979,-1.736,-2.572,-0.902,0.544,0.474,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842212.087,0.423,-0.108,0.028,0.899,3051,0,393,3313,745,630,0,4095,5,0.890,2897,0,49.902,1.739,6.600,-5.820,-49.120,-0.284,0.204,1.124,-1.736,-0.102,-0.902,0.542,0.478,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842217.087,0.423,-0.109,0.029,0.899,2906,2,412,3305,747,662,0,3997,5,0.890,2897,0,20.707,0.773,19.120,-2.520,-7.540,-0.371,0.386,0.932,0.772,0.046,0.252,0.538,0.482,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3567,14239,0,6842222.087,0.424,-0.109,0.029,0.899,2835,20,423,3315,751,671,0,3861,5,0.890,2897,0,17.369,0.773,4.720,-1.780,16.620,-0.142,0.179,0.838,0.772,0.046,0.252,0.534,0.486,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3583,14255,0,6842227.087,0.424,-0.108,0.029,0.899,2663,30,455,3319,779,683,0,3909,5,0.890,2897,0,7.769,0.327,-7.200,-1.660,2.400,-0.049,0.019,1.018,0.312,-0.098,0.014,0.522,0.478,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3583,14255,0,6842232.087,0.423,-0.108,0.029,0.899,2787,83,467,3309,822,732,1,4089,5,0.890,2897,0,13.836,0.786,2.200,-2.940,-13.340,-0.171,0.078,1.090,-0.780,-0.098,0.014,0.482,0.444,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3583,14255,0,6842237.087,0.423,-0.109,0.029,0.899,2700,115,481,3306,828,717,0,4055,5,0.890,2897,1,9.209,0.839,8.120,-2.460,-3.580,-0.250,0.199,0.942,-0.780,0.308,0.014,0.420,0.382,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3583,14255,0,6842242.087,0.423,-0.109,0.030,0.899,2648,141,489,3289,840,717,0,4085,5,0.890,2897,1,8.162,0.622,-2.120,-2.160,7.580,-0.188,0.197,0.914,0.540,0.308,-0.116,0.350,0.306,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3600,14271,0,6842247.087,0.424,-0.108,0.029,0.899,2983,161,505,3308,853,851,20,4095,5,0.890,2897,1,9.616,0.554,-5.900,-2.160,7.280,-0.129,0.122,1.015,0.540,-0.124,-0.116,0.294,0.240,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3600,14271,0,6842252.087,0.424,-0.108,0.029,0.899,3001,173,506,3299,857,875,19,4095,5,0.890,2897,1,3.173,0.535,-0.660,-3.060,-0.520,-0.156,0.105,1.016,-0.520,-0.124,0.266,0.256,0.192,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3616,14287,0,6842257.087,0.424,-0.108,0.029,0.899,2985,203,521,3275,861,892,71,4095,5,0.890,2897,1,3.691,0.546,-0.960,-3.560,-0.160,-0.213,0.137,0.966,-0.520,0.168,0.266,0.230,0.164,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3616,14287,0,6842262.087,0.424,-0.108,0.029,0.899,2997,216,536,3277,855,899,73,4095,5,0.890,2897,1,8.397,0.235,-4.500,-3.680,6.060,-0.191,0.167,0.969,0.164,0.168,-0.008,0.202,0.136,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3616,14287,0,6842267.087,0.424,-0.108,0.029,0.899,3014,230,539,3258,860,918,101,4095,5,0.890,2897,1,8.988,0.174,-4.680,-3.980,6.560,-0.146,0.163,0.985,0.164,0.058,-0.008,0.176,0.104,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3616,14287,0,6842272.087,0.424,-0.107,0.029,0.899,2999,264,551,3259,858,917,107,4095,5,0.890,2897,1,6.112,0.216,-3.520,-3.980,3.020,-0.140,0.149,0.971,-0.082,-0.200,-0.008,0.158,0.066,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3631,14303,0,6842277.087,0.424,-0.107,0.029,0.899,2995,277,563,3253,867,927,104,4095,5,0.890,2897,1,6.388,0.216,-4.740,-4.280,0.140,-0.167,0.158,0.965,-0.082,-0.200,-0.092,0.150,0.036,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3631,14303,0,6842282.087,0.424,-0.107,0.029,0.899,2973,288,565,3237,865,941,110,4095,5,0.890,2897,1,7.173,0.122,-5.360,-4.280,2.100,-0.172,0.174,0.972,0.060,-0.106,-0.092,0.148,0.024,1.046,1.032,3,2,0,3,7,255,971,250,0,0
pre_stim,3664,14336,0,6842287.087,0.424,-0.107,0.029,0.899,2967,297,583,3215,862,942,122,4095,5,0.890,2897,1,7.289,0.122,-5.360,-4.600,1.800,-0.156,0.156,0.975,0.060,-0.106,-0.022,0.144,0.020,1.046,1.032,3,2,0,3,7,255,971,250,0,0
