condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,38322,49011,0,239947.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.040,0.020,0.000,0.052,1.002,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38341,49030,0,239952.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,-0.001,0.052,1.001,0.000,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38341,49030,0,239957.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.040,0.020,0.000,0.052,0.996,-0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38341,49030,0,239962.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.009,-0.020,-0.020,0.020,0.000,0.053,1.005,-0.004,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38341,49030,0,239967.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,0.040,-0.020,0.020,-0.001,0.051,1.001,-0.002,0.008,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38351,49040,0,239972.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.013,-0.020,0.040,0.080,-0.001,0.054,1.007,-0.004,0.012,0.032,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38351,49040,0,239977.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.012,-0.020,0.040,-0.040,-0.001,0.050,1.004,-0.002,-0.012,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,239982.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.016,0.040,-0.020,0.020,-0.001,0.054,0.995,-0.010,0.012,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,239987.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.017,-0.020,0.040,0.020,-0.001,0.049,0.998,0.006,-0.016,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,239992.828,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.020,0.040,-0.020,0.020,-0.001,0.054,1.007,-0.012,0.016,-0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,239997.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.012,-0.080,-0.020,-0.040,-0.001,0.051,1.009,-0.002,-0.012,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240002.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.012,0.040,0.040,0.020,0.000,0.052,0.992,-0.002,0.012,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240007.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.151,0.006,-0.140,0.040,-0.040,0.000,0.053,1.003,-0.002,0.006,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240012.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.001,0.051,1.004,0.000,0.006,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240017.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.040,0.020,-0.001,0.053,0.999,-0.002,0.006,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240022.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.013,-0.020,0.040,0.020,-0.002,0.051,1.001,-0.006,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38400,49089,0,240027.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,0.040,0.020,-0.001,0.053,0.998,-0.006,0.008,-0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38424,49113,0,240032.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.008,-0.080,0.040,-0.040,-0.001,0.053,1.008,-0.006,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38424,49113,0,240037.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.040,0.020,-0.001,0.050,1.003,-0.006,0.006,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38425,49114,0,240042.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.008,-0.020,-0.020,0.020,0.000,0.054,1.000,-0.006,0.006,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38425,49114,0,240047.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.014,-0.020,-0.020,0.020,-0.001,0.051,1.002,0.000,-0.014,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38431,49119,0,240052.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.008,0.100,0.040,0.020,0.000,0.052,0.996,0.000,0.008,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38431,49119,0,240057.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.004,-0.080,0.040,-0.040,-0.001,0.052,1.005,0.000,-0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38431,49119,0,240062.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.040,-0.020,0.020,-0.001,0.052,1.005,0.000,-0.002,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38447,49136,0,240067.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,-0.020,-0.040,-0.002,0.051,1.002,-0.006,-0.004,0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38447,49136,0,240072.828,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.092,0.006,0.040,-0.020,0.080,-0.001,0.052,0.997,-0.006,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38462,49151,0,240077.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.002,0.053,1.002,-0.006,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38462,49151,0,240082.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.040,0.020,-0.002,0.052,1.005,-0.006,0.000,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38478,49167,0,240087.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.007,-0.020,0.040,0.020,-0.001,0.053,1.001,-0.006,0.004,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38478,49167,0,240092.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,-0.020,0.040,-0.040,0.000,0.052,1.002,-0.002,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38478,49167,0,240097.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,0.000,0.053,1.000,0.000,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38478,49167,0,240102.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,-0.020,-0.040,0.000,0.052,1.002,0.006,0.006,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240107.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,0.040,0.020,-0.001,0.051,1.002,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240112.828,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,-0.020,0.040,-0.040,0.000,0.053,1.001,0.004,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240117.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.007,0.040,0.040,0.020,0.000,0.050,1.001,0.004,-0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240122.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,0.000,0.052,1.001,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240127.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.098,0.006,0.040,0.040,0.080,0.000,0.052,1.003,0.006,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38495,49183,0,240132.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,-0.001,0.051,1.001,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38510,49199,0,240137.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.008,-0.020,0.040,0.020,0.000,0.050,1.001,0.006,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38511,49199,0,240142.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.011,-0.020,-0.020,0.020,-0.001,0.051,1.002,0.004,-0.010,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38526,49215,0,240147.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.011,-0.020,-0.020,0.020,-0.001,0.052,1.004,0.004,-0.010,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38526,49215,0,240152.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.040,-0.020,0.020,-0.001,0.052,1.002,0.000,-0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38527,49215,0,240157.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.000,0.040,0.040,0.020,0.000,0.053,1.002,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38527,49215,0,240162.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.040,0.020,-0.001,0.052,1.001,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38542,49231,0,240167.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,0.040,0.020,-0.001,0.052,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38542,49231,0,240172.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.040,-0.020,0.020,-0.001,0.052,1.003,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38558,49247,0,240177.829,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.040,0.020,0.000,0.052,1.002,0.000,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38558,49247,0,240182.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,0.040,-0.040,0.000,0.052,1.001,0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240187.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.006,0.040,0.040,0.020,-0.001,0.053,1.002,0.004,0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240192.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,-0.020,0.040,0.020,-0.001,0.051,1.001,0.004,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240197.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,0.040,-0.040,0.000,0.052,1.001,0.004,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240202.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.040,-0.020,0.020,-0.001,0.052,1.002,0.004,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240207.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,0.040,-0.040,-0.001,0.052,1.002,-0.004,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38591,49279,0,240212.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.002,0.052,1.001,-0.004,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240217.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,-0.020,-0.040,0.000,0.051,1.001,-0.004,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240222.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.009,-0.020,-0.020,0.020,-0.002,0.052,1.002,-0.008,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240227.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.040,-0.020,0.020,0.000,0.051,1.002,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240232.828,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,-0.020,-0.040,-0.001,0.051,1.001,0.002,-0.004,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240237.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.004,0.040,0.040,0.020,-0.001,0.051,1.001,0.002,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38607,49295,0,240242.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,-0.001,0.052,1.001,0.000,-0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38622,49311,0,240247.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,-0.020,-0.020,0.020,0.000,0.052,1.002,0.000,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38622,49311,0,240252.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.000,-0.020,-0.020,0.020,-0.001,0.052,1.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38638,49327,0,240257.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,-0.020,-0.020,0.020,-0.001,0.052,1.002,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38638,49327,0,240262.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.110,0.003,0.100,0.040,0.020,0.000,0.052,1.001,-0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38638,49327,0,240267.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.003,0.040,0.040,-0.040,-0.001,0.051,1.001,0.002,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38638,49327,0,240272.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,0.040,0.020,-0.002,0.052,1.002,0.002,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240277.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,0.040,-0.020,0.020,0.000,0.052,1.002,0.002,0.000,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240282.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,0.040,-0.020,0.020,0.000,0.052,1.001,0.004,0.002,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240287.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.004,-0.020,-0.020,0.020,-0.001,0.051,1.002,0.004,0.002,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240292.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.069,0.004,0.040,0.040,-0.040,-0.001,0.052,1.001,0.004,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240297.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.002,0.052,1.001,0.000,-0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38687,49375,0,240302.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.002,-0.020,0.040,0.020,-0.001,0.052,1.000,-0.002,0.000,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38706,49395,0,240307.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.085,0.006,-0.020,-0.020,0.080,0.000,0.052,1.001,-0.002,0.006,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38706,49395,0,240312.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,0.040,0.020,0.000,0.052,1.003,0.006,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240317.828,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,0.040,0.020,-0.001,0.052,1.002,0.006,0.006,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240322.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.040,-0.020,0.020,0.000,0.052,1.001,0.004,0.004,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240327.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.004,-0.020,0.040,0.020,0.000,0.051,1.002,0.004,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240332.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.009,-0.020,0.040,0.020,0.000,0.052,1.001,0.008,0.004,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240337.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,-0.020,0.040,-0.040,-0.001,0.052,1.002,0.008,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240342.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.008,0.040,0.040,0.020,0.000,0.050,1.001,0.008,0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240347.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,-0.020,-0.020,0.020,0.000,0.053,1.002,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38718,49407,0,240352.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.049,0.006,0.040,-0.020,0.020,0.000,0.051,1.002,0.006,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38737,49426,0,240357.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.002,0.040,0.040,0.020,-0.001,0.052,1.001,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38737,49426,0,240362.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.003,-0.020,-0.020,0.020,-0.001,0.052,1.002,-0.002,-0.002,0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38750,49439,0,240367.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.035,0.006,-0.020,-0.020,0.020,-0.002,0.051,1.001,-0.006,-0.002,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38750,49439,0,240372.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,0.040,0.020,-0.002,0.051,1.002,-0.006,-0.008,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
pre_stim,38750,49439,0,240377.827,0.960,-0.112,-0.062,-0.250,0,0,0,0,0,0,0,0,0,0.000,0,0,0.060,0.010,0.040,0.040,0.020,0.000,0.053,1.001,-0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,2,0,1,7,255,1188,200,0,0
