condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
pre_stim,38127,48831,0,3690028.442,0.916,-0.076,0.080,-0.385,0,0,0,0,357,0,0,0,56,1.486,2393,0,365.083,3.126,197.020,300.440,64.840,-0.172,-0.751,1.744,0.250,-3.116,7.886,3.372,3.486,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38127,48831,0,3690033.441,0.918,-0.079,0.064,-0.383,0,0,0,0,363,0,0,0,56,1.486,2393,0,370.980,3.003,202.020,304.160,65.580,-0.070,-0.781,1.839,1.792,-2.410,8.504,3.372,3.486,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38143,48847,0,3690038.442,0.920,-0.082,0.048,-0.381,0,0,0,0,357,0,0,0,56,1.486,2393,0,376.034,3.588,206.780,307.020,66.200,0.031,-0.817,1.957,3.212,-1.598,9.330,3.366,3.480,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38143,48847,0,3690043.441,0.921,-0.086,0.033,-0.379,0,0,0,0,359,0,0,0,56,1.486,2393,0,379.223,4.779,210.500,308.360,66.440,0.142,-0.866,2.080,4.714,-0.784,10.288,3.352,3.468,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38159,48863,0,3690048.441,0.922,-0.089,0.017,-0.376,0,0,0,0,365,0,0,88,56,1.486,2393,0,380.043,6.458,212.760,307.700,66.980,0.264,-0.929,2.200,6.458,0.026,11.228,3.334,3.450,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38159,48863,0,3690053.441,0.923,-0.093,0.001,-0.374,0,0,0,0,330,0,0,85,56,1.486,2393,0,378.508,8.477,214.540,304.160,68.760,0.390,-0.994,2.307,8.438,0.808,12.030,3.304,3.424,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38159,48863,0,3690058.441,0.923,-0.097,-0.015,-0.371,0,0,0,0,381,0,0,104,56,1.486,2393,0,374.448,10.625,216.180,297.320,71.260,0.515,-1.050,2.407,10.508,1.570,12.598,3.270,3.390,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38159,48863,0,3690063.441,0.923,-0.101,-0.030,-0.369,0,0,0,0,384,0,0,117,56,1.486,2393,0,368.846,12.773,218.020,288.460,72.840,0.661,-1.109,2.447,12.554,2.354,12.622,3.224,3.344,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38176,48879,0,3690068.441,0.923,-0.105,-0.046,-0.367,0,0,0,0,384,0,0,107,56,1.486,2393,0,365.578,15.050,225.640,277.120,77.060,0.772,-1.184,2.427,14.726,3.104,12.622,3.172,3.294,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38176,48879,0,3690073.442,0.923,-0.110,-0.060,-0.365,0,0,0,0,389,0,0,120,56,1.486,2393,0,357.366,17.006,229.860,261.000,82.180,0.873,-1.264,2.506,16.678,3.326,11.706,3.104,3.228,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38207,48911,0,3690078.441,0.922,-0.115,-0.074,-0.363,0,0,0,0,379,0,0,87,56,1.486,2393,0,342.113,18.999,226.380,242.940,82.300,0.962,-1.396,2.448,18.706,3.326,11.662,3.036,3.160,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38207,48911,0,3690083.441,0.921,-0.121,-0.087,-0.361,0,0,0,0,367,0,0,105,56,1.486,2393,0,331.477,20.996,232.980,222.120,79.120,1.072,-1.519,2.355,20.748,3.218,10.322,2.950,3.076,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38207,48911,0,3690088.441,0.920,-0.127,-0.099,-0.358,0,0,0,0,367,0,0,101,56,1.486,2393,0,327.906,22.927,248.300,201.620,72.240,1.224,-1.586,2.338,22.700,3.218,8.524,2.860,2.988,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38207,48911,0,3690093.443,0.918,-0.134,-0.111,-0.355,0,0,0,0,379,0,0,77,56,1.486,2393,0,323.893,24.829,259.960,183.300,61.060,1.412,-1.565,2.442,24.618,3.232,7.192,2.760,2.888,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690098.441,0.917,-0.141,-0.122,-0.352,0,0,0,0,379,0,0,53,56,1.486,2393,0,314.543,26.829,257.380,174.340,47.940,1.623,-1.471,2.580,26.412,4.712,6.784,2.656,2.784,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690103.441,0.916,-0.148,-0.133,-0.348,0,0,0,0,391,0,0,55,56,1.486,2393,0,297.478,28.761,242.240,170.540,27.000,1.897,-1.401,2.601,27.922,6.898,6.578,2.536,2.666,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690108.441,0.916,-0.153,-0.142,-0.343,0,0,0,0,397,0,0,70,56,1.486,2393,0,268.813,30.976,212.220,164.880,-6.140,2.322,-1.380,2.595,29.634,9.018,5.046,2.418,2.550,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690113.442,0.916,-0.155,-0.151,-0.337,0,0,0,0,403,0,0,61,56,1.486,2393,0,251.724,34.495,168.400,182.020,-43.300,2.881,-1.401,2.451,32.454,11.688,2.632,2.272,2.404,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690118.441,0.917,-0.155,-0.160,-0.331,0,0,0,0,305,0,0,58,56,1.486,2393,0,261.609,38.670,122.320,213.580,-88.660,3.513,-1.527,2.100,35.818,14.574,-1.692,2.148,2.280,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690123.441,0.919,-0.151,-0.169,-0.323,0,0,0,0,307,0,0,92,56,1.486,2393,0,291.046,42.065,71.720,242.140,-144.680,4.073,-2.072,1.508,39.460,14.574,-8.434,1.988,2.122,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690128.441,0.921,-0.146,-0.179,-0.314,0,0,0,0,312,0,0,89,56,1.486,2393,0,320.825,46.561,57.860,271.380,-161.040,4.520,-2.593,0.842,44.342,14.202,-17.510,1.826,1.962,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38239,48943,0,3690133.441,0.922,-0.145,-0.188,-0.306,0,0,0,0,342,0,0,123,56,1.486,2393,0,280.267,49.717,123.420,216.700,-127.900,5.825,-2.836,0.129,47.730,13.916,-26.804,1.636,1.774,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38240,48943,0,3690138.441,0.921,-0.151,-0.195,-0.301,0,0,0,0,313,0,0,43,56,1.486,2393,0,254.320,54.670,224.120,119.460,-13.340,5.279,-2.931,0.735,53.518,11.166,-33.722,1.444,1.580,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38240,48943,0,3690143.442,0.918,-0.164,-0.201,-0.300,0,0,0,0,320,0,0,116,56,1.486,2393,0,334.138,54.670,294.860,10.640,156.820,4.083,-2.734,2.190,53.518,11.166,-33.722,1.228,1.366,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38255,48959,0,3690148.441,0.913,-0.178,-0.204,-0.304,0,0,1,0,355,0,0,133,56,1.486,2393,0,350.829,52.360,264.040,-56.140,224.080,2.324,-2.069,3.101,51.516,9.364,-16.150,1.012,1.152,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38255,48959,0,3690153.442,0.908,-0.200,-0.201,-0.309,0,0,0,89,351,0,0,115,56,1.486,2393,0,534.326,43.228,357.240,-264.880,296.180,-0.091,-2.952,5.146,42.834,5.820,0.730,0.772,0.912,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38271,48975,0,3690158.441,0.901,-0.219,-0.184,-0.325,16,0,5,1527,247,0,0,148,56,1.486,2393,0,715.869,41.702,77.160,-551.440,449.920,-2.104,1.749,7.463,41.294,5.820,27.286,0.558,0.696,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38271,48975,0,3690163.441,0.905,-0.197,-0.149,-0.345,745,0,0,2509,269,0,0,121,56,1.486,2393,0,860.091,12.106,-655.360,-554.540,52.400,-3.082,3.049,3.326,10.850,5.370,36.360,0.348,0.486,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38271,48975,0,3690168.441,0.913,-0.167,-0.118,-0.354,1608,0,0,2916,352,0,0,91,56,1.486,2393,0,787.739,25.807,-655.360,-377.240,-220.740,-2.484,1.710,0.684,-25.242,5.370,36.360,0.202,0.334,1.169,1.248,0,2,0,1,7,255,1125,200,0,0
pre_stim,38271,48975,0,3690173.441,0.915,-0.145,-0.105,-0.361,2172,0,0,3161,381,0,0,119,56,1.486,2393,0,612.944,26.742,-600.700,-96.780,-74.120,-3.110,1.485,-1.085,-26.488,-3.678,6.516,0.140,0.254,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38319,49023,0,3690178.441,0.918,-0.141,-0.101,-0.356,2479,0,0,3321,371,0,0,103,56,1.486,2393,0,185.014,33.051,-77.320,-2.740,-168.060,-2.645,3.212,-0.910,-32.846,-3.678,-8.382,0.150,0.248,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38319,49023,0,3690183.442,0.924,-0.151,-0.100,-0.337,2683,0,0,3419,376,0,0,3,56,1.486,2393,0,522.657,32.847,346.320,-46.320,-388.700,-1.870,1.366,0.908,-32.846,-0.278,-8.382,0.190,0.290,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38319,49023,0,3690188.442,0.932,-0.153,-0.099,-0.314,2783,0,0,3449,371,0,0,24,56,1.486,2393,0,551.117,19.046,213.800,17.340,-507.660,-0.628,-0.854,3.598,-19.044,-0.278,5.352,0.258,0.368,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38319,49023,0,3690193.443,0.939,-0.139,-0.094,-0.300,2877,0,0,3473,393,0,0,40,56,1.486,2393,0,499.750,11.459,-220.340,76.860,-441.920,0.828,-0.518,3.669,11.456,-0.278,20.652,0.336,0.454,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690198.441,0.945,-0.117,-0.086,-0.294,2936,0,0,3501,406,0,0,33,56,1.486,2393,0,575.428,16.571,-459.160,33.760,-345.180,0.920,-1.037,1.408,16.560,0.608,20.652,0.386,0.504,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690203.441,0.949,-0.099,-0.078,-0.289,3017,0,0,3514,469,0,0,169,56,1.486,2393,0,474.174,17.810,-383.600,-15.540,-278.300,1.582,-1.432,-1.020,17.800,0.608,0.032,0.406,0.524,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690208.441,0.953,-0.092,-0.074,-0.280,3063,0,0,3531,407,0,0,203,56,1.486,2393,0,276.624,16.571,-91.240,5.760,-261.080,1.381,0.271,0.365,16.560,0.608,-11.712,0.402,0.520,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690213.441,0.954,-0.091,-0.071,-0.276,3119,0,0,3551,491,0,0,297,56,1.486,2393,0,131.581,14.630,-18.120,-24.100,-128.080,1.282,-0.223,0.791,12.842,7.008,-11.712,0.384,0.502,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690218.441,0.956,-0.092,-0.069,-0.272,3167,0,0,3619,416,0,0,338,56,1.486,2393,0,113.496,16.487,40.220,-34.460,-100.380,1.349,-0.216,2.114,12.842,10.340,-6.974,0.360,0.480,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38335,49039,0,3690223.442,0.956,-0.088,-0.066,-0.273,3226,0,0,3717,489,0,0,472,56,1.486,2393,0,101.546,17.846,-96.980,-26.780,-13.760,0.800,-1.321,2.414,16.412,7.008,4.930,0.326,0.444,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38352,49055,0,3690228.441,0.955,-0.078,-0.062,-0.278,3231,0,0,3798,541,0,0,521,56,1.486,2393,0,266.693,16.415,-262.640,-32.760,32.740,-0.167,-1.180,1.074,16.412,0.314,4.930,0.288,0.400,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38352,49055,0,3690233.441,0.955,-0.069,-0.058,-0.283,3251,0,0,3849,533,0,0,669,56,1.486,2393,0,250.220,10.304,-245.240,-46.740,16.820,-0.675,-1.149,0.004,7.662,-6.890,1.894,0.248,0.346,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38352,49055,0,3690238.441,0.955,-0.065,-0.055,-0.284,3252,0,0,3883,529,0,0,781,56,1.486,2393,0,131.489,7.293,-120.600,-49.980,-15.720,-0.689,-0.479,0.000,1.408,-7.156,-5.974,0.210,0.294,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38352,49055,0,3690243.441,0.955,-0.064,-0.052,-0.284,3257,0,0,3900,595,0,0,911,56,1.486,2393,0,59.806,7.164,-14.400,-44.660,-37.080,-0.475,-0.387,0.643,-0.332,-7.156,-5.974,0.170,0.234,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690248.441,0.956,-0.065,-0.049,-0.282,3275,0,0,3929,602,0,0,926,56,1.486,2393,0,79.812,3.347,6.840,-54.120,-58.260,0.003,-0.305,0.699,-0.332,-3.330,-3.090,0.138,0.182,1.169,1.248,1,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690253.441,0.956,-0.063,-0.044,-0.282,3275,0,0,3957,659,0,0,1019,56,1.486,2394,0,124.246,3.147,-64.820,-91.540,-53.440,-0.150,-0.672,1.552,2.956,-1.080,-1.920,0.118,0.138,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690258.441,0.957,-0.060,-0.042,-0.282,3262,0,0,3992,754,0,0,1051,56,1.486,2394,0,95.097,3.860,-88.920,-26.360,-21.020,-0.099,-0.523,0.965,3.706,-1.080,0.086,0.110,0.114,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690263.442,0.957,-0.057,-0.040,-0.283,3271,0,0,3973,875,0,0,1053,56,1.486,2394,0,64.103,3.977,-58.420,-23.780,-11.440,-0.244,-0.372,0.348,3.706,-1.442,0.086,0.106,0.100,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690268.441,0.957,-0.058,-0.039,-0.283,3281,0,0,3987,891,0,0,1082,56,1.486,2394,0,19.821,1.606,-0.060,-15.300,-12.600,-0.328,-0.201,0.569,0.706,-1.442,-3.372,0.104,0.090,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38367,49071,0,3690273.441,0.957,-0.058,-0.039,-0.282,3275,0,0,3991,967,0,0,1116,56,1.486,2394,0,28.682,1.499,14.640,-7.360,-23.540,-0.283,-0.303,0.949,0.706,-1.322,-3.372,0.106,0.080,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38415,49119,0,3690278.441,0.957,-0.057,-0.038,-0.280,3273,0,0,3987,1101,0,0,1071,56,1.486,2394,0,37.700,1.148,-10.680,-2.000,-36.100,-0.157,-0.171,1.231,0.922,-0.684,0.148,0.112,0.068,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38415,49119,0,3690283.441,0.958,-0.055,-0.037,-0.279,3279,57,110,3995,1144,0,0,1116,56,1.486,2394,0,51.781,2.462,-36.680,4.900,-36.220,-0.033,-0.198,1.173,1.578,1.890,1.236,0.120,0.056,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38415,49119,0,3690288.441,0.958,-0.053,-0.037,-0.279,3287,133,169,3995,1190,0,0,1177,56,1.486,2394,0,47.490,2.721,-42.540,7.160,-19.860,-0.075,-0.183,1.042,1.958,1.890,1.236,0.128,0.048,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38415,49119,0,3690293.442,0.958,-0.051,-0.036,-0.279,3283,202,237,4011,1197,0,0,1145,56,1.486,2394,0,45.750,2.566,-45.160,3.260,-6.560,-0.170,-0.307,0.986,1.958,1.658,0.162,0.136,0.040,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690298.442,0.958,-0.049,-0.036,-0.280,3287,202,304,4023,1234,0,0,1118,56,1.486,2394,0,46.872,1.800,-46.140,5.640,-6.020,-0.293,-0.298,0.906,1.798,0.082,0.138,0.146,0.034,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690303.441,0.958,-0.047,-0.035,-0.280,3293,243,365,4023,1240,0,0,1121,56,1.486,2394,0,44.686,0.940,-41.080,4.720,-16.940,-0.299,-0.292,0.868,0.636,-0.692,-0.206,0.156,0.024,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690308.441,0.959,-0.045,-0.035,-0.279,3292,235,349,4040,1221,0,0,1151,56,1.486,2394,0,39.853,0.996,-28.380,14.840,-23.720,-0.241,-0.412,0.822,0.636,-0.766,-0.542,0.166,0.016,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690313.441,0.959,-0.044,-0.035,-0.278,3297,251,310,4028,1184,0,0,1171,56,1.486,2394,0,33.271,0.907,-10.980,19.800,-24.380,-0.305,-0.183,0.854,0.486,-0.766,-0.872,0.174,0.008,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690318.441,0.959,-0.043,-0.035,-0.277,3289,266,285,4043,1165,0,0,1163,56,1.486,2394,0,27.247,1.609,-18.440,8.260,-18.280,-0.202,-0.414,1.068,1.534,-0.486,-0.872,0.178,0.006,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690323.441,0.959,-0.041,-0.035,-0.278,3289,280,327,4025,1166,0,0,1135,56,1.486,2394,0,39.471,1.424,-38.020,9.720,-4.240,-0.255,-0.378,0.912,1.338,-0.486,-0.084,0.180,0.004,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690328.441,0.959,-0.040,-0.035,-0.278,3293,281,424,4027,1179,0,0,1193,56,1.486,2394,0,30.767,1.596,-30.020,6.740,-0.100,-0.335,-0.266,0.792,1.338,-0.870,-0.084,0.182,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38431,49135,0,3690333.442,0.959,-0.039,-0.035,-0.278,3283,269,458,4040,1235,0,6,1183,56,1.486,2394,0,18.212,0.876,-17.020,4.420,-4.740,-0.349,-0.257,0.892,-0.102,-0.870,-0.232,0.184,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38447,49151,0,3690338.442,0.959,-0.038,-0.035,-0.278,3283,253,467,4019,1159,0,22,1145,56,1.486,2394,0,19.769,0.514,-15.440,5.320,-11.140,-0.318,-0.239,0.988,-0.102,-0.504,-0.232,0.186,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38447,49151,0,3690343.441,0.959,-0.037,-0.035,-0.277,3289,281,469,4019,1132,0,40,1137,56,1.486,2394,0,23.630,0.523,-12.940,13.820,-14.140,-0.293,-0.313,0.899,0.140,-0.504,-0.210,0.188,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38463,49167,0,3690348.441,0.960,-0.037,-0.035,-0.277,3264,283,465,4021,1128,0,57,1167,56,1.486,2394,0,15.777,0.198,-9.460,7.160,-10.400,-0.289,-0.078,1.010,0.140,0.140,0.262,0.188,0.004,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38463,49167,0,3690353.441,0.960,-0.036,-0.034,-0.277,3268,278,469,4027,1158,0,64,1145,56,1.486,2394,1,19.259,0.880,-18.060,4.660,-4.800,-0.268,-0.264,1.098,0.626,0.618,0.262,0.188,0.004,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38463,49167,0,3690358.441,0.960,-0.035,-0.034,-0.277,3259,277,489,4005,1139,0,75,1140,56,1.486,2394,1,31.445,0.648,-31.180,3.980,0.880,-0.311,-0.242,1.001,0.196,0.618,0.586,0.190,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38463,49167,0,3690363.441,0.959,-0.033,-0.034,-0.278,3251,267,510,4005,1180,0,88,1111,56,1.486,2394,1,25.689,0.326,-25.500,2.880,1.180,-0.326,-0.234,0.894,0.196,0.260,0.586,0.192,0.002,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38479,49183,0,3690368.441,0.959,-0.033,-0.034,-0.278,3251,277,496,4003,1119,0,102,1157,56,1.486,2394,1,14.226,0.287,-13.720,0.020,3.760,-0.341,-0.182,0.918,-0.122,0.260,-0.194,0.196,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38479,49183,0,3690373.442,0.959,-0.033,-0.034,-0.278,3243,279,501,3989,1159,0,103,1116,56,1.486,2394,1,15.301,0.587,-14.280,-4.380,3.320,-0.366,-0.172,1.098,-0.498,0.310,-0.194,0.198,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38511,49215,0,3690378.441,0.959,-0.032,-0.033,-0.279,3223,279,505,3989,1127,0,107,1069,56,1.486,2394,1,27.747,0.838,-27.580,-3.040,-0.040,-0.374,-0.179,1.056,-0.504,0.670,1.112,0.198,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38511,49215,0,3690383.441,0.959,-0.031,-0.033,-0.279,3214,283,503,3987,1136,0,109,1113,56,1.486,2394,1,30.895,0.838,-30.460,-3.340,-3.940,-0.336,-0.198,0.964,-0.504,0.670,1.112,0.200,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38528,49231,0,3690388.441,0.959,-0.030,-0.032,-0.279,3213,277,507,3964,1161,0,112,1080,56,1.486,2394,1,27.738,0.693,-27.280,-4.260,-2.660,-0.311,-0.183,0.957,-0.328,0.610,0.212,0.200,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38528,49231,0,3690393.441,0.959,-0.029,-0.032,-0.280,3187,268,510,3965,1158,0,109,1047,56,1.486,2394,1,28.568,0.652,-28.140,-4.560,-1.860,-0.311,-0.198,1.013,-0.230,0.610,0.212,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38528,49231,0,3690398.441,0.959,-0.028,-0.031,-0.280,3163,291,519,3948,1166,0,115,1082,56,1.486,2394,1,34.535,0.737,-34.180,-4.200,-2.600,-0.317,-0.172,1.002,-0.230,0.700,0.418,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38528,49231,0,3690403.441,0.959,-0.027,-0.031,-0.280,3143,281,523,3945,1161,0,119,1056,56,1.486,2394,1,35.100,0.838,-34.420,-2.060,-6.560,-0.318,-0.164,0.964,-0.312,0.778,0.418,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690408.442,0.959,-0.025,-0.030,-0.280,3139,286,567,3946,1161,0,119,1015,56,1.486,2394,1,37.986,0.912,-36.860,-2.740,-8.760,-0.296,-0.141,1.015,-0.336,0.848,0.386,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690413.441,0.959,-0.024,-0.029,-0.280,3123,284,538,3946,1175,0,121,1033,56,1.486,2394,1,45.333,0.847,-44.180,0.020,-10.160,-0.282,-0.244,0.977,-0.336,0.778,0.240,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690418.441,0.959,-0.021,-0.029,-0.280,3112,303,579,3949,1136,0,121,1000,56,1.486,2394,1,46.977,0.445,-45.460,2.820,-11.500,-0.297,-0.278,0.842,0.164,0.414,0.240,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690423.441,0.959,-0.020,-0.028,-0.281,3100,287,623,3947,1213,0,122,951,56,1.486,2394,1,40.967,0.265,-39.000,-0.160,-12.540,-0.292,-0.262,0.841,0.164,-0.208,-0.824,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690428.441,0.959,-0.018,-0.028,-0.281,3091,254,601,3958,1184,0,133,987,56,1.486,2394,1,37.584,0.421,-35.460,0.940,-12.420,-0.288,-0.334,0.830,0.164,-0.388,-0.824,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690433.441,0.959,-0.016,-0.027,-0.281,3059,275,599,3959,1145,0,131,981,56,1.486,2394,1,36.158,0.894,-34.120,0.800,-11.940,-0.286,-0.351,0.812,0.484,-0.752,-0.882,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690438.441,0.959,-0.014,-0.026,-0.281,3037,301,547,3963,1227,0,139,1017,56,1.486,2394,1,32.337,1.030,-30.200,-0.160,-11.560,-0.286,-0.350,0.792,0.494,-0.904,-0.908,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38543,49247,0,3690443.442,0.959,-0.013,-0.026,-0.280,3015,287,521,3961,1213,0,139,991,56,1.486,2394,1,29.720,1.057,-25.940,-1.380,-14.440,-0.252,-0.368,0.792,0.548,-0.904,-1.076,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38559,49263,0,3690448.442,0.959,-0.010,-0.025,-0.281,3025,301,559,3963,1235,0,147,993,56,1.486,2394,1,23.572,1.256,-22.640,-1.260,-6.440,-0.264,-0.473,0.780,0.840,-0.934,-1.076,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38559,49263,0,3690453.441,0.959,-0.009,-0.025,-0.281,2982,279,504,3962,1207,0,150,952,56,1.486,2394,1,21.449,1.521,-20.940,-3.100,-3.460,-0.337,-0.360,0.758,0.840,-1.268,-1.112,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38575,49279,0,3690458.441,0.959,-0.008,-0.024,-0.281,2957,281,456,3961,1245,0,155,982,56,1.486,2394,1,15.357,1.268,-10.060,-4.440,-10.720,-0.328,-0.303,0.856,0.026,-1.268,-0.886,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
pre_stim,38575,49279,0,3690463.441,0.960,-0.007,-0.024,-0.281,2953,297,402,3967,1245,0,163,1039,56,1.486,2394,1,16.164,0.383,-11.040,-2.920,-11.440,-0.316,-0.315,0.931,0.026,-0.382,-0.454,0.000,0.000,1.169,1.248,2,2,0,1,7,255,1125,200,0,0
