condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
prep,5996,5996,0,3677307.173,0.464,0.119,-0.003,0.878,3539,560,700,3047,479,775,751,1000,33,0.000,2506,1,0.701,0.006,0.120,0.680,-0.120,0.160,0.324,0.936,0.000,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,5996,5996,0,3677312.172,0.464,0.119,-0.003,0.878,3536,561,699,3035,483,773,735,1000,33,0.000,2506,1,0.701,0.006,0.120,0.680,-0.120,0.159,0.325,0.936,0.000,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,5996,5996,0,3677317.173,0.464,0.119,-0.003,0.878,3535,561,699,3032,487,775,741,1001,33,0.000,2506,1,0.634,0.007,0.060,0.620,-0.120,0.159,0.326,0.935,0.004,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,5998,5998,0,3677322.172,0.465,0.119,-0.003,0.878,3534,562,683,3036,487,772,747,999,33,0.000,2506,1,0.701,0.011,0.120,0.680,-0.120,0.159,0.324,0.935,0.004,0.010,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,5998,5998,0,3677327.172,0.464,0.119,-0.003,0.878,3543,563,699,3037,489,771,733,1003,33,0.000,2506,1,0.556,0.017,0.060,0.540,-0.120,0.158,0.326,0.936,0.014,0.010,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6025,6025,0,3677332.174,0.464,0.119,-0.003,0.878,3527,561,697,3048,490,767,735,999,33,0.000,2506,1,0.576,0.014,0.060,0.560,-0.120,0.159,0.325,0.935,0.010,0.010,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6025,6025,0,3677337.172,0.464,0.119,-0.003,0.878,3533,558,701,3034,487,765,735,1001,33,0.000,2506,1,0.643,0.017,0.120,0.620,-0.120,0.159,0.325,0.935,0.012,0.012,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6025,6025,0,3677342.172,0.464,0.119,-0.003,0.878,3531,559,699,3032,485,767,737,1001,33,0.000,2506,1,0.585,0.016,0.120,0.560,-0.120,0.159,0.324,0.935,0.010,0.012,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6025,6025,0,3677347.173,0.464,0.119,-0.003,0.878,3541,559,701,3038,487,768,730,1003,33,0.000,2506,1,0.615,0.012,0.180,0.560,-0.180,0.160,0.325,0.936,0.002,0.012,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6028,6028,0,3677352.172,0.464,0.119,-0.003,0.878,3532,560,696,3033,483,767,733,1000,33,0.000,2506,1,0.600,0.010,0.120,0.560,-0.180,0.159,0.325,0.936,0.002,0.010,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6028,6028,0,3677357.173,0.464,0.119,-0.003,0.878,3531,564,697,3031,486,773,733,1003,33,0.000,2506,1,0.604,0.010,0.240,0.500,-0.240,0.160,0.325,0.936,0.002,0.010,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6028,6028,0,3677362.172,0.464,0.119,-0.003,0.878,3535,560,709,3049,485,765,730,1013,33,0.000,2506,1,0.610,0.010,0.300,0.500,-0.180,0.159,0.324,0.935,0.002,0.010,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6028,6028,0,3677367.172,0.464,0.119,-0.003,0.878,3529,559,699,3044,485,773,731,999,33,0.000,2506,1,0.562,0.012,0.300,0.440,-0.180,0.160,0.325,0.937,0.002,0.012,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6051,6051,0,3677372.173,0.464,0.119,-0.003,0.878,3537,559,700,3038,481,777,731,999,33,0.000,2506,1,0.642,0.012,0.360,0.500,-0.180,0.160,0.324,0.936,0.002,0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6051,6051,0,3677377.172,0.464,0.119,-0.003,0.878,3539,565,701,3039,477,767,733,1000,33,0.000,2506,1,0.677,0.012,0.420,0.500,-0.180,0.159,0.325,0.935,0.002,0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6051,6051,0,3677382.172,0.464,0.119,-0.003,0.878,3533,559,699,3039,490,781,740,1000,33,0.000,2506,1,0.654,0.016,0.360,0.480,-0.260,0.160,0.327,0.936,0.012,0.010,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6051,6051,0,3677387.173,0.464,0.119,-0.003,0.878,3545,563,699,3047,485,764,732,1002,33,0.000,2506,1,0.618,0.021,0.240,0.540,-0.180,0.160,0.329,0.935,0.020,-0.006,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6058,6058,0,3677392.172,0.464,0.119,-0.003,0.878,3547,563,699,3048,487,767,733,1003,33,0.000,2506,1,0.543,0.035,0.180,0.480,-0.180,0.160,0.328,0.933,0.032,-0.014,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6058,6058,0,3677397.173,0.464,0.119,-0.003,0.878,3531,560,697,3039,494,759,730,1001,33,0.000,2506,1,0.599,0.038,0.000,0.540,-0.260,0.160,0.329,0.932,0.034,-0.016,-0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6059,6059,0,3677402.172,0.464,0.119,-0.003,0.878,3530,558,701,3051,493,773,737,1000,33,0.000,2506,1,0.572,0.036,-0.060,0.540,-0.180,0.158,0.327,0.933,0.032,-0.016,-0.018,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6059,6059,0,3677407.172,0.464,0.119,-0.003,0.878,3531,568,699,3037,489,768,735,999,33,0.000,2506,1,0.543,0.033,-0.180,0.480,-0.180,0.159,0.325,0.934,0.032,0.006,-0.018,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677412.173,0.464,0.119,-0.003,0.878,3533,563,693,3039,499,768,741,999,33,0.000,2506,1,0.543,0.026,-0.180,0.480,-0.180,0.159,0.327,0.936,0.024,0.010,-0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677417.172,0.464,0.119,-0.003,0.878,3534,567,696,3037,487,767,732,1001,33,0.000,2506,1,0.597,0.017,-0.180,0.540,-0.180,0.160,0.325,0.936,0.012,0.012,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677422.173,0.464,0.119,-0.003,0.878,3545,560,701,3039,489,775,731,1003,33,0.000,2506,1,0.611,0.020,-0.120,0.540,-0.260,0.159,0.326,0.934,0.016,0.012,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677427.172,0.464,0.119,-0.003,0.878,3543,565,701,3036,488,777,735,1001,33,0.000,2506,1,0.639,0.017,-0.120,0.540,-0.320,0.159,0.325,0.935,0.012,0.012,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677432.174,0.464,0.119,-0.003,0.878,3531,559,701,3035,487,775,731,999,33,0.000,2506,1,0.589,0.018,-0.120,0.480,-0.320,0.159,0.326,0.935,0.014,0.012,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677437.173,0.464,0.119,-0.003,0.878,3531,560,700,3043,487,766,733,1000,33,0.000,2506,1,0.558,0.018,-0.180,0.420,-0.320,0.159,0.326,0.936,0.014,0.012,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677442.172,0.464,0.119,-0.003,0.878,3535,563,701,3035,479,773,733,1003,33,0.000,2506,1,0.514,0.018,-0.180,0.360,-0.320,0.160,0.326,0.936,0.014,0.012,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6105,6105,0,3677447.172,0.464,0.119,-0.003,0.878,3543,563,699,3039,481,773,732,1000,33,0.000,2506,1,0.558,0.016,-0.180,0.420,-0.320,0.160,0.325,0.936,0.010,0.012,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6125,6125,0,3677452.173,0.464,0.119,-0.003,0.878,3540,565,699,3043,481,773,732,1000,33,0.000,2506,1,0.505,0.014,-0.240,0.360,-0.260,0.160,0.326,0.934,0.010,0.010,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6125,6125,0,3677457.172,0.464,0.119,-0.003,0.878,3535,563,697,3043,477,776,733,1000,33,0.000,2506,1,0.479,0.015,-0.180,0.360,-0.260,0.161,0.327,0.935,0.014,0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6126,6126,0,3677462.173,0.464,0.119,-0.003,0.878,3534,563,700,3040,486,765,735,1003,33,0.000,2506,1,0.516,0.015,-0.240,0.420,-0.180,0.159,0.325,0.935,0.014,0.004,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6126,6126,0,3677467.172,0.464,0.119,-0.003,0.878,3527,558,699,3049,485,764,737,1000,33,0.000,2506,1,0.547,0.018,-0.300,0.420,-0.180,0.159,0.326,0.934,0.014,0.012,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6137,6137,0,3677472.172,0.464,0.119,-0.003,0.878,3542,563,695,3035,485,765,733,999,33,0.000,2506,1,0.611,0.018,-0.360,0.420,-0.260,0.160,0.326,0.935,0.014,0.012,-0.008,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6137,6137,0,3677477.173,0.464,0.119,-0.003,0.878,3533,567,695,3049,475,767,735,997,33,0.000,2506,1,0.626,0.018,-0.360,0.480,-0.180,0.159,0.326,0.936,0.014,0.012,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6157,6157,0,3677482.172,0.464,0.119,-0.002,0.878,3543,565,697,3046,485,773,732,999,33,0.000,2506,1,0.603,0.019,-0.360,0.420,-0.240,0.159,0.325,0.935,0.010,0.016,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6157,6157,0,3677487.173,0.464,0.119,-0.002,0.878,3528,563,697,3048,481,775,735,1001,33,0.000,2506,1,0.626,0.021,-0.360,0.480,-0.180,0.159,0.325,0.936,0.010,0.018,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6158,6158,0,3677492.172,0.464,0.119,-0.002,0.878,3539,565,697,3039,479,765,737,1001,33,0.000,2506,1,0.646,0.020,-0.360,0.480,-0.240,0.160,0.325,0.936,0.008,0.018,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6158,6158,0,3677497.172,0.464,0.119,-0.002,0.878,3531,564,699,3051,477,767,737,999,33,0.000,2506,1,0.603,0.016,-0.360,0.420,-0.240,0.161,0.324,0.937,0.004,0.016,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6169,6169,0,3677502.173,0.464,0.119,-0.002,0.878,3533,565,682,3038,490,766,738,999,33,0.000,2506,1,0.692,0.016,-0.360,0.540,-0.240,0.160,0.325,0.937,0.002,0.016,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6169,6169,0,3677507.172,0.464,0.119,-0.002,0.878,3549,564,699,3041,488,764,729,1001,33,0.000,2506,1,0.638,0.014,-0.240,0.540,-0.240,0.160,0.324,0.935,0.000,0.014,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6169,6169,0,3677512.172,0.464,0.119,-0.002,0.878,3539,567,700,3037,491,771,732,1001,33,0.000,2506,1,0.597,0.018,-0.180,0.540,-0.180,0.159,0.325,0.935,0.002,0.018,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6169,6169,0,3677517.173,0.464,0.119,-0.002,0.878,3548,567,707,3047,485,773,739,1003,33,0.000,2506,1,0.643,0.019,-0.300,0.540,-0.180,0.160,0.325,0.936,0.006,0.018,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677522.172,0.464,0.119,-0.002,0.878,3548,567,699,3039,483,773,733,1002,33,0.000,2506,1,0.643,0.019,-0.300,0.540,-0.180,0.160,0.325,0.937,0.006,0.018,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677527.173,0.464,0.119,-0.002,0.878,3531,563,700,3043,489,767,741,999,33,0.000,2506,1,0.643,0.019,-0.300,0.540,-0.180,0.160,0.325,0.937,0.006,0.018,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677532.174,0.464,0.119,-0.002,0.878,3537,559,697,3038,487,777,735,997,33,0.000,2506,1,0.597,0.020,-0.180,0.540,-0.180,0.160,0.324,0.936,0.004,0.020,0.010,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677537.172,0.464,0.119,-0.002,0.878,3535,565,699,3037,487,768,736,1000,33,0.000,2506,1,0.603,0.020,-0.240,0.540,-0.120,0.160,0.325,0.935,0.008,0.018,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677542.173,0.464,0.119,-0.002,0.878,3533,565,700,3035,486,775,739,1002,33,0.000,2506,1,0.566,0.024,-0.120,0.540,-0.120,0.158,0.325,0.937,0.010,0.022,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6201,6201,0,3677547.172,0.464,0.119,-0.002,0.878,3531,563,699,3035,488,765,733,999,33,0.000,2506,1,0.594,0.030,-0.060,0.540,-0.240,0.159,0.324,0.936,0.010,0.028,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6225,6225,0,3677552.173,0.464,0.119,-0.002,0.878,3530,560,704,3035,483,773,733,997,33,0.000,2506,1,0.569,0.029,0.000,0.540,-0.180,0.159,0.324,0.937,0.006,0.028,0.012,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6225,6225,0,3677557.172,0.464,0.119,-0.002,0.878,3533,563,702,3033,480,768,733,999,33,0.000,2506,1,0.553,0.028,0.000,0.540,-0.120,0.160,0.324,0.936,0.002,0.028,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6226,6226,0,3677562.172,0.464,0.119,-0.002,0.878,3537,559,696,3035,478,767,739,999,33,0.000,2506,1,0.657,0.024,0.120,0.620,-0.180,0.159,0.324,0.936,0.002,0.024,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6226,6226,0,3677567.173,0.464,0.119,-0.002,0.878,3543,563,701,3036,477,765,731,1000,33,0.000,2506,1,0.547,0.024,0.060,0.540,-0.060,0.160,0.325,0.935,0.004,0.024,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6242,6242,0,3677572.172,0.464,0.119,-0.002,0.878,3528,560,695,3046,475,771,732,999,33,0.000,2506,1,0.556,0.019,0.060,0.540,-0.120,0.160,0.325,0.936,0.006,0.018,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6242,6242,0,3677577.172,0.464,0.119,-0.002,0.878,3534,565,696,3037,476,767,731,1001,33,0.000,2506,1,0.626,0.019,0.060,0.620,-0.060,0.160,0.325,0.936,0.010,0.016,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6242,6242,0,3677582.173,0.464,0.119,-0.002,0.878,3533,564,698,3036,473,767,731,1000,33,0.000,2506,1,0.693,0.017,0.120,0.680,-0.060,0.161,0.325,0.935,0.006,0.016,0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6242,6242,0,3677587.172,0.464,0.119,-0.002,0.878,3534,560,701,3045,480,766,731,1001,33,0.000,2506,1,0.683,0.016,0.000,0.680,-0.060,0.160,0.326,0.936,0.010,0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677592.173,0.464,0.119,-0.002,0.878,3533,563,679,3037,491,766,743,999,33,0.000,2506,1,0.626,0.013,0.060,0.620,-0.060,0.160,0.325,0.936,0.006,0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677597.172,0.464,0.119,-0.002,0.878,3531,557,701,3047,485,773,733,1002,33,0.000,2506,1,0.626,0.016,0.060,0.620,-0.060,0.160,0.325,0.935,0.008,0.014,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677602.172,0.464,0.119,-0.002,0.878,3539,565,703,3033,487,774,730,1001,33,0.000,2506,1,0.683,0.016,0.000,0.680,-0.060,0.159,0.325,0.936,0.008,0.014,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677607.173,0.464,0.119,-0.002,0.878,3549,563,701,3037,477,776,736,1001,33,0.000,2506,1,0.691,0.022,0.120,0.680,0.000,0.159,0.325,0.936,0.008,0.020,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677612.172,0.464,0.119,-0.002,0.878,3531,563,701,3047,479,779,727,997,33,0.000,2506,1,0.691,0.022,0.120,0.680,0.000,0.160,0.324,0.935,0.008,0.020,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6271,6271,0,3677617.173,0.464,0.119,-0.002,0.878,3544,556,701,3033,485,779,729,1000,33,0.000,2506,1,0.764,0.023,0.180,0.740,-0.060,0.159,0.325,0.936,0.008,0.022,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677622.172,0.464,0.119,-0.002,0.878,3534,563,683,3037,488,776,741,999,33,0.000,2506,1,0.693,0.020,0.120,0.680,-0.060,0.159,0.324,0.936,0.004,0.020,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677627.172,0.464,0.119,-0.002,0.878,3531,559,701,3043,485,777,731,999,33,0.000,2506,1,0.706,0.023,0.180,0.680,-0.060,0.159,0.325,0.937,0.006,0.022,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677632.174,0.464,0.119,-0.002,0.878,3535,565,697,3037,485,777,729,1000,33,0.000,2506,1,0.801,0.021,0.300,0.740,-0.060,0.160,0.325,0.936,0.006,0.020,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677637.172,0.464,0.119,-0.002,0.878,3543,567,699,3044,489,777,732,1003,33,0.000,2506,1,0.746,0.015,0.300,0.680,-0.060,0.160,0.325,0.936,0.006,0.014,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677642.172,0.464,0.119,-0.002,0.878,3541,567,701,3041,483,781,730,1004,33,0.000,2506,1,0.691,0.016,0.300,0.620,-0.060,0.159,0.325,0.937,0.008,0.014,0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677647.173,0.464,0.119,-0.002,0.878,3535,563,701,3037,488,777,744,1003,33,0.000,2506,1,0.746,0.015,0.300,0.680,-0.060,0.160,0.325,0.937,0.006,0.014,0.012,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677652.172,0.464,0.119,-0.002,0.878,3529,565,701,3035,481,777,735,1000,33,0.000,2506,1,0.825,0.016,0.360,0.740,-0.060,0.159,0.325,0.935,0.008,0.014,0.012,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6313,6313,0,3677657.173,0.464,0.119,-0.002,0.878,3544,566,699,3034,481,776,733,1003,33,0.000,2506,1,0.758,0.018,0.420,0.620,-0.120,0.159,0.326,0.935,0.012,0.014,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6347,6347,0,3677662.172,0.464,0.119,-0.002,0.878,3528,569,714,3039,487,775,733,1012,33,0.000,2506,1,0.779,0.019,0.360,0.680,-0.120,0.159,0.326,0.935,0.016,0.010,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6347,6347,0,3677667.172,0.464,0.119,-0.002,0.878,3547,563,700,3045,487,779,743,1000,33,0.000,2506,1,0.779,0.022,0.360,0.680,-0.120,0.159,0.326,0.936,0.020,0.010,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6347,6347,0,3677672.173,0.464,0.119,-0.002,0.878,3531,568,702,3045,481,775,739,1001,33,0.000,2506,1,0.808,0.022,0.420,0.680,-0.120,0.160,0.326,0.936,0.020,0.008,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6347,6347,0,3677677.172,0.464,0.119,-0.002,0.878,3531,567,701,3043,479,777,744,1000,33,0.000,2506,1,0.719,0.023,0.360,0.620,-0.060,0.159,0.326,0.935,0.020,0.012,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677682.173,0.464,0.119,-0.002,0.878,3534,563,696,3037,485,781,749,1001,33,0.000,2506,1,0.719,0.013,0.360,0.620,-0.060,0.160,0.326,0.936,0.012,0.004,0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677687.172,0.464,0.119,-0.002,0.878,3543,565,703,3043,487,777,744,1000,33,0.000,2506,1,0.691,0.020,0.300,0.620,-0.060,0.159,0.326,0.935,0.018,0.008,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677692.172,0.464,0.119,-0.002,0.878,3544,561,709,3043,490,779,745,1000,33,0.000,2506,1,0.724,0.020,0.240,0.680,-0.060,0.159,0.326,0.935,0.018,0.008,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677697.173,0.464,0.119,-0.002,0.878,3547,565,703,3039,492,763,743,1001,33,0.000,2506,1,0.753,0.020,0.300,0.680,-0.120,0.160,0.326,0.934,0.018,0.008,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677702.172,0.464,0.119,-0.002,0.878,3529,568,702,3037,487,777,743,1003,33,0.000,2506,1,0.731,0.020,0.240,0.680,-0.120,0.160,0.327,0.934,0.020,0.002,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6376,6376,0,3677707.172,0.464,0.119,-0.002,0.878,3541,565,709,3039,487,775,736,1002,33,0.000,2506,1,0.771,0.012,0.180,0.740,-0.120,0.160,0.326,0.935,0.012,0.002,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677712.173,0.464,0.119,-0.002,0.878,3535,567,685,3037,491,776,749,1003,33,0.000,2506,1,0.752,0.014,0.120,0.740,-0.060,0.159,0.326,0.934,0.014,0.002,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677717.172,0.464,0.119,-0.002,0.878,3533,567,709,3049,477,775,742,1004,33,0.000,2506,1,0.714,0.015,0.180,0.680,-0.120,0.158,0.326,0.936,0.014,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677722.173,0.464,0.119,-0.002,0.878,3531,560,709,3044,480,775,743,1002,33,0.000,2506,1,0.701,0.021,0.120,0.680,-0.120,0.159,0.327,0.934,0.020,0.006,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677727.172,0.464,0.119,-0.002,0.878,3539,560,701,3037,477,775,742,1003,33,0.000,2506,1,0.693,0.020,0.060,0.680,-0.120,0.160,0.326,0.934,0.020,0.002,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677732.174,0.464,0.119,-0.002,0.878,3541,565,704,3045,483,777,740,999,33,0.000,2506,1,0.634,0.018,0.060,0.620,-0.120,0.158,0.326,0.935,0.018,0.002,-0.006,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677737.173,0.464,0.119,-0.002,0.878,3547,564,707,3041,480,775,732,1001,33,0.000,2506,1,0.706,0.018,0.060,0.680,-0.180,0.159,0.326,0.936,0.012,0.014,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677742.172,0.464,0.119,-0.002,0.878,3529,565,701,3045,475,778,741,1000,33,0.000,2506,1,0.657,0.018,0.120,0.620,-0.180,0.160,0.325,0.935,0.012,0.014,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677747.173,0.464,0.119,-0.002,0.878,3540,564,701,3038,472,776,733,1001,33,0.000,2506,1,0.634,0.012,0.060,0.620,-0.120,0.160,0.325,0.936,0.006,0.010,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677752.172,0.464,0.119,-0.002,0.878,3544,563,701,3039,471,775,739,1003,33,0.000,2506,1,0.597,0.008,0.180,0.540,-0.180,0.160,0.326,0.935,0.006,0.006,-0.002,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677757.172,0.464,0.119,-0.002,0.878,3535,559,709,3043,461,781,743,1000,33,0.000,2506,1,0.648,0.017,0.060,0.620,-0.180,0.158,0.325,0.934,0.014,0.010,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677762.173,0.464,0.119,-0.002,0.878,3539,564,708,3033,482,777,743,1001,33,0.000,2506,1,0.668,0.015,0.060,0.620,-0.240,0.159,0.326,0.935,0.014,0.006,-0.004,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
prep,6425,6425,0,3677767.172,0.464,0.119,-0.002,0.878,3535,568,701,3033,473,777,736,1001,33,0.000,2506,1,0.657,0.015,0.120,0.620,-0.180,0.159,0.326,0.936,0.014,0.006,0.000,0.000,0.000,0.027,0.004,2,2,0,2,7,255,910,300,0,0
